osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge,width
282586789,Bankowa,residential,False,True,180.098,"LINESTRING (21.4549218 52.5944973, 21.4538945 52.5944637, 21.4537246 52.5944482, 21.4535353 52.5944289, 21.4532184 52.5943786, 21.4526164 52.5943109, 21.4524753 52.5942924, 21.4522878 52.5942751)",,,,,,
282586819,Szkolna,residential,False,False,134.711,"LINESTRING (21.4549218 52.5944973, 21.454975 52.5944645, 21.4550169 52.5944126, 21.4551146 52.5938103, 21.4551376 52.5937643, 21.4551906 52.5937334, 21.4552638 52.5937276, 21.4558087 52.5937637, 21.4558609 52.5937672)",,,,,,
39721638,Łączna,residential,False,True,151.467,"LINESTRING (21.4643356 52.5972298, 21.4623437 52.596604)",,,,,,
289263683,Latoszek,residential,False,True,90.586,"LINESTRING (21.4601323 52.5897254, 21.4606532 52.5891103, 21.4606866 52.5890478, 21.4606767 52.5889909)",,,,,,
290760001,Generała Józefa Sowińskiego,tertiary,True,False,27.047,"LINESTRING (21.4517771 52.5962546, 21.451782 52.5961247, 21.4517933 52.5960116)",,,,,,
416213535,Generała Józefa Sowińskiego,tertiary,False,True,41.381,"LINESTRING (21.4517771 52.5962546, 21.4517086 52.5964884, 21.4516261 52.5966134)",,,,,,
39718501,Rondo Kardynała Stefana Wyszyńskiego,tertiary,True,False,6.226,"LINESTRING (21.4519434 52.5958126, 21.4519802 52.5958294, 21.4520088 52.5958514)",1,,,roundabout,,
39718501,Rondo Kardynała Stefana Wyszyńskiego,tertiary,True,False,6.493,"LINESTRING (21.4520088 52.5958514, 21.4520279 52.5958782, 21.4520347 52.5959071)",1,,,roundabout,,
290760004,Pułtuska,tertiary,True,False,30.028,"LINESTRING (21.4520088 52.5958514, 21.4521651 52.595827, 21.4524371 52.5957791)",,,,,,
39722472,Pułtuska,tertiary,False,True,242.396,"LINESTRING (21.4524371 52.5957791, 21.4535166 52.5954345, 21.4536812 52.5953819, 21.4546211 52.5950818, 21.4551774 52.5949244, 21.4554663 52.5948609, 21.4556625 52.5948359)",,,,,,
290760003,Pułtuska,tertiary,True,False,30.791,"LINESTRING (21.4524371 52.5957791, 21.4522014 52.595867, 21.4520347 52.5959071)",,,,,,
432337593,,residential,False,False,93.512,"LINESTRING (21.457801 52.5927066, 21.4578148 52.5926654, 21.4578874 52.5924479, 21.4579258 52.5924005, 21.4583383 52.5919401)",,,,,,
"[524654436, 275570031]",,primary,True,False,35.337,"LINESTRING (21.457801 52.5927066, 21.457919 52.5927229, 21.4580532 52.5927415, 21.4581647 52.5927545, 21.4582358 52.5927519, 21.4583064 52.5927294)","['1', '2']",62,50,,,
39722559,Berka Joselewicza,residential,False,False,28.212,"LINESTRING (21.4583383 52.5919401, 21.4586893 52.5920776)",,,,,,
39722559,Berka Joselewicza,residential,False,True,44.954,"LINESTRING (21.4583383 52.5919401, 21.4577843 52.5917161)",,,,,,
432337593,,residential,False,True,93.51199999999999,"LINESTRING (21.4583383 52.5919401, 21.4579258 52.5924005, 21.4578874 52.5924479, 21.4578148 52.5926654, 21.457801 52.5927066)",,,,,,
419517373,Warszawska,primary,False,False,5.777,"LINESTRING (21.4625936 52.5887052, 21.4626411 52.588662)",3,62,50,,,
419517373,Warszawska,primary,False,True,51.059,"LINESTRING (21.4625936 52.5887052, 21.4621737 52.589087)",3,62,50,,,
39717447,Latoszek,residential,False,False,135.041,"LINESTRING (21.4625936 52.5887052, 21.4624805 52.5886936, 21.4624208 52.5886893, 21.4623243 52.5886876, 21.4622661 52.5886924, 21.4622064 52.5886974, 21.4619571 52.5887237, 21.4617063 52.5887586, 21.4606767 52.5889909)",,,50,,,
524654433,Tadeusza Kościuszki,primary,False,False,117.174,"LINESTRING (21.4538172 52.5921837, 21.4554372 52.5924076, 21.4555083 52.5924183)",2,62,50,,,
524654437,Tadeusza Kościuszki,primary,True,False,44.21,"LINESTRING (21.4538172 52.5921837, 21.4535842 52.5921736, 21.4533863 52.5921563, 21.4532871 52.5921487, 21.4532273 52.5921504, 21.4531689 52.5921613)",1,62,50,,,
39718638,Wąska,residential,True,False,82.21799999999999,"LINESTRING (21.4563047 52.5925536, 21.456266 52.5926516, 21.4561598 52.5929543, 21.4560416 52.5932755)",,,,,,
524658071,Tadeusza Kościuszki,primary,True,False,55.969,"LINESTRING (21.4563047 52.5925536, 21.4560192 52.5925138, 21.4558386 52.5924887, 21.4556865 52.5924613, 21.4555083 52.5924183)",1,62,50,,,
528873737,Strażacka,residential,False,False,5.943,"LINESTRING (21.4569888 52.5926488, 21.4570129 52.5925974)",,,,,,
528338976,Tadeusza Kościuszki,primary,True,False,47.407000000000004,"LINESTRING (21.4569888 52.5926488, 21.4564518 52.5925741, 21.4563047 52.5925536)",1,62,50,,,
524654433,Tadeusza Kościuszki,primary,False,True,117.174,"LINESTRING (21.4555083 52.5924183, 21.4554372 52.5924076, 21.4538172 52.5921837)",2,62,50,,,
"[173067579, 524654435]",Tadeusza Kościuszki,primary,True,False,53.832,"LINESTRING (21.4555083 52.5924183, 21.4555605 52.5924184, 21.4556984 52.5924187, 21.4558571 52.5924371, 21.4562912 52.5924973)","['1', '2']",62,50,,,
