osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
"[42338320, 1262591053]",False,2,Plac Świętego Józefa,tertiary,50,True,93.761,"LINESTRING (18.0928299 51.7636453, 18.0928093 51.7635278, 18.0927859 51.7634326, 18.092762 51.7633624, 18.092731 51.7632924, 18.0926918 51.7632184, 18.0926428 51.7631422, 18.0925843 51.7630627, 18.0925236 51.7629914, 18.0924607 51.7629253, 18.0923895 51.7628587)",
168141842,True,1,,residential,50,False,17.438000000000002,"LINESTRING (18.0928299 51.7636453, 18.0927817 51.7636698, 18.0927414 51.7636828, 18.0926973 51.7636898, 18.0926569 51.7636902, 18.0925989 51.7636816)",
42338324,True,1,Mariańska,residential,20,False,12.0,"LINESTRING (18.0919078 51.763146, 18.0918257 51.7631023, 18.0917755 51.7630757)",
168141841,True,1,Plac Świętego Józefa,residential,50,False,46.04599999999999,"LINESTRING (18.0919078 51.763146, 18.0919733 51.7631036, 18.0922661 51.7629321, 18.0923895 51.7628587)",
"[1180768073, 377780890]",True,1,Śródmiejska,tertiary,30,False,55.56999999999999,"LINESTRING (18.0862487 51.7603457, 18.0862739 51.7603667, 18.0863687 51.7604461, 18.0865344 51.7605849, 18.0867286 51.7607476)",
"[167825425, 379963950]",False,,Mostowa,residential,50,False,97.68800000000002,"LINESTRING (18.0863549 51.7611384, 18.0860664 51.7612666, 18.0858511 51.7613598, 18.085729 51.76141, 18.0853156 51.7615695, 18.0852439 51.7615943, 18.0851672 51.7616179)",
167825425,False,,Mostowa,residential,50,True,45.638999999999996,"LINESTRING (18.0863549 51.7611384, 18.0864238 51.7611135, 18.0865059 51.7610791, 18.086641 51.7610175, 18.0868402 51.7609199, 18.0868885 51.7608955)",
168276542,True,,Mostowa,residential,50,False,122.17,"LINESTRING (18.0863549 51.7611384, 18.0856982 51.7606055, 18.0861921 51.7603717, 18.0862487 51.7603457)",
172207560,False,2,Kolegialna,tertiary,50,False,1.506,"LINESTRING (18.0915274 51.7622136, 18.0915416 51.7622239)",
168640441,False,2,Łazienna,residential,50,False,115.96000000000001,"LINESTRING (18.0915274 51.7622136, 18.0916109 51.7621695, 18.0922569 51.7618345, 18.092823 51.7615469)",
240138284,False,2,Sukiennicza,tertiary,50,True,54.268,"LINESTRING (18.0915274 51.7622136, 18.0914508 51.7621571, 18.091021 51.7618395)",
42338399,False,2,Aleja Wolności,tertiary,50,True,189.64000000000001,"LINESTRING (18.0921718 51.7593158, 18.0901655 51.7598923, 18.0896719 51.760033)",
129742728,False,2,Aleja Wolności,tertiary,50,False,55.894000000000005,"LINESTRING (18.0921718 51.7593158, 18.0924443 51.759237, 18.0925784 51.7591967, 18.0926785 51.7591594, 18.0927767 51.7591137, 18.092865 51.7590611)",
170048232,False,2,Bankowa,tertiary,50,False,98.374,"LINESTRING (18.0921718 51.7593158, 18.0920975 51.759163, 18.0920291 51.7590234, 18.0917579 51.758469)",
170048487,True,1,Teatralna,residential,50,False,102.25,"LINESTRING (18.0932138 51.7584434, 18.0930653 51.7584306, 18.0927485 51.7584047, 18.0924116 51.7583768, 18.0923417 51.758373, 18.0922727 51.7583753, 18.0922024 51.7583839, 18.0919113 51.7584394, 18.0917579 51.758469)",
"[377913563, 192664903]",False,2,"['Plac Wojciecha Bogusławskiego', 'Częstochowska']",tertiary,50,True,74.41000000000001,"LINESTRING (18.0932138 51.7584434, 18.0931392 51.7587429, 18.0931167 51.758804, 18.0930823 51.7588637, 18.0930294 51.7589297, 18.0929552 51.7589962, 18.092865 51.7590611)",
129742728,False,2,Aleja Wolności,tertiary,50,True,55.894,"LINESTRING (18.092865 51.7590611, 18.0927767 51.7591137, 18.0926785 51.7591594, 18.0925784 51.7591967, 18.0924443 51.759237, 18.0921718 51.7593158)",
"[42338400, 170048486]",False,2,"['Plac Wojciecha Bogusławskiego', 'Aleja Wolności']",residential,50,False,113.152,"LINESTRING (18.092865 51.7590611, 18.092945 51.7591659, 18.09302 51.7592673, 18.0929903 51.7592884, 18.0929548 51.7593075, 18.0929123 51.7593231, 18.0919463 51.7596011, 18.0918829 51.7596189)",
"[377913563, 192664903]",False,2,"['Plac Wojciecha Bogusławskiego', 'Częstochowska']",tertiary,50,False,74.41,"LINESTRING (18.092865 51.7590611, 18.0929552 51.7589962, 18.0930294 51.7589297, 18.0930823 51.7588637, 18.0931167 51.758804, 18.0931392 51.7587429, 18.0932138 51.7584434)",
"[42338400, 170048486]",False,2,"['Plac Wojciecha Bogusławskiego', 'Aleja Wolności']",residential,50,True,113.15199999999997,"LINESTRING (18.0918829 51.7596189, 18.0919463 51.7596011, 18.0929123 51.7593231, 18.0929548 51.7593075, 18.0929903 51.7592884, 18.09302 51.7592673, 18.092945 51.7591659, 18.092865 51.7590611)",
166392322,False,,Jasna,residential,50,False,47.493,"LINESTRING (18.0918829 51.7596189, 18.0919174 51.759662, 18.0921951 51.7599998)",
"[168773540, 233647028]",True,,Aleja Wolności,residential,40,False,186.19299999999998,"LINESTRING (18.0918829 51.7596189, 18.0918225 51.7596358, 18.0898463 51.7602003, 18.0897299 51.7602342, 18.0896116 51.7602719, 18.0895601 51.7602947, 18.0895147 51.7603233, 18.089474 51.7603606)",
172207559,True,1,Alfonsa Parczewskiego,residential,50,False,62.84300000000001,"LINESTRING (18.0865922 51.763555, 18.0866349 51.7635933, 18.0866861 51.7636326, 18.0870954 51.7639293, 18.0871417 51.7639603, 18.0871831 51.7639853)",
172207565,True,1,Złota,residential,30,False,102.999,"LINESTRING (18.0865922 51.763555, 18.086702 51.7634983, 18.0877383 51.7629593)",
168208332,True,1,Piskorzewska,residential,30,False,110.279,"LINESTRING (18.0871831 51.7639853, 18.0883973 51.7633381)",
172207559,True,1,Alfonsa Parczewskiego,residential,50,False,75.877,"LINESTRING (18.0871831 51.7639853, 18.0872319 51.7640111, 18.0872933 51.7640425, 18.0879262 51.7643549, 18.0880432 51.7644122)",
172207572,False,1,Adama Chodyńskiego,residential,20,True,81.991,"LINESTRING (18.0909486 51.7636035, 18.0912226 51.7633923, 18.0913583 51.7633052, 18.0914931 51.7632348, 18.0917505 51.7630898, 18.0917755 51.7630757)",
174983486,True,1,Zamkowa,living_street,20,False,6.534000000000001,"LINESTRING (18.0909486 51.7636035, 18.0909247 51.7635965, 18.0908643 51.7635765)",
42338415,True,1,Alfonsa Parczewskiego,residential,50,False,110.396,"LINESTRING (18.0859945 51.7626341, 18.0860142 51.7626653, 18.0865387 51.7634895, 18.0865638 51.7635244, 18.0865922 51.763555)",
172207557,True,1,Franciszkańska,residential,20,False,85.39699999999999,"LINESTRING (18.08783 51.7620115, 18.0878822 51.7619838, 18.0881653 51.7618299, 18.0882866 51.7617605, 18.0884082 51.7616864, 18.0887263 51.7614812)",
"[171917864, 174983487]",True,1,"['Śródmiejska', 'Złota']",living_street,20,False,161.118,"LINESTRING (18.08783 51.7620115, 18.0882612 51.7622611, 18.0883524 51.7623115, 18.0886691 51.7624794, 18.0877925 51.7629316, 18.0877383 51.7629593)",
172207560,False,2,Kolegialna,tertiary,50,True,1.506,"LINESTRING (18.0915416 51.7622239, 18.0915274 51.7622136)",
333647324,False,2,Kolegialna,tertiary,50,False,91.601,"LINESTRING (18.0915416 51.7622239, 18.092249 51.7627451, 18.0922829 51.7627711, 18.0923397 51.7628162, 18.0923895 51.7628587)",
238328320,True,1,Gabriela Narutowicza,residential,30,False,63.144,"LINESTRING (18.0864021 51.7617279, 18.0857365 51.7619194, 18.0855683 51.7619648)",
"[333354982, 333354983, 333354985, 333354986, 333354987, 42338956]",True,"['1', '2', '3']",3 Maja,tertiary,50,False,331.7010000000001,"LINESTRING (18.0895029 51.7668892, 18.0895458 51.766863, 18.0896156 51.7668476, 18.0897106 51.7668431, 18.0898173 51.7668344, 18.0899122 51.766826, 18.0900347 51.7668131, 18.0901652 51.7668012, 18.0902282 51.7667943, 18.0904342 51.7667722, 18.0906353 51.7667472, 18.0909951 51.7667025, 18.091285 51.7666754, 18.091494 51.7666456, 18.0916003 51.7666291, 18.0916945 51.7666092, 18.0917679 51.7665915, 18.091857 51.7665708, 18.0919465 51.7665505, 18.092131 51.766504, 18.0922894 51.7664526, 18.0935967 51.7660592, 18.093677 51.7660316, 18.0937689 51.7660073, 18.0939004 51.7659741, 18.0940342 51.7659686)",
"[333354981, 1227802804, 333354989]",False,4,3 Maja,tertiary,50,False,181.332,"LINESTRING (18.0895029 51.7668892, 18.0893991 51.7668804, 18.0892937 51.7668685, 18.0891788 51.7668512, 18.0890121 51.7668212, 18.0885966 51.7667439, 18.0882108 51.7666724, 18.0878351 51.7666037, 18.0869704 51.7664428)",
172207561,False,2,Wodna,residential,50,False,21.939999999999998,"LINESTRING (18.083193 51.762649, 18.0830722 51.762694, 18.0829242 51.762755)",
172207561,False,2,Wodna,residential,50,True,135.343,"LINESTRING (18.083193 51.762649, 18.0833058 51.7626123, 18.0834542 51.7625669, 18.0847976 51.7621802, 18.0849718 51.7621302)",
172218576,True,1,Ciasna,residential,50,False,231.663,"LINESTRING (18.083193 51.762649, 18.0834872 51.7629603, 18.0838706 51.7633639, 18.0843171 51.7638328, 18.0848282 51.7643784, 18.0848924 51.7644474)",
238877668,False,,Niecała,residential,50,True,175.52,"LINESTRING (18.0956423 51.7642885, 18.0934387 51.764932, 18.0933357 51.7649621)",
"[310848338, 238877687]",True,,Niecała,residential,50,False,96.83699999999999,"LINESTRING (18.0956423 51.7642885, 18.095739 51.7641986, 18.0957953 51.7641408, 18.0958206 51.7640687, 18.0958881 51.763999, 18.0959118 51.7639823, 18.0959429 51.7639713, 18.0959793 51.7639675, 18.0960139 51.7639715, 18.0960427 51.7639824, 18.0960633 51.763998, 18.0960737 51.7640179, 18.0960723 51.764034, 18.0960584 51.7640538, 18.096031 51.7640758, 18.0959075 51.7641598, 18.0958127 51.7642206, 18.0957692 51.7642427, 18.0957235 51.7642612, 18.0956423 51.7642885)",
333354984,False,4,3 Maja,tertiary,50,False,19.445,"LINESTRING (18.0869704 51.7664428, 18.0868283 51.7664171, 18.086698 51.7663964)",
1002810803,True,1,Majkowska,tertiary,50,False,32.995,"LINESTRING (18.0869704 51.7664428, 18.0868635 51.7664439, 18.086774 51.7664542, 18.0866951 51.7664739, 18.086645 51.7664946, 18.0865515 51.7665559)",
"[333354989, 1227802804, 333354981]",False,4,3 Maja,tertiary,50,True,181.332,"LINESTRING (18.0869704 51.7664428, 18.0878351 51.7666037, 18.0882108 51.7666724, 18.0885966 51.7667439, 18.0890121 51.7668212, 18.0891788 51.7668512, 18.0892937 51.7668685, 18.0893991 51.7668804, 18.0895029 51.7668892)",
240037580,False,,Kredytowa,residential,50,True,68.11500000000001,"LINESTRING (18.0880894 51.7592282, 18.0879766 51.7591528, 18.0873753 51.7588044)",
170048232,False,2,Bankowa,tertiary,50,True,16.961000000000002,"LINESTRING (18.0916876 51.7583228, 18.0917101 51.75837, 18.0917579 51.758469)",
240027234,False,,Bankowa,living_street,,False,25.534,"LINESTRING (18.0916876 51.7583228, 18.0916057 51.7583377, 18.0914155 51.7583734, 18.09134 51.7584)",
"[377780882, 240027222]",False,,Krótka,residential,50,False,109.887,"LINESTRING (18.0839649 51.7599735, 18.0843459 51.7602068, 18.0851654 51.75979)",
240027235,False,,Bankowa,living_street,,True,41.202,"LINESTRING (18.0891139 51.7591753, 18.0896717 51.7590408)",
"[377780882, 240027222]",False,,Krótka,residential,50,True,109.887,"LINESTRING (18.0851654 51.75979, 18.0843459 51.7602068, 18.0839649 51.7599735)",
240027235,False,,Bankowa,living_street,,False,41.202,"LINESTRING (18.0896717 51.7590408, 18.0891139 51.7591753)",
240027220,True,,Bankowa,living_street,,False,218.78099999999998,"LINESTRING (18.0896717 51.7590408, 18.0896772 51.7589693, 18.0897082 51.7589231, 18.0903462 51.7583765, 18.0908145 51.7579637, 18.0908757 51.7579317, 18.0909477 51.757919, 18.0910185 51.7579234, 18.091068 51.7579445, 18.0910989 51.7579832, 18.0912477 51.7583121, 18.0912886 51.7583601, 18.09134 51.7584)",
240027234,False,,Bankowa,living_street,,True,25.534,"LINESTRING (18.09134 51.7584, 18.0914155 51.7583734, 18.0916057 51.7583377, 18.0916876 51.7583228)",
240027242,True,,Bankowa,living_street,,False,183.589,"LINESTRING (18.09134 51.7584, 18.0912937 51.7584556, 18.0912341 51.7585828, 18.0912357 51.7586417, 18.0913132 51.7587802, 18.0913058 51.7588198, 18.0912473 51.7588531, 18.0909299 51.7589343, 18.0906379 51.7589869, 18.0898362 51.7591978, 18.0897809 51.7592123, 18.0896717 51.7590408)",
240037570,False,,Berka Joselewicza,residential,50,True,67.54599999999999,"LINESTRING (18.0877419 51.7585492, 18.0876357 51.7584905, 18.0871156 51.758203, 18.0870099 51.7581446)",
240037571,True,1,Kazimierza Pułaskiego,residential,50,False,37.972,"LINESTRING (18.0873753 51.7588044, 18.0877419 51.7585492)",
240037580,False,,Kredytowa,residential,50,False,68.11500000000001,"LINESTRING (18.0873753 51.7588044, 18.0879766 51.7591528, 18.0880894 51.7592282)",
240037570,False,,Berka Joselewicza,residential,50,False,67.546,"LINESTRING (18.0870099 51.7581446, 18.0871156 51.758203, 18.0876357 51.7584905, 18.0877419 51.7585492)",
"[240037578, 240037582]",True,"['1', '2']",Fabryczna,residential,50,False,187.96499999999997,"LINESTRING (18.0870099 51.7581446, 18.0869173 51.7582032, 18.0866624 51.7583609, 18.0857314 51.7588769, 18.0851062 51.759222, 18.0849966 51.7592861)",
