osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
208428073,Marii Konopnickiej,residential,30,True,False,14.162,"LINESTRING (19.8248705 49.9733756, 19.8248891 49.9733467, 19.8249182 49.973326, 19.8250137 49.9732964)",,
26625185,Konstytucji 3 Maja,tertiary,40,False,False,112.88600000000001,"LINESTRING (19.826459 49.9709474, 19.8265329 49.9709265, 19.8271509 49.9707514, 19.8277005 49.9705963, 19.8277729 49.9705752, 19.8279035 49.9705382)",,
26625185,Konstytucji 3 Maja,tertiary,40,False,True,176.94299999999998,"LINESTRING (19.826459 49.9709474, 19.8256234 49.9711841, 19.8255759 49.9711976, 19.8254537 49.9712338, 19.8251584 49.9713213, 19.8244411 49.9715191, 19.8242619 49.9715698, 19.8241949 49.9715888)",,
1137938612,Księdza Jerzego Popiełuszki,tertiary,50,True,False,20.872,"LINESTRING (19.8312563 49.9762219, 19.8312469 49.9761685, 19.8312373 49.9761138, 19.8312569 49.9760359)",,
1221515299,Rondo Doktora Inżyniera Krzysztofa Karczewskiego,secondary,,True,False,6.947,"LINESTRING (19.8312563 49.9762219, 19.8313041 49.9762164, 19.8313521 49.9762213)",,roundabout
24280019,Rynek,residential,30,True,False,95.49900000000001,"LINESTRING (19.8260303 49.97561, 19.8259593 49.9754332, 19.8257304 49.9748626, 19.8256966 49.9747784)",,
"[249673568, 20928211]",Rynek,secondary,50,False,"[False, True]",86.478,"LINESTRING (19.8260303 49.97561, 19.8267614 49.9754664, 19.827188 49.9753853)","['2', '3']",
"[454289224, 249673567]","['Rynek', 'Adama Mickiewicza']",secondary,50,False,True,43.616,"LINESTRING (19.8260303 49.97561, 19.8259812 49.9756203, 19.8258914 49.9756366, 19.8256905 49.9756725, 19.82561 49.9756816, 19.8255115 49.9756892, 19.825436 49.9756903)",2,
"[454289224, 249673567]","['Rynek', 'Adama Mickiewicza']",secondary,50,False,False,43.616,"LINESTRING (19.825436 49.9756903, 19.8255115 49.9756892, 19.82561 49.9756816, 19.8256905 49.9756725, 19.8258914 49.9756366, 19.8259812 49.9756203, 19.8260303 49.97561)",2,
249673570,Generała Władysława Sikorskiego,residential,,True,False,28.61,"LINESTRING (19.825436 49.9756903, 19.8253273 49.9757469, 19.8250744 49.9757863)",,
741772510,Adama Mickiewicza,secondary,50,False,True,22.656,"LINESTRING (19.825436 49.9756903, 19.8253573 49.975684, 19.8252891 49.9756748, 19.8252214 49.9756616, 19.8251321 49.9756371)",,
395860349,Korabnicka Boczna,residential,,False,False,31.965,"LINESTRING (19.8301623 49.9738979, 19.8300763 49.9736158)",,
257580767,Korabnicka Boczna,residential,,False,True,86.822,"LINESTRING (19.8301623 49.9738979, 19.830166 49.9739204, 19.8302529 49.9742759, 19.8303451 49.9746127, 19.8303593 49.9746683)",,
395860363,,residential,,False,False,34.454,"LINESTRING (19.8301623 49.9738979, 19.8298949 49.9739259, 19.8298663 49.973943, 19.8298881 49.9740526)",,
257580767,Korabnicka Boczna,residential,,False,False,86.82200000000002,"LINESTRING (19.8303593 49.9746683, 19.8303451 49.9746127, 19.8302529 49.9742759, 19.830166 49.9739204, 19.8301623 49.9738979)",,
"[1147637362, 395867183]",Korabnicka,tertiary,50,False,False,40.081,"LINESTRING (19.8303593 49.9746683, 19.8304002 49.9746644, 19.8306618 49.9746394, 19.8309137 49.9746154)",3,
"[746604816, 395867185, 425722650]",Korabnicka,tertiary,"['50', '30']",False,True,123.46600000000001,"LINESTRING (19.8303593 49.9746683, 19.8303043 49.9746722, 19.8300521 49.97469, 19.8299167 49.9746996, 19.8297499 49.9747121, 19.829659 49.9747083, 19.8288516 49.9746744, 19.8286389 49.974666)",3,
26625185,Konstytucji 3 Maja,tertiary,40,False,False,62.012,"LINESTRING (19.8279035 49.9705382, 19.8285053 49.9703677, 19.828697 49.9703134)",,
26625185,Konstytucji 3 Maja,tertiary,40,False,True,112.886,"LINESTRING (19.8279035 49.9705382, 19.8277729 49.9705752, 19.8277005 49.9705963, 19.8271509 49.9707514, 19.8265329 49.9709265, 19.826459 49.9709474)",,
415270384,Zamkowa,residential,,False,True,7.651,"LINESTRING (19.8263451 49.9739048, 19.8264309 49.9738637)",,
398179582,Zamkowa,residential,30,True,False,78.195,"LINESTRING (19.8263451 49.9739048, 19.8261996 49.9739629, 19.8260759 49.9740088, 19.8257221 49.9741071, 19.8254751 49.9741757, 19.8253604 49.9742075)",,
74867138,Wspólna,residential,,False,True,19.631999999999998,"LINESTRING (19.8308363 49.9755272, 19.830879 49.9755234, 19.8310257 49.9755105, 19.8311083 49.9755033)",,
741772295,Niepodległości,residential,,False,False,24.521,"LINESTRING (19.8214197 49.9751065, 19.8214857 49.9753229)",,
395860349,Korabnicka Boczna,residential,,False,True,31.965,"LINESTRING (19.8300763 49.9736158, 19.8301623 49.9738979)",,
395860363,,residential,,False,True,34.454,"LINESTRING (19.8298881 49.9740526, 19.8298663 49.973943, 19.8298949 49.9739259, 19.8301623 49.9738979)",,
446852228,Marka Kublińskiego,living_street,,True,False,28.692,"LINESTRING (19.8242013 49.9728739, 19.8242563 49.9728578, 19.8245347 49.9728475, 19.8245965 49.9728452)",,
26762555,Słoneczna,residential,50,False,True,73.663,"LINESTRING (19.8312491 49.9704794, 19.8313379 49.9707482, 19.8313467 49.9709985, 19.8313385 49.9711357)",,
74721294,Okrężna,residential,,False,False,153.56700000000004,"LINESTRING (19.8259759 49.9765039, 19.8258804 49.9765069, 19.8253623 49.9765648, 19.8252547 49.9765714, 19.8251903 49.9765378, 19.825163 49.9762346, 19.8253958 49.9762127, 19.8258657 49.9761686, 19.8260179 49.9761615)",,
409242662,Stefana Batorego,living_street,20,False,True,38.195,"LINESTRING (19.8259759 49.9765039, 19.8260114 49.9761975, 19.8260179 49.9761615)",,
419720335,Jana Sobieskiego,residential,50,False,True,27.983,"LINESTRING (19.8259759 49.9765039, 19.8261559 49.9765278, 19.8263627 49.9765167)",,
768645585,Stefana Batorego,living_street,20,True,False,98.176,"LINESTRING (19.8259759 49.9765039, 19.8257995 49.9771105, 19.8257552 49.9772734, 19.8257225 49.9773716)",,
409242662,Stefana Batorego,living_street,20,False,False,14.804,"LINESTRING (19.8261419 49.976076, 19.8260701 49.976088, 19.8260269 49.9761156, 19.8260179 49.9761615)",,
415086412,Księdza Walentego Troski,residential,50,True,False,130.94,"LINESTRING (19.8261419 49.976076, 19.8269894 49.9759382, 19.8273678 49.9758677, 19.827772 49.9757737, 19.8278972 49.9757446)",,
26625103,29 Listopada,residential,30,False,False,39.453,"LINESTRING (19.8279081 49.9731586, 19.8284581 49.973131)",,
26625103,29 Listopada,residential,30,False,True,51.535,"LINESTRING (19.8279081 49.9731586, 19.8277754 49.9731653, 19.8272005 49.9732432)",,
533164615,,residential,,False,False,41.273,"LINESTRING (19.8279081 49.9731586, 19.8278833 49.9731165, 19.8276914 49.9728146)",,
533164615,,residential,,False,True,41.273,"LINESTRING (19.8276914 49.9728146, 19.8278833 49.9731165, 19.8279081 49.9731586)",,
1066358575,Bolesława Jamroza,tertiary,50,False,False,243.992,"LINESTRING (19.8257225 49.9773716, 19.8256818 49.9773645, 19.8251129 49.9772669, 19.8250643 49.9772588, 19.8240266 49.9770781, 19.823982 49.9770703, 19.8236164 49.9770091, 19.8234486 49.9769781, 19.8227166 49.9768487, 19.8227016 49.976846, 19.8224315 49.9767928)",,
1130644597,Kolejowa,tertiary,50,False,True,57.962999999999994,"LINESTRING (19.8257225 49.9773716, 19.8261724 49.9774377, 19.8265122 49.9774891)",,
998875737,Krakowska,secondary,50,False,False,94.09899999999998,"LINESTRING (19.830715 49.9763016, 19.8305826 49.9762977, 19.8303131 49.9762946, 19.8301663 49.9762908, 19.8300142 49.9762892, 19.829865 49.9762841, 19.8297979 49.976277, 19.8297195 49.9762663, 19.8296355 49.9762488, 19.829565 49.9762281, 19.829502 49.976209, 19.8294327 49.9761811)",2,
1137938613,Krakowska,secondary,50,True,False,32.735,"LINESTRING (19.830715 49.9763016, 19.8308059 49.9762794, 19.8309895 49.9762799, 19.8311664 49.9762824)",,
409242657,Wspólna,residential,,True,False,87.88900000000001,"LINESTRING (19.8296185 49.9756319, 19.830063 49.9756033, 19.8302549 49.9755844, 19.830749 49.9755358, 19.8308363 49.9755272)",,
651102855,,residential,,False,False,35.932,"LINESTRING (19.8296185 49.9756319, 19.8296818 49.9757917, 19.829735 49.9759462)",,
651102855,,residential,,False,True,35.932,"LINESTRING (19.829735 49.9759462, 19.8296818 49.9757917, 19.8296185 49.9756319)",,
1066358575,Bolesława Jamroza,tertiary,50,False,True,243.992,"LINESTRING (19.8224315 49.9767928, 19.8227016 49.976846, 19.8227166 49.9768487, 19.8234486 49.9769781, 19.8236164 49.9770091, 19.823982 49.9770703, 19.8240266 49.9770781, 19.8250643 49.9772588, 19.8251129 49.9772669, 19.8256818 49.9773645, 19.8257225 49.9773716)",,
"[26745454, 1098813901, 1098813902]",Niepodległości,tertiary,50,False,True,139.336,"LINESTRING (19.8224315 49.9767928, 19.8221942 49.9767503, 19.8220322 49.9767212, 19.8219519 49.9767058, 19.8218484 49.9766722, 19.8218255 49.9766572, 19.821804 49.9766303, 19.8217721 49.9764962, 19.8217408 49.9763646, 19.8217156 49.9762511, 19.8216596 49.9759984, 19.8216314 49.9758313)",,
395867186,Krakowska,secondary,50,False,False,80.538,"LINESTRING (19.8325194 49.9768907, 19.8315839 49.9764874)",2,
1137938604,Krakowska,secondary,50,True,False,33.359,"LINESTRING (19.8325194 49.9768907, 19.832672 49.9769294, 19.8329247 49.9770363)",1,
1137938610,Krakowska,secondary,50,True,False,18.006999999999998,"LINESTRING (19.8314294 49.9763596, 19.8314887 49.9764122, 19.8315839 49.9764874)",1,
1221515297,Rondo Doktora Inżyniera Krzysztofa Karczewskiego,secondary,,True,False,7.562,"LINESTRING (19.8314294 49.9763596, 19.8314073 49.9763772, 19.8313793 49.976391, 19.8313469 49.9764)",,roundabout
"[1221628008, 1221628009, 1221628010, 1221628007]",,secondary,,True,False,26.998,"LINESTRING (19.8329247 49.9770363, 19.8329636 49.9770226, 19.8330075 49.9770182, 19.8330511 49.9770236, 19.8330893 49.9770381, 19.8331112 49.9770537, 19.8331264 49.9770722, 19.833134 49.9770933, 19.8331329 49.977115, 19.8331231 49.9771357, 19.8331053 49.9771541)",,roundabout
"[1137938608, 1137938590]",Krakowska,secondary,50,True,False,33.669,"LINESTRING (19.8328787 49.977084, 19.8327499 49.9770274, 19.8326272 49.9769671, 19.8325194 49.9768907)",1,
1219837385,,secondary,,True,False,6.336,"LINESTRING (19.8328787 49.977084, 19.8328952 49.9770576, 19.8329247 49.9770363)",,roundabout
1221515294,Rondo Doktora Inżyniera Krzysztofa Karczewskiego,secondary,,True,False,15.916,"LINESTRING (19.8313469 49.9764, 19.8313028 49.9764038, 19.8312589 49.9763989, 19.8312195 49.9763857, 19.831188 49.9763654, 19.8311675 49.97634)",,roundabout
74867134,Krakowska,secondary,50,True,False,32.77,"LINESTRING (19.8311675 49.97634, 19.8309817 49.9763305, 19.8308022 49.9763196, 19.830715 49.9763016)",,
1221515296,Rondo Doktora Inżyniera Krzysztofa Karczewskiego,secondary,,True,False,6.484,"LINESTRING (19.8311675 49.97634, 19.8311599 49.9763113, 19.8311664 49.9762824)",,roundabout
1221515298,Rondo Doktora Inżyniera Krzysztofa Karczewskiego,secondary,,True,False,9.607,"LINESTRING (19.8311664 49.9762824, 19.8311861 49.9762565, 19.831217 49.9762357, 19.8312563 49.9762219)",,roundabout
1221515295,Rondo Doktora Inżyniera Krzysztofa Karczewskiego,secondary,,True,False,18.715999999999998,"LINESTRING (19.8313521 49.9762213, 19.8313909 49.9762341, 19.8314221 49.9762537, 19.8314428 49.9762784, 19.8314512 49.9763059, 19.8314467 49.9763338, 19.8314294 49.9763596)",,roundabout
74867135,Pokoju,secondary,50,False,False,90.859,"LINESTRING (19.8287634 49.9751282, 19.8284937 49.9751722, 19.8281522 49.9752279, 19.8280521 49.9752442, 19.8278069 49.9752843, 19.8277351 49.975296, 19.8275319 49.9753292)",2,
246117770,Kazimierza Wielkiego,tertiary,30,False,True,52.165,"LINESTRING (19.8287634 49.9751282, 19.8287581 49.9751076, 19.8287372 49.975039, 19.8286758 49.974795, 19.8286527 49.9747142, 19.8286389 49.974666)",,
642755820,Krakowska,secondary,50,False,True,68.52,"LINESTRING (19.8287634 49.9751282, 19.8287971 49.9752082, 19.8288163 49.9752544, 19.8288366 49.9753029, 19.8289617 49.9756411, 19.8289936 49.9757263)",2,
757881666,Kazimierza Wielkiego,residential,30,False,False,8.89,"LINESTRING (19.8285147 49.9746626, 19.8286389 49.974666)",,
26625173,Kazimierza Wielkiego,living_street,20,False,True,34.567,"LINESTRING (19.8285147 49.9746626, 19.8284971 49.9746148, 19.8284033 49.9743601)",,
1137938591,Krakowska,secondary,50,True,False,21.897,"LINESTRING (19.8332139 49.9773342, 19.8331071 49.9772718, 19.8330198 49.9771841)",1,
1137938605,Krakowska,secondary,50,True,False,21.701999999999998,"LINESTRING (19.8331053 49.9771541, 19.8331855 49.9772488, 19.8332139 49.9773342)",1,
1219837261,,secondary,,True,False,7.122,"LINESTRING (19.8331053 49.9771541, 19.8330812 49.9771688, 19.833052 49.977179, 19.8330198 49.9771841)",,roundabout
"[1098813909, 395867181]",Księdza Jerzego Popiełuszki,tertiary,50,False,False,60.196000000000005,"LINESTRING (19.8312569 49.9760359, 19.8312248 49.9759249, 19.8311728 49.9757767, 19.8311262 49.9755792, 19.8311117 49.9755177, 19.8311083 49.9755033)",,
1137938611,Księdza Jerzego Popiełuszki,tertiary,50,True,False,22.162,"LINESTRING (19.8312569 49.9760359, 19.8313199 49.9760977, 19.8313267 49.9761144, 19.8313521 49.9762213)",,
