osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[145814054, 299108638]",False,,"['Osiedle Młodych', 'Zdzisława Zamoyskiego']",residential,,False,211.878,"LINESTRING (21.6274232 52.4789495, 21.6256352 52.4789059, 21.6255687 52.4797205)",
91994991,False,,Nowa,residential,,True,147.543,"LINESTRING (21.6286531 52.4798075, 21.6285831 52.4811337)",
145814063,False,,Wojciecha Bartosza Głowackiego,residential,,False,88.517,"LINESTRING (21.6286531 52.4798075, 21.6273469 52.4797786)",
145814063,False,,Wojciecha Bartosza Głowackiego,residential,,True,216.823,"LINESTRING (21.6286531 52.4798075, 21.6318518 52.4798912)",
91994991,False,,Nowa,residential,,False,179.811,"LINESTRING (21.6286531 52.4798075, 21.6287492 52.4782789, 21.6287547 52.4781916)",
91994999,False,,Grunwaldzka,residential,,True,54.103,"LINESTRING (21.6260643 52.4797482, 21.6260335 52.4802344)",
145814063,False,,Wojciecha Bartosza Głowackiego,residential,,False,33.704,"LINESTRING (21.6260643 52.4797482, 21.6255687 52.4797205)",
145814063,False,,Wojciecha Bartosza Głowackiego,residential,,True,86.927,"LINESTRING (21.6260643 52.4797482, 21.6273469 52.4797786)",
91994983,False,,Polskiego Października,residential,,False,145.755,"LINESTRING (21.6272585 52.4810883, 21.6273469 52.4797786)",
145814058,False,,Polna,residential,,False,89.84500000000001,"LINESTRING (21.6272585 52.4810883, 21.6273108 52.4810903, 21.6285831 52.4811337)",
145814058,False,,Polna,residential,,True,86.581,"LINESTRING (21.6272585 52.4810883, 21.6268429 52.4810788, 21.6259809 52.481059)",
91994981,False,,Plac Generała Gustawa Orlicz-Dreszera,residential,,True,167.183,"LINESTRING (21.6355038 52.4765085, 21.6354999 52.4766002, 21.6354851 52.4769465, 21.6354736 52.4775172, 21.6354757 52.4778032, 21.635471 52.4780118)",
145814047,False,,Jana Pawła II,tertiary,,True,127.35499999999999,"LINESTRING (21.6355038 52.4765085, 21.6353881 52.4765062, 21.6352504 52.4765031, 21.6338236 52.4764714, 21.633625 52.4764627)",
1163901009,False,,Jana Pawła II,tertiary,,False,75.097,"LINESTRING (21.6355038 52.4765085, 21.6356364 52.4765109, 21.6366121 52.4765288)",
"[98143968, 1205162462, 368899791]",False,,Jana Pawła II,tertiary,,True,242.30499999999998,"LINESTRING (21.6399393 52.4758115, 21.6393093 52.476005, 21.6380666 52.4763698, 21.6377972 52.4764304, 21.6374624 52.4764921, 21.6372875 52.4765141, 21.6371084 52.4765283, 21.6368612 52.4765316, 21.6366121 52.4765288)",yes
1163901008,False,,Jana Pawła II,residential,,True,103.06,"LINESTRING (21.6321524 52.4764242, 21.630631 52.4764065)",
1205087965,False,,Jana Pawła II,tertiary,,False,99.827,"LINESTRING (21.6321524 52.4764242, 21.633625 52.4764627)",
145814053,False,,Ludwika Wiśniewskiego,tertiary,,True,206.101,"LINESTRING (21.6321524 52.4764242, 21.6319768 52.4781805, 21.6319681 52.4782743)",
1205087965,False,,Jana Pawła II,tertiary,,True,99.827,"LINESTRING (21.633625 52.4764627, 21.6321524 52.4764242)",
145814047,False,,Jana Pawła II,tertiary,,False,127.35499999999999,"LINESTRING (21.633625 52.4764627, 21.6338236 52.4764714, 21.6352504 52.4765031, 21.6353881 52.4765062, 21.6355038 52.4765085)",
145814074,False,,Plac Generała Gustawa Orlicz-Dreszera,residential,,False,171.906,"LINESTRING (21.633625 52.4764627, 21.6336054 52.476918, 21.6335928 52.4774779, 21.6336068 52.4780084)",
145814074,False,,Plac Generała Gustawa Orlicz-Dreszera,residential,,True,171.906,"LINESTRING (21.6336068 52.4780084, 21.6335928 52.4774779, 21.6336054 52.476918, 21.633625 52.4764627)",
155405372,False,,Plac Generała Gustawa Orlicz-Dreszera,residential,,False,35.539,"LINESTRING (21.6336068 52.4780084, 21.6337703 52.4780098, 21.6340597 52.4780124, 21.6341315 52.4780126)",
1205087966,False,,Plac Generała Gustawa Orlicz-Dreszera,residential,,False,35.039,"LINESTRING (21.6336068 52.4780084, 21.6336077 52.4780802, 21.6336078 52.4781934, 21.6336052 52.4783235)",
91994981,False,,Plac Generała Gustawa Orlicz-Dreszera,residential,,False,167.183,"LINESTRING (21.635471 52.4780118, 21.6354757 52.4778032, 21.6354736 52.4775172, 21.6354851 52.4769465, 21.6354999 52.4766002, 21.6355038 52.4765085)",
160511955,True,,Plac Generała Gustawa Orlicz-Dreszera,residential,,False,90.718,"LINESTRING (21.635471 52.4780118, 21.6352711 52.4780121, 21.6341315 52.4780126)",
1205162465,False,,Plac Generała Gustawa Orlicz-Dreszera,residential,,True,43.169000000000004,"LINESTRING (21.635471 52.4780118, 21.6354627 52.4782577, 21.6354487 52.4783433, 21.6354151 52.4783957)",
1163906898,False,636,Stanisława Augusta Poniatowskiego,secondary,,False,32.891999999999996,"LINESTRING (21.6336052 52.4783235, 21.6340545 52.4783373, 21.6340903 52.4783375)",
1163906898,False,636,Stanisława Augusta Poniatowskiego,secondary,,True,111.007,"LINESTRING (21.6336052 52.4783235, 21.6334328 52.4783176, 21.6321754 52.4782801, 21.6319681 52.4782743)",
1205087966,False,,Plac Generała Gustawa Orlicz-Dreszera,residential,,True,35.039,"LINESTRING (21.6336052 52.4783235, 21.6336078 52.4781934, 21.6336077 52.4780802, 21.6336068 52.4780084)",
145814075,False,,,residential,,False,119.57000000000001,"LINESTRING (21.6340903 52.4783375, 21.6340819 52.4784468, 21.63398 52.4794107)",
160511906,False,636,Stanisława Augusta Poniatowskiego,secondary,40,False,90.096,"LINESTRING (21.6340903 52.4783375, 21.6341812 52.4783404, 21.6351646 52.4783697, 21.6351763 52.4783702, 21.6353079 52.4783792, 21.6354151 52.4783957)",
1163906898,False,636,Stanisława Augusta Poniatowskiego,secondary,,True,32.891999999999996,"LINESTRING (21.6340903 52.4783375, 21.6340545 52.4783373, 21.6336052 52.4783235)",
145814075,False,,,residential,,True,119.57000000000001,"LINESTRING (21.63398 52.4794107, 21.6340819 52.4784468, 21.6340903 52.4783375)",
145814063,False,,Wojciecha Bartosza Głowackiego,residential,,False,117.06099999999999,"LINESTRING (21.6335771 52.4799518, 21.6334593 52.4799533, 21.6318518 52.4798912)",
145814073,False,,Nauczycielska,residential,,True,100.446,"LINESTRING (21.6353227 52.4804122, 21.6352856 52.4808011, 21.6352535 52.4813145)",
1098541028,False,636,11 Listopada,secondary,,False,38.915,"LINESTRING (21.6387814 52.4810508, 21.6390872 52.4813471)",
1098541028,False,636,11 Listopada,secondary,,True,377.563,"LINESTRING (21.6387814 52.4810508, 21.6386872 52.4809606, 21.6383899 52.4806701, 21.6379719 52.4802617, 21.6375287 52.4798291, 21.6368802 52.479196, 21.636656 52.479013, 21.6365119 52.4789242, 21.6364064 52.4788592, 21.6356215 52.4784631, 21.6355196 52.4784208, 21.6354151 52.4783957)",
145814073,False,,Nauczycielska,residential,,False,100.446,"LINESTRING (21.6352535 52.4813145, 21.6352856 52.4808011, 21.6353227 52.4804122)",
1100842489,False,,Polna,residential,,True,235.923,"LINESTRING (21.6352535 52.4813145, 21.6340421 52.4812937, 21.6328502 52.4812845, 21.6317722 52.4812454)",
"[1100842491, 1100842492]",False,,Polna,residential,,False,261.762,"LINESTRING (21.6352535 52.4813145, 21.6383389 52.4814053, 21.6388152 52.4814192, 21.638916 52.4814053, 21.6390044 52.4813732, 21.6390872 52.4813471)",
155405367,False,,Browarna,unclassified,,True,134.25400000000002,"LINESTRING (21.6366121 52.4765288, 21.6366775 52.4766263, 21.6373059 52.4767229, 21.6375084 52.4768285, 21.637589 52.4771326, 21.6376618 52.4771848, 21.6379328 52.4772182)",
"[98143968, 1205162462, 368899791]",False,,Jana Pawła II,tertiary,,False,242.305,"LINESTRING (21.6366121 52.4765288, 21.6368612 52.4765316, 21.6371084 52.4765283, 21.6372875 52.4765141, 21.6374624 52.4764921, 21.6377972 52.4764304, 21.6380666 52.4763698, 21.6393093 52.476005, 21.6399393 52.4758115)",yes
1163901009,False,,Jana Pawła II,tertiary,,True,75.097,"LINESTRING (21.6366121 52.4765288, 21.6356364 52.4765109, 21.6355038 52.4765085)",
155405369,False,,Krótka,residential,,False,91.106,"LINESTRING (21.6288419 52.4770049, 21.6274975 52.4769766)",
31354926,False,,Polskiego Października,residential,,True,69.412,"LINESTRING (21.6274975 52.4769766, 21.6274692 52.4776006)",
155405369,False,,Krótka,residential,,True,91.106,"LINESTRING (21.6274975 52.4769766, 21.6288419 52.4770049)",
"[967635424, 31354926]",False,,"['Jana Pawła II', 'Polskiego Października']",residential,,False,273.528,"LINESTRING (21.6274975 52.4769766, 21.6275123 52.4764668, 21.6275289 52.4764319, 21.627564 52.4764044, 21.6276121 52.476381, 21.6276899 52.4763666, 21.630631 52.4764065)",
155405367,False,,Browarna,unclassified,,False,134.25400000000002,"LINESTRING (21.6379328 52.4772182, 21.6376618 52.4771848, 21.637589 52.4771326, 21.6375084 52.4768285, 21.6373059 52.4767229, 21.6366775 52.4766263, 21.6366121 52.4765288)",
155405371,False,,Złota,residential,,False,101.017,"LINESTRING (21.6289606 52.4775876, 21.6274692 52.4776006)",
31354926,False,,Polskiego Października,residential,,False,69.412,"LINESTRING (21.6274692 52.4776006, 21.6274975 52.4769766)",
155405371,False,,Złota,residential,,True,101.017,"LINESTRING (21.6274692 52.4776006, 21.6289606 52.4775876)",
31354926,False,,Polskiego Października,residential,,True,61.825,"LINESTRING (21.6274692 52.4776006, 21.6274643 52.4780811, 21.6274635 52.4781566)",
155405372,False,,Plac Generała Gustawa Orlicz-Dreszera,residential,,True,35.539,"LINESTRING (21.6341315 52.4780126, 21.6340597 52.4780124, 21.6337703 52.4780098, 21.6336068 52.4780084)",
