osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
94064865,1,,I Dywizji Wojska Polskiego,tertiary,,True,False,28.672,"LINESTRING (16.0154802 53.5339996, 16.0154477 53.5338732, 16.0154352 53.5337858, 16.01542 53.5337445)",,
94064874,2,,I Dywizji Wojska Polskiego,tertiary,,False,True,156.55599999999998,"LINESTRING (16.0154802 53.5339996, 16.0154808 53.5341015, 16.0154776 53.5341861, 16.0154758 53.5342356, 16.0154632 53.5343418, 16.015436 53.5344803, 16.0153638 53.5346145, 16.0153544 53.534632, 16.0152419 53.5347521, 16.0151845 53.5347976, 16.0147554 53.5351382, 16.0146035 53.5352541)",,
"[30155139, 567412693]",2,,Dworcowa,residential,40,False,True,148.336,"LINESTRING (16.0167931 53.5286803, 16.0158051 53.5288498, 16.0153486 53.5289237, 16.0148883 53.5289982, 16.0147508 53.5290204, 16.0146333 53.5290425)",,
94331091,,,15 Sierpnia,residential,,False,False,135.994,"LINESTRING (16.0167931 53.5286803, 16.0167872 53.5287418, 16.01644 53.5297303, 16.0164196 53.5298212, 16.0164208 53.5298811)",,
94064883,1,20,Adama Mickiewicza,primary,50,True,False,31.22,"LINESTRING (16.0153803 53.5335493, 16.0153882 53.5335004, 16.0153834 53.5334103, 16.015407 53.5332695)",,
311248268,1,20,Rondo Księdza Jana Dybowskiego CR,primary,50,True,False,13.072,"LINESTRING (16.0153803 53.5335493, 16.0154077 53.5335339, 16.0154347 53.5335229, 16.0154701 53.5335131, 16.0155146 53.5335065, 16.015557 53.5335054)",roundabout,
1076682446,1,20,Rondo Księdza Jana Dybowskiego CR,primary,50,True,False,9.216000000000001,"LINESTRING (16.015557 53.5335054, 16.015598 53.5335091, 16.0156305 53.5335154, 16.0156586 53.5335238, 16.015685 53.5335349)",roundabout,
30155133,1,20,Rondo Księdza Jana Dybowskiego CR,primary,50,True,False,7.218,"LINESTRING (16.01542 53.5337445, 16.0153868 53.5337278, 16.0153677 53.5337144, 16.0153487 53.5336961)",roundabout,
94064851,,,Kręta,residential,,False,False,107.21799999999999,"LINESTRING (16.0113836 53.5337933, 16.0113755 53.5338381, 16.0113058 53.5342239, 16.0112716 53.5343606, 16.0111809 53.5346462, 16.0111437 53.5347461)",,
94064851,,,Kręta,residential,,False,True,134.13299999999998,"LINESTRING (16.0113836 53.5337933, 16.0113832 53.5337625, 16.0113762 53.5332127, 16.0113758 53.5331944, 16.0113727 53.5330652, 16.0113604 53.5329818, 16.0113528 53.5329307, 16.0112994 53.5327157, 16.0112922 53.5326352, 16.0112852 53.5325902)",,
94064878,,,Marszałka Józefa Piłsudskiego,residential,,True,False,19.863,"LINESTRING (16.0113836 53.5337933, 16.0116433 53.5337835, 16.0116834 53.533781)",,
94064863,,,Bohaterów Warszawy,tertiary,,True,False,119.571,"LINESTRING (16.007043 53.5343009, 16.0071945 53.5342911, 16.0080117 53.5342383, 16.0081205 53.5342275, 16.008516 53.5341688, 16.0088209 53.5341174)",,
94331093,,,Rybacka,residential,,False,False,42.919000000000004,"LINESTRING (16.007043 53.5343009, 16.0070285 53.5342558, 16.0069404 53.5339198)",,
91577425,,,Rybacka,tertiary,,True,False,41.197,"LINESTRING (16.0071083 53.5346693, 16.007107 53.5346568, 16.0070981 53.5346093, 16.0070595 53.5344169, 16.007043 53.5343009)",,
91577426,,,Stanisława Staszica,tertiary,,False,False,115.01499999999997,"LINESTRING (16.0071083 53.5346693, 16.0069159 53.5346777, 16.0068036 53.5346814, 16.0065101 53.5347054, 16.0062452 53.5347415, 16.0060256 53.5347839, 16.0058632 53.5348297, 16.0057003 53.53489, 16.0055888 53.5349509, 16.0055129 53.5350006)",,
91577426,,,Stanisława Staszica,tertiary,,False,False,35.964999999999996,"LINESTRING (16.0055129 53.5350006, 16.0054028 53.5350789, 16.005155 53.5352442)",,
91577426,,,Stanisława Staszica,tertiary,,False,True,115.01499999999999,"LINESTRING (16.0055129 53.5350006, 16.0055888 53.5349509, 16.0057003 53.53489, 16.0058632 53.5348297, 16.0060256 53.5347839, 16.0062452 53.5347415, 16.0065101 53.5347054, 16.0068036 53.5346814, 16.0069159 53.5346777, 16.0071083 53.5346693)",,
94331098,,,Młyńska,residential,,False,False,57.22,"LINESTRING (16.0055129 53.5350006, 16.0054606 53.5349668, 16.0052511 53.5348143, 16.0050179 53.5345805)",,
94337506,,,Kolejowa,residential,,False,False,20.42,"LINESTRING (16.0075601 53.5299534, 16.0074684 53.5300137, 16.0073173 53.5300628)",,
94331064,2,,3 Pułku Piechoty,residential,,False,True,49.888,"LINESTRING (16.0105309 53.5325744, 16.0106629 53.5325785, 16.0107604 53.5325786, 16.0112852 53.5325902)",,
310282998,,,5 Marca,tertiary,,False,False,72.793,"LINESTRING (16.0105309 53.5325744, 16.0105219 53.5326752, 16.010496 53.5329005, 16.0104993 53.5329911, 16.0105175 53.5331664, 16.0105238 53.5332279)",,
"[675783402, 30244877, 675783406]",3,,5 Marca,tertiary,,False,True,96.083,"LINESTRING (16.0105309 53.5325744, 16.0105433 53.532483, 16.0105643 53.5323642, 16.0105931 53.5321369, 16.0106422 53.5317129)",,yes
93128450,,,Połczyńska,residential,,True,False,148.316,"LINESTRING (16.0131663 53.5338275, 16.0132124 53.5339329, 16.0132256 53.533963, 16.0133663 53.534226, 16.0135332 53.5345205, 16.0135811 53.5346421, 16.013609 53.5347236, 16.0136538 53.5350065, 16.0136764 53.5351206)",,
94064861,,,Wolności,residential,,False,True,45.038000000000004,"LINESTRING (16.0104656 53.5347084, 16.0105573 53.5347181, 16.0106486 53.534724, 16.0106918 53.5347267, 16.0111437 53.5347461)",,
94064873,,,Wolności,tertiary,,True,False,8.777000000000001,"LINESTRING (16.0104656 53.5347084, 16.0104392 53.5347135, 16.0103358 53.5347245)",,
94064863,,,Bohaterów Warszawy,tertiary,,True,False,119.91899999999998,"LINESTRING (16.0088209 53.5341174, 16.0094044 53.5340117, 16.0096031 53.5339763, 16.0100298 53.5339062, 16.0103724 53.5338633, 16.0104718 53.5338524, 16.0105742 53.5338448)",,
94331119,,,Wodna,residential,,False,False,38.901,"LINESTRING (16.0088209 53.5341174, 16.0088005 53.5340781, 16.0086861 53.5339154, 16.0085875 53.5337967)",,
94064878,,,Marszałka Józefa Piłsudskiego,residential,,True,False,53.798,"LINESTRING (16.0105742 53.5338448, 16.0107528 53.5338327, 16.0113836 53.5337933)",,
94064880,,,Generała Władysława Sikorskiego,tertiary,,True,False,96.609,"LINESTRING (16.0105742 53.5338448, 16.0105467 53.5339047, 16.0105441 53.5339659, 16.0105369 53.5341332, 16.0105341 53.5341892, 16.0105264 53.5343272, 16.0104843 53.5346781, 16.0104656 53.5347084)",,
311241816,,,5 Marca,tertiary,,False,True,68.849,"LINESTRING (16.0105742 53.5338448, 16.0105881 53.5337889, 16.0105924 53.5337529, 16.0105372 53.5333305, 16.0105238 53.5332279)",,
94331064,2,,3 Pułku Piechoty,residential,,False,False,263.887,"LINESTRING (16.0152707 53.5324781, 16.0150806 53.5324877, 16.0150086 53.532491, 16.0144546 53.5325106, 16.0125613 53.5325879, 16.01225 53.5325984, 16.0121143 53.5326, 16.0117712 53.5326022, 16.0116667 53.5325992, 16.0112852 53.5325902)",,
"[94331050, 29988486, 94331110]",2,20,Adama Mickiewicza,primary,50,False,True,181.14200000000002,"LINESTRING (16.0152707 53.5324781, 16.0152486 53.5323475, 16.0152422 53.5323116, 16.015131 53.5316932, 16.0151023 53.5315467, 16.015036 53.5311421, 16.0150283 53.5310987, 16.0149857 53.5308579)",,yes
310282999,2,20,Adama Mickiewicza,primary,50,False,False,88.46100000000001,"LINESTRING (16.0152707 53.5324781, 16.0152884 53.5325768, 16.0152956 53.5326154, 16.015337 53.532837, 16.0153987 53.5332183, 16.015407 53.5332695)",,
91577426,,,Stanisława Staszica,tertiary,,False,True,35.964999999999996,"LINESTRING (16.005155 53.5352442, 16.0054028 53.5350789, 16.0055129 53.5350006)",,
"[679915386, 679915387, 864277140]",,,Cegielniana,residential,,False,False,112.33500000000001,"LINESTRING (16.005155 53.5352442, 16.0051019 53.5352185, 16.0050552 53.5351959, 16.0044373 53.5348134, 16.0042745 53.5347112, 16.0042183 53.5346729, 16.0039918 53.5345092)",,yes
1076682444,1,20,Rondo Księdza Jana Dybowskiego CR,primary,50,True,False,16.485999999999997,"LINESTRING (16.0157647 53.5336508, 16.0157452 53.5336921, 16.0157037 53.5337278, 16.0156613 53.5337481, 16.0156162 53.5337607)",roundabout,
94064859,1,20,Czaplinecka,primary,50,True,False,29.906,"LINESTRING (16.015685 53.5335349, 16.0157745 53.5335483, 16.0159167 53.5335539, 16.0161321 53.5335727)",,
1076682445,1,20,Rondo Księdza Jana Dybowskiego CR,primary,50,True,False,14.487,"LINESTRING (16.015685 53.5335349, 16.0157173 53.5335543, 16.0157395 53.5335741, 16.0157601 53.5336062, 16.015765 53.533624, 16.0157647 53.5336508)",roundabout,
93800289,,,Piaskowa,residential,,False,False,32.98,"LINESTRING (16.012752 53.5277468, 16.0131732 53.5275878)",,
30155140,2,,Mirosławiecka,tertiary,50,False,True,20.723,"LINESTRING (16.012752 53.5277468, 16.0126447 53.5278496, 16.0125914 53.5279068)",,
311241817,,,Mirosławiecka,tertiary,,False,False,31.922000000000004,"LINESTRING (16.012752 53.5277468, 16.012814 53.5276785, 16.0129902 53.5274971)",,
93800283,,,,residential,,False,True,15.749,"LINESTRING (16.0131732 53.5275878, 16.0129902 53.5274971)",,
93800289,,,Piaskowa,residential,,False,True,32.98,"LINESTRING (16.0131732 53.5275878, 16.012752 53.5277468)",,
311236263,2,20,Drawska,primary,50,False,False,13.793,"LINESTRING (16.0086747 53.5295019, 16.0088749 53.5294669)",,
93123326,,,,tertiary,,True,False,30.569000000000003,"LINESTRING (16.0086747 53.5295019, 16.0086512 53.5293866, 16.0086529 53.5293219, 16.0086625 53.5292671, 16.0086746 53.5292288)",,
"[313232356, 311236262]",,20,Drawska,primary,50,False,True,300.6360000000001,"LINESTRING (16.0086747 53.5295019, 16.0084284 53.5295407, 16.0079161 53.529612, 16.0071085 53.5297339, 16.0069651 53.5297434, 16.0068562 53.5297449, 16.0066318 53.5297431, 16.006461 53.5297403, 16.0062984 53.5297264, 16.0061101 53.5296929, 16.0054528 53.5295654, 16.00475 53.5294107, 16.0042959 53.5293109)",,
93128449,,,Cienista,residential,,False,False,98.59199999999998,"LINESTRING (16.0091181 53.5273171, 16.0092252 53.5273172, 16.0093363 53.5273309, 16.0103977 53.5275149, 16.0105565 53.5275424)",,
93800280,,,Stefana Żeromskiego,tertiary,,False,True,216.89299999999997,"LINESTRING (16.0091181 53.5273171, 16.0091499 53.5276709, 16.0091369 53.527823, 16.0090548 53.5280195, 16.0089792 53.5281652, 16.0088383 53.5283726, 16.0087691 53.5285233, 16.0087267 53.5286453, 16.0087042 53.5288746, 16.0086925 53.5291311, 16.0086746 53.5292288)",,
30155140,2,,Mirosławiecka,tertiary,50,False,False,20.723,"LINESTRING (16.0125914 53.5279068, 16.0126447 53.5278496, 16.012752 53.5277468)",,
30155140,2,,Mirosławiecka,tertiary,50,False,True,125.697,"LINESTRING (16.0125914 53.5279068, 16.0124794 53.5280452, 16.012364 53.5282078, 16.0121414 53.5286035, 16.0120317 53.5288037, 16.0120214 53.5288225, 16.0119868 53.5288843, 16.0119272 53.5289645)",,
311236260,,,Cienista,residential,,False,True,140.47699999999998,"LINESTRING (16.0125914 53.5279068, 16.0123318 53.527857, 16.0107042 53.5275686, 16.0105565 53.5275424)",,
93128452,,,Nowa,residential,,False,False,114.606,"LINESTRING (16.0119899 53.5348808, 16.0134961 53.5350917, 16.0136764 53.5351206)",,
94331053,,,Zaułek,residential,,True,False,128.87699999999998,"LINESTRING (16.0119899 53.5348808, 16.0120012 53.5348427, 16.0122316 53.5341172, 16.0122322 53.5341076, 16.0122369 53.5340276, 16.0122405 53.5339664, 16.0122338 53.5337723, 16.0122237 53.5337358)",,
93128447,,,Spokojna,residential,,False,True,277.332,"LINESTRING (16.0056898 53.5269657, 16.0056076 53.5270201, 16.0055162 53.5271279, 16.005103 53.5278064, 16.0042697 53.5292491, 16.00424 53.5292994)",,
313232355,,,Bolesława Prusa,residential,,False,False,322.3380000000001,"LINESTRING (16.0056898 53.5269657, 16.0059576 53.5272331, 16.0063964 53.5276556, 16.0064879 53.5277403, 16.0068547 53.5280719, 16.0071137 53.5283029, 16.0072975 53.5284575, 16.0074477 53.528567, 16.0076955 53.528694, 16.0078751 53.5287969, 16.0078898 53.5288053, 16.0079592 53.528845, 16.0083769 53.5290786, 16.0085041 53.5291497, 16.0085955 53.5291931, 16.0086746 53.5292288)",,
313232355,,,Bolesława Prusa,residential,,False,True,45.251999999999995,"LINESTRING (16.0056898 53.5269657, 16.0055519 53.5268373, 16.0053087 53.5266277)",,
93128452,,,Nowa,residential,,False,True,114.606,"LINESTRING (16.0136764 53.5351206, 16.0134961 53.5350917, 16.0119899 53.5348808)",,
94331051,,,Plac 3 Maja,residential,,False,False,63.12100000000001,"LINESTRING (16.0136764 53.5351206, 16.013881 53.5351454, 16.0143903 53.535214, 16.0145497 53.53524, 16.0146035 53.5352541)",,
313232356,,20,Drawska,primary,50,False,False,3.91,"LINESTRING (16.00424 53.5292994, 16.0042959 53.5293109)",,
93128447,,,Spokojna,residential,,False,False,277.332,"LINESTRING (16.00424 53.5292994, 16.0042697 53.5292491, 16.005103 53.5278064, 16.0055162 53.5271279, 16.0056076 53.5270201, 16.0056898 53.5269657)",,
260293319,,,Mieszka I,residential,,False,False,44.357,"LINESTRING (16.0109455 53.5267507, 16.0110137 53.5267629, 16.0115931 53.5268552)",,
311236254,,,Bolesława Chrobrego,residential,,False,True,91.714,"LINESTRING (16.0109455 53.5267507, 16.0105815 53.5274854, 16.0105565 53.5275424)",,
94064878,,,Marszałka Józefa Piłsudskiego,residential,,True,False,36.064,"LINESTRING (16.0116834 53.533781, 16.0119778 53.5337581, 16.0121235 53.533746, 16.0122237 53.5337358)",,
"[94064870, 94064878]",,,"['Marszałka Józefa Piłsudskiego', 'Połczyńska']",residential,,True,False,76.41399999999999,"LINESTRING (16.0122237 53.5337358, 16.0128947 53.5336678, 16.0130239 53.533655, 16.0130614 53.533656, 16.0131123 53.5337395, 16.0131663 53.5338275)",,
94331120,,,Jeziorna,residential,,False,False,63.844,"LINESTRING (16.0053087 53.5266277, 16.0050355 53.5267433, 16.0049669 53.5267836, 16.0049203 53.5268476, 16.0047584 53.5270759)",,
313232355,,,Bolesława Prusa,residential,,False,False,45.251999999999995,"LINESTRING (16.0053087 53.5266277, 16.0055519 53.5268373, 16.0056898 53.5269657)",,
93800280,,,Stefana Żeromskiego,tertiary,,False,False,216.893,"LINESTRING (16.0086746 53.5292288, 16.0086925 53.5291311, 16.0087042 53.5288746, 16.0087267 53.5286453, 16.0087691 53.5285233, 16.0088383 53.5283726, 16.0089792 53.5281652, 16.0090548 53.5280195, 16.0091369 53.527823, 16.0091499 53.5276709, 16.0091181 53.5273171)",,
313232355,,,Bolesława Prusa,residential,,False,True,322.338,"LINESTRING (16.0086746 53.5292288, 16.0085955 53.5291931, 16.0085041 53.5291497, 16.0083769 53.5290786, 16.0079592 53.528845, 16.0078898 53.5288053, 16.0078751 53.5287969, 16.0076955 53.528694, 16.0074477 53.528567, 16.0072975 53.5284575, 16.0071137 53.5283029, 16.0068547 53.5280719, 16.0064879 53.5277403, 16.0063964 53.5276556, 16.0059576 53.5272331, 16.0056898 53.5269657)",,
1199607769,,,,tertiary,,True,False,29.649,"LINESTRING (16.0086746 53.5292288, 16.0087837 53.5293417, 16.0088749 53.5294669)",,
93128449,,,Cienista,residential,,False,True,98.592,"LINESTRING (16.0105565 53.5275424, 16.0103977 53.5275149, 16.0093363 53.5273309, 16.0092252 53.5273172, 16.0091181 53.5273171)",,
311236254,,,Bolesława Chrobrego,residential,,False,False,91.714,"LINESTRING (16.0105565 53.5275424, 16.0105815 53.5274854, 16.0109455 53.5267507)",,
311236260,,,Cienista,residential,,False,False,140.477,"LINESTRING (16.0105565 53.5275424, 16.0107042 53.5275686, 16.0123318 53.527857, 16.0125914 53.5279068)",,
94064874,2,,I Dywizji Wojska Polskiego,tertiary,,False,False,156.55599999999998,"LINESTRING (16.0146035 53.5352541, 16.0147554 53.5351382, 16.0151845 53.5347976, 16.0152419 53.5347521, 16.0153544 53.534632, 16.0153638 53.5346145, 16.015436 53.5344803, 16.0154632 53.5343418, 16.0154758 53.5342356, 16.0154776 53.5341861, 16.0154808 53.5341015, 16.0154802 53.5339996)",,
94331051,,,Plac 3 Maja,residential,,False,True,63.120999999999995,"LINESTRING (16.0146035 53.5352541, 16.0145497 53.53524, 16.0143903 53.535214, 16.013881 53.5351454, 16.0136764 53.5351206)",,
93189979,,,Kościelna,residential,,False,True,69.21799999999999,"LINESTRING (16.0080114 53.5352839, 16.0079917 53.5348904, 16.007986 53.5347946, 16.0079892 53.5347036, 16.0079921 53.5346617)",,
311241817,,,Mirosławiecka,tertiary,,False,True,118.939,"LINESTRING (16.0139058 53.5265763, 16.0134194 53.52706, 16.0129902 53.5274971)",,
93800283,,,,residential,,False,False,15.749,"LINESTRING (16.0129902 53.5274971, 16.0131732 53.5275878)",,
311241817,,,Mirosławiecka,tertiary,,False,False,118.939,"LINESTRING (16.0129902 53.5274971, 16.0134194 53.52706, 16.0139058 53.5265763)",,
311241817,,,Mirosławiecka,tertiary,,False,True,31.922000000000004,"LINESTRING (16.0129902 53.5274971, 16.012814 53.5276785, 16.012752 53.5277468)",,
311236263,2,20,Drawska,primary,50,False,True,13.793,"LINESTRING (16.0088749 53.5294669, 16.0086747 53.5295019)",,
311236263,2,20,Drawska,primary,50,False,False,210.16199999999998,"LINESTRING (16.0088749 53.5294669, 16.0101903 53.5292239, 16.0116321 53.5289759, 16.011703 53.5289652, 16.0117463 53.5289598, 16.0118135 53.5289538, 16.0118779 53.5289558, 16.0119272 53.5289645)",,
94331124,,,Targowa,residential,,False,False,79.05799999999999,"LINESTRING (16.0101738 53.5354289, 16.0102056 53.5352928, 16.0102888 53.534936, 16.0103241 53.5347664, 16.0103358 53.5347245)",,
1218440576,,,Kręta,residential,,False,False,38.024,"LINESTRING (16.0101738 53.5354289, 16.0098851 53.5353595, 16.0096394 53.5353022)",,
"[1218440576, 94064851]",,,Kręta,residential,,False,True,134.01,"LINESTRING (16.0101738 53.5354289, 16.0107634 53.5355493, 16.0109776 53.5351115, 16.0110201 53.5350377, 16.0111437 53.5347461)",,
"[94064873, 311236269]",,,Wolności,tertiary,,True,False,119.108,"LINESTRING (16.0103358 53.5347245, 16.0101714 53.5347347, 16.0097373 53.5347612, 16.0096486 53.5347653, 16.0091485 53.5347923, 16.0089581 53.5347949, 16.0087952 53.5347829, 16.0085479 53.5347462)",,
94331124,,,Targowa,residential,,False,True,79.05799999999999,"LINESTRING (16.0103358 53.5347245, 16.0103241 53.5347664, 16.0102888 53.534936, 16.0102056 53.5352928, 16.0101738 53.5354289)",,
94498002,,,,residential,,False,False,59.857,"LINESTRING (16.0085479 53.5347462, 16.008535 53.5347799, 16.0085503 53.5350716, 16.0085615 53.5352834)",,
311236269,,,Wolności,tertiary,,True,False,37.914,"LINESTRING (16.0085479 53.5347462, 16.0080956 53.5346768, 16.0079921 53.5346617)",,
"[1218440576, 94064851]",,,Kręta,residential,,False,False,134.01,"LINESTRING (16.0111437 53.5347461, 16.0110201 53.5350377, 16.0109776 53.5351115, 16.0107634 53.5355493, 16.0101738 53.5354289)",,
94064851,,,Kręta,residential,,False,True,107.218,"LINESTRING (16.0111437 53.5347461, 16.0111809 53.5346462, 16.0112716 53.5343606, 16.0113058 53.5342239, 16.0113755 53.5338381, 16.0113836 53.5337933)",,
94064861,,,Wolności,residential,,False,False,45.038000000000004,"LINESTRING (16.0111437 53.5347461, 16.0106918 53.5347267, 16.0106486 53.534724, 16.0105573 53.5347181, 16.0104656 53.5347084)",,
29988541,1,20,Czaplinecka,primary,50,True,False,25.977999999999998,"LINESTRING (16.0161321 53.5335727, 16.0159255 53.5336111, 16.0158241 53.5336268, 16.0157647 53.5336508)",,
94064856,2,20,Czaplinecka,primary,50,False,False,97.138,"LINESTRING (16.0161321 53.5335727, 16.0161896 53.5335772, 16.0163881 53.5335983, 16.016717 53.5336382, 16.0175769 53.5337327)",,
93189979,,,Kościelna,residential,,False,False,69.218,"LINESTRING (16.0079921 53.5346617, 16.0079892 53.5347036, 16.007986 53.5347946, 16.0079917 53.5348904, 16.0080114 53.5352839)",,
94064869,,,Stanisława Staszica,tertiary,,True,False,58.435,"LINESTRING (16.0079921 53.5346617, 16.007851 53.5346581, 16.0074676 53.5346617, 16.0071083 53.5346693)",,
94331040,,,Stolarska,residential,,False,True,20.732999999999997,"LINESTRING (16.0101328 53.5325426, 16.0099918 53.5325585, 16.0098388 53.5326028)",,
94331104,,,Armii Polskiej,residential,,True,False,143.346,"LINESTRING (16.0105238 53.5332279, 16.0104106 53.533249, 16.0102197 53.5332844, 16.0098722 53.5333679, 16.0094936 53.5334716, 16.0094723 53.5334774, 16.0090364 53.5336403, 16.0086756 53.533766, 16.0085875 53.5337967)",,
310282998,,,5 Marca,tertiary,,False,True,72.793,"LINESTRING (16.0105238 53.5332279, 16.0105175 53.5331664, 16.0104993 53.5329911, 16.010496 53.5329005, 16.0105219 53.5326752, 16.0105309 53.5325744)",,
311241816,,,5 Marca,tertiary,,False,False,68.84899999999999,"LINESTRING (16.0105238 53.5332279, 16.0105372 53.5333305, 16.0105924 53.5337529, 16.0105881 53.5337889, 16.0105742 53.5338448)",,
94331044,,,Widok,residential,,False,False,73.02799999999999,"LINESTRING (16.0047584 53.5270759, 16.0038576 53.5268701, 16.0037275 53.5268397)",,
94331120,,,Jeziorna,residential,,False,False,113.981,"LINESTRING (16.0047584 53.5270759, 16.0043383 53.5277754, 16.0043037 53.5278012, 16.0042667 53.5278058, 16.0039042 53.5277349)",,
94331120,,,Jeziorna,residential,,False,True,63.843999999999994,"LINESTRING (16.0047584 53.5270759, 16.0049203 53.5268476, 16.0049669 53.5267836, 16.0050355 53.5267433, 16.0053087 53.5266277)",,
29988486,2,20,Adama Mickiewicza,primary,50,False,False,86.109,"LINESTRING (16.014847 53.5300879, 16.0148566 53.5301409, 16.0149201 53.5304877, 16.0149266 53.530524, 16.0149857 53.5308579)",,
29988486,2,20,Adama Mickiewicza,primary,50,False,True,117.253,"LINESTRING (16.014847 53.5300879, 16.0148389 53.5300439, 16.0147375 53.5294679, 16.014686 53.5291751, 16.0146792 53.5291397, 16.0146619 53.5290951, 16.0146333 53.5290425)",,
