osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
636412460,False,,,Poznańska,tertiary,False,25.692999999999998,"LINESTRING (16.2569873 52.5087623, 16.2568203 52.5088426, 16.2567032 52.5089149)",
"[759060581, 869961817, 389221821, 759060582]",False,3,,Poznańska,tertiary,True,284.606,"LINESTRING (16.2569873 52.5087623, 16.2570823 52.5087199, 16.2574457 52.5085858, 16.2577101 52.5084873, 16.2580907 52.508362, 16.2581716 52.5083411, 16.258371 52.5082897, 16.2590871 52.5081424, 16.2591608 52.5081278, 16.2595893 52.5080328, 16.2608463 52.507776)",
"[210139474, 389221822]",True,,187,Pocztowa,secondary,False,63.885000000000005,"LINESTRING (16.2567032 52.5089149, 16.2567326 52.508936, 16.2568417 52.5090157, 16.2569518 52.5091048, 16.2570563 52.5092214, 16.2572173 52.5093944)",
389221823,False,,,Poznańska,tertiary,False,14.001000000000001,"LINESTRING (16.2567032 52.5089149, 16.2566325 52.5089667, 16.2565742 52.5090133)",
636412460,False,,,Poznańska,tertiary,True,25.692999999999998,"LINESTRING (16.2567032 52.5089149, 16.2568203 52.5088426, 16.2569873 52.5087623)",
210139259,False,,,Targowa,residential,True,339.485,"LINESTRING (16.2582565 52.5132328, 16.258151 52.5132508, 16.2580027 52.513258, 16.2571616 52.5132534, 16.257058 52.5132552, 16.2565173 52.5132584, 16.2564037 52.5132388, 16.2563057 52.5132108, 16.2561931 52.5131419, 16.2557983 52.5128355, 16.2552994 52.5124391, 16.2550341 52.5122282, 16.2547606 52.5120196, 16.2544859 52.5118038, 16.254423 52.5117541)",
"[23526623, 210139727]",False,2,187,"['Pocztowa', 'Dworcowa']",secondary,True,273.04400000000004,"LINESTRING (16.2582565 52.5132328, 16.2582289 52.5131291, 16.2582006 52.5130355, 16.2581993 52.5129431, 16.2582161 52.5127641, 16.2582775 52.512477, 16.2583706 52.511941, 16.2583867 52.5118169, 16.2583921 52.5117353, 16.2583946 52.5116365, 16.2583866 52.5115586, 16.2583704 52.5114426, 16.2583168 52.5112269, 16.2581922 52.5109216, 16.2581467 52.5108018)",
23526623,False,,187,Pocztowa,secondary,False,42.449,"LINESTRING (16.258003 52.5104302, 16.2581467 52.5108018)",
23526623,False,,187,Pocztowa,secondary,True,127.737,"LINESTRING (16.258003 52.5104302, 16.2579493 52.5103041, 16.2578717 52.5101682, 16.2578181 52.510067, 16.2577644 52.509969, 16.2576786 52.5098613, 16.2575765 52.5097411, 16.2574206 52.5095811, 16.2572173 52.5093944)",
869961812,False,,,Dworcowa,residential,True,19.810000000000002,"LINESTRING (16.258003 52.5104302, 16.2578983 52.5104947, 16.2578107 52.510524, 16.2577723 52.5105368)",
23526623,False,,187,Pocztowa,secondary,False,127.737,"LINESTRING (16.2572173 52.5093944, 16.2574206 52.5095811, 16.2575765 52.5097411, 16.2576786 52.5098613, 16.2577644 52.509969, 16.2578181 52.510067, 16.2578717 52.5101682, 16.2579493 52.5103041, 16.258003 52.5104302)",
162925287,True,,187,Pocztowa,secondary,False,60.849,"LINESTRING (16.2572173 52.5093944, 16.2570437 52.5093082, 16.256856 52.5091907, 16.2568307 52.5091753, 16.2567237 52.5091103, 16.2566433 52.5090614, 16.2565902 52.5090271, 16.2565742 52.5090133)",
210139729,True,,,Dworcowa,residential,False,143.11700000000002,"LINESTRING (16.2577723 52.5105368, 16.2576542 52.5104861, 16.2574155 52.5103837, 16.2568147 52.5101551, 16.2562291 52.5099181, 16.25608 52.5098553, 16.2560101 52.5098258)",
869961812,False,,,Dworcowa,residential,False,19.810000000000002,"LINESTRING (16.2577723 52.5105368, 16.2578107 52.510524, 16.2578983 52.5104947, 16.258003 52.5104302)",
210139809,True,,,Rynek,residential,False,66.641,"LINESTRING (16.2522494 52.5088094, 16.2521782 52.508752, 16.2517427 52.5084554, 16.2515917 52.508364)",
"[869961809, 210138799]",False,,,Jeziorna,"['residential', 'living_street']",False,284.14599999999996,"LINESTRING (16.2522494 52.5088094, 16.2521714 52.5088618, 16.2513862 52.509463, 16.2510751 52.5096067, 16.2508498 52.5097079, 16.2506674 52.5098222, 16.2505816 52.5099169, 16.2505922 52.5099658, 16.2507845 52.510297, 16.2508443 52.5104, 16.2509516 52.51056, 16.2509999 52.5106644, 16.2510482 52.5107787, 16.2510981 52.5109071)",30
210139749,False,,,Generała Józefa Hallera,residential,True,36.601,"LINESTRING (16.2545903 52.5096294, 16.2548999 52.5096668, 16.2551208 52.5096934)",
"[869961888, 234804119, 1147587639]",True,,,"['Świętego Wawrzyńca', 'Generała Józefa Hallera']","['residential', 'living_street']",False,190.153,"LINESTRING (16.2545903 52.5096294, 16.254331 52.5095988, 16.253733 52.5095307, 16.2535742 52.509503, 16.2535157 52.5094928, 16.2533033 52.5094226, 16.2532018 52.5093761, 16.2531562 52.5093552, 16.2528438 52.5091929, 16.2527827 52.5091595, 16.2524159 52.5089645, 16.2523649 52.5089288, 16.252319 52.5088773, 16.2522494 52.5088094)",
"[210139808, 869961808]",True,,,Adama Mickiewicza,living_street,False,147.896,"LINESTRING (16.2529574 52.5084138, 16.2530518 52.5084326, 16.2531165 52.5084703, 16.2531597 52.508499, 16.2534817 52.5087137, 16.2538216 52.5089569, 16.2544321 52.5093841)",20
210139809,True,,,Rynek,residential,False,65.81,"LINESTRING (16.2529574 52.5084138, 16.2528224 52.5085004, 16.2524175 52.5087536, 16.2523602 52.5087864, 16.2522494 52.5088094)",
306373418,True,,,Rynek,residential,False,64.192,"LINESTRING (16.2522529 52.5080273, 16.2523948 52.5081077, 16.2528075 52.5083325, 16.2529574 52.5084138)",
234804103,False,,,Kapłańska,living_street,False,146.155,"LINESTRING (16.2505501 52.5075556, 16.250415 52.507647, 16.2503556 52.5077703, 16.2503207 52.5082825, 16.2503735 52.5083551, 16.2508243 52.5086842, 16.2508663 52.5087181)",20
234804121,True,,,Świętego Ducha,residential,False,94.81700000000001,"LINESTRING (16.2505501 52.5075556, 16.2503994 52.5073294, 16.250315 52.5072093, 16.2501455 52.5069244, 16.2500774 52.5067544)",
210139926,True,,,Świętego Ducha,residential,False,45.951,"LINESTRING (16.2509033 52.5079081, 16.250784 52.5078029, 16.2506611 52.5076791, 16.2505501 52.5075556)",
234804104,False,,,Kowalska,residential,False,62.128,"LINESTRING (16.2509033 52.5079081, 16.2509941 52.507877, 16.2517035 52.5076343)",
234804116,True,,,Turowska,residential,False,11.106,"LINESTRING (16.2500774 52.5067544, 16.2502221 52.5067073)",
1052439489,False,,,Świętego Ducha,residential,False,30.695,"LINESTRING (16.2500774 52.5067544, 16.2499222 52.5066027, 16.2498528 52.506515)",
210139302,False,2,187,Wolności,secondary,False,203.73,"LINESTRING (16.2506079 52.5064082, 16.2507761 52.5064524, 16.2512778 52.5065505, 16.2516072 52.5066126, 16.2532842 52.5069365, 16.2534713 52.5069715)",
"[210139907, 200296691]",False,,,Turowska,residential,"[False, True]",113.20400000000001,"LINESTRING (16.2506079 52.5064082, 16.2506666 52.506367, 16.2507173 52.5063315, 16.2507539 52.5062987, 16.250842 52.5062449, 16.2509709 52.5061912, 16.2514379 52.5060546, 16.2518029 52.5059394, 16.2520096 52.5058776)",
478319319,False,,,Turowska,residential,True,42.419,"LINESTRING (16.2506079 52.5064082, 16.2505475 52.5064487, 16.2504147 52.5065716, 16.250296 52.5066467, 16.2502221 52.5067073)",
478319319,False,,,Turowska,residential,False,42.419,"LINESTRING (16.2502221 52.5067073, 16.250296 52.5066467, 16.2504147 52.5065716, 16.2505475 52.5064487, 16.2506079 52.5064082)",
1052439489,False,,,Świętego Ducha,residential,True,30.695,"LINESTRING (16.2498528 52.506515, 16.2499222 52.5066027, 16.2500774 52.5067544)",
209937114,False,,,Marii Konopnickiej,residential,False,57.648,"LINESTRING (16.2511838 52.5047645, 16.2515621 52.505229)",
200296691,False,,,Turowska,residential,True,209.822,"LINESTRING (16.2548293 52.5050935, 16.2546463 52.5051448, 16.2530334 52.5055969, 16.2527335 52.5056802, 16.2527115 52.5056863, 16.2521515 52.5058404, 16.2520096 52.5058776)",
234804106,False,,,Krótka,living_street,True,107.381,"LINESTRING (16.2548293 52.5050935, 16.2548565 52.505132, 16.2552761 52.5057143, 16.2554661 52.505978)",
209937114,False,,,Marii Konopnickiej,residential,True,57.648,"LINESTRING (16.2515621 52.505229, 16.2511838 52.5047645)",
209937114,False,,,Marii Konopnickiej,residential,False,78.223,"LINESTRING (16.2515621 52.505229, 16.2519588 52.5058042, 16.2520096 52.5058776)",
210140014,False,,,,living_street,False,53.797000000000004,"LINESTRING (16.2599619 52.5051204, 16.2601736 52.5054629, 16.2601986 52.5055031, 16.2602405 52.5055735)",
339240361,False,,,,living_street,False,56.403999999999996,"LINESTRING (16.2599619 52.5051204, 16.2598915 52.5051371, 16.259759 52.5051661, 16.2591807 52.505297)",
339240361,False,,,,living_street,True,126.596,"LINESTRING (16.2599619 52.5051204, 16.2600413 52.5051008, 16.2606868 52.5049559, 16.2617137 52.5047215)",
234783433,False,,,Cicha,living_street,False,159.37,"LINESTRING (16.2606406 52.5062062, 16.2627887 52.5057689, 16.2628737 52.5057516)",
234783449,False,,,Pogodna,living_street,False,75.628,"LINESTRING (16.2606406 52.5062062, 16.2607521 52.5064134, 16.2608261 52.5065424, 16.2610023 52.5068497)",
234783449,False,,,Pogodna,living_street,True,79.06500000000001,"LINESTRING (16.2606406 52.5062062, 16.2605855 52.5061281, 16.2604865 52.5059878, 16.2603586 52.5058506, 16.2602232 52.5057233, 16.2601949 52.505685, 16.2601839 52.5056478, 16.2601977 52.5056067, 16.2602405 52.5055735)",
234783464,False,,,Strzelecka,residential,False,134.428,"LINESTRING (16.2592259 52.507382, 16.2593153 52.5074062, 16.2594043 52.5074029, 16.2595184 52.5073831, 16.2608966 52.5070653, 16.2610921 52.5070243)",
234804112,False,,,Strzelecka,residential,True,60.928999999999995,"LINESTRING (16.2592259 52.507382, 16.2591764 52.5073279, 16.2590907 52.5071742, 16.2590293 52.5070691, 16.2589125 52.5068692)",50
1147587646,False,,,Strzelecka,residential,False,117.18,"LINESTRING (16.2592259 52.507382, 16.2592405 52.5074589, 16.2592259 52.5075287, 16.2591908 52.5075915, 16.2583826 52.5080954, 16.2582123 52.5081827)",50
210140014,False,,,,living_street,True,53.797000000000004,"LINESTRING (16.2602405 52.5055735, 16.2601986 52.5055031, 16.2601736 52.5054629, 16.2599619 52.5051204)",
234783449,False,,,Pogodna,living_street,False,79.065,"LINESTRING (16.2602405 52.5055735, 16.2601977 52.5056067, 16.2601839 52.5056478, 16.2601949 52.505685, 16.2602232 52.5057233, 16.2603586 52.5058506, 16.2604865 52.5059878, 16.2605855 52.5061281, 16.2606406 52.5062062)",
234783454,False,,,Spacerowa,living_street,False,145.13100000000003,"LINESTRING (16.2602405 52.5055735, 16.2603865 52.5055365, 16.2606615 52.5054716, 16.2609941 52.5053932, 16.261331 52.5053137, 16.2616631 52.5052353, 16.2619884 52.5051586, 16.2622384 52.5050996)",
234783449,False,,,Pogodna,living_street,True,20.344,"LINESTRING (16.2610921 52.5070243, 16.2610023 52.5068497)",
234783464,False,,,Strzelecka,residential,True,134.428,"LINESTRING (16.2610921 52.5070243, 16.2608966 52.5070653, 16.2595184 52.5073831, 16.2594043 52.5074029, 16.2593153 52.5074062, 16.2592259 52.507382)",
869961870,False,,,Pogodna,residential,False,73.938,"LINESTRING (16.2610921 52.5070243, 16.2613653 52.5075081, 16.2614141 52.5076018, 16.2614414 52.5076543)",
759060583,False,3,,Poznańska,tertiary,False,42.488,"LINESTRING (16.2614414 52.5076543, 16.2611371 52.5077165, 16.2608463 52.507776)",
"[759060584, 234804110]",False,"['2', '3']",,Poznańska,tertiary,True,170.881,"LINESTRING (16.2614414 52.5076543, 16.2616359 52.5076158, 16.2620864 52.5075252, 16.2628608 52.5073685, 16.2634485 52.5072544, 16.2638401 52.5071747)",
869961870,False,,,Pogodna,residential,True,73.938,"LINESTRING (16.2614414 52.5076543, 16.2614141 52.5076018, 16.2613653 52.5075081, 16.2610921 52.5070243)",
210141784,False,,,Konińska,unclassified,True,26.144000000000002,"LINESTRING (16.2608463 52.507776, 16.2609004 52.5078684, 16.260914 52.5078916, 16.260949 52.5079532, 16.2609803 52.5079964)",
"[869961817, 759060581, 759060582, 389221821]",False,3,,Poznańska,tertiary,False,284.60600000000005,"LINESTRING (16.2608463 52.507776, 16.2595893 52.5080328, 16.2591608 52.5081278, 16.2590871 52.5081424, 16.258371 52.5082897, 16.2581716 52.5083411, 16.2580907 52.508362, 16.2577101 52.5084873, 16.2574457 52.5085858, 16.2570823 52.5087199, 16.2569873 52.5087623)",
759060583,False,3,,Poznańska,tertiary,True,42.488,"LINESTRING (16.2608463 52.507776, 16.2611371 52.5077165, 16.2614414 52.5076543)",
210141784,False,,,Konińska,unclassified,False,26.144000000000002,"LINESTRING (16.2609803 52.5079964, 16.260949 52.5079532, 16.260914 52.5078916, 16.2609004 52.5078684, 16.2608463 52.507776)",
210141784,False,,,Konińska,unclassified,True,82.303,"LINESTRING (16.2609803 52.5079964, 16.2611099 52.5080838, 16.2620171 52.5083711)",
234783456,False,,,Sportowa,living_street,True,126.495,"LINESTRING (16.2609803 52.5079964, 16.2609198 52.5080121, 16.2608919 52.5080353, 16.2608794 52.5080457, 16.2608055 52.5082052, 16.2608446 52.5083251, 16.2609893 52.5085385, 16.2613311 52.5090337)",
210141784,False,,,Konińska,unclassified,False,145.508,"LINESTRING (16.2639079 52.508994, 16.2638065 52.5089606, 16.2627777 52.5086217, 16.2620171 52.5083711)",
871529262,False,,,Osiedle Wyzwolenia,living_street,True,61.754,"LINESTRING (16.2639079 52.508994, 16.2639359 52.5089503, 16.2639638 52.5089066, 16.2639493 52.508823, 16.2637897 52.5084582)",
871529262,False,,,Osiedle Wyzwolenia,living_street,False,61.754,"LINESTRING (16.2637897 52.5084582, 16.2639493 52.508823, 16.2639638 52.5089066, 16.2639359 52.5089503, 16.2639079 52.508994)",
210189802,False,,,Doktora Włodzimierza Felickiego,residential,True,129.565,"LINESTRING (16.2618013 52.5108587, 16.2599359 52.511121)",
23526623,False,,187,Pocztowa,secondary,True,42.449,"LINESTRING (16.2581467 52.5108018, 16.258003 52.5104302)",
"[210139727, 23526623]",False,2,187,"['Pocztowa', 'Dworcowa']",secondary,False,273.044,"LINESTRING (16.2581467 52.5108018, 16.2581922 52.5109216, 16.2583168 52.5112269, 16.2583704 52.5114426, 16.2583866 52.5115586, 16.2583946 52.5116365, 16.2583921 52.5117353, 16.2583867 52.5118169, 16.2583706 52.511941, 16.2582775 52.512477, 16.2582161 52.5127641, 16.2581993 52.5129431, 16.2582006 52.5130355, 16.2582289 52.5131291, 16.2582565 52.5132328)",
210139729,True,,,Dworcowa,residential,False,39.219,"LINESTRING (16.2581467 52.5108018, 16.2580867 52.5107819, 16.2579679 52.5106871, 16.2578935 52.5106237, 16.2577723 52.5105368)",
210189802,False,,,Doktora Włodzimierza Felickiego,residential,False,76.94,"LINESTRING (16.2581467 52.5108018, 16.2582535 52.5107938, 16.2583439 52.5108015, 16.2584137 52.5108243, 16.2584727 52.5108537, 16.2586765 52.5109612, 16.2588498 52.5110563, 16.2589893 52.5110955, 16.2591057 52.5111247)",
210189802,False,,,Doktora Włodzimierza Felickiego,residential,False,56.47200000000001,"LINESTRING (16.2591057 52.5111247, 16.2592199 52.5111412, 16.2595026 52.5111378, 16.2597477 52.5111319, 16.2599359 52.511121)",
210189802,False,,,Doktora Włodzimierza Felickiego,residential,True,76.94,"LINESTRING (16.2591057 52.5111247, 16.2589893 52.5110955, 16.2588498 52.5110563, 16.2586765 52.5109612, 16.2584727 52.5108537, 16.2584137 52.5108243, 16.2583439 52.5108015, 16.2582535 52.5107938, 16.2581467 52.5108018)",
210189805,False,,,Doktora Włodzimierza Felickiego,residential,False,60.672,"LINESTRING (16.2591057 52.5111247, 16.2592366 52.5112457, 16.2593562 52.5113744, 16.259495 52.5115198, 16.2595302 52.5116018)",
210189805,False,,,Doktora Włodzimierza Felickiego,residential,True,60.672000000000004,"LINESTRING (16.2595302 52.5116018, 16.259495 52.5115198, 16.2593562 52.5113744, 16.2592366 52.5112457, 16.2591057 52.5111247)",
210189802,False,,,Doktora Włodzimierza Felickiego,residential,False,129.565,"LINESTRING (16.2599359 52.511121, 16.2618013 52.5108587)",
210189802,False,,,Doktora Włodzimierza Felickiego,residential,True,56.472,"LINESTRING (16.2599359 52.511121, 16.2597477 52.5111319, 16.2595026 52.5111378, 16.2592199 52.5111412, 16.2591057 52.5111247)",
234778001,False,,,Wodna,living_street,False,89.604,"LINESTRING (16.2498415 52.5115436, 16.2501297 52.5115615, 16.2508444 52.5116057, 16.2511586 52.5116261)",
234783454,False,,,Spacerowa,living_street,True,145.131,"LINESTRING (16.2622384 52.5050996, 16.2619884 52.5051586, 16.2616631 52.5052353, 16.261331 52.5053137, 16.2609941 52.5053932, 16.2606615 52.5054716, 16.2603865 52.5055365, 16.2602405 52.5055735)",
234783458,False,,,Słoneczna,living_street,True,84.38,"LINESTRING (16.2622384 52.5050996, 16.2625366 52.5053756, 16.2626839 52.5055275, 16.262752 52.5056079, 16.2628737 52.5057516)",20
871529277,False,,,,living_street,False,58.657,"LINESTRING (16.2622384 52.5050996, 16.2621648 52.5050157, 16.2619553 52.5047767, 16.2618843 52.5047453, 16.2618624 52.5047356, 16.2617137 52.5047215)",
234783458,False,,,Słoneczna,living_street,True,74.794,"LINESTRING (16.2628737 52.5057516, 16.2633543 52.5063573)",20
234783433,False,,,Cicha,living_street,True,159.37,"LINESTRING (16.2628737 52.5057516, 16.2627887 52.5057689, 16.2606406 52.5062062)",
234783458,False,,,Słoneczna,living_street,False,84.38,"LINESTRING (16.2628737 52.5057516, 16.262752 52.5056079, 16.2626839 52.5055275, 16.2625366 52.5053756, 16.2622384 52.5050996)",20
234783458,False,,,Słoneczna,living_street,False,74.794,"LINESTRING (16.2633543 52.5063573, 16.2628737 52.5057516)",20
234783458,False,,,Słoneczna,living_street,True,96.85499999999999,"LINESTRING (16.2633543 52.5063573, 16.2634586 52.5064899, 16.2635539 52.5066191, 16.2636305 52.50675, 16.2638101 52.507112, 16.2638251 52.5071434, 16.2638401 52.5071747)",20
234783449,False,,,Pogodna,living_street,False,20.344,"LINESTRING (16.2610023 52.5068497, 16.2610921 52.5070243)",
234783449,False,,,Pogodna,living_street,True,75.628,"LINESTRING (16.2610023 52.5068497, 16.2608261 52.5065424, 16.2607521 52.5064134, 16.2606406 52.5062062)",
234783452,True,,,Radosna,living_street,False,168.339,"LINESTRING (16.2610023 52.5068497, 16.2632558 52.5063779, 16.2633543 52.5063573)",20
234783458,False,,,Słoneczna,living_street,False,96.85500000000002,"LINESTRING (16.2638401 52.5071747, 16.2638251 52.5071434, 16.2638101 52.507112, 16.2636305 52.50675, 16.2635539 52.5066191, 16.2634586 52.5064899, 16.2633543 52.5063573)",20
"[759060584, 234804110]",False,"['2', '3']",,Poznańska,tertiary,False,170.881,"LINESTRING (16.2638401 52.5071747, 16.2634485 52.5072544, 16.2628608 52.5073685, 16.2620864 52.5075252, 16.2616359 52.5076158, 16.2614414 52.5076543)",
234783446,False,,,Miła,residential,False,64.438,"LINESTRING (16.2628693 52.508143, 16.2621183 52.5083008, 16.2620549 52.5083284, 16.2620477 52.5083365, 16.2620171 52.5083711)",
210141784,False,,,Konińska,unclassified,False,82.303,"LINESTRING (16.2620171 52.5083711, 16.2611099 52.5080838, 16.2609803 52.5079964)",
210141784,False,,,Konińska,unclassified,True,145.508,"LINESTRING (16.2620171 52.5083711, 16.2627777 52.5086217, 16.2638065 52.5089606, 16.2639079 52.508994)",
234783446,False,,,Miła,residential,True,64.438,"LINESTRING (16.2620171 52.5083711, 16.2620477 52.5083365, 16.2620549 52.5083284, 16.2621183 52.5083008, 16.2628693 52.508143)",
234783456,False,,,Sportowa,living_street,False,126.49500000000002,"LINESTRING (16.2613311 52.5090337, 16.2609893 52.5085385, 16.2608446 52.5083251, 16.2608055 52.5082052, 16.2608794 52.5080457, 16.2608919 52.5080353, 16.2609198 52.5080121, 16.2609803 52.5079964)",
543404728,False,2,187,Wolności,secondary,True,12.978,"LINESTRING (16.2549995 52.5075787, 16.254878 52.5074884)",
"[869961889, 234790005]",False,,,Świętego Floriana,living_street,"[False, True]",74.942,"LINESTRING (16.2549995 52.5075787, 16.2549304 52.507617, 16.2548305 52.5076723, 16.2544669 52.5078446, 16.2541439 52.5080061)",
"[543404728, 543404725]",False,2,187,Wolności,secondary,False,47.259,"LINESTRING (16.2549995 52.5075787, 16.2551151 52.5076719, 16.2553845 52.5079329)",
"[869961889, 234790005]",False,,,Świętego Floriana,living_street,"[False, True]",74.94200000000001,"LINESTRING (16.2541439 52.5080061, 16.2544669 52.5078446, 16.2548305 52.5076723, 16.2549304 52.507617, 16.2549995 52.5075787)",
