osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
139942235,,Generała Władysława Sikorskiego,residential,,False,True,77.654,"LINESTRING (16.0150295 52.878251, 16.0151328 52.8783589, 16.0155255 52.8787689, 16.0156159 52.8788529)",,
139942211,,Tadeusza Rejtana,residential,,False,False,243.776,"LINESTRING (16.0208649 52.8788491, 16.020822 52.8788151, 16.0207237 52.8787372, 16.0202817 52.8785785, 16.0177551 52.8779391, 16.0177021 52.8779421, 16.0176102 52.8779472)",,
139942213,,Stanisława Moniuszki,residential,,False,False,40.105,"LINESTRING (16.0082256 52.8787053, 16.0083392 52.8783512)",,
139942213,,Stanisława Moniuszki,residential,,False,True,64.488,"LINESTRING (16.0082256 52.8787053, 16.0080339 52.8792736)",,
139942205,,Stanisława Staszica,residential,,False,False,251.692,"LINESTRING (16.0156159 52.8788529, 16.0157655 52.8789248, 16.0161601 52.8790641, 16.016182 52.8790718, 16.0170251 52.8792939, 16.017472 52.8794117, 16.0185417 52.8797064, 16.0190198 52.8797801)",,
139942229,,Wojska Polskiego,residential,,False,False,167.51500000000001,"LINESTRING (16.0156159 52.8788529, 16.0157596 52.8787792, 16.0176102 52.8779472)",,
139942229,,Wojska Polskiego,residential,,False,True,143.334,"LINESTRING (16.0156159 52.8788529, 16.0154066 52.8789438, 16.0145827 52.8792942, 16.0140499 52.8795249, 16.0138814 52.8796049)",,
139942235,,Generała Władysława Sikorskiego,residential,,False,False,77.654,"LINESTRING (16.0156159 52.8788529, 16.0155255 52.8787689, 16.0151328 52.8783589, 16.0150295 52.878251)",,
139942213,,Stanisława Moniuszki,residential,,False,False,64.488,"LINESTRING (16.0080339 52.8792736, 16.0082256 52.8787053)",,
139942213,,Stanisława Moniuszki,residential,,False,True,9.087,"LINESTRING (16.0080339 52.8792736, 16.0080147 52.8793545)",,
139942213,,Stanisława Moniuszki,residential,,False,False,9.087,"LINESTRING (16.0080147 52.8793545, 16.0080339 52.8792736)",,
139942213,,Stanisława Moniuszki,residential,,False,True,9.322,"LINESTRING (16.0080147 52.8793545, 16.0079737 52.8794346)",,
139942220,,Tadeusza Kościuszki,residential,,False,True,218.33,"LINESTRING (16.0080147 52.8793545, 16.0111758 52.8798192)",,
139942213,,Stanisława Moniuszki,residential,,False,False,9.322,"LINESTRING (16.0079737 52.8794346, 16.0080147 52.8793545)",,
139942213,,Stanisława Moniuszki,residential,,False,True,98.747,"LINESTRING (16.0079737 52.8794346, 16.00765 52.8803009)",,
139942210,2,Poznańska,secondary,50,False,True,43.987,"LINESTRING (16.0138814 52.8796049, 16.0140134 52.8797196, 16.0142505 52.8799318)",,174
139942225,2,Jana Pawła II,tertiary,50,False,False,196.586,"LINESTRING (16.0138814 52.8796049, 16.0137886 52.8795317, 16.0135581 52.8793261, 16.0134641 52.879234, 16.0133886 52.8791462, 16.0133282 52.8790606, 16.0132796 52.878975, 16.0132447 52.8788962, 16.0132297 52.8788554, 16.0132112 52.878788, 16.0131923 52.8786741, 16.0131811 52.8785493, 16.0131774 52.8784424, 16.0131553 52.8779437)",,
139942229,,Wojska Polskiego,residential,,False,False,143.334,"LINESTRING (16.0138814 52.8796049, 16.0140499 52.8795249, 16.0145827 52.8792942, 16.0154066 52.8789438, 16.0156159 52.8788529)",,
139942231,2,Wojska Polskiego,secondary,50,False,False,42.144,"LINESTRING (16.0138814 52.8796049, 16.0137326 52.8796823, 16.013386 52.8798375)",,174
139942191,,Józefa Wybickiego,residential,,False,False,281.09,"LINESTRING (16.0190198 52.8797801, 16.0188312 52.8798859, 16.0168866 52.8803698, 16.0153972 52.8807404, 16.0151915 52.8807819)",,
139942205,,Stanisława Staszica,residential,,False,True,251.692,"LINESTRING (16.0190198 52.8797801, 16.0185417 52.8797064, 16.017472 52.8794117, 16.0170251 52.8792939, 16.016182 52.8790718, 16.0161601 52.8790641, 16.0157655 52.8789248, 16.0156159 52.8788529)",,
139942220,,Tadeusza Kościuszki,residential,,False,False,218.33,"LINESTRING (16.0111758 52.8798192, 16.0080147 52.8793545)",,
139942185,,Henryka Sienkiewicza,residential,,False,True,219.55700000000002,"LINESTRING (16.0111758 52.8798192, 16.0113878 52.8788374, 16.0114365 52.8786119, 16.0114878 52.8783745, 16.0116056 52.8778618)",,
139942220,,Tadeusza Kościuszki,residential,,False,True,101.61,"LINESTRING (16.0111758 52.8798192, 16.0115291 52.8798596, 16.0120328 52.8799627, 16.0120723 52.8799708, 16.0122122 52.8800932, 16.0123434 52.8802073, 16.012403 52.8802591)",,
139942231,2,Wojska Polskiego,secondary,50,False,False,11.945,"LINESTRING (16.013386 52.8798375, 16.0132486 52.8799058)",,174
139942231,2,Wojska Polskiego,secondary,50,False,True,42.144,"LINESTRING (16.013386 52.8798375, 16.0137326 52.8796823, 16.0138814 52.8796049)",,174
292811562,,,residential,,False,False,76.114,"LINESTRING (16.013386 52.8798375, 16.0132558 52.8796769, 16.0132179 52.8791717)",,
139942231,2,Wojska Polskiego,secondary,50,False,False,69.016,"LINESTRING (16.0132486 52.8799058, 16.012403 52.8802591)",,174
139942231,2,Wojska Polskiego,secondary,50,False,True,11.945,"LINESTRING (16.0132486 52.8799058, 16.013386 52.8798375)",,174
139942168,,Adama Mickiewicza,residential,,False,False,41.494,"LINESTRING (16.0132486 52.8799058, 16.0132984 52.8799515, 16.0133402 52.8800189, 16.0133605 52.8802651)",,
139942206,,Plac Zwycięstwa,residential,,False,False,39.73100000000001,"LINESTRING (16.0142505 52.8799318, 16.0141907 52.8800107, 16.0141699 52.8801603, 16.0141717 52.8802101, 16.0141742 52.8802807)",,
139942210,2,Poznańska,secondary,50,False,False,43.987,"LINESTRING (16.0142505 52.8799318, 16.0140134 52.8797196, 16.0138814 52.8796049)",,174
139942210,2,Poznańska,secondary,50,False,True,43.445,"LINESTRING (16.0142505 52.8799318, 16.0143614 52.8800279, 16.014612 52.8802559)",,174
139942213,,Stanisława Moniuszki,residential,,False,False,98.747,"LINESTRING (16.00765 52.8803009, 16.0079737 52.8794346)",,
139942188,2,Zachodnia,secondary,50,False,True,247.804,"LINESTRING (16.00765 52.8803009, 16.0080848 52.8803532, 16.0083884 52.8803897, 16.0108898 52.8806854, 16.0112734 52.880731)",,174
139942206,,Plac Zwycięstwa,residential,,False,True,39.731,"LINESTRING (16.0141742 52.8802807, 16.0141717 52.8802101, 16.0141699 52.8801603, 16.0141907 52.8800107, 16.0142505 52.8799318)",,
346533712,,Kraszewskiego,residential,,False,False,29.508,"LINESTRING (16.0141742 52.8802807, 16.0142589 52.8802759, 16.014612 52.8802559)",,
139942210,2,Poznańska,secondary,50,False,False,43.445,"LINESTRING (16.014612 52.8802559, 16.0143614 52.8800279, 16.0142505 52.8799318)",,174
139942210,2,Poznańska,secondary,50,False,True,70.31400000000001,"LINESTRING (16.014612 52.8802559, 16.0147302 52.880357, 16.0148058 52.8804247, 16.0149754 52.8805643, 16.0151019 52.8806821, 16.0151915 52.8807819)",,174
346533712,,Kraszewskiego,residential,,False,True,29.508,"LINESTRING (16.014612 52.8802559, 16.0142589 52.8802759, 16.0141742 52.8802807)",,
139942231,2,Wojska Polskiego,secondary,50,False,True,69.016,"LINESTRING (16.012403 52.8802591, 16.0132486 52.8799058)",,174
139942220,,Tadeusza Kościuszki,residential,,False,False,101.60999999999999,"LINESTRING (16.012403 52.8802591, 16.0123434 52.8802073, 16.0122122 52.8800932, 16.0120723 52.8799708, 16.0120328 52.8799627, 16.0115291 52.8798596, 16.0111758 52.8798192)",,
139942231,2,Wojska Polskiego,secondary,50,False,False,93.15700000000001,"LINESTRING (16.012403 52.8802591, 16.011439 52.8807023, 16.0113618 52.8807275, 16.0112734 52.880731)",,174
139942168,,Adama Mickiewicza,residential,,False,False,99.242,"LINESTRING (16.0133605 52.8802651, 16.0133992 52.8811573)",,
139942168,,Adama Mickiewicza,residential,,False,True,41.494,"LINESTRING (16.0133605 52.8802651, 16.0133402 52.8800189, 16.0132984 52.8799515, 16.0132486 52.8799058)",,
139942194,,Kraszewskiego,residential,50,True,False,54.63,"LINESTRING (16.0133605 52.8802651, 16.0134758 52.8802673, 16.0141742 52.8802807)",,
139942191,,Józefa Wybickiego,residential,,False,True,281.09000000000003,"LINESTRING (16.0151915 52.8807819, 16.0153972 52.8807404, 16.0168866 52.8803698, 16.0188312 52.8798859, 16.0190198 52.8797801)",,
139942200,,Mikołaja Kopernika,residential,,False,True,127.31900000000002,"LINESTRING (16.0151915 52.8807819, 16.0148935 52.8808382, 16.0134961 52.8811367, 16.0133992 52.8811573)",,
139942210,2,Poznańska,secondary,50,False,False,70.314,"LINESTRING (16.0151915 52.8807819, 16.0151019 52.8806821, 16.0149754 52.8805643, 16.0148058 52.8804247, 16.0147302 52.880357, 16.014612 52.8802559)",,174
139942210,2,Poznańska,secondary,50,False,True,196.44400000000002,"LINESTRING (16.0151915 52.8807819, 16.015292 52.8809062, 16.0155729 52.8813061, 16.0156715 52.8814557, 16.0158471 52.881722, 16.0163053 52.8824153)",,174
139942230,,Wojska Polskiego,residential,,False,False,9.252,"LINESTRING (16.0112734 52.880731, 16.0112026 52.8808024)",,
139942188,2,Zachodnia,secondary,50,False,False,247.804,"LINESTRING (16.0112734 52.880731, 16.0108898 52.8806854, 16.0083884 52.8803897, 16.0080848 52.8803532, 16.00765 52.8803009)",,174
139942231,2,Wojska Polskiego,secondary,50,False,True,93.15700000000001,"LINESTRING (16.0112734 52.880731, 16.0113618 52.8807275, 16.011439 52.8807023, 16.012403 52.8802591)",,174
139942168,,Adama Mickiewicza,residential,,False,True,99.242,"LINESTRING (16.0133992 52.8811573, 16.0133605 52.8802651)",,
139942168,,Adama Mickiewicza,residential,,False,False,198.52999999999997,"LINESTRING (16.0133992 52.8811573, 16.0134026 52.8812504, 16.0134671 52.8828651, 16.0134702 52.8829422)",,
139942200,,Mikołaja Kopernika,residential,,False,False,127.31900000000002,"LINESTRING (16.0133992 52.8811573, 16.0134961 52.8811367, 16.0148935 52.8808382, 16.0151915 52.8807819)",,
139942248,,,residential,,False,True,116.303,"LINESTRING (16.0115123 52.8816386, 16.0125009 52.881619, 16.012509 52.882068)",,
139942318,,,residential,,False,True,118.69200000000001,"LINESTRING (16.0115123 52.8816386, 16.0115103 52.8816847, 16.0114927 52.8820921, 16.0116722 52.8820878, 16.012509 52.882068)",,
139942318,,,residential,,False,False,99.357,"LINESTRING (16.0115123 52.8816386, 16.0115249 52.8811244, 16.0114601 52.8810168, 16.0112026 52.8808024)",,
139942248,,,residential,,False,False,116.303,"LINESTRING (16.012509 52.882068, 16.0125009 52.881619, 16.0115123 52.8816386)",,
139942318,,,residential,,False,False,118.69200000000001,"LINESTRING (16.012509 52.882068, 16.0116722 52.8820878, 16.0114927 52.8820921, 16.0115103 52.8816847, 16.0115123 52.8816386)",,
139942318,,,residential,,False,True,96.757,"LINESTRING (16.012509 52.882068, 16.0125763 52.8826564, 16.0125896 52.8827732, 16.012608 52.8829361)",,
139942202,,Ogrodowa,residential,,False,True,74.164,"LINESTRING (16.0149481 52.8821377, 16.014965 52.8824377, 16.015162 52.8827847)",,
139942210,2,Poznańska,secondary,50,False,False,196.444,"LINESTRING (16.0163053 52.8824153, 16.0158471 52.881722, 16.0156715 52.8814557, 16.0155729 52.8813061, 16.015292 52.8809062, 16.0151915 52.8807819)",,174
139942210,2,Poznańska,secondary,50,False,True,185.707,"LINESTRING (16.0163053 52.8824153, 16.0165054 52.8827174, 16.0166031 52.8828648, 16.0167625 52.8831117, 16.0169603 52.8833984, 16.01735 52.8838521, 16.0173963 52.8839122, 16.0174233 52.8839411)",,174
139942234,,Władysława Stanisława Reymonta,residential,,False,False,87.023,"LINESTRING (16.0163053 52.8824153, 16.0162383 52.8824373, 16.0156132 52.8826424, 16.015162 52.8827847)",,
139942230,,Wojska Polskiego,residential,,False,False,19.983,"LINESTRING (16.0076696 52.8823707, 16.007429 52.8824766)",,
139942190,,Kalinowa,residential,,False,True,193.76,"LINESTRING (16.0076696 52.8823707, 16.0078052 52.8824647, 16.0085713 52.8826062, 16.0099645 52.8827944, 16.0104066 52.8828518)",,
139942230,,Wojska Polskiego,residential,,False,True,294.30600000000004,"LINESTRING (16.0076696 52.8823707, 16.0087933 52.8818754, 16.0110016 52.8808946, 16.0112026 52.8808024)",,
139942202,,Ogrodowa,residential,,False,False,74.164,"LINESTRING (16.015162 52.8827847, 16.014965 52.8824377, 16.0149481 52.8821377)",,
139942234,,Władysława Stanisława Reymonta,residential,,False,False,20.592,"LINESTRING (16.015162 52.8827847, 16.0150153 52.882837, 16.0148813 52.8828527)",,
139942234,,Władysława Stanisława Reymonta,residential,,False,True,87.023,"LINESTRING (16.015162 52.8827847, 16.0156132 52.8826424, 16.0162383 52.8824373, 16.0163053 52.8824153)",,
139942190,,Kalinowa,residential,,False,False,67.489,"LINESTRING (16.0114086 52.8829045, 16.0104066 52.8828518)",,
"[139942233, 139942173]",,"['Wrzosowa', 'Akacjowa']",residential,,False,False,217.817,"LINESTRING (16.0114086 52.8829045, 16.011345 52.8837005, 16.0113376 52.8837927, 16.0105905 52.8837324, 16.0100906 52.8836847, 16.0095824 52.8836437)",,
139942189,,Kalinowa,residential,,False,True,80.55699999999999,"LINESTRING (16.0114086 52.8829045, 16.0121256 52.8829234, 16.012608 52.8829361)",,
139942189,,Kalinowa,residential,,False,True,57.858,"LINESTRING (16.012608 52.8829361, 16.0134702 52.8829422)",,
139942189,,Kalinowa,residential,,False,False,80.55699999999999,"LINESTRING (16.012608 52.8829361, 16.0121256 52.8829234, 16.0114086 52.8829045)",,
139942318,,,residential,,False,False,96.757,"LINESTRING (16.012608 52.8829361, 16.0125896 52.8827732, 16.0125763 52.8826564, 16.012509 52.882068)",,
139942189,,Kalinowa,residential,,False,False,57.858,"LINESTRING (16.0134702 52.8829422, 16.012608 52.8829361)",,
139942168,,Adama Mickiewicza,residential,,False,True,198.52999999999997,"LINESTRING (16.0134702 52.8829422, 16.0134671 52.8828651, 16.0134026 52.8812504, 16.0133992 52.8811573)",,
139942234,,Władysława Stanisława Reymonta,residential,,False,True,95.209,"LINESTRING (16.0134702 52.8829422, 16.0144592 52.8828769, 16.0148813 52.8828527)",,
139942233,,Wrzosowa,residential,,False,False,216.14499999999998,"LINESTRING (16.0095824 52.8836437, 16.007676 52.8833851, 16.0075973 52.8833968, 16.0075543 52.8834308, 16.007325 52.8840111, 16.0072956 52.8840855)",,
"[139942233, 139942173]",,"['Wrzosowa', 'Akacjowa']",residential,,False,True,217.817,"LINESTRING (16.0095824 52.8836437, 16.0100906 52.8836847, 16.0105905 52.8837324, 16.0113376 52.8837927, 16.011345 52.8837005, 16.0114086 52.8829045)",,
294066473,,Jaśminowa,residential,,False,True,104.366,"LINESTRING (16.0095824 52.8836437, 16.0103526 52.882951, 16.0104066 52.8828518)",,
139942233,,Wrzosowa,residential,,False,True,216.145,"LINESTRING (16.0072956 52.8840855, 16.007325 52.8840111, 16.0075543 52.8834308, 16.0075973 52.8833968, 16.007676 52.8833851, 16.0095824 52.8836437)",,
292811562,,,residential,,False,True,76.114,"LINESTRING (16.0132179 52.8791717, 16.0132558 52.8796769, 16.013386 52.8798375)",,
139942234,,Władysława Stanisława Reymonta,residential,,False,False,95.209,"LINESTRING (16.0148813 52.8828527, 16.0144592 52.8828769, 16.0134702 52.8829422)",,
139942234,,Władysława Stanisława Reymonta,residential,,False,True,20.592,"LINESTRING (16.0148813 52.8828527, 16.0150153 52.882837, 16.015162 52.8827847)",,
583797247,,,residential,,False,True,68.059,"LINESTRING (16.0148813 52.8828527, 16.0149003 52.8829025, 16.0149647 52.8833006, 16.0150149 52.8834587)",,
361443498,,Boczna,residential,,False,True,97.854,"LINESTRING (16.0072583 52.8766369, 16.0075361 52.875773)",,
139942213,,Stanisława Moniuszki,residential,,False,False,105.98,"LINESTRING (16.0083392 52.8783512, 16.0086704 52.8774193)",,
139942213,,Stanisława Moniuszki,residential,,False,True,40.105,"LINESTRING (16.0083392 52.8783512, 16.0082256 52.8787053)",,
139942230,,Wojska Polskiego,residential,,False,True,9.252,"LINESTRING (16.0112026 52.8808024, 16.0112734 52.880731)",,
139942230,,Wojska Polskiego,residential,,False,False,294.30600000000004,"LINESTRING (16.0112026 52.8808024, 16.0110016 52.8808946, 16.0087933 52.8818754, 16.0076696 52.8823707)",,
139942318,,,residential,,False,True,99.357,"LINESTRING (16.0112026 52.8808024, 16.0114601 52.8810168, 16.0115249 52.8811244, 16.0115123 52.8816386)",,
139942190,,Kalinowa,residential,,False,True,67.489,"LINESTRING (16.0104066 52.8828518, 16.0114086 52.8829045)",,
139942190,,Kalinowa,residential,,False,False,193.76,"LINESTRING (16.0104066 52.8828518, 16.0099645 52.8827944, 16.0085713 52.8826062, 16.0078052 52.8824647, 16.0076696 52.8823707)",,
294066473,,Jaśminowa,residential,,False,False,104.366,"LINESTRING (16.0104066 52.8828518, 16.0103526 52.882951, 16.0095824 52.8836437)",,
139942230,,Wojska Polskiego,residential,,False,True,19.983,"LINESTRING (16.007429 52.8824766, 16.0076696 52.8823707)",,
139942210,2,Poznańska,secondary,50,False,False,185.707,"LINESTRING (16.0174233 52.8839411, 16.0173963 52.8839122, 16.01735 52.8838521, 16.0169603 52.8833984, 16.0167625 52.8831117, 16.0166031 52.8828648, 16.0165054 52.8827174, 16.0163053 52.8824153)",,174
583797247,,,residential,,False,False,68.059,"LINESTRING (16.0150149 52.8834587, 16.0149647 52.8833006, 16.0149003 52.8829025, 16.0148813 52.8828527)",,
