osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
71838206,2,Aleja Niepodległości,secondary,,False,False,142.59,"LINESTRING (17.4980775 51.9729353, 17.4983828 51.9729942, 17.5000639 51.9733187)",
71838206,2,Aleja Niepodległości,secondary,,False,True,125.987,"LINESTRING (17.4980775 51.9729353, 17.4979074 51.9729017, 17.4978339 51.9728872, 17.4966006 51.9726438, 17.4965588 51.972635, 17.4963276 51.9725866)",
253530469,1,Tadeusza Kościuszki,residential,,False,False,203.322,"LINESTRING (17.4980775 51.9729353, 17.4980653 51.9730049, 17.4980589 51.9730417, 17.4979675 51.9735628, 17.4977894 51.9745793, 17.4977963 51.9746922, 17.4978121 51.9747145, 17.4978366 51.974749)",
303872342,2,Tadeusza Kościuszki,residential,,False,True,76.87700000000001,"LINESTRING (17.4980775 51.9729353, 17.4980798 51.972838, 17.4980812 51.9727767, 17.4980903 51.972387, 17.4980937 51.972244)",
189025431,1,Aleja Niepodległości,secondary,,True,False,14.071,"LINESTRING (17.5000639 51.9733187, 17.5002661 51.973341)",
71838206,2,Aleja Niepodległości,secondary,,False,True,142.59,"LINESTRING (17.5000639 51.9733187, 17.4983828 51.9729942, 17.4980775 51.9729353)",
"[71838208, 303872342]",2,Tadeusza Kościuszki,residential,,False,False,245.522,"LINESTRING (17.4981229 51.9700361, 17.4981188 51.9701401, 17.4980968 51.9710898, 17.4980938 51.9721259, 17.4980937 51.972244)",
236853258,,Ignacego Paderewskiego,residential,,False,False,109.617,"LINESTRING (17.4981229 51.9700361, 17.4979709 51.9700319, 17.4967064 51.9700088, 17.4965236 51.9700044)",
236853256,,Stanisława Moniuszki,residential,,False,False,244.28300000000002,"LINESTRING (17.4965236 51.9700044, 17.4965159 51.9701169, 17.4964186 51.9715115, 17.4963527 51.9721987)",
236853258,,Ignacego Paderewskiego,residential,,False,True,109.617,"LINESTRING (17.4965236 51.9700044, 17.4967064 51.9700088, 17.4979709 51.9700319, 17.4981229 51.9700361)",
236853260,,Stanisława Moniuszki,residential,,False,True,22.942,"LINESTRING (17.4963276 51.9725866, 17.4963322 51.9723803)",
71838206,2,Aleja Niepodległości,secondary,,False,False,125.98700000000001,"LINESTRING (17.4963276 51.9725866, 17.4965588 51.972635, 17.4966006 51.9726438, 17.4978339 51.9728872, 17.4979074 51.9729017, 17.4980775 51.9729353)",
71966076,2,Stanisława Moniuszki,residential,,False,False,282.032,"LINESTRING (17.4963276 51.9725866, 17.4963243 51.9726951, 17.4962888 51.974559, 17.4962988 51.9746221, 17.4963048 51.9746619, 17.4963347 51.9747266, 17.4964931 51.9750027, 17.4965262 51.9750604, 17.4965474 51.9750973)",
236853261,,Aleja Niepodległości,secondary,50,False,True,41.058,"LINESTRING (17.4963276 51.9725866, 17.4960662 51.9725315, 17.4957554 51.9724771)",
236853256,,Stanisława Moniuszki,residential,,False,False,20.242,"LINESTRING (17.4963527 51.9721987, 17.4963322 51.9723803)",
"[27269954, 237674686]",,Henryka Sienkiewicza,residential,,True,False,290.465,"LINESTRING (17.4963527 51.9721987, 17.4962126 51.9721898, 17.4960866 51.9721817, 17.4958316 51.9721374, 17.4956453 51.9720839, 17.4955063 51.9720265, 17.4953862 51.9719438, 17.495372 51.9717686, 17.4954131 51.971467, 17.4954991 51.970747, 17.4955956 51.9700059)",
236853256,,Stanisława Moniuszki,residential,,False,True,244.28300000000002,"LINESTRING (17.4963527 51.9721987, 17.4964186 51.9715115, 17.4965159 51.9701169, 17.4965236 51.9700044)",
"[289442721, 289442743]",,"['Jana Kilińskiego', 'Wrocławska']",residential,,True,False,79.26400000000001,"LINESTRING (17.5001521 51.9712955, 17.5002202 51.9712588, 17.5003133 51.9712253, 17.5004554 51.9711984, 17.5006317 51.9711788, 17.5006762 51.9711756, 17.5007652 51.9711722, 17.5007634 51.9709948, 17.5007642 51.9708876, 17.5007643 51.970866)",
236468541,,Adama Mickiewicza,residential,,True,False,42.971999999999994,"LINESTRING (17.4998491 51.9726597, 17.4998845 51.9726495, 17.4999757 51.9726234, 17.5004179 51.9724967)",
289442721,,Jana Kilińskiego,residential,,True,False,48.702999999999996,"LINESTRING (17.4998491 51.9726597, 17.4997604 51.9725075, 17.49972 51.9723076, 17.4997069 51.9722332)",
236468538,,Ignacego Paderewskiego,residential,,True,False,187.21599999999998,"LINESTRING (17.5008555 51.9700342, 17.5007154 51.970033, 17.4995579 51.9700343, 17.4983299 51.9700421, 17.4981855 51.9700379, 17.4981229 51.9700361)",
253530469,1,Tadeusza Kościuszki,residential,,False,True,203.322,"LINESTRING (17.4978366 51.974749, 17.4978121 51.9747145, 17.4977963 51.9746922, 17.4977894 51.9745793, 17.4979675 51.9735628, 17.4980589 51.9730417, 17.4980653 51.9730049, 17.4980775 51.9729353)",
280824621,2,Poznańska,tertiary,50,False,False,96.42599999999999,"LINESTRING (17.4978366 51.974749, 17.4968505 51.9750152, 17.4965474 51.9750973)",
"[982779401, 280824621, 280824609]","['2', '3']",Poznańska,tertiary,50,False,True,187.631,"LINESTRING (17.4978366 51.974749, 17.4980419 51.9746945, 17.4991182 51.9744032, 17.4992241 51.9743746, 17.4992812 51.9743591, 17.499906 51.9741964, 17.4999456 51.9741861, 17.5000882 51.9741489, 17.5003488 51.9740765)",
92142712,,Wolności,residential,,True,False,201.385,"LINESTRING (17.5038651 51.9694494, 17.5037658 51.9694387, 17.5020145 51.9695332, 17.5009336 51.9695346)",
314703065,,Śródmiejska,residential,,True,False,185.063,"LINESTRING (17.5038651 51.9694494, 17.5033078 51.9706813, 17.5031264 51.9710502)",
314703054,,Wrocławska,residential,,True,False,55.818,"LINESTRING (17.5009336 51.9695346, 17.5008807 51.9698291, 17.5008555 51.9700342)",
274454855,,Wąska,residential,,True,False,44.352,"LINESTRING (17.5026268 51.9718088, 17.5032256 51.9719605)",
236380185,,Świętego Ducha,tertiary,50,False,True,154.048,"LINESTRING (17.5078631 51.9746701, 17.5077275 51.9746155, 17.5074677 51.9745185, 17.5071437 51.9744061, 17.5067599 51.9742866, 17.5064873 51.9742017, 17.5062759 51.9741256, 17.506131 51.9740697, 17.5060157 51.9740239, 17.5059125 51.9739829)",
236515507,,Parkowa,residential,,False,False,73.375,"LINESTRING (17.5078631 51.9746701, 17.5077717 51.9747447, 17.5075269 51.9749387, 17.5072074 51.9751919)",
281585669,2,Wojska Polskiego,secondary,50,False,True,192.585,"LINESTRING (17.5039877 51.9726456, 17.5040322 51.9726048, 17.5045371 51.9721196, 17.5051667 51.9715361, 17.5055344 51.9711994)",
1058120715,1,Wojska Polskiego,secondary,50,True,False,43.232,"LINESTRING (17.5039877 51.9726456, 17.5038945 51.972783, 17.5038507 51.972836, 17.5038319 51.9728526, 17.5037816 51.9728972, 17.5037175 51.9729596, 17.5036929 51.9729878)",
189025431,1,Aleja Niepodległości,secondary,,True,False,27.552,"LINESTRING (17.5002661 51.973341, 17.5003199 51.9733536, 17.5005451 51.9734063, 17.5006351 51.9734381)",
982779400,,Jana Kilińskiego,residential,,True,False,81.63799999999999,"LINESTRING (17.5002661 51.973341, 17.5002653 51.973274, 17.5002486 51.9732245, 17.5001596 51.9730702, 17.4998491 51.9726597)",
"[236380106, 281585699]","['1', '2']",Aleja Niepodległości,secondary,,True,False,36.586,"LINESTRING (17.5006351 51.9734381, 17.5007378 51.9734914, 17.5007931 51.9735338, 17.5008399 51.9735763, 17.5008537 51.9735856, 17.500963 51.9736944)",
19851128,2,Poznańska,secondary,50,False,True,102.786,"LINESTRING (17.5015813 51.9737069, 17.5016902 51.97367, 17.5022323 51.9734862, 17.5025103 51.9733917, 17.5028897 51.9732545)",
1010696269,,Poznańska,secondary,50,True,False,31.043,"LINESTRING (17.5015813 51.9737069, 17.5014353 51.9737448, 17.5012769 51.9737833, 17.5011607 51.9738108)",
202403289,,Kwiatowa,residential,,False,True,87.911,"LINESTRING (17.5006337 51.9776306, 17.5002241 51.9775831, 17.4993689 51.9774964)",
253528626,,Do Zdroju,residential,,False,False,120.86599999999999,"LINESTRING (17.5006337 51.9776306, 17.500941 51.9768152, 17.5009658 51.9767572, 17.5010036 51.9766685, 17.5011141 51.9765977)",
253528626,,Do Zdroju,residential,,False,True,88.725,"LINESTRING (17.5006337 51.9776306, 17.5005687 51.9778023, 17.5003397 51.9784077)",
253527320,,Glinki,residential,,False,False,17.039,"LINESTRING (17.5083508 51.9715264, 17.5082553 51.9715098, 17.5081059 51.9715063)",
202403289,,Kwiatowa,residential,,False,False,77.203,"LINESTRING (17.4982518 51.9774038, 17.4993689 51.9774964)",
202403289,,Kwiatowa,residential,,False,True,159.321,"LINESTRING (17.4982518 51.9774038, 17.4959469 51.9772109)",
236516793,,Kwiatowa,residential,,False,False,56.742,"LINESTRING (17.4982518 51.9774038, 17.4981578 51.9779108)",
"[202403280, 236464596]",,"['Targowa', 'Śródmiejska']",residential,,False,False,104.29399999999998,"LINESTRING (17.5031264 51.9710502, 17.5031078 51.9710888, 17.5033002 51.9714408, 17.5033266 51.9716228, 17.5032665 51.9717959, 17.5032256 51.9719605)",
455262706,,Wodna,residential,,True,False,125.407,"LINESTRING (17.5031264 51.9710502, 17.5032267 51.9710533, 17.5033125 51.9710416, 17.5040015 51.9708765, 17.5045054 51.9707431, 17.5048171 51.9706389)",
"[71966072, 236380619]",2,Kasztanowa,residential,50,False,"[False, True]",306.473,"LINESTRING (17.5011141 51.9765977, 17.5000903 51.9754567, 17.500013 51.975335, 17.4999887 51.9752747, 17.4999902 51.9752124, 17.5000028 51.97515, 17.5000338 51.9750599, 17.5004375 51.9743876, 17.5004686 51.9743222, 17.5004594 51.9742803, 17.5004385 51.9742278, 17.5004297 51.974213, 17.5003937 51.9741528, 17.5003488 51.9740765)",
253528626,,Do Zdroju,residential,,False,True,120.86599999999999,"LINESTRING (17.5011141 51.9765977, 17.5010036 51.9766685, 17.5009658 51.9767572, 17.500941 51.9768152, 17.5006337 51.9776306)",
"[253527320, 263658584, 263658583]",,Glinki,residential,,False,False,33.958,"LINESTRING (17.5065944 51.9710452, 17.5065016 51.9709895, 17.5064278 51.9709452, 17.5062995 51.9708686, 17.5062333 51.9708363)",
253527320,,Glinki,residential,,False,True,94.16000000000001,"LINESTRING (17.5065944 51.9710452, 17.5067771 51.9711428, 17.5076025 51.9714935, 17.5077045 51.9715432)",
236380185,,Świętego Ducha,tertiary,50,False,False,29.201,"LINESTRING (17.5055541 51.9738407, 17.5059125 51.9739829)",
281585698,,Świętego Ducha,tertiary,50,False,True,82.189,"LINESTRING (17.5055541 51.9738407, 17.5048973 51.973581, 17.5045446 51.9734412)",
289505830,,Zamkowa,residential,,False,True,71.196,"LINESTRING (17.5055541 51.9738407, 17.5055179 51.9738728, 17.5053449 51.9740261, 17.5049643 51.9743679)",
389034024,,Świętego Ducha,residential,,False,False,53.523,"LINESTRING (17.5026607 51.9726948, 17.5033167 51.9729563)",
236464596,,Targowa,residential,,False,True,66.602,"LINESTRING (17.5026607 51.9726948, 17.5027846 51.9726064, 17.5029758 51.9723881, 17.5031152 51.9721703)",
253528630,,Kościelna,residential,,False,False,81.35000000000001,"LINESTRING (17.5026607 51.9726948, 17.5025921 51.9727116, 17.5025146 51.9727852, 17.5022495 51.9730855, 17.5021704 51.9732046, 17.5021571 51.973259, 17.5021651 51.9732718, 17.5021996 51.973327)",
256870827,,Kazimierza Barwickiego,residential,,True,False,163.24599999999998,"LINESTRING (17.5007643 51.970866, 17.5008122 51.970869, 17.5022909 51.970961, 17.5024301 51.9709706, 17.5026156 51.9709874, 17.5030093 51.9710316, 17.5031264 51.9710502)",
289442743,,Wrocławska,residential,,True,False,92.748,"LINESTRING (17.5007643 51.970866, 17.5007633 51.9707699, 17.500766 51.9707157, 17.5007931 51.9705153, 17.5008459 51.9700836, 17.5008555 51.9700342)",
236464599,,Wodna,residential,,True,False,77.40899999999999,"LINESTRING (17.5048171 51.9706389, 17.5049692 51.9705934, 17.5050446 51.9705747, 17.5051199 51.9705622, 17.5052314 51.9705486, 17.5053497 51.9705413, 17.5054568 51.9705405, 17.5055783 51.9705477, 17.5056724 51.9705614, 17.5056829 51.9705637, 17.5057487 51.9705779, 17.505826 51.9706048, 17.5058877 51.9706295)",
256931551,,Łąkowa,residential,,False,True,39.719,"LINESTRING (17.5031152 51.9721703, 17.5036681 51.9722779)",
236464596,,Targowa,residential,,False,False,66.602,"LINESTRING (17.5031152 51.9721703, 17.5029758 51.9723881, 17.5027846 51.9726064, 17.5026607 51.9726948)",
236464596,,Targowa,residential,,False,True,24.554000000000002,"LINESTRING (17.5031152 51.9721703, 17.5032209 51.9719794, 17.5032256 51.9719605)",
314703045,,Adama Mickiewicza,residential,,True,False,17.479,"LINESTRING (17.5005712 51.9724551, 17.5008061 51.9723937)",
236468542,,Średnia,residential,,True,False,132.241,"LINESTRING (17.5005712 51.9724551, 17.5003898 51.97207, 17.5002672 51.9716943, 17.5001984 51.9714493, 17.5001629 51.9713314, 17.5001521 51.9712955)",
253527320,,Glinki,residential,,False,False,27.807000000000002,"LINESTRING (17.5081059 51.9715063, 17.5078759 51.97153, 17.5077045 51.9715432)",
253527320,,Glinki,residential,,False,True,17.039,"LINESTRING (17.5081059 51.9715063, 17.5082553 51.9715098, 17.5083508 51.9715264)",
236483914,,Długa,residential,,False,False,303.41799999999995,"LINESTRING (17.5077045 51.9715432, 17.5076394 51.9716224, 17.5071265 51.9720192, 17.5067386 51.9723604, 17.5065409 51.9725768, 17.5064384 51.9728263, 17.5063652 51.973121, 17.506292 51.9734051, 17.5061798 51.9736245, 17.5060616 51.9737985, 17.5059125 51.9739829)",
253527320,,Glinki,residential,,False,False,94.16000000000001,"LINESTRING (17.5077045 51.9715432, 17.5076025 51.9714935, 17.5067771 51.9711428, 17.5065944 51.9710452)",
253527320,,Glinki,residential,,False,True,27.807000000000002,"LINESTRING (17.5077045 51.9715432, 17.5078759 51.97153, 17.5081059 51.9715063)",
236380185,,Świętego Ducha,tertiary,50,False,True,29.201,"LINESTRING (17.5059125 51.9739829, 17.5055541 51.9738407)",
236380185,,Świętego Ducha,tertiary,50,False,False,154.048,"LINESTRING (17.5059125 51.9739829, 17.5060157 51.9740239, 17.506131 51.9740697, 17.5062759 51.9741256, 17.5064873 51.9742017, 17.5067599 51.9742866, 17.5071437 51.9744061, 17.5074677 51.9745185, 17.5077275 51.9746155, 17.5078631 51.9746701)",
236483914,,Długa,residential,,False,True,303.41799999999995,"LINESTRING (17.5059125 51.9739829, 17.5060616 51.9737985, 17.5061798 51.9736245, 17.506292 51.9734051, 17.5063652 51.973121, 17.5064384 51.9728263, 17.5065409 51.9725768, 17.5067386 51.9723604, 17.5071265 51.9720192, 17.5076394 51.9716224, 17.5077045 51.9715432)",
236516794,,Słoneczna,residential,,False,True,72.733,"LINESTRING (17.5003397 51.9784077, 17.4992848 51.9783326)",
253528626,,Do Zdroju,residential,,False,False,88.725,"LINESTRING (17.5003397 51.9784077, 17.5005687 51.9778023, 17.5006337 51.9776306)",
236515507,,Parkowa,residential,,False,True,73.375,"LINESTRING (17.5072074 51.9751919, 17.5075269 51.9749387, 17.5077717 51.9747447, 17.5078631 51.9746701)",
253528633,,Osiedle Tysiąclecia,residential,,False,True,87.631,"LINESTRING (17.5072074 51.9751919, 17.5076051 51.9753774, 17.5077772 51.9754576, 17.5078426 51.9754881, 17.5081174 51.9755989, 17.5082373 51.9756473, 17.5082464 51.975651)",
"[314788085, 253528631]",,"['Ludwika Waryńskiego', 'Parkowa']",living_street,,True,False,227.536,"LINESTRING (17.5072074 51.9751919, 17.5068203 51.9755035, 17.5067768 51.9755395, 17.5065484 51.9757204, 17.5065239 51.9757514, 17.5065106 51.9757771, 17.5065081 51.9758108, 17.5065181 51.9758354, 17.5065324 51.9758528, 17.5065528 51.9758688, 17.5069018 51.9760326, 17.5070134 51.9761019, 17.5070752 51.9761508, 17.5071234 51.9762018, 17.5071892 51.976272, 17.5072422 51.9763416, 17.5072558 51.9763595, 17.5073096 51.9764658, 17.5074487 51.9768205, 17.5074779 51.976895)",
202403289,,Kwiatowa,residential,,False,False,159.321,"LINESTRING (17.4959469 51.9772109, 17.4982518 51.9774038)",
202403289,,Kwiatowa,residential,,False,True,77.203,"LINESTRING (17.4993689 51.9774964, 17.4982518 51.9774038)",
236516795,,Lipowa,residential,,False,False,93.16,"LINESTRING (17.4993689 51.9774964, 17.4992848 51.9783326)",
202403289,,Kwiatowa,residential,,False,False,87.911,"LINESTRING (17.4993689 51.9774964, 17.5002241 51.9775831, 17.5006337 51.9776306)",
236516793,,Kwiatowa,residential,,False,True,56.742,"LINESTRING (17.4981578 51.9779108, 17.4982518 51.9774038)",
236516794,,Słoneczna,residential,,False,False,96.349,"LINESTRING (17.495822 51.9781723, 17.4972248 51.9782369)",
236516794,,Słoneczna,residential,,False,False,141.494,"LINESTRING (17.4972248 51.9782369, 17.4992848 51.9783326)",
236516794,,Słoneczna,residential,,False,True,96.349,"LINESTRING (17.4972248 51.9782369, 17.495822 51.9781723)",
236516794,,Słoneczna,residential,,False,False,72.733,"LINESTRING (17.4992848 51.9783326, 17.5003397 51.9784077)",
236516794,,Słoneczna,residential,,False,True,141.494,"LINESTRING (17.4992848 51.9783326, 17.4972248 51.9782369)",
236516795,,Lipowa,residential,,False,True,93.16,"LINESTRING (17.4992848 51.9783326, 17.4993689 51.9774964)",
"[236518666, 237674686]",,Henryka Sienkiewicza,residential,,True,False,64.35300000000001,"LINESTRING (17.4955956 51.9700059, 17.4956209 51.9699923, 17.4956604 51.9699836, 17.4963621 51.9699991, 17.4965236 51.9700044)",
236853256,,Stanisława Moniuszki,residential,,False,True,20.242,"LINESTRING (17.4963322 51.9723803, 17.4963527 51.9721987)",
236853260,,Stanisława Moniuszki,residential,,False,False,22.942,"LINESTRING (17.4963322 51.9723803, 17.4963276 51.9725866)",
236518667,,Stanisława Moniuszki,residential,,False,True,43.801,"LINESTRING (17.4963322 51.9723803, 17.4962736 51.9724209, 17.4962207 51.9724545, 17.4961543 51.9724749, 17.4960943 51.9724837, 17.4959727 51.9724856, 17.4957554 51.9724771)",
253528633,,Osiedle Tysiąclecia,residential,,False,False,87.631,"LINESTRING (17.5082464 51.975651, 17.5082373 51.9756473, 17.5081174 51.9755989, 17.5078426 51.9754881, 17.5077772 51.9754576, 17.5076051 51.9753774, 17.5072074 51.9751919)",
253528632,,Marcina Kasprzaka,living_street,,False,False,68.607,"LINESTRING (17.5065106 51.9770552, 17.5074779 51.976895)",
256870826,,Gołębia,residential,,True,False,77.883,"LINESTRING (17.5004179 51.9724967, 17.5009988 51.9730988)",
314703045,,Adama Mickiewicza,residential,,True,False,11.475,"LINESTRING (17.5004179 51.9724967, 17.5005712 51.9724551)",
289442725,,Księdza kardynała Stefana Wyszyńskiego,residential,,True,False,45.561,"LINESTRING (17.5009988 51.9730988, 17.5009295 51.9731551, 17.5008862 51.9731896, 17.5008238 51.973229, 17.5007631 51.9732753, 17.5007463 51.9732986, 17.5006351 51.9734381)",
256931551,,Łąkowa,residential,,False,False,39.719,"LINESTRING (17.5036681 51.9722779, 17.5031152 51.9721703)",
256931568,,Stawna,residential,,False,True,45.643,"LINESTRING (17.5045446 51.9734412, 17.5045081 51.9734882, 17.5042661 51.9738141)",
281585698,,Świętego Ducha,tertiary,50,False,False,82.189,"LINESTRING (17.5045446 51.9734412, 17.5048973 51.973581, 17.5055541 51.9738407)",
1058120711,2,Świętego Ducha,tertiary,50,False,True,33.718,"LINESTRING (17.5045446 51.9734412, 17.504265 51.9733354, 17.5041221 51.9732857)",
256931568,,Stawna,residential,,False,False,45.643,"LINESTRING (17.5042661 51.9738141, 17.5045081 51.9734882, 17.5045446 51.9734412)",
236464596,,Targowa,residential,,False,False,24.554000000000002,"LINESTRING (17.5032256 51.9719605, 17.5032209 51.9719794, 17.5031152 51.9721703)",
"[202403280, 236464596]",,"['Targowa', 'Śródmiejska']",residential,,False,True,104.294,"LINESTRING (17.5032256 51.9719605, 17.5032665 51.9717959, 17.5033266 51.9716228, 17.5033002 51.9714408, 17.5031078 51.9710888, 17.5031264 51.9710502)",
1058120707,1,Wojska Polskiego,secondary,50,True,False,38.897999999999996,"LINESTRING (17.5062491 51.9703326, 17.5062427 51.9704137, 17.5062309 51.9704605, 17.506204 51.9705072, 17.5061726 51.9705483, 17.50615 51.9705778, 17.5061197 51.9706194, 17.5060955 51.9706651)",
289442725,,Księdza kardynała Stefana Wyszyńskiego,residential,,True,False,47.605000000000004,"LINESTRING (17.5014928 51.9727979, 17.5013104 51.9729013, 17.5009988 51.9730988)",
389034024,,Świętego Ducha,residential,,False,True,53.523,"LINESTRING (17.5033167 51.9729563, 17.5026607 51.9726948)",
289505830,,Zamkowa,residential,,False,False,71.196,"LINESTRING (17.5049643 51.9743679, 17.5053449 51.9740261, 17.5055179 51.9738728, 17.5055541 51.9738407)",
253528632,,Marcina Kasprzaka,living_street,,False,True,68.607,"LINESTRING (17.5074779 51.976895, 17.5065106 51.9770552)",
253528630,,Kościelna,residential,,False,True,81.35,"LINESTRING (17.5021996 51.973327, 17.5021651 51.9732718, 17.5021571 51.973259, 17.5021704 51.9732046, 17.5022495 51.9730855, 17.5025146 51.9727852, 17.5025921 51.9727116, 17.5026607 51.9726948)",
289442721,,Jana Kilińskiego,residential,,True,False,115.638,"LINESTRING (17.4997069 51.9722332, 17.4997008 51.972097, 17.4997081 51.9719126, 17.4997454 51.9717118, 17.4997694 51.9715911, 17.4998142 51.9714742, 17.4999428 51.9713904, 17.5001521 51.9712955)",
611508632,,Mariana Poznańskiego,residential,,False,True,111.144,"LINESTRING (17.4997069 51.9722332, 17.499114 51.9722781, 17.4990549 51.9722771, 17.4989906 51.9722677, 17.4989495 51.9722615, 17.4988976 51.9722538, 17.498812 51.9722496, 17.4987264 51.972249, 17.4981958 51.9722448, 17.4980937 51.972244)",
303872342,2,Tadeusza Kościuszki,residential,,False,False,76.87700000000001,"LINESTRING (17.4980937 51.972244, 17.4980903 51.972387, 17.4980812 51.9727767, 17.4980798 51.972838, 17.4980775 51.9729353)",
"[71838208, 303872342]",2,Tadeusza Kościuszki,residential,,False,True,245.52200000000002,"LINESTRING (17.4980937 51.972244, 17.4980938 51.9721259, 17.4980968 51.9710898, 17.4981188 51.9701401, 17.4981229 51.9700361)",
611508632,,Mariana Poznańskiego,residential,,False,False,111.14399999999999,"LINESTRING (17.4980937 51.972244, 17.4981958 51.9722448, 17.4987264 51.972249, 17.498812 51.9722496, 17.4988976 51.9722538, 17.4989495 51.9722615, 17.4989906 51.9722677, 17.4990549 51.9722771, 17.499114 51.9722781, 17.4997069 51.9722332)",
"[263658584, 253527320, 263658583]",,Glinki,residential,,False,True,33.958,"LINESTRING (17.5062333 51.9708363, 17.5062995 51.9708686, 17.5064278 51.9709452, 17.5065016 51.9709895, 17.5065944 51.9710452)",
1058120709,,Glinki,residential,,True,False,12.264999999999999,"LINESTRING (17.5062333 51.9708363, 17.5061806 51.9708294, 17.5061317 51.9708253, 17.5060559 51.9708257)",
887361599,1,,secondary,,True,False,4.769,"LINESTRING (17.5058877 51.9706295, 17.5059378 51.9706222, 17.5059559 51.9706228)",roundabout
887361600,1,,secondary,,True,False,12.568999999999999,"LINESTRING (17.5035526 51.9729231, 17.5035972 51.9729298, 17.5036373 51.9729435, 17.50367 51.9729634, 17.5036929 51.9729878)",roundabout
1058120714,1,Wojska Polskiego,secondary,50,True,False,43.218999999999994,"LINESTRING (17.5035526 51.9729231, 17.5035995 51.9729066, 17.5036568 51.9728817, 17.5037023 51.9728547, 17.5037327 51.9728339, 17.5037551 51.9728165, 17.5038557 51.9727383, 17.5039877 51.9726456)",
19851761,,Poznańska,tertiary,50,True,False,42.641,"LINESTRING (17.5009656 51.973886, 17.500771 51.9739589, 17.5005232 51.9740255, 17.5004074 51.9740535)",
992714871,,,secondary,,True,False,10.896999999999998,"LINESTRING (17.5009656 51.973886, 17.5009397 51.9738812, 17.5009156 51.9738726, 17.5008957 51.9738634, 17.5008775 51.973851, 17.5008632 51.9738384, 17.5008525 51.973823)",roundabout
992714871,,,secondary,,True,False,17.524,"LINESTRING (17.5011607 51.9738108, 17.5011518 51.9738256, 17.5011447 51.9738374, 17.501117 51.9738601, 17.5010724 51.9738794, 17.5010199 51.9738884, 17.5009923 51.9738888, 17.5009656 51.973886)",roundabout
