osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
175716425,,,Profesora Franciszka Misztala,residential,,False,True,141.867,"LINESTRING (23.1127878 50.1563664, 23.1109267 50.1559126)",
173836415,,,Nowa,residential,,False,False,48.97,"LINESTRING (23.1122651 50.1566524, 23.1127878 50.1563664)",
173836415,,,Nowa,residential,,False,True,34.732,"LINESTRING (23.1122651 50.1566524, 23.1119727 50.1567985, 23.1118781 50.1568423)",
175716428,,,Zygmunta Nowickiego,residential,,False,False,168.801,"LINESTRING (23.1144557 50.1571343, 23.1160461 50.1582596)",
175716444,,,Bohaterów Września,residential,,False,False,68.993,"LINESTRING (23.1144557 50.1571343, 23.113741 50.157553)",
175716444,,,Bohaterów Września,residential,,False,True,72.776,"LINESTRING (23.1144557 50.1571343, 23.115098 50.1567669, 23.1151576 50.1567291, 23.1151792 50.1567155, 23.1152121 50.1566946)",
175716429,,,Pszennego,residential,,False,False,168.881,"LINESTRING (23.113741 50.157553, 23.115336 50.1586766)",
175716444,,,Bohaterów Września,residential,,False,False,69.794,"LINESTRING (23.113741 50.157553, 23.1130172 50.157976)",
175716444,,,Bohaterów Września,residential,,False,True,68.993,"LINESTRING (23.113741 50.157553, 23.1144557 50.1571343)",
33446000,,,Stefana Żeromskiego,residential,,True,False,58.306000000000004,"LINESTRING (23.1210671 50.157541, 23.1205068 50.1573907, 23.1204752 50.1573864, 23.1203775 50.1573817, 23.1202968 50.1573804)",
175716424,,,Kazimierza Wielkiego,residential,,True,False,113.442,"LINESTRING (23.1210671 50.157541, 23.1210884 50.1575111, 23.1213207 50.1571853, 23.1214519 50.1569982, 23.1215826 50.1568135, 23.1216936 50.1566566, 23.1217136 50.1566282, 23.1217252 50.156612)",
175716431,,,Józefa Conrada-Korzeniowskiego,residential,,False,False,170.842,"LINESTRING (23.1130172 50.157976, 23.114626 50.1591154)",
175716444,,,Bohaterów Września,residential,,False,True,69.794,"LINESTRING (23.1130172 50.157976, 23.113741 50.157553)",
175716444,,,Bohaterów Września,residential,,False,False,32.358000000000004,"LINESTRING (23.1130172 50.157976, 23.1129432 50.1580175, 23.1126756 50.1581678)",
175716444,,,Bohaterów Września,residential,,False,True,32.358000000000004,"LINESTRING (23.1126756 50.1581678, 23.1129432 50.1580175, 23.1130172 50.157976)",
175716428,,,Zygmunta Nowickiego,residential,,False,False,85.474,"LINESTRING (23.1160461 50.1582596, 23.116966 50.1587531)",
175716428,,,Zygmunta Nowickiego,residential,,False,True,168.801,"LINESTRING (23.1160461 50.1582596, 23.1144557 50.1571343)",
231278603,,,Generała Józefa Kustronia,residential,,False,True,68.622,"LINESTRING (23.1160461 50.1582596, 23.115336 50.1586766)",
231278603,,,Generała Józefa Kustronia,residential,,False,False,73.90700000000001,"LINESTRING (23.1160461 50.1582596, 23.1167027 50.1578882, 23.1168261 50.1578214)",
175716429,,,Pszennego,residential,,False,True,168.881,"LINESTRING (23.115336 50.1586766, 23.113741 50.157553)",
231278603,,,Generała Józefa Kustronia,residential,,False,False,68.622,"LINESTRING (23.115336 50.1586766, 23.1160461 50.1582596)",
231278603,,,Generała Józefa Kustronia,residential,,False,True,70.278,"LINESTRING (23.115336 50.1586766, 23.114626 50.1591154)",
175716429,,,Pszennego,residential,,False,False,95.846,"LINESTRING (23.115336 50.1586766, 23.1154422 50.1587376, 23.1163379 50.1592519)",
175716428,,,Zygmunta Nowickiego,residential,,False,True,85.474,"LINESTRING (23.116966 50.1587531, 23.1160461 50.1582596)",
175716431,,,Józefa Conrada-Korzeniowskiego,residential,,False,False,120.046,"LINESTRING (23.114626 50.1591154, 23.1158994 50.1598225)",
175716431,,,Józefa Conrada-Korzeniowskiego,residential,,False,True,170.842,"LINESTRING (23.114626 50.1591154, 23.1130172 50.157976)",
231278603,,,Generała Józefa Kustronia,residential,,False,False,70.278,"LINESTRING (23.114626 50.1591154, 23.115336 50.1586766)",
231278603,,,Generała Józefa Kustronia,residential,,False,True,30.668999999999997,"LINESTRING (23.114626 50.1591154, 23.1143805 50.1592416, 23.1142902 50.159288)",
175716429,,,Pszennego,residential,,False,True,95.846,"LINESTRING (23.1163379 50.1592519, 23.1154422 50.1587376, 23.115336 50.1586766)",
231278603,,,Generała Józefa Kustronia,residential,,False,False,30.668999999999997,"LINESTRING (23.1142902 50.159288, 23.1143805 50.1592416, 23.114626 50.1591154)",
175716431,,,Józefa Conrada-Korzeniowskiego,residential,,False,True,120.046,"LINESTRING (23.1158994 50.1598225, 23.114626 50.1591154)",
41663228,,,,residential,,False,False,128.834,"LINESTRING (23.1179043 50.1584813, 23.1177623 50.1585695, 23.1173323 50.1589614, 23.116836 50.1594137)",
41663228,,,,residential,,False,True,25.798,"LINESTRING (23.1179043 50.1584813, 23.1180312 50.15839, 23.1180693 50.1583498, 23.118114 50.158294)",
211141647,,,,living_street,,False,True,127.74900000000002,"LINESTRING (23.1179043 50.1584813, 23.1179384 50.1585057, 23.1180467 50.1585832, 23.1185113 50.1589158, 23.1185548 50.1589489, 23.1187027 50.159009, 23.1188594 50.1589606, 23.1192068 50.1587612)",
41663229,,,Osiedle Unii Lubelskiej,residential,,False,True,19.826,"LINESTRING (23.1186762 50.1601607, 23.1188033 50.1602446, 23.1188693 50.1602891)",
347106531,,,Osiedle Unii Lubelskiej,residential,,True,False,160.149,"LINESTRING (23.1186762 50.1601607, 23.1186027 50.1601089, 23.1185808 50.160094, 23.1184416 50.1600009, 23.1184264 50.1599897, 23.117934 50.1596692, 23.1178535 50.1596168, 23.117822 50.1596101, 23.1176067 50.1595647, 23.1173908 50.1595224, 23.1168795 50.1594222, 23.116836 50.1594137)",
211141643,,,,residential,,False,False,180.91799999999998,"LINESTRING (23.1194569 50.1606761, 23.1195215 50.1606855, 23.1208639 50.1609552, 23.1217162 50.1610838, 23.1218337 50.1610736, 23.1219061 50.1610732)",
197873440,2,,Adama Mickiewicza,tertiary,,False,False,41.464999999999996,"LINESTRING (23.1219061 50.1610732, 23.1219257 50.1612044, 23.1219545 50.1614448)",
197873440,2,,Adama Mickiewicza,tertiary,,False,True,229.733,"LINESTRING (23.1219061 50.1610732, 23.1218307 50.1605032, 23.1218261 50.160468, 23.1217852 50.1600754, 23.1218394 50.1595797, 23.1219097 50.1590895, 23.1219237 50.159014)",
211141643,,,,residential,,False,True,180.918,"LINESTRING (23.1219061 50.1610732, 23.1218337 50.1610736, 23.1217162 50.1610838, 23.1208639 50.1609552, 23.1195215 50.1606855, 23.1194569 50.1606761)",
173836364,,,Targowa,residential,,True,False,38.117999999999995,"LINESTRING (23.1241665 50.1579102, 23.1245454 50.158085, 23.1246016 50.1581097)",
211147224,,,Krótka,residential,,True,False,73.109,"LINESTRING (23.1241665 50.1579102, 23.1247009 50.1573885, 23.12473 50.1573607)",
220275953,,,,living_street,,False,False,162.941,"LINESTRING (23.1179376 50.1565197, 23.1177176 50.1564373, 23.1181815 50.1558797, 23.1183124 50.1557223, 23.1186534 50.1553278, 23.1186843 50.155292)",
211141647,,,,living_street,,False,False,127.749,"LINESTRING (23.1192068 50.1587612, 23.1188594 50.1589606, 23.1187027 50.159009, 23.1185548 50.1589489, 23.1185113 50.1589158, 23.1180467 50.1585832, 23.1179384 50.1585057, 23.1179043 50.1584813)",
41665507,,,Armii Krajowej,residential,,False,True,115.19800000000001,"LINESTRING (23.1117898 50.1526586, 23.1120964 50.1526352, 23.1121588 50.1526681, 23.1131067 50.1531676)",
41664996,,,Stanisława Konery,residential,,True,False,26.4,"LINESTRING (23.123507 50.1584874, 23.1231773 50.158379)",
225069757,,,,living_street,,False,False,101.29599999999999,"LINESTRING (23.123507 50.1584874, 23.1234259 50.1585108, 23.1230987 50.1586554, 23.1228175 50.1586227, 23.1227698 50.1586863, 23.1227443 50.1588884, 23.1227329 50.1589791, 23.1227307 50.159031)",
225069757,,,,living_street,,False,True,101.296,"LINESTRING (23.1227307 50.159031, 23.1227329 50.1589791, 23.1227443 50.1588884, 23.1227698 50.1586863, 23.1228175 50.1586227, 23.1230987 50.1586554, 23.1234259 50.1585108, 23.123507 50.1584874)",
307136440,,,Marszałka Józefa Piłsudskiego,residential,,True,False,107.24699999999999,"LINESTRING (23.1227307 50.159031, 23.1232198 50.1590389, 23.1233883 50.1590142, 23.1234082 50.1590088, 23.1235143 50.1589803, 23.1236414 50.1589175, 23.1239193 50.1586866, 23.1239793 50.1586427)",
33446000,,,Stefana Żeromskiego,residential,,True,False,32.62,"LINESTRING (23.1221377 50.1578077, 23.1217154 50.1576943)",
245029855,,,Hotelowa,residential,,False,False,26.154,"LINESTRING (23.1221377 50.1578077, 23.1221104 50.1578406, 23.121966 50.1580156)",
245029855,,,Hotelowa,residential,,False,True,26.154,"LINESTRING (23.121966 50.1580156, 23.1221104 50.1578406, 23.1221377 50.1578077)",
33445989,2,866,Unii Lubelskiej,secondary,50,False,False,53.094,"LINESTRING (23.1207246 50.1558035, 23.1205439 50.1562015, 23.120516 50.1562619)",
289862831,,,,living_street,,False,False,31.782,"LINESTRING (23.1207246 50.1558035, 23.1207954 50.1558181, 23.1211327 50.1559182)",
1232608899,3,866,Unii Lubelskiej,secondary,50,False,False,57.966,"LINESTRING (23.1207246 50.1558035, 23.1208945 50.1554341, 23.1209264 50.1553605, 23.1209583 50.1553043)",
289862831,,,,living_street,,False,False,36.772,"LINESTRING (23.1211327 50.1559182, 23.1216117 50.1560414)",
289862829,,,,living_street,,False,True,52.927,"LINESTRING (23.1211327 50.1559182, 23.1208639 50.1563205, 23.1208404 50.1563558)",
289862831,,,,living_street,,False,True,31.782,"LINESTRING (23.1211327 50.1559182, 23.1207954 50.1558181, 23.1207246 50.1558035)",
289862831,,,,living_street,,False,False,35.449,"LINESTRING (23.1216117 50.1560414, 23.1220681 50.1561684)",
289862831,,,,living_street,,False,True,36.772,"LINESTRING (23.1216117 50.1560414, 23.1211327 50.1559182)",
289862828,,,,living_street,,False,True,54.505,"LINESTRING (23.1216117 50.1560414, 23.1213351 50.1564537, 23.1213046 50.1564902)",
289862831,,,,living_street,,False,True,35.449,"LINESTRING (23.1220681 50.1561684, 23.1216117 50.1560414)",
130573152,,,Legionów,residential,,True,False,36.291,"LINESTRING (23.1208404 50.1563558, 23.1213046 50.1564902)",
289862829,,,,living_street,,False,False,52.927,"LINESTRING (23.1208404 50.1563558, 23.1208639 50.1563205, 23.1211327 50.1559182)",
130573152,,,Legionów,residential,,True,False,32.883,"LINESTRING (23.1213046 50.1564902, 23.1217252 50.156612)",
289862828,,,,living_street,,False,False,54.505,"LINESTRING (23.1213046 50.1564902, 23.1213351 50.1564537, 23.1216117 50.1560414)",
33446049,,,Marszałka Józefa Piłsudskiego,residential,,False,True,6.293,"LINESTRING (23.122012 50.1590157, 23.1219237 50.159014)",
307136440,,,Marszałka Józefa Piłsudskiego,residential,,True,False,51.228,"LINESTRING (23.122012 50.1590157, 23.1224847 50.1590246, 23.1227307 50.159031)",
175716413,,,Władysława Jagiełły,living_street,,False,False,126.00699999999999,"LINESTRING (23.1193962 50.1560707, 23.1195671 50.1557661, 23.1195854 50.1556363, 23.1194885 50.1555599, 23.1186843 50.155292)",
175716413,,,Władysława Jagiełły,living_street,,False,True,270.574,"LINESTRING (23.1193962 50.1560707, 23.1192564 50.1563197, 23.1190281 50.1565193, 23.1185475 50.1568391, 23.1178513 50.1572185, 23.1170181 50.1577, 23.1169838 50.1577205, 23.1168666 50.1577955, 23.1168261 50.1578214)",
337133358,,,,living_street,,False,False,38.424,"LINESTRING (23.1193962 50.1560707, 23.1192878 50.1560622, 23.1192158 50.1560647, 23.1190635 50.1562723)",
337133358,,,,living_street,,False,True,38.424,"LINESTRING (23.1190635 50.1562723, 23.1192158 50.1560647, 23.1192878 50.1560622, 23.1193962 50.1560707)",
