osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,junction
188496156,residential,False,True,47.458999999999996,"LINESTRING (16.8548911 51.6137527, 16.8549367 51.6140359, 16.8549594 51.6141774)",,Wiśniowa,,
188496159,residential,False,False,90.334,"LINESTRING (16.8583332 51.6139677, 16.8581308 51.613977, 16.8572357 51.6140183, 16.8570285 51.6140279)",,Łabędzia,,
229795705,tertiary,False,False,147.28099999999998,"LINESTRING (16.8583332 51.6139677, 16.858265 51.6137308, 16.8582474 51.6136696, 16.8581892 51.6134673, 16.8580561 51.6130419, 16.8579657 51.6127574, 16.8579368 51.6126663)",2,Adama Przyjmy-Przyjemskiego,50,
229795705,tertiary,False,True,48.063,"LINESTRING (16.8583332 51.6139677, 16.8583529 51.6140603, 16.8584326 51.6143955)",2,Adama Przyjmy-Przyjemskiego,50,
188496159,residential,False,False,77.92099999999999,"LINESTRING (16.8570285 51.6140279, 16.8568536 51.614041, 16.8561081 51.6140968, 16.8559081 51.6141118)",,Łabędzia,,
188496159,residential,False,True,90.334,"LINESTRING (16.8570285 51.6140279, 16.8572357 51.6140183, 16.8581308 51.613977, 16.8583332 51.6139677)",,Łabędzia,,
188496159,residential,False,False,65.911,"LINESTRING (16.8559081 51.6141118, 16.8557172 51.614125, 16.8551568 51.6141637, 16.8549594 51.6141774)",,Łabędzia,,
188496159,residential,False,True,77.921,"LINESTRING (16.8559081 51.6141118, 16.8561081 51.6140968, 16.8568536 51.614041, 16.8570285 51.6140279)",,Łabędzia,,
188496156,residential,False,False,47.458999999999996,"LINESTRING (16.8549594 51.6141774, 16.8549367 51.6140359, 16.8548911 51.6137527)",,Wiśniowa,,
188496159,residential,False,True,65.911,"LINESTRING (16.8549594 51.6141774, 16.8551568 51.6141637, 16.8557172 51.614125, 16.8559081 51.6141118)",,Łabędzia,,
460785000,tertiary,False,True,16.527,"LINESTRING (16.8565266 51.6060845, 16.856765 51.6060715)",2,Wały Księcia Józefa Poniatowskiego,50,
188616855,residential,False,False,32.999,"LINESTRING (16.8565266 51.6060845, 16.8565598 51.6061508, 16.8566113 51.6062386, 16.8566805 51.6062624, 16.8568075 51.6062934)",2,,30,
460785000,tertiary,False,False,186.49699999999999,"LINESTRING (16.8565266 51.6060845, 16.8563239 51.6060907, 16.8559617 51.6060991, 16.8553877 51.6061191, 16.8551973 51.6061251, 16.8540594 51.6061642, 16.8538298 51.6061721)",2,Wały Księcia Józefa Poniatowskiego,50,
188616855,residential,False,True,32.998999999999995,"LINESTRING (16.8568075 51.6062934, 16.8566805 51.6062624, 16.8566113 51.6062386, 16.8565598 51.6061508, 16.8565266 51.6060845)",2,,30,
918192029,residential,False,False,82.796,"LINESTRING (16.8568075 51.6062934, 16.8571068 51.6062928, 16.8580037 51.6062494)",,Wały Księcia Józefa Poniatowskiego,,
918192030,unclassified,False,False,25.944999999999997,"LINESTRING (16.8568075 51.6062934, 16.856762 51.6063477, 16.8567327 51.606428, 16.8567365 51.6064648, 16.8567419 51.6065176)",2,Grunwaldzka,50,
1078186263,unclassified,True,False,15.588999999999999,"LINESTRING (16.8568075 51.6062934, 16.8568307 51.6062324, 16.8568897 51.6061641)",2,Grunwaldzka,50,
200957814,residential,False,False,109.359,"LINESTRING (16.8600648 51.6061071, 16.8602329 51.606867, 16.8602841 51.6070811)",,Józefa Scherwentkego,,
200957814,residential,False,True,23.818,"LINESTRING (16.8600648 51.6061071, 16.8600089 51.6059833, 16.8599546 51.6059046)",,Józefa Scherwentkego,,
231539916,unclassified,True,False,43.482,"LINESTRING (16.8612715 51.6088179, 16.8606457 51.6088612)",,Klasztorna,,
202136566,unclassified,True,False,57.469,"LINESTRING (16.8612715 51.6088179, 16.8611849 51.6083897, 16.8611678 51.6083051)",,Plac Wolności,,
231539916,unclassified,True,False,86.959,"LINESTRING (16.8606457 51.6088612, 16.8593911 51.6089285)",,Klasztorna,,
203112338,residential,False,False,57.031000000000006,"LINESTRING (16.8606457 51.6088612, 16.8606556 51.6089151, 16.8607392 51.6093708)",,Józefa Scherwentkego,,
203112338,residential,False,True,57.031000000000006,"LINESTRING (16.8607392 51.6093708, 16.8606556 51.6089151, 16.8606457 51.6088612)",,Józefa Scherwentkego,,
"[201739172, 918192035, 200957820]","['living_street', 'unclassified']",True,False,111.941,"LINESTRING (16.8585261 51.6089898, 16.8585393 51.6090513, 16.8586252 51.6094529, 16.8586337 51.6094966, 16.8586658 51.609658, 16.85873 51.6099885)",,"['Rynek', 'Królowej Jadwigi']",20,
200957827,unclassified,False,True,3.73,"LINESTRING (16.8621431 51.609288, 16.862197 51.6092858)",2,17 Stycznia,50,
1111601353,unclassified,True,False,51.367000000000004,"LINESTRING (16.8621431 51.609288, 16.8620127 51.6092965, 16.8617625 51.6093128, 16.861534 51.6093277, 16.8614033 51.6093362)",2,17 Stycznia,50,
200957825,unclassified,False,True,32.001999999999995,"LINESTRING (16.8538688 51.6096536, 16.8537261 51.6096473, 16.8535876 51.6096161, 16.8534249 51.6095795)",2,Wojska Polskiego,,
1111601357,unclassified,False,False,52.141000000000005,"LINESTRING (16.8538688 51.6096536, 16.8538708 51.6095777, 16.8538744 51.6091847)",,Wały Tadeusza Kościuszki,,
1111601357,unclassified,False,True,74.752,"LINESTRING (16.8538688 51.6096536, 16.8538728 51.6097247, 16.8539231 51.610325)",,Wały Tadeusza Kościuszki,,
200957822,unclassified,True,False,69.067,"LINESTRING (16.860862 51.6114831, 16.8598694 51.6115597)",,Wały Jarosława Dąbrowskiego,,
228786049,unclassified,False,True,99.229,"LINESTRING (16.860862 51.6114831, 16.8606655 51.6105991)",,Kościelna,,
173654242,unclassified,True,False,104.295,"LINESTRING (16.8577099 51.6117498, 16.8576965 51.6116715, 16.8575388 51.6108179)",2,3 Maja,50,
918192025,unclassified,False,True,18.585,"LINESTRING (16.8577099 51.6117498, 16.8577292 51.6118235, 16.8577496 51.6119151)",2,3 Maja,50,
918192026,unclassified,True,False,58.599,"LINESTRING (16.8577099 51.6117498, 16.8575887 51.6117572, 16.8568627 51.6117352)",,Wały Jarosława Dąbrowskiego,,
200957820,living_street,True,False,87.865,"LINESTRING (16.857154 51.6085895, 16.857206 51.6085861, 16.857534 51.6085591, 16.8580612 51.6085157, 16.8584155 51.6084865)",,Rynek,20,
918192028,residential,True,False,59.045,"LINESTRING (16.8580037 51.6062494, 16.8588532 51.6061893)",,Wały Księcia Józefa Poniatowskiego,,
918192029,residential,False,True,82.796,"LINESTRING (16.8580037 51.6062494, 16.8571068 51.6062928, 16.8568075 51.6062934)",,Wały Księcia Józefa Poniatowskiego,,
200957820,living_street,True,False,56.483,"LINESTRING (16.8584155 51.6084865, 16.8585261 51.6089898)",,Rynek,20,
201739171,unclassified,True,False,57.215,"LINESTRING (16.8584155 51.6084865, 16.8583307 51.6080267, 16.8583212 51.6079753)",,Ignacego Buszy,,
202136567,unclassified,True,False,60.526,"LINESTRING (16.8584155 51.6084865, 16.8591949 51.6084316, 16.8592864 51.6084252)",,Wazów,,
1078209903,unclassified,True,False,93.504,"LINESTRING (16.8590507 51.6116322, 16.8583001 51.611699, 16.857832 51.6117407, 16.8578192 51.6117418, 16.8577099 51.6117498)",,Wały Jarosława Dąbrowskiego,,
202136566,unclassified,True,False,58.108,"LINESTRING (16.8619665 51.6082514, 16.8620415 51.6087719)",,Plac Wolności,,
202136570,unclassified,False,False,49.106,"LINESTRING (16.8619665 51.6082514, 16.8620708 51.6082455, 16.8626747 51.6082115)",,Wazów,,
203112345,unclassified,True,False,69.544,"LINESTRING (16.8611678 51.6083051, 16.8610596 51.6076833)",,Szwedzka,,
202136566,unclassified,True,False,55.478,"LINESTRING (16.8611678 51.6083051, 16.8617873 51.6082635, 16.8619665 51.6082514)",,Plac Wolności,,
202136567,unclassified,True,False,43.623,"LINESTRING (16.8605398 51.6083475, 16.8606552 51.6083397, 16.8610744 51.6083114, 16.8611678 51.6083051)",,Wazów,,
203112339,unclassified,True,False,57.587,"LINESTRING (16.8605398 51.6083475, 16.8606315 51.6087924, 16.8606457 51.6088612)",,Józefa Scherwentkego,,
200957824,unclassified,True,False,68.032,"LINESTRING (16.8538748 51.6086691, 16.8539015 51.6080575)",,Wały Tadeusza Kościuszki,,
202136565,unclassified,True,False,89.294,"LINESTRING (16.8538748 51.6086691, 16.8539886 51.6086657, 16.8550675 51.6086337, 16.8551664 51.6086308)",,Marii Konopnickiej,,
214701624,unclassified,False,False,69.429,"LINESTRING (16.8614033 51.6093362, 16.8615387 51.6099549)",,Stanisława Staszica,,
202136566,unclassified,True,False,58.35,"LINESTRING (16.8614033 51.6093362, 16.8613951 51.6092947, 16.8612855 51.6088718, 16.8612715 51.6088179)",,Plac Wolności,,
227191948,unclassified,True,False,111.037,"LINESTRING (16.8588532 51.6061893, 16.8590374 51.6071813)",,Szarych Szeregów,,
918192028,residential,True,False,84.17,"LINESTRING (16.8588532 51.6061893, 16.8600648 51.6061071)",,Wały Księcia Józefa Poniatowskiego,,
202136569,unclassified,True,False,74.124,"LINESTRING (16.8617419 51.6069747, 16.8618519 51.6076378)",,Sukiennicza,,
"[231539168, 231539917]","['unclassified', 'residential']",False,False,453.266,"LINESTRING (16.8617419 51.6069747, 16.8644231 51.6067604, 16.8648717 51.6091005, 16.8648795 51.609141)",2,"['Karola Marcinkowskiego', 'Wały Powstańców Wielkopolskich']",50,
203112340,unclassified,True,False,55.967,"LINESTRING (16.860937 51.6070334, 16.8617419 51.6069747)",,Karola Marcinkowskiego,,
203112339,unclassified,True,False,72.015,"LINESTRING (16.8602841 51.6070811, 16.860419 51.6077233)",,Józefa Scherwentkego,,
203112340,unclassified,True,False,45.399,"LINESTRING (16.8602841 51.6070811, 16.860937 51.6070334)",,Karola Marcinkowskiego,,
200957814,residential,False,True,109.359,"LINESTRING (16.8602841 51.6070811, 16.8602329 51.606867, 16.8600648 51.6061071)",,Józefa Scherwentkego,,
203112341,unclassified,True,False,86.81200000000001,"LINESTRING (16.8602841 51.6070811, 16.8601636 51.6070908, 16.8590374 51.6071813)",,Karola Marcinkowskiego,,
203112341,unclassified,True,False,58.352,"LINESTRING (16.8590374 51.6071813, 16.8581995 51.6072491)",,Karola Marcinkowskiego,,
227191948,unclassified,True,False,69.00399999999999,"LINESTRING (16.8590374 51.6071813, 16.8591172 51.6075664, 16.8591649 51.6077968)",,Szarych Szeregów,,
203112341,unclassified,True,False,87.096,"LINESTRING (16.8581995 51.6072491, 16.856945 51.6073298)",,Karola Marcinkowskiego,,
201739171,unclassified,True,False,111.98199999999999,"LINESTRING (16.8581995 51.6072491, 16.8581831 51.6071655, 16.8580207 51.6063363, 16.8580037 51.6062494)",,Ignacego Buszy,,
203112337,unclassified,True,False,135.461,"LINESTRING (16.856171 51.6073919, 16.8560836 51.6066063, 16.8560928 51.6065905, 16.8561088 51.6065792, 16.8561318 51.6065716, 16.8567419 51.6065176)",,Adama Mickiewicza,,
203112342,unclassified,False,False,54.947,"LINESTRING (16.8618519 51.6076378, 16.8610596 51.6076833)",,Piastowska,,
202136569,unclassified,True,False,68.68900000000001,"LINESTRING (16.8618519 51.6076378, 16.8618661 51.6076997, 16.8619665 51.6082514)",,Sukiennicza,,
203112342,unclassified,False,False,44.461,"LINESTRING (16.8610596 51.6076833, 16.860419 51.6077233)",,Piastowska,,
203112342,unclassified,False,True,54.947,"LINESTRING (16.8610596 51.6076833, 16.8618519 51.6076378)",,Piastowska,,
203112345,unclassified,True,False,72.76,"LINESTRING (16.8610596 51.6076833, 16.860937 51.6070334)",,Szwedzka,,
203112339,unclassified,True,False,69.907,"LINESTRING (16.860419 51.6077233, 16.8605398 51.6083475)",,Józefa Scherwentkego,,
203112342,unclassified,False,False,86.989,"LINESTRING (16.860419 51.6077233, 16.8591649 51.6077968)",,Piastowska,,
203112342,unclassified,False,True,44.461,"LINESTRING (16.860419 51.6077233, 16.8610596 51.6076833)",,Piastowska,,
203112342,unclassified,False,True,86.989,"LINESTRING (16.8591649 51.6077968, 16.860419 51.6077233)",,Piastowska,,
227191948,unclassified,True,False,70.377,"LINESTRING (16.8591649 51.6077968, 16.8592864 51.6084252)",,Szarych Szeregów,,
227191948,unclassified,True,False,56.43,"LINESTRING (16.8592864 51.6084252, 16.8593911 51.6089285)",,Szarych Szeregów,,
202136567,unclassified,True,False,86.985,"LINESTRING (16.8592864 51.6084252, 16.8593931 51.6084186, 16.8604441 51.6083534, 16.8605398 51.6083475)",,Wazów,,
202136565,unclassified,True,False,55.674,"LINESTRING (16.8563394 51.6085892, 16.8564417 51.6085839, 16.8571428 51.6085474)",,Marii Konopnickiej,,
203112337,unclassified,True,False,68.134,"LINESTRING (16.8563394 51.6085892, 16.8562597 51.6080246, 16.8562532 51.6079788)",,Adama Mickiewicza,,
231539916,unclassified,True,False,60.12,"LINESTRING (16.8593911 51.6089285, 16.8585261 51.6089898)",,Klasztorna,,
1126685334,residential,False,False,54.9,"LINESTRING (16.8593911 51.6089285, 16.8594776 51.6094193)",,,,
201169715,living_street,True,False,52.232,"LINESTRING (16.857234 51.6090566, 16.857154 51.6085895)",,Rynek,20,
203112343,unclassified,True,False,55.873,"LINESTRING (16.857234 51.6090566, 16.8564265 51.6090883)",,Ratuszowa,,
203112337,unclassified,True,False,55.822,"LINESTRING (16.8564265 51.6090883, 16.8563394 51.6085892)",,Adama Mickiewicza,,
203112343,unclassified,True,False,84.671,"LINESTRING (16.8564265 51.6090883, 16.8552032 51.6091401)",,Ratuszowa,,
200957824,unclassified,True,False,57.332,"LINESTRING (16.8538744 51.6091847, 16.8538748 51.6086691)",,Wały Tadeusza Kościuszki,,
1111601357,unclassified,False,True,52.141000000000005,"LINESTRING (16.8538744 51.6091847, 16.8538708 51.6095777, 16.8538688 51.6096536)",,Wały Tadeusza Kościuszki,,
"[203251083, 1189532247]",residential,True,False,93.06,"LINESTRING (16.8534044 51.6125398, 16.8533987 51.6124613, 16.8533769 51.6121628, 16.8533666 51.6120362, 16.8533805 51.6119569, 16.8534215 51.6119107, 16.8534568 51.611871, 16.8535231 51.6118358, 16.8535968 51.6117966, 16.8536463 51.6117703)",2,Kadecka,,
200957827,unclassified,False,False,57.272,"LINESTRING (16.8638941 51.6092018, 16.8630678 51.6092461)",2,17 Stycznia,50,
200957827,unclassified,False,True,31.539,"LINESTRING (16.8638941 51.6092018, 16.864349 51.6091765)",2,17 Stycznia,50,
214701623,unclassified,True,False,68.567,"LINESTRING (16.8638941 51.6092018, 16.8639005 51.6092546, 16.86394 51.6095784, 16.8639761 51.6098163)",,Podzamcze,,
200957827,unclassified,False,True,57.272,"LINESTRING (16.8630678 51.6092461, 16.8638941 51.6092018)",2,17 Stycznia,50,
200957827,unclassified,False,False,60.298,"LINESTRING (16.8630678 51.6092461, 16.8628676 51.609254, 16.86267 51.6092618, 16.862197 51.6092858)",2,17 Stycznia,50,
214701623,unclassified,True,False,54.483,"LINESTRING (16.8639761 51.6098163, 16.8631909 51.6098643)",,Podzamcze,,
1199625159,unclassified,False,False,18.392,"LINESTRING (16.8639761 51.6098163, 16.8642221 51.6098797)",,,,
214701622,unclassified,True,False,69.264,"LINESTRING (16.8631909 51.6098643, 16.8630678 51.6092461)",,Piotra Skargi,,
214701623,unclassified,True,False,59.302,"LINESTRING (16.8631909 51.6098643, 16.8623358 51.6099136)",,Podzamcze,,
214701623,unclassified,True,False,66.096,"LINESTRING (16.8615387 51.6099549, 16.8605849 51.6100047)",,Podzamcze,,
214701624,unclassified,False,False,64.238,"LINESTRING (16.8615387 51.6099549, 16.86168 51.6105259)",,Stanisława Staszica,,
214701624,unclassified,False,True,69.429,"LINESTRING (16.8615387 51.6099549, 16.8614033 51.6093362)",,Stanisława Staszica,,
201739172,unclassified,True,False,13.4,"LINESTRING (16.85873 51.6099885, 16.8587525 51.6101082)",,Królowej Jadwigi,,
214701617,unclassified,True,False,91.878,"LINESTRING (16.85873 51.6099885, 16.8574104 51.6100942)",,Kramarska,,
201739172,unclassified,True,False,68.828,"LINESTRING (16.8587525 51.6101082, 16.8588668 51.6107231)",,Królowej Jadwigi,,
"[173654242, 201169715]","['unclassified', 'living_street']",True,False,116.018,"LINESTRING (16.8574104 51.6100942, 16.8573355 51.6096408, 16.8573201 51.6095633, 16.8573121 51.6095207, 16.8572387 51.6090844, 16.857234 51.6090566)",2,"['3 Maja', 'Rynek']","['20', '50']",
214701628,unclassified,True,False,55.458,"LINESTRING (16.8574104 51.6100942, 16.8566838 51.6101517, 16.8566179 51.6101675)",,Średnia,,
214701628,unclassified,True,False,94.045,"LINESTRING (16.8566179 51.6101675, 16.8565147 51.6102117, 16.8552819 51.6102715)",,Średnia,,
214701628,unclassified,True,False,94.017,"LINESTRING (16.8552819 51.6102715, 16.8539231 51.610325)",,Średnia,,
1126684822,residential,False,True,61.155,"LINESTRING (16.8552819 51.6102715, 16.8552491 51.6097219)",,,,
1126684823,unclassified,True,False,66.111,"LINESTRING (16.8552819 51.6102715, 16.8553267 51.6108654)",,,,
1111601357,unclassified,False,True,58.106,"LINESTRING (16.8539231 51.610325, 16.8539583 51.6108471)",,Wały Tadeusza Kościuszki,,
1111601357,unclassified,False,False,74.752,"LINESTRING (16.8539231 51.610325, 16.8538728 51.6097247, 16.8538688 51.6096536)",,Wały Tadeusza Kościuszki,,
214701624,unclassified,False,False,99.094,"LINESTRING (16.86168 51.6105259, 16.8618983 51.6114067)",,Stanisława Staszica,,
214701624,unclassified,False,True,64.238,"LINESTRING (16.86168 51.6105259, 16.8615387 51.6099549)",,Stanisława Staszica,,
214701614,unclassified,True,False,67.474,"LINESTRING (16.8596945 51.610667, 16.8606655 51.6105991)",,Generała Władysława Sikorskiego,,
227191947,unclassified,False,False,99.996,"LINESTRING (16.8596945 51.610667, 16.8598694 51.6115597)",,Kardynała Stefana Wyszyńskiego,,
227191947,unclassified,False,True,68.24,"LINESTRING (16.8596945 51.610667, 16.8595699 51.6100582)",,Kardynała Stefana Wyszyńskiego,,
201739172,unclassified,True,False,101.882,"LINESTRING (16.8588668 51.6107231, 16.8590507 51.6116322)",,Królowej Jadwigi,,
214701614,unclassified,True,False,57.494,"LINESTRING (16.8588668 51.6107231, 16.8596945 51.610667)",,Generała Władysława Sikorskiego,,
173654242,unclassified,True,False,80.959,"LINESTRING (16.8575388 51.6108179, 16.8574104 51.6100942)",2,3 Maja,50,
214701614,unclassified,True,False,92.305,"LINESTRING (16.8575388 51.6108179, 16.8588668 51.6107231)",,Generała Władysława Sikorskiego,,
214701619,unclassified,True,False,96.364,"LINESTRING (16.8553368 51.6109267, 16.8567295 51.6108716)",,Generała Władysława Sikorskiego,,
1126684823,unclassified,True,False,81.915,"LINESTRING (16.8553368 51.6109267, 16.855412 51.6116619)",,,,
200957822,unclassified,True,False,72.06,"LINESTRING (16.8618983 51.6114067, 16.860862 51.6114831)",,Wały Jarosława Dąbrowskiego,,
214701624,unclassified,False,True,99.094,"LINESTRING (16.8618983 51.6114067, 16.86168 51.6105259)",,Stanisława Staszica,,
200957822,unclassified,True,False,57.104,"LINESTRING (16.8598694 51.6115597, 16.8590507 51.6116322)",,Wały Jarosława Dąbrowskiego,,
227191947,unclassified,False,True,99.996,"LINESTRING (16.8598694 51.6115597, 16.8596945 51.610667)",,Kardynała Stefana Wyszyńskiego,,
227191945,unclassified,True,False,96.468,"LINESTRING (16.8568627 51.6117352, 16.8567295 51.6108716)",,Adama Mickiewicza,,
918192026,unclassified,True,False,100.503,"LINESTRING (16.8568627 51.6117352, 16.855412 51.6116619)",,Wały Jarosława Dąbrowskiego,,
214701619,unclassified,True,False,56.202,"LINESTRING (16.8567295 51.6108716, 16.8575388 51.6108179)",,Generała Władysława Sikorskiego,,
227191945,unclassified,True,False,78.671,"LINESTRING (16.8567295 51.6108716, 16.8566179 51.6101675)",,Adama Mickiewicza,,
222019510,residential,False,False,73.144,"LINESTRING (16.8535413 51.6112283, 16.8524837 51.6111914)",,Myśliwska,,
188496824,tertiary,False,False,181.127,"LINESTRING (16.8535413 51.6112283, 16.8533615 51.6096905, 16.853367 51.6096035)",2,Wały Tadeusza Kościuszki,,
188496824,tertiary,False,True,61.182,"LINESTRING (16.8535413 51.6112283, 16.8535753 51.6115126, 16.8535825 51.6116383, 16.8535991 51.6117085, 16.8536463 51.6117703)",2,Wały Tadeusza Kościuszki,,
201739171,unclassified,True,False,81.186,"LINESTRING (16.8583212 51.6079753, 16.8583098 51.6079073, 16.8582071 51.6072947, 16.8581995 51.6072491)",,Ignacego Buszy,,
227830475,unclassified,False,True,88.891,"LINESTRING (16.8583212 51.6079753, 16.8575164 51.6080294, 16.857105 51.608055, 16.8570412 51.6080598)",,Rzeźnicka,,
203112337,unclassified,True,False,65.507,"LINESTRING (16.8562532 51.6079788, 16.8561983 51.6075871, 16.856171 51.6073919)",,Adama Mickiewicza,,
228786050,unclassified,False,False,78.027,"LINESTRING (16.8562532 51.6079788, 16.8561809 51.6079814, 16.8551252 51.6080195)",,Lipowa,,
201169713,unclassified,True,False,54.67400000000001,"LINESTRING (16.8570412 51.6080598, 16.8571148 51.6084283, 16.8571276 51.6084893, 16.8571428 51.6085474)",2,Grunwaldzka,30,
227830475,unclassified,False,False,88.891,"LINESTRING (16.8570412 51.6080598, 16.857105 51.608055, 16.8575164 51.6080294, 16.8583212 51.6079753)",,Rzeźnicka,,
227830474,unclassified,False,False,50.214,"LINESTRING (16.8620415 51.6087719, 16.8627666 51.6087379)",,Klasztorna,,
202136566,unclassified,True,False,57.817,"LINESTRING (16.8620415 51.6087719, 16.8621367 51.609248, 16.8621431 51.609288)",,Plac Wolności,,
200957827,unclassified,False,False,31.539,"LINESTRING (16.864349 51.6091765, 16.8638941 51.6092018)",2,17 Stycznia,50,
200957827,unclassified,False,True,36.846,"LINESTRING (16.864349 51.6091765, 16.8648795 51.609141)",2,17 Stycznia,50,
227830477,unclassified,True,False,79.60799999999999,"LINESTRING (16.864349 51.6091765, 16.8643539 51.6092305, 16.8643747 51.6094607, 16.8643624 51.6095549, 16.8643303 51.6096623, 16.8643024 51.6097184, 16.8642327 51.6098584, 16.8642221 51.6098797)",,Stefana Bobrowskiego,,
214701623,unclassified,True,False,55.234,"LINESTRING (16.8623358 51.6099136, 16.8615387 51.6099549)",,Podzamcze,,
227830472,unclassified,False,False,70.463,"LINESTRING (16.8623358 51.6099136, 16.862197 51.6092858)",,Aleksandra Głowackiego,,
228786050,unclassified,False,True,84.61,"LINESTRING (16.8539015 51.6080575, 16.8551252 51.6080195)",,Lipowa,,
