osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
228815371,False,,Plac Grunwaldzki,residential,,False,58.515,"LINESTRING (18.8246936 53.834662, 18.8255499 53.8345151)",,
"[785146974, 38100374]",False,,Plac Grunwaldzki,residential,,True,72.953,"LINESTRING (18.8246936 53.834662, 18.8244544 53.8342065, 18.8247258 53.8341261)",,
"[73100776, 288066961]",False,,Stanisława Brzozowskiego,residential,,False,58.128,"LINESTRING (18.8246936 53.834662, 18.8246253 53.8347787, 18.8246274 53.8348304, 18.8248169 53.8351595)",,
73100806,False,,Plac Grunwaldzki,living_street,,False,56.363,"LINESTRING (18.8255499 53.8345151, 18.8252841 53.8340331)",,
228815371,False,,Plac Grunwaldzki,residential,,True,58.515,"LINESTRING (18.8255499 53.8345151, 18.8246936 53.834662)",,
38100372,False,,Jana Sobieskiego,living_street,,False,58.196,"LINESTRING (18.8255499 53.8345151, 18.8257094 53.8346168, 18.8258999 53.8349848)",,
38100370,False,,Zamkowa,residential,,False,46.299,"LINESTRING (18.8248169 53.8351595, 18.8241452 53.835287)",,
38100370,False,,Zamkowa,residential,,True,39.728,"LINESTRING (18.8248169 53.8351595, 18.8254007 53.8350648)",,
288066961,False,,Stanisława Brzozowskiego,residential,,False,73.008,"LINESTRING (18.8248169 53.8351595, 18.8251757 53.835781)",,
"[73100776, 288066961]",False,,Stanisława Brzozowskiego,residential,,True,58.128,"LINESTRING (18.8248169 53.8351595, 18.8246274 53.8348304, 18.8246253 53.8347787, 18.8246936 53.834662)",,
288066961,False,,Stanisława Brzozowskiego,residential,,True,73.008,"LINESTRING (18.8251757 53.835781, 18.8248169 53.8351595)",,
73100789,False,,Górny Podmur,residential,,False,48.842,"LINESTRING (18.8251757 53.835781, 18.8248446 53.8358007, 18.8246274 53.8357944, 18.8244547 53.8357421)",,
"[73100732, 73100789]",False,,"['Górny Podmur', 'Boczna']",residential,,True,114.84,"LINESTRING (18.8251757 53.835781, 18.8256796 53.8357542, 18.8257216 53.8357415, 18.8257326 53.8357132, 18.8254007 53.8350648)",,
73100750,False,,Wodna,residential,,True,19.199,"LINESTRING (18.8250917 53.8334334, 18.8251762 53.8335987)",,
73100723,False,,Wąska,living_street,,True,83.51400000000001,"LINESTRING (18.8250917 53.8334334, 18.8254799 53.8334438, 18.8256301 53.8334846, 18.8257137 53.8335311, 18.8258092 53.8336132, 18.8259946 53.8338455)",,
73100785,False,,Dolny Podmur,residential,,True,75.852,"LINESTRING (18.8250917 53.8334334, 18.8242061 53.8333952, 18.8239387 53.8334055)",,
73100723,False,,Wąska,living_street,,False,83.51400000000001,"LINESTRING (18.8259946 53.8338455, 18.8258092 53.8336132, 18.8257137 53.8335311, 18.8256301 53.8334846, 18.8254799 53.8334438, 18.8250917 53.8334334)",,
73100723,False,,Wąska,living_street,,True,117.944,"LINESTRING (18.8259946 53.8338455, 18.8262119 53.8341864, 18.8263738 53.8344935, 18.8266149 53.8348403)",,
73100749,False,,Wschodnia,residential,,False,45.959,"LINESTRING (18.8259946 53.8338455, 18.8254181 53.8339556, 18.8253282 53.8339727)",,
73100771,False,,Pod Basztą,residential,,True,29.319,"LINESTRING (18.8239387 53.8334055, 18.8240089 53.8336659)",,
73100771,False,,Pod Basztą,residential,,False,31.524,"LINESTRING (18.8239387 53.8334055, 18.8239802 53.8332532, 18.824051 53.8331309)",,
73100785,False,,Dolny Podmur,residential,,False,75.852,"LINESTRING (18.8239387 53.8334055, 18.8242061 53.8333952, 18.8250917 53.8334334)",,
73100785,False,,Dolny Podmur,residential,,True,131.13400000000001,"LINESTRING (18.8239387 53.8334055, 18.8234199 53.8333727, 18.8230498 53.8333788, 18.8227412 53.8334337, 18.8224965 53.8335075, 18.8225363 53.8338071)",,
38100373,False,,Wiślana,residential,,True,67.984,"LINESTRING (18.8218553 53.8334345, 18.8209372 53.8337178)",,
73100774,False,,Podwale,residential,,True,103.445,"LINESTRING (18.8218553 53.8334345, 18.8218837 53.8335008, 18.8217658 53.8336626, 18.8216787 53.8338705, 18.8216695 53.8343421)",,
228815366,False,,Wiślana,residential,,False,101.847,"LINESTRING (18.8218553 53.8334345, 18.8228562 53.833107, 18.82303 53.8330678, 18.8232493 53.8330492)",,
38100370,False,,Zamkowa,residential,,False,26.276,"LINESTRING (18.8241452 53.835287, 18.8237892 53.8353952)",,
38100370,False,,Zamkowa,residential,,True,46.299,"LINESTRING (18.8241452 53.835287, 18.8248169 53.8351595)",,
73100792,False,,Krótka,residential,,False,54.528,"LINESTRING (18.8241452 53.835287, 18.8244547 53.8357421)",,
38100370,False,,Zamkowa,residential,,True,26.276,"LINESTRING (18.8237892 53.8353952, 18.8241452 53.835287)",,
"[73100785, 73100789]",False,,"['Górny Podmur', 'Dolny Podmur']",residential,,False,92.332,"LINESTRING (18.8237892 53.8353952, 18.8236038 53.8353807, 18.8233732 53.8350757, 18.8231244 53.8347187)",,
73100789,False,,Górny Podmur,residential,,True,58.818,"LINESTRING (18.8237892 53.8353952, 18.8238917 53.8354765, 18.8242338 53.8356649, 18.8244547 53.8357421)",,
73100768,False,,Kościelna,residential,,False,35.568,"LINESTRING (18.8228855 53.834376, 18.8234081 53.8342911)",,
73100785,False,,Dolny Podmur,residential,,True,41.205,"LINESTRING (18.8228855 53.834376, 18.8231244 53.8347187)",,
73100785,False,,Dolny Podmur,residential,,False,67.717,"LINESTRING (18.8228855 53.834376, 18.8226238 53.8340491, 18.8225363 53.8338071)",,
73100792,False,,Krótka,residential,,True,54.528,"LINESTRING (18.8244547 53.8357421, 18.8241452 53.835287)",,
73100789,False,,Górny Podmur,residential,,False,58.818,"LINESTRING (18.8244547 53.8357421, 18.8242338 53.8356649, 18.8238917 53.8354765, 18.8237892 53.8353952)",,
73100789,False,,Górny Podmur,residential,,True,48.842,"LINESTRING (18.8244547 53.8357421, 18.8246274 53.8357944, 18.8248446 53.8358007, 18.8251757 53.835781)",,
73100736,False,,Sambora,residential,,False,43.665,"LINESTRING (18.8225363 53.8338071, 18.8231931 53.8337441)",,
73100785,False,,Dolny Podmur,residential,,False,131.134,"LINESTRING (18.8225363 53.8338071, 18.8224965 53.8335075, 18.8227412 53.8334337, 18.8230498 53.8333788, 18.8234199 53.8333727, 18.8239387 53.8334055)",,
73100785,False,,Dolny Podmur,residential,,True,67.717,"LINESTRING (18.8225363 53.8338071, 18.8226238 53.8340491, 18.8228855 53.834376)",,
38100372,False,,Jana Sobieskiego,living_street,,True,59.66,"LINESTRING (18.8261864 53.835494, 18.8258999 53.8349848)",,
601568554,False,2,Jana Sobieskiego,living_street,20,False,44.159,"LINESTRING (18.8261864 53.835494, 18.8264174 53.835867)",,
73100723,False,,Wąska,living_street,,False,110.468,"LINESTRING (18.8261864 53.835494, 18.8268356 53.8353738, 18.8269178 53.8353373, 18.8269106 53.8352695, 18.8266149 53.8348403)",,
228815368,False,,Podwale,residential,,False,84.428,"LINESTRING (18.8216695 53.8343421, 18.8209372 53.8337178)",,
73100719,False,,Podwale,residential,,True,126.582,"LINESTRING (18.8216695 53.8343421, 18.8222312 53.8350854, 18.822297 53.8352556, 18.8223254 53.8354046)",,
73100774,False,,Podwale,residential,,False,103.44500000000001,"LINESTRING (18.8216695 53.8343421, 18.8216787 53.8338705, 18.8217658 53.8336626, 18.8218837 53.8335008, 18.8218553 53.8334345)",,
749264619,False,,Gdańska,tertiary,,False,62.346,"LINESTRING (18.8182276 53.8381642, 18.8187136 53.8376824)",,
192583771,False,,Stanisława Staszica,residential,,False,366.546,"LINESTRING (18.8182276 53.8381642, 18.8183142 53.8381938, 18.821493 53.8392797, 18.8215796 53.8392914, 18.8216479 53.8392613, 18.8224464 53.8384165)",,
38100373,False,,Wiślana,residential,,False,67.984,"LINESTRING (18.8209372 53.8337178, 18.8218553 53.8334345)",,
228815368,False,,Podwale,residential,,True,84.428,"LINESTRING (18.8209372 53.8337178, 18.8216695 53.8343421)",,
38100373,False,,Wiślana,residential,,True,43.039,"LINESTRING (18.8209372 53.8337178, 18.8204589 53.8338579, 18.8203497 53.8338899)",,
832257646,False,,Zamkowa,living_street,,False,49.592,"LINESTRING (18.8266149 53.8348403, 18.8258999 53.8349848)",,
73100723,False,,Wąska,living_street,,False,117.944,"LINESTRING (18.8266149 53.8348403, 18.8263738 53.8344935, 18.8262119 53.8341864, 18.8259946 53.8338455)",,
73100723,False,,Wąska,living_street,,True,110.468,"LINESTRING (18.8266149 53.8348403, 18.8269106 53.8352695, 18.8269178 53.8353373, 18.8268356 53.8353738, 18.8261864 53.835494)",,
38100370,False,,Zamkowa,residential,,False,39.728,"LINESTRING (18.8254007 53.8350648, 18.8248169 53.8351595)",,
38100370,False,,Zamkowa,residential,,True,33.943,"LINESTRING (18.8254007 53.8350648, 18.8258999 53.8349848)",,
"[73100732, 73100789]",False,,"['Górny Podmur', 'Boczna']",residential,,False,114.84,"LINESTRING (18.8254007 53.8350648, 18.8257326 53.8357132, 18.8257216 53.8357415, 18.8256796 53.8357542, 18.8251757 53.835781)",,
"[1263405777, 125959758]",False,1,,residential,,False,71.133,"LINESTRING (18.8231266 53.8351586, 18.8233789 53.8353985, 18.8231254 53.835568, 18.823035 53.8356285, 18.8229743 53.8356643)",,
"[790041936, 1263405773, 716680566]",False,2,27 Stycznia,tertiary,"['40', '30']",False,232.79799999999997,"LINESTRING (18.8229743 53.8356643, 18.823246 53.8358139, 18.8233674 53.8358807, 18.8236563 53.8360485, 18.8237911 53.836122, 18.8238057 53.8361298, 18.8239367 53.8361998, 18.8241107 53.8362845, 18.8243136 53.8363235, 18.824543 53.8363376, 18.8246929 53.8363353, 18.8247825 53.836334, 18.8248192 53.8363334, 18.8255445 53.8363249, 18.8259403 53.8363243, 18.8260942 53.836345)",,
790041936,False,2,27 Stycznia,tertiary,40,True,52.964,"LINESTRING (18.8229743 53.8356643, 18.8227005 53.8355091, 18.8226418 53.8354774, 18.822601 53.8354554, 18.8225538 53.8354367, 18.822516 53.8354263, 18.8223254 53.8354046)",,
"[1263405777, 125959758]",False,1,,residential,,True,71.133,"LINESTRING (18.8229743 53.8356643, 18.823035 53.8356285, 18.8231254 53.835568, 18.8233789 53.8353985, 18.8231266 53.8351586)",,
249414070,False,,Gdańska,tertiary,,True,81.622,"LINESTRING (18.8220641 53.8355917, 18.8210954 53.8360522)",,
749264620,True,,Mikołaja Kopernika,residential,,False,72.856,"LINESTRING (18.8220641 53.8355917, 18.8221633 53.835651, 18.8227667 53.8360345, 18.8228227 53.8360701)",,
749264621,False,,Gdańska,tertiary,,False,27.683999999999997,"LINESTRING (18.8220641 53.8355917, 18.8221479 53.835552, 18.8222463 53.8355051, 18.8222536 53.8354987, 18.8223254 53.8354046)",,
170024213,False,2,Janusza Kusocińskiego,residential,40,True,115.64399999999999,"LINESTRING (18.8297064 53.8360597, 18.8296175 53.8363479, 18.8290649 53.8369754, 18.8290495 53.8369929, 18.8290337 53.8370108)",,
"[170024338, 790041943]",False,,Partyzantów,residential,,True,229.01600000000002,"LINESTRING (18.8297064 53.8360597, 18.8296048 53.8359873, 18.8292518 53.8357356, 18.829079 53.8356913, 18.8285472 53.8359943, 18.8280678 53.8358972, 18.827645 53.8366128, 18.8276257 53.8366454)",,
789946573,False,2,27 Stycznia,tertiary,40,False,100.939,"LINESTRING (18.8276257 53.8366454, 18.8283899 53.8368361, 18.828436 53.8368486, 18.8285026 53.8368655, 18.8290337 53.8370108)",,
789946573,False,2,27 Stycznia,tertiary,40,True,92.796,"LINESTRING (18.8276257 53.8366454, 18.8271244 53.8365384, 18.8270094 53.8365138, 18.8265141 53.836408, 18.8265031 53.8364057, 18.8262905 53.8363714)",,
"[170024338, 790041943]",False,,Partyzantów,residential,,False,229.01600000000002,"LINESTRING (18.8276257 53.8366454, 18.827645 53.8366128, 18.8280678 53.8358972, 18.8285472 53.8359943, 18.829079 53.8356913, 18.8292518 53.8357356, 18.8296048 53.8359873, 18.8297064 53.8360597)",,
789946573,False,2,27 Stycznia,tertiary,40,False,69.19,"LINESTRING (18.8290337 53.8370108, 18.8298762 53.837385)",,
170024213,False,2,Janusza Kusocińskiego,residential,40,False,115.644,"LINESTRING (18.8290337 53.8370108, 18.8290495 53.8369929, 18.8290649 53.8369754, 18.8296175 53.8363479, 18.8297064 53.8360597)",,
789946573,False,2,27 Stycznia,tertiary,40,True,100.939,"LINESTRING (18.8290337 53.8370108, 18.8285026 53.8368655, 18.828436 53.8368486, 18.8283899 53.8368361, 18.8276257 53.8366454)",,
749264619,False,,Gdańska,tertiary,,True,49.589,"LINESTRING (18.8191002 53.8372992, 18.8187136 53.8376824)",,
170024297,False,,Józefa Czyżewskiego,residential,,False,252.269,"LINESTRING (18.8191002 53.8372992, 18.8192271 53.8373414, 18.8224464 53.8384165)",,
"[749264619, 249414070]",False,,Gdańska,tertiary,,False,191.79199999999997,"LINESTRING (18.8191002 53.8372992, 18.8192516 53.8371472, 18.8193111 53.8370914, 18.8195725 53.8368941, 18.819894 53.8366997, 18.8199476 53.8366673, 18.8207107 53.8362435, 18.8210954 53.8360522)",,
170024297,False,,Józefa Czyżewskiego,residential,,False,32.548,"LINESTRING (18.8224464 53.8384165, 18.8225632 53.8384548, 18.8228801 53.8385586)",,
170024297,False,,Józefa Czyżewskiego,residential,,True,252.269,"LINESTRING (18.8224464 53.8384165, 18.8192271 53.8373414, 18.8191002 53.8372992)",,
192583771,False,,Stanisława Staszica,residential,,True,366.546,"LINESTRING (18.8224464 53.8384165, 18.8216479 53.8392613, 18.8215796 53.8392914, 18.821493 53.8392797, 18.8183142 53.8381938, 18.8182276 53.8381642)",,
170024266,False,,Mikołaja Kopernika,residential,,False,69.247,"LINESTRING (18.8228801 53.8385586, 18.8229347 53.8384984, 18.8233783 53.8380096)",,
170024297,False,,Józefa Czyżewskiego,residential,,True,32.548,"LINESTRING (18.8228801 53.8385586, 18.8225632 53.8384548, 18.8224464 53.8384165)",,
1137687021,False,4,Ignacego Krasickiego,primary,70,False,8.379,"LINESTRING (18.8192601 53.8330568, 18.8192497 53.8329817)",91,
865054482,True,,Kolejowa,residential,,False,28.512,"LINESTRING (18.8192601 53.8330568, 18.8190117 53.8330367, 18.8188465 53.8329892)",261,
"[237213408, 73100766, 237213407]",False,2,Tadeusza Kościuszki,tertiary,"['90', '40']",True,95.729,"LINESTRING (18.8196346 53.8331413, 18.8197054 53.8331882, 18.8197892 53.8332803, 18.819823 53.8333175, 18.8199237 53.8334269, 18.8203497 53.8338899)",,
"[785146976, 73100715, 980133093, 980133094]",False,2,Promowa,unclassified,40,True,725.301,"LINESTRING (18.8196346 53.8331413, 18.8198079 53.8330618, 18.8198777 53.8330131, 18.8199055 53.8329796, 18.8199202 53.8329357, 18.8199036 53.8328928, 18.819869 53.8328366, 18.8197987 53.8327398, 18.8197643 53.8326393, 18.8197878 53.8325268, 18.8198268 53.8324447, 18.8199346 53.832346, 18.82008 53.8322584, 18.8202362 53.8322068, 18.8205151 53.8321464, 18.822538 53.8317227, 18.8226174 53.8317061, 18.8234866 53.831524, 18.8239307 53.8314394, 18.8241927 53.8314237, 18.8244815 53.8314282, 18.8249049 53.8314701, 18.8253137 53.8315721, 18.8266712 53.8322129, 18.8270763 53.8323171, 18.8274939 53.8323711, 18.828666 53.8324764)",518,yes
1137687020,True,,Promowa,tertiary,90,False,26.496,"LINESTRING (18.8196346 53.8331413, 18.8195742 53.833117, 18.8193925 53.8330771, 18.8192601 53.8330568)",518,
789946573,False,2,27 Stycznia,tertiary,40,True,69.19,"LINESTRING (18.8298762 53.837385, 18.8290337 53.8370108)",,
192523821,False,,Osiedle Wincentego Witosa,residential,,False,145.50000000000003,"LINESTRING (18.8298762 53.837385, 18.8297841 53.8374618, 18.8291712 53.8379249, 18.8290222 53.8380484, 18.8286704 53.8383826, 18.8286021 53.8384538)",,
294830621,False,,Generała Józefa Hallera,residential,,True,112.01999999999998,"LINESTRING (18.8270798 53.838, 18.8272504 53.8380572, 18.8280241 53.8382626, 18.8284718 53.8384083, 18.8286021 53.8384538)",,
1182863023,False,,Przemysłowa,residential,,False,233.65900000000002,"LINESTRING (18.8270798 53.838, 18.8271385 53.8378472, 18.8272104 53.8376056, 18.8272072 53.8374396, 18.8271487 53.8372253, 18.8270666 53.8371617, 18.8266267 53.8370123, 18.8261804 53.8368772, 18.8259234 53.8367995, 18.8259093 53.8367207, 18.8260761 53.8363817, 18.8260942 53.836345)",,
192523795,False,,Generała Józefa Hallera,residential,,False,46.006,"LINESTRING (18.8286021 53.8384538, 18.8289322 53.838576, 18.8291665 53.8386543, 18.8292048 53.8386648)",,
192523821,False,,Osiedle Wincentego Witosa,residential,,True,145.5,"LINESTRING (18.8286021 53.8384538, 18.8286704 53.8383826, 18.8290222 53.8380484, 18.8291712 53.8379249, 18.8297841 53.8374618, 18.8298762 53.837385)",,
294830621,False,,Generała Józefa Hallera,residential,,False,112.01999999999998,"LINESTRING (18.8286021 53.8384538, 18.8284718 53.8384083, 18.8280241 53.8382626, 18.8272504 53.8380572, 18.8270798 53.838)",,
192523795,False,,Generała Józefa Hallera,residential,,True,46.006,"LINESTRING (18.8292048 53.8386648, 18.8291665 53.8386543, 18.8289322 53.838576, 18.8286021 53.8384538)",,
"[228815373, 228815366]",False,,Wiślana,residential,,False,179.313,"LINESTRING (18.8232493 53.8330492, 18.8235663 53.8330225, 18.8253526 53.8330228, 18.8256289 53.8330279, 18.8259749 53.8330575)",,
228815366,False,,Wiślana,residential,,True,101.847,"LINESTRING (18.8232493 53.8330492, 18.82303 53.8330678, 18.8228562 53.833107, 18.8218553 53.8334345)",,
283127844,False,,Wiślana,residential,,True,53.455,"LINESTRING (18.8232493 53.8330492, 18.8236461 53.8330773, 18.824051 53.8331309)",,
73100771,False,,Pod Basztą,residential,,True,31.524,"LINESTRING (18.824051 53.8331309, 18.8239802 53.8332532, 18.8239387 53.8334055)",,
283127844,False,,Wiślana,residential,,False,53.455,"LINESTRING (18.824051 53.8331309, 18.8236461 53.8330773, 18.8232493 53.8330492)",,
"[283127845, 192583581]",False,,Wiślana,residential,,True,126.66499999999999,"LINESTRING (18.824051 53.8331309, 18.824811 53.8331265, 18.8254449 53.8330945, 18.8256212 53.8330873, 18.8259749 53.8330575)",,
"[283127845, 192583581]",False,,Wiślana,residential,,False,126.66499999999999,"LINESTRING (18.8259749 53.8330575, 18.8256212 53.8330873, 18.8254449 53.8330945, 18.824811 53.8331265, 18.824051 53.8331309)",,
"[228815373, 228815366]",False,,Wiślana,residential,,True,179.31300000000002,"LINESTRING (18.8259749 53.8330575, 18.8256289 53.8330279, 18.8253526 53.8330228, 18.8235663 53.8330225, 18.8232493 53.8330492)",,
785146973,False,,Wiślana,residential,,False,36.156,"LINESTRING (18.8259749 53.8330575, 18.8262426 53.8330619, 18.8264057 53.8330796, 18.8265172 53.8331012)",,
192583772,False,,Rycerska,residential,,True,109.836,"LINESTRING (18.8282229 53.8334421, 18.8278136 53.8334136, 18.8272803 53.8333348, 18.826828 53.8332515, 18.8266649 53.8332054, 18.8266305 53.8331784)",,
73100768,False,,Kościelna,residential,,True,47.878,"LINESTRING (18.8242891 53.8341481, 18.8235856 53.8342623)",,
73100771,False,,Pod Basztą,residential,,False,47.763,"LINESTRING (18.8242891 53.8341481, 18.8242307 53.8340836, 18.8240501 53.8337435)",,
"[294066960, 1096505015]",True,,Pod Basztą,residential,,False,28.759999999999998,"LINESTRING (18.8242891 53.8341481, 18.8244192 53.8341409, 18.8247258 53.8341261)",,
"[790041937, 25454507]",False,,Plac Zamkowy,living_street,,False,210.652,"LINESTRING (18.8287123 53.8346771, 18.8277981 53.8352458, 18.8277452 53.8352966, 18.8277254 53.8354244, 18.8277142 53.8354789, 18.8273038 53.835671, 18.8264174 53.835867)",,
170024266,False,,Mikołaja Kopernika,residential,,True,178.81900000000002,"LINESTRING (18.8238056 53.8365637, 18.8237955 53.8366475, 18.823814 53.836678, 18.8238597 53.8367532, 18.8240703 53.8369008, 18.824129 53.8370648, 18.8240892 53.8372103, 18.8240829 53.8372332, 18.8239246 53.8374076, 18.8233783 53.8380096)",,
232784878,False,,Stroma,residential,,True,301.95,"LINESTRING (18.8228227 53.8360701, 18.8217504 53.836634, 18.8217404 53.8366793, 18.822378 53.8369728, 18.8223714 53.8370319, 18.8222178 53.8371836, 18.8221844 53.8372663, 18.8228411 53.8376752, 18.8233783 53.8380096)",,
775926530,True,,Mikołaja Kopernika,residential,,False,85.056,"LINESTRING (18.8228227 53.8360701, 18.8230721 53.8362286, 18.8233966 53.8364002, 18.8236203 53.8364896, 18.8238056 53.8365637)",,
749264619,False,,Gdańska,tertiary,,False,49.589,"LINESTRING (18.8187136 53.8376824, 18.8191002 53.8372992)",,
749264619,False,,Gdańska,tertiary,,True,62.346,"LINESTRING (18.8187136 53.8376824, 18.8182276 53.8381642)",,
170024266,False,,Mikołaja Kopernika,residential,,False,178.81900000000005,"LINESTRING (18.8233783 53.8380096, 18.8239246 53.8374076, 18.8240829 53.8372332, 18.8240892 53.8372103, 18.824129 53.8370648, 18.8240703 53.8369008, 18.8238597 53.8367532, 18.823814 53.836678, 18.8237955 53.8366475, 18.8238056 53.8365637)",,
170024266,False,,Mikołaja Kopernika,residential,,True,69.247,"LINESTRING (18.8233783 53.8380096, 18.8229347 53.8384984, 18.8228801 53.8385586)",,
232784878,False,,Stroma,residential,,False,301.95000000000005,"LINESTRING (18.8233783 53.8380096, 18.8228411 53.8376752, 18.8221844 53.8372663, 18.8222178 53.8371836, 18.8223714 53.8370319, 18.822378 53.8369728, 18.8217404 53.8366793, 18.8217504 53.836634, 18.8228227 53.8360701)",,
73100750,False,,Wodna,residential,,True,7.313,"LINESTRING (18.8253282 53.8339727, 18.8252841 53.8340331)",,
73100749,False,,Wschodnia,residential,,True,45.959,"LINESTRING (18.8253282 53.8339727, 18.8254181 53.8339556, 18.8259946 53.8338455)",,
73100750,False,,Wodna,residential,,False,43.378,"LINESTRING (18.8253282 53.8339727, 18.8253461 53.8339313, 18.8251762 53.8335987)",,
865054482,True,,Kolejowa,residential,,False,26.857,"LINESTRING (18.8188465 53.8329892, 18.8190508 53.832965, 18.8192497 53.8329817)",261,
73100806,False,,Plac Grunwaldzki,living_street,,True,38.067,"LINESTRING (18.8247258 53.8341261, 18.8252841 53.8340331)",,
"[38100374, 785146974]",False,,Plac Grunwaldzki,residential,,False,72.953,"LINESTRING (18.8247258 53.8341261, 18.8244544 53.8342065, 18.8246936 53.834662)",,
294830635,False,,Rybacka,residential,,True,242.095,"LINESTRING (18.82999 53.8332609, 18.8296726 53.8331551, 18.8292083 53.8330407, 18.8284124 53.8329059, 18.8282705 53.8328908, 18.828204 53.8328938, 18.8281504 53.832911, 18.8281298 53.8329247, 18.8281234 53.8329428, 18.828126 53.8330017, 18.8281209 53.8330228, 18.828062 53.8330409, 18.8275147 53.8330575, 18.8273127 53.8330741, 18.8269112 53.83313, 18.8266305 53.8331784)",,
