osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
466918711,Szkolna,residential,,False,False,49.792,"LINESTRING (16.6992562 52.2779919, 16.6992819 52.2779632, 16.6993044 52.2779426, 16.699329 52.2779245, 16.6993556 52.2779094, 16.6994148 52.2778805, 16.6994897 52.2778467, 16.6995675 52.2778167, 16.6996395 52.2777938, 16.6998373 52.2777332)",,,
173536836,Szkolna,residential,,True,False,94.637,"LINESTRING (16.700493 52.2783391, 16.7000996 52.2781745, 16.700047 52.2781548, 16.6999924 52.2781363, 16.6999482 52.2781233, 16.6999054 52.278113, 16.6998618 52.2781062, 16.6998172 52.2781026, 16.6997721 52.2781019, 16.6996489 52.2781011, 16.6996043 52.2780996, 16.6995619 52.2780936, 16.6995187 52.2780842, 16.6994656 52.2780688, 16.6994065 52.2780477, 16.6992562 52.2779919)",,,
"[466918709, 173536838]","['Szkolna', 'Kościelna']",residential,,True,False,157.19299999999996,"LINESTRING (16.700493 52.2783391, 16.7006077 52.2783877, 16.7007157 52.2784338, 16.700829 52.278479, 16.7009384 52.2785218, 16.7010616 52.278571, 16.7011586 52.2786123, 16.701318 52.2786832, 16.7013936 52.2787198, 16.7014533 52.2787488, 16.7014861 52.2787671, 16.7015005 52.2787815, 16.7015006 52.278797, 16.701491 52.278812, 16.7014719 52.2788299, 16.7014474 52.2788488, 16.7008318 52.2792431, 16.7007981 52.2792657)",,,
173536835,Rynek,residential,,True,False,66.754,"LINESTRING (16.699344 52.2793623, 16.6994745 52.2792548, 16.6996108 52.2791545, 16.6997417 52.2790582, 16.6998541 52.278974, 16.6999234 52.2789201, 16.6999578 52.2788941)",,,
466918712,Kazimierza Kosickiego,residential,,False,True,9.861,"LINESTRING (16.699344 52.2793623, 16.6992492 52.2793197, 16.6992273 52.2793097)",,,
201880645,Kazimierza Kosickiego,residential,,True,False,56.194,"LINESTRING (16.7000015 52.2796682, 16.6996925 52.2795244, 16.699344 52.2793623)",,,
"[201880648, 173538413]","['Ślusarska', 'Kazimierza Kosickiego']",residential,,False,"[False, True]",100.35499999999999,"LINESTRING (16.7000015 52.2796682, 16.7001598 52.2797325, 16.7006754 52.2799417, 16.7006913 52.2799489, 16.7007044 52.2799613, 16.7007104 52.279974, 16.7007117 52.2799859, 16.700706 52.2799986, 16.700694 52.2800126, 16.7006557 52.2800482, 16.7006093 52.2800887, 16.7005247 52.2801566, 16.7003715 52.2802728)",,,
466918711,Szkolna,residential,,False,True,49.79200000000001,"LINESTRING (16.6998373 52.2777332, 16.6996395 52.2777938, 16.6995675 52.2778167, 16.6994897 52.2778467, 16.6994148 52.2778805, 16.6993556 52.2779094, 16.699329 52.2779245, 16.6993044 52.2779426, 16.6992819 52.2779632, 16.6992562 52.2779919)",,,
"[201880648, 173538413]","['Ślusarska', 'Kazimierza Kosickiego']",residential,,False,"[False, True]",100.35499999999999,"LINESTRING (16.7003715 52.2802728, 16.7005247 52.2801566, 16.7006093 52.2800887, 16.7006557 52.2800482, 16.700694 52.2800126, 16.700706 52.2799986, 16.7007117 52.2799859, 16.7007104 52.279974, 16.7007044 52.2799613, 16.7006913 52.2799489, 16.7006754 52.2799417, 16.7001598 52.2797325, 16.7000015 52.2796682)",,,
173538413,Ślusarska,residential,,False,True,201.696,"LINESTRING (16.7003715 52.2802728, 16.7003271 52.2803047, 16.7002547 52.2803489, 16.7001996 52.2803727, 16.7001393 52.2803961, 16.7000743 52.280416, 16.7000106 52.2804317, 16.6998549 52.2804646, 16.6997622 52.280482, 16.6996827 52.2804898, 16.6996 52.2804925, 16.6995186 52.2804919, 16.6994391 52.2804879, 16.6993542 52.2804814, 16.6992931 52.280475, 16.699241 52.2804661, 16.6991782 52.2804514, 16.6990675 52.28042, 16.6988492 52.2803489, 16.6987731 52.2803197, 16.6987013 52.2802887, 16.6986281 52.2802545, 16.6985616 52.2802174, 16.6985058 52.2801836, 16.6980255 52.2798775, 16.6979477 52.2798279, 16.6979403 52.2798202, 16.6979366 52.2798114, 16.6979382 52.2798018)",,,
201880647,Ogrodowa,residential,,False,True,56.756,"LINESTRING (16.7003715 52.2802728, 16.7002886 52.2802392, 16.6996692 52.2799973)",,,
201880647,Ogrodowa,residential,,False,True,19.691,"LINESTRING (16.6987432 52.2796326, 16.6984948 52.2795417)",,,
173538467,Doktora Kazimierza Białego,living_street,,False,False,48.75,"LINESTRING (16.6987432 52.2796326, 16.6991606 52.2793622, 16.6991841 52.2793437, 16.6992273 52.2793097)",,,
201880647,Ogrodowa,residential,,False,False,74.979,"LINESTRING (16.6987432 52.2796326, 16.6990374 52.2797621, 16.6991228 52.2797969, 16.699219 52.2798342, 16.699314 52.2798694, 16.6996692 52.2799973)",,,
173538468,Michała Błażejewskiego,residential,,True,False,43.013999999999996,"LINESTRING (16.6996692 52.2799973, 16.6999663 52.2797026, 16.7000015 52.2796682)",,,
201880647,Ogrodowa,residential,,False,False,56.756,"LINESTRING (16.6996692 52.2799973, 16.7002886 52.2802392, 16.7003715 52.2802728)",,,
201880647,Ogrodowa,residential,,False,True,74.97899999999998,"LINESTRING (16.6996692 52.2799973, 16.699314 52.2798694, 16.699219 52.2798342, 16.6991228 52.2797969, 16.6990374 52.2797621, 16.6987432 52.2796326)",,,
201880647,Ogrodowa,residential,,False,False,19.691,"LINESTRING (16.6984948 52.2795417, 16.6987432 52.2796326)",,,
173538392,Plac Kościuszki,residential,,False,True,47.681,"LINESTRING (16.6984948 52.2795417, 16.698405 52.2795808, 16.6981729 52.279682, 16.6979623 52.2797891, 16.6979382 52.2798018)",,,
1044763014,Grobla,residential,,False,True,57.803999999999995,"LINESTRING (16.6984948 52.2795417, 16.6983847 52.2794949, 16.6980374 52.2793226, 16.6979724 52.2792886, 16.6979428 52.2792719, 16.6979118 52.2792507, 16.6978888 52.2792299, 16.6978645 52.2791996)",2,,
173536879,Kazimierza Kosickiego,residential,,True,False,125.25,"LINESTRING (16.6992273 52.2793097, 16.6991574 52.2792749, 16.699095 52.279241, 16.6990207 52.2792005, 16.6989451 52.2791577, 16.6988849 52.279123, 16.6988197 52.2790816, 16.6987645 52.2790414, 16.6987172 52.279002, 16.698671 52.2789551, 16.6986049 52.2788829, 16.6985064 52.2787756, 16.6984597 52.2787257, 16.6984148 52.2786735, 16.6983813 52.2786343, 16.6983499 52.2785907, 16.6982953 52.2785036, 16.6982796 52.2784787, 16.6982669 52.2784527, 16.6982588 52.2784305, 16.6982463 52.2783831)",,,
173538467,Doktora Kazimierza Białego,living_street,,False,True,48.75,"LINESTRING (16.6992273 52.2793097, 16.6991841 52.2793437, 16.6991606 52.2793622, 16.6987432 52.2796326)",,,
466918712,Kazimierza Kosickiego,residential,,False,False,9.861,"LINESTRING (16.6992273 52.2793097, 16.6992492 52.2793197, 16.699344 52.2793623)",,,
173538571,Polna,living_street,,False,False,291.087,"LINESTRING (16.6979649 52.2763819, 16.696901 52.2770018, 16.6965139 52.2772284, 16.6964312 52.2772779, 16.696366 52.2773215, 16.6963154 52.2773585, 16.6962669 52.2773955, 16.6962184 52.277435, 16.6961598 52.2774847, 16.6960896 52.2775517, 16.6960328 52.2776096, 16.6959996 52.2776451, 16.6959734 52.2776783, 16.6959467 52.2777173, 16.6956687 52.2781436, 16.695503 52.2783978, 16.6954698 52.278449)",,,
"[607157964, 173536709]",Kwiatowa,residential,90,False,True,46.31400000000001,"LINESTRING (16.6927507 52.2814238, 16.692886 52.2813143, 16.6930209 52.2812055, 16.6931014 52.2811408, 16.6931631 52.2810924)",,,
382772532,Poznańska,tertiary,30,False,False,8.561,"LINESTRING (16.7007981 52.2792657, 16.7007688 52.2792546, 16.7007314 52.2792422, 16.7006879 52.2792286)",2,,
"[38975010, 382772532, 181021550, 26482783]",Poznańska,tertiary,30,False,True,249.996,"LINESTRING (16.7007981 52.2792657, 16.7008298 52.2792791, 16.7008947 52.2793112, 16.7013833 52.2795719, 16.7014528 52.2796094, 16.701527 52.2796498, 16.7015796 52.2796781, 16.701628 52.2797034, 16.7016723 52.2797254, 16.701729 52.2797513, 16.7017691 52.2797695, 16.7018511 52.2798052, 16.7021255 52.2799239, 16.7026956 52.2801686, 16.702849 52.2802297, 16.7029259 52.2802603, 16.7031939 52.2803711, 16.7035303 52.2805068, 16.7037341 52.2805882, 16.7037537 52.280596)",2,,yes
173535530,Kościańska,tertiary,50,False,True,183.04199999999997,"LINESTRING (16.6928995 52.2779788, 16.6930269 52.2779975, 16.6931448 52.2780143, 16.693286 52.2780336, 16.693713 52.2780973, 16.6945359 52.2782182, 16.6946764 52.2782478, 16.6948504 52.2782856, 16.6949562 52.2783099, 16.6950701 52.278339, 16.6952079 52.2783764, 16.6953672 52.2784212, 16.6954698 52.278449)",2,,
201880827,Chmielniki,living_street,,False,False,94.445,"LINESTRING (16.7037556 52.2814844, 16.7034161 52.2818233, 16.7033259 52.281785, 16.7030939 52.2816832, 16.7030174 52.2816496, 16.7029353 52.2816164, 16.7028599 52.2815889, 16.7028059 52.2815691)",,,
173534792,Piotra Skargi,residential,,False,False,9.605,"LINESTRING (16.7037912 52.2837517, 16.7039032 52.2838043)",2,,
173534792,Piotra Skargi,residential,,False,True,86.06,"LINESTRING (16.7037912 52.2837517, 16.7028683 52.283292, 16.702809 52.2832639)",2,,
173534792,Piotra Skargi,residential,,False,True,9.605,"LINESTRING (16.7039032 52.2838043, 16.7037912 52.2837517)",2,,
1044334610,,living_street,,False,True,17.863,"LINESTRING (16.7054812 52.2806022, 16.7053121 52.2804793)",,,
26484307,Mosińska,residential,50,False,True,65.597,"LINESTRING (16.7054812 52.2806022, 16.7052317 52.28073, 16.7051941 52.2807482, 16.7051163 52.280784, 16.7050606 52.2808111, 16.7050076 52.2808377, 16.7049432 52.2808697, 16.7049125 52.2808867, 16.7048889 52.2809023, 16.7048614 52.2809231, 16.7048165 52.2809614, 16.7047742 52.2809985)",,,
173534792,Piotra Skargi,residential,,False,False,73.747,"LINESTRING (16.7016103 52.2828158, 16.7016613 52.2828341, 16.7017247 52.2828556, 16.7023727 52.2830845, 16.7024606 52.2831166, 16.7025472 52.2831494)",2,,
173539261,Wojska Polskiego,tertiary,50,False,False,160.726,"LINESTRING (16.7016103 52.2828158, 16.7018226 52.2825931, 16.702118 52.2822814, 16.7027215 52.2816554, 16.7028059 52.2815691)",,,
173539261,Wojska Polskiego,tertiary,50,False,True,124.04300000000002,"LINESTRING (16.7016103 52.2828158, 16.7014336 52.283003, 16.7009005 52.2835653, 16.7008502 52.2836162, 16.700729 52.2837296, 16.7006777 52.283774)",,,
173534791,Młodych Przemysłowców,living_street,,True,False,259.66400000000004,"LINESTRING (16.7025472 52.2831494, 16.7025753 52.2831209, 16.7027169 52.2829717, 16.7029649 52.2827101, 16.7030039 52.2826744, 16.7030501 52.2826449, 16.703101 52.2826236, 16.7031527 52.2826137, 16.703209 52.2826116, 16.703258 52.2826203, 16.7033116 52.2826367, 16.7033653 52.2826589, 16.7042705 52.2830378, 16.7043228 52.28306, 16.704363 52.283083, 16.7043899 52.2831093, 16.7044046 52.2831372, 16.7044059 52.283165, 16.7043952 52.2831913, 16.7039885 52.2835811, 16.7038259 52.2837228, 16.7037912 52.2837517)",,,
173534792,Piotra Skargi,residential,,False,False,21.900000000000002,"LINESTRING (16.7025472 52.2831494, 16.7026386 52.2831868, 16.7026966 52.2832116, 16.7027501 52.2832365, 16.702809 52.2832639)",2,,
173534792,Piotra Skargi,residential,,False,True,73.74700000000001,"LINESTRING (16.7025472 52.2831494, 16.7024606 52.2831166, 16.7023727 52.2830845, 16.7017247 52.2828556, 16.7016613 52.2828341, 16.7016103 52.2828158)",2,,
173536764,Laskowa,residential,,False,False,32.754,"LINESTRING (16.6934461 52.2808541, 16.6932194 52.2810464, 16.6931631 52.2810924)",2,,
173536828,Kanałowa,residential,,False,False,281.172,"LINESTRING (16.6934461 52.2808541, 16.693501 52.2808793, 16.6935519 52.2809013, 16.6936368 52.2809335, 16.6943192 52.2811714, 16.6962225 52.2818294, 16.6970331 52.2821093)",2,,
382950668,Laskowa,residential,,False,False,316.1820000000001,"LINESTRING (16.6934461 52.2808541, 16.6935327 52.2807816, 16.6936018 52.2807213, 16.6936591 52.2806665, 16.6937113 52.2806132, 16.693752 52.2805645, 16.6937767 52.2805315, 16.6937947 52.2805044, 16.6938287 52.2804506, 16.6939966 52.280165, 16.6940245 52.2801212, 16.6940571 52.2800747, 16.694098 52.2800162, 16.6941355 52.2799659, 16.6941818 52.2799109, 16.6942341 52.2798609, 16.6942884 52.2798149, 16.6943454 52.2797714, 16.6944044 52.2797317, 16.6944688 52.2796935, 16.6945445 52.2796537, 16.6946189 52.279618, 16.6947116 52.2795753, 16.694797 52.279538, 16.6948853 52.2795001, 16.6949696 52.2794662, 16.6951332 52.2794054, 16.6959686 52.2791116, 16.6963033 52.2789895, 16.6965677 52.2788981)",,,
173534792,Piotra Skargi,residential,,False,False,86.06,"LINESTRING (16.702809 52.2832639, 16.7028683 52.283292, 16.7037912 52.2837517)",2,,
173534792,Piotra Skargi,residential,,False,True,21.900000000000002,"LINESTRING (16.702809 52.2832639, 16.7027501 52.2832365, 16.7026966 52.2832116, 16.7026386 52.2831868, 16.7025472 52.2831494)",2,,
207323435,Poznańska,tertiary,50,False,False,141.38,"LINESTRING (16.7065176 52.2816906, 16.7062868 52.2815994, 16.7060173 52.2814921, 16.705774 52.2813941, 16.7055257 52.2812958, 16.7049796 52.2810798, 16.7047742 52.2809985)",2,,
26484307,Mosińska,residential,50,False,False,65.597,"LINESTRING (16.7047742 52.2809985, 16.7048165 52.2809614, 16.7048614 52.2809231, 16.7048889 52.2809023, 16.7049125 52.2808867, 16.7049432 52.2808697, 16.7050076 52.2808377, 16.7050606 52.2808111, 16.7051163 52.280784, 16.7051941 52.2807482, 16.7052317 52.28073, 16.7054812 52.2806022)",,,
181021542,Poznańska,tertiary,50,False,False,82.6,"LINESTRING (16.7047742 52.2809985, 16.7040568 52.2807175, 16.7037537 52.280596)",2,,
207323435,Poznańska,tertiary,50,False,True,141.38,"LINESTRING (16.7047742 52.2809985, 16.7049796 52.2810798, 16.7055257 52.2812958, 16.705774 52.2813941, 16.7060173 52.2814921, 16.7062868 52.2815994, 16.7065176 52.2816906)",2,,
173539261,Wojska Polskiego,tertiary,50,False,False,125.96399999999998,"LINESTRING (16.7028059 52.2815691, 16.7028917 52.2814805, 16.7030049 52.2813652, 16.703338 52.281026, 16.7036136 52.280738, 16.7037165 52.2806309, 16.7037537 52.280596)",,,
173539261,Wojska Polskiego,tertiary,50,False,True,160.72600000000003,"LINESTRING (16.7028059 52.2815691, 16.7027215 52.2816554, 16.702118 52.2822814, 16.7018226 52.2825931, 16.7016103 52.2828158)",,,
201880827,Chmielniki,living_street,,False,True,94.44500000000001,"LINESTRING (16.7028059 52.2815691, 16.7028599 52.2815889, 16.7029353 52.2816164, 16.7030174 52.2816496, 16.7030939 52.2816832, 16.7033259 52.281785, 16.7034161 52.2818233, 16.7037556 52.2814844)",,,
173539261,Wojska Polskiego,tertiary,50,False,True,125.964,"LINESTRING (16.7037537 52.280596, 16.7037165 52.2806309, 16.7036136 52.280738, 16.703338 52.281026, 16.7030049 52.2813652, 16.7028917 52.2814805, 16.7028059 52.2815691)",,,
181021542,Poznańska,tertiary,50,False,True,82.6,"LINESTRING (16.7037537 52.280596, 16.7040568 52.2807175, 16.7047742 52.2809985)",2,,
"[38975010, 382772532, 181021550, 26482783]",Poznańska,tertiary,30,False,False,249.99599999999998,"LINESTRING (16.7037537 52.280596, 16.7037341 52.2805882, 16.7035303 52.2805068, 16.7031939 52.2803711, 16.7029259 52.2802603, 16.702849 52.2802297, 16.7026956 52.2801686, 16.7021255 52.2799239, 16.7018511 52.2798052, 16.7017691 52.2797695, 16.701729 52.2797513, 16.7016723 52.2797254, 16.701628 52.2797034, 16.7015796 52.2796781, 16.701527 52.2796498, 16.7014528 52.2796094, 16.7013833 52.2795719, 16.7008947 52.2793112, 16.7008298 52.2792791, 16.7007981 52.2792657)",2,,yes
173535531,Rynek,tertiary,30,False,False,62.104,"LINESTRING (16.7006879 52.2792286, 16.7006524 52.2792173, 16.7006175 52.279204, 16.7005666 52.2791814, 16.6999578 52.2788941)",2,,
173536837,Rynek,residential,,True,False,68.46099999999998,"LINESTRING (16.7006879 52.2792286, 16.7005822 52.2793088, 16.7004996 52.2793743, 16.7003237 52.2795047, 16.7002414 52.279566, 16.7002053 52.2795904, 16.7001682 52.2796136, 16.7001138 52.2796363, 16.7000594 52.279654, 16.7000015 52.2796682)",,,
382772532,Poznańska,tertiary,30,False,True,8.561,"LINESTRING (16.7006879 52.2792286, 16.7007314 52.2792422, 16.7007688 52.2792546, 16.7007981 52.2792657)",2,,
659156982,Kościańska,tertiary,,False,False,33.509,"LINESTRING (16.6987377 52.2783955, 16.6986688 52.2783901, 16.6985915 52.278386, 16.6984989 52.2783825, 16.6983979 52.2783809, 16.6983132 52.2783814, 16.6982463 52.2783831)",2,,
659156984,Kościańska,tertiary,30,False,True,88.29599999999999,"LINESTRING (16.6987377 52.2783955, 16.6987924 52.2784032, 16.6988487 52.2784135, 16.6989084 52.2784271, 16.6989643 52.2784435, 16.6990211 52.278463, 16.6990739 52.2784826, 16.699122 52.2785022, 16.6991799 52.2785272, 16.6998153 52.2788263)",2,,
173535538,Kościańska,tertiary,50,False,False,31.613,"LINESTRING (16.6982463 52.2783831, 16.6981524 52.2783894, 16.6980688 52.2783983, 16.6979649 52.278411, 16.6977895 52.2784341)",2,,
659156982,Kościańska,tertiary,,False,True,33.509,"LINESTRING (16.6982463 52.2783831, 16.6983132 52.2783814, 16.6983979 52.2783809, 16.6984989 52.2783825, 16.6985915 52.278386, 16.6986688 52.2783901, 16.6987377 52.2783955)",2,,
270200574,Kuśnierska,residential,,True,False,71.156,"LINESTRING (16.6998153 52.2788263, 16.7004506 52.2783746, 16.7004725 52.2783577, 16.700493 52.2783391)",,,
659156984,Kościańska,tertiary,30,False,False,88.296,"LINESTRING (16.6998153 52.2788263, 16.6991799 52.2785272, 16.699122 52.2785022, 16.6990739 52.2784826, 16.6990211 52.278463, 16.6989643 52.2784435, 16.6989084 52.2784271, 16.6988487 52.2784135, 16.6987924 52.2784032, 16.6987377 52.2783955)",2,,
659156984,Kościańska,tertiary,30,False,True,12.280999999999999,"LINESTRING (16.6998153 52.2788263, 16.6998818 52.2788581, 16.6999578 52.2788941)",2,,
173536827,Szpitalna,residential,,False,False,138.208,"LINESTRING (16.6965677 52.2788981, 16.6966029 52.2789329, 16.6967297 52.2790487, 16.6967815 52.2790915, 16.6968384 52.279138, 16.6969122 52.2791946, 16.6969752 52.2792397, 16.697045 52.2792865, 16.6975178 52.2795852, 16.6976339 52.2796588, 16.6977068 52.279705, 16.6977588 52.279735, 16.6977832 52.2797474, 16.6978116 52.279759, 16.6978441 52.2797697, 16.6978698 52.2797749, 16.6978916 52.2797793, 16.6979102 52.2797852, 16.6979382 52.2798018)",,,
382950668,Laskowa,residential,,False,False,50.92099999999999,"LINESTRING (16.6965677 52.2788981, 16.6966574 52.2788672, 16.6967258 52.2788405, 16.6967969 52.2788081, 16.6968519 52.2787753, 16.6968961 52.2787425, 16.6969296 52.2787072, 16.6969457 52.2786728, 16.6969484 52.2786284, 16.6969403 52.278548)",,,
382950668,Laskowa,residential,,False,True,316.18199999999996,"LINESTRING (16.6965677 52.2788981, 16.6963033 52.2789895, 16.6959686 52.2791116, 16.6951332 52.2794054, 16.6949696 52.2794662, 16.6948853 52.2795001, 16.694797 52.279538, 16.6947116 52.2795753, 16.6946189 52.279618, 16.6945445 52.2796537, 16.6944688 52.2796935, 16.6944044 52.2797317, 16.6943454 52.2797714, 16.6942884 52.2798149, 16.6942341 52.2798609, 16.6941818 52.2799109, 16.6941355 52.2799659, 16.694098 52.2800162, 16.6940571 52.2800747, 16.6940245 52.2801212, 16.6939966 52.280165, 16.6938287 52.2804506, 16.6937947 52.2805044, 16.6937767 52.2805315, 16.693752 52.2805645, 16.6937113 52.2806132, 16.6936591 52.2806665, 16.6936018 52.2807213, 16.6935327 52.2807816, 16.6934461 52.2808541)",,,
173535538,Kościańska,tertiary,50,False,False,59.156000000000006,"LINESTRING (16.6977895 52.2784341, 16.6974701 52.278479, 16.6971784 52.27852, 16.6971246 52.2785276, 16.6969403 52.278548)",2,,
173535538,Kościańska,tertiary,50,False,True,31.613,"LINESTRING (16.6977895 52.2784341, 16.6979649 52.278411, 16.6980688 52.2783983, 16.6981524 52.2783894, 16.6982463 52.2783831)",2,,
173538393,Grobla,residential,,False,False,85.488,"LINESTRING (16.6977895 52.2784341, 16.6978005 52.2784673, 16.6978063 52.2784867, 16.6978095 52.2785026, 16.6978134 52.278539, 16.6978309 52.2790744, 16.6978363 52.2791178, 16.6978484 52.2791621, 16.6978645 52.2791996)",2,,
173535538,Kościańska,tertiary,50,False,True,59.156,"LINESTRING (16.6969403 52.278548, 16.6971246 52.2785276, 16.6971784 52.27852, 16.6974701 52.278479, 16.6977895 52.2784341)",2,,
382950668,Laskowa,residential,,False,True,50.92099999999999,"LINESTRING (16.6969403 52.278548, 16.6969484 52.2786284, 16.6969457 52.2786728, 16.6969296 52.2787072, 16.6968961 52.2787425, 16.6968519 52.2787753, 16.6967969 52.2788081, 16.6967258 52.2788405, 16.6966574 52.2788672, 16.6965677 52.2788981)",,,
