osmid,oneway,name,highway,junction,reversed,length,geometry,lanes,maxspeed
448908523,False,دارایی۲,residential,,True,263.32400000000007,"LINESTRING (49.3008873 31.9448827, 49.3007612 31.9450033, 49.3006942 31.945108, 49.3006888 31.9452401, 49.3006767 31.9453436, 49.3006218 31.945413, 49.3005359 31.9454995, 49.3004742 31.9456179, 49.300434 31.9457635, 49.3003267 31.9458978, 49.3002007 31.9459866, 49.3000961 31.9461004, 49.3000451 31.9462734, 49.3000572 31.9464736, 49.3001095 31.9465783, 49.3001232 31.9466183, 49.3001631 31.9467422, 49.3001443 31.9469175, 49.3000907 31.9469971)",,
302188255,True,استاد بختیار باورصاد,primary,,False,126.84100000000001,"LINESTRING (49.2989953 31.9448982, 49.2986217 31.9454765, 49.2983522 31.9458999)",,
"[448908472, 1074716163]",False,"['خیابان فرمانداری سابق', 'آشوری']",residential,,False,199.103,"LINESTRING (49.2989953 31.9448982, 49.2993772 31.9450102, 49.299227 31.9453721, 49.2991734 31.9455587, 49.2991787 31.9459183, 49.2991653 31.9462301, 49.299168 31.9464304)",,
448908600,False,,residential,,False,35.616,"LINESTRING (49.3027085 31.9449772, 49.3027823 31.9449169, 49.302903 31.9448133, 49.3029311 31.9447962, 49.3029918 31.9447688)",,
448908647,False,دارایی ۱,residential,,False,149.861,"LINESTRING (49.2999968 31.9450011, 49.2999673 31.9451467, 49.2999137 31.9455928, 49.2998332 31.9460981, 49.2998171 31.9463394)",,
"[302021286, 1188231710]",False,کارگر,"['living_street', 'residential']",,True,251.151,"LINESTRING (49.3010013 31.945479, 49.3011046 31.94552, 49.3011944 31.945545, 49.301244 31.9455951, 49.3013299 31.9457442, 49.3013665 31.9457863, 49.3014506 31.945883, 49.3016236 31.946023, 49.3018663 31.9461971, 49.3021198 31.9463462, 49.3022391 31.946394, 49.302333 31.9463974, 49.3024014 31.946328, 49.3025741 31.9460958, 49.3026054 31.9459777, 49.3028758 31.9458436)",1,5
302188255,True,استاد بختیار باورصاد,primary,,False,90.223,"LINESTRING (49.2981555 31.9461845, 49.2978803 31.9465824, 49.2976577 31.9468771)",,
448908632,False,دارایی,residential,,True,113.584,"LINESTRING (49.2981555 31.9461845, 49.298763 31.9465328, 49.2988596 31.946551, 49.29894 31.9465101, 49.2990258 31.9464213, 49.299168 31.9464304)",,
448908632,False,دارایی,residential,,False,62.07899999999999,"LINESTRING (49.2998171 31.9463394, 49.2995945 31.9463735, 49.299168 31.9464304)",,
448908647,False,دارایی ۱,residential,,False,60.953,"LINESTRING (49.2998171 31.9463394, 49.2998627 31.946518, 49.2999093 31.9466717, 49.29997 31.9468719)",,
448908647,False,دارایی ۱,residential,,True,149.861,"LINESTRING (49.2998171 31.9463394, 49.2998332 31.9460981, 49.2999137 31.9455928, 49.2999673 31.9451467, 49.2999968 31.9450011)",,
448908472,False,خیابان فرمانداری سابق,residential,,False,94.17599999999999,"LINESTRING (49.299168 31.9464304, 49.2992941 31.9465601, 49.2994657 31.9466921, 49.2995757 31.9467513, 49.2996293 31.9467399, 49.2997366 31.9468082, 49.2998171 31.9468128, 49.29997 31.9468719)",,
"[448908472, 1074716163]",False,"['خیابان فرمانداری سابق', 'آشوری']",residential,,True,199.10299999999998,"LINESTRING (49.299168 31.9464304, 49.2991653 31.9462301, 49.2991787 31.9459183, 49.2991734 31.9455587, 49.299227 31.9453721, 49.2993772 31.9450102, 49.2989953 31.9448982)",,
448908632,False,دارایی,residential,,False,113.584,"LINESTRING (49.299168 31.9464304, 49.2990258 31.9464213, 49.29894 31.9465101, 49.2988596 31.946551, 49.298763 31.9465328, 49.2981555 31.9461845)",,
448908632,False,دارایی,residential,,True,62.07899999999999,"LINESTRING (49.299168 31.9464304, 49.2995945 31.9463735, 49.2998171 31.9463394)",,
448908647,False,دارایی ۱,residential,,False,17.986,"LINESTRING (49.29997 31.9468719, 49.3000907 31.9469971)",,
448908472,False,خیابان فرمانداری سابق,residential,,True,94.17599999999999,"LINESTRING (49.29997 31.9468719, 49.2998171 31.9468128, 49.2997366 31.9468082, 49.2996293 31.9467399, 49.2995757 31.9467513, 49.2994657 31.9466921, 49.2992941 31.9465601, 49.299168 31.9464304)",,
448908647,False,دارایی ۱,residential,,True,60.952999999999996,"LINESTRING (49.29997 31.9468719, 49.2999093 31.9466717, 49.2998627 31.946518, 49.2998171 31.9463394)",,
448908647,False,دارایی ۱,residential,,True,17.986,"LINESTRING (49.3000907 31.9469971, 49.29997 31.9468719)",,
448908523,False,دارایی۲,residential,,False,263.324,"LINESTRING (49.3000907 31.9469971, 49.3001443 31.9469175, 49.3001631 31.9467422, 49.3001232 31.9466183, 49.3001095 31.9465783, 49.3000572 31.9464736, 49.3000451 31.9462734, 49.3000961 31.9461004, 49.3002007 31.9459866, 49.3003267 31.9458978, 49.300434 31.9457635, 49.3004742 31.9456179, 49.3005359 31.9454995, 49.3006218 31.945413, 49.3006767 31.9453436, 49.3006888 31.9452401, 49.3006942 31.945108, 49.3007612 31.9450033, 49.3008873 31.9448827)",,
448908523,False,دارایی۲,residential,,True,157.194,"LINESTRING (49.3000907 31.9469971, 49.3001497 31.9471633, 49.3002731 31.9473476, 49.3004421 31.9475524, 49.300544 31.9476662, 49.300544 31.9477391, 49.3004877 31.9478688, 49.3003079 31.9480918, 49.3002355 31.9482329)",,
970276126,False,تربیت بدنی,residential,,True,135.135,"LINESTRING (49.2995167 31.9473283, 49.2987938 31.9469482, 49.2984852 31.9473667)",,
448908480,False,,residential,,False,262.064,"LINESTRING (49.3047974 31.9481302, 49.3046464 31.9479644, 49.3045767 31.9478654, 49.3045861 31.9477607, 49.304633 31.9476423, 49.3046424 31.9475684, 49.3046826 31.9475081, 49.3047336 31.9474603, 49.3046826 31.9473829, 49.3046411 31.9472884, 49.3046223 31.9471644, 49.3046089 31.9470415, 49.3045177 31.9469516, 49.304409 31.9468822, 49.3043782 31.9468435, 49.3043541 31.9467502, 49.3044676 31.9465993, 49.3040617 31.9463644, 49.3039131 31.9462307)",,
448908521,False,,residential,,False,89.932,"LINESTRING (49.3047974 31.9481302, 49.3050233 31.947978, 49.3052915 31.9478413, 49.3054982 31.9477359, 49.305598 31.9476953)",,
"[448908521, 1173879234]",False,مهراب,residential,,True,301.84400000000005,"LINESTRING (49.3047974 31.9481302, 49.3047631 31.9481533, 49.3046558 31.9482102, 49.3044868 31.948242, 49.3042374 31.9483422, 49.3040979 31.9483718, 49.3039799 31.9483854, 49.3039343 31.9484833, 49.303886 31.9486608, 49.3038806 31.9488474, 49.3037251 31.9488156, 49.3036661 31.9488156, 49.3036044 31.9488156, 49.3034756 31.9488656, 49.3031332 31.949175, 49.3028085 31.9494682, 49.302561 31.9496918)",,
303613111,False,لین ۲۵,residential,,False,51.592999999999996,"LINESTRING (49.3063412 31.9481441, 49.3063707 31.9482303, 49.3064042 31.948385, 49.3065297 31.948574)",,
303613111,False,لین ۲۵,residential,,True,84.73899999999999,"LINESTRING (49.3063412 31.9481441, 49.3063207 31.9480841, 49.3061262 31.9478193, 49.3059654 31.9475993, 49.3059215 31.9474761)",,
303613112,False,لین ۴۹,residential,,True,111.745,"LINESTRING (49.3063412 31.9481441, 49.306044 31.9482776, 49.3059509 31.9482566, 49.305857 31.9481475, 49.305598 31.9476953)",,
448908523,False,دارایی۲,residential,,False,157.194,"LINESTRING (49.3002355 31.9482329, 49.3003079 31.9480918, 49.3004877 31.9478688, 49.300544 31.9477391, 49.300544 31.9476662, 49.3004421 31.9475524, 49.3002731 31.9473476, 49.3001497 31.9471633, 49.3000907 31.9469971)",,
448908556,False,سی برنج,residential,,False,308.44300000000004,"LINESTRING (49.3002355 31.9482329, 49.3011314 31.9481943, 49.3019906 31.948198, 49.302101 31.9482512, 49.3022019 31.9483331, 49.3022499 31.9485163, 49.3022661 31.9492435, 49.3021707 31.9493607)",,
1188403589,False,خیابان شهید نوذر عالی پور,residential,,True,148.612,"LINESTRING (49.3002355 31.9482329, 49.3000846 31.9482047, 49.2988759 31.9475714)",,
1173879233,False,سجاد ۱,residential,,False,52.073,"LINESTRING (49.3021707 31.9493607, 49.302561 31.9496918)",,
448908556,False,سی برنج,residential,,False,141.931,"LINESTRING (49.3021707 31.9493607, 49.3018314 31.9496577, 49.3017255 31.9497931, 49.3016584 31.9500104, 49.301637 31.9501652, 49.3016544 31.9502, 49.3016987 31.9502881, 49.3018052 31.9504509)",,
448908556,False,سی برنج,residential,,True,308.443,"LINESTRING (49.3021707 31.9493607, 49.3022661 31.9492435, 49.3022499 31.9485163, 49.3022019 31.9483331, 49.302101 31.9482512, 49.3019906 31.948198, 49.3011314 31.9481943, 49.3002355 31.9482329)",,
1173879233,False,سجاد ۱,residential,,True,52.073,"LINESTRING (49.302561 31.9496918, 49.3021707 31.9493607)",,
"[1173879233, 448908642]",False,سجاد ۱,residential,,False,130.987,"LINESTRING (49.302561 31.9496918, 49.3026321 31.9498261, 49.302624 31.9499308, 49.3025422 31.9500707, 49.3024394 31.950148, 49.3020997 31.950403, 49.3019454 31.9503848, 49.3018052 31.9504509)",,
"[448908521, 1173879234]",False,مهراب,residential,,False,301.844,"LINESTRING (49.302561 31.9496918, 49.3028085 31.9494682, 49.3031332 31.949175, 49.3034756 31.9488656, 49.3036044 31.9488156, 49.3036661 31.9488156, 49.3037251 31.9488156, 49.3038806 31.9488474, 49.303886 31.9486608, 49.3039343 31.9484833, 49.3039799 31.9483854, 49.3040979 31.9483718, 49.3042374 31.9483422, 49.3044868 31.948242, 49.3046558 31.9482102, 49.3047631 31.9481533, 49.3047974 31.9481302)",,
448908479,False,دراشکفت-شصت دستگاه,residential,,False,56.077,"LINESTRING (49.2964492 31.9497, 49.2968197 31.949735, 49.2970356 31.9497772)",,
302021762,False,جاده نفتون - عیدی نصیرها,residential,,True,161.83700000000002,"LINESTRING (49.3055231 31.9497517, 49.3054294 31.9496946, 49.3052951 31.9496129, 49.3054373 31.9494229, 49.3055419 31.9493705, 49.3058316 31.9492453, 49.3060131 31.9491486, 49.3061414 31.9490803, 49.3062008 31.9490332, 49.3062472 31.9489965, 49.3063308 31.9488309)",,
448908479,False,دراشکفت-شصت دستگاه,residential,,False,221.71699999999998,"LINESTRING (49.2970356 31.9497772, 49.2973267 31.949834, 49.2976377 31.9498892, 49.2981658 31.9499828, 49.2986879 31.9500753, 49.2985645 31.950626)",,
448908644,False,دراشکفت- شصت دستگاه,residential,,False,221.30799999999996,"LINESTRING (49.2970356 31.9497772, 49.296915 31.9503268, 49.2975003 31.950433, 49.297983 31.9505205, 49.2980282 31.9505287, 49.2985645 31.950626)",,
448908479,False,دراشکفت-شصت دستگاه,residential,,True,56.077,"LINESTRING (49.2970356 31.9497772, 49.2968197 31.949735, 49.2964492 31.9497)",,
"[970277009, 1228798282]",False,"['شهید کایدپور', 'خیام ۱']",residential,,False,147.46999999999997,"LINESTRING (49.2996897 31.9498355, 49.3002972 31.9498, 49.3003002 31.9493493, 49.3003003 31.949036, 49.3002984 31.9489905)",,
448908556,False,سی برنج,residential,,True,141.93099999999998,"LINESTRING (49.3018052 31.9504509, 49.3016987 31.9502881, 49.3016544 31.9502, 49.301637 31.9501652, 49.3016584 31.9500104, 49.3017255 31.9497931, 49.3018314 31.9496577, 49.3021707 31.9493607)",,
"[1173879233, 448908642]",False,سجاد ۱,residential,,True,130.987,"LINESTRING (49.3018052 31.9504509, 49.3019454 31.9503848, 49.3020997 31.950403, 49.3024394 31.950148, 49.3025422 31.9500707, 49.302624 31.9499308, 49.3026321 31.9498261, 49.302561 31.9496918)",,
925908851,False,خیام۳,residential,,False,111.142,"LINESTRING (49.3008042 31.9504986, 49.30089 31.9503791, 49.3010123 31.9502782, 49.301334 31.9500058, 49.3015841 31.9497541)",,
448908479,False,دراشکفت-شصت دستگاه,residential,,True,221.717,"LINESTRING (49.2985645 31.950626, 49.2986879 31.9500753, 49.2981658 31.9499828, 49.2976377 31.9498892, 49.2973267 31.949834, 49.2970356 31.9497772)",,
448908644,False,دراشکفت- شصت دستگاه,residential,,True,221.308,"LINESTRING (49.2985645 31.950626, 49.2980282 31.9505287, 49.297983 31.9505205, 49.2975003 31.950433, 49.296915 31.9503268, 49.2970356 31.9497772)",,
178702033,True,میدان بسیج (نفتون),primary,roundabout,False,2.349,"LINESTRING (49.3003456 31.9427928, 49.3003613 31.9428092)",,
