osmid,highway,junction,oneway,reversed,length,geometry,name,lanes
966082924,secondary,,True,False,77.449,"LINESTRING (59.6401807 26.5768192, 59.6400631 26.576828, 59.6396319 26.5768716, 59.6394073 26.5769001)",انتظام,
542409936,residential,,False,False,55.853,"LINESTRING (59.6419243 26.5766801, 59.6420438 26.5771709)",,
542409936,residential,,False,True,7.905,"LINESTRING (59.6419243 26.5766801, 59.6419081 26.5766105)",,
966082924,secondary,,True,False,174.797,"LINESTRING (59.6419243 26.5766801, 59.6418188 26.5767005, 59.6413352 26.5767812, 59.6410952 26.5768135, 59.6409364 26.5768135, 59.6407344 26.5768103, 59.640341 26.5768071, 59.6401807 26.5768192)",انتظام,
542409936,residential,,False,True,59.083,"LINESTRING (59.6421926 26.5776852, 59.6421254 26.5774741, 59.6420438 26.5771709)",,
966082926,secondary,,True,False,149.335,"LINESTRING (59.6441052 26.5772411, 59.643988 26.5772337, 59.6437673 26.577228, 59.643655 26.5772143, 59.6435108 26.5771567, 59.6433723 26.5770103, 59.6432337 26.5766732, 59.64315 26.5764379)",,
966388420,residential,,False,False,89.96600000000001,"LINESTRING (59.6410856 26.5760569, 59.6409568 26.5761548, 59.6408152 26.5761874, 59.6402304 26.5762532)",,
542409940,residential,,False,False,53.865,"LINESTRING (59.6402304 26.5762532, 59.6403229 26.5767305)",,
542409940,residential,,False,True,85.814,"LINESTRING (59.6402304 26.5762532, 59.640083 26.5754928)",,
966388420,residential,,False,True,89.96600000000001,"LINESTRING (59.6402304 26.5762532, 59.6408152 26.5761874, 59.6409568 26.5761548, 59.6410856 26.5760569)",,
1259107256,residential,,False,False,69.308,"LINESTRING (59.6381308 26.5774634, 59.6385818 26.5779386)",,
1259107272,residential,,False,False,93.26400000000001,"LINESTRING (59.6381308 26.5774634, 59.6377899 26.5774246, 59.6371958 26.5774344)",,
1259107272,residential,,False,True,63.823,"LINESTRING (59.6381308 26.5774634, 59.6383515 26.5774317, 59.6387575 26.5773418)",,
1259107249,secondary,,True,False,9.29,"LINESTRING (59.6428397 26.5751619, 59.6428257 26.5752445)",,2
542409947,secondary,,True,False,65.372,"LINESTRING (59.6428397 26.5751619, 59.6429917 26.5751233, 59.6432599 26.5750873, 59.6434879 26.5750801)",امام خمینی,
542409944,secondary,,True,False,9.73,"LINESTRING (59.6431212 26.5763569, 59.6432089 26.5763181)",انتظام,
966082926,secondary,,True,False,131.367,"LINESTRING (59.6431212 26.5763569, 59.6429168 26.575782, 59.6427672 26.5753855, 59.6426503 26.5752648)",,
1259107272,residential,,False,False,63.823,"LINESTRING (59.6387575 26.5773418, 59.6383515 26.5774317, 59.6381308 26.5774634)",,
542409946,secondary,,True,False,17.627,"LINESTRING (59.6428257 26.5752445, 59.6427369 26.57526, 59.6426503 26.5752648)",امام خمینی,
1259107249,secondary,,True,False,125.50399999999999,"LINESTRING (59.6428257 26.5752445, 59.6428525 26.5753808, 59.6429245 26.5756009, 59.6432089 26.5763181)",,2
966082926,secondary,,True,False,9.451,"LINESTRING (59.64315 26.5764379, 59.6431212 26.5763569)",,
966082924,secondary,,True,False,124.904,"LINESTRING (59.64315 26.5764379, 59.6430366 26.576471, 59.6428527 26.5765004, 59.6419243 26.5766801)",انتظام,
542409947,secondary,,True,False,23.215,"LINESTRING (59.6426113 26.5751975, 59.6427138 26.5751938, 59.6428397 26.5751619)",امام خمینی,
1259107256,residential,,False,True,42.75,"LINESTRING (59.63886 26.5782317, 59.6385818 26.5779386)",,
966082926,secondary,,True,False,8.429,"LINESTRING (59.6426503 26.5752648, 59.6426113 26.5751975)",,
542409946,secondary,,True,False,58.66,"LINESTRING (59.6426503 26.5752648, 59.6424756 26.5752744, 59.6420608 26.5752791)",امام خمینی,
966082924,secondary,,True,False,10.357,"LINESTRING (59.6432539 26.5764315, 59.64315 26.5764379)",انتظام,
1259107249,secondary,,True,False,186.946,"LINESTRING (59.6432539 26.5764315, 59.6433368 26.5766405, 59.6434288 26.576931, 59.6435374 26.5770608, 59.6436771 26.5771114, 59.6438224 26.5771702, 59.6442014 26.5771695, 59.644625 26.5771824)",,2
1259107249,secondary,,True,False,13.38,"LINESTRING (59.6432089 26.5763181, 59.6432539 26.5764315)",,2
