osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
529665733,معینی,residential,30,False,True,207.659,"LINESTRING (51.452186 32.5808233, 51.4522831 32.5802524, 51.4523009 32.5801476, 51.4523616 32.5797911, 51.4523809 32.5796775, 51.4523863 32.5796055, 51.4524072 32.5793293, 51.4524269 32.5790692, 51.4524584 32.5789723)",
374925093,هاشمی,residential,30,False,False,148.465,"LINESTRING (51.4487524 32.5753674, 51.4498047 32.5750974, 51.4502681 32.5749784)",
529683601,,residential,30,False,False,44.657,"LINESTRING (51.4487524 32.5753674, 51.4488013 32.5755696, 51.4488038 32.5756597, 51.4488068 32.5757648)",
374925093,هاشمی,residential,30,False,True,32.732,"LINESTRING (51.4506003 32.5748877, 51.4504923 32.5749209, 51.4502681 32.5749784)",
529710473,,residential,30,False,False,71.275,"LINESTRING (51.4506003 32.5748877, 51.4506226 32.575186, 51.4507304 32.5752481, 51.4508861 32.5753095, 51.4509798 32.5753465)",
529710473,,residential,30,False,True,27.95,"LINESTRING (51.4506003 32.5748877, 51.4506 32.5747607, 51.4506573 32.5746461)",
529516699,باهنر,tertiary,40,False,False,5.806,"LINESTRING (51.450803 32.5803563, 51.4507484 32.5803316)",
529516699,باهنر,tertiary,40,False,True,89.537,"LINESTRING (51.450803 32.5803563, 51.4510907 32.5805057, 51.4512729 32.5805781, 51.4513552 32.5806108, 51.4516664 32.5806904)",
529665754,هادیان,residential,30,False,True,60.835,"LINESTRING (51.450803 32.5803563, 51.4508962 32.5801921, 51.4509553 32.5800365, 51.4509578 32.5799315, 51.4509651 32.579835)",
529516699,باهنر,tertiary,40,False,False,22.652,"LINESTRING (51.4565107 32.5813598, 51.4562693 32.5813487)",
1043511939,,secondary,,False,False,7.2,"LINESTRING (51.4497347 32.5776705, 51.4497058 32.5776105)",
529665753,هادیان,residential,30,False,True,51.075,"LINESTRING (51.4497347 32.5776705, 51.4499601 32.5778583, 51.4500132 32.5779896, 51.4500442 32.5780363)",
529665754,هادیان,residential,30,False,False,72.064,"LINESTRING (51.4504764 32.5780789, 51.4505318 32.5787253)",
529665785,اصغر هادیان,residential,30,False,True,62.092,"LINESTRING (51.4504764 32.5780789, 51.4504033 32.5775239)",
529665753,هادیان,residential,30,False,False,43.07899999999999,"LINESTRING (51.4504764 32.5780789, 51.4501229 32.578091, 51.4500627 32.5780641, 51.4500442 32.5780363)",
529665753,هادیان,residential,30,False,True,213.10999999999999,"LINESTRING (51.4504764 32.5780789, 51.4505759 32.5780671, 51.4509338 32.5780584, 51.4509904 32.578057, 51.4513542 32.5780481, 51.4514324 32.5780462, 51.4515138 32.5780611, 51.4519279 32.5781029, 51.4520801 32.5781089, 51.4522004 32.578085, 51.4522782 32.5780701, 51.4523486 32.5780383, 51.4523773 32.5780253, 51.4525083 32.5779717, 51.4525932 32.5779657, 51.4527065 32.5779925)",
529665754,هادیان,residential,30,False,True,72.064,"LINESTRING (51.4505318 32.5787253, 51.4504764 32.5780789)",
529665754,هادیان,residential,30,False,False,67.611,"LINESTRING (51.4505318 32.5787253, 51.4509782 32.5787643, 51.4510865 32.5787904, 51.4511034 32.5788555, 51.4511098 32.5789236)",
529665771,برج,residential,30,False,False,197.71000000000004,"LINESTRING (51.4505318 32.5787253, 51.4501618 32.5787471, 51.4501689 32.5790035, 51.4500946 32.5790453, 51.4498751 32.5790781, 51.4498275 32.5790819, 51.4496522 32.579096, 51.4495441 32.5791126, 51.4494575 32.5791258, 51.4493443 32.5791407, 51.4492345 32.5791079, 51.4490965 32.5790841, 51.4487709 32.5791228)",
529665754,هادیان,residential,30,False,False,102.977,"LINESTRING (51.4511098 32.5789236, 51.4511201 32.5791301, 51.4510798 32.579248, 51.4510454 32.5793486, 51.4510293 32.5794139, 51.4509905 32.5795716, 51.4509689 32.5797844, 51.4509651 32.579835)",
529665754,هادیان,residential,30,False,True,67.611,"LINESTRING (51.4511098 32.5789236, 51.4511034 32.5788555, 51.4510865 32.5787904, 51.4509782 32.5787643, 51.4505318 32.5787253)",
529665765,,residential,30,False,True,126.50200000000001,"LINESTRING (51.4511098 32.5789236, 51.4514931 32.5789474, 51.4518251 32.578956, 51.4524584 32.5789723)",
451541356,امام خمینی,secondary,50,True,False,34.903,"LINESTRING (51.4559412 32.5767509, 51.4555874 32.5768491)",
791650624,,secondary_link,,False,False,6.673,"LINESTRING (51.4559412 32.5767509, 51.4559127 32.5766959)",
368249943,میدان امام حسین,secondary,50,True,False,42.24,"LINESTRING (51.454136 32.5772103, 51.4541104 32.5772571, 51.4540799 32.5772957, 51.4540345 32.5773267, 51.4539812 32.5773469, 51.4539236 32.577355, 51.4538707 32.5773515, 51.4538201 32.5773377, 51.4537747 32.5773145)",roundabout
451541357,امام خمینی,secondary,50,True,False,145.86,"LINESTRING (51.4541042 32.5770557, 51.4541765 32.5770837, 51.4542546 32.5770887, 51.4543288 32.5770895, 51.4544622 32.5770712, 51.4545564 32.5770495, 51.4546066 32.5770379, 51.4547559 32.5770021, 51.4548863 32.5769687, 51.4554123 32.5768363, 51.4556031 32.576788)",
914572618,میدان امام حسین,secondary,50,True,False,17.942,"LINESTRING (51.4541042 32.5770557, 51.4541266 32.5770913, 51.4541397 32.5771301, 51.4541429 32.5771704, 51.454136 32.5772103)",roundabout
451541357,امام خمینی,secondary,50,True,False,30.764,"LINESTRING (51.4556031 32.576788, 51.4559127 32.5766959)",
529516631,اکبری,residential,30,False,True,89.997,"LINESTRING (51.4556031 32.576788, 51.4554734 32.5766593, 51.4550239 32.5764233, 51.4549195 32.576342, 51.4548546 32.5762915)",
791650624,,secondary_link,,False,True,6.673,"LINESTRING (51.4559127 32.5766959, 51.4559412 32.5767509)",
451541357,امام خمینی,secondary,50,True,False,110.228,"LINESTRING (51.4559127 32.5766959, 51.4563811 32.5765606, 51.4567775 32.5764531, 51.4570296 32.5763848)",
529516606,رمضانعلی رفیع زاده,residential,30,False,True,97.18,"LINESTRING (51.4559127 32.5766959, 51.4563722 32.5761708, 51.4564269 32.5761293, 51.4565676 32.5760226)",
529516549,رمضان علی رفیع زاده,residential,30,False,True,33.605,"LINESTRING (51.4570296 32.5763848, 51.4570757 32.5761598, 51.4570105 32.5761104)",
310151320,امام خمینی,secondary,50,True,False,43.434,"LINESTRING (51.4537246 32.5772688, 51.4532668 32.5773301)",
914572619,میدان امام حسین,secondary,50,True,False,23.575,"LINESTRING (51.4537246 32.5772688, 51.4537017 32.577231, 51.4536892 32.57719, 51.4536877 32.5771476, 51.4536972 32.577106, 51.4537174 32.5770671)",roundabout
451541358,امام خمینی,secondary,50,True,False,90.21499999999999,"LINESTRING (51.4519497 32.5774017, 51.4521434 32.5773892, 51.452442 32.5773667, 51.4525641 32.5773548, 51.4527376 32.5773367, 51.4529069 32.5773164)",
529710491,رفیع زاده,residential,30,False,False,75.65299999999999,"LINESTRING (51.4519497 32.5774017, 51.4519211 32.5772693, 51.4517794 32.5771355, 51.4517397 32.577059, 51.4517481 32.5770508, 51.4518077 32.5769921, 51.4518814 32.5769348, 51.4520062 32.5769013)",
872829354,,secondary_link,,False,True,6.805,"LINESTRING (51.4529069 32.5773164, 51.4529218 32.5773763)",
451541358,امام خمینی,secondary,50,True,False,62.748000000000005,"LINESTRING (51.4529069 32.5773164, 51.4530855 32.5772868, 51.4533455 32.5772459, 51.4534513 32.5772309, 51.4535591 32.5771951)",
529710484,طلوع,residential,30,False,True,70.727,"LINESTRING (51.4529069 32.5773164, 51.4528794 32.577102, 51.4529191 32.5770399, 51.4530268 32.5769778, 51.4529645 32.5767437)",
"[914572620, 914572621, 914572622]",,unclassified,,True,False,55.583999999999996,"LINESTRING (51.4535591 32.5771951, 51.4535995 32.5770829, 51.4536038 32.5770258, 51.4537079 32.5769619, 51.4538192 32.5769119, 51.4538445 32.5769131, 51.4539251 32.576971)",
914572646,امام خمینی,secondary,50,True,False,21.114,"LINESTRING (51.4535591 32.5771951, 51.4536303 32.5771626, 51.4536787 32.5771235, 51.4537174 32.5770671)",
914572617,میدان امام حسین,secondary,50,True,False,23.276,"LINESTRING (51.4537174 32.5770671, 51.4537554 32.5770257, 51.4538053 32.5769945, 51.4538633 32.5769758, 51.4539251 32.576971)",roundabout
529710496,شریعتی,tertiary,40,False,False,10.274,"LINESTRING (51.4541978 32.5761964, 51.454208 32.5761044)",
529516631,اکبری,residential,30,False,False,63.135000000000005,"LINESTRING (51.4541978 32.5761964, 51.4544052 32.5761873, 51.4546462 32.5762421, 51.4548546 32.5762915)",
529710496,شریعتی,tertiary,40,False,True,67.753,"LINESTRING (51.4541978 32.5761964, 51.4539876 32.5765506, 51.4540016 32.5767001, 51.4540175 32.576762)",
529710496,شریعتی,tertiary,40,False,False,53.247,"LINESTRING (51.4540904 32.574313, 51.4540403 32.573836)",
529516607,محمد علی کاظم زاده,residential,30,False,False,127.787,"LINESTRING (51.4540904 32.574313, 51.4542749 32.5742881, 51.4543766 32.5743211, 51.4544442 32.574343, 51.4545745 32.5744528, 51.4547439 32.5745132, 51.4549197 32.5745516, 51.4551021 32.574579, 51.4552259 32.5746065, 51.4553352 32.5746694)",
529710496,شریعتی,tertiary,40,False,True,154.288,"LINESTRING (51.4540904 32.574313, 51.4540946 32.5747326, 51.4540895 32.5751908, 51.4540887 32.5752658, 51.4542328 32.5756832)",
529710496,شریعتی,tertiary,40,False,True,50.971,"LINESTRING (51.4539923 32.5733794, 51.4540403 32.573836)",
529516541,اسماعیل جمالی,residential,30,False,True,309.591,"LINESTRING (51.4539923 32.5733794, 51.4541967 32.5732946, 51.4543585 32.5732681, 51.4544638 32.5732507, 51.454809 32.5732469, 51.4549523 32.5732452, 51.4551198 32.5732575, 51.4554799 32.5732837, 51.4556623 32.5732672, 51.4558902 32.5728555, 51.4559509 32.5727711, 51.4560205 32.5726744, 51.4563578 32.5727449, 51.4564376 32.5727615, 51.4568086 32.5728391)",
529710496,شریعتی,tertiary,40,False,False,76.85499999999999,"LINESTRING (51.4539923 32.5733794, 51.4539394 32.5730645, 51.4539176 32.5729346, 51.4538296 32.5727043)",
529516541,اسماعیل جمالی,residential,30,False,True,13.772,"LINESTRING (51.4576879 32.5726799, 51.4578337 32.5726643)",
529516541,اسماعیل جمالی,residential,30,False,False,92.39,"LINESTRING (51.4576879 32.5726799, 51.4575902 32.5727403, 51.457473 32.5728336, 51.4573989 32.57287, 51.4573167 32.5729104, 51.4572185 32.5729166, 51.4571408 32.5729214, 51.4568086 32.5728391)",
529516541,اسماعیل جمالی,residential,30,False,False,309.591,"LINESTRING (51.4568086 32.5728391, 51.4564376 32.5727615, 51.4563578 32.5727449, 51.4560205 32.5726744, 51.4559509 32.5727711, 51.4558902 32.5728555, 51.4556623 32.5732672, 51.4554799 32.5732837, 51.4551198 32.5732575, 51.4549523 32.5732452, 51.454809 32.5732469, 51.4544638 32.5732507, 51.4543585 32.5732681, 51.4541967 32.5732946, 51.4539923 32.5733794)",
529516541,اسماعیل جمالی,residential,30,False,True,92.39,"LINESTRING (51.4568086 32.5728391, 51.4571408 32.5729214, 51.4572185 32.5729166, 51.4573167 32.5729104, 51.4573989 32.57287, 51.457473 32.5728336, 51.4575902 32.5727403, 51.4576879 32.5726799)",
529516543,رحمت الله جمالی,residential,30,False,False,177.512,"LINESTRING (51.4568086 32.5728391, 51.4568282 32.5731245, 51.4566615 32.5733586, 51.4566328 32.5733989, 51.4564895 32.5735515, 51.4563853 32.5736624, 51.4561573 32.5739753, 51.4559228 32.5741838)",
529516543,رحمت الله جمالی,residential,30,False,True,177.512,"LINESTRING (51.4559228 32.5741838, 51.4561573 32.5739753, 51.4563853 32.5736624, 51.4564895 32.5735515, 51.4566328 32.5733989, 51.4566615 32.5733586, 51.4568282 32.5731245, 51.4568086 32.5728391)",
529516548,جلال احمدی,residential,30,False,False,19.158,"LINESTRING (51.4559228 32.5741838, 51.4559684 32.5742772, 51.4559684 32.5743485)",
529516548,جلال احمدی,residential,30,False,True,185.699,"LINESTRING (51.4559228 32.5741838, 51.4557079 32.5740576, 51.455532 32.5739588, 51.455317 32.5739149, 51.4551759 32.5739213, 51.4550761 32.5739259, 51.4548025 32.5738984, 51.4547382 32.5738853, 51.4546136 32.57386, 51.4544247 32.5738326, 51.4540403 32.573836)",
529516547,رسول هاشمی,residential,30,False,True,42.54,"LINESTRING (51.4581178 32.5739533, 51.4582238 32.5735813)",
529516586,شهید نعمت الله کاظم زاده,residential,30,False,False,155.565,"LINESTRING (51.4581178 32.5739533, 51.4577596 32.574096, 51.4574014 32.5742003, 51.4573284 32.5742249, 51.4571408 32.5742881, 51.4570431 32.5744254, 51.4568347 32.5747272)",
529516586,شهید نعمت الله کاظم زاده,residential,30,False,True,67.485,"LINESTRING (51.4581178 32.5739533, 51.4582807 32.5739643, 51.458463 32.5739753, 51.4588304 32.5739163)",
529710496,شریعتی,tertiary,40,False,False,50.971,"LINESTRING (51.4540403 32.573836, 51.4539923 32.5733794)",
529710496,شریعتی,tertiary,40,False,True,53.247,"LINESTRING (51.4540403 32.573836, 51.4540904 32.574313)",
529516548,جلال احمدی,residential,30,False,False,185.69899999999998,"LINESTRING (51.4540403 32.573836, 51.4544247 32.5738326, 51.4546136 32.57386, 51.4547382 32.5738853, 51.4548025 32.5738984, 51.4550761 32.5739259, 51.4551759 32.5739213, 51.455317 32.5739149, 51.455532 32.5739588, 51.4557079 32.5740576, 51.4559228 32.5741838)",
529683607,حسن مهدی زاده,residential,30,False,False,244.88299999999998,"LINESTRING (51.4540403 32.573836, 51.453787 32.573836, 51.4534356 32.5737944, 51.4532704 32.5737748, 51.4531985 32.5737663, 51.4531197 32.573757, 51.452931 32.5737216, 51.4528219 32.5737012, 51.4525381 32.5736453, 51.4523972 32.5736176, 51.4523255 32.5736361, 51.4521656 32.5737523, 51.4515112 32.573817)",
529516618,,residential,30,False,False,62.959,"LINESTRING (51.4559684 32.5743485, 51.4555793 32.5748101)",
529516548,جلال احمدی,residential,30,False,False,98.34700000000001,"LINESTRING (51.4559684 32.5743485, 51.4559944 32.5744418, 51.4560791 32.5744857, 51.4561508 32.5745351, 51.4563071 32.5745242, 51.4564308 32.5745516, 51.4566653 32.5746833, 51.4568347 32.5747272)",
529516548,جلال احمدی,residential,30,False,True,19.158,"LINESTRING (51.4559684 32.5743485, 51.4559684 32.5742772, 51.4559228 32.5741838)",
529516548,جلال احمدی,residential,30,False,False,43.288,"LINESTRING (51.4568347 32.5747272, 51.4570105 32.5747492, 51.4572741 32.5748388)",
529516548,جلال احمدی,residential,30,False,True,98.347,"LINESTRING (51.4568347 32.5747272, 51.4566653 32.5746833, 51.4564308 32.5745516, 51.4563071 32.5745242, 51.4561508 32.5745351, 51.4560791 32.5744857, 51.4559944 32.5744418, 51.4559684 32.5743485)",
529516586,شهید نعمت الله کاظم زاده,residential,30,False,True,155.565,"LINESTRING (51.4568347 32.5747272, 51.4570431 32.5744254, 51.4571408 32.5742881, 51.4573284 32.5742249, 51.4574014 32.5742003, 51.4577596 32.574096, 51.4581178 32.5739533)",
529516548,جلال احمدی,residential,30,False,True,107.29100000000001,"LINESTRING (51.4572906 32.5756329, 51.4572125 32.5754792, 51.4574925 32.5749468, 51.4573818 32.5748754, 51.4572741 32.5748388)",
529516617,,residential,30,False,True,110.40899999999999,"LINESTRING (51.4572906 32.5756329, 51.4569845 32.5754957, 51.4572741 32.5748388)",
529516549,رمضان علی رفیع زاده,residential,30,False,False,60.452,"LINESTRING (51.4572906 32.5756329, 51.4571082 32.5758524, 51.4570753 32.57591, 51.4570171 32.5760116, 51.4570105 32.5761104)",
529516549,رمضان علی رفیع زاده,residential,30,False,True,128.33499999999998,"LINESTRING (51.4572906 32.5756329, 51.4573753 32.5755725, 51.4574991 32.5755451, 51.4576945 32.5755615, 51.4579881 32.5756412, 51.4580788 32.5756658, 51.4582611 32.5757097, 51.4584565 32.5756878, 51.4586001 32.5756811)",
529516549,رمضان علی رفیع زاده,residential,30,False,False,33.605,"LINESTRING (51.4570105 32.5761104, 51.4570757 32.5761598, 51.4570296 32.5763848)",
529516549,رمضان علی رفیع زاده,residential,30,False,True,60.452,"LINESTRING (51.4570105 32.5761104, 51.4570171 32.5760116, 51.4570753 32.57591, 51.4571082 32.5758524, 51.4572906 32.5756329)",
529516606,رمضانعلی رفیع زاده,residential,30,False,False,42.779,"LINESTRING (51.4570105 32.5761104, 51.4568477 32.5760885, 51.4567699 32.5760657, 51.4566784 32.5760391, 51.4565676 32.5760226)",
529516562,شهید محمود ابراهیمی,residential,30,False,False,137.475,"LINESTRING (51.4589581 32.5744473, 51.458978 32.5745145, 51.4589906 32.5745571, 51.4590103 32.574802, 51.4590809 32.5756777)",
529516562,شهید محمود ابراهیمی,residential,30,False,True,60.394000000000005,"LINESTRING (51.4589581 32.5744473, 51.458919 32.5743046, 51.4588954 32.5742205, 51.4588343 32.5740027, 51.4588304 32.5739163)",
529516547,رسول هاشمی,residential,30,False,False,57.984,"LINESTRING (51.4587341 32.5733291, 51.4585803 32.5733605, 51.458424 32.5734099, 51.4582351 32.5735416, 51.4582238 32.5735813)",
529516547,رسول هاشمی,residential,30,False,True,30.499000000000002,"LINESTRING (51.4587341 32.5733291, 51.4587952 32.5733166, 51.458945 32.5732837, 51.4590333 32.5732316)",
529516562,شهید محمود ابراهیمی,residential,30,False,False,66.39099999999999,"LINESTRING (51.4587341 32.5733291, 51.4588213 32.573602, 51.4588213 32.5737173, 51.4588304 32.5739163)",
529516549,رمضان علی رفیع زاده,residential,30,False,False,45.092,"LINESTRING (51.4590809 32.5756777, 51.4588083 32.5756713, 51.4586001 32.5756811)",
529516562,شهید محمود ابراهیمی,residential,30,False,True,137.475,"LINESTRING (51.4590809 32.5756777, 51.4590103 32.574802, 51.4589906 32.5745571, 51.458978 32.5745145, 51.4589581 32.5744473)",
529516562,شهید محمود ابراهیمی,residential,30,False,False,60.394000000000005,"LINESTRING (51.4588304 32.5739163, 51.4588343 32.5740027, 51.4588954 32.5742205, 51.458919 32.5743046, 51.4589581 32.5744473)",
529516562,شهید محمود ابراهیمی,residential,30,False,True,66.39099999999999,"LINESTRING (51.4588304 32.5739163, 51.4588213 32.5737173, 51.4588213 32.573602, 51.4587341 32.5733291)",
529516586,شهید نعمت الله کاظم زاده,residential,30,False,False,67.485,"LINESTRING (51.4588304 32.5739163, 51.458463 32.5739753, 51.4582807 32.5739643, 51.4581178 32.5739533)",
529516547,رسول هاشمی,residential,30,False,False,30.499,"LINESTRING (51.4590333 32.5732316, 51.458945 32.5732837, 51.4587952 32.5733166, 51.4587341 32.5733291)",
529516549,رمضان علی رفیع زاده,residential,30,False,False,128.335,"LINESTRING (51.4586001 32.5756811, 51.4584565 32.5756878, 51.4582611 32.5757097, 51.4580788 32.5756658, 51.4579881 32.5756412, 51.4576945 32.5755615, 51.4574991 32.5755451, 51.4573753 32.5755725, 51.4572906 32.5756329)",
529516549,رمضان علی رفیع زاده,residential,30,False,True,45.092,"LINESTRING (51.4586001 32.5756811, 51.4588083 32.5756713, 51.4590809 32.5756777)",
529516583,,residential,30,False,False,111.35,"LINESTRING (51.4586001 32.5756811, 51.4585868 32.5748919, 51.4585347 32.5747876, 51.4585282 32.5746888)",
529516583,,residential,30,False,True,111.35,"LINESTRING (51.4585282 32.5746888, 51.4585347 32.5747876, 51.4585868 32.5748919, 51.4586001 32.5756811)",
529516541,اسماعیل جمالی,residential,30,False,False,13.772,"LINESTRING (51.4578337 32.5726643, 51.4576879 32.5726799)",
529516594,,residential,30,False,False,108.32,"LINESTRING (51.4578337 32.5726643, 51.4580132 32.5730862, 51.4582238 32.5735813)",
529516547,رسول هاشمی,residential,30,False,False,42.54,"LINESTRING (51.4582238 32.5735813, 51.4581178 32.5739533)",
529516595,شهید علیرضا مرادی,residential,30,False,False,70.763,"LINESTRING (51.4582238 32.5735813, 51.4575121 32.5737941)",
529516547,رسول هاشمی,residential,30,False,True,57.984,"LINESTRING (51.4582238 32.5735813, 51.4582351 32.5735416, 51.458424 32.5734099, 51.4585803 32.5733605, 51.4587341 32.5733291)",
529516594,,residential,30,False,True,108.32,"LINESTRING (51.4582238 32.5735813, 51.4580132 32.5730862, 51.4578337 32.5726643)",
529516595,شهید علیرضا مرادی,residential,30,False,True,70.763,"LINESTRING (51.4575121 32.5737941, 51.4582238 32.5735813)",
529516606,رمضانعلی رفیع زاده,residential,30,False,False,97.18,"LINESTRING (51.4565676 32.5760226, 51.4564269 32.5761293, 51.4563722 32.5761708, 51.4559127 32.5766959)",
529516606,رمضانعلی رفیع زاده,residential,30,False,True,42.778999999999996,"LINESTRING (51.4565676 32.5760226, 51.4566784 32.5760391, 51.4567699 32.5760657, 51.4568477 32.5760885, 51.4570105 32.5761104)",
529516607,محمد علی کاظم زاده,residential,30,False,True,192.434,"LINESTRING (51.4565676 32.5760226, 51.4564113 32.5758195, 51.4565127 32.5756024, 51.4565676 32.5754847, 51.4565285 32.5753475, 51.4564113 32.5752597, 51.4563428 32.5752366, 51.4561508 32.5751718, 51.4559293 32.5751005, 51.4558121 32.5749962, 51.4557404 32.5749029, 51.4555793 32.5748101)",
529516548,جلال احمدی,residential,30,False,False,107.29100000000001,"LINESTRING (51.4572741 32.5748388, 51.4573818 32.5748754, 51.4574925 32.5749468, 51.4572125 32.5754792, 51.4572906 32.5756329)",
529516617,,residential,30,False,False,110.40899999999999,"LINESTRING (51.4572741 32.5748388, 51.4569845 32.5754957, 51.4572906 32.5756329)",
529516548,جلال احمدی,residential,30,False,True,43.288,"LINESTRING (51.4572741 32.5748388, 51.4570105 32.5747492, 51.4568347 32.5747272)",
529516607,محمد علی کاظم زاده,residential,30,False,True,27.712,"LINESTRING (51.4555793 32.5748101, 51.4553352 32.5746694)",
529516618,,residential,30,False,True,62.959,"LINESTRING (51.4555793 32.5748101, 51.4559684 32.5743485)",
529516607,محمد علی کاظم زاده,residential,30,False,False,192.434,"LINESTRING (51.4555793 32.5748101, 51.4557404 32.5749029, 51.4558121 32.5749962, 51.4559293 32.5751005, 51.4561508 32.5751718, 51.4563428 32.5752366, 51.4564113 32.5752597, 51.4565285 32.5753475, 51.4565676 32.5754847, 51.4565127 32.5756024, 51.4564113 32.5758195, 51.4565676 32.5760226)",
529516607,محمد علی کاظم زاده,residential,30,False,False,27.712,"LINESTRING (51.4553352 32.5746694, 51.4555793 32.5748101)",
529516607,محمد علی کاظم زاده,residential,30,False,True,127.787,"LINESTRING (51.4553352 32.5746694, 51.4552259 32.5746065, 51.4551021 32.574579, 51.4549197 32.5745516, 51.4547439 32.5745132, 51.4545745 32.5744528, 51.4544442 32.574343, 51.4543766 32.5743211, 51.4542749 32.5742881, 51.4540904 32.574313)",
529516627,محمد مرادی,residential,30,False,False,168.01399999999998,"LINESTRING (51.4553352 32.5746694, 51.4552389 32.5748425, 51.4551945 32.5748977, 51.4551151 32.5749962, 51.4550761 32.5750592, 51.4549783 32.5752322, 51.4549328 32.5753749, 51.4548741 32.5755121, 51.4547569 32.575589, 51.4545945 32.575608, 51.4545224 32.5756164, 51.4544354 32.5756395, 51.4542328 32.5756832)",
529516627,محمد مرادی,residential,30,False,True,168.01399999999998,"LINESTRING (51.4542328 32.5756832, 51.4544354 32.5756395, 51.4545224 32.5756164, 51.4545945 32.575608, 51.4547569 32.575589, 51.4548741 32.5755121, 51.4549328 32.5753749, 51.4549783 32.5752322, 51.4550761 32.5750592, 51.4551151 32.5749962, 51.4551945 32.5748977, 51.4552389 32.5748425, 51.4553352 32.5746694)",
529710496,شریعتی,tertiary,40,False,False,154.288,"LINESTRING (51.4542328 32.5756832, 51.4540887 32.5752658, 51.4540895 32.5751908, 51.4540946 32.5747326, 51.4540904 32.574313)",
529710496,شریعتی,tertiary,40,False,True,47.212,"LINESTRING (51.4542328 32.5756832, 51.4542491 32.575736, 51.454208 32.5761044)",
529516630,هدایت,residential,30,False,False,92.469,"LINESTRING (51.4555257 32.5756818, 51.4548546 32.5762915)",
529516630,هدایت,residential,30,False,True,92.469,"LINESTRING (51.4548546 32.5762915, 51.4555257 32.5756818)",
529516631,اکبری,residential,30,False,False,89.99700000000001,"LINESTRING (51.4548546 32.5762915, 51.4549195 32.576342, 51.4550239 32.5764233, 51.4554734 32.5766593, 51.4556031 32.576788)",
529516631,اکبری,residential,30,False,True,63.135,"LINESTRING (51.4548546 32.5762915, 51.4546462 32.5762421, 51.4544052 32.5761873, 51.4541978 32.5761964)",
529662254,,residential,30,False,False,30.233,"LINESTRING (51.4592505 32.5784926, 51.4592023 32.5783243, 51.4591266 32.5782489)",
529662254,,residential,30,False,True,75.94,"LINESTRING (51.4592505 32.5784926, 51.4591955 32.5786434, 51.4592023 32.5787537, 51.4592299 32.5788813, 51.4592092 32.5790089, 51.4591404 32.579154)",
529662254,,residential,30,False,False,32.702,"LINESTRING (51.4591266 32.5782489, 51.4590578 32.5781793, 51.4590284 32.5779773)",
529662254,,residential,30,False,True,30.233,"LINESTRING (51.4591266 32.5782489, 51.4592023 32.5783243, 51.4592505 32.5784926)",
529662255,,residential,30,False,True,64.178,"LINESTRING (51.4584831 32.5770138, 51.4591679 32.5770248)",
529659001,مالک,residential,30,False,False,70.269,"LINESTRING (51.4584831 32.5770138, 51.4584175 32.5772395, 51.4584343 32.5773314, 51.458445 32.5773903, 51.4584726 32.5775121, 51.4584244 32.5776282)",
529662257,,residential,30,False,True,220.85899999999998,"LINESTRING (51.4584831 32.5770138, 51.457846 32.5768101, 51.4577483 32.5769485, 51.4575671 32.5772051, 51.4575018 32.5772975, 51.4578387 32.5774182, 51.4580184 32.5774827, 51.4584244 32.5776282)",
