osmid,oneway,name,highway,reversed,length,geometry,junction,ref,maxspeed
440531474,False,خیابان شهید رستم سواری,secondary,True,32.509,"LINESTRING (49.894163 31.6331986, 49.8939705 31.6329565)",,,
440531474,False,خیابان شهید رستم سواری,secondary,False,66.537,"LINESTRING (49.894163 31.6331986, 49.8945474 31.6335974, 49.8946183 31.6336536)",,,
685096835,False,بهار شمالی یک,residential,False,176.426,"LINESTRING (49.894163 31.6331986, 49.8938643 31.6336756, 49.8937176 31.6339098, 49.8932246 31.634568)",,,
440531475,True,بلوار شهید رستم سواری,secondary,False,29.323,"LINESTRING (49.8955642 31.6341668, 49.8958168 31.6343194)",,,
891073410,True,بلوار سردار شهید حاج قاسم سلیمانی,trunk,False,155.399,"LINESTRING (49.885644 31.6280812, 49.8858817 31.6277278, 49.8861185 31.627355, 49.886337 31.626976, 49.8863982 31.6268415)",,72,95
745424367,False,خیابان شهید نوروزی,secondary,False,12.145,"LINESTRING (49.8873127 31.6279022, 49.8873741 31.6278063)",,,
440531465,True,خیابان شهید نوروزی,secondary,False,177.399,"LINESTRING (49.8873127 31.6279022, 49.8873076 31.627985, 49.8872016 31.6281025, 49.8868344 31.6285095, 49.8861557 31.6291343)",,,
440531468,True,خیابان شهید نوروزی,secondary,False,246.33400000000003,"LINESTRING (49.885574 31.6295424, 49.885736 31.6293864, 49.8861806 31.6289881, 49.8864081 31.6287843, 49.8867416 31.6284855, 49.8869626 31.6282628, 49.886984 31.6282379, 49.8871341 31.6280637, 49.8872429 31.6279373, 49.8873127 31.6279022)",,,
745477031,False,,tertiary,True,9.912,"LINESTRING (49.885574 31.6295424, 49.8856356 31.6295685, 49.8856678 31.629582)",,,
440531469,False,خیابان جهاد,secondary,True,33.455,"LINESTRING (49.8866445 31.6307167, 49.8863688 31.6305285)",,,
731994720,False,بن بست شهید منوچهر عباسی لرکی,unclassified,True,58.126,"LINESTRING (49.8866445 31.6307167, 49.8863076 31.6311537)",,,
440531469,False,خیابان جهاد,secondary,False,28.339000000000002,"LINESTRING (49.8866445 31.6307167, 49.8868198 31.6308292, 49.8868757 31.6308777)",,,
731994720,False,بن بست شهید منوچهر عباسی لرکی,unclassified,False,58.126,"LINESTRING (49.8863076 31.6311537, 49.8866445 31.6307167)",,,
440531469,False,خیابان جهاد,secondary,False,33.455,"LINESTRING (49.8863688 31.6305285, 49.8866445 31.6307167)",,,
440531469,False,خیابان جهاد,secondary,True,16.103,"LINESTRING (49.8863688 31.6305285, 49.8862363 31.6304377)",,,
744443598,False,اندیشه پنج,residential,False,97.733,"LINESTRING (49.8863688 31.6305285, 49.8869154 31.6297829)",,,
744443598,False,اندیشه پنج,residential,True,97.733,"LINESTRING (49.8869154 31.6297829, 49.8863688 31.6305285)",,,
440531487,False,شهید زنگنه,residential,False,93.151,"LINESTRING (49.8869154 31.6297829, 49.8873312 31.6299713, 49.8874034 31.6300098, 49.8875019 31.6300784, 49.8876 31.6301443, 49.8877378 31.6302368)",,,
440531487,False,شهید زنگنه,residential,True,114.328,"LINESTRING (49.8869154 31.6297829, 49.8868719 31.6297628, 49.8865273 31.6296765, 49.8864787 31.6296644, 49.8860652 31.6295652, 49.8859273 31.6295323, 49.8857588 31.6294908)",,,
440531469,False,خیابان جهاد,secondary,False,7.031,"LINESTRING (49.8870568 31.6310091, 49.887112 31.6310514)",,,
440531469,False,خیابان جهاد,secondary,True,22.527,"LINESTRING (49.8870568 31.6310091, 49.8868757 31.6308777)",,,
744443600,False,اندیشه سه,residential,False,105.162,"LINESTRING (49.8870568 31.6310091, 49.8877759 31.6302883)",,,
440531487,False,شهید زنگنه,residential,True,6.768,"LINESTRING (49.8877759 31.6302883, 49.8877378 31.6302368)",,,
744443600,False,اندیشه سه,residential,True,105.162,"LINESTRING (49.8877759 31.6302883, 49.8870568 31.6310091)",,,
440531487,False,شهید زنگنه,residential,False,57.443,"LINESTRING (49.8877759 31.6302883, 49.8880418 31.6305954, 49.8881353 31.6307045)",,,
440531469,False,خیابان جهاد,secondary,False,5.462,"LINESTRING (49.8874871 31.6313066, 49.8875271 31.631342)",,,
440531469,False,خیابان جهاد,secondary,True,45.458,"LINESTRING (49.8874871 31.6313066, 49.887112 31.6310514)",,,
744443601,False,اندیشه دو,residential,False,90.822,"LINESTRING (49.8874871 31.6313066, 49.8881353 31.6307045)",,,
440531487,False,شهید زنگنه,residential,False,40.854,"LINESTRING (49.8881353 31.6307045, 49.8883785 31.631008)",,,
744443601,False,اندیشه دو,residential,True,90.822,"LINESTRING (49.8881353 31.6307045, 49.8874871 31.6313066)",,,
440531487,False,شهید زنگنه,residential,True,57.443,"LINESTRING (49.8881353 31.6307045, 49.8880418 31.6305954, 49.8877759 31.6302883)",,,
744443602,False,اندیشه یک,residential,False,81.505,"LINESTRING (49.8878345 31.6315761, 49.8883785 31.631008)",,,
440531469,False,خیابان جهاد,secondary,False,122.113,"LINESTRING (49.8878345 31.6315761, 49.8880648 31.6317362, 49.8882893 31.6319029, 49.888353 31.6319457, 49.8888087 31.6322954)",,,
440531469,False,خیابان جهاد,secondary,True,39.076,"LINESTRING (49.8878345 31.6315761, 49.8877811 31.631539, 49.887581 31.63139, 49.8875271 31.631342)",,,
440531499,False,خیابان آیت الله خامنه ای,secondary,True,10.67,"LINESTRING (49.8858863 31.6330363, 49.8859978 31.6330223)",,,
744494292,False,بن بست حافظ,residential,False,49.639,"LINESTRING (49.8858863 31.6330363, 49.8860276 31.6334662)",,,
744494292,False,بن بست حافظ,residential,True,49.639,"LINESTRING (49.8860276 31.6334662, 49.8858863 31.6330363)",,,
744496553,False,ک ش سلطانعلی قربانی,living_street,False,55.654,"LINESTRING (49.8895842 31.6319408, 49.8900831 31.6322055)",,,
440531470,True,خیابان ۲۲ بهمن,secondary,False,33.56,"LINESTRING (49.8895842 31.6319408, 49.8896233 31.6319065, 49.8898149 31.6317118)",,,
744496553,False,ک ش سلطانعلی قربانی,living_street,True,55.654,"LINESTRING (49.8900831 31.6322055, 49.8895842 31.6319408)",,,
440531491,False,خیابان شهید زکوی,secondary,False,30.206,"LINESTRING (49.8902551 31.632534, 49.8905002 31.6323601)",,,
440531491,False,خیابان شهید زکوی,secondary,True,22.888,"LINESTRING (49.8902551 31.632534, 49.8900699 31.6326663)",,,
744496554,False,ک ش سلطانعلی قربانی,living_street,False,32.345,"LINESTRING (49.8902551 31.632534, 49.8899795 31.6323621)",,,
744496554,False,ک ش سلطانعلی قربانی,living_street,True,32.345,"LINESTRING (49.8899795 31.6323621, 49.8902551 31.632534)",,,
744496557,False,بن بست گلبانگ,living_street,False,74.062,"LINESTRING (49.8898149 31.6317118, 49.8891954 31.6313051)",,,
440531470,True,خیابان ۲۲ بهمن,secondary,False,76.754,"LINESTRING (49.8898149 31.6317118, 49.890027 31.6314473, 49.8902004 31.6312069, 49.890241 31.6311261)",,,
744496557,False,بن بست گلبانگ,living_street,True,74.062,"LINESTRING (49.8891954 31.6313051, 49.8898149 31.6317118)",,,
744494301,False,,residential,True,36.228,"LINESTRING (49.8895279 31.62951, 49.8892973 31.62977)",,,
744494301,False,,residential,False,26.677,"LINESTRING (49.8895279 31.62951, 49.8894412 31.6294155, 49.8893545 31.6293209)",,,
744494302,False,خیابان فرهنگ,residential,False,30.078000000000003,"LINESTRING (49.8895279 31.62951, 49.8896764 31.6295062, 49.8898325 31.6294508)",,,
744494302,False,خیابان فرهنگ,residential,False,27.776,"LINESTRING (49.8898325 31.6294508, 49.8901033 31.6295469)",,,
744494302,False,خیابان فرهنگ,residential,True,30.078000000000003,"LINESTRING (49.8898325 31.6294508, 49.8896764 31.6295062, 49.8895279 31.62951)",,,
744494305,False,,residential,False,131.634,"LINESTRING (49.8898325 31.6294508, 49.8900897 31.6292433, 49.890347 31.6291165, 49.8905049 31.6289974, 49.8909606 31.6292241)",,,
744494302,False,خیابان فرهنگ,residential,True,27.776,"LINESTRING (49.8901033 31.6295469, 49.8898325 31.6294508)",,,
744494302,False,خیابان فرهنگ,residential,False,50.304,"LINESTRING (49.8901033 31.6295469, 49.8903334 31.6296736, 49.8905726 31.6297543)",,,
755280846,False,,residential,False,89.943,"LINESTRING (49.8901033 31.6295469, 49.8903386 31.6294423, 49.8905032 31.6293309, 49.8909606 31.6292241)",,,
744494306,False,,residential,False,69.464,"LINESTRING (49.8905726 31.6297543, 49.8909606 31.6292241)",,,
744494302,False,خیابان فرهنگ,residential,False,64.273,"LINESTRING (49.8905726 31.6297543, 49.8906155 31.6297852, 49.8910915 31.630127)",,,
744494302,False,خیابان فرهنگ,residential,True,50.304,"LINESTRING (49.8905726 31.6297543, 49.8903334 31.6296736, 49.8901033 31.6295469)",,,
744494302,False,خیابان فرهنگ,residential,True,64.273,"LINESTRING (49.8910915 31.630127, 49.8906155 31.6297852, 49.8905726 31.6297543)",,,
744494306,False,,residential,True,69.464,"LINESTRING (49.8909606 31.6292241, 49.8905726 31.6297543)",,,
744494305,False,,residential,False,48.007000000000005,"LINESTRING (49.8909606 31.6292241, 49.8913566 31.6290083, 49.8913877 31.6289914)",,,
744494305,False,,residential,True,131.634,"LINESTRING (49.8909606 31.6292241, 49.8905049 31.6289974, 49.890347 31.6291165, 49.8900897 31.6292433, 49.8898325 31.6294508)",,,
755280846,False,,residential,True,89.943,"LINESTRING (49.8909606 31.6292241, 49.8905032 31.6293309, 49.8903386 31.6294423, 49.8901033 31.6295469)",,,
744494305,False,,residential,True,48.007000000000005,"LINESTRING (49.8913877 31.6289914, 49.8913566 31.6290083, 49.8909606 31.6292241)",,,
744494312,False,خیابان ساحلی شرقی,residential,False,73.636,"LINESTRING (49.8913877 31.6289914, 49.8912267 31.6288452, 49.8910055 31.6287024, 49.8907606 31.6286167)",,,
744494312,False,خیابان ساحلی شرقی,residential,True,67.95,"LINESTRING (49.8913877 31.6289914, 49.8914896 31.6291798, 49.8915365 31.629286, 49.891617 31.6294104, 49.8917618 31.6294926)",,,
744494308,False,بن بست دانش,residential,True,44.613,"LINESTRING (49.8935135 31.6299711, 49.8930423 31.6299744)",,,
440579953,False,خیابان شهید مهدی ساسان,residential,True,25.752,"LINESTRING (49.8927999 31.6310079, 49.8927265 31.6312309)",,,
440579953,False,خیابان شهید مهدی ساسان,residential,False,119.805,"LINESTRING (49.8927999 31.6310079, 49.8930087 31.6306565, 49.8930515 31.6301719, 49.8930423 31.6299744)",,,
744494312,False,خیابان ساحلی شرقی,residential,False,208.465,"LINESTRING (49.8927999 31.6310079, 49.892647 31.6309074, 49.8923573 31.630711, 49.8922929 31.6306197, 49.8922956 31.6305238, 49.8923251 31.6302931, 49.8922768 31.6301652, 49.89214 31.6300122, 49.8920783 31.6298797, 49.8919536 31.6296148, 49.8918758 31.6295475, 49.8917618 31.6294926)",,,
744494312,False,خیابان ساحلی شرقی,residential,False,67.94999999999999,"LINESTRING (49.8917618 31.6294926, 49.891617 31.6294104, 49.8915365 31.629286, 49.8914896 31.6291798, 49.8913877 31.6289914)",,,
744494312,False,خیابان ساحلی شرقی,residential,True,208.46500000000003,"LINESTRING (49.8917618 31.6294926, 49.8918758 31.6295475, 49.8919536 31.6296148, 49.8920783 31.6298797, 49.89214 31.6300122, 49.8922768 31.6301652, 49.8923251 31.6302931, 49.8922956 31.6305238, 49.8922929 31.6306197, 49.8923573 31.630711, 49.892647 31.6309074, 49.8927999 31.6310079)",,,
755044088,False,کوچه رضوان یک,residential,True,85.672,"LINESTRING (49.8917618 31.6294926, 49.8924237 31.6293111, 49.8925899 31.6294197)",,,
744494314,False,رضوان شش,residential,True,90.995,"LINESTRING (49.8912625 31.627825, 49.8918891 31.6272045)",,,
755044089,False,پردیس شرقی دو,residential,True,22.911,"LINESTRING (49.8920828 31.627328, 49.8918891 31.6272045)",,,
745488062,False,رضوان پنج,residential,True,190.277,"LINESTRING (49.8920828 31.627328, 49.8913936 31.6279998, 49.8907606 31.6286167)",,,
755044089,False,پردیس شرقی دو,residential,False,93.62,"LINESTRING (49.8920828 31.627328, 49.8924307 31.6275387, 49.8929317 31.6277553)",,,
744494316,False,کوچه رضوان چهار,residential,False,43.599,"LINESTRING (49.8929317 31.6277553, 49.893252 31.6274736)",,,
755044089,False,پردیس شرقی دو,residential,True,93.62,"LINESTRING (49.8929317 31.6277553, 49.8924307 31.6275387, 49.8920828 31.627328)",,,
755151081,False,خیابان شهید مهدی ساسان,residential,False,257.486,"LINESTRING (49.8929317 31.6277553, 49.8929987 31.6278337, 49.8932178 31.6280566, 49.8934669 31.6282296, 49.8936074 31.6285246, 49.8935982 31.6287455, 49.8934975 31.6288239, 49.8932328 31.6289998, 49.8931413 31.6291423, 49.893086 31.6291992, 49.8927848 31.6293278, 49.8925899 31.6294197)",,,
744494316,False,کوچه رضوان چهار,residential,True,47.63,"LINESTRING (49.8935893 31.6271558, 49.893252 31.6274736)",,,
744494321,False,پردیس شرقی سه,residential,True,155.013,"LINESTRING (49.8935893 31.6271558, 49.8930377 31.6268279, 49.8930092 31.626813, 49.8922159 31.626398)",,,
744494316,False,کوچه رضوان چهار,residential,False,47.63,"LINESTRING (49.893252 31.6274736, 49.8935893 31.6271558)",,,
744494316,False,کوچه رضوان چهار,residential,True,43.599,"LINESTRING (49.893252 31.6274736, 49.8929317 31.6277553)",,,
744494322,False,کوچه فرعی رضوان چهار,living_street,False,172.415,"LINESTRING (49.893252 31.6274736, 49.8920885 31.6266019, 49.8922159 31.626398)",,,
744494321,False,پردیس شرقی سه,residential,False,155.013,"LINESTRING (49.8922159 31.626398, 49.8930092 31.626813, 49.8930377 31.6268279, 49.8935893 31.6271558)",,,
744494322,False,کوچه فرعی رضوان چهار,living_street,True,172.415,"LINESTRING (49.8922159 31.626398, 49.8920885 31.6266019, 49.893252 31.6274736)",,,
440579954,False,خیابان شهید خیری زاده,residential,False,40.551,"LINESTRING (49.8906001 31.6267201, 49.8907216 31.6263704)",,,
744494329,False,پردیس غربی یک,residential,False,59.163,"LINESTRING (49.8906001 31.6267201, 49.8900492 31.626469)",,,
440579954,False,خیابان شهید خیری زاده,residential,True,116.393,"LINESTRING (49.8906001 31.6267201, 49.8905468 31.6268741, 49.8905228 31.6270032, 49.8905227 31.6271437, 49.8904958 31.6272556, 49.8902024 31.6276896)",,,
744494329,False,پردیس غربی یک,residential,True,48.4,"LINESTRING (49.8895985 31.6262636, 49.8900492 31.626469)",,,
440531474,False,خیابان شهید رستم سواری,secondary,False,31.999000000000002,"LINESTRING (49.8920914 31.6316294, 49.8922126 31.6316681, 49.8923909 31.6317602)",,,
440531474,False,خیابان شهید رستم سواری,secondary,True,50.528000000000006,"LINESTRING (49.8920914 31.6316294, 49.8918675 31.6316149, 49.8917284 31.6316257, 49.8915654 31.6316652)",,,
744494340,False,بن بست بهاران,residential,False,80.527,"LINESTRING (49.8920914 31.6316294, 49.8921375 31.6314685, 49.8921523 31.6314167, 49.892315 31.6309308)",,,
744494340,False,بن بست بهاران,residential,True,80.527,"LINESTRING (49.892315 31.6309308, 49.8921523 31.6314167, 49.8921375 31.6314685, 49.8920914 31.6316294)",,,
744494307,False,خیابان شهید آقایی,residential,True,41.844,"LINESTRING (49.8931444 31.6311084, 49.8927265 31.6312309)",,,
744494341,False,بن بست امامت,residential,False,112.262,"LINESTRING (49.8931444 31.6311084, 49.8941082 31.6316965)",,,
744494341,False,بن بست امامت,residential,True,112.262,"LINESTRING (49.8941082 31.6316965, 49.8931444 31.6311084)",,,
744494342,False,,living_street,False,67.37,"LINESTRING (49.8914411 31.6331718, 49.8920424 31.6334958)",,,
755004422,False,کوجه اصلی بعثت,residential,True,53.151,"LINESTRING (49.8914411 31.6331718, 49.8912013 31.633604)",,,
755004422,False,کوجه اصلی بعثت,residential,False,139.712,"LINESTRING (49.8914411 31.6331718, 49.8915086 31.6330727, 49.8914981 31.6330092, 49.8908133 31.6326265, 49.8906237 31.6325013, 49.8905002 31.6323601)",,,
744494342,False,,living_street,True,67.37,"LINESTRING (49.8920424 31.6334958, 49.8914411 31.6331718)",,,
440579951,False,کوچه بعثت یک,residential,True,38.219,"LINESTRING (49.8915898 31.6336974, 49.8912013 31.633604)",,,
744494346,False,,living_street,False,53.45,"LINESTRING (49.8898091 31.6341499, 49.8893058 31.6339321)",,,
440579943,False,خیابان سمیه,tertiary,True,76.42,"LINESTRING (49.8898091 31.6341499, 49.8900182 31.6336567, 49.8901103 31.6335139)",,,
744494346,False,,living_street,True,53.45,"LINESTRING (49.8893058 31.6339321, 49.8898091 31.6341499)",,,
754965226,False,کوچه عالم,tertiary,False,97.899,"LINESTRING (49.8893058 31.6339321, 49.8895585 31.6336007, 49.8899183 31.6332243)",,,
744494291,False,رسالت یک,tertiary,True,90.94200000000001,"LINESTRING (49.8857129 31.6311212, 49.8857155 31.6311076, 49.8857208 31.6310941, 49.8857363 31.631073, 49.8861245 31.6305936, 49.8862363 31.6304377)",,,
754826675,False,رسالت پنج,residential,False,91.161,"LINESTRING (49.8873978 31.6322732, 49.8872252 31.6324396, 49.8870944 31.6327399, 49.887039 31.6330134)",,,
440531499,False,خیابان آیت الله خامنه ای,secondary,False,67.649,"LINESTRING (49.887039 31.6330134, 49.8863248 31.6330324)",,,
440531499,False,خیابان آیت الله خامنه ای,secondary,True,48.012,"LINESTRING (49.887039 31.6330134, 49.8875457 31.6330312)",,,
754826675,False,رسالت پنج,residential,True,91.161,"LINESTRING (49.887039 31.6330134, 49.8870944 31.6327399, 49.8872252 31.6324396, 49.8873978 31.6322732)",,,
440531499,False,خیابان آیت الله خامنه ای,secondary,False,48.012,"LINESTRING (49.8875457 31.6330312, 49.887039 31.6330134)",,,
440531499,False,خیابان آیت الله خامنه ای,secondary,True,18.562,"LINESTRING (49.8875457 31.6330312, 49.8877376 31.6330654)",,,
745477041,False,,living_street,False,47.837,"LINESTRING (49.8875457 31.6330312, 49.8877184 31.6326269)",,,
745477041,False,,living_street,True,47.837,"LINESTRING (49.8877184 31.6326269, 49.8875457 31.6330312)",,,
685096807,False,کوچه شهید غفور سواری,residential,True,183.191,"LINESTRING (49.8895521 31.6275979, 49.8889207 31.6288805, 49.8887407 31.6290865)",,,
745482847,False,خیابان ساحلی غربی,residential,True,145.457,"LINESTRING (49.8888861 31.6270163, 49.8893135 31.6272526, 49.8894121 31.6272977, 49.8896516 31.6274074, 49.8902024 31.6276896)",,,
745488067,False,بهار جنوبی یک,residential,True,99.47400000000002,"LINESTRING (49.8947075 31.6329037, 49.8945558 31.6327486, 49.8944193 31.6326744, 49.8942561 31.6326291, 49.8941803 31.632697, 49.8939705 31.6329565)",,,
685096835,False,بهار شمالی یک,residential,True,176.426,"LINESTRING (49.8932246 31.634568, 49.8937176 31.6339098, 49.8938643 31.6336756, 49.894163 31.6331986)",,,
745497928,False,,residential,False,36.798,"LINESTRING (49.8932246 31.634568, 49.8933102 31.63463, 49.8933294 31.6346599, 49.8933198 31.6348609)",,,
745497928,False,,residential,True,36.798,"LINESTRING (49.8933198 31.6348609, 49.8933294 31.6346599, 49.8933102 31.63463, 49.8932246 31.634568)",,,
440531477,True,بلوار شهید رستم سواری,secondary,False,8.85,"LINESTRING (49.8951533 31.6340016, 49.8950927 31.633941)",,,
685096837,False,بهار جنوبی سه,residential,False,4.398,"LINESTRING (49.8951533 31.6340016, 49.8951806 31.6339696)",,,
685096837,False,بهار جنوبی سه,residential,True,4.398,"LINESTRING (49.8951806 31.6339696, 49.8951533 31.6340016)",,,
440531475,True,بلوار شهید رستم سواری,secondary,False,42.629,"LINESTRING (49.8951806 31.6339696, 49.8952792 31.6340017, 49.8955642 31.6341668)",,,
754201784,True,,tertiary,False,7.398,"LINESTRING (49.8899385 31.6332072, 49.8899522 31.6332727)",,,
754965226,False,کوچه عالم,tertiary,True,2.697,"LINESTRING (49.8899385 31.6332072, 49.8899183 31.6332243)",,,
754201786,True,,secondary,False,13.445,"LINESTRING (49.8895904 31.6329361, 49.8894764 31.632864)",,,
440579940,False,ک شهید پرویز عسکری,residential,False,210.41400000000002,"LINESTRING (49.8895904 31.6329361, 49.8895539 31.6329955, 49.8881657 31.6343864)",,,
440531491,False,خیابان شهید زکوی,secondary,False,22.888,"LINESTRING (49.8900699 31.6326663, 49.8902551 31.632534)",,,
754201788,True,,secondary,False,30.208000000000002,"LINESTRING (49.8900699 31.6326663, 49.8900082 31.6327775, 49.8899 31.6328942)",,,
440531465,True,خیابان شهید نوروزی,secondary,False,13.307,"LINESTRING (49.8857588 31.6294908, 49.8856678 31.629582)",,,
440531487,False,شهید زنگنه,residential,False,114.328,"LINESTRING (49.8857588 31.6294908, 49.8859273 31.6295323, 49.8860652 31.6295652, 49.8864787 31.6296644, 49.8865273 31.6296765, 49.8868719 31.6297628, 49.8869154 31.6297829)",,,
744494312,False,خیابان ساحلی شرقی,residential,False,117.37599999999999,"LINESTRING (49.8907606 31.6286167, 49.8906152 31.6285072, 49.8905562 31.6284113, 49.8902024 31.6276896)",,,
744494312,False,خیابان ساحلی شرقی,residential,True,73.636,"LINESTRING (49.8907606 31.6286167, 49.8910055 31.6287024, 49.8912267 31.6288452, 49.8913877 31.6289914)",,,
745488062,False,رضوان پنج,residential,False,190.277,"LINESTRING (49.8907606 31.6286167, 49.8913936 31.6279998, 49.8920828 31.627328)",,,
908320904,True,میدان ساعت,secondary,False,18.829,"LINESTRING (49.8887155 31.6327404, 49.8887268 31.6327079, 49.8887499 31.6326803, 49.8887821 31.6326605, 49.8888202 31.6326506, 49.8888599 31.6326517)",,,
744494329,False,پردیس غربی یک,residential,False,48.4,"LINESTRING (49.8900492 31.626469, 49.8895985 31.6262636)",,,
744494329,False,پردیس غربی یک,residential,True,59.163,"LINESTRING (49.8900492 31.626469, 49.8906001 31.6267201)",,,
755112406,False,,residential,False,75.882,"LINESTRING (49.8900492 31.626469, 49.8896892 31.6270787)",,,
755112406,False,,residential,True,75.882,"LINESTRING (49.8896892 31.6270787, 49.8900492 31.626469)",,,
440531456,True,شهدای معتضد کیانی,residential,False,128.614,"LINESTRING (49.8880755 31.6264386, 49.888083 31.6265174, 49.8879054 31.6268556, 49.8877975 31.6270672, 49.8877273 31.6272015, 49.887683 31.6272862, 49.8876658 31.6273096, 49.8876089 31.6274089, 49.8875221 31.6274742)",,,
440531457,True,شهدای معتضد کیانی,residential,False,127.94399999999999,"LINESTRING (49.8875221 31.6274742, 49.8875324 31.627378, 49.887601 31.6272489, 49.8879975 31.6264983, 49.8880755 31.6264386)",,,
768030418,False,,residential,True,29.945999999999998,"LINESTRING (49.8875221 31.6274742, 49.887453 31.6276474, 49.8874147 31.6277274)",,,
754965222,False,,secondary,True,9.578,"LINESTRING (49.8874147 31.6277274, 49.8873741 31.6278063)",,,
"[440531459, 440531453]",True,بلوار امام خمینی,secondary,False,123.88,"LINESTRING (49.8874147 31.6277274, 49.8874181 31.6277312, 49.8875598 31.6278763, 49.8878912 31.6282232, 49.8879235 31.6282571, 49.8880679 31.6284083, 49.888242 31.6285905)",,,
768030418,False,,residential,False,29.945999999999998,"LINESTRING (49.8874147 31.6277274, 49.887453 31.6276474, 49.8875221 31.6274742)",,,
754201785,True,,secondary,False,23.859,"LINESTRING (49.8894764 31.632864, 49.8896047 31.6328509, 49.8897263 31.6328654)",,,
754429399,False,شهید زکوی,secondary,True,50.507,"LINESTRING (49.8894764 31.632864, 49.8892237 31.6328069, 49.8889534 31.6327808)",,,
891073409,True,بلوار سردار شهید حاج قاسم سلیمانی,trunk,False,26.567999999999998,"LINESTRING (49.8865771 31.6266584, 49.886553 31.6267304, 49.8864739 31.62688)",,72,95
"[891073411, 440531453]",True,بلوار امام خمینی,secondary,False,37.506,"LINESTRING (49.8865771 31.6266584, 49.8867116 31.6269002, 49.886746 31.6269635)",,,
901865265,True,بلوار سردار شهید حاج قاسم سلیمانی,trunk,False,31.19,"LINESTRING (49.8863982 31.6268415, 49.8864603 31.6267064, 49.8865015 31.6265756)",,72,95
440531453,True,بلوار امام خمینی,secondary,False,106.063,"LINESTRING (49.886746 31.6269635, 49.8867695 31.6270067, 49.8869426 31.6272048, 49.8873198 31.6276226, 49.8874147 31.6277274)",,,
891073411,True,بلوار امام خمینی,secondary,False,11.662,"LINESTRING (49.8865015 31.6265756, 49.8865771 31.6266584)",,,
754429399,False,شهید زکوی,secondary,False,50.507,"LINESTRING (49.8889534 31.6327808, 49.8892237 31.6328069, 49.8894764 31.632864)",,,
908320904,True,میدان ساعت,secondary,False,19.077,"LINESTRING (49.8889534 31.6327808, 49.8889363 31.6328119, 49.8889083 31.6328365, 49.8888724 31.6328521, 49.8888324 31.6328567, 49.8887929 31.63285)",,,
908320905,False,خیابان ۲۲ بهمن,secondary,True,24.109,"LINESTRING (49.8888599 31.6326517, 49.888966 31.6324546)",,,
908320904,True,میدان ساعت,secondary,False,18.835,"LINESTRING (49.8888599 31.6326517, 49.8888972 31.6326637, 49.8889278 31.6326852, 49.8889487 31.6327141, 49.8889575 31.6327471, 49.8889534 31.6327808)",,,
