osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
"[653443584, 549189338]",شهید سوری,residential,False,False,84.347,"LINESTRING (48.4440424 34.5516472, 48.4441 34.5515215, 48.4442949 34.5509183)",,
549189338,شهید سوری,residential,False,True,50.032000000000004,"LINESTRING (48.4440424 34.5516472, 48.4440257 34.5516835, 48.4438384 34.5520646)",,
653443584,شهید سوری,residential,False,False,19.076,"LINESTRING (48.4445594 34.550639, 48.4446524 34.5504855)",,
653443584,شهید سوری,residential,False,True,39.387,"LINESTRING (48.4445594 34.550639, 48.4442949 34.5509183)",,
653882618,صابر,residential,False,True,38.333,"LINESTRING (48.4445594 34.550639, 48.4449536 34.5507549)",,
163686029,خیابان صادق آینه وند,secondary,False,False,55.76,"LINESTRING (48.4466106 34.5510737, 48.4470465 34.5507236)",,
163686029,خیابان صادق آینه وند,secondary,False,True,9.983,"LINESTRING (48.4466106 34.5510737, 48.4465358 34.551139)",,
1239584253,ولایت,tertiary,False,True,53.556,"LINESTRING (48.4466106 34.5510737, 48.4461592 34.5507675)",,
549189347,یاران,residential,False,True,63.615,"LINESTRING (48.4451414 34.5511171, 48.4457439 34.5514018)",,
679025728,والفجر,residential,False,False,17.314,"LINESTRING (48.4451414 34.5511171, 48.4449856 34.5512053)",,
679025728,والفجر,residential,False,True,37.263,"LINESTRING (48.4451414 34.5511171, 48.445367 34.5509844, 48.4454207 34.5508872)",,
653885790,حمید داوری,residential,False,False,59.141,"LINESTRING (48.446428 34.5502839, 48.4461592 34.5507675)",,
653885790,حمید داوری,residential,False,True,41.884,"LINESTRING (48.446428 34.5502839, 48.4464572 34.549908)",,
599460377,زرین,residential,False,False,88.102,"LINESTRING (48.446428 34.5502839, 48.4466731 34.5503933, 48.4469264 34.5501256, 48.4471715 34.5502211)",,
648849807,شاداب,residential,False,True,35.818,"LINESTRING (48.4442949 34.5509183, 48.4446405 34.5510691)",,
653443584,شهید سوری,residential,False,False,39.387,"LINESTRING (48.4442949 34.5509183, 48.4445594 34.550639)",,
549189345,,residential,False,False,86.39099999999999,"LINESTRING (48.4442949 34.5509183, 48.444169 34.5509948, 48.4435904 34.551434)",,
"[653443584, 549189338]",شهید سوری,residential,False,True,84.347,"LINESTRING (48.4442949 34.5509183, 48.4441 34.5515215, 48.4440424 34.5516472)",,
648852119,جهاد,residential,False,True,50.013,"LINESTRING (48.4429612 34.5516565, 48.4434367 34.5518777)",,
913800257,باهنر,primary,False,False,29.461,"LINESTRING (48.4429612 34.5516565, 48.4427327 34.551843)",,2
913800257,باهنر,primary,False,True,52.44799999999999,"LINESTRING (48.4429612 34.5516565, 48.4431107 34.5515344, 48.443368 34.5513245)",,2
653885790,حمید داوری,residential,False,False,41.884,"LINESTRING (48.4464572 34.549908, 48.446428 34.5502839)",,
653885790,حمید داوری,residential,False,True,7.136,"LINESTRING (48.4464572 34.549908, 48.4464609 34.5498439)",,
679231638,,residential,False,False,26.052,"LINESTRING (48.4464572 34.549908, 48.4466515 34.5499058, 48.4467293 34.5499433)",,
549189344,زمزم,residential,False,True,23.73,"LINESTRING (48.443368 34.5513245, 48.4435904 34.551434)",,
913800257,باهنر,primary,False,True,9.428,"LINESTRING (48.443368 34.5513245, 48.4434411 34.5512648)",,2
913800257,باهنر,primary,False,False,52.44799999999999,"LINESTRING (48.443368 34.5513245, 48.4431107 34.5515344, 48.4429612 34.5516565)",,2
163686029,خیابان صادق آینه وند,secondary,False,False,7.146,"LINESTRING (48.445902 34.5516396, 48.4459577 34.5515946)",,
653434558,,residential,False,True,181.89499999999998,"LINESTRING (48.445902 34.5516396, 48.4469423 34.5523696, 48.4474466 34.5520733)",,
549189341,ولایت,tertiary,True,False,136.815,"LINESTRING (48.4449949 34.5499966, 48.4459056 34.5505962, 48.4461592 34.5507675)",,
913800257,باهنر,primary,False,False,67.30000000000001,"LINESTRING (48.4449949 34.5499966, 48.4447333 34.5502101, 48.4446019 34.5503174, 48.4444729 34.5504226)",,2
913800257,باهنر,primary,False,True,85.765,"LINESTRING (48.4449949 34.5499966, 48.4452947 34.5497519, 48.4456601 34.5494537)",,2
549189340,والفجر,residential,False,False,18.22,"LINESTRING (48.4449856 34.5512053, 48.4448997 34.5513531)",,
648849807,شاداب,residential,False,False,24.781,"LINESTRING (48.4449856 34.5512053, 48.4447424 34.5511076)",,
679025728,والفجر,residential,False,True,17.314,"LINESTRING (48.4449856 34.5512053, 48.4451414 34.5511171)",,
653354279,شکوهی,residential,False,True,29.878,"LINESTRING (48.4426787 34.5517429, 48.4426096 34.5514803)",,
653356427,صادقیه,residential,False,False,12.18,"LINESTRING (48.4426787 34.5517429, 48.4427327 34.551843)",,
653356427,صادقیه,residential,False,True,12.18,"LINESTRING (48.4427327 34.551843, 48.4426787 34.5517429)",,
913800257,باهنر,primary,False,True,29.461,"LINESTRING (48.4427327 34.551843, 48.4429612 34.5516565)",,2
653354259,,residential,False,False,29.608,"LINESTRING (48.4463479 34.5481839, 48.4461886 34.5479522)",,
599460376,مسلم  ابن عقیل,residential,False,False,24.451,"LINESTRING (48.4463479 34.5481839, 48.446251 34.5482497, 48.4461856 34.5482913, 48.4461444 34.5483258)",,
599460376,مسلم  ابن عقیل,residential,False,True,32.435,"LINESTRING (48.4463479 34.5481839, 48.4464902 34.5481428, 48.446686 34.5480976)",,
653885378,طلوع,residential,False,True,21.581,"LINESTRING (48.4461997 34.5474648, 48.4461488 34.5472753)",,
599460375,طلوع,residential,False,True,11.124,"LINESTRING (48.4461997 34.5474648, 48.4462486 34.5475174, 48.4462896 34.5475186)",,
653885381,,residential,False,False,40.543,"LINESTRING (48.4461997 34.5474648, 48.4459836 34.5475156, 48.4457814 34.5475826)",,
679242999,,residential,False,False,23.33,"LINESTRING (48.4458009 34.5484726, 48.445638 34.5486339)",,
599460376,مسلم  ابن عقیل,residential,False,False,32.995,"LINESTRING (48.4458009 34.5484726, 48.4455832 34.5483878, 48.4455136 34.5483396, 48.4454859 34.5483452)",,
599460376,مسلم  ابن عقیل,residential,False,True,11.286,"LINESTRING (48.4458009 34.5484726, 48.4458398 34.5484643, 48.4459113 34.5484991)",,
599460376,مسلم  ابن عقیل,residential,False,False,11.286,"LINESTRING (48.4459113 34.5484991, 48.4458398 34.5484643, 48.4458009 34.5484726)",,
599460376,مسلم  ابن عقیل,residential,False,True,28.804000000000002,"LINESTRING (48.4459113 34.5484991, 48.4460399 34.5484132, 48.4461444 34.5483258)",,
653885382,,residential,False,False,26.751,"LINESTRING (48.4459113 34.5484991, 48.445966 34.5485774, 48.4460184 34.548635, 48.4460621 34.5487045)",,
599460376,مسلم  ابن عقیل,residential,False,False,33.52,"LINESTRING (48.4450622 34.5483089, 48.4449819 34.5483717, 48.444867 34.5483781, 48.4447274 34.5483683)",,
599460376,مسلم  ابن عقیل,residential,False,True,39.623,"LINESTRING (48.4450622 34.5483089, 48.4453983 34.5483629, 48.4454859 34.5483452)",,
679212172,,residential,False,False,85.906,"LINESTRING (48.4450622 34.5483089, 48.4451941 34.5480521, 48.4453255 34.5480941, 48.4455732 34.5478459, 48.4455325 34.5478006)",,
599460375,طلوع,residential,False,True,7.607,"LINESTRING (48.446686 34.5480976, 48.4467561 34.5481343)",,
599460375,طلوع,residential,False,False,13.793,"LINESTRING (48.446686 34.5480976, 48.4467321 34.54808, 48.4467947 34.548016)",,
599460376,مسلم  ابن عقیل,residential,False,False,32.435,"LINESTRING (48.446686 34.5480976, 48.4464902 34.5481428, 48.4463479 34.5481839)",,
163686029,خیابان صادق آینه وند,secondary,False,False,75.361,"LINESTRING (48.4475085 34.5503525, 48.4480983 34.5498799)",,
599460377,زرین,residential,False,True,34.147,"LINESTRING (48.4475085 34.5503525, 48.4471715 34.5502211)",,
163686029,خیابان صادق آینه وند,secondary,False,True,59.102000000000004,"LINESTRING (48.4475085 34.5503525, 48.447116 34.550667, 48.4470465 34.5507236)",,
599460375,طلوع,residential,False,False,14.774,"LINESTRING (48.446898 34.5481975, 48.4467561 34.5481343)",,
243986244,شهید منتظری,tertiary,False,False,36.197,"LINESTRING (48.443018 34.5481802, 48.443295 34.5484124)",,
648700771,شمسعلی,residential,False,False,58.077,"LINESTRING (48.443018 34.5481802, 48.4433476 34.547734)",,
243986244,شهید منتظری,tertiary,False,True,81.25999999999999,"LINESTRING (48.443018 34.5481802, 48.4427489 34.5478336, 48.4425099 34.5475821)",,
648700771,شمسعلی,residential,False,True,58.077,"LINESTRING (48.4433476 34.547734, 48.443018 34.5481802)",,
648700772,.,residential,False,False,18.085,"LINESTRING (48.4433476 34.547734, 48.4435189 34.5478149)",,
648701018,شمیم,residential,False,False,11.168,"LINESTRING (48.4433476 34.547734, 48.4432444 34.5476805)",,
648701018,شمیم,residential,False,False,54.713,"LINESTRING (48.4432444 34.5476805, 48.443581 34.547274)",,
648701018,شمیم,residential,False,True,11.168,"LINESTRING (48.4432444 34.5476805, 48.4433476 34.547734)",,
679228941,,residential,False,False,16.784,"LINESTRING (48.4432444 34.5476805, 48.4430907 34.5475983)",,
648701018,شمیم,residential,False,True,54.713,"LINESTRING (48.443581 34.547274, 48.4432444 34.5476805)",,
549140491,حسن سوری,residential,False,True,26.795,"LINESTRING (48.4448332 34.5467972, 48.4446152 34.5466365)",,
648705238,,residential,False,False,39.186,"LINESTRING (48.4448332 34.5467972, 48.4450938 34.5465177)",,
549140491,حسن سوری,residential,False,False,71.20400000000001,"LINESTRING (48.4448332 34.5467972, 48.4450669 34.5469694, 48.4447611 34.5472567)",,
648705238,,residential,False,False,11.395,"LINESTRING (48.4450938 34.5465177, 48.4450153 34.5464382)",,
648705238,,residential,False,True,39.186,"LINESTRING (48.4450938 34.5465177, 48.4448332 34.5467972)",,
648705329,,residential,False,False,10.419,"LINESTRING (48.4450938 34.5465177, 48.4451669 34.5465895)",,
648705238,,residential,False,True,11.395,"LINESTRING (48.4450153 34.5464382, 48.4450938 34.5465177)",,
549140491,حسن سوری,residential,False,False,26.795,"LINESTRING (48.4446152 34.5466365, 48.4448332 34.5467972)",,
549140491,حسن سوری,residential,False,True,40.181,"LINESTRING (48.4446152 34.5466365, 48.4442883 34.5463955)",,
648705330,,residential,False,False,21.268,"LINESTRING (48.4446152 34.5466365, 48.444762 34.5464883)",,
648705330,,residential,False,True,21.268,"LINESTRING (48.444762 34.5464883, 48.4446152 34.5466365)",,
648705329,,residential,False,True,10.419,"LINESTRING (48.4451669 34.5465895, 48.4450938 34.5465177)",,
549189342,داوری,residential,False,True,5.374,"LINESTRING (48.4441324 34.5522013, 48.4441834 34.5522252)",,
648852119,جهاد,residential,False,False,22.685,"LINESTRING (48.4441324 34.5522013, 48.4439167 34.552101)",,
"[648852120, 648852150]","['تعاون', 'جلال']",residential,False,False,100.985,"LINESTRING (48.4441324 34.5522013, 48.4443218 34.5518086, 48.4445151 34.5513498)",,
648849807,شاداب,residential,False,False,35.818,"LINESTRING (48.4446405 34.5510691, 48.4442949 34.5509183)",,
648849807,شاداب,residential,False,True,10.267,"LINESTRING (48.4446405 34.5510691, 48.4447424 34.5511076)",,
648852150,تعاون,residential,False,True,33.258,"LINESTRING (48.4446405 34.5510691, 48.4445151 34.5513498)",,
549189340,والفجر,residential,False,False,12.956,"LINESTRING (48.4448997 34.5513531, 48.4448407 34.551459)",,
549189340,والفجر,residential,False,True,18.22,"LINESTRING (48.4448997 34.5513531, 48.4449856 34.5512053)",,
648852737,بلوار,residential,False,False,28.638,"LINESTRING (48.4448997 34.5513531, 48.4451743 34.5514763)",,
549128021,شهید عبدالعظیم مومنی,residential,False,False,20.584,"LINESTRING (48.4465733 34.5450188, 48.4465151 34.5451976)",,
549128021,شهید عبدالعظیم مومنی,residential,False,True,39.554,"LINESTRING (48.4465733 34.5450188, 48.4465543 34.5447712, 48.4465428 34.544664)",,
649446681,شاهد,residential,False,False,135.56,"LINESTRING (48.4465733 34.5450188, 48.4470022 34.5453791, 48.4475909 34.5448543)",,
649447386,باب الحوایج,residential,False,True,76.23,"LINESTRING (48.4465733 34.5450188, 48.4466587 34.5449761, 48.447189 34.54456)",,
649447384,امیرکبیر,secondary,False,False,59.236,"LINESTRING (48.4475909 34.5448543, 48.4480742 34.5452083)",,
649447384,امیرکبیر,secondary,False,True,49.253,"LINESTRING (48.4475909 34.5448543, 48.447189 34.54456)",,
649446681,شاهد,residential,False,True,135.56,"LINESTRING (48.4475909 34.5448543, 48.4470022 34.5453791, 48.4465733 34.5450188)",,
649450699,صدر,residential,False,False,48.627,"LINESTRING (48.4461678 34.5453899, 48.4458389 34.5450466)",,
649450699,صدر,residential,False,True,9.966,"LINESTRING (48.4461678 34.5453899, 48.4462581 34.5453399)",,
679241832,,residential,False,False,11.162,"LINESTRING (48.4461678 34.5453899, 48.4460808 34.5454602)",,
649451582,صدر,residential,False,True,9.477,"LINESTRING (48.4455857 34.5447823, 48.4456498 34.5448492)",,
649451580,,residential,False,False,18.781,"LINESTRING (48.445666 34.5451374, 48.4458389 34.5450466)",,
649451581,,residential,False,True,11.865,"LINESTRING (48.4459451 34.5449855, 48.4458389 34.5450466)",,
649450699,صدر,residential,False,True,48.627,"LINESTRING (48.4458389 34.5450466, 48.4461678 34.5453899)",,
649451580,,residential,False,True,18.781,"LINESTRING (48.4458389 34.5450466, 48.445666 34.5451374)",,
649451581,,residential,False,False,11.865,"LINESTRING (48.4458389 34.5450466, 48.4459451 34.5449855)",,
649451582,صدر,residential,False,False,27.96,"LINESTRING (48.4458389 34.5450466, 48.4456498 34.5448492)",,
243986241,شریعتی,secondary,False,False,15.276,"LINESTRING (48.444391 34.5448119, 48.4442805 34.544709)",,
243986241,شریعتی,secondary,False,True,23.457,"LINESTRING (48.444391 34.5448119, 48.4445607 34.5449699)",,
651730926,,residential,False,False,34.411,"LINESTRING (48.444391 34.5448119, 48.4441264 34.5450316)",,
651730926,,residential,False,True,34.411,"LINESTRING (48.4441264 34.5450316, 48.444391 34.5448119)",,
243986241,شریعتی,secondary,False,False,12.813,"LINESTRING (48.4446534 34.5450562, 48.4445607 34.5449699)",,
243986241,شریعتی,secondary,False,True,45.847,"LINESTRING (48.4446534 34.5450562, 48.4449851 34.545365)",,
651731340,کوچه نیلوفر,residential,False,False,25.833,"LINESTRING (48.4446534 34.5450562, 48.4448587 34.5448969)",,
651731340,کوچه نیلوفر,residential,False,True,25.833,"LINESTRING (48.4448587 34.5448969, 48.4446534 34.5450562)",,
518124074,برلیان,residential,False,False,47.088,"LINESTRING (48.4478799 34.5442661, 48.448328 34.5440585)",,
653605501,فلق,residential,False,True,67.604,"LINESTRING (48.4478799 34.5442661, 48.4483354 34.5447445)",,
518124074,برلیان,residential,False,True,29.622999999999998,"LINESTRING (48.4478799 34.5442661, 48.447744 34.5443229, 48.4475922 34.5443878)",,
651737671,فاتح,residential,False,False,25.815,"LINESTRING (48.4483646 34.5441005, 48.4486175 34.543998)",,
653605505,رفعت,residential,False,False,5.749,"LINESTRING (48.4483646 34.5441005, 48.448328 34.5440585)",,
"[653605505, 549128042]",رفعت,residential,False,True,87.519,"LINESTRING (48.4483646 34.5441005, 48.4485913 34.5443879, 48.4490771 34.5445811)",,
651739529,شهید علیرضا بیات,residential,False,False,30.366,"LINESTRING (48.4474776 34.5439936, 48.4474467 34.5437217)",,
549128048,قیام,residential,False,True,70.559,"LINESTRING (48.4474776 34.5439936, 48.4476359 34.5440309, 48.4482169 34.5438898)",,
651737513,,residential,False,False,48.423,"LINESTRING (48.4474776 34.5439936, 48.4474421 34.544115, 48.4474554 34.5442363, 48.4475922 34.5443878)",,
653605499,قیام,residential,False,False,98.31099999999999,"LINESTRING (48.4474776 34.5439936, 48.447253 34.5439476, 48.4466876 34.5440477, 48.4464413 34.5441251)",,
518124074,برلیان,residential,False,True,41.598,"LINESTRING (48.4475922 34.5443878, 48.447189 34.54456)",,
518124074,برلیان,residential,False,False,29.622999999999998,"LINESTRING (48.4475922 34.5443878, 48.447744 34.5443229, 48.4478799 34.5442661)",,
651737513,,residential,False,True,48.422999999999995,"LINESTRING (48.4475922 34.5443878, 48.4474554 34.5442363, 48.4474421 34.544115, 48.4474776 34.5439936)",,
651739529,شهید علیرضا بیات,residential,False,True,11.152,"LINESTRING (48.4474344 34.5434646, 48.4474451 34.5435645)",,
651739918,شهید واحد کمالوند,residential,False,False,54.736,"LINESTRING (48.4474344 34.5434646, 48.4480292 34.5434169)",,
518124080,تکوین,residential,False,False,21.673,"LINESTRING (48.4480292 34.5434169, 48.4481037 34.5436019)",,
651739918,شهید واحد کمالوند,residential,False,True,54.736,"LINESTRING (48.4480292 34.5434169, 48.4474344 34.5434646)",,
651739529,شهید علیرضا بیات,residential,False,False,17.48,"LINESTRING (48.4474467 34.5437217, 48.4474451 34.5435645)",,
651739529,شهید علیرضا بیات,residential,False,True,30.366,"LINESTRING (48.4474467 34.5437217, 48.4474776 34.5439936)",,
651740108,پارسا,residential,False,False,61.796,"LINESTRING (48.4474467 34.5437217, 48.4478466 34.5436691, 48.4481037 34.5436019)",,
651741394,شاداب,residential,False,False,35.675,"LINESTRING (48.4500283 34.5447564, 48.4501438 34.54445)",,
313994541,بلوار سعدی,tertiary,True,False,72.247,"LINESTRING (48.4500283 34.5447564, 48.4501329 34.5447907, 48.4504119 34.5448667, 48.4507835 34.5449409)",,
651741394,شاداب,residential,False,True,35.675,"LINESTRING (48.4501438 34.54445, 48.4500283 34.5447564)",,
651742260,,residential,False,False,26.113,"LINESTRING (48.4507835 34.5449409, 48.4508523 34.544713)",,
313994541,بلوار سعدی,tertiary,True,False,29.953000000000003,"LINESTRING (48.4507835 34.5449409, 48.4509802 34.5449918, 48.4510822 34.5450452)",,
651742260,,residential,False,True,26.113,"LINESTRING (48.4508523 34.544713, 48.4507835 34.5449409)",,
518124083,فیاض بخش,residential,False,False,30.5,"LINESTRING (48.451171 34.5446332, 48.451268 34.5443708)",,
518124083,فیاض بخش,residential,False,True,40.079,"LINESTRING (48.451171 34.5446332, 48.4511411 34.5449928)",,
651742352,,residential,False,False,13.567,"LINESTRING (48.451171 34.5446332, 48.4510231 34.5446264)",,
651742352,,residential,False,True,13.567,"LINESTRING (48.4510231 34.5446264, 48.451171 34.5446332)",,
518124083,فیاض بخش,residential,False,True,30.5,"LINESTRING (48.451268 34.5443708, 48.451171 34.5446332)",,
518124083,فیاض بخش,residential,False,False,27.986,"LINESTRING (48.451268 34.5443708, 48.4512866 34.5443371, 48.4514104 34.5441482)",,
651742800,شهید فتح الله خدا بخشی,residential,False,False,44.489000000000004,"LINESTRING (48.451268 34.5443708, 48.4509641 34.5442946, 48.4509484 34.5442988, 48.4509354 34.5443121, 48.4508888 34.5444128)",,
651742800,شهید فتح الله خدا بخشی,residential,False,True,44.489000000000004,"LINESTRING (48.4508888 34.5444128, 48.4509354 34.5443121, 48.4509484 34.5442988, 48.4509641 34.5442946, 48.451268 34.5443708)",,
518124083,فیاض بخش,residential,False,False,44.82,"LINESTRING (48.4514104 34.5441482, 48.4516293 34.5437877)",,
651742873,رازی,residential,False,False,29.997,"LINESTRING (48.4514104 34.5441482, 48.4511191 34.5440249)",,
518124083,فیاض بخش,residential,False,True,27.986,"LINESTRING (48.4514104 34.5441482, 48.4512866 34.5443371, 48.451268 34.5443708)",,
651742873,رازی,residential,False,True,29.997,"LINESTRING (48.4511191 34.5440249, 48.4514104 34.5441482)",,
651756233,,residential,False,False,32.888,"LINESTRING (48.4510225 34.5434204, 48.4508412 34.5436757)",,
653345923,انصار,residential,False,False,23.552,"LINESTRING (48.4510225 34.5434204, 48.4512327 34.5435424)",,
651756233,,residential,False,True,32.888,"LINESTRING (48.4508412 34.5436757, 48.4510225 34.5434204)",,
653345923,انصار,residential,False,False,45.426,"LINESTRING (48.4512327 34.5435424, 48.4516293 34.5437877)",,
653345923,انصار,residential,False,True,23.552,"LINESTRING (48.4512327 34.5435424, 48.4510225 34.5434204)",,
653345925,,residential,False,True,43.816,"LINESTRING (48.4512327 34.5435424, 48.4509913 34.5438826)",,
651756322,,residential,False,False,48.598,"LINESTRING (48.4497252 34.5440139, 48.4492399 34.5441906)",,
313994541,بلوار سعدی,tertiary,True,False,5.291,"LINESTRING (48.4492399 34.5441906, 48.449273 34.5442296)",,
651756322,,residential,False,True,48.598,"LINESTRING (48.4492399 34.5441906, 48.4497252 34.5440139)",,
652043019,قدس,residential,False,False,77.40100000000001,"LINESTRING (48.4517501 34.5481386, 48.4518924 34.5480013, 48.4524413 34.5477535)",,
313994536,شهید رحیم ابوالقاسمی,residential,False,False,19.79,"LINESTRING (48.4524413 34.5477535, 48.4525537 34.5479055)",,
313994536,شهید رحیم ابوالقاسمی,residential,False,True,11.834,"LINESTRING (48.4524413 34.5477535, 48.4523741 34.5476626)",,
652043019,قدس,residential,False,True,77.40100000000001,"LINESTRING (48.4524413 34.5477535, 48.4518924 34.5480013, 48.4517501 34.5481386)",,
652041048,,residential,False,True,27.293,"LINESTRING (48.4498435 34.5484409, 48.4496053 34.5482934)",,
313994542,فردوسی,tertiary,False,False,12.275,"LINESTRING (48.4514788 34.5486484, 48.4515559 34.5487387)",,
313994542,فردوسی,tertiary,False,True,30.557,"LINESTRING (48.4514788 34.5486484, 48.4512869 34.5484236)",,
652041554,کشاورز,residential,False,True,67.678,"LINESTRING (48.4514788 34.5486484, 48.451001 34.5489023, 48.450869 34.548991)",,
652041291,گلرنگ,residential,False,False,49.574,"LINESTRING (48.4500329 34.5485126, 48.4501167 34.5482872, 48.4500863 34.5480786)",,
652041472,شچاعی,residential,False,False,52.039,"LINESTRING (48.4508205 34.5486909, 48.4512869 34.5484236)",,
313994542,فردوسی,tertiary,False,False,30.557,"LINESTRING (48.4512869 34.5484236, 48.4514788 34.5486484)",,
313994542,فردوسی,tertiary,False,True,24.879,"LINESTRING (48.4512869 34.5484236, 48.4511306 34.5482406)",,
652041472,شچاعی,residential,False,True,52.039,"LINESTRING (48.4512869 34.5484236, 48.4508205 34.5486909)",,
549126268,نبرد,residential,False,False,29.754,"LINESTRING (48.452425 34.5490388, 48.4523281 34.5487834)",,
549126268,نبرد,residential,False,True,18.305,"LINESTRING (48.452425 34.5490388, 48.4524811 34.5491968)",,
652042879,ستاره,residential,False,False,75.664,"LINESTRING (48.452425 34.5490388, 48.4531473 34.5487085)",,
652042879,ستاره,residential,False,True,75.664,"LINESTRING (48.4531473 34.5487085, 48.452425 34.5490388)",,
653605513,شهید رحیم ابوالقاسمی,residential,False,False,3.084,"LINESTRING (48.4531473 34.5487085, 48.4531648 34.5487322)",,
653605513,شهید رحیم ابوالقاسمی,residential,False,True,28.444,"LINESTRING (48.4531473 34.5487085, 48.4529858 34.54849)",,
652043264,,residential,False,True,23.389,"LINESTRING (48.451368 34.5478405, 48.4512329 34.548019)",,
652043221,پیروز,residential,False,False,51.105,"LINESTRING (48.4521241 34.5481988, 48.4525537 34.5479055)",,
313994536,شهید رحیم ابوالقاسمی,residential,False,False,23.06,"LINESTRING (48.4525537 34.5479055, 48.4526847 34.5480826)",,
313994536,شهید رحیم ابوالقاسمی,residential,False,True,19.79,"LINESTRING (48.4525537 34.5479055, 48.4524413 34.5477535)",,
652043221,پیروز,residential,False,True,51.105,"LINESTRING (48.4525537 34.5479055, 48.4521241 34.5481988)",,
243986226,انقلاب,primary,False,True,20.879,"LINESTRING (48.4525481 34.5437485, 48.4523943 34.5438871)",,
652324314,قیام,residential,False,False,100.604,"LINESTRING (48.4525481 34.5437485, 48.4528199 34.54393, 48.4529009 34.5439776, 48.4529431 34.5440136, 48.4529526 34.5440456, 48.4529483 34.5440801, 48.4529751 34.544142, 48.453061 34.5442347, 48.4528517 34.5443938)",,
243986226,انقلاب,primary,False,False,20.879,"LINESTRING (48.4523943 34.5438871, 48.4525481 34.5437485)",,
243986226,انقلاب,primary,False,True,130.464,"LINESTRING (48.4523943 34.5438871, 48.4514239 34.544746)",,
652324446,ظفر,residential,False,False,31.740000000000002,"LINESTRING (48.4523943 34.5438871, 48.4525272 34.5439706, 48.4526533 34.5440757)",,
652325782,,residential,False,False,21.518,"LINESTRING (48.4519119 34.5448623, 48.4519589 34.5446727)",,
653611264,مهندس قاضی,residential,False,True,42.096,"LINESTRING (48.4519119 34.5448623, 48.4523715 34.544865)",,
653611264,مهندس قاضی,residential,False,False,46.993,"LINESTRING (48.4519119 34.5448623, 48.4516458 34.5448297, 48.4514239 34.544746)",,
652325782,,residential,False,True,21.518,"LINESTRING (48.4519589 34.5446727, 48.4519119 34.5448623)",,
652325999,شهید حسین روزخ,residential,False,False,62.95100000000001,"LINESTRING (48.4527948 34.5451473, 48.4523603 34.5450633, 48.4523715 34.544865)",,
663077490,,residential,False,False,42.358,"LINESTRING (48.4516589 34.5451896, 48.451396 34.545503)",,
905017851,سلمان فارسی,tertiary,False,True,32.704,"LINESTRING (48.4516589 34.5451896, 48.4513171 34.5451045)",,
243986241,شریعتی,secondary,False,False,39.648,"LINESTRING (48.4442805 34.544709, 48.4439936 34.544442)",,
243986241,شریعتی,secondary,False,True,15.276,"LINESTRING (48.4442805 34.544709, 48.444391 34.5448119)",,
653330165,شهید مجتبی بیات,residential,False,False,78.929,"LINESTRING (48.4442805 34.544709, 48.4449398 34.5444753, 48.4450042 34.5445814)",,
653330166,آرام,residential,False,False,46.255,"LINESTRING (48.4450992 34.5443392, 48.445534 34.5441276)",,
243986093,خیابان امیرکبیر,secondary,False,True,9.411,"LINESTRING (48.4458656 34.5439662, 48.4457683 34.543939)",,
653330166,آرام,residential,False,True,35.278,"LINESTRING (48.4458656 34.5439662, 48.445534 34.5441276)",,
243986093,خیابان امیرکبیر,secondary,False,False,26.587,"LINESTRING (48.4458656 34.5439662, 48.4460231 34.5439949, 48.4461447 34.5440303)",,
653330166,آرام,residential,False,False,35.278,"LINESTRING (48.445534 34.5441276, 48.4458656 34.5439662)",,
653330166,آرام,residential,False,True,46.255,"LINESTRING (48.445534 34.5441276, 48.4450992 34.5443392)",,
653330167,,residential,False,False,37.002,"LINESTRING (48.445534 34.5441276, 48.4452294 34.543909)",,
243986093,خیابان امیرکبیر,secondary,False,True,6.978,"LINESTRING (48.4452294 34.543909, 48.4451533 34.543912)",,
653330167,,residential,False,True,37.002,"LINESTRING (48.4452294 34.543909, 48.445534 34.5441276)",,
243986093,خیابان امیرکبیر,secondary,False,False,49.510999999999996,"LINESTRING (48.4452294 34.543909, 48.4452597 34.5439078, 48.4456445 34.543926, 48.4457683 34.543939)",,
243986241,شریعتی,secondary,False,False,45.847,"LINESTRING (48.4449851 34.545365, 48.4446534 34.5450562)",,
243986241,شریعتی,secondary,False,True,48.918,"LINESTRING (48.4449851 34.545365, 48.445339 34.5456945)",,
653330168,شهیدملک محمد عبدالمالکی,residential,False,False,85.432,"LINESTRING (48.4449851 34.545365, 48.4454036 34.5451088, 48.4454779 34.5449776, 48.445499 34.5449441, 48.4456498 34.5448492)",,
653336171,اردیبهشت,residential,False,False,49.897,"LINESTRING (48.4461379 34.5461051, 48.4465357 34.5464117)",,
243986123,دستغیب,tertiary,False,False,44.642,"LINESTRING (48.4465357 34.5464117, 48.4468891 34.5461352)",,
243986123,دستغیب,tertiary,False,True,3.069,"LINESTRING (48.4465357 34.5464117, 48.4465114 34.5464307)",,
653336171,اردیبهشت,residential,False,True,49.897,"LINESTRING (48.4465357 34.5464117, 48.4461379 34.5461051)",,
243986241,شریعتی,secondary,False,False,6.878,"LINESTRING (48.4453888 34.5457408, 48.445339 34.5456945)",,
243986241,شریعتی,secondary,False,True,126.505,"LINESTRING (48.4453888 34.5457408, 48.446304 34.5465929)",,
653336172,گلریز,residential,False,True,45.775,"LINESTRING (48.4453888 34.5457408, 48.4455541 34.54563, 48.4455822 34.5456473, 48.4456732 34.5455935, 48.4457694 34.5456768)",,
