osmid,oneway,name,highway,reversed,length,geometry,maxspeed
329630344,False,نسترن ۳۵,residential,False,275.76300000000003,"LINESTRING (54.0189797 32.2552694, 54.0176668 32.2553694, 54.0160603 32.2555037)",30
337538893,False,شهید محمدرضا میرزایی,residential,False,33.120000000000005,"LINESTRING (54.0189797 32.2552694, 54.0189989 32.2551149, 54.0190473 32.2549784)",30
337538893,False,شهید محمدرضا میرزایی,residential,True,17.773,"LINESTRING (54.0189797 32.2552694, 54.018975 32.2553075, 54.0189837 32.2554288)",30
329628794,False,نیلوفر ۵۵,residential,False,5.799,"LINESTRING (54.0160603 32.2555037, 54.0159987 32.2555062)",30
329630344,False,نسترن ۳۵,residential,True,275.76300000000003,"LINESTRING (54.0160603 32.2555037, 54.0176668 32.2553694, 54.0189797 32.2552694)",30
329631316,False,,residential,True,27.614,"LINESTRING (54.020236 32.2548092, 54.019943 32.2548257)",30
329631317,False,خادمین ۱۰,residential,False,43.05499999999999,"LINESTRING (54.0190473 32.2549784, 54.0193833 32.2550483, 54.0194948 32.2550557)",30
337538893,False,شهید محمدرضا میرزایی,residential,False,16.022,"LINESTRING (54.0190473 32.2549784, 54.0190708 32.2549121, 54.0190889 32.2548388)",30
337538893,False,شهید محمدرضا میرزایی,residential,True,33.120000000000005,"LINESTRING (54.0190473 32.2549784, 54.0189989 32.2551149, 54.0189797 32.2552694)",30
329631317,False,خادمین ۱۰,residential,True,24.884,"LINESTRING (54.0197588 32.2550633, 54.019666 32.255067, 54.0194948 32.2550557)",30
329631316,False,,residential,False,27.614,"LINESTRING (54.019943 32.2548257, 54.020236 32.2548092)",30
329631316,False,,residential,True,27.16,"LINESTRING (54.019943 32.2548257, 54.0198383 32.2548316, 54.0196545 32.2548368)",30
329631319,False,,residential,False,26.808,"LINESTRING (54.0194948 32.2550557, 54.0195752 32.255287)",30
329631317,False,خادمین ۱۰,residential,False,24.884,"LINESTRING (54.0194948 32.2550557, 54.019666 32.255067, 54.0197588 32.2550633)",30
329631317,False,خادمین ۱۰,residential,True,43.05499999999999,"LINESTRING (54.0194948 32.2550557, 54.0193833 32.2550483, 54.0190473 32.2549784)",30
329631320,False,خادمین ۱۲,residential,False,59.571000000000005,"LINESTRING (54.0189837 32.2554288, 54.0192817 32.2553883, 54.0193082 32.2553472, 54.0195752 32.255287)",30
337538893,False,شهید محمدرضا میرزایی,residential,False,17.773,"LINESTRING (54.0189837 32.2554288, 54.018975 32.2553075, 54.0189797 32.2552694)",30
329631319,False,,residential,True,26.808,"LINESTRING (54.0195752 32.255287, 54.0194948 32.2550557)",30
329631320,False,خادمین ۱۲,residential,True,59.571,"LINESTRING (54.0195752 32.255287, 54.0193082 32.2553472, 54.0192817 32.2553883, 54.0189837 32.2554288)",30
329631322,False,,residential,False,6.608,"LINESTRING (54.0195849 32.253994, 54.0195871 32.2540534)",30
329631322,False,,residential,True,46.2,"LINESTRING (54.0195849 32.253994, 54.0190937 32.2540021)",30
329631324,False,,residential,False,203.036,"LINESTRING (54.0195849 32.253994, 54.0196364 32.2536835, 54.0196466 32.2536362, 54.0196629 32.2535602, 54.0196541 32.2534892, 54.0196496 32.2534107, 54.0196496 32.253336, 54.0196629 32.2532165, 54.0196673 32.2530819, 54.0196673 32.2529811, 54.0196629 32.2528353, 54.0196579 32.2526857, 54.0196541 32.2525701, 54.019632 32.2524019, 54.0196099 32.2522487, 54.019602 32.2521768)",30
329631322,False,,residential,True,21.36,"LINESTRING (54.0196545 32.2548368, 54.0196338 32.2546455)",30
329631316,False,,residential,False,27.16,"LINESTRING (54.0196545 32.2548368, 54.0198383 32.2548316, 54.019943 32.2548257)",30
329631316,False,,residential,True,53.201,"LINESTRING (54.0196545 32.2548368, 54.0194407 32.2548428, 54.0190889 32.2548388)",30
329631322,False,,residential,True,6.608,"LINESTRING (54.0195871 32.2540534, 54.0195849 32.253994)",30
329631322,False,,residential,False,66.0,"LINESTRING (54.0195871 32.2540534, 54.0195922 32.2541971, 54.0196055 32.2543448, 54.0196231 32.2545466, 54.0196338 32.2546455)",30
329631324,False,,residential,True,10.363,"LINESTRING (54.0195919 32.252084, 54.019602 32.2521768)",30
"[329631324, 329631325]",False,,residential,"[False, True]",128.686,"LINESTRING (54.0195919 32.252084, 54.019579 32.2519648, 54.0195745 32.2518863, 54.0190974 32.2519199, 54.0191637 32.252103, 54.0195919 32.252084)",30
"[329631324, 329631325]",False,,residential,"[False, True]",128.686,"LINESTRING (54.0195919 32.252084, 54.0191637 32.252103, 54.0190974 32.2519199, 54.0195745 32.2518863, 54.019579 32.2519648, 54.0195919 32.252084)",30
329631327,False,۲۲,residential,True,37.168,"LINESTRING (54.0209409 32.2502988, 54.0209358 32.2504512, 54.0209427 32.2506329)",30
329857443,False,پیمان ۱۹,residential,False,73.87100000000001,"LINESTRING (54.0209409 32.2502988, 54.0208865 32.2500122, 54.0208644 32.2496386)",30
672782425,False,شهید میرباقری,secondary,False,111.227,"LINESTRING (54.0209409 32.2502988, 54.0203246 32.2502983, 54.0199912 32.2503384, 54.0197636 32.2503646)",
329629618,False,,residential,False,94.94,"LINESTRING (54.0198444 32.2514573, 54.0192506 32.2514955, 54.018843 32.2515571)",30
329629618,False,,residential,True,107.753,"LINESTRING (54.0198444 32.2514573, 54.0199201 32.2514524, 54.0209899 32.2514401)",30
329631328,False,۲۴,residential,False,123.494,"LINESTRING (54.0198444 32.2514573, 54.0198794 32.2512399, 54.0199147 32.2511502, 54.0199059 32.2510269, 54.0197636 32.2503646)",30
672782425,False,شهید میرباقری,secondary,False,2.162,"LINESTRING (54.0197636 32.2503646, 54.0197411 32.2503686)",
329631328,False,۲۴,residential,True,123.494,"LINESTRING (54.0197636 32.2503646, 54.0199059 32.2510269, 54.0199147 32.2511502, 54.0198794 32.2512399, 54.0198444 32.2514573)",30
672782425,False,شهید میرباقری,secondary,True,111.227,"LINESTRING (54.0197636 32.2503646, 54.0199912 32.2503384, 54.0203246 32.2502983, 54.0209409 32.2502988)",
329631329,False,,residential,False,63.218,"LINESTRING (54.019442 32.2507392, 54.0187923 32.2508852)",30
329631329,False,,residential,True,63.218,"LINESTRING (54.0187923 32.2508852, 54.019442 32.2507392)",30
337540226,False,پیمان ۲۶,residential,False,40.293,"LINESTRING (54.0187923 32.2508852, 54.0186228 32.2505524)",30
337540226,False,پیمان ۲۶,residential,True,31.434,"LINESTRING (54.0187923 32.2508852, 54.0189433 32.2511374)",30
329631330,False,,residential,False,20.221,"LINESTRING (54.0190311 32.2513034, 54.0189433 32.2511374)",30
"[329631331, 329631332]",False,,residential,False,94.506,"LINESTRING (54.0205737 32.2511115, 54.0205173 32.2508438, 54.0204932 32.2507009, 54.0205043 32.2506409, 54.0207614 32.2506555, 54.0209427 32.2506329)",30
329631327,False,۲۲,residential,False,37.168,"LINESTRING (54.0209427 32.2506329, 54.0209358 32.2504512, 54.0209409 32.2502988)",30
329631327,False,۲۲,residential,True,40.85,"LINESTRING (54.0209427 32.2506329, 54.0209441 32.2506719, 54.0209645 32.2509998)",30
"[329631331, 329631332]",False,,residential,True,94.506,"LINESTRING (54.0209427 32.2506329, 54.0207614 32.2506555, 54.0205043 32.2506409, 54.0204932 32.2507009, 54.0205173 32.2508438, 54.0205737 32.2511115)",30
329631327,False,۲۲,residential,False,40.85,"LINESTRING (54.0209645 32.2509998, 54.0209441 32.2506719, 54.0209427 32.2506329)",30
329631327,False,۲۲,residential,True,49.018,"LINESTRING (54.0209645 32.2509998, 54.0209662 32.2510269, 54.0209899 32.2514401)",30
329631324,False,,residential,False,10.363,"LINESTRING (54.019602 32.2521768, 54.0195919 32.252084)",30
329632155,False,,residential,False,51.451,"LINESTRING (54.019602 32.2521768, 54.0201415 32.2520998)",30
329631324,False,,residential,True,203.03600000000003,"LINESTRING (54.019602 32.2521768, 54.0196099 32.2522487, 54.019632 32.2524019, 54.0196541 32.2525701, 54.0196579 32.2526857, 54.0196629 32.2528353, 54.0196673 32.2529811, 54.0196673 32.2530819, 54.0196629 32.2532165, 54.0196496 32.253336, 54.0196496 32.2534107, 54.0196541 32.2534892, 54.0196629 32.2535602, 54.0196466 32.2536362, 54.0196364 32.2536835, 54.0195849 32.253994)",30
329632155,False,,residential,True,51.451,"LINESTRING (54.0201415 32.2520998, 54.019602 32.2521768)",30
329632160,False,,residential,False,48.370000000000005,"LINESTRING (54.0191308 32.2545785, 54.0192495 32.2546159, 54.01936 32.2546383, 54.0195014 32.2546458, 54.0196338 32.2546455)",30
337538893,False,شهید محمدرضا میرزایی,residential,False,64.298,"LINESTRING (54.0191308 32.2545785, 54.0191308 32.2542735, 54.0191068 32.2540809, 54.0190937 32.2540021)",30
337538893,False,شهید محمدرضا میرزایی,residential,True,29.35,"LINESTRING (54.0191308 32.2545785, 54.0191308 32.2546688, 54.0190889 32.2548388)",30
329631322,False,,residential,False,21.36,"LINESTRING (54.0196338 32.2546455, 54.0196545 32.2548368)",30
329631322,False,,residential,True,66.0,"LINESTRING (54.0196338 32.2546455, 54.0196231 32.2545466, 54.0196055 32.2543448, 54.0195922 32.2541971, 54.0195871 32.2540534)",30
329632160,False,,residential,True,48.37,"LINESTRING (54.0196338 32.2546455, 54.0195014 32.2546458, 54.01936 32.2546383, 54.0192495 32.2546159, 54.0191308 32.2545785)",30
672782425,False,شهید میرباقری,secondary,False,19.001,"LINESTRING (54.0161785 32.250768, 54.0159771 32.2507817)",
672782425,False,شهید میرباقری,secondary,True,55.241,"LINESTRING (54.0161785 32.250768, 54.016764 32.2507279)",
329800921,False,پیمان ۳۳,residential,False,29.135999999999996,"LINESTRING (54.0161785 32.250768, 54.0161586 32.2506045, 54.016125 32.250576, 54.0160578 32.2505842)",30
329800921,False,پیمان ۳۳,residential,True,29.136,"LINESTRING (54.0160578 32.2505842, 54.016125 32.250576, 54.0161586 32.2506045, 54.0161785 32.250768)",30
329800923,False,نسترن ۲۷,residential,False,49.833,"LINESTRING (54.0156614 32.2498489, 54.0161826 32.249768)",30
327727635,True,بلوار امام خمینی,secondary,False,91.595,"LINESTRING (54.0156614 32.2498489, 54.0156696 32.2499857, 54.0156887 32.2501856, 54.0156934 32.2502346, 54.0157013 32.2503179, 54.0157039 32.250347, 54.0157315 32.2506526, 54.0157374 32.2506697)",
329800923,False,نسترن ۲۷,residential,True,49.833,"LINESTRING (54.0161826 32.249768, 54.0156614 32.2498489)",30
329800926,False,,residential,False,37.926,"LINESTRING (54.0161826 32.249768, 54.016122 32.2494308)",30
329800926,False,,residential,True,107.14200000000001,"LINESTRING (54.0161826 32.249768, 54.0162606 32.2501457, 54.016304 32.2503559, 54.0163075 32.250373, 54.0167188 32.2503401)",30
329800924,False,پیمان ۳۱,residential,False,43.33,"LINESTRING (54.016764 32.2507279, 54.0167188 32.2503401)",30
672782425,False,شهید میرباقری,secondary,False,55.241,"LINESTRING (54.016764 32.2507279, 54.0161785 32.250768)",
672782425,False,شهید میرباقری,secondary,True,34.439,"LINESTRING (54.016764 32.2507279, 54.0167976 32.2507264, 54.0171295 32.2507085)",
378277550,False,,residential,False,36.965,"LINESTRING (54.0166099 32.2492888, 54.0165552 32.2489596)",30
378277550,False,,residential,True,10.39,"LINESTRING (54.0166099 32.2492888, 54.0166159 32.2493821)",30
329824389,False,,residential,True,48.190999999999995,"LINESTRING (54.0166099 32.2492888, 54.0169844 32.2492036, 54.017018 32.2491021)",30
327727635,True,بلوار امام خمینی,secondary,False,44.068,"LINESTRING (54.0156354 32.2494532, 54.0156614 32.2498489)",
378277556,False,نسترن ۲۶,residential,False,45.828,"LINESTRING (54.0156354 32.2494532, 54.016122 32.2494308)",30
329800924,False,پیمان ۳۱,residential,True,43.33,"LINESTRING (54.0167188 32.2503401, 54.016764 32.2507279)",30
329857434,False,,residential,True,31.906,"LINESTRING (54.0167188 32.2503401, 54.0170492 32.2502749)",30
329800926,False,,residential,False,107.142,"LINESTRING (54.0167188 32.2503401, 54.0163075 32.250373, 54.016304 32.2503559, 54.0162606 32.2501457, 54.0161826 32.249768)",30
378277550,False,,residential,False,106.969,"LINESTRING (54.0167188 32.2503401, 54.0167156 32.2502999, 54.0166195 32.2494391, 54.0166174 32.249406, 54.0166159 32.2493821)",30
329800926,False,,residential,True,37.926,"LINESTRING (54.016122 32.2494308, 54.0161826 32.249768)",30
378277556,False,نسترن ۲۶,residential,False,8.955,"LINESTRING (54.016122 32.2494308, 54.016217 32.2494253)",30
378277556,False,نسترن ۲۶,residential,True,45.828,"LINESTRING (54.016122 32.2494308, 54.0156354 32.2494532)",30
329800927,False,,residential,False,15.356,"LINESTRING (54.016217 32.2494253, 54.0161922 32.2492888)",30
378277556,False,نسترن ۲۶,residential,True,8.955,"LINESTRING (54.016217 32.2494253, 54.016122 32.2494308)",30
378277556,False,نسترن ۲۶,residential,False,37.823,"LINESTRING (54.016217 32.2494253, 54.0164483 32.2494025, 54.0166159 32.2493821)",30
329800927,False,,residential,True,15.356,"LINESTRING (54.0161922 32.2492888, 54.016217 32.2494253)",30
329800929,False,نسترن ۲۳,residential,False,43.497,"LINESTRING (54.0169076 32.2481478, 54.0164484 32.2481946)",30
"[329800929, 329824393, 329824394]",False,نسترن ۲۳,residential,"[False, True]",158.53500000000003,"LINESTRING (54.0169076 32.2481478, 54.0169508 32.248095, 54.0169508 32.2479082, 54.0169547 32.2478477, 54.0169604 32.247758, 54.0169988 32.2475834, 54.0170613 32.2473803, 54.0171285 32.2471773, 54.0171861 32.246954, 54.0171861 32.2468159, 54.0171163 32.2468223)",30
329824387,False,,residential,False,29.619,"LINESTRING (54.0169076 32.2481478, 54.016922 32.2482331, 54.0169412 32.2483021, 54.0169892 32.2484036)",30
329800929,False,نسترن ۲۳,residential,True,15.912,"LINESTRING (54.0155637 32.2483061, 54.0157306 32.2482826)",30
330179524,False,نیلوفر ۶۶,residential,False,5.473,"LINESTRING (54.0155637 32.2483061, 54.0155056 32.2483033)",30
327727635,True,بلوار امام خمینی,secondary,False,36.263,"LINESTRING (54.0155637 32.2483061, 54.0155683 32.2484036, 54.0155807 32.2486319)",
329800929,False,نسترن ۲۳,residential,True,8.468,"LINESTRING (54.016359 32.2482037, 54.0164484 32.2481946)",30
329800930,False,,residential,False,19.8,"LINESTRING (54.016359 32.2482037, 54.0163939 32.2483793)",30
329800929,False,نسترن ۲۳,residential,False,59.759,"LINESTRING (54.016359 32.2482037, 54.0161106 32.248229, 54.0157306 32.2482826)",30
329800930,False,,residential,True,19.8,"LINESTRING (54.0163939 32.2483793, 54.016359 32.2482037)",30
327727635,True,بلوار امام خمینی,secondary,False,32.103,"LINESTRING (54.0155912 32.2488258, 54.0156115 32.249114)",
"[329824386, 378277550]",False,نسترن ۲۴,residential,True,109.46099999999998,"LINESTRING (54.0155912 32.2488258, 54.0161682 32.2487731, 54.0163411 32.248761, 54.0165235 32.2487691, 54.0165552 32.2489596)",30
329824391,False,,residential,False,11.376,"LINESTRING (54.0169892 32.2484036, 54.0171093 32.2484158)",30
329824387,False,,residential,False,62.415000000000006,"LINESTRING (54.0169892 32.2484036, 54.0166772 32.2485173, 54.0163603 32.2485742)",30
329824387,False,,residential,True,29.619,"LINESTRING (54.0169892 32.2484036, 54.0169412 32.2483021, 54.016922 32.2482331, 54.0169076 32.2481478)",30
329824387,False,,residential,True,62.415000000000006,"LINESTRING (54.0163603 32.2485742, 54.0166772 32.2485173, 54.0169892 32.2484036)",30
329824388,False,,residential,True,36.571,"LINESTRING (54.0171093 32.2484158, 54.0171498 32.2480887)",30
329824391,False,,residential,True,11.376,"LINESTRING (54.0171093 32.2484158, 54.0169892 32.2484036)",30
329824388,False,,residential,False,74.568,"LINESTRING (54.0171093 32.2484158, 54.0171429 32.2484523, 54.0172149 32.2484848, 54.0172245 32.2486879, 54.0172821 32.2489518, 54.0173061 32.249033)",30
329824389,False,,residential,False,28.162,"LINESTRING (54.0173061 32.249033, 54.017018 32.2491021)",30
329824388,False,,residential,True,74.568,"LINESTRING (54.0173061 32.249033, 54.0172821 32.2489518, 54.0172245 32.2486879, 54.0172149 32.2484848, 54.0171429 32.2484523, 54.0171093 32.2484158)",30
329857436,False,گلستان ۲۵,residential,True,68.933,"LINESTRING (54.0173061 32.249033, 54.0174323 32.2491865, 54.0175181 32.2493, 54.0176469 32.2494474, 54.0177387 32.2495322)",30
330581976,False,,residential,False,36.187,"LINESTRING (54.0173061 32.249033, 54.0175412 32.2489869, 54.0176805 32.2489579)",30
329824389,False,,residential,True,28.162,"LINESTRING (54.017018 32.2491021, 54.0173061 32.249033)",30
329824390,False,,residential,False,26.662,"LINESTRING (54.017018 32.2491021, 54.0168932 32.2488868)",30
329824389,False,,residential,False,48.190999999999995,"LINESTRING (54.017018 32.2491021, 54.0169844 32.2492036, 54.0166099 32.2492888)",30
329824390,False,,residential,False,32.801,"LINESTRING (54.0168932 32.2488868, 54.0165552 32.2489596)",30
329824390,False,,residential,True,26.662,"LINESTRING (54.0168932 32.2488868, 54.017018 32.2491021)",30
329824392,False,,residential,False,20.32,"LINESTRING (54.0168932 32.2488868, 54.0168404 32.2487569, 54.0167876 32.248765)",30
329824390,False,,residential,True,32.801,"LINESTRING (54.0165552 32.2489596, 54.0168932 32.2488868)",30
378277550,False,,residential,True,36.965,"LINESTRING (54.0165552 32.2489596, 54.0166099 32.2492888)",30
"[329824386, 378277550]",False,نسترن ۲۴,residential,False,109.461,"LINESTRING (54.0165552 32.2489596, 54.0165235 32.2487691, 54.0163411 32.248761, 54.0161682 32.2487731, 54.0155912 32.2488258)",30
329824392,False,,residential,True,20.32,"LINESTRING (54.0167876 32.248765, 54.0168404 32.2487569, 54.0168932 32.2488868)",30
329824396,False,,residential,False,27.101,"LINESTRING (54.0164995 32.2469905, 54.0165523 32.2472301)",30
329824397,False,,residential,False,19.748,"LINESTRING (54.0164995 32.2469905, 54.0164611 32.2468159)",30
329824394,False,,residential,False,58.561,"LINESTRING (54.0164995 32.2469905, 54.0164467 32.2470149, 54.0158849 32.2470392)",30
329824394,False,,residential,True,29.500999999999998,"LINESTRING (54.0164995 32.2469905, 54.0167492 32.246954, 54.0168069 32.2469392)",30
329824394,False,,residential,True,58.561,"LINESTRING (54.0158849 32.2470392, 54.0164467 32.2470149, 54.0164995 32.2469905)",30
377949896,False,,residential,True,64.063,"LINESTRING (54.0158849 32.2470392, 54.015959 32.2474204, 54.0159954 32.2476077)",30
329824395,False,,residential,False,14.951,"LINESTRING (54.0168069 32.2469392, 54.0167732 32.2468078)",30
329824394,False,,residential,False,29.500999999999998,"LINESTRING (54.0168069 32.2469392, 54.0167492 32.246954, 54.0164995 32.2469905)",30
329824394,False,,residential,True,33.19499999999999,"LINESTRING (54.0168069 32.2469392, 54.0169076 32.2469133, 54.0170084 32.2468321, 54.0171163 32.2468223)",30
329824395,False,,residential,True,14.951,"LINESTRING (54.0167732 32.2468078, 54.0168069 32.2469392)",30
329824396,False,,residential,True,27.101,"LINESTRING (54.0165523 32.2472301, 54.0164995 32.2469905)",30
329824397,False,,residential,True,19.748,"LINESTRING (54.0164611 32.2468159, 54.0164995 32.2469905)",30
329824398,False,,residential,False,80.077,"LINESTRING (54.0166099 32.2478311, 54.0166147 32.2476402, 54.0163459 32.2476362, 54.0162834 32.2476118, 54.0159954 32.2476077)",30
329824399,False,,residential,True,32.0,"LINESTRING (54.0160482 32.247892, 54.0159954 32.2476077)",30
329824399,False,,residential,False,32.0,"LINESTRING (54.0159954 32.2476077, 54.0160482 32.247892)",30
329824398,False,,residential,True,80.077,"LINESTRING (54.0159954 32.2476077, 54.0162834 32.2476118, 54.0163459 32.2476362, 54.0166147 32.2476402, 54.0166099 32.2478311)",30
377949896,False,,residential,False,64.063,"LINESTRING (54.0159954 32.2476077, 54.015959 32.2474204, 54.0158849 32.2470392)",30
329800929,False,نسترن ۲۳,residential,False,15.912,"LINESTRING (54.0157306 32.2482826, 54.0155637 32.2483061)",30
329800929,False,نسترن ۲۳,residential,True,59.759,"LINESTRING (54.0157306 32.2482826, 54.0161106 32.248229, 54.016359 32.2482037)",30
329840613,False,,residential,False,33.537,"LINESTRING (54.0157306 32.2482826, 54.0157315 32.2481301, 54.0155561 32.2481452)",30
327727635,True,بلوار امام خمینی,secondary,False,17.906,"LINESTRING (54.0155561 32.2481452, 54.0155637 32.2483061)",
329840613,False,,residential,True,33.537,"LINESTRING (54.0155561 32.2481452, 54.0157315 32.2481301, 54.0157306 32.2482826)",30
329800929,False,نسترن ۲۳,residential,False,8.468,"LINESTRING (54.0164484 32.2481946, 54.016359 32.2482037)",30
329800929,False,نسترن ۲۳,residential,True,43.497,"LINESTRING (54.0164484 32.2481946, 54.0169076 32.2481478)",30
329840614,False,,residential,False,10.585,"LINESTRING (54.0164484 32.2481946, 54.0164339 32.2481002)",30
329840614,False,,residential,True,10.585,"LINESTRING (54.0164339 32.2481002, 54.0164484 32.2481946)",30
672782425,False,شهید میرباقری,secondary,False,65.776,"LINESTRING (54.017828 32.2506777, 54.0171295 32.2507085)",
672782425,False,شهید میرباقری,secondary,True,3.038,"LINESTRING (54.017828 32.2506777, 54.0178601 32.2506746)",
329840616,False,۲۷,residential,False,39.267,"LINESTRING (54.017828 32.2506777, 54.0177108 32.2503571, 54.0177056 32.2503401)",30
329840616,False,۲۷,residential,False,26.064,"LINESTRING (54.0175429 32.2496957, 54.0177757 32.2495685)",30
329840616,False,۲۷,residential,True,39.058,"LINESTRING (54.0175429 32.2496957, 54.0176003 32.2498714, 54.01763 32.2500385)",30
329840617,False,,residential,False,18.234,"LINESTRING (54.0175429 32.2496957, 54.0175031 32.2496771, 54.0173662 32.2497256)",30
329840616,False,۲۷,residential,True,26.064,"LINESTRING (54.0177757 32.2495685, 54.0175429 32.2496957)",30
329857436,False,گلستان ۲۵,residential,False,5.329,"LINESTRING (54.0177757 32.2495685, 54.0177387 32.2495322)",30
329857436,False,گلستان ۲۵,residential,True,88.517,"LINESTRING (54.0177757 32.2495685, 54.0179151 32.2498013, 54.018127 32.2501983, 54.018177 32.2502884)",30
329840617,False,,residential,True,18.234,"LINESTRING (54.0173662 32.2497256, 54.0175031 32.2496771, 54.0175429 32.2496957)",30
329840616,False,۲۷,residential,False,39.058,"LINESTRING (54.01763 32.2500385, 54.0176003 32.2498714, 54.0175429 32.2496957)",30
329840616,False,۲۷,residential,True,34.329,"LINESTRING (54.01763 32.2500385, 54.0176533 32.2501703, 54.0177056 32.2503401)",30
329857434,False,,residential,False,72.117,"LINESTRING (54.01763 32.2500385, 54.0171721 32.2501189, 54.0171909 32.2502482, 54.0170492 32.2502749)",30
329857435,False,,residential,False,19.653,"LINESTRING (54.0177056 32.2503401, 54.0175047 32.2503888)",30
329840616,False,۲۷,residential,False,34.329,"LINESTRING (54.0177056 32.2503401, 54.0176533 32.2501703, 54.01763 32.2500385)",30
329840616,False,۲۷,residential,True,39.267,"LINESTRING (54.0177056 32.2503401, 54.0177108 32.2503571, 54.017828 32.2506777)",30
329857435,False,,residential,True,19.653,"LINESTRING (54.0175047 32.2503888, 54.0177056 32.2503401)",30
329857436,False,گلستان ۲۵,residential,True,38.861,"LINESTRING (54.018177 32.2502884, 54.018355 32.2506038)",30
329857436,False,گلستان ۲۵,residential,False,88.517,"LINESTRING (54.018177 32.2502884, 54.018127 32.2501983, 54.0179151 32.2498013, 54.0177757 32.2495685)",30
329857438,False,,residential,False,54.305,"LINESTRING (54.018177 32.2502884, 54.0182611 32.2502595, 54.0182799 32.250264, 54.0187144 32.2501189)",30
329857438,False,,residential,True,54.305,"LINESTRING (54.0187144 32.2501189, 54.0182799 32.250264, 54.0182611 32.2502595, 54.018177 32.2502884)",30
329857436,False,گلستان ۲۵,residential,True,5.329,"LINESTRING (54.0177387 32.2495322, 54.0177757 32.2495685)",30
329857436,False,گلستان ۲۵,residential,False,68.933,"LINESTRING (54.0177387 32.2495322, 54.0176469 32.2494474, 54.0175181 32.2493, 54.0174323 32.2491865, 54.0173061 32.249033)",30
329857439,False,,residential,False,210.15200000000002,"LINESTRING (54.0177387 32.2495322, 54.0178883 32.2494542, 54.0179848 32.2494043, 54.018076 32.2493567, 54.0186274 32.2492554, 54.0186408 32.2491306, 54.0189385 32.2491056, 54.0189949 32.2493166, 54.0195647 32.2492819)",30
329857440,False,۲۱,residential,True,24.323,"LINESTRING (54.0195647 32.2492819, 54.0195696 32.2495006)",30
329857439,False,,residential,True,210.152,"LINESTRING (54.0195647 32.2492819, 54.0189949 32.2493166, 54.0189385 32.2491056, 54.0186408 32.2491306, 54.0186274 32.2492554, 54.018076 32.2493567, 54.0179848 32.2494043, 54.0178883 32.2494542, 54.0177387 32.2495322)",30
329857440,False,۲۱,residential,False,81.37,"LINESTRING (54.0195647 32.2492819, 54.0195486 32.2490935, 54.019552 32.2490453, 54.0195593 32.2489415, 54.0195199 32.2485523)",30
329857440,False,۲۱,residential,False,14.792,"LINESTRING (54.0197411 32.2503686, 54.0197072 32.2502387)",30
672782425,False,شهید میرباقری,secondary,False,38.24,"LINESTRING (54.0197411 32.2503686, 54.0193406 32.2504281)",
672782425,False,شهید میرباقری,secondary,True,2.162,"LINESTRING (54.0197411 32.2503686, 54.0197636 32.2503646)",
329857440,False,۲۱,residential,True,104.477,"LINESTRING (54.0193581 32.2476236, 54.019452 32.2480274, 54.0195164 32.2485173, 54.0195199 32.2485523)",30
330205992,False,فرهنگ,residential,True,71.65299999999999,"LINESTRING (54.0193581 32.2476236, 54.0192711 32.2476101, 54.0191739 32.2476026, 54.0190458 32.2475802, 54.0189751 32.2475316, 54.0189397 32.2474831, 54.0189177 32.2474382, 54.0188911 32.2473261, 54.0188795 32.2472473)",30
330586872,False,,residential,True,77.668,"LINESTRING (54.0193581 32.2476236, 54.0197899 32.2476382, 54.0201836 32.2476341)",30
329857441,False,خزانه,residential,False,31.958,"LINESTRING (54.0193406 32.2504281, 54.0193152 32.2501415)",30
672782425,False,شهید میرباقری,secondary,False,68.903,"LINESTRING (54.0193406 32.2504281, 54.0186228 32.2505524)",
672782425,False,شهید میرباقری,secondary,True,38.24,"LINESTRING (54.0193406 32.2504281, 54.0197411 32.2503686)",
329857441,False,خزانه,residential,True,31.958,"LINESTRING (54.0193152 32.2501415, 54.0193406 32.2504281)",30
329857440,False,۲۱,residential,True,14.792,"LINESTRING (54.0197072 32.2502387, 54.0197411 32.2503686)",30
329857440,False,۲۱,residential,False,83.087,"LINESTRING (54.0197072 32.2502387, 54.0196505 32.249926, 54.0196103 32.2497173, 54.0195696 32.2495006)",30
329857442,False,,residential,False,30.642,"LINESTRING (54.0197072 32.2502387, 54.0199455 32.2502073, 54.0199294 32.250137)",30
329857442,False,,residential,True,30.642,"LINESTRING (54.0199294 32.250137, 54.0199455 32.2502073, 54.0197072 32.2502387)",30
329857443,False,پیمان ۱۹,residential,True,73.87100000000001,"LINESTRING (54.0208644 32.2496386, 54.0208865 32.2500122, 54.0209409 32.2502988)",30
330039665,False,,residential,False,124.336,"LINESTRING (54.0208644 32.2496386, 54.0206306 32.249613, 54.0203641 32.2495358, 54.0201265 32.249481, 54.019896 32.2494749, 54.0195696 32.2495006)",30
329857440,False,۲۱,residential,False,24.323,"LINESTRING (54.0195696 32.2495006, 54.0195647 32.2492819)",30
329857440,False,۲۱,residential,True,83.08699999999999,"LINESTRING (54.0195696 32.2495006, 54.0196103 32.2497173, 54.0196505 32.249926, 54.0197072 32.2502387)",30
330039665,False,,residential,True,124.336,"LINESTRING (54.0195696 32.2495006, 54.019896 32.2494749, 54.0201265 32.249481, 54.0203641 32.2495358, 54.0206306 32.249613, 54.0208644 32.2496386)",30
329857440,False,۲۱,residential,False,104.477,"LINESTRING (54.0195199 32.2485523, 54.0195164 32.2485173, 54.019452 32.2480274, 54.0193581 32.2476236)",30
