osmid,oneway,ref,name,highway,reversed,length,geometry,junction
813842655,False,,,residential,False,66.25,"LINESTRING (54.4962671 27.090885, 54.4957978 27.090885, 54.4956011 27.0909168)",
813842655,False,,,residential,False,32.38,"LINESTRING (54.4965917 27.0908492, 54.4962671 27.090885)",
813842655,False,,,residential,True,34.098,"LINESTRING (54.4965917 27.0908492, 54.4969201 27.0907567)",
813842655,False,,,residential,False,45.592,"LINESTRING (54.4973695 27.0906677, 54.4969565 27.0907465, 54.4969201 27.0907567)",
813842655,False,,,residential,True,150.555,"LINESTRING (54.4973695 27.0906677, 54.4982466 27.0905578, 54.4988722 27.0904605)",
884135900,False,,,residential,False,236.184,"LINESTRING (54.4973695 27.0906677, 54.4973528 27.0920802, 54.497436 27.0927878)",
813842656,True,,ابوخالد,tertiary,False,71.677,"LINESTRING (54.4990137 27.0865556, 54.4991316 27.0871916)",
813841603,False,,فرهنگ,tertiary,True,314.938,"LINESTRING (54.4952828 27.0841699, 54.4953364 27.0849102, 54.4952747 27.0856672, 54.4951513 27.0868039, 54.4951333 27.0869927)",
813841603,False,,فرهنگ,tertiary,True,49.858,"LINESTRING (54.4943896 27.0899322, 54.4943111 27.0903751)",
813841603,False,,فرهنگ,tertiary,False,336.11,"LINESTRING (54.4943896 27.0899322, 54.4946364 27.08918, 54.494926 27.0883108, 54.4950789 27.0875633, 54.4951333 27.0869927)",
868939260,False,,,residential,True,72.31,"LINESTRING (54.4943896 27.0899322, 54.4941214 27.089863, 54.4939524 27.0898797, 54.4936734 27.0899107)",
813841603,False,,فرهنگ,tertiary,False,91.06,"LINESTRING (54.4940972 27.0917757, 54.4942113 27.0909631)",
813841603,False,,فرهنگ,tertiary,True,79.456,"LINESTRING (54.4940972 27.0917757, 54.4941536 27.092387, 54.4941661 27.0924876)",
813841604,False,,,tertiary,True,152.496,"LINESTRING (54.4940972 27.0917757, 54.4934776 27.091759, 54.4925576 27.0917876)",
813841604,False,,,tertiary,False,152.496,"LINESTRING (54.4925576 27.0917876, 54.4934776 27.091759, 54.4940972 27.0917757)",
813841604,False,,,tertiary,True,145.038,"LINESTRING (54.4925576 27.0917876, 54.4911602 27.0918402, 54.4910948 27.0918507)",
868939262,False,,,residential,True,209.904,"LINESTRING (54.4925576 27.0917876, 54.4926059 27.0908372, 54.4926435 27.0906844, 54.4927239 27.0904504, 54.4928956 27.090202, 54.4930243 27.0899871)",
813841604,False,,,tertiary,False,67.063,"LINESTRING (54.490428 27.0919572, 54.4910948 27.0918507)",
813841604,False,,,tertiary,True,63.709999999999994,"LINESTRING (54.490428 27.0919572, 54.4903046 27.0919022, 54.4902322 27.0916611, 54.4901792 27.0914662)",
813841604,False,,,tertiary,False,87.254,"LINESTRING (54.489972 27.0907035, 54.4901792 27.0914662)",
813841605,True,,,tertiary_link,False,34.04,"LINESTRING (54.489972 27.0907035, 54.4896823 27.0905386)",
813842655,False,,,residential,False,34.098,"LINESTRING (54.4969201 27.0907567, 54.4965917 27.0908492)",
813842655,False,,,residential,True,45.592,"LINESTRING (54.4969201 27.0907567, 54.4969565 27.0907465, 54.4973695 27.0906677)",
"[813843048, 813842130]",False,,,residential,False,265.524,"LINESTRING (54.4969201 27.0907567, 54.4968089 27.0896982, 54.4967446 27.08902, 54.4966909 27.0883776)",
813843049,False,,,residential,False,76.072,"LINESTRING (54.4949314 27.0924013, 54.4956985 27.0923607)",
813843049,False,,,residential,True,76.365,"LINESTRING (54.4949314 27.0924013, 54.4941661 27.0924876)",
884135878,False,,,residential,True,157.954,"LINESTRING (54.4949314 27.0924013, 54.4946417 27.0910044)",
813843049,False,,,residential,False,76.365,"LINESTRING (54.4941661 27.0924876, 54.4949314 27.0924013)",
813841603,False,,فرهنگ,tertiary,False,79.456,"LINESTRING (54.4941661 27.0924876, 54.4941536 27.092387, 54.4940972 27.0917757)",
813843193,False,,,residential,True,66.353,"LINESTRING (54.4988745 27.0857627, 54.4984977 27.0857661, 54.4982043 27.0857687)",
813841965,False,,,residential,True,28.314,"LINESTRING (54.4965505 27.0873963, 54.496825 27.0874678)",
813843049,False,,,residential,True,76.072,"LINESTRING (54.4956985 27.0923607, 54.4949314 27.0924013)",
813842725,False,,,residential,True,161.001,"LINESTRING (54.4956985 27.0923607, 54.4956583 27.0919834, 54.4955993 27.0913912, 54.4956011 27.0909168)",
813842655,False,,,residential,False,95.737,"LINESTRING (54.4956011 27.0909168, 54.4951487 27.0909901, 54.4946417 27.0910044)",
813842655,False,,,residential,True,66.25,"LINESTRING (54.4956011 27.0909168, 54.4957978 27.090885, 54.4962671 27.090885)",
813842725,False,,,residential,False,161.001,"LINESTRING (54.4956011 27.0909168, 54.4955993 27.0913912, 54.4956583 27.0919834, 54.4956985 27.0923607)",
813842655,False,,,residential,False,70.231,"LINESTRING (54.4995714 27.0903536, 54.4991371 27.0904193, 54.4988722 27.0904605)",
813843402,True,,ابوخالد,tertiary,False,134.374,"LINESTRING (54.4995714 27.0903536, 54.4995153 27.0902068, 54.4993678 27.0893161, 54.4993449 27.0891644)",
813843500,False,,,tertiary,False,73.648,"LINESTRING (54.4995714 27.0903536, 54.4995797 27.0906271, 54.4996384 27.0910123)",
813843589,False,,,residential,True,68.91,"LINESTRING (54.4930404 27.086589, 54.4937324 27.0866559)",
868939262,False,,,residential,False,101.257,"LINESTRING (54.4930404 27.086589, 54.49296 27.0867634, 54.4929171 27.0874845)",
868939262,False,,,residential,True,257.179,"LINESTRING (54.4930404 27.086589, 54.4931424 27.0863574, 54.4929761 27.0858655, 54.4927883 27.0851108, 54.492799 27.0849819, 54.4928259 27.0848386, 54.4927722 27.0846858, 54.4926463 27.0843619)",
813843589,False,,,residential,False,68.91,"LINESTRING (54.4937324 27.0866559, 54.4930404 27.086589)",
813843589,False,,,residential,True,64.845,"LINESTRING (54.4937324 27.0866559, 54.4943329 27.0868888)",
813843777,False,,,residential,False,293.166,"LINESTRING (54.4937324 27.0866559, 54.4937995 27.0862069, 54.4936976 27.0857723, 54.49366 27.085118, 54.493554 27.0840377)",
813841603,False,,فرهنگ,tertiary,False,314.938,"LINESTRING (54.4951333 27.0869927, 54.4951513 27.0868039, 54.4952747 27.0856672, 54.4953364 27.0849102, 54.4952828 27.0841699)",
813841603,False,,فرهنگ,tertiary,True,336.11,"LINESTRING (54.4951333 27.0869927, 54.4950789 27.0875633, 54.494926 27.0883108, 54.4946364 27.08918, 54.4943896 27.0899322)",
813843589,False,,,residential,False,80.902,"LINESTRING (54.4951333 27.0869927, 54.4945022 27.0869544, 54.4943329 27.0868888)",
425184489,True,67,امام خمینی,primary,False,96.825,"LINESTRING (54.493554 27.0840377, 54.4926463 27.0843619)",
813843777,False,,,residential,True,293.166,"LINESTRING (54.493554 27.0840377, 54.49366 27.085118, 54.4936976 27.0857723, 54.4937995 27.0862069, 54.4937324 27.0866559)",
813841334,True,,,tertiary,False,16.845,"LINESTRING (54.48984 27.0902572, 54.489871 27.0903277, 54.4898671 27.0904034)",roundabout
868938338,False,,بوشالات,tertiary,True,184.089,"LINESTRING (54.48984 27.0902572, 54.4899237 27.0899847, 54.4898915 27.0897698, 54.489736 27.0891943, 54.4895784 27.0886477)",
884128976,False,,,residential,True,281.32099999999997,"LINESTRING (54.48984 27.0902572, 54.4908273 27.0900584, 54.4906324 27.0894173, 54.4907341 27.0888932, 54.4906045 27.0884761)",
868939260,False,,,residential,False,72.31,"LINESTRING (54.4936734 27.0899107, 54.4939524 27.0898797, 54.4941214 27.089863, 54.4943896 27.0899322)",
868939260,False,,,residential,True,65.091,"LINESTRING (54.4936734 27.0899107, 54.493255 27.0899776, 54.4931316 27.0899943, 54.4930243 27.0899871)",
884128966,False,,,residential,True,352.418,"LINESTRING (54.4936734 27.0899107, 54.4934694 27.0893924, 54.4939494 27.0878689, 54.4943329 27.0868888)",
868939261,False,,,residential,True,21.498,"LINESTRING (54.4925603 27.0875944, 54.4923645 27.087678)",
868939261,False,,,residential,False,37.829,"LINESTRING (54.4925603 27.0875944, 54.4927669 27.0875036, 54.4929171 27.0874845)",
884128978,False,,,residential,True,208.337,"LINESTRING (54.4925603 27.0875944, 54.4923432 27.0868911, 54.4922162 27.086333, 54.4922628 27.0857597)",
868939261,False,,,residential,False,21.498,"LINESTRING (54.4923645 27.087678, 54.4925603 27.0875944)",
868939261,False,,,residential,True,34.449,"LINESTRING (54.4923645 27.087678, 54.4920266 27.087752)",
884135898,False,,,residential,False,320.091,"LINESTRING (54.4923645 27.087678, 54.4919333 27.0887287, 54.4919785 27.0892667, 54.4921987 27.0897946, 54.4921197 27.0904482)",
868939261,False,,,residential,False,34.449,"LINESTRING (54.4920266 27.087752, 54.4923645 27.087678)",
868939261,False,,,residential,True,91.113,"LINESTRING (54.4920266 27.087752, 54.4915116 27.0878117, 54.4913748 27.0877974, 54.4911507 27.0876744)",
884128979,False,,,residential,False,221.821,"LINESTRING (54.4920266 27.087752, 54.491691 27.0862499, 54.4913755 27.0858814)",
868939154,False,,شمس,tertiary,False,83.392,"LINESTRING (54.4911507 27.0876744, 54.4912192 27.0880959, 54.4912341 27.0884197)",
868939154,False,,شمس,tertiary,True,198.199,"LINESTRING (54.4911507 27.0876744, 54.4910368 27.0869735, 54.4908329 27.0859147)",
868939261,False,,,residential,False,91.113,"LINESTRING (54.4911507 27.0876744, 54.4913748 27.0877974, 54.4915116 27.0878117, 54.4920266 27.087752)",
868939260,False,,,residential,False,65.091,"LINESTRING (54.4930243 27.0899871, 54.4931316 27.0899943, 54.493255 27.0899776, 54.4936734 27.0899107)",
868939262,False,,,residential,False,209.904,"LINESTRING (54.4930243 27.0899871, 54.4928956 27.090202, 54.4927239 27.0904504, 54.4926435 27.0906844, 54.4926059 27.0908372, 54.4925576 27.0917876)",
868939262,False,,,residential,True,284.952,"LINESTRING (54.4930243 27.0899871, 54.4930673 27.0898009, 54.4930619 27.0896433, 54.4930404 27.0894761, 54.4929653 27.0892469, 54.492842 27.0889173, 54.4928151 27.0887884, 54.4928044 27.0886642, 54.4928044 27.0885305, 54.4928634 27.0884254, 54.4929278 27.0883012, 54.4929224 27.0880577, 54.4929171 27.0874845)",
868939261,False,,,residential,True,37.829,"LINESTRING (54.4929171 27.0874845, 54.4927669 27.0875036, 54.4925603 27.0875944)",
868939262,False,,,residential,False,284.95199999999994,"LINESTRING (54.4929171 27.0874845, 54.4929224 27.0880577, 54.4929278 27.0883012, 54.4928634 27.0884254, 54.4928044 27.0885305, 54.4928044 27.0886642, 54.4928151 27.0887884, 54.492842 27.0889173, 54.4929653 27.0892469, 54.4930404 27.0894761, 54.4930619 27.0896433, 54.4930673 27.0898009, 54.4930243 27.0899871)",
868939262,False,,,residential,True,101.257,"LINESTRING (54.4929171 27.0874845, 54.49296 27.0867634, 54.4930404 27.086589)",
813841604,False,,,tertiary,True,67.063,"LINESTRING (54.4910948 27.0918507, 54.490428 27.0919572)",
813841604,False,,,tertiary,False,145.038,"LINESTRING (54.4910948 27.0918507, 54.4911602 27.0918402, 54.4925576 27.0917876)",
868939154,False,,شمس,tertiary,True,382.63599999999997,"LINESTRING (54.4910948 27.0918507, 54.4911119 27.0916181, 54.4912434 27.0904862, 54.4912997 27.0899847, 54.4912568 27.0889102, 54.4912341 27.0884197)",
868939154,False,,شمس,tertiary,False,48.659,"LINESTRING (54.4907498 27.0854834, 54.4908329 27.0859147)",
889198107,True,,,tertiary,False,57.632000000000005,"LINESTRING (54.4907498 27.0854834, 54.4905862 27.0853066, 54.4904521 27.0852087, 54.4903144 27.0851526)",
425184489,True,67,امام خمینی,primary,False,73.535,"LINESTRING (54.4910074 27.0849146, 54.4903144 27.0851526)",
868939155,True,,,tertiary,False,68.57,"LINESTRING (54.4910074 27.0849146, 54.4908571 27.085161, 54.4908115 27.0852923, 54.4907498 27.0854834)",
813842656,True,,ابوخالد,tertiary,False,86.418,"LINESTRING (54.4989716 27.0857796, 54.4989735 27.0860063, 54.4990137 27.0865556)",
884135893,False,,,residential,False,175.192,"LINESTRING (54.4988722 27.0904605, 54.4989746 27.0920334)",
813842655,False,,,residential,False,150.555,"LINESTRING (54.4988722 27.0904605, 54.4982466 27.0905578, 54.4973695 27.0906677)",
813842655,False,,,residential,True,70.231,"LINESTRING (54.4988722 27.0904605, 54.4991371 27.0904193, 54.4995714 27.0903536)",
"[884135881, 884135895]",False,,,residential,True,485.46399999999994,"LINESTRING (54.4988722 27.0904605, 54.4988345 27.089779, 54.4972418 27.0897939, 54.4970427 27.0882779, 54.4976738 27.0877976)",
813843193,False,,,residential,True,34.899,"LINESTRING (54.4982043 27.0857687, 54.4978518 27.0857719)",
884135887,False,,,residential,True,237.543,"LINESTRING (54.4982043 27.0857687, 54.4980987 27.0879029)",
813843193,False,,,residential,False,66.353,"LINESTRING (54.4982043 27.0857687, 54.4984977 27.0857661, 54.4988745 27.0857627)",
813843402,True,,ابوخالد,tertiary,False,250.553,"LINESTRING (54.4991597 27.0879999, 54.4990781 27.0875156, 54.4989333 27.0865556, 54.4988769 27.0859371, 54.4988745 27.0857627)",
884135877,False,,,residential,True,105.63,"LINESTRING (54.4991597 27.0879999, 54.4985232 27.0879547, 54.4980987 27.0879029)",
884128965,False,,,residential,False,62.644,"LINESTRING (54.4912341 27.0884197, 54.4906045 27.0884761)",
868939154,False,,شمس,tertiary,False,382.63599999999997,"LINESTRING (54.4912341 27.0884197, 54.4912568 27.0889102, 54.4912997 27.0899847, 54.4912434 27.0904862, 54.4911119 27.0916181, 54.4910948 27.0918507)",
868939154,False,,شمس,tertiary,True,83.392,"LINESTRING (54.4912341 27.0884197, 54.4912192 27.0880959, 54.4911507 27.0876744)",
884128965,False,,,residential,False,103.358,"LINESTRING (54.4906045 27.0884761, 54.4895784 27.0886477)",
884128965,False,,,residential,True,62.644,"LINESTRING (54.4906045 27.0884761, 54.4912341 27.0884197)",
884128976,False,,,residential,False,281.321,"LINESTRING (54.4906045 27.0884761, 54.4907341 27.0888932, 54.4906324 27.0894173, 54.4908273 27.0900584, 54.48984 27.0902572)",
813841604,False,,,tertiary,True,87.254,"LINESTRING (54.4901792 27.0914662, 54.489972 27.0907035)",
813841604,False,,,tertiary,False,63.71,"LINESTRING (54.4901792 27.0914662, 54.4902322 27.0916611, 54.4903046 27.0919022, 54.490428 27.0919572)",
884128963,False,,,residential,False,89.05600000000001,"LINESTRING (54.4922628 27.0857597, 54.4916994 27.0858615, 54.4913755 27.0858814)",
884128978,False,,,residential,False,208.337,"LINESTRING (54.4922628 27.0857597, 54.4922162 27.086333, 54.4923432 27.0868911, 54.4925603 27.0875944)",
884128978,False,,,residential,True,134.72899999999998,"LINESTRING (54.4922628 27.0857597, 54.491907 27.0852883, 54.4917478 27.0846604)",
813843589,False,,,residential,False,64.845,"LINESTRING (54.4943329 27.0868888, 54.4937324 27.0866559)",
813843589,False,,,residential,True,80.902,"LINESTRING (54.4943329 27.0868888, 54.4945022 27.0869544, 54.4951333 27.0869927)",
884128966,False,,,residential,False,352.418,"LINESTRING (54.4943329 27.0868888, 54.4939494 27.0878689, 54.4934694 27.0893924, 54.4936734 27.0899107)",
884128965,False,,,residential,True,103.358,"LINESTRING (54.4895784 27.0886477, 54.4906045 27.0884761)",
868938338,False,,بوشالات,tertiary,False,184.089,"LINESTRING (54.4895784 27.0886477, 54.489736 27.0891943, 54.4898915 27.0897698, 54.4899237 27.0899847, 54.48984 27.0902572)",
868939154,False,,شمس,tertiary,True,48.659,"LINESTRING (54.4908329 27.0859147, 54.4907498 27.0854834)",
884128963,False,,,residential,True,53.845,"LINESTRING (54.4908329 27.0859147, 54.4913755 27.0858814)",
868939154,False,,شمس,tertiary,False,198.199,"LINESTRING (54.4908329 27.0859147, 54.4910368 27.0869735, 54.4911507 27.0876744)",
884128963,False,,,residential,False,53.845,"LINESTRING (54.4913755 27.0858814, 54.4908329 27.0859147)",
884128963,False,,,residential,True,89.05600000000001,"LINESTRING (54.4913755 27.0858814, 54.4916994 27.0858615, 54.4922628 27.0857597)",
884128979,False,,,residential,True,221.821,"LINESTRING (54.4913755 27.0858814, 54.491691 27.0862499, 54.4920266 27.087752)",
813843193,False,,,residential,False,34.899,"LINESTRING (54.4978518 27.0857719, 54.4982043 27.0857687)",
813843193,False,,,residential,True,13.286,"LINESTRING (54.4978518 27.0857719, 54.4977176 27.0857731)",
884135901,False,,,residential,False,225.936,"LINESTRING (54.4978518 27.0857719, 54.4976738 27.0877976)",
884135877,False,,,residential,False,43.663,"LINESTRING (54.4976738 27.0877976, 54.4980987 27.0879029)",
884135901,False,,,residential,True,225.936,"LINESTRING (54.4976738 27.0877976, 54.4978518 27.0857719)",
"[884135881, 884135895]",False,,,residential,False,485.464,"LINESTRING (54.4976738 27.0877976, 54.4970427 27.0882779, 54.4972418 27.0897939, 54.4988345 27.089779, 54.4988722 27.0904605)",
884135880,False,,,residential,False,232.28900000000002,"LINESTRING (54.4966375 27.0904787, 54.4956436 27.0905592, 54.4943111 27.0903751)",
813841603,False,,فرهنگ,tertiary,False,49.858,"LINESTRING (54.4943111 27.0903751, 54.4943896 27.0899322)",
813841603,False,,فرهنگ,tertiary,True,66.13,"LINESTRING (54.4943111 27.0903751, 54.4942287 27.0908396, 54.4942113 27.0909631)",
884135880,False,,,residential,True,232.28900000000002,"LINESTRING (54.4943111 27.0903751, 54.4956436 27.0905592, 54.4966375 27.0904787)",
884135897,False,,,residential,True,157.033,"LINESTRING (54.497436 27.0927878, 54.4990146 27.0926489)",
884135900,False,,,residential,True,236.184,"LINESTRING (54.497436 27.0927878, 54.4973528 27.0920802, 54.4973695 27.0906677)",
884135877,False,,,residential,True,43.663,"LINESTRING (54.4980987 27.0879029, 54.4976738 27.0877976)",
884135887,False,,,residential,False,237.543,"LINESTRING (54.4980987 27.0879029, 54.4982043 27.0857687)",
884135877,False,,,residential,False,105.63,"LINESTRING (54.4980987 27.0879029, 54.4985232 27.0879547, 54.4991597 27.0879999)",
884135887,False,,,residential,True,312.146,"LINESTRING (54.4980987 27.0879029, 54.4980742 27.0883974, 54.4978359 27.0885021, 54.4978836 27.0892686, 54.498663 27.0892558, 54.4993449 27.0891644)",
884135893,False,,,residential,False,68.555,"LINESTRING (54.4989746 27.0920334, 54.4990146 27.0926489)",
884135893,False,,,residential,True,175.192,"LINESTRING (54.4989746 27.0920334, 54.4988722 27.0904605)",
813843402,True,,ابوخالد,tertiary,False,130.78199999999998,"LINESTRING (54.4993449 27.0891644, 54.4992498 27.0885352, 54.4991597 27.0879999)",
884135887,False,,,residential,False,312.14599999999996,"LINESTRING (54.4993449 27.0891644, 54.498663 27.0892558, 54.4978836 27.0892686, 54.4978359 27.0885021, 54.4980742 27.0883974, 54.4980987 27.0879029)",
884135898,False,,,residential,True,320.091,"LINESTRING (54.4921197 27.0904482, 54.4921987 27.0897946, 54.4919785 27.0892667, 54.4919333 27.0887287, 54.4923645 27.087678)",
884135893,False,,,residential,True,68.555,"LINESTRING (54.4990146 27.0926489, 54.4989746 27.0920334)",
884135897,False,,,residential,False,157.033,"LINESTRING (54.4990146 27.0926489, 54.497436 27.0927878)",
813843500,False,,,tertiary,True,73.648,"LINESTRING (54.4996384 27.0910123, 54.4995797 27.0906271, 54.4995714 27.0903536)",
813842656,True,,ابوخالد,tertiary,False,76.274,"LINESTRING (54.4995188 27.0896738, 54.4995636 27.0899585, 54.4995958 27.0902259, 54.4995714 27.0903536)",
813842656,True,,ابوخالد,tertiary,False,72.292,"LINESTRING (54.4994179 27.0890299, 54.4994321 27.0891227, 54.4995188 27.0896738)",
813842656,True,,ابوخالد,tertiary,False,74.416,"LINESTRING (54.4992361 27.0878203, 54.4992819 27.0881412, 54.4993343 27.0884838)",
813842656,True,,ابوخالد,tertiary,False,61.285,"LINESTRING (54.4993343 27.0884838, 54.4994179 27.0890299)",
813842656,True,,ابوخالد,tertiary,False,70.682,"LINESTRING (54.4991316 27.0871916, 54.4991961 27.0875395, 54.4992361 27.0878203)",
