osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
114096127,هفت تیر,tertiary,False,False,16.572,"LINESTRING (58.1852889 34.5165995, 58.1853767 34.5164692)",,
114096283,,tertiary,False,True,13.557,"LINESTRING (58.1852889 34.5165995, 58.1852182 34.5167066)",,
114096147,,residential,False,False,24.21,"LINESTRING (58.1834818 34.5120615, 58.1835493 34.512272)",,30
114096083,بلوار مطهری,secondary,True,False,31.434,"LINESTRING (58.1833771 34.5157433, 58.183679 34.5158776)",,
114096190,,residential,False,True,71.526,"LINESTRING (58.1833771 34.5157433, 58.1835213 34.5157274, 58.1841509 34.5156582)",,30
114096069,,residential,False,True,48.983,"LINESTRING (58.18274 34.5120982, 58.182866 34.5125263)",,30
114096290,بلوار دکتر شریعتی,secondary,True,False,131.32,"LINESTRING (58.18274 34.5120982, 58.1813429 34.5123617)",,
114096200,,residential,False,False,38.692,"LINESTRING (58.1796304 34.5202877, 58.1799919 34.5201078)",,30
114096066,,residential,False,False,121.20899999999999,"LINESTRING (58.1796304 34.5202877, 58.1793817 34.5198645, 58.1793047 34.5197598, 58.1791938 34.5196655, 58.1788359 34.5194485)",,30
114096200,,residential,False,True,112.96900000000001,"LINESTRING (58.1796304 34.5202877, 58.1793334 34.5204005, 58.17853 34.5207456)",,30
114096270,,tertiary,True,False,41.257,"LINESTRING (58.1841715 34.5177405, 58.1842568 34.51768, 58.1843616 34.5176461, 58.1844741 34.5176428, 58.1845816 34.5176704)",roundabout,
114096295,,residential,False,False,63.495999999999995,"LINESTRING (58.1841715 34.5177405, 58.1839837 34.5176167, 58.1839781 34.5174439, 58.1840012 34.5172448)",,30
528829861,,residential,False,False,116.30499999999999,"LINESTRING (58.1825786 34.5188728, 58.1827073 34.5188991, 58.1828763 34.5188505, 58.1830828 34.5188035, 58.1833302 34.5188444, 58.1837125 34.51883, 58.1838187 34.5188487)",,30
716908907,,residential,False,False,116.024,"LINESTRING (58.1815058 34.5191749, 58.1811778 34.5193359, 58.1804357 34.5197326)",,
114096134,,tertiary,False,False,31.009,"LINESTRING (58.1884195 34.5199162, 58.188155 34.5197422)",,
114096177,,residential,False,True,202.003,"LINESTRING (58.1862304 34.5142398, 58.1870985 34.5125699)",,30
114096191,,residential,False,False,13.974,"LINESTRING (58.1862304 34.5142398, 58.186096 34.5141804)",,30
114096191,,residential,False,True,48.038,"LINESTRING (58.1862304 34.5142398, 58.1866927 34.5144436)",,30
114096059,,residential,False,False,168.27100000000002,"LINESTRING (58.1813894 34.5179479, 58.181161 34.518056, 58.180852 34.5182047, 58.1805375 34.518366, 58.1799503 34.5185704, 58.1798168 34.5184395)",,30
114096059,,residential,False,True,117.896,"LINESTRING (58.1813894 34.5179479, 58.1821956 34.5178717, 58.1826094 34.5178049, 58.1826629 34.5178082)",,30
528829862,,residential,False,True,83.643,"LINESTRING (58.1813894 34.5179479, 58.1814507 34.5175776, 58.1819002 34.5174996)",,30
114096093,میدان بسیج,tertiary,True,False,53.943999999999996,"LINESTRING (58.1846403 34.5126087, 58.1846883 34.5126637, 58.1847071 34.5127298, 58.1847141 34.5130378, 58.184706 34.5130787)",roundabout,
114096147,,residential,False,True,24.21,"LINESTRING (58.1835493 34.512272, 58.1834818 34.5120615)",,30
114096293,,residential,False,True,55.103,"LINESTRING (58.1835493 34.512272, 58.1841308 34.5121456)",,30
"[114096203, 114096147]",,residential,False,False,80.857,"LINESTRING (58.1835493 34.512272, 58.1835858 34.5123857, 58.182866 34.5125263)",,30
"[114096306, 54730452, 114096165]",۱۲ فروردین,tertiary,False,False,252.11900000000003,"LINESTRING (58.17853 34.5207456, 58.1784723 34.5207195, 58.1776722 34.5205645, 58.1776722 34.5205184, 58.1776694 34.5203802, 58.1776409 34.5202401, 58.178785 34.5194822)",,
114096200,,residential,False,False,112.96900000000001,"LINESTRING (58.17853 34.5207456, 58.1793334 34.5204005, 58.1796304 34.5202877)",,30
114096199,میدان آزادی,secondary,True,False,57.699,"LINESTRING (58.1799277 34.512202, 58.1798853 34.5123269, 58.1798067 34.5124393, 58.1796967 34.5125321, 58.1795622 34.5125996)",roundabout,
114096265,بلوار دکتر شریعتی,secondary,True,False,31.792,"LINESTRING (58.1799277 34.512202, 58.1799969 34.5123327, 58.1800688 34.5124012, 58.1801264 34.5124242)",,
114096116,,tertiary,False,True,73.122,"LINESTRING (58.188912 34.5159122, 58.1882115 34.5155971)",,
114096220,,residential,False,True,225.636,"LINESTRING (58.188912 34.5159122, 58.187745 34.5176991)",,30
114096115,,tertiary,False,False,122.013,"LINESTRING (58.1845816 34.5176704, 58.1852182 34.5167066)",,
114096270,,tertiary,True,False,95.831,"LINESTRING (58.1845816 34.5176704, 58.1846843 34.5177371, 58.1847482 34.5178311, 58.1847636 34.5179381, 58.1847281 34.5180418, 58.1846471 34.5181263, 58.184533 34.518179, 58.1844032 34.5181916, 58.1842774 34.5181623)",roundabout,
114096122,,residential,False,True,65.218,"LINESTRING (58.1866322 34.5200473, 58.1871022 34.5204878)",,30
114096287,,residential,False,False,95.464,"LINESTRING (58.1866322 34.5200473, 58.1858006 34.5205646)",,30
114096287,,residential,False,True,117.064,"LINESTRING (58.1866322 34.5200473, 58.186897 34.5198826, 58.1876519 34.5194129)",,30
114096203,,residential,False,True,117.988,"LINESTRING (58.1802135 34.5130445, 58.1814665 34.5127997)",,30
114096268,,residential,False,False,75.423,"LINESTRING (58.1802135 34.5130445, 58.1804109 34.513703)",,30
114096268,,residential,False,True,50.924,"LINESTRING (58.1802135 34.5130445, 58.1800802 34.5125999)",,30
114096182,بلوار مطهری,secondary,True,False,78.369,"LINESTRING (58.1846141 34.5164361, 58.1838626 34.5160995)",,
114096295,,residential,False,True,49.829,"LINESTRING (58.1846141 34.5164361, 58.184473 34.5164925, 58.1843081 34.5165685, 58.1841599 34.5166768)",,30
114096165,۱۲ فروردین,tertiary,False,False,97.544,"LINESTRING (58.1815162 34.5163227, 58.1821031 34.5155908)",,
114096165,۱۲ فروردین,tertiary,False,True,77.80499999999999,"LINESTRING (58.1815162 34.5163227, 58.1811242 34.5168109, 58.1810477 34.5169063)",,
114096266,,residential,False,False,56.849,"LINESTRING (58.1815162 34.5163227, 58.1810918 34.5161013, 58.1809839 34.5160616)",,30
114096167,,residential,False,True,59.856,"LINESTRING (58.1859583 34.5130763, 58.1859591 34.512538)",,30
"[114096040, 114096258, 114096284]",,residential,False,True,174.181,"LINESTRING (58.1859583 34.5130763, 58.1865797 34.5130751, 58.1865955 34.5125453, 58.1859591 34.512538)",,30
114096284,,residential,False,False,69.662,"LINESTRING (58.1859583 34.5130763, 58.185198 34.5130778)",,30
114096167,,residential,False,False,123.488,"LINESTRING (58.1859583 34.5130763, 58.1860158 34.5137195, 58.186096 34.5141804)",,30
114096217,بلوار بجستانی مقدم,tertiary,True,False,225.891,"LINESTRING (58.1878241 34.5154227, 58.1866452 34.5172069)",,
114096116,,tertiary,False,False,40.447,"LINESTRING (58.1878241 34.5154227, 58.1879258 34.5154685, 58.1882115 34.5155971)",,
114096052,,residential,False,False,45.183,"LINESTRING (58.1808579 34.514085, 58.1813366 34.5139874)",,30
114096052,,residential,False,True,20.236,"LINESTRING (58.1808579 34.514085, 58.1806435 34.5141287)",,30
114096188,,residential,False,True,97.163,"LINESTRING (58.1808579 34.514085, 58.1817838 34.514511)",,30
114096113,,residential,False,False,45.087,"LINESTRING (58.1799328 34.513799, 58.1804109 34.513703)",,30
114096083,بلوار مطهری,secondary,True,False,205.36499999999998,"LINESTRING (58.1799328 34.513799, 58.1799535 34.513838, 58.1801361 34.5140776, 58.1802833 34.5142242, 58.1804938 34.5143961, 58.1807006 34.514531, 58.180938 34.5146525, 58.1812354 34.5147841, 58.1816205 34.5149566)",,
114096265,بلوار دکتر شریعتی,secondary,True,False,127.955,"LINESTRING (58.1865667 34.5121165, 58.1877954 34.5126634)",,
114096266,,residential,False,False,32.305,"LINESTRING (58.1787873 34.5149663, 58.1785267 34.5147706)",,30
114096266,,residential,False,True,195.71899999999997,"LINESTRING (58.1787873 34.5149663, 58.1793202 34.5153585, 58.1794872 34.515451, 58.1797094 34.5155742, 58.1800628 34.5157235, 58.1805702 34.5159097)",,30
114096057,۲۲ بهمن,tertiary,True,False,48.946,"LINESTRING (58.1790888 34.5126136, 58.1786067 34.5128032)",,
114096199,میدان آزادی,secondary,True,False,60.685,"LINESTRING (58.1790888 34.5126136, 58.178942 34.5125505, 58.1788203 34.512458, 58.178732 34.5123426, 58.1786832 34.5122122)",roundabout,
114096127,هفت تیر,tertiary,False,False,211.25,"LINESTRING (58.1866927 34.5144436, 58.187787 34.5127714)",,
114096127,هفت تیر,tertiary,False,True,36.309,"LINESTRING (58.1866927 34.5144436, 58.1865055 34.5147314)",,
114096191,,residential,False,False,48.038,"LINESTRING (58.1866927 34.5144436, 58.1862304 34.5142398)",,30
114096191,,residential,False,True,66.006,"LINESTRING (58.1866927 34.5144436, 58.1873278 34.5147238)",,30
114096134,,tertiary,False,True,58.867,"LINESTRING (58.1876519 34.5194129, 58.188155 34.5197422)",,
114096287,,residential,False,False,117.064,"LINESTRING (58.1876519 34.5194129, 58.186897 34.5198826, 58.1866322 34.5200473)",,30
114096290,بلوار دکتر شریعتی,secondary,True,False,38.828,"LINESTRING (58.1799854 34.5126178, 58.1795622 34.5125996)",,
114096141,,secondary_link,True,False,32.582,"LINESTRING (58.1799854 34.5126178, 58.1799474 34.5125754, 58.1799407 34.5125383, 58.1799519 34.5125013, 58.1799834 34.5124772, 58.1800531 34.5124494, 58.1801264 34.5124242)",,
114096113,,residential,False,False,90.39,"LINESTRING (58.1820976 34.5133645, 58.1830561 34.5131721)",,30
114096113,,residential,False,True,42.088,"LINESTRING (58.1820976 34.5133645, 58.1816513 34.5134541)",,30
114096242,,residential,False,True,42.847,"LINESTRING (58.1820976 34.5133645, 58.1824904 34.5135736)",,30
114096274,,residential,False,False,67.46600000000001,"LINESTRING (58.1831117 34.5205, 58.1834517 34.5202287, 58.1836602 34.5200965)",,30
114096167,,residential,False,False,59.856,"LINESTRING (58.1859591 34.512538, 58.1859583 34.5130763)",,30
"[114096040, 114096258, 114096284]",,residential,False,False,174.181,"LINESTRING (58.1859591 34.512538, 58.1865955 34.5125453, 58.1865797 34.5130751, 58.1859583 34.5130763)",,30
114096167,,residential,False,True,61.691,"LINESTRING (58.1859591 34.512538, 58.18596 34.5119832)",,30
114096258,,residential,False,True,68.753,"LINESTRING (58.1859591 34.512538, 58.1852088 34.5125293)",,30
114096165,۱۲ فروردین,tertiary,False,True,27.389,"LINESTRING (58.1822679 34.5153853, 58.1821031 34.5155908)",,
114096182,بلوار مطهری,secondary,True,False,99.315,"LINESTRING (58.1822679 34.5153853, 58.1813155 34.5149588)",,
114096257,,secondary_link,False,False,13.605,"LINESTRING (58.1822679 34.5153853, 58.1823501 34.5152834)",,
114096134,,tertiary,False,False,58.867,"LINESTRING (58.188155 34.5197422, 58.1876519 34.5194129)",,
114096134,,tertiary,False,True,31.009,"LINESTRING (58.188155 34.5197422, 58.1884195 34.5199162)",,
114096251,,residential,False,False,127.189,"LINESTRING (58.188155 34.5197422, 58.1871022 34.5204878)",,30
114096265,بلوار دکتر شریعتی,secondary,True,False,130.741,"LINESTRING (58.1813103 34.5122187, 58.182701 34.5119555)",,
114096059,,residential,False,False,81.144,"LINESTRING (58.1835484 34.5177941, 58.1826629 34.5178082)",,30
114096059,,residential,False,True,52.521,"LINESTRING (58.1835484 34.5177941, 58.1841214 34.5178082)",,30
797672734,,residential,False,False,60.67400000000001,"LINESTRING (58.1835484 34.5177941, 58.1835862 34.5176508, 58.1835351 34.5175087, 58.183533 34.5172579)",,
114096249,,residential,False,False,154.773,"LINESTRING (58.1785267 34.5147706, 58.1798346 34.5138897)",,30
114096266,,residential,False,False,50.051,"LINESTRING (58.1785267 34.5147706, 58.1781235 34.5144669)",,30
114096266,,residential,False,True,32.305,"LINESTRING (58.1785267 34.5147706, 58.1787873 34.5149663)",,30
114096155,,residential,False,False,39.641,"LINESTRING (58.1828737 34.5168496, 58.1832931 34.516762)",,30
528829860,,residential,False,True,22.969,"LINESTRING (58.1828737 34.5168496, 58.1828508 34.5166439)",,30
114096155,,residential,False,True,84.997,"LINESTRING (58.1828737 34.5168496, 58.1823648 34.5168979, 58.1819494 34.5168929)",,30
114096191,,residential,False,False,66.006,"LINESTRING (58.1873278 34.5147238, 58.1866927 34.5144436)",,30
114096191,,residential,False,True,38.264,"LINESTRING (58.1873278 34.5147238, 58.187696 34.5148862)",,30
114096309,,residential,False,False,232.945,"LINESTRING (58.1873278 34.5147238, 58.1882101 34.5133902, 58.1888239 34.5136659)",,30
114096155,,residential,False,True,2.282,"LINESTRING (58.1819494 34.5168929, 58.1819245 34.5168926)",,30
114096155,,residential,False,False,84.997,"LINESTRING (58.1819494 34.5168929, 58.1823648 34.5168979, 58.1828737 34.5168496)",,30
114096278,,residential,False,False,67.692,"LINESTRING (58.1819494 34.5168929, 58.1819424 34.5172006, 58.1819002 34.5174996)",,30
114096083,بلوار مطهری,secondary,True,False,116.197,"LINESTRING (58.1841746 34.5161005, 58.1852889 34.5165995)",,
114096092,,residential,False,True,59.917,"LINESTRING (58.1841746 34.5161005, 58.1844598 34.5156156)",,30
114096316,,residential,False,False,49.229,"LINESTRING (58.1841746 34.5161005, 58.1841509 34.5156582)",,30
114096128,,residential,False,False,60.999,"LINESTRING (58.185198 34.5130778, 58.1852088 34.5125293)",,30
114096284,,residential,False,False,45.079,"LINESTRING (58.185198 34.5130778, 58.184706 34.5130787)",,30
114096284,,residential,False,True,69.662,"LINESTRING (58.185198 34.5130778, 58.1859583 34.5130763)",,30
114096190,,residential,False,False,38.352,"LINESTRING (58.1848485 34.5154876, 58.1844598 34.5156156)",,30
114096318,,tertiary,False,False,22.169,"LINESTRING (58.1848485 34.5154876, 58.1847539 34.5153041)",,
114096318,,tertiary,False,True,119.40599999999999,"LINESTRING (58.1848485 34.5154876, 58.1849337 34.5156529, 58.1850611 34.5159002, 58.1853767 34.5164692)",,
114096093,میدان بسیج,tertiary,True,False,7.54,"LINESTRING (58.1845104 34.5132173, 58.1844292 34.5132063)",roundabout,
114096113,,residential,False,False,75.602,"LINESTRING (58.1804109 34.513703, 58.1812126 34.5135421)",,30
114096113,,residential,False,True,45.087,"LINESTRING (58.1804109 34.513703, 58.1799328 34.513799)",,30
114096268,,residential,False,True,75.423,"LINESTRING (58.1804109 34.513703, 58.1802135 34.5130445)",,30
797672735,,residential,False,False,42.921,"LINESTRING (58.1840012 34.5172448, 58.183533 34.5172579)",,
114096295,,residential,False,False,66.087,"LINESTRING (58.1840012 34.5172448, 58.184062 34.5168035, 58.1841599 34.5166768)",,30
114096295,,residential,False,True,63.495999999999995,"LINESTRING (58.1840012 34.5172448, 58.1839781 34.5174439, 58.1839837 34.5176167, 58.1841715 34.5177405)",,30
114096078,,residential,False,True,39.728,"LINESTRING (58.1860429 34.5149142, 58.1856914 34.5151234)",,30
114096167,,residential,False,False,30.592,"LINESTRING (58.1860429 34.5149142, 58.1862434 34.5151342)",,30
114096167,,residential,False,True,45.349000000000004,"LINESTRING (58.1860429 34.5149142, 58.1861809 34.5146812, 58.1861565 34.514534)",,30
114096233,,tertiary,True,False,48.939,"LINESTRING (58.1843105 34.5122625, 58.1846403 34.5126087)",,
114096259,,tertiary,False,True,50.875,"LINESTRING (58.1843105 34.5122625, 58.1841856 34.5118167)",,
114096102,,tertiary,False,False,99.418,"LINESTRING (58.1833828 34.5140412, 58.1839561 34.5132821)",,
114096242,,residential,False,False,96.897,"LINESTRING (58.1833828 34.5140412, 58.1824904 34.5135736)",,30
114096102,,tertiary,False,True,167.434,"LINESTRING (58.1833828 34.5140412, 58.1829414 34.5145852, 58.1823501 34.5152834)",,
54730453,,tertiary,False,False,102.323,"LINESTRING (58.1832453 34.5197063, 58.1837842 34.5189003)",,
114096157,,residential,False,True,57.684,"LINESTRING (58.1832453 34.5197063, 58.1836602 34.5200965)",,30
114096155,,residential,False,True,23.305,"LINESTRING (58.1835392 34.516709, 58.1832931 34.516762)",,30
114096155,,residential,False,False,57.186,"LINESTRING (58.1835392 34.516709, 58.1838299 34.5166722, 58.1841599 34.5166768)",,30
"[797672736, 797672731]",,residential,False,False,88.38,"LINESTRING (58.1835392 34.516709, 58.1834563 34.5164948, 58.1834202 34.5164475, 58.1833542 34.5164457, 58.1828508 34.5166439)",,
114096118,,residential,False,True,154.426,"LINESTRING (58.1861565 34.514534, 58.1847539 34.5153041)",,30
114096167,,residential,False,True,39.707,"LINESTRING (58.1861565 34.514534, 58.186096 34.5141804)",,30
114096167,,residential,False,False,45.349000000000004,"LINESTRING (58.1861565 34.514534, 58.1861809 34.5146812, 58.1860429 34.5149142)",,30
114096103,,tertiary,True,False,45.825,"LINESTRING (58.1842988 34.5126745, 58.1843105 34.5122625)",,
114096093,میدان بسیج,tertiary,True,False,37.7,"LINESTRING (58.1842988 34.5126745, 58.1843422 34.5126169, 58.1844091 34.5125774, 58.1844892 34.5125619, 58.1845704 34.5125729, 58.1846403 34.5126087)",roundabout,
114096293,,residential,False,False,55.103,"LINESTRING (58.1841308 34.5121456, 58.1835493 34.512272)",,30
114096262,کشاورز,tertiary,False,True,10.122,"LINESTRING (58.1845723 34.5195144, 58.1846499 34.5195792)",,
114096274,,residential,False,True,35.294,"LINESTRING (58.1845723 34.5195144, 58.1842692 34.5197103)",,30
114096262,کشاورز,tertiary,False,False,99.501,"LINESTRING (58.1845723 34.5195144, 58.1842051 34.5191978, 58.1837842 34.5189003)",,
114096113,,residential,False,False,42.088,"LINESTRING (58.1816513 34.5134541, 58.1820976 34.5133645)",,30
114096113,,residential,False,True,41.369,"LINESTRING (58.1816513 34.5134541, 58.1812126 34.5135421)",,30
114096162,,residential,False,False,74.71,"LINESTRING (58.1816513 34.5134541, 58.1814665 34.5127997)",,30
114096083,بلوار مطهری,secondary,True,False,36.248,"LINESTRING (58.1866452 34.5172069, 58.186995 34.5173592)",,
114096083,بلوار مطهری,secondary,True,False,70.063,"LINESTRING (58.187745 34.5176991, 58.188418 34.5179983)",,
114096220,,residential,False,False,225.636,"LINESTRING (58.187745 34.5176991, 58.188912 34.5159122)",,30
114096165,۱۲ فروردین,tertiary,False,True,5.982,"LINESTRING (58.1788359 34.5194485, 58.178785 34.5194822)",,
114096066,,residential,False,True,121.209,"LINESTRING (58.1788359 34.5194485, 58.1791938 34.5196655, 58.1793047 34.5197598, 58.1793817 34.5198645, 58.1796304 34.5202877)",,30
114096165,۱۲ فروردین,tertiary,False,False,68.724,"LINESTRING (58.1788359 34.5194485, 58.1791727 34.5192028, 58.1793595 34.5190091)",,
114096265,بلوار دکتر شریعتی,secondary,True,False,10.777,"LINESTRING (58.1877954 34.5126634, 58.1878988 34.5127096)",,
114096309,,residential,False,True,232.945,"LINESTRING (58.1888239 34.5136659, 58.1882101 34.5133902, 58.1873278 34.5147238)",,30
114096115,,tertiary,False,True,122.013,"LINESTRING (58.1852182 34.5167066, 58.1845816 34.5176704)",,
114096182,بلوار مطهری,secondary,True,False,62.993,"LINESTRING (58.1852182 34.5167066, 58.1846141 34.5164361)",,
114096283,,tertiary,False,False,13.557,"LINESTRING (58.1852182 34.5167066, 58.1852889 34.5165995)",,
114096177,,residential,False,False,202.003,"LINESTRING (58.1870985 34.5125699, 58.1862304 34.5142398)",,30
114096086,,residential,False,True,94.117,"LINESTRING (58.1817838 34.514511, 58.1823258 34.513792)",,30
114096188,,residential,False,False,97.163,"LINESTRING (58.1817838 34.514511, 58.1808579 34.514085)",,30
476136149,,residential,False,True,53.95400000000001,"LINESTRING (58.1817838 34.514511, 58.1818083 34.514663, 58.1816205 34.5149566)",,30
114096287,,residential,False,True,38.73,"LINESTRING (58.1854583 34.520769, 58.1858006 34.5205646)",,30
114096069,,residential,False,False,48.983,"LINESTRING (58.182866 34.5125263, 58.18274 34.5120982)",,30
114096069,,residential,False,True,73.892,"LINESTRING (58.182866 34.5125263, 58.1830561 34.5131721)",,30
114096203,,residential,False,False,131.783,"LINESTRING (58.182866 34.5125263, 58.1814665 34.5127997)",,30
"[114096147, 114096203]",,residential,False,True,80.857,"LINESTRING (58.182866 34.5125263, 58.1835858 34.5123857, 58.1835493 34.512272)",,30
114096155,,residential,False,True,57.186,"LINESTRING (58.1841599 34.5166768, 58.1838299 34.5166722, 58.1835392 34.516709)",,30
114096295,,residential,False,False,49.829,"LINESTRING (58.1841599 34.5166768, 58.1843081 34.5165685, 58.184473 34.5164925, 58.1846141 34.5164361)",,30
114096295,,residential,False,True,66.087,"LINESTRING (58.1841599 34.5166768, 58.184062 34.5168035, 58.1840012 34.5172448)",,30
114096054,بلوار بجستانی مقدم,tertiary,True,False,56.438,"LINESTRING (58.1865211 34.5171513, 58.1868156 34.5167055)",,
114096083,بلوار مطهری,secondary,True,False,12.942,"LINESTRING (58.1865211 34.5171513, 58.1866452 34.5172069)",,
114096058,,residential,False,False,225.419,"LINESTRING (58.186995 34.5173592, 58.1882115 34.5155971)",,30
114096083,بلوار مطهری,secondary,True,False,78.423,"LINESTRING (58.186995 34.5173592, 58.187745 34.5176991)",,
114096199,میدان آزادی,secondary,True,False,15.172,"LINESTRING (58.1792505 34.512643, 58.1790888 34.5126136)",roundabout,
