osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,maxspeed
145356075,امام خمینی,secondary,False,True,15.208,,"LINESTRING (54.9347876 26.5973818, 54.9346432 26.5973367)",,
145356075,امام خمینی,secondary,False,False,27.381999999999998,,"LINESTRING (54.9347876 26.5973818, 54.9348997 26.5974168, 54.9350479 26.5974622)",,
572562539,,secondary,True,False,88.265,,"LINESTRING (54.9347876 26.5973818, 54.9351741 26.5971291, 54.9354575 26.5968655)",,
163111623,آیت الله طالقانی,secondary,False,False,53.221,,"LINESTRING (54.9361799 26.596149, 54.9358215 26.5965045)",,
572562542,,residential,False,False,68.904,,"LINESTRING (54.9361799 26.596149, 54.9368203 26.5963858)",,
163111623,آیت الله طالقانی,secondary,False,True,52.81399999999999,,"LINESTRING (54.9361799 26.596149, 54.9363795 26.595951, 54.9365484 26.5958074)",,
572562515,,residential,False,False,125.001,,"LINESTRING (54.933865 26.5942606, 54.9337816 26.5949766, 54.9336788 26.5953703)",,
613238393,شهید رجایی,secondary,True,False,57.435,,"LINESTRING (54.933865 26.5942606, 54.9336839 26.5942787, 54.9333005 26.5943652)",,
163111624,شهید رجایی,secondary,True,False,34.284,,"LINESTRING (54.9335833 26.5942169, 54.9339251 26.5941763)",,
572562527,,residential,False,False,163.524,,"LINESTRING (54.9335833 26.5942169, 54.933648 26.5938361, 54.9338207 26.5935012, 54.9344256 26.5930311)",,
572562504,,residential,False,False,97.759,,"LINESTRING (54.9347024 26.5933351, 54.9355643 26.5937581)",,
572562504,,residential,False,True,43.591,,"LINESTRING (54.9347024 26.5933351, 54.9344256 26.5930311)",,
630244650,,residential,False,False,121.446,,"LINESTRING (54.9347024 26.5933351, 54.9342791 26.5937569, 54.9339251 26.5941763)",,
630244650,,residential,False,True,109.663,,"LINESTRING (54.9347024 26.5933351, 54.9351592 26.59288, 54.9355616 26.5929845)",,
572562500,,residential,False,True,131.14,,"LINESTRING (54.9350118 26.5952025, 54.9346676 26.5950009, 54.9347046 26.5946697, 54.9348388 26.5942064)",,
572562528,,residential,False,True,91.61500000000001,,"LINESTRING (54.9350118 26.5952025, 54.9346204 26.595282, 54.9343162 26.5954182, 54.934137 26.5954047)",,
572562531,,residential,False,True,79.4,,"LINESTRING (54.9350118 26.5952025, 54.9350626 26.5951939, 54.935764 26.5954233)",,
722820392,سید محمد عالم,residential,False,False,238.33800000000002,,"LINESTRING (54.9350118 26.5952025, 54.9348814 26.5955159, 54.9347572 26.5960401, 54.9346524 26.5967282, 54.9344852 26.5972873)",,
722820393,سید محمد عالم,residential,False,False,156.204,,"LINESTRING (54.9350118 26.5952025, 54.9352753 26.5949411, 54.9355945 26.5948116, 54.9359632 26.5945093, 54.9361483 26.5942686)",,
572562508,خیابان وحدت,tertiary,False,False,22.203,,"LINESTRING (54.9354373 26.592138, 54.9354582 26.5923368)",,
572562527,,residential,False,True,167.373,,"LINESTRING (54.9354373 26.592138, 54.9350632 26.5920731, 54.9348775 26.5926798, 54.9344256 26.5930311)",,
572562508,خیابان وحدت,tertiary,False,False,4.587,,"LINESTRING (54.9355758 26.5941695, 54.9355718 26.5942106)",,
572562508,خیابان وحدت,tertiary,False,True,45.76,,"LINESTRING (54.9355758 26.5941695, 54.9355643 26.5937581)",,
572562497,,residential,False,False,42.902,,"LINESTRING (54.9360452 26.6002256, 54.93598 26.600607)",,
572562497,,residential,False,True,29.686,,"LINESTRING (54.9360452 26.6002256, 54.9360161 26.5999599)",,
572562510,,residential,False,False,56.55,,"LINESTRING (54.9360452 26.6002256, 54.9354899 26.6003356)",,
572562510,,residential,False,True,79.508,,"LINESTRING (54.9360452 26.6002256, 54.9368404 26.6001501)",,
572562528,,residential,False,True,45.719,,"LINESTRING (54.934137 26.5954047, 54.9336788 26.5953703)",,
572562498,,residential,False,False,201.553,,"LINESTRING (54.934137 26.5954047, 54.9340415 26.5957333, 54.934074 26.5958182, 54.9342066 26.5959095, 54.9340691 26.5963746, 54.9339948 26.5964465, 54.9338472 26.5970878)",,
572562528,,residential,False,False,91.61500000000001,,"LINESTRING (54.934137 26.5954047, 54.9343162 26.5954182, 54.9346204 26.595282, 54.9350118 26.5952025)",,
722704013,شهید رجایی,secondary,False,False,15.009,,"LINESTRING (54.9364641 26.5943003, 54.9366141 26.5943154)",2,
722704013,شهید رجایی,secondary,False,True,31.597,,"LINESTRING (54.9364641 26.5943003, 54.9361483 26.5942686)",2,
572562499,,residential,False,False,117.733,,"LINESTRING (54.9364641 26.5943003, 54.9364585 26.5948628, 54.9362544 26.5953243)",,
572562525,خاتم الانبیاء,residential,False,False,24.356,,"LINESTRING (54.9341099 26.5990408, 54.9340345 26.5992492)",,
572562525,خاتم الانبیاء,residential,False,True,31.565,,"LINESTRING (54.9341099 26.5990408, 54.9341933 26.5987669)",,
"[722725896, 722725893]",,residential,False,False,95.03200000000001,,"LINESTRING (54.9341099 26.5990408, 54.9336401 26.5989472, 54.9331757 26.5988602)",,
572562501,,residential,False,False,38.844,,"LINESTRING (54.9373334 26.5959198, 54.9369437 26.5958952)",,
572562501,,residential,False,True,83.067,,"LINESTRING (54.9373334 26.5959198, 54.9381601 26.5960276)",,
572562514,,residential,False,False,63.61,,"LINESTRING (54.9373334 26.5959198, 54.9371815 26.5964755)",,
572562514,,residential,False,True,93.456,,"LINESTRING (54.9373334 26.5959198, 54.9374024 26.5950816)",,
163111623,آیت الله طالقانی,secondary,False,False,13.718,,"LINESTRING (54.9366484 26.5957224, 54.9365484 26.5958074)",,
163111623,آیت الله طالقانی,secondary,False,True,44.892,,"LINESTRING (54.9366484 26.5957224, 54.9369757 26.5954443)",,
572562531,,residential,False,False,52.705,,"LINESTRING (54.9366484 26.5957224, 54.9361542 26.595551)",,
572562531,,residential,False,True,41.314,,"LINESTRING (54.935764 26.5954233, 54.9361542 26.595551)",,
572562509,,residential,False,True,41.741,,"LINESTRING (54.935764 26.5954233, 54.935848 26.5952637, 54.9360659 26.5953041)",,
572562531,,residential,False,False,79.4,,"LINESTRING (54.935764 26.5954233, 54.9350626 26.5951939, 54.9350118 26.5952025)",,
163111623,آیت الله طالقانی,secondary,False,True,13.718,,"LINESTRING (54.9365484 26.5958074, 54.9366484 26.5957224)",,
572562501,,residential,False,True,40.499,,"LINESTRING (54.9365484 26.5958074, 54.9369437 26.5958952)",,
163111623,آیت الله طالقانی,secondary,False,False,52.81399999999999,,"LINESTRING (54.9365484 26.5958074, 54.9363795 26.595951, 54.9361799 26.596149)",,
300121148,شهید سعدانی,tertiary,False,False,54.082,,"LINESTRING (54.93598 26.600607, 54.9365236 26.6006243)",,
300121148,شهید سعدانی,tertiary,False,True,15.471,,"LINESTRING (54.93598 26.600607, 54.9358245 26.600602)",,
572562497,,residential,False,True,42.902,,"LINESTRING (54.93598 26.600607, 54.9360452 26.6002256)",,
572562504,,residential,False,False,43.591,,"LINESTRING (54.9344256 26.5930311, 54.9347024 26.5933351)",,
572562527,,residential,False,False,167.373,,"LINESTRING (54.9344256 26.5930311, 54.9348775 26.5926798, 54.9350632 26.5920731, 54.9354373 26.592138)",,
572562527,,residential,False,True,163.524,,"LINESTRING (54.9344256 26.5930311, 54.9338207 26.5935012, 54.933648 26.5938361, 54.9335833 26.5942169)",,
572562511,,residential,False,True,30.964,,"LINESTRING (54.9373184 26.5923666, 54.9374485 26.5921136)",,
572562513,,residential,False,False,55.681,,"LINESTRING (54.9373184 26.5923666, 54.937515 26.5924032, 54.9376785 26.5925687, 54.9376707 26.5926688)",,
572562513,,residential,False,True,79.60900000000001,,"LINESTRING (54.9373184 26.5923666, 54.937114 26.5923286, 54.9366547 26.5919948)",,
572562534,,residential,False,False,220.327,,"LINESTRING (54.9373184 26.5923666, 54.9361672 26.5923394, 54.9360931 26.5921794, 54.9358094 26.5921297, 54.935757 26.5923753, 54.9354582 26.5923368)",,
572562509,,residential,False,True,18.877,,"LINESTRING (54.9360659 26.5953041, 54.9362544 26.5953243)",,
572562509,,residential,False,False,41.741,,"LINESTRING (54.9360659 26.5953041, 54.935848 26.5952637, 54.935764 26.5954233)",,
572562520,,residential,False,True,116.105,,"LINESTRING (54.9360659 26.5953041, 54.9361582 26.5948669, 54.9361573 26.5944861, 54.9361593 26.5943203, 54.9361483 26.5942686)",,
163111619,شهید منتظری,tertiary,False,False,30.425,,"LINESTRING (54.9380781 26.5971212, 54.9380986 26.5968482)",,
572562518,,residential,False,False,104.644,,"LINESTRING (54.9380781 26.5971212, 54.9370551 26.5969001)",,
163111619,شهید منتظری,tertiary,False,True,88.923,,"LINESTRING (54.9380781 26.5971212, 54.9380703 26.5972246, 54.9380182 26.5979191)",,
163111619,شهید منتظری,tertiary,False,False,63.278,,"LINESTRING (54.9381601 26.5960276, 54.9382027 26.5954598)",,
572562501,,residential,False,False,83.067,,"LINESTRING (54.9381601 26.5960276, 54.9373334 26.5959198)",,
163111619,شهید منتظری,tertiary,False,True,75.582,,"LINESTRING (54.9381601 26.5960276, 54.9381347 26.5963667, 54.9381093 26.5967058)",,
722725892,,residential,False,True,46.846,,"LINESTRING (54.933739 26.5986552, 54.9341933 26.5987669)",,
572562507,,residential,False,True,3.949,,"LINESTRING (54.9366097 26.5943507, 54.9366141 26.5943154)",,
572562508,خیابان وحدت,tertiary,False,True,22.203,,"LINESTRING (54.9354582 26.5923368, 54.9354373 26.592138)",,
572562508,خیابان وحدت,tertiary,False,False,72.787,,"LINESTRING (54.9354582 26.5923368, 54.9354788 26.5925324, 54.9355616 26.5929845)",,
572562534,,residential,False,True,220.327,,"LINESTRING (54.9354582 26.5923368, 54.935757 26.5923753, 54.9358094 26.5921297, 54.9360931 26.5921794, 54.9361672 26.5923394, 54.9373184 26.5923666)",,
572562514,,residential,False,False,49.034,,"LINESTRING (54.9369489 26.599512, 54.9374234 26.5996322)",,
572562514,,residential,False,True,60.728,,"LINESTRING (54.9369489 26.599512, 54.936351 26.5994004)",,
572562530,,residential,False,False,49.432,,"LINESTRING (54.9369489 26.599512, 54.9370634 26.5990794)",,
572562530,,residential,False,True,33.028,,"LINESTRING (54.9369489 26.599512, 54.9368751 26.5998016)",,
572562515,,residential,False,False,29.693,,"LINESTRING (54.9333462 26.5953096, 54.9330536 26.5952562)",,
572562515,,residential,False,True,33.752,,"LINESTRING (54.9333462 26.5953096, 54.9336788 26.5953703)",,
572562541,,residential,False,False,171.07100000000003,,"LINESTRING (54.9333462 26.5953096, 54.9330317 26.5961832, 54.9327044 26.5967306)",,
145356075,امام خمینی,secondary,False,False,66.516,,"LINESTRING (54.9367129 26.5979802, 54.9373441 26.5981784)",,
145356075,امام خمینی,secondary,False,True,105.234,,"LINESTRING (54.9367129 26.5979802, 54.9357143 26.5976666)",,
572562514,,residential,False,False,59.823,,"LINESTRING (54.9367129 26.5979802, 54.9365659 26.5985019)",,
572562514,,residential,False,True,124.868,,"LINESTRING (54.9367129 26.5979802, 54.9369135 26.5973987, 54.9370551 26.5969001)",,
572562510,,residential,False,False,79.508,,"LINESTRING (54.9368404 26.6001501, 54.9360452 26.6002256)",,
572562510,,residential,False,True,20.85,,"LINESTRING (54.9368404 26.6001501, 54.9370488 26.6001292)",,
572562530,,residential,False,False,38.905,,"LINESTRING (54.9368404 26.6001501, 54.9368751 26.5998016)",,
572562518,,residential,False,False,94.445,,"LINESTRING (54.9367236 26.5967705, 54.9358215 26.5965045)",,
572562518,,residential,False,True,35.973,,"LINESTRING (54.9367236 26.5967705, 54.9370551 26.5969001)",,
572562543,,residential,False,True,43.844,,"LINESTRING (54.9367236 26.5967705, 54.9368203 26.5963858)",,
572562543,,residential,False,False,170.815,,"LINESTRING (54.9367236 26.5967705, 54.9366385 26.5971091, 54.9365736 26.5973671, 54.9355598 26.5971847)",,
572562504,,residential,False,True,97.759,,"LINESTRING (54.9355643 26.5937581, 54.9347024 26.5933351)",,
572562508,خیابان وحدت,tertiary,False,False,45.76,,"LINESTRING (54.9355643 26.5937581, 54.9355758 26.5941695)",,
572562508,خیابان وحدت,tertiary,False,True,32.53,,"LINESTRING (54.9355643 26.5937581, 54.9355584 26.5934656)",,
572562510,,residential,False,False,28.133,,"LINESTRING (54.9354899 26.6003356, 54.9354739 26.6005882)",,
572562510,,residential,False,True,56.55,,"LINESTRING (54.9354899 26.6003356, 54.9360452 26.6002256)",,
944819549,,residential,False,False,47.854,,"LINESTRING (54.9354899 26.6003356, 54.9356026 26.5999172)",,
572562519,,tertiary,False,True,71.116,,"LINESTRING (54.9369418 26.5928509, 54.937657 26.592846)",,
572562507,,residential,False,False,167.694,,"LINESTRING (54.9369418 26.5928509, 54.9367237 26.5933229, 54.9366744 26.5938308, 54.9366203 26.5942655, 54.9366141 26.5943154)",,
572562519,,tertiary,False,False,138.448,,"LINESTRING (54.9369418 26.5928509, 54.9364248 26.5928544, 54.9355616 26.5929845)",,
1118558682,,residential,False,True,81.64,,"LINESTRING (54.9369418 26.5928509, 54.9370503 26.5929788, 54.9372956 26.5930686, 54.9374368 26.5930652, 54.9376697 26.5930947)",,
300121182,شهیدسعدانی,tertiary,False,False,150.743,,"LINESTRING (54.9374234 26.5996322, 54.9377736 26.5983132)",,
300121182,شهیدسعدانی,tertiary,False,True,28.841,,"LINESTRING (54.9374234 26.5996322, 54.937349 26.5998829)",,
572562514,,residential,False,True,49.034,,"LINESTRING (54.9374234 26.5996322, 54.9369489 26.599512)",,
300121148,شهید سعدانی,tertiary,False,False,16.7,,"LINESTRING (54.9354739 26.6005882, 54.9356417 26.6005948)",,
572562510,,residential,False,True,28.133,,"LINESTRING (54.9354739 26.6005882, 54.9354899 26.6003356)",,
300121148,شهید سعدانی,tertiary,False,True,79.813,,"LINESTRING (54.9354739 26.6005882, 54.9350167 26.6005701, 54.9347505 26.6005666, 54.9346723 26.6005757)",,
722731843,,residential,False,True,78.904,,"LINESTRING (54.9405739 26.5949701, 54.9408395 26.5950609, 54.9409049 26.5950776, 54.9411617 26.5951653, 54.9412645 26.5950484)",,
721913418,,residential,False,False,36.345,,"LINESTRING (54.9405029 26.5951781, 54.9404179 26.595496)",,
630244661,,residential,False,True,41.69,,"LINESTRING (54.9338496 26.5997581, 54.9342633 26.5998192)",,
572562525,خاتم الانبیاء,residential,False,False,115.11599999999999,,"LINESTRING (54.9338496 26.5997581, 54.9336886 26.6001982, 54.9336288 26.6003618, 54.9334929 26.600743)",,
572562525,خاتم الانبیاء,residential,False,True,59.498999999999995,,"LINESTRING (54.9338496 26.5997581, 54.9339249 26.5995523, 54.9340345 26.5992492)",,
"[630244659, 630244661, 630244655]",,residential,False,"[False, True]",275.964,,"LINESTRING (54.9338496 26.5997581, 54.9332648 26.5998289, 54.9331881 26.5998838, 54.9324652 26.599957, 54.9325344 26.5995516, 54.9323417 26.5995101, 54.9323073 26.599442, 54.9324524 26.5989037)",,
572562523,ساعتی,residential,False,True,4.495,,"LINESTRING (54.9342633 26.5998192, 54.9342756 26.5997803)",,
630244661,,residential,False,False,41.69,,"LINESTRING (54.9342633 26.5998192, 54.9338496 26.5997581)",,
572562523,ساعتی,residential,False,False,109.889,,"LINESTRING (54.9342633 26.5998192, 54.9340958 26.600284, 54.9340639 26.60042, 54.9339527 26.600767)",,
613238397,بلوارملاح کنگی,secondary,True,False,40.86,,"LINESTRING (54.9416401 26.6002533, 54.9413145 26.6000291)",2,
630244669,,residential,False,True,57.215,,"LINESTRING (54.9416401 26.6002533, 54.9414372 26.6007348)",,
506761723,سلمان فارسی,residential,False,True,33.005,,"LINESTRING (54.9382125 26.6001159, 54.9382031 26.6004126)",2,
630244674,,residential,False,False,112.831,,"LINESTRING (54.9382125 26.6001159, 54.9390226 26.5994053)",,
506761723,سلمان فارسی,residential,False,False,183.656,,"LINESTRING (54.9382125 26.6001159, 54.9382387 26.5992904, 54.9382649 26.5984649)",2,
630244680,,living_street,False,True,128.042,,"LINESTRING (54.9384634 26.5980508, 54.9385493 26.5973126, 54.9386567 26.5969147)",,
630244681,,residential,False,True,55.981,,"LINESTRING (54.9386567 26.5969147, 54.9380986 26.5968482)",,
630244680,,living_street,False,False,128.042,,"LINESTRING (54.9386567 26.5969147, 54.9385493 26.5973126, 54.9384634 26.5980508)",,
630244680,,living_street,False,True,144.42000000000002,,"LINESTRING (54.9386567 26.5969147, 54.9387446 26.5966349, 54.9388706 26.5965008, 54.9389994 26.5962995, 54.9390289 26.5962377, 54.939117 26.5961245, 54.9393065 26.5957666)",,
"[630244681, 630244682]",,residential,False,"[False, True]",170.279,,"LINESTRING (54.9386567 26.5969147, 54.9391446 26.5969971, 54.9392753 26.5968071, 54.9393594 26.5962287, 54.9394819 26.5959699)",,
163111619,شهید منتظری,tertiary,False,False,15.87,,"LINESTRING (54.9380986 26.5968482, 54.9381093 26.5967058)",,
163111619,شهید منتظری,tertiary,False,True,30.425,,"LINESTRING (54.9380986 26.5968482, 54.9380781 26.5971212)",,
630244681,,residential,False,False,55.981,,"LINESTRING (54.9380986 26.5968482, 54.9386567 26.5969147)",,
613238403,,residential,False,False,49.134,,"LINESTRING (54.940277 26.5943271, 54.939919 26.5942894, 54.9397855 26.5942957)",1,
1103781241,,residential,False,False,223.663,,"LINESTRING (54.940277 26.5943271, 54.9404076 26.5938792, 54.9402293 26.59383, 54.9402283 26.5937225, 54.9393705 26.593441, 54.9391115 26.5933132, 54.9389894 26.5931545)",,
722731841,,residential,False,True,9.529,,"LINESTRING (54.9413603 26.595046, 54.9412645 26.5950484)",,
630244684,,residential,False,True,235.82199999999997,,"LINESTRING (54.9405655 26.5944341, 54.9404366 26.5947744, 54.9402739 26.5948594, 54.9401814 26.595091, 54.9401512 26.5951668, 54.9397001 26.5951201, 54.9393441 26.5951311, 54.9392283 26.5951867, 54.9392333 26.5955115, 54.9391921 26.5956041)",,
722731834,,residential,False,False,96.781,,"LINESTRING (54.9419144 26.5966409, 54.941937 26.5964849, 54.9420603 26.5957804)",,
722729888,,residential,False,False,54.11,,"LINESTRING (54.9411578 26.598874, 54.9410111 26.5988342, 54.9409368 26.5987836, 54.9406395 26.5987732)",,
630244701,,residential,False,False,98.21,,"LINESTRING (54.94206 26.5978587, 54.9415291 26.597738, 54.9412253 26.5976062, 54.9411383 26.5976543)",,
722731833,,residential,False,True,85.85,,"LINESTRING (54.94206 26.5978587, 54.9419863 26.5981551, 54.941727 26.5981744, 54.9415475 26.5983471)",,
630244702,شهیید بحر پیما,tertiary,False,False,60.772,,"LINESTRING (54.9415475 26.5983471, 54.9412621 26.5978638)",1,
630244702,شهیید بحر پیما,tertiary,False,True,36.166,,"LINESTRING (54.9415475 26.5983471, 54.9417493 26.5986177)",1,
722731833,,residential,False,False,85.85,,"LINESTRING (54.9415475 26.5983471, 54.941727 26.5981744, 54.9419863 26.5981551, 54.94206 26.5978587)",,
300121338,بلوارملاح کنگی,secondary,True,False,45.462,,"LINESTRING (54.9401388 26.5991515, 54.9405216 26.5993751)",2,
630244704,,residential,False,False,47.325,,"LINESTRING (54.9401388 26.5991515, 54.9402862 26.5988959, 54.9403245 26.5987622)",,
300121279,بلوار شهید بهشتی,secondary,True,False,76.855,,"LINESTRING (54.9386841 26.5931064, 54.9389636 26.592462)",,
630244711,,tertiary,False,True,106.293,,"LINESTRING (54.9386841 26.5931064, 54.9380092 26.5929111, 54.937657 26.592846)",,
572562533,,residential,False,False,102.071,,"LINESTRING (54.9333005 26.5943652, 54.9330536 26.5952562)",,
572562533,,residential,False,True,10.047,,"LINESTRING (54.9333005 26.5943652, 54.9333257 26.5942777)",,
572562517,,residential,False,False,80.589,,"LINESTRING (54.9347949 26.5995726, 54.9349902 26.5988692)",,
572562517,,residential,False,True,29.092,,"LINESTRING (54.9347949 26.5995726, 54.9347252 26.5998267)",,
572562536,,residential,False,False,43.964,,"LINESTRING (54.9347949 26.5995726, 54.9343556 26.5995276)",,
572562536,,residential,False,True,80.122,,"LINESTRING (54.9347949 26.5995726, 54.9355955 26.5996547)",,
572562514,,residential,False,False,48.858,,"LINESTRING (54.9371815 26.5964755, 54.9370551 26.5969001)",,
572562514,,residential,False,True,63.61,,"LINESTRING (54.9371815 26.5964755, 54.9373334 26.5959198)",,
572562542,,residential,False,False,95.738,,"LINESTRING (54.9371815 26.5964755, 54.9381093 26.5967058)",,
572562542,,residential,False,True,37.273,,"LINESTRING (54.9371815 26.5964755, 54.9368203 26.5963858)",,
721913398,,residential,False,True,16.558,,"LINESTRING (54.9402499 26.6000973, 54.9401557 26.6002201)",,
721913407,,residential,False,True,50.636,,"LINESTRING (54.9402499 26.6000973, 54.940687 26.600331)",,
721913398,,residential,False,False,22.114,,"LINESTRING (54.9402499 26.6000973, 54.9403393 26.5999835, 54.9403778 26.5999346)",,
721913398,,residential,False,False,48.973,,"LINESTRING (54.9403778 26.5999346, 54.9406479 26.5995663)",,
721913398,,residential,False,True,22.114,,"LINESTRING (54.9403778 26.5999346, 54.9403393 26.5999835, 54.9402499 26.6000973)",,
721913404,,residential,False,False,55.754999999999995,,"LINESTRING (54.9403778 26.5999346, 54.9400823 26.5997651, 54.9398768 26.5997278)",,
721913398,,residential,False,True,48.973,,"LINESTRING (54.9406479 26.5995663, 54.9403778 26.5999346)",,
613238397,بلوارملاح کنگی,secondary,True,False,96.094,,"LINESTRING (54.9406479 26.5995663, 54.940501 26.5994635, 54.9399687 26.5991526, 54.9398413 26.5990923)",2,
630244674,,residential,False,True,112.831,,"LINESTRING (54.9390226 26.5994053, 54.9382125 26.6001159)",,
721913400,,residential,False,True,18.297,,"LINESTRING (54.9390226 26.5994053, 54.9389787 26.5995651)",,
630244674,,residential,False,False,70.083,,"LINESTRING (54.9390226 26.5994053, 54.939206 26.5992444, 54.939436 26.5989007)",,
613238397,بلوارملاح کنگی,secondary,True,False,45.583,,"LINESTRING (54.9398413 26.5990923, 54.939436 26.5989007)",2,
721913402,,residential,False,True,69.13,,"LINESTRING (54.9398413 26.5990923, 54.9396168 26.5996807)",,
721913403,,residential,False,True,26.174,,"LINESTRING (54.9399523 26.5995023, 54.9398768 26.5997278)",,
721913400,,residential,False,False,18.297,,"LINESTRING (54.9389787 26.5995651, 54.9390226 26.5994053)",,
721913400,,residential,False,True,36.525,,"LINESTRING (54.9389787 26.5995651, 54.9388911 26.5998841)",,
721913404,,residential,False,True,36.248,,"LINESTRING (54.9389787 26.5995651, 54.939336 26.5996299)",,
721913398,,residential,False,False,16.558,,"LINESTRING (54.9401557 26.6002201, 54.9402499 26.6000973)",,
721913405,,residential,False,False,42.338,,"LINESTRING (54.9401557 26.6002201, 54.9397551 26.600091)",,
721913398,,residential,False,True,67.356,,"LINESTRING (54.9401557 26.6002201, 54.9400777 26.6003217, 54.9399842 26.6004933, 54.9397814 26.6007217)",,
721913401,,residential,False,False,34.321,,"LINESTRING (54.9392553 26.59993, 54.939336 26.5996299)",,
721913401,,residential,False,True,69.123,,"LINESTRING (54.9392553 26.59993, 54.9390927 26.6005344)",,
721913405,,residential,False,False,36.569,,"LINESTRING (54.9392553 26.59993, 54.9388911 26.5998841)",,
721913405,,residential,False,True,27.975,,"LINESTRING (54.9392553 26.59993, 54.93952 26.6000153)",,
721913400,,residential,False,False,36.525,,"LINESTRING (54.9388911 26.5998841, 54.9389787 26.5995651)",,
721913405,,residential,False,True,36.569,,"LINESTRING (54.9388911 26.5998841, 54.9392553 26.59993)",,
721913406,,residential,False,False,22.677,,"LINESTRING (54.9397814 26.6007217, 54.9395654 26.6006562)",,
721913398,,residential,False,False,67.356,,"LINESTRING (54.9397814 26.6007217, 54.9399842 26.6004933, 54.9400777 26.6003217, 54.9401557 26.6002201)",,
721913401,,residential,False,False,69.123,,"LINESTRING (54.9390927 26.6005344, 54.9392553 26.59993)",,
721913406,,residential,False,True,27.7,,"LINESTRING (54.9390927 26.6005344, 54.9393604 26.6006034)",,
630244669,,residential,False,False,57.215,,"LINESTRING (54.9414372 26.6007348, 54.9416401 26.6002533)",,
721913407,,residential,False,False,40.496,,"LINESTRING (54.9414372 26.6007348, 54.9411116 26.600516)",,
721913407,,residential,False,False,50.636,,"LINESTRING (54.940687 26.600331, 54.9402499 26.6000973)",,
721913409,,residential,False,False,66.484,,"LINESTRING (54.940687 26.600331, 54.940962 26.599786)",,
721913407,,residential,False,True,46.989999999999995,,"LINESTRING (54.940687 26.600331, 54.9410996 26.6005079, 54.9411116 26.600516)",,
613238397,بلوارملاح کنگی,secondary,True,False,38.995,,"LINESTRING (54.9413145 26.6000291, 54.9410037 26.5998152)",2,
721913408,,residential,False,True,57.777,,"LINESTRING (54.9413145 26.6000291, 54.9411116 26.600516)",,
613238397,بلوارملاح کنگی,secondary,True,False,39.65,,"LINESTRING (54.940962 26.599786, 54.9406479 26.5995663)",2,
721913409,,residential,False,True,66.484,,"LINESTRING (54.940962 26.599786, 54.940687 26.600331)",,
721913418,,residential,False,False,29.275,,"LINESTRING (54.9404179 26.595496, 54.9403133 26.5957421)",,
721913418,,residential,False,True,36.345,,"LINESTRING (54.9404179 26.595496, 54.9405029 26.5951781)",,
722731840,,residential,False,False,69.027,,"LINESTRING (54.9404179 26.595496, 54.9410917 26.5956455)",,
163111609,شهید بحرپیما,tertiary,False,False,22.812,,"LINESTRING (54.9399967 26.5964869, 54.9401493 26.5966401)",,30
163111609,شهید بحرپیما,tertiary,False,True,76.973,,"LINESTRING (54.9399967 26.5964869, 54.9394819 26.5959699)",,30
721913418,,residential,False,True,55.459,,"LINESTRING (54.9399967 26.5964869, 54.9401949 26.5960207)",,
572562515,,residential,False,True,16.483,,"LINESTRING (54.9328987 26.5952034, 54.9330536 26.5952562)",,
721913420,,residential,False,False,90.588,,"LINESTRING (54.9328987 26.5952034, 54.9327349 26.5956857, 54.9326317 26.5959823)",,
721913420,,residential,False,True,90.588,,"LINESTRING (54.9326317 26.5959823, 54.9327349 26.5956857, 54.9328987 26.5952034)",,
721913406,,residential,False,False,21.211,,"LINESTRING (54.9395654 26.6006562, 54.9393604 26.6006034)",,
721913406,,residential,False,True,22.677,,"LINESTRING (54.9395654 26.6006562, 54.9397814 26.6007217)",,
721913403,,residential,False,False,65.617,,"LINESTRING (54.9395654 26.6006562, 54.939568 26.6006494, 54.9397551 26.600091)",,
721913406,,residential,False,False,27.7,,"LINESTRING (54.9393604 26.6006034, 54.9390927 26.6005344)",,
721913406,,residential,False,True,21.211,,"LINESTRING (54.9393604 26.6006034, 54.9395654 26.6006562)",,
721913402,,residential,False,False,67.294,,"LINESTRING (54.9393604 26.6006034, 54.9394358 26.6003163, 54.93952 26.6000153)",,
721913403,,residential,False,False,26.174,,"LINESTRING (54.9398768 26.5997278, 54.9399523 26.5995023)",,
721913403,,residential,False,True,42.16,,"LINESTRING (54.9398768 26.5997278, 54.9397551 26.600091)",,
721913404,,residential,False,False,26.376,,"LINESTRING (54.9398768 26.5997278, 54.9396168 26.5996807)",,
721913404,,residential,False,True,55.754999999999995,,"LINESTRING (54.9398768 26.5997278, 54.9400823 26.5997651, 54.9403778 26.5999346)",,
721913401,,residential,False,True,34.321,,"LINESTRING (54.939336 26.5996299, 54.9392553 26.59993)",,
721913404,,residential,False,False,36.248,,"LINESTRING (54.939336 26.5996299, 54.9389787 26.5995651)",,
721913404,,residential,False,True,28.484,,"LINESTRING (54.939336 26.5996299, 54.9396168 26.5996807)",,
721913401,,residential,False,False,82.189,,"LINESTRING (54.939336 26.5996299, 54.9394293 26.5992831, 54.939436 26.5989007)",,
721913402,,residential,False,False,69.13,,"LINESTRING (54.9396168 26.5996807, 54.9398413 26.5990923)",,
721913404,,residential,False,False,28.484,,"LINESTRING (54.9396168 26.5996807, 54.939336 26.5996299)",,
721913404,,residential,False,True,26.376,,"LINESTRING (54.9396168 26.5996807, 54.9398768 26.5997278)",,
