osmid,name,highway,junction,oneway,reversed,length,geometry
95071459,,residential,,False,True,47.001,"LINESTRING (59.1056527 37.4454234, 59.1060213 37.4457284)"
95070981,خیابان زنبق,residential,,False,False,135.589,"LINESTRING (59.1056527 37.4454234, 59.105301 37.4457264, 59.1050291 37.4459607, 59.1046798 37.4462616, 59.1046119 37.4463201)"
95070981,خیابان زنبق,residential,,False,True,77.126,"LINESTRING (59.1056527 37.4454234, 59.1058529 37.445251, 59.1059415 37.4447973)"
95071077,,residential,,False,True,126.423,"LINESTRING (59.104801 37.4427253, 59.1038511 37.4435761)"
95071263,طالقانی,tertiary,,False,True,57.012,"LINESTRING (59.104801 37.4427253, 59.1050818 37.4428518, 59.1051763 37.4429223, 59.1053171 37.4430274)"
95070782,,tertiary,,False,False,26.866,"LINESTRING (59.105515 37.4497407, 59.1052432 37.4498494)"
95071082,,residential,,False,True,155.232,"LINESTRING (59.105515 37.4497407, 59.1066192 37.4508272)"
95070782,,tertiary,,False,True,186.9,"LINESTRING (59.105515 37.4497407, 59.1058763 37.4495962, 59.1062798 37.4494753, 59.1067559 37.4493506, 59.107041 37.4492681, 59.1074687 37.4491012)"
95070862,,residential,,False,True,59.279,"LINESTRING (59.1073834 37.4468727, 59.1068634 37.44721)"
95071459,,residential,,False,False,87.738,"LINESTRING (59.1073834 37.4468727, 59.1067063 37.4462951)"
95071459,,residential,,False,True,67.405,"LINESTRING (59.1073834 37.4468727, 59.1079166 37.4473066)"
95070862,,residential,,False,False,201.507,"LINESTRING (59.1073834 37.4468727, 59.1077809 37.4465328, 59.1088235 37.4454684)"
95071081,,residential,,False,False,104.291,"LINESTRING (59.1058265 37.4470801, 59.1066336 37.447765)"
95071148,پیرزاده,residential,,False,False,10.816,"LINESTRING (59.1058265 37.4470801, 59.1057451 37.4471528)"
95071148,پیرزاده,residential,,False,True,47.604,"LINESTRING (59.1058265 37.4470801, 59.106185 37.4467603)"
95070810,,residential,,False,False,136.312,"LINESTRING (59.1057451 37.4471528, 59.1046119 37.4463201)"
95071148,پیرزاده,residential,,False,True,10.816,"LINESTRING (59.1057451 37.4471528, 59.1058265 37.4470801)"
95071148,پیرزاده,residential,,False,False,92.885,"LINESTRING (59.1057451 37.4471528, 59.1055132 37.4473596, 59.1053085 37.4475423, 59.1050456 37.4477768)"
95070759,,residential,,False,True,34.782,"LINESTRING (59.1050964 37.4484915, 59.1048317 37.4487232)"
95071148,پیرزاده,residential,,False,True,49.748,"LINESTRING (59.1028203 37.4497383, 59.1031975 37.4494059)"
95071107,صیاد شیرازی ۲,residential,,False,False,141.277,"LINESTRING (59.1028203 37.4497383, 59.1025361 37.4495291, 59.1021428 37.4492396, 59.1016468 37.4488744)"
95071107,صیاد شیرازی ۲,residential,,False,True,153.668,"LINESTRING (59.1028203 37.4497383, 59.103464 37.4502122, 59.1040967 37.450678)"
95071148,پیرزاده,residential,,False,False,67.334,"LINESTRING (59.1028203 37.4497383, 59.1023558 37.4501478, 59.1023099 37.4501883)"
95071082,,residential,,False,False,155.232,"LINESTRING (59.1066192 37.4508272, 59.105515 37.4497407)"
48091856,بولوار صیاد شیرازی,primary,,True,False,94.039,"LINESTRING (59.1019732 37.4471406, 59.1016567 37.4474122, 59.1012498 37.4477614)"
95071198,,residential,,False,True,112.355,"LINESTRING (59.1019732 37.4471406, 59.1024144 37.4473399, 59.1030794 37.4476403)"
95070901,,residential,,False,False,84.372,"LINESTRING (59.1088341 37.4491665, 59.1096172 37.4487315)"
95071289,,tertiary,,False,False,92.219,"LINESTRING (59.1088341 37.4491665, 59.1085127 37.4490916, 59.1082179 37.4490763, 59.107804 37.4490901)"
95071289,,tertiary,,False,True,108.271,"LINESTRING (59.1088341 37.4491665, 59.108967 37.4492509, 59.1091313 37.4494043, 59.1093041 37.4496174, 59.1095658 37.4499401)"
95071289,,tertiary,,False,False,74.691,"LINESTRING (59.1102474 37.4507806, 59.1097894 37.4502158)"
95071289,,tertiary,,False,True,31.347,"LINESTRING (59.1102474 37.4507806, 59.1104397 37.4510176)"
"[95071130, 95071190]",,residential,,False,"[False, True]",258.714,"LINESTRING (59.1102474 37.4507806, 59.1107895 37.4504342, 59.1111419 37.4502375, 59.1116191 37.4499479, 59.1109768 37.44914)"
95070951,,residential,,False,True,74.634,"LINESTRING (59.1018963 37.4433604, 59.1013357 37.4438628)"
95070951,,residential,,False,False,94.554,"LINESTRING (59.1018963 37.4433604, 59.1021639 37.4431206, 59.1026065 37.4427239)"
95071033,,residential,,False,False,32.844,"LINESTRING (59.1038877 37.4462069, 59.103642 37.4459851)"
95071033,,residential,,False,True,55.853,"LINESTRING (59.1038877 37.4462069, 59.1043055 37.4465841)"
95071049,,residential,,False,True,54.947,"LINESTRING (59.1038877 37.4462069, 59.1033973 37.4465112)"
95071148,پیرزاده,residential,,False,True,59.964,"LINESTRING (59.1015436 37.4508637, 59.1019982 37.450463)"
95070821,,residential,,False,True,104.192,"LINESTRING (59.1107932 37.4497229, 59.1097894 37.4502158)"
95070975,,residential,,False,False,84.071,"LINESTRING (59.1033719 37.4478142, 59.103963 37.4472214)"
95071198,,residential,,False,False,32.259,"LINESTRING (59.1033719 37.4478142, 59.1030794 37.4476403)"
95071198,,residential,,False,True,25.329,"LINESTRING (59.1033719 37.4478142, 59.1036015 37.4479508)"
95071126,اعلم,residential,,False,False,110.268,"LINESTRING (59.106185 37.4467603, 59.1052799 37.4460769)"
95071148,پیرزاده,residential,,False,False,47.604,"LINESTRING (59.106185 37.4467603, 59.1058265 37.4470801)"
95071148,پیرزاده,residential,,False,True,69.236,"LINESTRING (59.106185 37.4467603, 59.1067063 37.4462951)"
95071248,,residential,,False,True,42.75,"LINESTRING (59.1080745 37.4486249, 59.1079376 37.4485241, 59.1077194 37.4483635)"
95071188,,residential,,False,True,184.036,"LINESTRING (59.1074378 37.4445141, 59.1060213 37.4457284)"
1032004539,خیابان طالقانی,secondary,,True,False,83.416,"LINESTRING (59.1074378 37.4445141, 59.1081512 37.445006)"
95071188,,residential,,False,False,142.49200000000002,"LINESTRING (59.1074378 37.4445141, 59.1076967 37.4443006, 59.1085345 37.443574)"
95071198,,residential,,False,False,25.329,"LINESTRING (59.1036015 37.4479508, 59.1033719 37.4478142)"
95071198,,residential,,False,True,82.124,"LINESTRING (59.1036015 37.4479508, 59.1043467 37.4483929)"
95071054,بنفشه,residential,,False,True,147.14999999999998,"LINESTRING (59.1036015 37.4479508, 59.1030796 37.4484196, 59.1031341 37.4485207, 59.1026338 37.4489539)"
95071407,,primary_link,,False,True,9.473,"LINESTRING (59.1105941 37.4449592, 59.1105216 37.445022)"
48091862,بلوار امام خمینی,primary,,True,False,47.971999999999994,"LINESTRING (59.1105941 37.4449592, 59.1107201 37.4450694, 59.1109297 37.4452978)"
674079771,خیابان کلات,tertiary,,False,False,156.416,"LINESTRING (59.1105941 37.4449592, 59.1112765 37.4443719, 59.1117955 37.4439253)"
95070876,شهید رسولی,tertiary,,False,False,237.259,"LINESTRING (59.1095658 37.4499401, 59.1074174 37.4512222)"
95070876,شهید رسولی,tertiary,,False,True,117.312,"LINESTRING (59.1095658 37.4499401, 59.1106472 37.4493269)"
95071289,,tertiary,,False,True,36.461,"LINESTRING (59.1095658 37.4499401, 59.1097894 37.4502158)"
95071289,,tertiary,,False,False,108.271,"LINESTRING (59.1095658 37.4499401, 59.1093041 37.4496174, 59.1091313 37.4494043, 59.108967 37.4492509, 59.1088341 37.4491665)"
95070995,,residential,,False,True,75.371,"LINESTRING (59.1016581 37.4456955, 59.1010434 37.4461659)"
95071348,علامه مجلسی,tertiary,,False,False,11.422,"LINESTRING (59.1016581 37.4456955, 59.1015596 37.4456289)"
95071348,علامه مجلسی,tertiary,,False,True,56.736,"LINESTRING (59.1016581 37.4456955, 59.1021472 37.4460265)"
95071148,پیرزاده,residential,,False,True,92.195,"LINESTRING (59.1043467 37.4483929, 59.1050456 37.4477768)"
95071198,,residential,,False,False,82.124,"LINESTRING (59.1043467 37.4483929, 59.1036015 37.4479508)"
95071198,,residential,,False,True,56.409,"LINESTRING (59.1043467 37.4483929, 59.1048317 37.4487232)"
95071148,پیرزاده,residential,,False,False,151.59,"LINESTRING (59.1043467 37.4483929, 59.1039184 37.4487705, 59.1031975 37.4494059)"
48090923,بولوار صیاد شیرازی,primary,,True,False,66.063,"LINESTRING (59.1036931 37.4455205, 59.1042013 37.4450844)"
95070795,,residential,,False,True,136.688,"LINESTRING (59.1036931 37.4455205, 59.1034094 37.4451993, 59.1032252 37.4449906, 59.1030363 37.4447768, 59.1028042 37.444514)"
95070810,,residential,,False,True,136.312,"LINESTRING (59.1046119 37.4463201, 59.1057451 37.4471528)"
95070981,خیابان زنبق,residential,,False,False,39.917,"LINESTRING (59.1046119 37.4463201, 59.1043055 37.4465841)"
95070981,خیابان زنبق,residential,,False,True,135.589,"LINESTRING (59.1046119 37.4463201, 59.1046798 37.4462616, 59.1050291 37.4459607, 59.105301 37.4457264, 59.1056527 37.4454234)"
95070759,,residential,,False,False,34.782,"LINESTRING (59.1048317 37.4487232, 59.1050964 37.4484915)"
95070759,,residential,,False,True,156.151,"LINESTRING (59.1048317 37.4487232, 59.1036435 37.4497635)"
95071198,,residential,,False,False,56.409,"LINESTRING (59.1048317 37.4487232, 59.1043467 37.4483929)"
95071198,,residential,,False,True,54.509,"LINESTRING (59.1048317 37.4487232, 59.1053045 37.4490385)"
95070843,,tertiary,,False,False,43.168,"LINESTRING (59.1040967 37.450678, 59.1044271 37.4503918)"
95070843,,tertiary,,False,True,50.307,"LINESTRING (59.1040967 37.450678, 59.1039082 37.4508412, 59.1037116 37.4510115)"
95071107,صیاد شیرازی ۲,residential,,False,False,153.668,"LINESTRING (59.1040967 37.450678, 59.103464 37.4502122, 59.1028203 37.4497383)"
95071103,,residential,,False,True,104.229,"LINESTRING (59.1052501 37.4428559, 59.1063018 37.4432818)"
48090923,بولوار صیاد شیرازی,primary,,True,False,128.575,"LINESTRING (59.1050234 37.4443789, 59.1060124 37.4435301)"
95070796,خیابان مطهری,tertiary,,False,False,42.536,"LINESTRING (59.1050234 37.4443789, 59.1046585 37.4441291)"
95070981,خیابان زنبق,residential,,False,True,39.917,"LINESTRING (59.1043055 37.4465841, 59.1046119 37.4463201)"
95071033,,residential,,False,False,55.853,"LINESTRING (59.1043055 37.4465841, 59.1038877 37.4462069)"
95070981,خیابان زنبق,residential,,False,False,76.38199999999999,"LINESTRING (59.1043055 37.4465841, 59.1042821 37.4466041, 59.1037191 37.4470892)"
95071100,شهید محمدی,residential,,False,False,70.135,"LINESTRING (59.1026338 37.4489539, 59.1020748 37.4485057)"
95071100,شهید محمدی,residential,,False,True,70.727,"LINESTRING (59.1026338 37.4489539, 59.1031975 37.4494059)"
95071054,بنفشه,residential,,False,False,147.14999999999998,"LINESTRING (59.1026338 37.4489539, 59.1031341 37.4485207, 59.1030796 37.4484196, 59.1036015 37.4479508)"
95071100,شهید محمدی,residential,,False,False,70.727,"LINESTRING (59.1031975 37.4494059, 59.1026338 37.4489539)"
95071100,شهید محمدی,residential,,False,True,55.957,"LINESTRING (59.1031975 37.4494059, 59.1036435 37.4497635)"
95071148,پیرزاده,residential,,False,False,49.748,"LINESTRING (59.1031975 37.4494059, 59.1028203 37.4497383)"
95071148,پیرزاده,residential,,False,True,151.59,"LINESTRING (59.1031975 37.4494059, 59.1039184 37.4487705, 59.1043467 37.4483929)"
95071094,,residential,,False,True,113.967,"LINESTRING (59.1118251 37.44456, 59.1113729 37.4449525, 59.1112918 37.4450157, 59.1109804 37.4452583, 59.1109297 37.4452978)"
95071081,,residential,,False,True,4.221,"LINESTRING (59.1066663 37.4477927, 59.1066336 37.447765)"
95070813,,residential,,False,True,180.707,"LINESTRING (59.1120691 37.4473698, 59.1108584 37.4460594)"
1032004275,کوچه خرازی ها,residential,,True,False,95.602,"LINESTRING (59.1120691 37.4473698, 59.1111817 37.4478626)"
95070981,خیابان زنبق,residential,,False,False,55.753,"LINESTRING (59.1020748 37.4485057, 59.1016468 37.4488744)"
95070981,خیابان زنبق,residential,,False,True,23.701,"LINESTRING (59.1020748 37.4485057, 59.1022568 37.448349)"
95071100,شهید محمدی,residential,,False,True,70.135,"LINESTRING (59.1020748 37.4485057, 59.1026338 37.4489539)"
95071206,,residential,,False,False,66.17,"LINESTRING (59.1086212 37.4478971, 59.1091972 37.4475163)"
95071459,,residential,,False,True,127.825,"LINESTRING (59.1086212 37.4478971, 59.1096172 37.4487315)"
95071459,,residential,,False,False,90.445,"LINESTRING (59.1086212 37.4478971, 59.1083322 37.4476549, 59.1079166 37.4473066)"
95070782,,tertiary,,False,True,26.866,"LINESTRING (59.1052432 37.4498494, 59.105515 37.4497407)"
95071111,خیابان کلات,tertiary,,False,False,72.989,"LINESTRING (59.1052432 37.4498494, 59.105701 37.4493028)"
95070843,,tertiary,,False,True,94.661,"LINESTRING (59.1052432 37.4498494, 59.104762 37.4501018, 59.1044271 37.4503918)"
95071159,,residential,,False,False,26.241,"LINESTRING (59.1053045 37.4490385, 59.1055042 37.4488637)"
95071159,,residential,,False,True,161.142,"LINESTRING (59.1053045 37.4490385, 59.1040781 37.4501119)"
95071198,,residential,,False,False,54.509,"LINESTRING (59.1053045 37.4490385, 59.1048317 37.4487232)"
95071198,,residential,,False,True,45.704,"LINESTRING (59.1053045 37.4490385, 59.105701 37.4493028)"
95070995,,residential,,False,False,75.371,"LINESTRING (59.1010434 37.4461659, 59.1016581 37.4456955)"
1032004539,خیابان طالقانی,secondary,,True,False,77.877,"LINESTRING (59.1088235 37.4454684, 59.109456 37.4459566)"
95070862,,residential,,False,True,201.507,"LINESTRING (59.1088235 37.4454684, 59.1077809 37.4465328, 59.1073834 37.4468727)"
"[95071130, 95070780]",شهید اصلی نژاد,residential,,False,False,131.71,"LINESTRING (59.1113082 37.4483171, 59.1106259 37.4486986, 59.1109768 37.44914)"
95070834,خیابان طالقانی,secondary,,False,False,54.068,"LINESTRING (59.1113082 37.4483171, 59.1113104 37.4480112, 59.1111817 37.4478626)"
95070834,خیابان طالقانی,secondary,,False,True,62.537,"LINESTRING (59.1113082 37.4483171, 59.1113472 37.4486318, 59.1114823 37.4488534)"
95070981,خیابان زنبق,residential,,False,False,95.129,"LINESTRING (59.1016468 37.4488744, 59.1009165 37.4495035)"
95070981,خیابان زنبق,residential,,False,True,55.753,"LINESTRING (59.1016468 37.4488744, 59.1020748 37.4485057)"
95071107,صیاد شیرازی ۲,residential,,False,True,141.277,"LINESTRING (59.1016468 37.4488744, 59.1021428 37.4492396, 59.1025361 37.4495291, 59.1028203 37.4497383)"
95071077,,residential,,False,False,51.855,"LINESTRING (59.1024146 37.444863, 59.1028042 37.444514)"
1175289693,صیاد شیرازی ۱۳,residential,,False,False,79.054,"LINESTRING (59.1024146 37.444863, 59.1018354 37.4443208)"
95071077,,residential,,False,True,113.8,"LINESTRING (59.1024146 37.444863, 59.1019733 37.4452583, 59.1015596 37.4456289)"
1175289693,صیاد شیرازی ۱۳,residential,,False,True,119.981,"LINESTRING (59.1024146 37.444863, 59.102832 37.4452499, 59.1032987 37.4456825)"
95070775,,residential,,False,True,129.153,"LINESTRING (59.1056517 37.4432763, 59.1046585 37.4441291)"
95071263,طالقانی,tertiary,,False,False,40.479,"LINESTRING (59.1056517 37.4432763, 59.1053171 37.4430274)"
95071263,طالقانی,tertiary,,False,True,42.55,"LINESTRING (59.1056517 37.4432763, 59.1060124 37.4435301)"
95070966,,tertiary,,False,False,26.071,"LINESTRING (59.103963 37.4472214, 59.1037191 37.4470892)"
95070975,,residential,,False,True,84.071,"LINESTRING (59.103963 37.4472214, 59.1033719 37.4478142)"
95070966,,tertiary,,False,True,113.858,"LINESTRING (59.103963 37.4472214, 59.1043909 37.4474531, 59.1047136 37.447626, 59.1050456 37.4477768)"
95070901,,residential,,False,False,40.313,"LINESTRING (59.1096172 37.4487315, 59.1099914 37.4485237)"
95070901,,residential,,False,True,84.372,"LINESTRING (59.1096172 37.4487315, 59.1088341 37.4491665)"
95071459,,residential,,False,False,127.825,"LINESTRING (59.1096172 37.4487315, 59.1086212 37.4478971)"
95070981,خیابان زنبق,residential,,False,True,130.383,"LINESTRING (59.1059415 37.4447973, 59.1061679 37.4436386)"
95071309,,residential,,False,False,80.663,"LINESTRING (59.1059415 37.4447973, 59.1052088 37.4443639)"
95070981,خیابان زنبق,residential,,False,False,77.126,"LINESTRING (59.1059415 37.4447973, 59.1058529 37.445251, 59.1056527 37.4454234)"
95070834,خیابان طالقانی,secondary,,False,True,261.01,"LINESTRING (59.109456 37.4459566, 59.1098148 37.4463529, 59.1111451 37.4478222, 59.1111817 37.4478626)"
95071111,خیابان کلات,tertiary,,False,False,95.003,"LINESTRING (59.109456 37.4459566, 59.109826 37.445632, 59.1101782 37.4453232)"
95071111,خیابان کلات,tertiary,,False,True,202.49,"LINESTRING (59.109456 37.4459566, 59.1088827 37.4464593, 59.1087915 37.4465393, 59.1083975 37.4468848, 59.1079166 37.4473066)"
95070981,خیابان زنبق,residential,,False,True,83.332,"LINESTRING (59.1030794 37.4476403, 59.1037191 37.4470892)"
95071198,,residential,,False,True,32.259,"LINESTRING (59.1030794 37.4476403, 59.1033719 37.4478142)"
95070981,خیابان زنبق,residential,,False,False,107.161,"LINESTRING (59.1030794 37.4476403, 59.102773 37.4479042, 59.1022568 37.448349)"
95071198,,residential,,False,False,112.355,"LINESTRING (59.1030794 37.4476403, 59.1024144 37.4473399, 59.1019732 37.4471406)"
95070937,,residential,,False,False,148.875,"LINESTRING (59.1034721 37.4511585, 59.1023099 37.4501883)"
1047114550,,tertiary,,True,False,18.579,"LINESTRING (59.1034721 37.4511585, 59.1036386 37.4510563)"
95070909,کوچه بانک ملی- آموزشگاه ارتباط,residential,,False,True,86.755,"LINESTRING (59.1101686 37.4435873, 59.1100692 37.443677, 59.1100164 37.4437246, 59.1099023 37.4438276, 59.1095194 37.444173)"
95071210,امام خمینی 14,residential,,False,False,126.6,"LINESTRING (59.1008604 37.4451557, 59.1018354 37.4443208)"
95071348,علامه مجلسی,tertiary,,False,True,81.11,"LINESTRING (59.1008604 37.4451557, 59.1015596 37.4456289)"
95071188,,residential,,False,False,184.036,"LINESTRING (59.1060213 37.4457284, 59.1074378 37.4445141)"
95071459,,residential,,False,False,47.001,"LINESTRING (59.1060213 37.4457284, 59.1056527 37.4454234)"
95071459,,residential,,False,True,87.337,"LINESTRING (59.1060213 37.4457284, 59.1067063 37.4462951)"
95071289,,tertiary,,False,True,29.625,"LINESTRING (59.1074687 37.4491012, 59.107804 37.4490901)"
95070782,,tertiary,,False,False,186.9,"LINESTRING (59.1074687 37.4491012, 59.107041 37.4492681, 59.1067559 37.4493506, 59.1062798 37.4494753, 59.1058763 37.4495962, 59.105515 37.4497407)"
95070966,,tertiary,,False,False,106.89,"LINESTRING (59.1074687 37.4491012, 59.1071135 37.4487195, 59.1065818 37.4484772)"
95071077,,residential,,False,False,56.833,"LINESTRING (59.1028042 37.444514, 59.1032312 37.4441315)"
95071077,,residential,,False,True,51.855,"LINESTRING (59.1028042 37.444514, 59.1024146 37.444863)"
95070795,,residential,,False,False,136.688,"LINESTRING (59.1028042 37.444514, 59.1030363 37.4447768, 59.1032252 37.4449906, 59.1034094 37.4451993, 59.1036931 37.4455205)"
95071289,,tertiary,,False,False,29.625,"LINESTRING (59.107804 37.4490901, 59.1074687 37.4491012)"
95070869,,residential,,False,True,105.89,"LINESTRING (59.107804 37.4490901, 59.1076796 37.4488965, 59.107381 37.4486595, 59.1077194 37.4483635)"
95071289,,tertiary,,False,True,92.219,"LINESTRING (59.107804 37.4490901, 59.1082179 37.4490763, 59.1085127 37.4490916, 59.1088341 37.4491665)"
95071203,,residential,,False,True,110.325,"LINESTRING (59.1012498 37.4477614, 59.1022568 37.448349)"
95070843,,tertiary,,False,True,8.145,"LINESTRING (59.1037116 37.4510115, 59.1036386 37.4510563)"
95070843,,tertiary,,False,False,50.307,"LINESTRING (59.1037116 37.4510115, 59.1039082 37.4508412, 59.1040967 37.450678)"
48091864,بلوار امام خمینی,primary,,True,False,80.576,"LINESTRING (59.1092062 37.4440646, 59.1085345 37.443574)"
95070862,,residential,,False,False,59.279,"LINESTRING (59.1068634 37.44721, 59.1073834 37.4468727)"
95070796,خیابان مطهری,tertiary,,False,True,69.234,"LINESTRING (59.1026065 37.4427239, 59.1026193 37.4427326, 59.1032004 37.4431305)"
95070951,,residential,,False,True,94.554,"LINESTRING (59.1026065 37.4427239, 59.1021639 37.4431206, 59.1018963 37.4433604)"
95071126,اعلم,residential,,False,True,110.268,"LINESTRING (59.1052799 37.4460769, 59.106185 37.4467603)"
95070834,خیابان طالقانی,secondary,,False,False,261.01,"LINESTRING (59.1111817 37.4478626, 59.1111451 37.4478222, 59.1098148 37.4463529, 59.109456 37.4459566)"
95070834,خیابان طالقانی,secondary,,False,True,54.068,"LINESTRING (59.1111817 37.4478626, 59.1113104 37.4480112, 59.1113082 37.4483171)"
95070901,,residential,,False,True,128.238,"LINESTRING (59.1111817 37.4478626, 59.1101424 37.4484398, 59.1099914 37.4485237)"
48090923,بولوار صیاد شیرازی,primary,,True,False,131.469,"LINESTRING (59.1026818 37.4463884, 59.1036931 37.4455205)"
95071207,,primary_link,,False,True,10.889,"LINESTRING (59.1026818 37.4463884, 59.1027757 37.4464519)"
95071348,علامه مجلسی,tertiary,,False,False,62.022,"LINESTRING (59.1026818 37.4463884, 59.1021472 37.4460265)"
95070811,شهید مسعودی,residential,,False,False,143.182,"LINESTRING (59.1019982 37.450463, 59.1009165 37.4495035)"
95071148,پیرزاده,residential,,False,False,59.964,"LINESTRING (59.1019982 37.450463, 59.1015436 37.4508637)"
95071148,پیرزاده,residential,,False,True,41.111,"LINESTRING (59.1019982 37.450463, 59.1023099 37.4501883)"
95071103,,residential,,False,False,104.229,"LINESTRING (59.1063018 37.4432818, 59.1052501 37.4428559)"
48090923,بولوار صیاد شیرازی,primary,,True,False,102.303,"LINESTRING (59.1063018 37.4432818, 59.1069131 37.4427571, 59.1070149 37.4425684)"
1175289693,صیاد شیرازی ۱۳,residential,,False,False,119.981,"LINESTRING (59.1032987 37.4456825, 59.102832 37.4452499, 59.1024146 37.444863)"
95070855,,residential,,False,True,45.03,"LINESTRING (59.111271 37.4458213, 59.1108584 37.4460594)"
48091864,بلوار امام خمینی,primary,,True,False,110.839,"LINESTRING (59.111271 37.4458213, 59.110627 37.4451194, 59.1105216 37.445022)"
95071033,,residential,,False,True,32.844,"LINESTRING (59.103642 37.4459851, 59.1038877 37.4462069)"
48090923,بولوار صیاد شیرازی,primary,,True,False,37.617,"LINESTRING (59.1060124 37.4435301, 59.1063018 37.4432818)"
95071043,,secondary,,False,True,10.892,"LINESTRING (59.1060124 37.4435301, 59.1061047 37.4435951)"
95071263,طالقانی,tertiary,,False,False,42.55,"LINESTRING (59.1060124 37.4435301, 59.1056517 37.4432763)"
95071348,علامه مجلسی,tertiary,,False,False,81.11,"LINESTRING (59.1015596 37.4456289, 59.1008604 37.4451557)"
95071348,علامه مجلسی,tertiary,,False,True,11.422,"LINESTRING (59.1015596 37.4456289, 59.1016581 37.4456955)"
95071077,,residential,,False,False,113.8,"LINESTRING (59.1015596 37.4456289, 59.1019733 37.4452583, 59.1024146 37.444863)"
95071148,پیرزاده,residential,,False,False,191.879,"LINESTRING (59.1081512 37.445006, 59.1067063 37.4462951)"
