osmid,name,highway,junction,oneway,reversed,length,geometry
368878700,آزادی,residential,,False,False,92.81800000000001,"LINESTRING (45.8096513 38.2000904, 45.8096238 38.2001498, 45.8095219 38.2003383, 45.8092882 38.2005549, 45.8091084 38.2007998)"
403929296,کوچه دکتر شهید سیدحسین فاطمی,residential,,False,False,176.086,"LINESTRING (45.8096513 38.2000904, 45.8111825 38.2005157, 45.8114216 38.2007589)"
403929296,کوچه دکتر شهید سیدحسین فاطمی,residential,,False,True,15.661,"LINESTRING (45.812287 38.2016393, 45.8121775 38.2015278)"
403929295,رضوان,residential,,False,False,30.002,"LINESTRING (45.812287 38.2016393, 45.8121918 38.2016871, 45.8120324 38.2018178)"
403929295,رضوان,residential,,False,True,154.219,"LINESTRING (45.812287 38.2016393, 45.813139 38.2012113, 45.813849 38.2010126)"
403929297,مطهری,residential,,False,False,24.177,"LINESTRING (45.8120324 38.2018178, 45.8122263 38.2019729)"
403929295,رضوان,residential,,False,False,141.84,"LINESTRING (45.8120324 38.2018178, 45.811462 38.202285, 45.8107607 38.2025864)"
403929295,رضوان,residential,,False,True,30.002,"LINESTRING (45.8120324 38.2018178, 45.8121918 38.2016871, 45.812287 38.2016393)"
403929297,مطهری,residential,,False,True,51.283,"LINESTRING (45.8129699 38.2024954, 45.8125151 38.2022039)"
1003131547,مطهری,residential,,False,False,43.942,"LINESTRING (45.8129699 38.2024954, 45.8133916 38.2027107)"
1153766973,معلم,residential,,False,False,213.609,"LINESTRING (45.8129699 38.2024954, 45.8117646 38.2041667)"
1153766973,معلم,residential,,False,True,213.609,"LINESTRING (45.8117646 38.2041667, 45.8129699 38.2024954)"
1153953310,آزادگان,residential,,False,True,56.433,"LINESTRING (45.8117646 38.2041667, 45.8112284 38.2038838)"
403929296,کوچه دکتر شهید سیدحسین فاطمی,residential,,False,False,15.661,"LINESTRING (45.8121775 38.2015278, 45.812287 38.2016393)"
403929296,کوچه دکتر شهید سیدحسین فاطمی,residential,,False,True,14.023,"LINESTRING (45.8121775 38.2015278, 45.8120794 38.201428)"
403929299,شهرداری,residential,,False,True,206.981,"LINESTRING (45.8121775 38.2015278, 45.8127198 38.2002839, 45.8126201 38.199743)"
403929301,بعثت,residential,,False,True,28.233,"LINESTRING (45.8099869 38.1974773, 45.8097049 38.1973534)"
403929301,بعثت,residential,,False,False,92.99799999999999,"LINESTRING (45.8099869 38.1974773, 45.8102975 38.1978678, 45.8104809 38.1982149)"
1183625338,قدر,residential,,False,False,64.50399999999999,"LINESTRING (45.8099869 38.1974773, 45.8104187 38.1973761, 45.8104375 38.1971506)"
1153960408,انقلاب,residential,,False,False,43.467,"LINESTRING (45.8104809 38.1982149, 45.8106002 38.1978354)"
403929301,بعثت,residential,,False,True,92.99799999999999,"LINESTRING (45.8104809 38.1982149, 45.8102975 38.1978678, 45.8099869 38.1974773)"
1153960408,انقلاب,residential,,False,True,42.681,"LINESTRING (45.8104809 38.1982149, 45.8104532 38.1983031, 45.8103485 38.1985843)"
403929296,کوچه دکتر شهید سیدحسین فاطمی,residential,,False,False,14.023,"LINESTRING (45.8120794 38.201428, 45.8121775 38.2015278)"
403929296,کوچه دکتر شهید سیدحسین فاطمی,residential,,False,True,94.018,"LINESTRING (45.8120794 38.201428, 45.8114216 38.2007589)"
815723048,,residential,,False,True,88.351,"LINESTRING (45.8120794 38.201428, 45.8110685 38.2014433)"
369467337,انقلاب,residential,,False,True,97.676,"LINESTRING (45.8127065 38.1952314, 45.812344 38.1957601, 45.8121526 38.1959937)"
1155004059,کوچه حسینیه حضرت ابوالفضل,residential,,False,False,123.06,"LINESTRING (45.8127065 38.1952314, 45.8136939 38.195686, 45.8138253 38.1958658)"
403929295,رضوان,residential,,False,True,35.145,"LINESTRING (45.8089876 38.2032103, 45.809372 38.2031173)"
403929295,رضوان,residential,,False,False,61.454,"LINESTRING (45.8089876 38.2032103, 45.8087911 38.2032305, 45.8087309 38.2032112, 45.8086478 38.2031495, 45.8084342 38.2029562)"
815723037,,residential,,False,True,256.381,"LINESTRING (45.8089876 38.2032103, 45.809085 38.2041692, 45.8093115 38.2043578, 45.8093382 38.2043611, 45.8093597 38.2043486, 45.8098147 38.2033697)"
403929296,کوچه دکتر شهید سیدحسین فاطمی,residential,,False,False,94.018,"LINESTRING (45.8114216 38.2007589, 45.8120794 38.201428)"
403929296,کوچه دکتر شهید سیدحسین فاطمی,residential,,False,True,176.086,"LINESTRING (45.8114216 38.2007589, 45.8111825 38.2005157, 45.8096513 38.2000904)"
815723040,,residential,,False,False,103.951,"LINESTRING (45.8114216 38.2007589, 45.8108655 38.2010935, 45.8110685 38.2014433)"
815723042,شهریار,residential,,False,True,75.661,"LINESTRING (45.8112284 38.2038838, 45.8115571 38.2032543)"
815723050,آزادگان,residential,,False,False,32.066,"LINESTRING (45.8112284 38.2038838, 45.8109294 38.2037166)"
1153953310,آزادگان,residential,,False,False,56.433,"LINESTRING (45.8112284 38.2038838, 45.8117646 38.2041667)"
815723037,,residential,,False,True,73.592,"LINESTRING (45.8098147 38.2033697, 45.8102531 38.2028046)"
815723050,آزادگان,residential,,False,False,47.792,"LINESTRING (45.8098147 38.2033697, 45.809372 38.2031173)"
815723050,آزادگان,residential,,False,True,61.715,"LINESTRING (45.8098147 38.2033697, 45.8104714 38.203574)"
815723037,,residential,,False,False,256.381,"LINESTRING (45.8098147 38.2033697, 45.8093597 38.2043486, 45.8093382 38.2043611, 45.8093115 38.2043578, 45.809085 38.2041692, 45.8089876 38.2032103)"
403929295,رضوان,residential,,False,True,50.557,"LINESTRING (45.8102531 38.2028046, 45.8107607 38.2025864)"
815723037,,residential,,False,False,73.592,"LINESTRING (45.8102531 38.2028046, 45.8098147 38.2033697)"
403929295,رضوان,residential,,False,False,85.142,"LINESTRING (45.8102531 38.2028046, 45.8098017 38.203017, 45.809372 38.2031173)"
403929297,مطهری,residential,,False,False,36.008,"LINESTRING (45.8122263 38.2019729, 45.8125151 38.2022039)"
403929297,مطهری,residential,,False,True,24.177,"LINESTRING (45.8122263 38.2019729, 45.8120324 38.2018178)"
815723042,شهریار,residential,,False,False,154.018,"LINESTRING (45.8122263 38.2019729, 45.8115571 38.2032543)"
815723039,سینا,residential,,False,True,75.172,"LINESTRING (45.8109294 38.2037166, 45.8115571 38.2032543)"
815723050,آزادگان,residential,,False,False,43.046,"LINESTRING (45.8109294 38.2037166, 45.8104714 38.203574)"
815723050,آزادگان,residential,,False,True,32.066,"LINESTRING (45.8109294 38.2037166, 45.8112284 38.2038838)"
815723048,,residential,,False,False,88.351,"LINESTRING (45.8110685 38.2014433, 45.8120794 38.201428)"
815723040,,residential,,False,True,103.951,"LINESTRING (45.8110685 38.2014433, 45.8108655 38.2010935, 45.8114216 38.2007589)"
815723048,,residential,,False,True,285.353,"LINESTRING (45.8110685 38.2014433, 45.8102233 38.2018711, 45.8087044 38.2028049, 45.8084342 38.2029562)"
1003131540,,residential,,False,True,108.684,"LINESTRING (45.8161023 38.2007213, 45.8154668 38.2015615)"
403929295,رضوان,residential,,False,True,51.282,"LINESTRING (45.8154668 38.2015615, 45.8158425 38.2019158)"
1003131540,,residential,,False,False,108.684,"LINESTRING (45.8154668 38.2015615, 45.8161023 38.2007213)"
403929295,رضوان,residential,,False,False,79.533,"LINESTRING (45.8154668 38.2015615, 45.815406 38.2015041, 45.8148781 38.201016)"
403929295,رضوان,residential,,False,True,28.741,"LINESTRING (45.8143012 38.200945, 45.8146296 38.2009306)"
1003131541,,residential,,False,True,68.248,"LINESTRING (45.8143012 38.200945, 45.8142827 38.2015586)"
403929295,رضوان,residential,,False,False,40.647999999999996,"LINESTRING (45.8143012 38.200945, 45.8140551 38.200955, 45.813849 38.2010126)"
1003131541,,residential,,False,False,68.248,"LINESTRING (45.8142827 38.2015586, 45.8143012 38.200945)"
1003131542,,residential,,False,True,62.353,"LINESTRING (45.813849 38.2010126, 45.8137386 38.2015666)"
403929295,رضوان,residential,,False,False,154.219,"LINESTRING (45.813849 38.2010126, 45.813139 38.2012113, 45.812287 38.2016393)"
403929295,رضوان,residential,,False,True,40.647999999999996,"LINESTRING (45.813849 38.2010126, 45.8140551 38.200955, 45.8143012 38.200945)"
1003131542,,residential,,False,False,62.353,"LINESTRING (45.8137386 38.2015666, 45.813849 38.2010126)"
403929295,رضوان,residential,,False,False,15.814,"LINESTRING (45.8147954 38.2009876, 45.8146296 38.2009306)"
403929295,رضوان,residential,,False,True,7.886,"LINESTRING (45.8147954 38.2009876, 45.8148781 38.201016)"
1003131543,ولی عصر,residential,,False,True,86.186,"LINESTRING (45.8147954 38.2009876, 45.8146848 38.2017578)"
1003131543,ولی عصر,residential,,False,False,86.186,"LINESTRING (45.8146848 38.2017578, 45.8147954 38.2009876)"
1003131546,,residential,,False,False,15.763,"LINESTRING (45.8132456 38.2029071, 45.8133781 38.2030033)"
1003131546,,residential,,False,True,25.292,"LINESTRING (45.8132456 38.2029071, 45.8133916 38.2027107)"
1003131545,,residential,,False,False,96.37100000000001,"LINESTRING (45.8132456 38.2029071, 45.8131067 38.2030445, 45.8128363 38.2033259, 45.8124679 38.2035015)"
1003131544,,residential,,False,True,81.416,"LINESTRING (45.8139819 38.2021442, 45.8133916 38.2027107)"
1003131544,,residential,,False,False,81.416,"LINESTRING (45.8133916 38.2027107, 45.8139819 38.2021442)"
1003131546,,residential,,False,False,25.292,"LINESTRING (45.8133916 38.2027107, 45.8132456 38.2029071)"
1003131547,مطهری,residential,,False,True,43.942,"LINESTRING (45.8133916 38.2027107, 45.8129699 38.2024954)"
1081662207,,residential,,False,True,75.171,"LINESTRING (45.8129507 38.20359, 45.8133781 38.2030033)"
1003131546,,residential,,False,True,15.763,"LINESTRING (45.8133781 38.2030033, 45.8132456 38.2029071)"
1081662207,,residential,,False,False,75.171,"LINESTRING (45.8133781 38.2030033, 45.8129507 38.20359)"
"[1081662209, 1003131546]",,residential,,False,"[False, True]",177.233,"LINESTRING (45.8133781 38.2030033, 45.8135501 38.2031282, 45.8140478 38.2033202, 45.8146539 38.2034677, 45.8149087 38.2031178, 45.8149511 38.2030535)"
1081662208,,residential,,False,True,70.001,"LINESTRING (45.8157402 38.2031621, 45.8149511 38.2030535)"
1081662208,,residential,,False,False,70.001,"LINESTRING (45.8149511 38.2030535, 45.8157402 38.2031621)"
"[1081662209, 1003131546]",,residential,,False,"[False, True]",177.233,"LINESTRING (45.8149511 38.2030535, 45.8149087 38.2031178, 45.8146539 38.2034677, 45.8140478 38.2033202, 45.8135501 38.2031282, 45.8133781 38.2030033)"
1081662209,,residential,,False,True,137.323,"LINESTRING (45.8149511 38.2030535, 45.8151501 38.2027511, 45.8152011 38.2025698, 45.8160062 38.2022501)"
403929295,رضوان,residential,,False,True,29.423,"LINESTRING (45.8160062 38.2022501, 45.8161158 38.2025003)"
403929295,رضوان,residential,,False,False,40.066,"LINESTRING (45.8160062 38.2022501, 45.8158718 38.2019434, 45.8158425 38.2019158)"
1081662209,,residential,,False,False,137.323,"LINESTRING (45.8160062 38.2022501, 45.8152011 38.2025698, 45.8151501 38.2027511, 45.8149511 38.2030535)"
403929295,رضوان,residential,,False,False,51.282,"LINESTRING (45.8158425 38.2019158, 45.8154668 38.2015615)"
1081662210,,residential,,False,True,125.778,"LINESTRING (45.8158425 38.2019158, 45.8166361 38.2009721)"
403929295,رضوان,residential,,False,True,40.066,"LINESTRING (45.8158425 38.2019158, 45.8158718 38.2019434, 45.8160062 38.2022501)"
1081662210,,residential,,False,False,125.778,"LINESTRING (45.8166361 38.2009721, 45.8158425 38.2019158)"
1081662212,,residential,,False,False,15.543,"LINESTRING (45.8177391 38.200907, 45.8178082 38.2007782)"
1081662212,,residential,,False,True,241.02200000000002,"LINESTRING (45.8177391 38.200907, 45.8175266 38.2013031, 45.8174059 38.201537, 45.8171886 38.2015349, 45.8170438 38.2016087, 45.81662 38.2018701, 45.816443 38.2019881, 45.8161158 38.2025003)"
1081662212,,residential,,False,True,15.543,"LINESTRING (45.8178082 38.2007782, 45.8177391 38.200907)"
403929295,رضوان,residential,,False,False,29.423,"LINESTRING (45.8161158 38.2025003, 45.8160062 38.2022501)"
1081662212,,residential,,False,False,241.022,"LINESTRING (45.8161158 38.2025003, 45.816443 38.2019881, 45.81662 38.2018701, 45.8170438 38.2016087, 45.8171886 38.2015349, 45.8174059 38.201537, 45.8175266 38.2013031, 45.8177391 38.200907)"
1081662213,بهمن,residential,,False,True,85.284,"LINESTRING (45.8090132 38.2020745, 45.809201 38.2018321, 45.8089489 38.2016319, 45.8087202 38.2015407)"
368878700,آزادی,residential,,False,True,89.095,"LINESTRING (45.8087202 38.2015407, 45.8091084 38.2007998)"
368878700,آزادی,residential,,False,False,22.208,"LINESTRING (45.8087202 38.2015407, 45.8086469 38.2016806, 45.8086235 38.2017254)"
1081662213,بهمن,residential,,False,False,85.284,"LINESTRING (45.8087202 38.2015407, 45.8089489 38.2016319, 45.809201 38.2018321, 45.8090132 38.2020745)"
1081662214,,residential,,False,False,52.879,"LINESTRING (45.8128032 38.2017857, 45.8125151 38.2022039)"
1003131545,,residential,,False,True,96.37100000000001,"LINESTRING (45.8124679 38.2035015, 45.8128363 38.2033259, 45.8131067 38.2030445, 45.8132456 38.2029071)"
815723039,سینا,residential,,False,False,75.172,"LINESTRING (45.8115571 38.2032543, 45.8109294 38.2037166)"
815723042,شهریار,residential,,False,False,75.661,"LINESTRING (45.8115571 38.2032543, 45.8112284 38.2038838)"
815723042,شهریار,residential,,False,True,154.018,"LINESTRING (45.8115571 38.2032543, 45.8122263 38.2019729)"
1081662214,,residential,,False,True,140.22199999999998,"LINESTRING (45.8118644 38.2033518, 45.8119073 38.203219, 45.8122855 38.2025108, 45.8125151 38.2022039)"
403929297,مطهری,residential,,False,False,51.283,"LINESTRING (45.8125151 38.2022039, 45.8129699 38.2024954)"
403929297,مطهری,residential,,False,True,36.008,"LINESTRING (45.8125151 38.2022039, 45.8122263 38.2019729)"
1081662214,,residential,,False,True,52.879,"LINESTRING (45.8125151 38.2022039, 45.8128032 38.2017857)"
1081662214,,residential,,False,False,140.22199999999998,"LINESTRING (45.8125151 38.2022039, 45.8122855 38.2025108, 45.8119073 38.203219, 45.8118644 38.2033518)"
403929295,رضوان,residential,,False,False,50.557,"LINESTRING (45.8107607 38.2025864, 45.8102531 38.2028046)"
403929295,رضوان,residential,,False,True,141.84,"LINESTRING (45.8107607 38.2025864, 45.811462 38.202285, 45.8120324 38.2018178)"
1081662215,,residential,,False,True,144.047,"LINESTRING (45.8107607 38.2025864, 45.8111376 38.2028185, 45.8104714 38.203574)"
815723050,آزادگان,residential,,False,False,61.715,"LINESTRING (45.8104714 38.203574, 45.8098147 38.2033697)"
815723050,آزادگان,residential,,False,True,43.046,"LINESTRING (45.8104714 38.203574, 45.8109294 38.2037166)"
1081662215,,residential,,False,False,144.047,"LINESTRING (45.8104714 38.203574, 45.8111376 38.2028185, 45.8107607 38.2025864)"
403929295,رضوان,residential,,False,False,35.145,"LINESTRING (45.809372 38.2031173, 45.8089876 38.2032103)"
815723050,آزادگان,residential,,False,True,47.792,"LINESTRING (45.809372 38.2031173, 45.8098147 38.2033697)"
403929295,رضوان,residential,,False,True,85.142,"LINESTRING (45.809372 38.2031173, 45.8098017 38.203017, 45.8102531 38.2028046)"
1081664157,,residential,,False,True,87.403,"LINESTRING (45.8081496 38.1964887, 45.8080664 38.1968555, 45.8081657 38.1970241, 45.8081206 38.197249)"
1081664158,گلشن,residential,,False,False,49.701,"LINESTRING (45.8081206 38.197249, 45.8075591 38.1971779)"
1081664157,,residential,,False,False,87.403,"LINESTRING (45.8081206 38.197249, 45.8081657 38.1970241, 45.8080664 38.1968555, 45.8081496 38.1964887)"
1081664158,گلشن,residential,,False,True,47.551,"LINESTRING (45.8081206 38.197249, 45.8083427 38.1972771, 45.808597 38.1974287)"
1081664158,گلشن,residential,,False,True,49.701,"LINESTRING (45.8075591 38.1971779, 45.8081206 38.197249)"
368878701,کمربندی غربی,tertiary,,False,True,75.679,"LINESTRING (45.8075591 38.1971779, 45.8074901 38.1975545, 45.8074863 38.1978546)"
368878703,رسالت,residential,,False,False,84.857,"LINESTRING (45.808597 38.1974287, 45.8086229 38.1973803, 45.8090604 38.1972531, 45.809498 38.1972625)"
368878703,رسالت,residential,,False,True,71.086,"LINESTRING (45.808597 38.1974287, 45.8084491 38.1977053, 45.8084358 38.1980444)"
