osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
"[492212364, 492213044]",True,2,65,بلوار انقلاب اسلامی,trunk,110,False,97.14399999999999,"LINESTRING (51.1743076 33.4472096, 51.1743571 33.4471447, 51.1743948 33.4470971, 51.1746724 33.4467389, 51.174829 33.4465195, 51.1748644 33.4464699)",,
332055610,False,,,کوچه تکیه ابوالفضل,residential,30,True,104.235,"LINESTRING (51.1687008 33.4441382, 51.1685196 33.4445706, 51.1684552 33.4447317, 51.1683614 33.4449779, 51.1683383 33.4450253)",,
490621871,False,,,شهید مطهری,secondary,,True,101.68100000000001,"LINESTRING (51.1687008 33.4441382, 51.1691065 33.4443158, 51.1692143 33.4443699, 51.1696675 33.4445686)",,
532642809,True,,,,secondary,,False,68.918,"LINESTRING (51.1687008 33.4441382, 51.1686623 33.4441525, 51.1681217 33.4439816, 51.1680004 33.4439671)",,
333738042,False,,,شکیب,residential,,False,117.92500000000001,"LINESTRING (51.168123 33.4426841, 51.1681415 33.4426963, 51.1683347 33.4428999, 51.168399 33.4429559, 51.1685331 33.4429895, 51.1686297 33.4429895, 51.1687799 33.442938, 51.1691688 33.4427589)",,
317489179,True,,,بلوار حضرت محمد ص,secondary,,False,29.874,"LINESTRING (51.1754574 33.4459893, 51.1757426 33.446114)",,
545812189,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,10.502,"LINESTRING (51.1754574 33.4459893, 51.1753984 33.4460699)",,
545812189,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,145.974,"LINESTRING (51.1753984 33.4460699, 51.1748557 33.4467837, 51.1745531 33.4471771)",,
317489185,False,,,تابستان,tertiary,,True,84.306,"LINESTRING (51.1738015 33.4478995, 51.1733183 33.4485416)",,
"[492213043, 492213044, 416836950]",True,2,65,بلوار انقلاب اسلامی,trunk,110,False,89.948,"LINESTRING (51.1738015 33.4478995, 51.174172 33.4473874, 51.1742633 33.4472672, 51.1743076 33.4472096)",yes,
317489187,False,,,ورزش,tertiary,,False,85.554,"LINESTRING (51.1738478 33.4495709, 51.1742973 33.4488991)",,
488831974,False,,,بانک,tertiary,,False,57.641,"LINESTRING (51.1738478 33.4495709, 51.1733165 33.4493022)",,
488831974,False,,,بانک,tertiary,,True,132.05,"LINESTRING (51.1738478 33.4495709, 51.1743486 33.4498437, 51.1747596 33.4500677, 51.1750395 33.4502202)",,
317489188,False,,,طبیعت,tertiary,,False,68.034,"LINESTRING (51.1736601 33.4485963, 51.1742973 33.4488991)",,
492213045,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,84.725,"LINESTRING (51.1736601 33.4485963, 51.1734438 33.4490289, 51.1733165 33.4493022)",,
317489187,False,,,ورزش,tertiary,,False,64.696,"LINESTRING (51.1742973 33.4488991, 51.1746457 33.4483951)",,
317489187,False,,,ورزش,tertiary,,True,85.554,"LINESTRING (51.1742973 33.4488991, 51.1738478 33.4495709)",,
317489188,False,,,طبیعت,tertiary,,True,68.034,"LINESTRING (51.1742973 33.4488991, 51.1736601 33.4485963)",,
317489187,False,,,ورزش,tertiary,,False,41.788,"LINESTRING (51.1746457 33.4483951, 51.1748592 33.4480642)",,
317489187,False,,,ورزش,tertiary,,True,64.696,"LINESTRING (51.1746457 33.4483951, 51.1742973 33.4488991)",,
488831973,False,,,پرورش,tertiary,,True,139.883,"LINESTRING (51.1746457 33.4483951, 51.1752229 33.4487019, 51.175632 33.4489193, 51.1759173 33.449071)",,
317489189,False,,,پرورش,residential,30,False,149.91,"LINESTRING (51.1779724 33.4501641, 51.1766099 33.4494394)",,
317489187,False,,,ورزش,tertiary,,False,41.544,"LINESTRING (51.1748592 33.4480642, 51.1750714 33.4477352)",,
317489187,False,,,ورزش,tertiary,,True,41.788,"LINESTRING (51.1748592 33.4480642, 51.1746457 33.4483951)",,
488831972,False,,,آموزش,tertiary,,True,193.209,"LINESTRING (51.1748592 33.4480642, 51.1766069 33.449009)",,
332465645,False,,,ساحلی شرقی,tertiary,,True,9.724,"LINESTRING (51.173539 33.4468123, 51.1734697 33.4468779)",,
490621872,False,4,,شهید مطهری,secondary,,False,32.903,"LINESTRING (51.173539 33.4468123, 51.1732163 33.4466896)",yes,
315849828,False,,,شهید مطهری,secondary,,True,83.887,"LINESTRING (51.173539 33.4468123, 51.1741573 33.4471319, 51.1743076 33.4472096)",,
332465645,False,,,ساحلی شرقی,tertiary,,False,118.826,"LINESTRING (51.173539 33.4468123, 51.1735796 33.4467721, 51.173907 33.4464549, 51.1741705 33.4461444, 51.1742879 33.4459508)",,
330487539,False,,,ساحلی غربی,tertiary,,False,48.433,"LINESTRING (51.172822 33.446975, 51.1729481 33.446881, 51.1732163 33.4466896)",,
330487539,False,,,ساحلی غربی,tertiary,,True,146.542,"LINESTRING (51.172822 33.446975, 51.1726397 33.4471093, 51.1725753 33.4471428, 51.1724626 33.4472279, 51.1723875 33.4472928, 51.1723205 33.4473532, 51.1722668 33.4474405, 51.1722185 33.4475501, 51.1721595 33.4477158, 51.1719964 33.448054)",,
332046609,False,,,کوچه شهید واحد,residential,,True,57.777,"LINESTRING (51.172822 33.446975, 51.1726395 33.4468601, 51.1725483 33.4468053, 51.1723579 33.4467057, 51.1723109 33.4466788)",,
490621872,False,4,,شهید مطهری,secondary,,True,32.903,"LINESTRING (51.1732163 33.4466896, 51.173539 33.4468123)",yes,
330487539,False,,,ساحلی غربی,tertiary,,False,127.762,"LINESTRING (51.1732163 33.4466896, 51.1732955 33.446634, 51.1736173 33.4463296, 51.1738319 33.4460745, 51.1740414 33.445777)",,
330487539,False,,,ساحلی غربی,tertiary,,True,48.433,"LINESTRING (51.1732163 33.4466896, 51.1729481 33.446881, 51.172822 33.446975)",,
490621871,False,,,شهید مطهری,secondary,,False,103.50299999999999,"LINESTRING (51.1732163 33.4466896, 51.1730231 33.4465745, 51.1729417 33.4465261, 51.1723031 33.446155)",,
317489179,True,,,بلوار حضرت محمد ص,secondary,,False,199.051,"LINESTRING (51.1778445 33.4472128, 51.1759722 33.4463388)",,
330490726,False,,,دل آرام,tertiary,,True,115.483,"LINESTRING (51.1778445 33.4472128, 51.1775374 33.4476562, 51.1772244 33.4481133)",,
330491949,False,,,نیکان,residential,30,True,31.189,"LINESTRING (51.1784876 33.4492311, 51.1782083 33.449075)",,
330492163,False,,,پردیس,residential,30,True,74.19200000000001,"LINESTRING (51.1784876 33.4492311, 51.1781249 33.4496943, 51.1780567 33.449793)",,
"[488831975, 491897895]",False,,,گلستان,residential,30,True,130.025,"LINESTRING (51.1742874 33.4512069, 51.1744616 33.450977, 51.1746737 33.4506992, 51.1750395 33.4502202)",,
330492405,False,,,سیمرغ,residential,30,False,46.633,"LINESTRING (51.1754238 33.4509384, 51.1757007 33.4505884)",,
330492353,False,,,گلستان,tertiary,,False,31.135,"LINESTRING (51.1757543 33.4492844, 51.1755739 33.4495205)",,
330492353,False,,,گلستان,tertiary,,True,28.138,"LINESTRING (51.1757543 33.4492844, 51.1759173 33.449071)",,
330509020,False,,,لاله,residential,30,True,75.739,"LINESTRING (51.1757543 33.4492844, 51.1764383 33.4496562)",,
330509020,False,,,لاله,residential,30,False,127.89999999999999,"LINESTRING (51.1775856 33.4502939, 51.1764752 33.4496762, 51.1764383 33.4496562)",,
330509505,False,,,رز,residential,30,True,89.672,"LINESTRING (51.1770619 33.4503317, 51.1770251 33.4503096, 51.1769366 33.4502603, 51.1762559 33.4498867)",,
330515441,False,,,دبیرستان,residential,30,True,101.785,"LINESTRING (51.1723835 33.4480625, 51.1733183 33.4485416)",,
332465645,False,,,ساحلی شرقی,tertiary,,False,168.451,"LINESTRING (51.1723835 33.4480625, 51.1725216 33.4477874, 51.1726236 33.4476083, 51.1726933 33.4475188, 51.1727791 33.4474427, 51.1731815 33.4471249, 51.1734121 33.4469324, 51.1734697 33.4468779)",,
332465645,False,,,ساحلی شرقی,tertiary,,True,67.258,"LINESTRING (51.1723835 33.4480625, 51.1723553 33.4481186, 51.1722467 33.4483622, 51.172128 33.4486285)",,
317489185,False,,,تابستان,tertiary,,False,84.306,"LINESTRING (51.1733183 33.4485416, 51.1738015 33.4478995)",,
317489185,False,,,تابستان,tertiary,,True,68.145,"LINESTRING (51.1733183 33.4485416, 51.1729279 33.4490607)",,
330515441,False,,,دبیرستان,residential,30,False,101.785,"LINESTRING (51.1733183 33.4485416, 51.1723835 33.4480625)",,
330515518,False,,,علامه,residential,30,True,42.959,"LINESTRING (51.1710567 33.4508448, 51.1713755 33.4509867, 51.1714618 33.4510316)",,
332465645,False,,,ساحلی شرقی,tertiary,,False,66.966,"LINESTRING (51.1710567 33.4508448, 51.1711108 33.4507281, 51.1712127 33.450549, 51.1713427 33.4502921)",,
197806787,True,2,,شریعتی,secondary,,False,70.337,"LINESTRING (51.1699628 33.4439785, 51.1706289 33.4442805)",,
330528441,False,,,کوچه محمود ایراندوست,residential,,True,72.05199999999999,"LINESTRING (51.1699628 33.4439785, 51.1698239 33.444168, 51.169783 33.4442408, 51.1697246 33.4443449, 51.1696978 33.4443963, 51.1696871 33.444468, 51.1696828 33.4445132, 51.1696675 33.4445686)",,
490621871,False,,,شهید مطهری,secondary,,False,13.26,"LINESTRING (51.1697923 33.4446267, 51.1696675 33.4445686)",,
490621871,False,,,شهید مطهری,secondary,,True,70.0,"LINESTRING (51.1697923 33.4446267, 51.1704699 33.4449035)",,
332056242,False,,,,residential,,True,58.506000000000014,"LINESTRING (51.1697923 33.4446267, 51.169689 33.4447474, 51.1695898 33.4448145, 51.1695254 33.4448682, 51.1695791 33.4449287, 51.1696408 33.4450137, 51.1696569 33.4450294)",,
330531685,False,,,کوچه سرچشمه,residential,,False,79.407,"LINESTRING (51.1752029 33.4460116, 51.1745025 33.4456012)",,
492212364,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,257.346,"LINESTRING (51.1752029 33.4460116, 51.1758195 33.445244, 51.1767184 33.4440734)",,
330531605,False,,,شهید اسماعیلی,residential,,True,136.901,"LINESTRING (51.1752902 33.4445642, 51.1750649 33.444797, 51.1749791 33.4448954, 51.174802 33.4451461, 51.1745553 33.4455266, 51.1745025 33.4456012)",,
545812189,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,80.416,"LINESTRING (51.1759295 33.4453828, 51.1754574 33.4459893)",,
330535090,False,,,امام رضا ع,tertiary,,False,114.991,"LINESTRING (51.1759295 33.4453828, 51.1766903 33.4457347, 51.1768083 33.4457839, 51.1768593 33.4458041, 51.1768915 33.4458108, 51.1769371 33.445813, 51.1769854 33.4458175, 51.177039 33.4458153)",,
332895658,False,,,,residential,30,False,56.43,"LINESTRING (51.1775848 33.4457224, 51.1774734 33.4452235)",,
330535090,False,,,امام رضا ع,tertiary,,True,51.691,"LINESTRING (51.1775848 33.4457224, 51.1770792 33.4458063, 51.177039 33.4458153)",,
330535090,False,,,امام رضا ع,tertiary,,False,51.691,"LINESTRING (51.177039 33.4458153, 51.1770792 33.4458063, 51.1775848 33.4457224)",,
330535090,False,,,امام رضا ع,tertiary,,True,114.991,"LINESTRING (51.177039 33.4458153, 51.1769854 33.4458175, 51.1769371 33.445813, 51.1768915 33.4458108, 51.1768593 33.4458041, 51.1768083 33.4457839, 51.1766903 33.4457347, 51.1759295 33.4453828)",,
333054326,False,,,,residential,30,False,57.542,"LINESTRING (51.177039 33.4458153, 51.17702 33.445755, 51.1769561 33.445303)",,
330536531,False,,,نیلوفر,residential,30,False,31.722000000000005,"LINESTRING (51.1726477 33.443701, 51.1728065 33.4436242, 51.1728977 33.4435391, 51.1729088 33.4435237)",,
330536531,False,,,نیلوفر,residential,30,True,151.225,"LINESTRING (51.1726477 33.443701, 51.1725849 33.4437231, 51.1725222 33.4437439, 51.1723072 33.4439556, 51.1722266 33.4440281, 51.1721643 33.4440857, 51.1718959 33.4443561, 51.1716732 33.4445935, 51.171572 33.4447055)",,
332060827,False,,,شهید خوبان,residential,,False,39.394999999999996,"LINESTRING (51.1726477 33.443701, 51.172563 33.4436655, 51.1724893 33.4436149, 51.1722948 33.4435058)",,
330548500,False,,,شهید فروغی,residential,,False,36.997,"LINESTRING (51.1729088 33.4435237, 51.1728608 33.443854)",,
330536531,False,,,نیلوفر,residential,30,False,27.878,"LINESTRING (51.1729088 33.4435237, 51.1729216 33.4435059, 51.1729942 33.4434049, 51.1730431 33.4433004)",,
330536531,False,,,نیلوفر,residential,30,True,31.722,"LINESTRING (51.1729088 33.4435237, 51.1728977 33.4435391, 51.1728065 33.4436242, 51.1726477 33.443701)",,
197806787,True,2,,شریعتی,secondary,,False,120.324,"LINESTRING (51.1728894 33.4452809, 51.1733141 33.4454507, 51.17353 33.4455541, 51.1740414 33.445777)",,
330548463,False,,,شهید متقی,residential,,False,101.02199999999999,"LINESTRING (51.1728894 33.4452809, 51.1732142 33.4447611, 51.1733724 33.4444948, 51.173368 33.44447)",,
332466033,False,,,شهید بیکیان,residential,,True,111.39200000000001,"LINESTRING (51.1728894 33.4452809, 51.1725178 33.4458418, 51.1723621 33.4460745, 51.1723031 33.446155)",,
332061423,False,,,,residential,,True,41.417,"LINESTRING (51.1732544 33.4442061, 51.1728406 33.4441677, 51.1728107 33.4441654)",,
335855203,False,,,شهید متقی,residential,,False,37.415,"LINESTRING (51.1732544 33.4442061, 51.1733161 33.4439151, 51.1733364 33.4438778)",,
"[335855203, 330548463]",False,,,شهید متقی,residential,,True,37.617000000000004,"LINESTRING (51.1732544 33.4442061, 51.1733831 33.4442486, 51.1733644 33.4443516, 51.1733644 33.44445, 51.173368 33.44447)",,
197806787,True,2,,شریعتی,secondary,,False,56.176,"LINESTRING (51.1723566 33.445041, 51.1724134 33.4450683, 51.1728894 33.4452809)",,
330548500,False,,,شهید فروغی,residential,,True,106.765,"LINESTRING (51.1723566 33.445041, 51.1727045 33.4444859, 51.172777 33.4443202, 51.1728107 33.4441654)",,
197806787,True,2,,شریعتی,secondary,,False,59.199,"LINESTRING (51.1710101 33.4444533, 51.171572 33.4447055)",,
"[330486536, 335861476]",False,,,"['حافظ', 'سعدی']",tertiary,,False,60.403999999999996,"LINESTRING (51.1710101 33.4444533, 51.1710268 33.4444296, 51.1711208 33.4443087, 51.1713326 33.4439818)",,
490621871,False,,,شهید مطهری,secondary,,True,13.26,"LINESTRING (51.1696675 33.4445686, 51.1697923 33.4446267)",,
330528441,False,,,کوچه محمود ایراندوست,residential,,False,72.052,"LINESTRING (51.1696675 33.4445686, 51.1696828 33.4445132, 51.1696871 33.444468, 51.1696978 33.4443963, 51.1697246 33.4443449, 51.169783 33.4442408, 51.1698239 33.444168, 51.1699628 33.4439785)",,
490621871,False,,,شهید مطهری,secondary,,False,101.68100000000001,"LINESTRING (51.1696675 33.4445686, 51.1692143 33.4443699, 51.1691065 33.4443158, 51.1687008 33.4441382)",,
317489185,False,,,تابستان,tertiary,,False,63.914,"LINESTRING (51.1725616 33.4495475, 51.1729279 33.4490607)",,
317489185,False,,,تابستان,tertiary,,True,65.684,"LINESTRING (51.1725616 33.4495475, 51.1721799 33.450045)",,
"[330559294, 330515717, 330559254]",False,,,ادیب,residential,30,"[False, True]",77.152,"LINESTRING (51.1725616 33.4495475, 51.1725256 33.4495277, 51.1718888 33.4491957, 51.1718555 33.4491812)",,
317489185,False,,,تابستان,tertiary,,True,64.936,"LINESTRING (51.1718131 33.4505265, 51.1714618 33.4510316)",,
317489185,False,,,تابستان,tertiary,,False,63.443999999999996,"LINESTRING (51.1718131 33.4505265, 51.1718389 33.4504894, 51.1721799 33.450045)",,
"[330515586, 330559084, 330558925]",False,,,پژوهنده,residential,30,"[False, True]",50.842,"LINESTRING (51.1718131 33.4505265, 51.1718028 33.4505199, 51.1713598 33.4503, 51.1713427 33.4502921)",,
317489185,False,,,تابستان,tertiary,,False,64.936,"LINESTRING (51.1714618 33.4510316, 51.1718131 33.4505265)",,
330515518,False,,,علامه,residential,30,False,42.959,"LINESTRING (51.1714618 33.4510316, 51.1713755 33.4509867, 51.1710567 33.4508448)",,
"[330515586, 330559084, 330558925]",False,,,پژوهنده,residential,30,"[False, True]",50.842,"LINESTRING (51.1713427 33.4502921, 51.1713598 33.4503, 51.1718028 33.4505199, 51.1718131 33.4505265)",,
332465645,False,,,ساحلی شرقی,tertiary,,False,66.325,"LINESTRING (51.1713427 33.4502921, 51.1713576 33.4502626, 51.1716097 33.4497388)",,
332465645,False,,,ساحلی شرقی,tertiary,,True,66.966,"LINESTRING (51.1713427 33.4502921, 51.1712127 33.450549, 51.1711108 33.4507281, 51.1710567 33.4508448)",,
317489185,False,,,تابستان,tertiary,,False,65.684,"LINESTRING (51.1721799 33.450045, 51.1725616 33.4495475)",,
317489185,False,,,تابستان,tertiary,,True,63.443999999999996,"LINESTRING (51.1721799 33.450045, 51.1718389 33.4504894, 51.1718131 33.4505265)",,
"[330559136, 330515610]",False,,,محقق,residential,30,"[False, True]",62.912,"LINESTRING (51.1721799 33.450045, 51.1721521 33.4500294, 51.1716097 33.4497388)",,
332465645,False,,,ساحلی شرقی,tertiary,,False,66.063,"LINESTRING (51.1716097 33.4497388, 51.1718555 33.4491812)",,
"[330559136, 330515610]",False,,,محقق,residential,30,"[False, True]",62.912,"LINESTRING (51.1716097 33.4497388, 51.1721521 33.4500294, 51.1721799 33.450045)",,
332465645,False,,,ساحلی شرقی,tertiary,,True,66.325,"LINESTRING (51.1716097 33.4497388, 51.1713576 33.4502626, 51.1713427 33.4502921)",,
332465645,False,,,ساحلی شرقی,tertiary,,True,66.063,"LINESTRING (51.1718555 33.4491812, 51.1716097 33.4497388)",,
"[330515717, 330559294, 330559254]",False,,,ادیب,residential,30,"[False, True]",77.152,"LINESTRING (51.1718555 33.4491812, 51.1718888 33.4491957, 51.1725256 33.4495277, 51.1725616 33.4495475)",,
332465645,False,,,ساحلی شرقی,tertiary,,False,66.486,"LINESTRING (51.1718555 33.4491812, 51.1718779 33.4491302, 51.1719852 33.4488974, 51.1721139 33.4486602, 51.172128 33.4486285)",,
330517676,False,,,شهید شهیدی,residential,30,True,88.42000000000002,"LINESTRING (51.172128 33.4486285, 51.1721381 33.4486333, 51.172834 33.4490074, 51.1729279 33.4490607)",,
332465645,False,,,ساحلی شرقی,tertiary,,False,67.258,"LINESTRING (51.172128 33.4486285, 51.1722467 33.4483622, 51.1723553 33.4481186, 51.1723835 33.4480625)",,
332465645,False,,,ساحلی شرقی,tertiary,,True,66.486,"LINESTRING (51.172128 33.4486285, 51.1721139 33.4486602, 51.1719852 33.4488974, 51.1718779 33.4491302, 51.1718555 33.4491812)",,
416836950,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,15.358,"LINESTRING (51.1737402 33.4480278, 51.1738015 33.4478995)",,
332044424,False,,,,residential,,True,14.56,"LINESTRING (51.1707533 33.4478606, 51.1706761 33.4479746)",,
332044424,False,,,,residential,,False,50.00999999999999,"LINESTRING (51.1707533 33.4478606, 51.170808 33.4477821, 51.1708607 33.4477036, 51.1709599 33.4475449, 51.1709945 33.4475058, 51.1710301 33.447477)",,
332046384,False,,,,residential,,False,99.304,"LINESTRING (51.1707533 33.4478606, 51.1707432 33.4478336, 51.1707405 33.4477822, 51.1707405 33.4476994, 51.1707512 33.4476412, 51.1707861 33.4475628, 51.1708773 33.4473771, 51.1709577 33.4472159, 51.171006 33.4471197, 51.1710114 33.4470526, 51.1709879 33.4470164)",,
332044424,False,,,,residential,,False,14.56,"LINESTRING (51.1706761 33.4479746, 51.1707533 33.4478606)",,
332044424,False,,,,residential,,True,10.892,"LINESTRING (51.1706761 33.4479746, 51.1706345 33.4480662)",,
332045096,False,,,,residential,,False,121.233,"LINESTRING (51.1706761 33.4479746, 51.170542 33.4478672, 51.170424 33.4477732, 51.1702738 33.447668, 51.1702386 33.447648, 51.1701477 33.4475964, 51.1700619 33.447536, 51.1699492 33.4474554, 51.1698553 33.4473995, 51.1696825 33.4472691)",,
332044424,False,,,,residential,,True,209.334,"LINESTRING (51.1723109 33.4466788, 51.1721996 33.4468847, 51.172154 33.4469989, 51.1720709 33.4471868, 51.1720467 33.4472349, 51.1720118 33.4472831, 51.1719837 33.447292, 51.1719582 33.4472853, 51.1714218 33.4469967, 51.1713667 33.4469727, 51.1713294 33.446974, 51.1713025 33.4469919, 51.1712711 33.4470376, 51.1711965 33.4471734, 51.1710301 33.447477)",,
332046609,False,,,کوچه شهید واحد,residential,,False,57.777,"LINESTRING (51.1723109 33.4466788, 51.1723579 33.4467057, 51.1725483 33.4468053, 51.1726395 33.4468601, 51.172822 33.446975)",,
332046609,False,,,کوچه شهید واحد,residential,,True,79.505,"LINESTRING (51.1723109 33.4466788, 51.1722693 33.446652, 51.172146 33.4465759, 51.1719716 33.4464595, 51.1717865 33.4463655, 51.1716524 33.4462961, 51.1716055 33.4462752)",,
1270565764,False,,,امام خمینی,residential,,False,131.69,"LINESTRING (51.1697372 33.4511624, 51.1697963 33.4510362, 51.1698875 33.4508303, 51.1699465 33.4507049, 51.1700002 33.4505662, 51.1700163 33.4504632, 51.1700646 33.4500649, 51.170072 33.4500207)",,
332046384,False,,,,residential,,False,83.997,"LINESTRING (51.1709879 33.4470164, 51.1709765 33.4469989, 51.1708558 33.4468937, 51.1706654 33.4467482, 51.170642 33.4467299, 51.1705026 33.4466209, 51.170321 33.4465092)",,
332046384,False,,,,residential,,True,99.30399999999999,"LINESTRING (51.1709879 33.4470164, 51.1710114 33.4470526, 51.171006 33.4471197, 51.1709577 33.4472159, 51.1708773 33.4473771, 51.1707861 33.4475628, 51.1707512 33.4476412, 51.1707405 33.4476994, 51.1707405 33.4477822, 51.1707432 33.4478336, 51.1707533 33.4478606)",,
332046537,False,,,,residential,,False,100.38199999999999,"LINESTRING (51.1709879 33.4470164, 51.1710221 33.4469765, 51.1712823 33.4466632, 51.1713195 33.4466186, 51.1714802 33.4464256, 51.1716055 33.4462752)",,
490621871,False,,,شهید مطهری,secondary,,True,37.14,"LINESTRING (51.1719788 33.4459592, 51.1723031 33.446155)",,
332046537,False,,,,residential,,True,49.403999999999996,"LINESTRING (51.1719788 33.4459592, 51.171631 33.4462446, 51.1716055 33.4462752)",,
490621871,False,,,شهید مطهری,secondary,,False,109.376,"LINESTRING (51.1719788 33.4459592, 51.1719218 33.4459248, 51.1718575 33.445859, 51.1716215 33.4456173, 51.1714498 33.4454414, 51.1711762 33.4452446)",,
332046537,False,,,,residential,,False,49.403999999999996,"LINESTRING (51.1716055 33.4462752, 51.171631 33.4462446, 51.1719788 33.4459592)",,
332046537,False,,,,residential,,True,100.38199999999999,"LINESTRING (51.1716055 33.4462752, 51.1714802 33.4464256, 51.1713195 33.4466186, 51.1712823 33.4466632, 51.1710221 33.4469765, 51.1709879 33.4470164)",,
