osmid,name,highway,junction,oneway,reversed,length,geometry
813809417,,tertiary,,False,True,9.09,"LINESTRING (49.7038308 30.7634738, 49.7037504 30.7635175)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,66.707,"LINESTRING (49.7015898 30.7622338, 49.7011895 30.7627253)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,7.312,"LINESTRING (49.7015898 30.7622338, 49.7016368 30.7621819)"
321127327,بلوار جانبازان,secondary,,True,False,89.349,"LINESTRING (49.7015898 30.7622338, 49.7008147 30.7617843)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,7.312,"LINESTRING (49.7016368 30.7621819, 49.7015898 30.7622338)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,67.445,"LINESTRING (49.7016368 30.7621819, 49.7020316 30.7616791)"
407778162,بلوار جانبازان,secondary,,True,False,128.049,"LINESTRING (49.7016368 30.7621819, 49.7027388 30.7628372)"
321127327,بلوار جانبازان,secondary,,True,False,55.125,"LINESTRING (49.7008147 30.7617843, 49.7003364 30.7615071)"
1145025618,,secondary_link,,False,False,7.177,"LINESTRING (49.7008147 30.7617843, 49.7008584 30.7617318)"
321127327,بلوار جانبازان,secondary,,True,False,86.385,"LINESTRING (49.7003364 30.7615071, 49.6995736 30.7610901)"
1145025619,مولوی,residential,,False,False,64.218,"LINESTRING (49.7003364 30.7615071, 49.699979 30.7619962)"
201120027,بلوار شهدا,secondary,,True,False,207.212,"LINESTRING (49.6994977 30.7610558, 49.6990308 30.7628756)"
321127327,بلوار جانبازان,secondary,,True,False,9.993,"LINESTRING (49.6994977 30.7610558, 49.6994025 30.7610186)"
201120027,بلوار شهدا,secondary,,True,False,8.858,"LINESTRING (49.6995201 30.7609785, 49.6994977 30.7610558)"
321127328,بلوار جانبازان,secondary,,True,False,9.391,"LINESTRING (49.6995201 30.7609785, 49.6996066 30.7610186)"
321127328,بلوار جانبازان,secondary,,True,False,55.79,"LINESTRING (49.7003761 30.761449, 49.7008584 30.7617318)"
550476207,قدر,residential,,False,False,70.23,"LINESTRING (49.7003761 30.761449, 49.7007968 30.7609311)"
321127327,بلوار جانبازان,secondary,,True,False,8.194,"LINESTRING (49.6995736 30.7610901, 49.6994977 30.7610558)"
321127329,,secondary,,True,False,8.553,"LINESTRING (49.6995736 30.7610901, 49.6996066 30.7610186)"
321127328,بلوار جانبازان,secondary,,True,False,87.73,"LINESTRING (49.6996066 30.7610186, 49.7003761 30.761449)"
813809417,,tertiary,,False,False,9.09,"LINESTRING (49.7037504 30.7635175, 49.7038308 30.7634738)"
321127326,بلوار جانبازان,secondary,,True,False,122.97399999999999,"LINESTRING (49.7037504 30.7635175, 49.703124 30.7631488, 49.7026911 30.7628894)"
495760461,مفتح,tertiary,,False,False,25.054,"LINESTRING (49.7052913 30.7616258, 49.7054454 30.7614435)"
495760461,مفتح,tertiary,,False,True,42.486,"LINESTRING (49.7052913 30.7616258, 49.7050455 30.7619442)"
495764514,,residential,,False,True,112.436,"LINESTRING (49.7052913 30.7616258, 49.7043155 30.7610607)"
321127331,خیابان کانال,tertiary,,False,False,52.84,"LINESTRING (49.7056655 30.7610415, 49.7061179 30.7613148)"
321127331,خیابان کانال,tertiary,,False,True,246.621,"LINESTRING (49.7056655 30.7610415, 49.703529 30.7597971)"
495760461,مفتح,tertiary,,False,True,49.401,"LINESTRING (49.7056655 30.7610415, 49.7054454 30.7614435)"
550450890,,residential,,False,True,203.295,"LINESTRING (49.7056655 30.7610415, 49.7050704 30.7592862)"
321127331,خیابان کانال,tertiary,,False,False,42.587,"LINESTRING (49.7061179 30.7613148, 49.7064884 30.7615277)"
321127331,خیابان کانال,tertiary,,False,True,52.84,"LINESTRING (49.7061179 30.7613148, 49.7056655 30.7610415)"
321127333,شهروند,residential,,False,False,48.874,"LINESTRING (49.7061179 30.7613148, 49.7063909 30.7609431)"
321127333,شهروند,residential,,False,True,95.437,"LINESTRING (49.7075961 30.759303, 49.7070628 30.7600287)"
783155871,بلوار امام علی ع,secondary,,True,False,227.935,"LINESTRING (49.7075961 30.759303, 49.7075574 30.7592837, 49.7073533 30.7591897, 49.7069524 30.7590247, 49.7065126 30.7588514, 49.7055941 30.7584839, 49.7054342 30.7584408)"
321127336,امام رضا,residential,,False,False,43.172,"LINESTRING (49.7078331 30.7623101, 49.7080864 30.7619886)"
321127345,امام رضا,residential,,False,True,49.498,"LINESTRING (49.7078331 30.7623101, 49.707547 30.7626812)"
321127331,خیابان کانال,tertiary,,False,False,136.407,"LINESTRING (49.7078331 30.7623101, 49.7088265 30.762901, 49.7090093 30.7630053)"
321127331,خیابان کانال,tertiary,,False,True,79.46799999999999,"LINESTRING (49.7078331 30.7623101, 49.707362 30.7620298, 49.707147 30.7619062)"
321127336,امام رضا,residential,,False,True,70.525,"LINESTRING (49.7088498 30.7610198, 49.708436 30.761545)"
321127340,آبان ۱,residential,,False,False,141.165,"LINESTRING (49.7088498 30.7610198, 49.7076163 30.7603211)"
321127336,امام رضا,residential,,False,False,63.098,"LINESTRING (49.7088498 30.7610198, 49.7090074 30.7608198, 49.70922 30.7605499)"
321127333,شهروند,residential,,False,False,95.437,"LINESTRING (49.7070628 30.7600287, 49.7075961 30.759303)"
321127333,شهروند,residential,,False,True,120.249,"LINESTRING (49.7070628 30.7600287, 49.7063909 30.7609431)"
321127340,آبان ۱,residential,,False,True,62.083,"LINESTRING (49.7070628 30.7600287, 49.7076163 30.7603211)"
321127336,امام رضا,residential,,False,False,59.573,"LINESTRING (49.7080864 30.7619886, 49.708436 30.761545)"
321127336,امام رضا,residential,,False,True,43.172,"LINESTRING (49.7080864 30.7619886, 49.7078331 30.7623101)"
321127341,مهر۲,residential,,False,False,140.002,"LINESTRING (49.7080864 30.7619886, 49.706896 30.7612545)"
613578122,مهر۱,residential,,False,False,107.177,"LINESTRING (49.7080864 30.7619886, 49.7090206 30.7625221)"
321127333,شهروند,residential,,False,False,120.249,"LINESTRING (49.7063909 30.7609431, 49.7070628 30.7600287)"
321127333,شهروند,residential,,False,True,48.874,"LINESTRING (49.7063909 30.7609431, 49.7061179 30.7613148)"
321127341,مهر۲,residential,,False,True,59.399,"LINESTRING (49.7063909 30.7609431, 49.706896 30.7612545)"
321127341,مهر۲,residential,,False,False,59.399,"LINESTRING (49.706896 30.7612545, 49.7063909 30.7609431)"
321127341,مهر۲,residential,,False,True,140.002,"LINESTRING (49.706896 30.7612545, 49.7080864 30.7619886)"
613578048,مقداد,residential,,False,False,124.536,"LINESTRING (49.706896 30.7612545, 49.7076163 30.7603211)"
321127340,آبان ۱,residential,,False,False,62.083,"LINESTRING (49.7076163 30.7603211, 49.7070628 30.7600287)"
321127340,آبان ۱,residential,,False,True,141.165,"LINESTRING (49.7076163 30.7603211, 49.7088498 30.7610198)"
613578048,مقداد,residential,,False,False,95.905,"LINESTRING (49.7076163 30.7603211, 49.7081831 30.7596093)"
613578048,مقداد,residential,,False,True,124.536,"LINESTRING (49.7076163 30.7603211, 49.706896 30.7612545)"
321127344,امام حسین,residential,,False,True,67.975,"LINESTRING (49.7090093 30.7630053, 49.7086132 30.7635131)"
321127331,خیابان کانال,tertiary,,False,True,136.407,"LINESTRING (49.7090093 30.7630053, 49.7088265 30.762901, 49.7078331 30.7623101)"
495760461,مفتح,tertiary,,False,False,22.5,"LINESTRING (49.7046283 30.7624997, 49.7047449 30.7623239)"
495760461,مفتح,tertiary,,False,True,61.937,"LINESTRING (49.7046283 30.7624997, 49.7042409 30.7629463)"
321127346,تیر۲,residential,,False,False,86.77600000000001,"LINESTRING (49.7046283 30.7624997, 49.7049902 30.7626595, 49.7054034 30.7629034)"
550476201,,residential,,False,False,254.02499999999998,"LINESTRING (49.7046283 30.7624997, 49.7041814 30.7622479, 49.7024123 30.7612376)"
321127347,خرداد۲,residential,,False,False,88.334,"LINESTRING (49.7042409 30.7629463, 49.7049957 30.763405)"
495760461,مفتح,tertiary,,False,False,61.937,"LINESTRING (49.7042409 30.7629463, 49.7046283 30.7624997)"
495760461,مفتح,tertiary,,False,True,70.54,"LINESTRING (49.7042409 30.7629463, 49.7038308 30.7634738)"
321127345,امام رضا,residential,,False,True,12.032,"LINESTRING (49.7071725 30.7631658, 49.7071026 30.7632558)"
321127348,مرداد۲,residential,,False,False,81.147,"LINESTRING (49.7071725 30.7631658, 49.7064664 30.7627603)"
321127345,امام رضا,residential,,False,False,46.325,"LINESTRING (49.7071725 30.7631658, 49.7072708 30.7630393, 49.7074408 30.7628188)"
321127348,مرداد۲,residential,,False,True,88.389,"LINESTRING (49.7050455 30.7619442, 49.7058146 30.7623859)"
495760461,مفتح,tertiary,,False,False,42.486,"LINESTRING (49.7050455 30.7619442, 49.7052913 30.7616258)"
495760461,مفتح,tertiary,,False,True,20.937,"LINESTRING (49.7050455 30.7619442, 49.7049211 30.7620992)"
321127349,شهریور۲,residential,,False,False,86.412,"LINESTRING (49.7054454 30.7614435, 49.7061914 30.7618828)"
495760461,مفتح,tertiary,,False,False,49.401,"LINESTRING (49.7054454 30.7614435, 49.7056655 30.7610415)"
495760461,مفتح,tertiary,,False,True,25.054,"LINESTRING (49.7054454 30.7614435, 49.7052913 30.7616258)"
321127345,امام رضا,residential,,False,False,49.498,"LINESTRING (49.707547 30.7626812, 49.7078331 30.7623101)"
321127345,امام رضا,residential,,False,True,18.36,"LINESTRING (49.707547 30.7626812, 49.7074408 30.7628188)"
321127349,شهریور۲,residential,,False,True,80.878,"LINESTRING (49.707547 30.7626812, 49.7068488 30.76227)"
321127344,امام حسین,residential,,False,False,67.975,"LINESTRING (49.7086132 30.7635131, 49.7090093 30.7630053)"
321127350,شهریور ۱,residential,,False,True,136.048,"LINESTRING (49.7086132 30.7635131, 49.7074408 30.7628188)"
321127355,,residential,,False,False,68.266,"LINESTRING (49.7067847 30.7588456, 49.7069114 30.7582414)"
217370966,بلوار امام علی ع,secondary,,True,False,193.73200000000003,"LINESTRING (49.7067847 30.7588456, 49.7069863 30.7589309, 49.7073919 30.7590968, 49.7076136 30.7591984, 49.7078736 30.759328, 49.7081265 30.7594537, 49.7085643 30.7596778)"
321127356,,residential,,False,False,76.296,"LINESTRING (49.7073191 30.7563137, 49.7081168 30.7562841)"
495760459,,residential,,False,False,177.001,"LINESTRING (49.7073191 30.7563137, 49.7054751 30.7564646)"
321127355,,residential,,False,True,126.762,"LINESTRING (49.7073191 30.7563137, 49.7071581 30.7570651, 49.7070887 30.7573959, 49.7070805 30.7574351)"
613926523,,tertiary_link,,True,False,7.783,"LINESTRING (49.7056263 30.755765, 49.705545 30.7557693)"
217370977,بلوار حسین فهمیده,tertiary,,True,False,57.785000000000004,"LINESTRING (49.7056263 30.755765, 49.7056339 30.7559175, 49.7056227 30.7560905, 49.7056003 30.7562131, 49.7055773 30.7562799)"
782598469,,tertiary,,True,False,9.62,"LINESTRING (49.7002421 30.7577877, 49.7003264 30.757835)"
201120025,بلوار شهدا,secondary,,True,False,142.185,"LINESTRING (49.7002421 30.7577877, 49.7003468 30.7573848, 49.7004198 30.7569565, 49.700321 30.7565319)"
201120027,بلوار شهدا,secondary,,True,False,15.271,"LINESTRING (49.7003264 30.757835, 49.7002919 30.7579691)"
782598469,,tertiary,,True,False,44.521,"LINESTRING (49.7003264 30.757835, 49.7005016 30.7579692, 49.7006515 30.7581205)"
201120025,بلوار شهدا,secondary,,True,False,15.176,"LINESTRING (49.7002075 30.7579209, 49.7002421 30.7577877)"
201120027,بلوار شهدا,secondary,,True,False,75.397,"LINESTRING (49.7002919 30.7579691, 49.7001217 30.7586312)"
317629678,,tertiary,,True,False,9.683,"LINESTRING (49.7002919 30.7579691, 49.7002075 30.7579209)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,66.707,"LINESTRING (49.7011895 30.7627253, 49.7015898 30.7622338)"
495760452,,residential,,False,True,126.847,"LINESTRING (49.7011895 30.7627253, 49.7023013 30.7633487)"
550476195,مولوی,residential,,False,True,141.247,"LINESTRING (49.7011895 30.7627253, 49.699979 30.7619962)"
495760454,,residential,,False,False,97.524,"LINESTRING (49.7031337 30.7623231, 49.7039777 30.7628163)"
495760454,,residential,,False,True,127.347,"LINESTRING (49.7031337 30.7623231, 49.7020316 30.7616791)"
1145025617,,residential,,False,True,68.495,"LINESTRING (49.7031337 30.7623231, 49.7027388 30.7628372)"
407778162,بلوار جانبازان,secondary,,True,False,126.085,"LINESTRING (49.7027388 30.7628372, 49.7038308 30.7634738)"
1145025617,,residential,,False,False,68.495,"LINESTRING (49.7027388 30.7628372, 49.7031337 30.7623231)"
321127326,بلوار جانبازان,secondary,,True,False,128.013,"LINESTRING (49.7026911 30.7628894, 49.7015898 30.7622338)"
495760453,,residential,,False,True,63.21,"LINESTRING (49.7026911 30.7628894, 49.7023013 30.7633487)"
495760452,,residential,,False,False,126.847,"LINESTRING (49.7023013 30.7633487, 49.7011895 30.7627253)"
495760453,,residential,,False,False,63.21,"LINESTRING (49.7023013 30.7633487, 49.7026911 30.7628894)"
495760454,,residential,,False,True,97.524,"LINESTRING (49.7039777 30.7628163, 49.7031337 30.7623231)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,67.445,"LINESTRING (49.7020316 30.7616791, 49.7016368 30.7621819)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,61.101,"LINESTRING (49.7020316 30.7616791, 49.7024123 30.7612376)"
495760454,,residential,,False,False,127.347,"LINESTRING (49.7020316 30.7616791, 49.7031337 30.7623231)"
550476206,خرداد۲,residential,,False,True,144.356,"LINESTRING (49.7020316 30.7616791, 49.7007968 30.7609311)"
321127345,امام رضا,residential,,False,False,12.032,"LINESTRING (49.7071026 30.7632558, 49.7071725 30.7631658)"
321127345,امام رضا,residential,,False,False,18.36,"LINESTRING (49.7074408 30.7628188, 49.707547 30.7626812)"
321127350,شهریور ۱,residential,,False,False,136.048,"LINESTRING (49.7074408 30.7628188, 49.7086132 30.7635131)"
321127345,امام رضا,residential,,False,True,46.325,"LINESTRING (49.7074408 30.7628188, 49.7072708 30.7630393, 49.7071725 30.7631658)"
614587048,,residential,,False,False,78.723,"LINESTRING (49.7085375 30.755572, 49.7084205 30.7562728)"
321127357,بلوار رجایی,tertiary,,True,False,279.907,"LINESTRING (49.7085375 30.755572, 49.7083892 30.7556268, 49.7081827 30.7556452, 49.7056263 30.755765)"
321127331,خیابان کانال,tertiary,,False,True,75.706,"LINESTRING (49.707147 30.7619062, 49.7064884 30.7615277)"
495760462,دکتر مفتح,residential,,False,True,49.48,"LINESTRING (49.707147 30.7619062, 49.7068488 30.76227)"
321127331,خیابان کانال,tertiary,,False,False,79.46799999999999,"LINESTRING (49.707147 30.7619062, 49.707362 30.7620298, 49.7078331 30.7623101)"
321127349,شهریور۲,residential,,False,False,80.878,"LINESTRING (49.7068488 30.76227, 49.707547 30.7626812)"
321127349,شهریور۲,residential,,False,True,76.154,"LINESTRING (49.7068488 30.76227, 49.7061914 30.7618828)"
495760462,دکتر مفتح,residential,,False,False,49.48,"LINESTRING (49.7068488 30.76227, 49.707147 30.7619062)"
495760462,دکتر مفتح,residential,,False,True,65.63,"LINESTRING (49.7068488 30.76227, 49.7064664 30.7627603)"
321127348,مرداد۲,residential,,False,False,74.912,"LINESTRING (49.7064664 30.7627603, 49.7058146 30.7623859)"
321127348,مرداد۲,residential,,False,True,81.147,"LINESTRING (49.7064664 30.7627603, 49.7071725 30.7631658)"
495760462,دکتر مفتح,residential,,False,False,65.63,"LINESTRING (49.7064664 30.7627603, 49.7068488 30.76227)"
495760462,دکتر مفتح,residential,,False,True,70.623,"LINESTRING (49.7064664 30.7627603, 49.7060577 30.7632895)"
321127346,تیر۲,residential,,False,True,75.84,"LINESTRING (49.7060577 30.7632895, 49.7054034 30.7629034)"
495760462,دکتر مفتح,residential,,False,False,70.623,"LINESTRING (49.7060577 30.7632895, 49.7064664 30.7627603)"
321127331,خیابان کانال,tertiary,,False,False,75.706,"LINESTRING (49.7064884 30.7615277, 49.707147 30.7619062)"
321127331,خیابان کانال,tertiary,,False,True,42.587,"LINESTRING (49.7064884 30.7615277, 49.7061179 30.7613148)"
495760463,,residential,,False,True,48.625,"LINESTRING (49.7064884 30.7615277, 49.7061914 30.7618828)"
321127349,شهریور۲,residential,,False,False,76.154,"LINESTRING (49.7061914 30.7618828, 49.7068488 30.76227)"
321127349,شهریور۲,residential,,False,True,86.412,"LINESTRING (49.7061914 30.7618828, 49.7054454 30.7614435)"
495760463,,residential,,False,False,48.625,"LINESTRING (49.7061914 30.7618828, 49.7064884 30.7615277)"
495760463,,residential,,False,True,66.526,"LINESTRING (49.7061914 30.7618828, 49.7058146 30.7623859)"
321127348,مرداد۲,residential,,False,False,88.389,"LINESTRING (49.7058146 30.7623859, 49.7050455 30.7619442)"
321127348,مرداد۲,residential,,False,True,74.912,"LINESTRING (49.7058146 30.7623859, 49.7064664 30.7627603)"
495760463,,residential,,False,False,66.526,"LINESTRING (49.7058146 30.7623859, 49.7061914 30.7618828)"
495760463,,residential,,False,True,69.677,"LINESTRING (49.7058146 30.7623859, 49.7054034 30.7629034)"
321127346,تیر۲,residential,,False,False,75.84,"LINESTRING (49.7054034 30.7629034, 49.7060577 30.7632895)"
495760463,,residential,,False,False,69.677,"LINESTRING (49.7054034 30.7629034, 49.7058146 30.7623859)"
495760463,,residential,,False,True,68.032,"LINESTRING (49.7054034 30.7629034, 49.7049957 30.763405)"
321127346,تیر۲,residential,,False,True,86.77600000000001,"LINESTRING (49.7054034 30.7629034, 49.7049902 30.7626595, 49.7046283 30.7624997)"
321127347,خرداد۲,residential,,False,True,88.334,"LINESTRING (49.7049957 30.763405, 49.7042409 30.7629463)"
495760463,,residential,,False,False,68.032,"LINESTRING (49.7049957 30.763405, 49.7054034 30.7629034)"
321127331,خیابان کانال,tertiary,,False,False,158.473,"LINESTRING (49.7006515 30.7581205, 49.7020242 30.7589203)"
317629678,,tertiary,,True,False,38.491,"LINESTRING (49.7006515 30.7581205, 49.7004506 30.7580568, 49.7002919 30.7579691)"
495764511,,residential,,False,True,63.617,"LINESTRING (49.7023845 30.7599559, 49.7019976 30.7604215)"
495764515,شهریور۳,residential,,False,False,92.308,"LINESTRING (49.7023845 30.7599559, 49.7015894 30.7594844)"
495764515,شهریور۳,residential,,False,True,80.034,"LINESTRING (49.7023845 30.7599559, 49.7030824 30.7603539)"
