osmid,name,highway,maxspeed,junction,oneway,reversed,length,geometry
743722228,,residential,,,False,True,119.964,"LINESTRING (49.8553903 34.2879306, 49.8565047 34.2884929)"
553722187,,residential,,,False,True,179.807,"LINESTRING (49.8553903 34.2879306, 49.8551518 34.288304, 49.8548253 34.2888724, 49.8545653 34.2893957)"
553722424,مالک اشتر,residential,,,False,True,58.736,"LINESTRING (49.8565047 34.2884929, 49.85677 34.2880123)"
743722228,,residential,,,False,False,119.964,"LINESTRING (49.8565047 34.2884929, 49.8553903 34.2879306)"
743722228,,residential,,,False,True,101.349,"LINESTRING (49.8565047 34.2884929, 49.857479 34.2889204)"
553722424,مالک اشتر,residential,,,False,False,141.89600000000002,"LINESTRING (49.8565047 34.2884929, 49.8563162 34.2888343, 49.8561859 34.289233, 49.8560319 34.289704)"
743722228,,residential,,,False,False,101.349,"LINESTRING (49.857479 34.2889204, 49.8565047 34.2884929)"
743722229,,residential,,,False,False,114.617,"LINESTRING (49.8529637 34.2893952, 49.8518889 34.2888718)"
743722229,,residential,,,False,True,132.403,"LINESTRING (49.8506722 34.2882336, 49.8518889 34.2888718)"
743722229,,residential,,,False,False,132.403,"LINESTRING (49.8518889 34.2888718, 49.8506722 34.2882336)"
743722229,,residential,,,False,True,114.617,"LINESTRING (49.8518889 34.2888718, 49.8529637 34.2893952)"
743722232,,residential,,,False,False,51.801,"LINESTRING (49.8518889 34.2888718, 49.8516172 34.28928)"
743722232,,residential,,,False,True,70.586,"LINESTRING (49.8518889 34.2888718, 49.8522592 34.2883156)"
141004092,شهید باهنر,tertiary,,,False,False,72.423,"LINESTRING (49.8509326 34.2899589, 49.8516989 34.2901118)"
"[743722230, 743722231]",,residential,,,False,True,140.073,"LINESTRING (49.8509326 34.2899589, 49.8511559 34.2891293, 49.8516172 34.28928)"
141004092,شهید باهنر,tertiary,,,False,False,67.562,"LINESTRING (49.8516989 34.2901118, 49.8524054 34.2902805)"
141004092,شهید باهنر,tertiary,,,False,True,72.423,"LINESTRING (49.8516989 34.2901118, 49.8509326 34.2899589)"
743722232,,residential,,,False,False,134.312,"LINESTRING (49.8516989 34.2901118, 49.8513865 34.2907514, 49.8513651 34.2909065, 49.8511183 34.2912057)"
743722232,,residential,,,False,True,96.382,"LINESTRING (49.8516989 34.2901118, 49.851805 34.2898473, 49.8516172 34.28928)"
743722232,,residential,,,False,True,51.801,"LINESTRING (49.8516172 34.28928, 49.8518889 34.2888718)"
"[743722230, 743722231]",,residential,,,False,False,140.073,"LINESTRING (49.8516172 34.28928, 49.8511559 34.2891293, 49.8509326 34.2899589)"
743722232,,residential,,,False,False,96.382,"LINESTRING (49.8516172 34.28928, 49.851805 34.2898473, 49.8516989 34.2901118)"
553722192,,residential,,,False,False,57.504,"LINESTRING (49.8522592 34.2883156, 49.8517332 34.2880353)"
553722192,,residential,,,False,True,47.299,"LINESTRING (49.8522592 34.2883156, 49.8526919 34.2885461)"
743722232,,residential,,,False,False,70.586,"LINESTRING (49.8522592 34.2883156, 49.8518889 34.2888718)"
743722237,یاسمن,residential,,,False,True,140.125,"LINESTRING (49.8543262 34.2879813, 49.8536416 34.2891074)"
743722220,,tertiary,,,True,False,120.2,"LINESTRING (49.8581787 34.2879693, 49.8576481 34.2889574)"
743722240,,residential,,,False,False,100.075,"LINESTRING (49.8581787 34.2879693, 49.8590738 34.2884822)"
743722241,,residential,,,False,True,70.602,"LINESTRING (49.8593152 34.2878794, 49.8590738 34.2884822)"
743722240,,residential,,,False,False,145.386,"LINESTRING (49.8590738 34.2884822, 49.8603398 34.2892667)"
743722240,,residential,,,False,True,100.075,"LINESTRING (49.8590738 34.2884822, 49.8581787 34.2879693)"
743722241,,residential,,,False,False,70.602,"LINESTRING (49.8590738 34.2884822, 49.8593152 34.2878794)"
743722241,,residential,,,False,True,102.019,"LINESTRING (49.8590738 34.2884822, 49.858768 34.2893642)"
141004093,بلوار شهید رجائی,tertiary,40,,True,False,90.985,"LINESTRING (49.8581072 34.2902786, 49.8584575 34.2904837, 49.8589117 34.2907558)"
743722241,,residential,,,False,False,119.003,"LINESTRING (49.8581072 34.2902786, 49.8584998 34.2898384, 49.858768 34.2893642)"
743722240,,residential,,,False,True,145.386,"LINESTRING (49.8603398 34.2892667, 49.8590738 34.2884822)"
743722242,,residential,,,False,True,88.668,"LINESTRING (49.8603398 34.2892667, 49.8597336 34.2898872)"
141004093,بلوار شهید رجائی,tertiary,40,,True,False,122.164,"LINESTRING (49.8589117 34.2907558, 49.8600024 34.2913843)"
743722242,,residential,,,False,False,122.596,"LINESTRING (49.8589117 34.2907558, 49.8597336 34.2898872)"
743722239,,residential,,,False,True,112.441,"LINESTRING (49.8607149 34.2905621, 49.8600024 34.2913843)"
743722243,,residential,,,False,True,117.299,"LINESTRING (49.8607149 34.2905621, 49.8597336 34.2898872)"
743722242,,residential,,,False,False,88.668,"LINESTRING (49.8597336 34.2898872, 49.8603398 34.2892667)"
743722242,,residential,,,False,True,122.596,"LINESTRING (49.8597336 34.2898872, 49.8589117 34.2907558)"
743722243,,residential,,,False,False,117.299,"LINESTRING (49.8597336 34.2898872, 49.8607149 34.2905621)"
743722243,,residential,,,False,True,106.072,"LINESTRING (49.8597336 34.2898872, 49.858768 34.2893642)"
743722241,,residential,,,False,False,102.019,"LINESTRING (49.858768 34.2893642, 49.8590738 34.2884822)"
743722243,,residential,,,False,False,106.072,"LINESTRING (49.858768 34.2893642, 49.8597336 34.2898872)"
743722243,,residential,,,False,True,112.39,"LINESTRING (49.858768 34.2893642, 49.8576481 34.2889574)"
743722241,,residential,,,False,True,119.003,"LINESTRING (49.858768 34.2893642, 49.8584998 34.2898384, 49.8581072 34.2902786)"
743722243,,residential,,,False,False,112.39,"LINESTRING (49.8576481 34.2889574, 49.858768 34.2893642)"
743722220,,tertiary,,,True,False,97.31,"LINESTRING (49.8576481 34.2889574, 49.8573305 34.2896097, 49.8573554 34.2897805)"
553720554,,residential,,,False,True,30.939,"LINESTRING (49.8604499 34.2956245, 49.8607615 34.2955189)"
553720554,,residential,,,False,False,87.65599999999999,"LINESTRING (49.8604499 34.2956245, 49.8602411 34.2957222, 49.8596354 34.2960349)"
553720187,,residential,,,False,False,52.284,"LINESTRING (49.858971 34.2953807, 49.8586373 34.2949998)"
743722247,,residential,,,False,True,156.368,"LINESTRING (49.858971 34.2953807, 49.8606722 34.2953328)"
553720187,,residential,,,False,True,95.233,"LINESTRING (49.858971 34.2953807, 49.859073 34.2955209, 49.8596354 34.2960349)"
743722247,,residential,,,False,False,156.368,"LINESTRING (49.8606722 34.2953328, 49.858971 34.2953807)"
743722248,,residential,,,False,False,54.88,"LINESTRING (49.8606722 34.2953328, 49.860452 34.294874)"
743722248,,residential,,,False,True,22.26,"LINESTRING (49.8606722 34.2953328, 49.8607615 34.2955189)"
743722248,,residential,,,False,True,54.88,"LINESTRING (49.860452 34.294874, 49.8606722 34.2953328)"
553720573,,residential,,,False,True,216.844,"LINESTRING (49.860452 34.294874, 49.8600389 34.2944969, 49.8597416 34.2943273, 49.8591682 34.2945846, 49.8586373 34.2949998)"
553720554,,residential,,,False,False,30.939,"LINESTRING (49.8607615 34.2955189, 49.8604499 34.2956245)"
743722248,,residential,,,False,False,22.26,"LINESTRING (49.8607615 34.2955189, 49.8606722 34.2953328)"
460896366,,residential,,,False,False,154.805,"LINESTRING (49.860448 34.2941088, 49.8592904 34.2934252, 49.859059 34.2933233)"
460896366,,residential,,,False,False,154.333,"LINESTRING (49.8585126 34.2930826, 49.8570301 34.2924297)"
460896366,,residential,,,False,True,29.494,"LINESTRING (49.8585126 34.2930826, 49.8587959 34.2932074)"
743722253,,residential,,,False,False,107.613,"LINESTRING (49.8585126 34.2930826, 49.8588592 34.2925951, 49.8591489 34.2922716)"
141004094,بلوار شهید رجائی,tertiary,40,,True,False,116.572,"LINESTRING (49.8599335 34.2915375, 49.8588955 34.2909345)"
743722253,,residential,,,False,True,56.558,"LINESTRING (49.8599335 34.2915375, 49.8595173 34.2919123)"
460896366,,residential,,,False,False,27.391,"LINESTRING (49.859059 34.2933233, 49.8587959 34.2932074)"
460896366,,residential,,,False,True,154.805,"LINESTRING (49.859059 34.2933233, 49.8592904 34.2934252, 49.860448 34.2941088)"
743722254,,residential,,,False,True,122.29100000000001,"LINESTRING (49.859059 34.2933233, 49.8592615 34.2929364, 49.8592615 34.2925862, 49.8591489 34.2922716)"
743722253,,residential,,,False,False,52.36,"LINESTRING (49.8591489 34.2922716, 49.8595173 34.2919123)"
743722253,,residential,,,False,True,107.613,"LINESTRING (49.8591489 34.2922716, 49.8588592 34.2925951, 49.8585126 34.2930826)"
743722254,,residential,,,False,False,122.291,"LINESTRING (49.8591489 34.2922716, 49.8592615 34.2925862, 49.8592615 34.2929364, 49.859059 34.2933233)"
"[743722254, 743722255]",,residential,,,False,True,147.691,"LINESTRING (49.8591489 34.2922716, 49.8585427 34.291332, 49.8587364 34.2911227)"
141004091,بلوار شهید رجائی,tertiary,40,,True,False,38.146,"LINESTRING (49.8558403 34.2897506, 49.8554384 34.2896644)"
"[743722257, 743722259]",,residential,,,False,True,81.663,"LINESTRING (49.8558403 34.2897506, 49.8556244 34.2903392, 49.8557478 34.2904013)"
743722258,,residential,,,False,True,90.551,"LINESTRING (49.8554474 34.2911769, 49.8557478 34.2904013)"
743722258,,residential,,,False,False,90.551,"LINESTRING (49.8557478 34.2904013, 49.8554474 34.2911769)"
743722259,,residential,,,False,True,203.149,"LINESTRING (49.8557478 34.2904013, 49.857729 34.2912128)"
"[743722257, 743722259]",,residential,,,False,False,81.663,"LINESTRING (49.8557478 34.2904013, 49.8556244 34.2903392, 49.8558403 34.2897506)"
743722259,,residential,,,False,False,203.149,"LINESTRING (49.857729 34.2912128, 49.8557478 34.2904013)"
460896367,,residential,,,False,False,87.462,"LINESTRING (49.857729 34.2912128, 49.8580108 34.2908479, 49.8582665 34.2905642)"
460896367,,residential,,,False,True,150.788,"LINESTRING (49.857729 34.2912128, 49.8573196 34.291743, 49.8570301 34.2924297)"
743722260,,residential,,,False,True,193.318,"LINESTRING (49.854631 34.2894996, 49.8540447 34.2911693)"
141004091,بلوار شهید رجائی,tertiary,40,,True,False,77.01,"LINESTRING (49.854631 34.2894996, 49.8539061 34.2893598, 49.8538483 34.2892987)"
553722424,مالک اشتر,residential,,,False,False,58.736,"LINESTRING (49.85677 34.2880123, 49.8565047 34.2884929)"
1222969594,,residential,,,False,True,200.101,"LINESTRING (49.8554384 34.2896644, 49.8546543 34.2913433)"
141004091,بلوار شهید رجائی,tertiary,40,,True,False,76.411,"LINESTRING (49.8554384 34.2896644, 49.8550248 34.2895756, 49.854631 34.2894996)"
553720909,,residential,,,False,True,59.251,"LINESTRING (49.8546543 34.2913433, 49.8540447 34.2911693)"
1222969594,,residential,,,False,False,200.101,"LINESTRING (49.8546543 34.2913433, 49.8554384 34.2896644)"
553720909,,residential,,,False,False,143.63400000000001,"LINESTRING (49.8546543 34.2913433, 49.8548565 34.291401, 49.856078 34.2918751)"
743722232,,residential,,,False,True,134.312,"LINESTRING (49.8511183 34.2912057, 49.8513651 34.2909065, 49.8513865 34.2907514, 49.8516989 34.2901118)"
1222971790,شهید داوودآبادی,residential,,,False,False,65.893,"LINESTRING (49.851054 34.295608, 49.8510281 34.2956782, 49.8510564 34.295953, 49.8511767 34.2961752)"
1222971790,شهید داوودآبادی,residential,,,False,True,122.886,"LINESTRING (49.851054 34.295608, 49.8512829 34.2949881, 49.8513183 34.294532)"
553722867,,residential,,,False,False,22.61,"LINESTRING (49.8511418 34.2963528, 49.8511023 34.2965535)"
553722867,,residential,,,False,True,20.007,"LINESTRING (49.8511418 34.2963528, 49.8511767 34.2961752)"
