osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
516798598,False,,residential,False,162.043,"LINESTRING (51.3751437 28.6506778, 51.3743557 28.6503006, 51.3737182 28.6499327)",30,
"[516568592, 516798590]",False,,residential,False,148.511,"LINESTRING (51.3723246 28.6565807, 51.372552 28.656587, 51.3727163 28.6566787, 51.3727693 28.6567205, 51.3729135 28.6568341, 51.3730917 28.6569357, 51.3732944 28.6569474, 51.3735048 28.6569264, 51.3737092 28.6569569)",30,
516798607,False,شهید حیدرپور,tertiary,False,270.776,"LINESTRING (51.3723246 28.6565807, 51.3723748 28.6567216, 51.3724669 28.6568703, 51.3725968 28.6570799, 51.3728634 28.6574881, 51.3731619 28.6577981, 51.3732281 28.6579154, 51.3728522 28.6582974, 51.3725414 28.6585441)",,
516798607,False,شهید حیدرپور,tertiary,True,33.301,"LINESTRING (51.3723246 28.6565807, 51.3722787 28.6564516, 51.372223 28.6562948)",,
174896924,True,بسیج,primary,False,106.289,"LINESTRING (51.3740569 28.6522149, 51.3746329 28.6514036)",,
1101777174,False,خیابان گلزار شهدا,tertiary,False,216.303,"LINESTRING (51.3740569 28.6522149, 51.3735893 28.6518107, 51.3723569 28.6509709)",30,
174896924,True,بسیج,primary,False,157.385,"LINESTRING (51.3732164 28.6534229, 51.373816 28.6525554, 51.3740569 28.6522149)",,
"[825387053, 516798591]",False,,"['residential', 'unclassified']","[False, True]",383.195,"LINESTRING (51.3732164 28.6534229, 51.3729025 28.6532222, 51.3723604 28.6528584, 51.3718791 28.6525049, 51.3716652 28.6523823, 51.3714554 28.6522529, 51.3723569 28.6509709)",,
174896923,True,بسیج,primary,False,205.547,"LINESTRING (51.3718927 28.655613, 51.3707944 28.6571904)",,
516798607,False,شهید حیدرپور,tertiary,False,82.38499999999999,"LINESTRING (51.3718927 28.655613, 51.3720877 28.6560043, 51.372223 28.6562948)",,
1101777174,False,خیابان گلزار شهدا,tertiary,True,36.841,"LINESTRING (51.3720587 28.6507677, 51.3723569 28.6509709)",30,
627829805,False,,residential,True,136.099,"LINESTRING (51.3720587 28.6507677, 51.3726456 28.6506233, 51.3734227 28.6505245)",,
174896924,True,بسیج,primary,False,47.953,"LINESTRING (51.3729615 28.6537916, 51.3732164 28.6534229)",,
174896924,True,بسیج,primary,False,111.812,"LINESTRING (51.3711573 28.6563831, 51.3717528 28.655524)",,
216619689,False,پاسداران شمالی,secondary,True,33.033,"LINESTRING (51.3740889 28.654355, 51.3738981 28.6546004)",,
516030102,False,شهید فرشادفر,residential,False,9.298,"LINESTRING (51.3740889 28.654355, 51.3739983 28.6543291)",30,
216619689,False,پاسداران شمالی,secondary,False,191.437,"LINESTRING (51.3740889 28.654355, 51.3743634 28.6539756, 51.3749395 28.65339, 51.3750028 28.6533294, 51.3750239 28.6533046, 51.3752869 28.6529959)",,
516030102,False,شهید فرشادفر,residential,True,130.525,"LINESTRING (51.3740889 28.654355, 51.3741532 28.6543833, 51.3742175 28.6544252, 51.3743525 28.6544923, 51.3745218 28.6545658, 51.3747009 28.6546479, 51.3748083 28.654687, 51.375144 28.6548382, 51.3752783 28.6548883)",30,
272554208,True,,secondary,False,25.201,"LINESTRING (51.3749818 28.6515658, 51.3747892 28.6515299, 51.3747664 28.6514799)",,
1118244786,True,,secondary_link,False,41.622,"LINESTRING (51.3749818 28.6515658, 51.3747726 28.6516199, 51.3746761 28.6516682, 51.3745945 28.6517148)",,
1101777174,False,خیابان گلزار شهدا,tertiary,False,36.841,"LINESTRING (51.3723569 28.6509709, 51.3720587 28.6507677)",30,
"[825387053, 516798591]",False,,"['unclassified', 'residential']","[False, True]",383.195,"LINESTRING (51.3723569 28.6509709, 51.3714554 28.6522529, 51.3716652 28.6523823, 51.3718791 28.6525049, 51.3723604 28.6528584, 51.3729025 28.6532222, 51.3732164 28.6534229)",,
1101777174,False,خیابان گلزار شهدا,tertiary,True,216.303,"LINESTRING (51.3723569 28.6509709, 51.3735893 28.6518107, 51.3740569 28.6522149)",30,
174896924,True,بسیج,primary,False,71.277,"LINESTRING (51.3725833 28.65434, 51.3726379 28.65426, 51.3729615 28.6537916)",,
516798607,False,شهید حیدرپور,tertiary,True,9.15,"LINESTRING (51.3724659 28.6585929, 51.3725414 28.6585441)",,
174896923,True,بسیج,primary,False,13.512,"LINESTRING (51.3745945 28.6517148, 51.3745212 28.6518179)",,
272554211,False,فایز شمالی,secondary,False,68.897,"LINESTRING (51.376094 28.6513355, 51.375404 28.6514669)",,
272554211,False,فایز شمالی,secondary,True,57.126000000000005,"LINESTRING (51.376094 28.6513355, 51.3764683 28.6512643, 51.37667 28.6512491)",,
1220423083,False,,residential,True,105.81599999999999,"LINESTRING (51.376094 28.6513355, 51.375643 28.6511174, 51.3754338 28.650922, 51.3753614 28.6508279, 51.375296 28.6507247)",,
174896923,True,بسیج,primary,False,98.602,"LINESTRING (51.375296 28.6507247, 51.3747664 28.6514799)",,
1220423083,False,,residential,False,105.816,"LINESTRING (51.375296 28.6507247, 51.3753614 28.6508279, 51.3754338 28.650922, 51.375643 28.6511174, 51.376094 28.6513355)",,
