osmid,name,highway,oneway,reversed,length,junction,geometry
65684953,خیابان طالقانی,tertiary,True,False,25.169,,"LINESTRING (59.6228972 34.974318, 59.6231618 34.974253)"
244555497,طالقانی ۲,residential,False,False,50.259,,"LINESTRING (59.6228972 34.974318, 59.6227674 34.9738787)"
65684900,میدان شهرداری,primary,True,False,31.361,roundabout,"LINESTRING (59.6222948 34.9708651, 59.6223293 34.9708005, 59.622383 34.9707454, 59.6224523 34.9707036, 59.6225324 34.9706779)"
65684956,,residential,False,False,62.696,,"LINESTRING (59.6228706 34.9778113, 59.6227286 34.9772596)"
65684956,,residential,False,True,67.879,,"LINESTRING (59.6228706 34.9778113, 59.6230244 34.9784086)"
65684977,معلم 19,residential,False,True,92.304,,"LINESTRING (59.6228706 34.9778113, 59.6218793 34.9779826)"
65684904,,residential,False,False,63.173,,"LINESTRING (59.6217372 34.9774309, 59.6215941 34.976875)"
65684904,,residential,False,True,62.698,,"LINESTRING (59.6217372 34.9774309, 59.6218793 34.9779826)"
65684955,معلم 17,residential,False,False,92.314,,"LINESTRING (59.6217372 34.9774309, 59.6227286 34.9772596)"
65684955,معلم 17,residential,False,True,148.426,,"LINESTRING (59.6217372 34.9774309, 59.6201432 34.9777064)"
65684900,میدان شهرداری,primary,True,False,31.369,roundabout,"LINESTRING (59.6223738 34.9711274, 59.6223228 34.9710706, 59.6222914 34.9710049, 59.6222819 34.9709349, 59.6222948 34.9708651)"
65684949,بلوار امام رضا,primary,True,False,284.19599999999997,,"LINESTRING (59.6223738 34.9711274, 59.6219737 34.971108, 59.6193069 34.9715391)"
65684948,معلم 15,residential,False,True,92.314,,"LINESTRING (59.6225855 34.9767037, 59.6215941 34.976875)"
65684956,,residential,False,False,50.468,,"LINESTRING (59.6225855 34.9767037, 59.6224712 34.9762596)"
65684956,,residential,False,True,63.173,,"LINESTRING (59.6225855 34.9767037, 59.6227286 34.9772596)"
65684889,معلم 13- مطهری 2,residential,False,False,14.956,,"LINESTRING (59.6223106 34.9762874, 59.6224712 34.9762596)"
65684889,معلم 13- مطهری 2,residential,False,True,77.359,,"LINESTRING (59.6223106 34.9762874, 59.6214798 34.9764309)"
65684941,طالقانی ۱,residential,False,False,72.858,,"LINESTRING (59.6223106 34.9762874, 59.6220837 34.9756591)"
65684889,معلم 13- مطهری 2,residential,False,False,135.977,,"LINESTRING (59.6224712 34.9762596, 59.6239315 34.9760073)"
65684889,معلم 13- مطهری 2,residential,False,True,14.956,,"LINESTRING (59.6224712 34.9762596, 59.6223106 34.9762874)"
65684956,,residential,False,True,50.468,,"LINESTRING (59.6224712 34.9762596, 59.6225855 34.9767037)"
65684889,معلم 13- مطهری 2,residential,False,True,135.977,,"LINESTRING (59.6239315 34.9760073, 59.6224712 34.9762596)"
65684890,مطهری,secondary,False,False,19.374,,"LINESTRING (59.6239315 34.9760073, 59.623977 34.9761775)"
65684890,مطهری,secondary,False,True,97.81,,"LINESTRING (59.6239315 34.9760073, 59.6237004 34.9751483)"
65684898,معلم 21- مطهری 4,residential,False,False,28.725,,"LINESTRING (59.6230244 34.9784086, 59.6233329 34.9783553)"
65684898,معلم 21- مطهری 4,residential,False,True,92.315,,"LINESTRING (59.6230244 34.9784086, 59.622033 34.97858)"
65684956,,residential,False,False,67.879,,"LINESTRING (59.6230244 34.9784086, 59.6228706 34.9778113)"
65684904,,residential,False,False,62.698,,"LINESTRING (59.6218793 34.9779826, 59.6217372 34.9774309)"
65684904,,residential,False,True,67.888,,"LINESTRING (59.6218793 34.9779826, 59.622033 34.97858)"
65684977,معلم 19,residential,False,False,92.304,,"LINESTRING (59.6218793 34.9779826, 59.6228706 34.9778113)"
65684977,معلم 19,residential,False,True,146.99,,"LINESTRING (59.6218793 34.9779826, 59.6203007 34.9782554)"
65684941,طالقانی ۱,residential,False,False,35.197,,"LINESTRING (59.6220837 34.9756591, 59.6219748 34.9753554)"
65684941,طالقانی ۱,residential,False,True,72.858,,"LINESTRING (59.6220837 34.9756591, 59.6223106 34.9762874)"
65684975,معلم 11,residential,False,True,224.448,,"LINESTRING (59.6220837 34.9756591, 59.6196628 34.9760325)"
65684890,مطهری,secondary,False,False,27.716,,"LINESTRING (59.6244471 34.9781628, 59.6245098 34.9784067)"
65684890,مطهری,secondary,False,True,16.532,,"LINESTRING (59.6244471 34.9781628, 59.6244098 34.9780173)"
65684898,معلم 21- مطهری 4,residential,False,True,103.747,,"LINESTRING (59.6244471 34.9781628, 59.6233329 34.9783553)"
65684955,معلم 17,residential,False,True,92.314,,"LINESTRING (59.6227286 34.9772596, 59.6217372 34.9774309)"
65684956,,residential,False,False,63.173,,"LINESTRING (59.6227286 34.9772596, 59.6225855 34.9767037)"
65684956,,residential,False,True,62.696,,"LINESTRING (59.6227286 34.9772596, 59.6228706 34.9778113)"
65684962,شریعتی,secondary,False,True,161.645,,"LINESTRING (59.623412 34.9740188, 59.6230234 34.9726004)"
65684963,میدان ۲۲ بهمن,secondary,True,False,37.108000000000004,roundabout,"LINESTRING (59.623412 34.9740188, 59.6234933 34.9740144, 59.6235732 34.9740273, 59.6236463 34.9740568, 59.6237076 34.9741008, 59.6237529 34.9741562)"
65684962,شریعتی,secondary,False,False,154.303,,"LINESTRING (59.6226576 34.9712055, 59.6230134 34.9725622)"
65684900,میدان شهرداری,primary,True,False,28.351,roundabout,"LINESTRING (59.6226576 34.9712055, 59.6226049 34.9712103, 59.6225199 34.9711997, 59.622441 34.9711714, 59.6223738 34.9711274)"
244555529,امام رضا ۱,residential,False,True,69.858,,"LINESTRING (59.6193069 34.9715391, 59.6194853 34.9721501)"
244555529,امام رضا ۱,residential,False,False,69.858,,"LINESTRING (59.6194853 34.9721501, 59.6193069 34.9715391)"
244555529,امام رضا ۱,residential,False,True,60.207,,"LINESTRING (59.6194853 34.9721501, 59.619639 34.9726767)"
244555490,معلم ۳,residential,False,False,62.518,,"LINESTRING (59.6203038 34.9725376, 59.619639 34.9726767)"
65684962,شریعتی,secondary,False,False,161.645,,"LINESTRING (59.6230234 34.9726004, 59.623412 34.9740188)"
65684962,شریعتی,secondary,False,True,4.344,,"LINESTRING (59.6230234 34.9726004, 59.6230134 34.9725622)"
1052437178,شریعتی۲,residential,False,False,180.158,,"LINESTRING (59.6230234 34.9726004, 59.6211009 34.972979)"
244555490,معلم ۳,residential,False,True,62.518,,"LINESTRING (59.619639 34.9726767, 59.6203038 34.9725376)"
244555529,امام رضا ۱,residential,False,False,60.207,,"LINESTRING (59.619639 34.9726767, 59.6194853 34.9721501)"
244555529,امام رضا ۱,residential,False,True,63.81,,"LINESTRING (59.619639 34.9726767, 59.619802 34.9732348)"
244555553,طالقانی۶,residential,False,False,68.225,,"LINESTRING (59.6211009 34.972979, 59.6212636 34.9735779)"
244555584,معلم 5,residential,False,False,121.72,,"LINESTRING (59.6211009 34.972979, 59.619802 34.9732348)"
1052437178,شریعتی۲,residential,False,True,180.158,,"LINESTRING (59.6211009 34.972979, 59.6230234 34.9726004)"
244555529,امام رضا ۱,residential,False,False,63.81,,"LINESTRING (59.619802 34.9732348, 59.619639 34.9726767)"
244555584,معلم 5,residential,False,False,41.568,,"LINESTRING (59.619802 34.9732348, 59.6193584 34.9733221)"
244555584,معلم 5,residential,False,True,121.72,,"LINESTRING (59.619802 34.9732348, 59.6211009 34.972979)"
244555501,,residential,False,True,65.153,,"LINESTRING (59.6193584 34.9733221, 59.6195055 34.9738955)"
244555584,معلم 5,residential,False,True,41.568,,"LINESTRING (59.6193584 34.9733221, 59.619802 34.9732348)"
244555543,معلم 7,residential,False,False,164.036,,"LINESTRING (59.6212636 34.9735779, 59.6195055 34.9738955)"
244555553,طالقانی۶,residential,False,False,62.107,,"LINESTRING (59.6212636 34.9735779, 59.6214117 34.9741231)"
244555553,طالقانی۶,residential,False,True,68.225,,"LINESTRING (59.6212636 34.9735779, 59.6211009 34.972979)"
"[244555497, 244555543]","['طالقانی ۲', 'معلم 7']",residential,False,True,188.326,,"LINESTRING (59.6212636 34.9735779, 59.6226159 34.9733337, 59.6227674 34.9738787)"
244555608,امام خمینی شمالی,residential,False,False,42.803,,"LINESTRING (59.6266459 34.973667, 59.6266169 34.9732828)"
244555608,امام خمینی شمالی,residential,False,True,9.812,,"LINESTRING (59.6266459 34.973667, 59.6266554 34.9737549)"
466036466,بلوار توسلی,secondary,True,False,135.117,,"LINESTRING (59.6266459 34.973667, 59.6280947 34.9734078)"
244555497,طالقانی ۲,residential,False,True,50.259,,"LINESTRING (59.6227674 34.9738787, 59.6228972 34.974318)"
244555569,معلم 9,residential,False,True,58.447,,"LINESTRING (59.6227674 34.9738787, 59.6221409 34.9739916)"
"[244555497, 244555543]","['طالقانی ۲', 'معلم 7']",residential,False,False,188.326,,"LINESTRING (59.6227674 34.9738787, 59.6226159 34.9733337, 59.6212636 34.9735779)"
244555501,,residential,False,False,65.153,,"LINESTRING (59.6195055 34.9738955, 59.6193584 34.9733221)"
244555501,,residential,False,True,62.051,,"LINESTRING (59.6195055 34.9738955, 59.6196456 34.9744416)"
244555543,معلم 7,residential,False,True,164.036,,"LINESTRING (59.6195055 34.9738955, 59.6212636 34.9735779)"
244555385,طالقانی۴,residential,False,False,49.606,,"LINESTRING (59.6221409 34.9739916, 59.6222659 34.9744258)"
244555569,معلم 9,residential,False,False,58.447,,"LINESTRING (59.6221409 34.9739916, 59.6227674 34.9738787)"
244555569,معلم 9,residential,False,True,68.031,,"LINESTRING (59.6221409 34.9739916, 59.6214117 34.9741231)"
244555553,طالقانی۶,residential,False,False,49.645,,"LINESTRING (59.6214117 34.9741231, 59.6215301 34.9745589)"
244555553,طالقانی۶,residential,False,True,62.107,,"LINESTRING (59.6214117 34.9741231, 59.6212636 34.9735779)"
244555569,معلم 9,residential,False,False,68.031,,"LINESTRING (59.6214117 34.9741231, 59.6221409 34.9739916)"
244555569,معلم 9,residential,False,True,164.768,,"LINESTRING (59.6214117 34.9741231, 59.6196456 34.9744416)"
65684953,خیابان طالقانی,tertiary,True,False,58.756,,"LINESTRING (59.6222659 34.9744258, 59.6228972 34.974318)"
244555385,طالقانی۴,residential,False,True,49.606,,"LINESTRING (59.6222659 34.9744258, 59.6221409 34.9739916)"
244555501,,residential,False,False,62.051,,"LINESTRING (59.6196456 34.9744416, 59.6195055 34.9738955)"
244555569,معلم 9,residential,False,False,164.768,,"LINESTRING (59.6196456 34.9744416, 59.6214117 34.9741231)"
244555569,معلم 9,residential,False,True,39.015,,"LINESTRING (59.6196456 34.9744416, 59.6192274 34.974517)"
65684926,بلوار معلم,tertiary,True,False,49.773,,"LINESTRING (59.6192274 34.974517, 59.6193526 34.9749527)"
244555569,معلم 9,residential,False,False,39.015,,"LINESTRING (59.6192274 34.974517, 59.6196456 34.9744416)"
65684953,خیابان طالقانی,tertiary,True,False,68.656,,"LINESTRING (59.6215301 34.9745589, 59.6222659 34.9744258)"
244555553,طالقانی۶,residential,False,True,49.645,,"LINESTRING (59.6215301 34.9745589, 59.6214117 34.9741231)"
65684926,بلوار معلم,tertiary,True,False,13.445,,"LINESTRING (59.6193526 34.9749527, 59.6193864 34.9750704)"
65684953,خیابان طالقانی,tertiary,True,False,203.175,,"LINESTRING (59.6193526 34.9749527, 59.6215301 34.9745589)"
65684953,خیابان طالقانی,tertiary,True,False,22.128,,"LINESTRING (59.619142 34.9750518, 59.6193526 34.9749527)"
65684888,خیابان طالقانی,tertiary,True,False,22.364,,"LINESTRING (59.6193864 34.9750704, 59.619142 34.9750518)"
65684926,بلوار معلم,tertiary,True,False,109.905,,"LINESTRING (59.6193864 34.9750704, 59.6194876 34.9754228, 59.6196628 34.9760325)"
65684926,بلوار معلم,tertiary,True,False,77.538,,"LINESTRING (59.6196628 34.9760325, 59.6198571 34.9767114)"
65684975,معلم 11,residential,False,False,224.448,,"LINESTRING (59.6196628 34.9760325, 59.6220837 34.9756591)"
244555410,امام خمینی۱۲,tertiary,False,False,60.417,,"LINESTRING (59.6267752 34.9766356, 59.6261136 34.9766723)"
244555608,امام خمینی شمالی,residential,False,False,29.441,,"LINESTRING (59.6267752 34.9766356, 59.6267679 34.9763709)"
244555608,امام خمینی شمالی,residential,False,True,84.428,,"LINESTRING (59.6267752 34.9766356, 59.6267954 34.9773947)"
65684889,معلم 13- مطهری 2,residential,False,False,151.101,,"LINESTRING (59.6198571 34.9767114, 59.6214798 34.9764309)"
65684926,بلوار معلم,tertiary,True,False,50.477,,"LINESTRING (59.6198571 34.9767114, 59.6199844 34.9771532)"
65684890,مطهری,secondary,False,False,49.413,,"LINESTRING (59.6240977 34.976782, 59.624217 34.9772155)"
65684890,مطهری,secondary,False,True,68.111,,"LINESTRING (59.6240977 34.976782, 59.623977 34.9761775)"
1052889258,مطهری 5,tertiary,False,True,51.153,,"LINESTRING (59.6240977 34.976782, 59.6246579 34.9767515)"
65684926,بلوار معلم,tertiary,True,False,63.192,,"LINESTRING (59.6199844 34.9771532, 59.6201432 34.9777064)"
65684948,معلم 15,residential,False,False,149.889,,"LINESTRING (59.6199844 34.9771532, 59.6215941 34.976875)"
65684926,بلوار معلم,tertiary,True,False,62.71,,"LINESTRING (59.6201432 34.9777064, 59.6203007 34.9782554)"
65684955,معلم 17,residential,False,False,148.426,,"LINESTRING (59.6201432 34.9777064, 59.6217372 34.9774309)"
65684926,بلوار معلم,tertiary,True,False,67.903,,"LINESTRING (59.6203007 34.9782554, 59.6204721 34.9788497)"
65684977,معلم 19,residential,False,False,146.99,,"LINESTRING (59.6203007 34.9782554, 59.6218793 34.9779826)"
65684898,معلم 21- مطهری 4,residential,False,False,103.747,,"LINESTRING (59.6233329 34.9783553, 59.6244471 34.9781628)"
65684898,معلم 21- مطهری 4,residential,False,True,28.725,,"LINESTRING (59.6233329 34.9783553, 59.6230244 34.9784086)"
244555492,,residential,False,False,69.811,,"LINESTRING (59.6233329 34.9783553, 59.6234911 34.9789696)"
65684898,معلم 21- مطهری 4,residential,False,False,143.06,,"LINESTRING (59.6204721 34.9788497, 59.6220085 34.9785842)"
65684926,بلوار معلم,tertiary,True,False,70.436,,"LINESTRING (59.6204721 34.9788497, 59.6206023 34.9794741)"
244555396,معلم 23,residential,False,False,123.327,,"LINESTRING (59.6234911 34.9789696, 59.6221666 34.9791984)"
244555492,,residential,False,True,69.811,,"LINESTRING (59.6234911 34.9789696, 59.6233329 34.9783553)"
244555437,شهید هاشمی نژاد,tertiary,False,True,152.475,,"LINESTRING (59.6268282 34.9795197, 59.6251562 34.9795788)"
244555608,امام خمینی شمالی,residential,False,False,56.009,,"LINESTRING (59.6268282 34.9795197, 59.6268288 34.979016)"
244555396,معلم 23,residential,False,True,145.781,,"LINESTRING (59.6206023 34.9794741, 59.6221666 34.9791984)"
244555475,میدان قدس,tertiary,True,False,33.195,roundabout,"LINESTRING (59.6244798 34.9794986, 59.62452 34.9794317, 59.62458 34.9793755, 59.6246557 34.9793339, 59.6247419 34.9793099)"
244555437,شهید هاشمی نژاد,tertiary,False,False,152.475,,"LINESTRING (59.6251562 34.9795788, 59.6268282 34.9795197)"
244555608,امام خمینی شمالی,residential,False,True,54.009,,"LINESTRING (59.6264655 34.9709853, 59.626483 34.9714708)"
366254169,امام خمینی شمالی ۱,residential,False,False,112.304,,"LINESTRING (59.6264655 34.9709853, 59.6276905 34.970874)"
366254169,امام خمینی شمالی ۱,residential,False,True,112.304,,"LINESTRING (59.6276905 34.970874, 59.6264655 34.9709853)"
445471838,,residential,False,False,56.624,,"LINESTRING (59.6276905 34.970874, 59.6277387 34.9713817)"
366254171,امام خمینی شمالی ۳,residential,False,True,40.166,,"LINESTRING (59.6277387 34.9713817, 59.6272996 34.9714135)"
379636723,,residential,False,True,155.933,,"LINESTRING (59.6277387 34.9713817, 59.6279578 34.9727725)"
445471838,,residential,False,True,56.624,,"LINESTRING (59.6277387 34.9713817, 59.6276905 34.970874)"
244555608,امام خمینی شمالی,residential,False,False,54.009,,"LINESTRING (59.626483 34.9714708, 59.6264655 34.9709853)"
244555608,امام خمینی شمالی,residential,False,True,15.658,,"LINESTRING (59.626483 34.9714708, 59.6264805 34.9716116)"
366254171,امام خمینی شمالی ۳,residential,False,False,74.679,,"LINESTRING (59.626483 34.9714708, 59.6272996 34.9714135)"
65684906,جمهوری اسلامی,primary,False,True,47.934,,"LINESTRING (59.6241581 34.9706771, 59.623642 34.9707606)"
379639307,جمهوری اسلامی ۴,residential,False,True,66.788,,"LINESTRING (59.6241581 34.9706771, 59.6242855 34.9712686)"
65684906,جمهوری اسلامی,primary,False,False,47.934,,"LINESTRING (59.623642 34.9707606, 59.6241581 34.9706771)"
65684906,جمهوری اسلامی,primary,False,True,42.063,,"LINESTRING (59.623642 34.9707606, 59.6231876 34.9708273)"
445471848,جمهوری اسلامی ۲,residential,False,True,63.472,,"LINESTRING (59.623642 34.9707606, 59.6237888 34.9713186)"
379636707,,residential,False,False,45.598,,"LINESTRING (59.6242855 34.9712686, 59.6237888 34.9713186)"
379639307,جمهوری اسلامی ۴,residential,False,False,66.788,,"LINESTRING (59.6242855 34.9712686, 59.6241581 34.9706771)"
379636707,,residential,False,True,86.057,,"LINESTRING (59.6242855 34.9712686, 59.624438 34.9716185, 59.6246079 34.9716256, 59.6246607 34.971885)"
379664391,,residential,False,True,53.581,,"LINESTRING (59.6242855 34.9712686, 59.6245461 34.9712042, 59.6245684 34.9712329, 59.62484 34.9712013)"
379636707,,residential,False,True,45.598,,"LINESTRING (59.6237888 34.9713186, 59.6242855 34.9712686)"
379639309,,residential,False,True,118.813,,"LINESTRING (59.6237888 34.9713186, 59.6240698 34.972362)"
445471848,جمهوری اسلامی ۲,residential,False,False,63.472,,"LINESTRING (59.6237888 34.9713186, 59.623642 34.9707606)"
244555608,امام خمینی شمالی,residential,False,False,15.658,,"LINESTRING (59.6264805 34.9716116, 59.626483 34.9714708)"
244555608,امام خمینی شمالی,residential,False,True,31.196,,"LINESTRING (59.6264805 34.9716116, 59.6265039 34.9718915)"
379636742,امام خمینی شمالی ۲,residential,False,True,54.813,,"LINESTRING (59.6264805 34.9716116, 59.6258888 34.9717005)"
379636742,امام خمینی شمالی ۲,residential,False,False,54.813,,"LINESTRING (59.6258888 34.9717005, 59.6264805 34.9716116)"
379636742,امام خمینی شمالی ۲,residential,False,True,57.619,,"LINESTRING (59.6258888 34.9717005, 59.6252668 34.9717939)"
379636758,,residential,False,False,97.455,,"LINESTRING (59.6258888 34.9717005, 59.6260377 34.9725684)"
379636707,,residential,False,True,38.08,,"LINESTRING (59.6246607 34.971885, 59.6247294 34.9722228)"
379636742,امام خمینی شمالی ۲,residential,False,False,30.968,,"LINESTRING (59.6246607 34.971885, 59.624995 34.9718348)"
379636707,,residential,False,False,86.057,,"LINESTRING (59.6246607 34.971885, 59.6246079 34.9716256, 59.624438 34.9716185, 59.6242855 34.9712686)"
379636783,شریعتی۱,residential,False,True,35.661,,"LINESTRING (59.6244511 34.9722897, 59.6240698 34.972362)"
737215986,,residential,False,False,26.426,,"LINESTRING (59.6244511 34.9722897, 59.6247294 34.9722228)"
1083451110,,residential,False,False,99.682,,"LINESTRING (59.6244511 34.9722897, 59.6246907 34.9731644)"
244555608,امام خمینی شمالی,residential,False,False,66.896,,"LINESTRING (59.6265541 34.9724917, 59.6265039 34.9718915)"
244555608,امام خمینی شمالی,residential,False,True,43.022,,"LINESTRING (59.6265541 34.9724917, 59.6265864 34.9728777)"
379636765,امام خمینی شمالی ۴,residential,False,False,47.819,,"LINESTRING (59.6265541 34.9724917, 59.6260377 34.9725684)"
65684962,شریعتی,secondary,False,False,4.344,,"LINESTRING (59.6230134 34.9725622, 59.6230234 34.9726004)"
65684962,شریعتی,secondary,False,True,154.303,,"LINESTRING (59.6230134 34.9725622, 59.6226576 34.9712055)"
379636783,شریعتی۱,residential,False,False,98.796,,"LINESTRING (59.6230134 34.9725622, 59.6240698 34.972362)"
379636758,,residential,False,True,97.455,,"LINESTRING (59.6260377 34.9725684, 59.6258888 34.9717005)"
379636765,امام خمینی شمالی ۴,residential,False,True,47.819,,"LINESTRING (59.6260377 34.9725684, 59.6265541 34.9724917)"
379636765,امام خمینی شمالی ۴,residential,False,False,71.81899999999999,,"LINESTRING (59.6260377 34.9725684, 59.6253414 34.9727148, 59.6252733 34.9727256)"
379636729,,residential,False,False,73.261,,"LINESTRING (59.6252733 34.9727256, 59.625489 34.9733603)"
379636765,امام خمینی شمالی ۴,residential,False,False,40.061,,"LINESTRING (59.6252733 34.9727256, 59.6248416 34.9727939)"
379636765,امام خمینی شمالی ۴,residential,False,True,71.81899999999999,,"LINESTRING (59.6252733 34.9727256, 59.6253414 34.9727148, 59.6260377 34.9725684)"
379636765,امام خمینی شمالی ۴,residential,False,True,40.061,,"LINESTRING (59.6248416 34.9727939, 59.6252733 34.9727256)"
379636707,,residential,False,False,64.321,,"LINESTRING (59.6248416 34.9727939, 59.624743 34.9722897, 59.6247294 34.9722228)"
379636707,,residential,False,True,50.395,,"LINESTRING (59.6248416 34.9727939, 59.6248868 34.9730252, 59.6247996 34.9731216, 59.6246907 34.9731644)"
1083451110,,residential,False,False,96.047,,"LINESTRING (59.6246907 34.9731644, 59.6250364 34.9739804)"
1083451110,,residential,False,True,99.682,,"LINESTRING (59.6246907 34.9731644, 59.6244511 34.9722897)"
379636707,,residential,False,False,50.394999999999996,,"LINESTRING (59.6246907 34.9731644, 59.6247996 34.9731216, 59.6248868 34.9730252, 59.6248416 34.9727939)"
379636723,,residential,False,False,71.735,,"LINESTRING (59.6280947 34.9734078, 59.6279578 34.9727725)"
466034180,بلوار توسلی,secondary,True,False,69.22,,"LINESTRING (59.6274009 34.9736351, 59.6266554 34.9737549)"
"[379636777, 379636786]",,residential,False,"[False, True]",291.573,,"LINESTRING (59.6274009 34.9736351, 59.6274323 34.9744255, 59.6283134 34.9744255, 59.6281824 34.9748048, 59.6280212 34.9750333, 59.6277574 34.9754294)"
379636729,,residential,False,True,56.811,,"LINESTRING (59.6256562 34.9738525, 59.625489 34.9733603)"
466034179,بلوارتربیت,secondary,True,False,92.505,,"LINESTRING (59.6256562 34.9738525, 59.6266459 34.973667)"
466034175,بلوارتربیت,secondary,True,False,72.234,,"LINESTRING (59.6258593 34.9739022, 59.6250866 34.9740475)"
670674563,,residential,False,True,67.309,,"LINESTRING (59.6258593 34.9739022, 59.6259871 34.9744984)"
466034179,بلوارتربیت,secondary,True,False,58.236,,"LINESTRING (59.6250364 34.9739804, 59.6256562 34.9738525)"
1083451110,,residential,False,True,96.047,,"LINESTRING (59.6250364 34.9739804, 59.6246907 34.9731644)"
379636794,,residential,False,True,59.848,,"LINESTRING (59.6250866 34.9740475, 59.6252324 34.9745723)"
466034175,بلوارتربیت,secondary,True,False,92.488,,"LINESTRING (59.6250866 34.9740475, 59.6240916 34.9742121)"
466034175,بلوارتربیت,secondary,True,False,29.163,,"LINESTRING (59.6240916 34.9742121, 59.6237845 34.974286)"
670674564,,residential,False,True,59.994,,"LINESTRING (59.6240916 34.9742121, 59.6242305 34.9747395)"
244555608,امام خمینی شمالی,residential,False,False,71.412,,"LINESTRING (59.6267144 34.9743953, 59.6266554 34.9737549)"
244555608,امام خمینی شمالی,residential,False,True,116.206,,"LINESTRING (59.6267144 34.9743953, 59.6267289 34.9754403)"
379636781,امام خمینی ۸,residential,False,False,67.252,,"LINESTRING (59.6267144 34.9743953, 59.6259871 34.9744984)"
379636772,,residential,False,True,173.283,,"LINESTRING (59.6259871 34.9744984, 59.6260777 34.976055)"
379636781,امام خمینی ۸,residential,False,True,67.252,,"LINESTRING (59.6259871 34.9744984, 59.6267144 34.9743953)"
670674562,,residential,False,False,69.253,,"LINESTRING (59.6259871 34.9744984, 59.6252324 34.9745723)"
670674563,,residential,False,False,67.309,,"LINESTRING (59.6259871 34.9744984, 59.6258593 34.9739022)"
379636744,,residential,False,False,50.057,,"LINESTRING (59.6252324 34.9745723, 59.624694 34.9746619)"
379636794,,residential,False,False,59.848,,"LINESTRING (59.6252324 34.9745723, 59.6250866 34.9740475)"
670674562,,residential,False,True,69.253,,"LINESTRING (59.6252324 34.9745723, 59.6259871 34.9744984)"
379636794,,residential,False,True,159.115,,"LINESTRING (59.6252324 34.9745723, 59.625415 34.9752608, 59.6254063 34.9754179, 59.6254387 34.9759864)"
379636720,,residential,False,False,32.936,,"LINESTRING (59.6242305 34.9747395, 59.6243041 34.9750295)"
379636744,,residential,False,True,43.104,,"LINESTRING (59.6242305 34.9747395, 59.624694 34.9746619)"
670674564,,residential,False,False,59.994,,"LINESTRING (59.6242305 34.9747395, 59.6240916 34.9742121)"
379636741,,residential,False,True,102.327,,"LINESTRING (59.6277574 34.9754294, 59.6277692 34.9763496)"
379636786,,residential,False,True,39.432,,"LINESTRING (59.6277574 34.9754294, 59.6273247 34.9754362)"
