osmid,oneway,name,highway,reversed,length,geometry,junction,bridge,access
548053104,False,شهید بهشتی,tertiary,True,36.832,"LINESTRING (50.456212 30.8645323, 50.4565082 30.86432)",,,
548053078,False,,residential,True,23.415,"LINESTRING (50.4540106 30.8597884, 50.4542533 30.8597578)",,,
548053092,False,امیرالمؤمنین,residential,False,59.044,"LINESTRING (50.4529914 30.8643304, 50.4526283 30.8647603)",,,
548053071,True,شهید بهشتی,tertiary,False,79.808,"LINESTRING (50.4529914 30.8643304, 50.452815 30.864217, 50.4523221 30.8639002)",,,
548053068,False,شهید تقوی,residential,False,23.756,"LINESTRING (50.4540232 30.8642101, 50.4542208 30.86434)",,,
548053068,False,شهید تقوی,residential,True,66.712,"LINESTRING (50.4540232 30.8642101, 50.4534693 30.8638442)",,,
681907499,False,شهید عوض پور,residential,True,64.234,"LINESTRING (50.4540232 30.8642101, 50.4543326 30.8636971)",,,
548053100,False,,residential,False,15.6,"LINESTRING (50.4536965 30.8651805, 50.4535468 30.8651242)",,,
548053100,False,,residential,True,25.815,"LINESTRING (50.4536965 30.8651805, 50.4539473 30.8652674)",,,
1005464416,False,شهید حسین کرمی,residential,True,45.324,"LINESTRING (50.4536965 30.8651805, 50.4538338 30.8647903)",,,
548053095,False,,residential,True,82.414,"LINESTRING (50.4550039 30.8587884, 50.4556124 30.8593142)",,,
548053073,False,,residential,True,65.964,"LINESTRING (50.4550188 30.8595598, 50.4546262 30.8597346, 50.4545031 30.8599202)",,,
548053079,False,شهید آبدار,residential,False,82.449,"LINESTRING (50.4543326 30.8636971, 50.4534688 30.8636958)",,,
681907499,False,شهید عوض پور,residential,False,64.234,"LINESTRING (50.4543326 30.8636971, 50.4540232 30.8642101)",,,
681907499,False,شهید عوض پور,residential,True,27.867,"LINESTRING (50.4543326 30.8636971, 50.454464 30.8634733)",,,
548053092,False,امیرالمؤمنین,residential,True,8.83,"LINESTRING (50.4522266 30.8652427, 50.4522804 30.8651781)",,,
548053084,True,شهید بهشتی,tertiary,False,75.775,"LINESTRING (50.4524264 30.8638788, 50.45306 30.8642894)",,,
1006652112,False,,residential,False,10.236,"LINESTRING (50.4524264 30.8638788, 50.4523221 30.8639002)",,,
1006652110,False,شهید سیف الله آبخضر,residential,True,80.691,"LINESTRING (50.4524264 30.8638788, 50.4531583 30.8637083, 50.453244 30.8636954)",,,
548053077,False,,residential,False,94.575,"LINESTRING (50.4526283 30.8647603, 50.4534268 30.8652639)",,,
548053092,False,امیرالمؤمنین,residential,False,57.105,"LINESTRING (50.4526283 30.8647603, 50.4522804 30.8651781)",,,
548053092,False,امیرالمؤمنین,residential,True,59.044,"LINESTRING (50.4526283 30.8647603, 50.4529914 30.8643304)",,,
548053077,False,,residential,True,121.56700000000001,"LINESTRING (50.4526283 30.8647603, 50.4518996 30.8643133, 50.4516451 30.8640734)",,,
548053087,False,کوچه امام زاده,residential,False,44.013,"LINESTRING (50.4556727 30.860749, 50.4557275 30.860842, 50.4559035 30.8610914)",,,
548053087,False,کوچه امام زاده,residential,True,79.588,"LINESTRING (50.4556727 30.860749, 50.4555467 30.8605355, 50.4552092 30.8601573)",,,
665009065,False,,residential,False,57.85000000000001,"LINESTRING (50.4556727 30.860749, 50.4555058 30.8608839, 50.4553503 30.8608839, 50.4552832 30.8609185, 50.4551598 30.8609806)",,,
"[665009065, 665009066]",False,,residential,"[False, True]",138.064,"LINESTRING (50.4551598 30.8609806, 50.4551062 30.8609507, 50.4549989 30.8610313, 50.4549533 30.8610221, 50.4547924 30.8611971, 50.4546636 30.8613099, 50.4544651 30.8614181, 50.4543364 30.8612961, 50.4544061 30.8611004, 50.4544061 30.8610282)",,,
665009065,False,,residential,True,57.85,"LINESTRING (50.4551598 30.8609806, 50.4552832 30.8609185, 50.4553503 30.8608839, 50.4555058 30.8608839, 50.4556727 30.860749)",,,
870793827,False,,living_street,False,124.10399999999998,"LINESTRING (50.4551598 30.8609806, 50.4552755 30.8610831, 50.4552013 30.8611622, 50.45528 30.8612317, 50.4552497 30.8612712, 50.4551845 30.8613262, 50.4550979 30.8614208, 50.4550114 30.8615134, 50.4549327 30.8614729, 50.4546759 30.8617203)",,,no
753810432,False,سردار سلیمانی,secondary,True,56.635,"LINESTRING (50.454246 30.8607735, 50.4538061 30.8611153)",,,
665009066,False,,residential,False,33.107,"LINESTRING (50.454246 30.8607735, 50.4544061 30.8609714, 50.4544061 30.8610282)",,,
753810432,False,سردار سلیمانی,secondary,False,114.79899999999999,"LINESTRING (50.454246 30.8607735, 50.4543783 30.8606745, 50.4546819 30.860466, 50.4550868 30.8602343, 50.4552092 30.8601573)",,,
548053086,False,,residential,True,68.76,"LINESTRING (50.4551982 30.8621292, 50.4557561 30.8625204)",,,
681907500,False,شهید نورالدینی,residential,False,45.539,"LINESTRING (50.4551982 30.8621292, 50.4549195 30.8624616)",,,
548053086,False,,residential,False,40.569,"LINESTRING (50.4551982 30.8621292, 50.4549152 30.8619307, 50.4548736 30.8618941)",,,
665009067,False,شهید نورالدینی,living_street,True,149.83100000000002,"LINESTRING (50.4551982 30.8621292, 50.4555327 30.8616829, 50.4558197 30.8614665, 50.4556802 30.861349, 50.4559035 30.8610914)",,,
548053086,False,,residential,False,47.829,"LINESTRING (50.4561855 30.8627421, 50.4557561 30.8625204)",,,
548053105,False,,residential,False,93.93199999999999,"LINESTRING (50.4561855 30.8627421, 50.4561783 30.8628163, 50.4564019 30.8632005, 50.4565286 30.8635235)",,,
548053105,False,,residential,True,101.87499999999999,"LINESTRING (50.4561855 30.8627421, 50.4562068 30.8625221, 50.4563234 30.8623422, 50.4563572 30.8619662, 50.4563673 30.8618541)",,,
"[548053088, 548053069]",True,شهید راهخداپور,secondary,False,133.956,"LINESTRING (50.4571023 30.8642576, 50.4571509 30.8643306, 50.4576201 30.864916, 50.4577098 30.8652216, 50.4577045 30.8653164)",,,
"[681907496, 681907495]",False,,unclassified,True,92.176,"LINESTRING (50.4541787 30.8590506, 50.4544108 30.8592271, 50.4543638 30.8593406, 50.4542433 30.8595424, 50.4542533 30.8597578)",,yes,
753810433,True,,tertiary,False,3.0309999999999997,"LINESTRING (50.4535914 30.8613137, 50.4535955 30.8613268, 50.4535974 30.8613404)",roundabout,,
182243726,True,سردار سلیمانی,secondary,False,33.158,"LINESTRING (50.453502 30.8612506, 50.453692 30.8611396, 50.4538061 30.8611153)",,,
753810433,True,,tertiary,False,11.481,"LINESTRING (50.453502 30.8612506, 50.4535571 30.8612713, 50.4535914 30.8613137)",roundabout,,
867915144,True,,secondary,False,0.922,"LINESTRING (50.459772 30.8573363, 50.4597807 30.8573327)",roundabout,,
870793824,False,لاله,living_street,True,32.679,"LINESTRING (50.4562016 30.860247, 50.4564278 30.8600264)",,,
548015131,True,,tertiary,False,97.04599999999999,"LINESTRING (50.4571481 30.8595521, 50.4571404 30.8596063, 50.4570779 30.8604227)",,,
870793825,False,,living_street,False,89.30199999999999,"LINESTRING (50.4571481 30.8595521, 50.4572656 30.8595824, 50.4577437 30.8598303, 50.4579117 30.8599942)",,,
870793825,False,,living_street,True,89.30199999999999,"LINESTRING (50.4579117 30.8599942, 50.4577437 30.8598303, 50.4572656 30.8595824, 50.4571481 30.8595521)",,,
870793826,False,,living_street,False,20.87,"LINESTRING (50.4544061 30.8610282, 50.4546199 30.8610675)",,,
"[665009065, 665009066]",False,,residential,"[False, True]",138.064,"LINESTRING (50.4544061 30.8610282, 50.4544061 30.8611004, 50.4543364 30.8612961, 50.4544651 30.8614181, 50.4546636 30.8613099, 50.4547924 30.8611971, 50.4549533 30.8610221, 50.4549989 30.8610313, 50.4551062 30.8609507, 50.4551598 30.8609806)",,,
665009066,False,,residential,True,33.107,"LINESTRING (50.4544061 30.8610282, 50.4544061 30.8609714, 50.454246 30.8607735)",,,
870793826,False,,living_street,True,20.87,"LINESTRING (50.4546199 30.8610675, 50.4544061 30.8610282)",,,
548053086,False,,residential,True,27.011,"LINESTRING (50.4546759 30.8617203, 50.4548736 30.8618941)",,,
548053086,False,,residential,False,65.031,"LINESTRING (50.4546759 30.8617203, 50.4545061 30.861571, 50.4542467 30.8618742)",,,
870793827,False,,living_street,True,124.10400000000001,"LINESTRING (50.4546759 30.8617203, 50.4549327 30.8614729, 50.4550114 30.8615134, 50.4550979 30.8614208, 50.4551845 30.8613262, 50.4552497 30.8612712, 50.45528 30.8612317, 50.4552013 30.8611622, 50.4552755 30.8610831, 50.4551598 30.8609806)",,,no
548053086,False,,residential,False,27.011,"LINESTRING (50.4548736 30.8618941, 50.4546759 30.8617203)",,,
870793828,False,,living_street,False,26.867,"LINESTRING (50.4548736 30.8618941, 50.4550406 30.8616996)",,,
548053086,False,,residential,True,40.569,"LINESTRING (50.4548736 30.8618941, 50.4549152 30.8619307, 50.4551982 30.8621292)",,,
870793828,False,,living_street,True,26.867,"LINESTRING (50.4550406 30.8616996, 50.4548736 30.8618941)",,,
548015142,False,شهید زارعی,tertiary,False,68.687,"LINESTRING (50.4552529 30.8631391, 50.4551708 30.8632347, 50.4548257 30.8636362)",,,
548015142,False,شهید زارعی,tertiary,True,38.955,"LINESTRING (50.4552529 30.8631391, 50.4553812 30.8629899, 50.4554952 30.8628572)",,,
870793829,False,,living_street,False,65.128,"LINESTRING (50.4552529 30.8631391, 50.4547255 30.8628331, 50.4546876 30.8628111)",,,
548053080,False,عبدالله پور,residential,True,3.773,"LINESTRING (50.4535973 30.8623539, 50.4535702 30.8623292)",,,
548053080,False,عبدالله پور,residential,False,30.541,"LINESTRING (50.4535973 30.8623539, 50.4536148 30.8623698, 50.4537631 30.8625882)",,,
870793830,False,,living_street,True,66.57,"LINESTRING (50.4535973 30.8623539, 50.4532039 30.8627245, 50.4531937 30.8628214)",,,
182243723,True,امام خمینی,secondary,False,16.46,"LINESTRING (50.4542987 30.8620523, 50.4541722 30.8619517)",,,
870793831,False,,living_street,False,39.012,"LINESTRING (50.4542987 30.8620523, 50.4539967 30.8622887)",,,
870793831,False,,living_street,True,39.012,"LINESTRING (50.4539967 30.8622887, 50.4542987 30.8620523)",,,
870793831,False,,living_street,False,56.827,"LINESTRING (50.4539967 30.8622887, 50.4537651 30.8621325, 50.4535702 30.8623292)",,,
870793832,False,,living_street,False,42.328,"LINESTRING (50.4539967 30.8622887, 50.4540107 30.8623378, 50.4539624 30.8624088, 50.4537631 30.8625882)",,,
548053080,False,عبدالله پور,residential,False,3.773,"LINESTRING (50.4535702 30.8623292, 50.4535973 30.8623539)",,,
548053080,False,عبدالله پور,residential,True,138.493,"LINESTRING (50.4535702 30.8623292, 50.4531058 30.861906, 50.4527966 30.861669, 50.4525016 30.8614932)",,,
870793831,False,,living_street,True,56.827,"LINESTRING (50.4535702 30.8623292, 50.4537651 30.8621325, 50.4539967 30.8622887)",,,
548053080,False,عبدالله پور,residential,False,95.07500000000002,"LINESTRING (50.4537631 30.8625882, 50.4538147 30.8626641, 50.4540573 30.8626927, 50.4543689 30.8627212, 50.4546876 30.8628111)",,,
548053080,False,عبدالله پور,residential,True,30.541,"LINESTRING (50.4537631 30.8625882, 50.4536148 30.8623698, 50.4535973 30.8623539)",,,
870793832,False,,living_street,True,42.328,"LINESTRING (50.4537631 30.8625882, 50.4539624 30.8624088, 50.4540107 30.8623378, 50.4539967 30.8622887)",,,
548053068,False,شهید تقوی,residential,False,66.712,"LINESTRING (50.4534693 30.8638442, 50.4540232 30.8642101)",,,
548053068,False,شهید تقوی,residential,True,27.133,"LINESTRING (50.4534693 30.8638442, 50.453244 30.8636954)",,,
870793833,False,,residential,True,63.063,"LINESTRING (50.4534693 30.8638442, 50.45306 30.8642894)",,,
870793835,False,,residential,False,76.501,"LINESTRING (50.4561382 30.8589225, 50.4556255 30.8583937)",,,
548053097,False,,residential,False,66.65100000000001,"LINESTRING (50.4561382 30.8589225, 50.4560675 30.8589557, 50.4556124 30.8593142)",,,
548053097,False,,residential,True,106.071,"LINESTRING (50.4561382 30.8589225, 50.4564583 30.8587719, 50.4566653 30.8589528, 50.4569543 30.8588853, 50.4570965 30.8589297)",,,
870793835,False,,residential,True,12.575,"LINESTRING (50.4555412 30.8583068, 50.4556255 30.8583937)",,,
870793835,False,,residential,False,12.575,"LINESTRING (50.4556255 30.8583937, 50.4555412 30.8583068)",,,
870793835,False,,residential,True,76.501,"LINESTRING (50.4556255 30.8583937, 50.4561382 30.8589225)",,,
870793836,False,,unclassified,False,155.72699999999998,"LINESTRING (50.4556255 30.8583937, 50.4561152 30.8580502, 50.4563673 30.8582596, 50.4565108 30.8582948, 50.4566584 30.8582473, 50.4568511 30.8581118, 50.4569064 30.8580484)",,,
870793836,False,,unclassified,True,155.727,"LINESTRING (50.4569064 30.8580484, 50.4568511 30.8581118, 50.4566584 30.8582473, 50.4565108 30.8582948, 50.4563673 30.8582596, 50.4561152 30.8580502, 50.4556255 30.8583937)",,,
870793837,False,,unclassified,False,77.002,"LINESTRING (50.4570965 30.8589297, 50.4573 30.8582596)",,,
548053097,False,,residential,False,106.071,"LINESTRING (50.4570965 30.8589297, 50.4569543 30.8588853, 50.4566653 30.8589528, 50.4564583 30.8587719, 50.4561382 30.8589225)",,,
548053097,False,,residential,True,35.586,"LINESTRING (50.4570965 30.8589297, 50.4571506 30.8589466, 50.457381 30.8591313)",,,
870793837,False,,unclassified,True,77.002,"LINESTRING (50.4573 30.8582596, 50.4570965 30.8589297)",,,
681907491,True,,residential,False,5.417,"LINESTRING (50.4583045 30.8577898, 50.4583119 30.8577415)",,,
870793838,False,,unclassified,True,160.082,"LINESTRING (50.4583045 30.8577898, 50.4585173 30.8577476, 50.4586077 30.8576798, 50.4588505 30.8573901, 50.4590835 30.8572131, 50.4593659 30.8571113, 50.4596708 30.8570958)",,,
960711359,False,,living_street,True,72.58,"LINESTRING (50.4571133 30.8618964, 50.4568342 30.8617618, 50.4566468 30.8617045, 50.4564387 30.8615996)",,,
960711361,False,,residential,True,54.796,"LINESTRING (50.4586156 30.8582448, 50.4589868 30.8586207)",,,
182243728,False,شهدا,secondary,False,126.39,"LINESTRING (50.4586156 30.8582448, 50.4586417 30.8582233, 50.4589156 30.8579969, 50.459622 30.8575076)",,,
182243728,False,شهدا,secondary,True,120.54499999999999,"LINESTRING (50.4586156 30.8582448, 50.4584413 30.8583888, 50.4580659 30.858637, 50.4576372 30.8589288)",,,
1090408560,False,,secondary_link,False,11.173,"LINESTRING (50.4541722 30.8619517, 50.4542467 30.8618742)",,,
182243723,True,امام خمینی,secondary,False,84.277,"LINESTRING (50.4541722 30.8619517, 50.4540377 30.8618448, 50.4536234 30.8615059, 50.4535287 30.8614328)",,,
