osmid,oneway,highway,reversed,length,tunnel,geometry,name,junction
421837534,False,residential,True,123.142,,"LINESTRING (50.1267529 36.2342018, 50.1280123 36.2337608)",چمران غربی,
421837535,False,residential,False,95.909,,"LINESTRING (50.1222869 36.2285303, 50.1220506 36.2276891)",لاله,
421837510,False,residential,True,47.05,,"LINESTRING (50.1220506 36.2276891, 50.1225431 36.2275435)",زارع پور,
421837535,False,residential,True,95.909,,"LINESTRING (50.1220506 36.2276891, 50.1222869 36.2285303)",لاله,
821725299,False,residential,False,116.312,,"LINESTRING (50.1220506 36.2276891, 50.1217499 36.2266716)",سلیمی,
421837510,False,residential,False,48.287,,"LINESTRING (50.1220506 36.2276891, 50.1216457 36.2278088, 50.121545 36.2278382)",زارع پور,
421841466,False,secondary,False,46.802,,"LINESTRING (50.1217499 36.2266716, 50.1212582 36.2268124)",کنارگذر سردار سلیمانی,
421841466,False,secondary,True,50.798,,"LINESTRING (50.1217499 36.2266716, 50.1222836 36.2265188)",کنارگذر سردار سلیمانی,
821725299,False,residential,True,116.312,,"LINESTRING (50.1217499 36.2266716, 50.1220506 36.2276891)",سلیمی,
421837536,False,residential,False,94.528,,"LINESTRING (50.1227754 36.2283727, 50.1225431 36.2275435)",نظری,
421837510,False,residential,False,47.05,,"LINESTRING (50.1225431 36.2275435, 50.1220506 36.2276891)",زارع پور,
421837510,False,residential,True,32.006,,"LINESTRING (50.1225431 36.2275435, 50.1228781 36.2274444)",زارع پور,
421837536,False,residential,True,94.528,,"LINESTRING (50.1225431 36.2275435, 50.1227754 36.2283727)",نظری,
821725300,False,residential,False,116.295,,"LINESTRING (50.1225431 36.2275435, 50.1222836 36.2265188)",مددخانی,
421841466,False,secondary,False,50.798,,"LINESTRING (50.1222836 36.2265188, 50.1217499 36.2266716)",کنارگذر سردار سلیمانی,
421841466,False,secondary,True,20.741,,"LINESTRING (50.1222836 36.2265188, 50.1225015 36.2264564)",کنارگذر سردار سلیمانی,
821725300,False,residential,True,116.295,,"LINESTRING (50.1222836 36.2265188, 50.1225431 36.2275435)",مددخانی,
421841466,False,secondary,False,53.854,,"LINESTRING (50.1230673 36.2262944, 50.1225015 36.2264564)",کنارگذر سردار سلیمانی,
421841466,False,secondary,True,46.134,,"LINESTRING (50.1230673 36.2262944, 50.1235529 36.2261577)",کنارگذر سردار سلیمانی,
821725302,False,residential,False,114.256,,"LINESTRING (50.1230673 36.2262944, 50.1234811 36.2272662)",شبنم,
421837510,False,residential,False,57.604,,"LINESTRING (50.1234811 36.2272662, 50.1228781 36.2274444)",زارع پور,
421837510,False,residential,True,46.312,,"LINESTRING (50.1234811 36.2272662, 50.1239667 36.2271247)",زارع پور,
821725302,False,residential,True,114.256,,"LINESTRING (50.1234811 36.2272662, 50.1230673 36.2262944)",شبنم,
421837537,False,residential,False,185.573,,"LINESTRING (50.1234811 36.2272662, 50.1240032 36.2283675, 50.1241816 36.2288357)",سلامت,
421837538,False,residential,False,46.517,,"LINESTRING (50.1241816 36.2288357, 50.1246812 36.2287235)",نبوت,
421837538,False,residential,True,30.703,,"LINESTRING (50.1241816 36.2288357, 50.1238527 36.2289122)",نبوت,
421837537,False,residential,True,185.573,,"LINESTRING (50.1241816 36.2288357, 50.1240032 36.2283675, 50.1234811 36.2272662)",سلامت,
421837538,False,residential,False,92.509,,"LINESTRING (50.1224953 36.2291992, 50.1234952 36.2289953)",نبوت,
687715228,False,residential,True,5.659,,"LINESTRING (50.1224953 36.2291992, 50.1225159 36.2292473)",زنبق,
687715228,False,residential,False,26.470000000000002,,"LINESTRING (50.1224953 36.2291992, 50.1224378 36.2290399, 50.1224186 36.2290089, 50.1223825 36.2289853)",زنبق,
421837538,False,residential,False,33.371,,"LINESTRING (50.1234952 36.2289953, 50.1238527 36.2289122)",نبوت,
421837538,False,residential,True,92.509,,"LINESTRING (50.1234952 36.2289953, 50.1224953 36.2291992)",نبوت,
821725919,False,residential,True,52.587,,"LINESTRING (50.1234952 36.2289953, 50.1236092 36.2294592)",دیانت,
821725921,False,residential,False,46.38,,"LINESTRING (50.1234952 36.2289953, 50.1233499 36.228595)",بابایی,
421837509,False,tertiary,True,45.552,,"LINESTRING (50.1246812 36.2287235, 50.124918 36.2290859)",آیت الله طالقانی,
421837538,False,residential,True,46.517,,"LINESTRING (50.1246812 36.2287235, 50.1241816 36.2288357)",نبوت,
821725183,False,residential,False,89.206,,"LINESTRING (50.1246812 36.2287235, 50.1255893 36.2283964)",ولیعصر,
421837509,False,tertiary,False,42.579,,"LINESTRING (50.1246812 36.2287235, 50.124667 36.2287017, 50.1245121 36.2283659)",آیت الله طالقانی,
821725183,False,residential,True,89.206,,"LINESTRING (50.1255893 36.2283964, 50.1246812 36.2287235)",ولیعصر,
421837507,False,tertiary,True,54.332,,"LINESTRING (50.1238669 36.2302282, 50.1243946 36.2299883)",کلانتری,
421837507,False,tertiary,False,59.428,,"LINESTRING (50.1238669 36.2302282, 50.123686 36.2303018, 50.1232684 36.2304573)",کلانتری,
421837539,False,residential,False,51.289,,"LINESTRING (50.1238669 36.2302282, 50.1237761 36.2299657, 50.1237016 36.2297868)",کاظمی,
421837539,False,residential,False,37.358,,"LINESTRING (50.1237016 36.2297868, 50.1236092 36.2294592)",کاظمی,
821725918,False,residential,False,68.555,,"LINESTRING (50.1237016 36.2297868, 50.1229952 36.2300222)",صبح,
421837539,False,residential,True,51.289,,"LINESTRING (50.1237016 36.2297868, 50.1237761 36.2299657, 50.1238669 36.2302282)",کاظمی,
421837510,False,residential,False,32.006,,"LINESTRING (50.1228781 36.2274444, 50.1225431 36.2275435)",زارع پور,
421837510,False,residential,True,57.604,,"LINESTRING (50.1228781 36.2274444, 50.1234811 36.2272662)",زارع پور,
821725301,False,residential,False,114.937,,"LINESTRING (50.1228781 36.2274444, 50.1225015 36.2264564)",میخک,
821725921,False,residential,True,134.839,,"LINESTRING (50.1228781 36.2274444, 50.1230402 36.2278888, 50.1232933 36.2284391, 50.1233499 36.228595)",بابایی,
421841466,False,secondary,False,20.741,,"LINESTRING (50.1225015 36.2264564, 50.1222836 36.2265188)",کنارگذر سردار سلیمانی,
421841466,False,secondary,True,53.854,,"LINESTRING (50.1225015 36.2264564, 50.1230673 36.2262944)",کنارگذر سردار سلیمانی,
821725301,False,residential,True,114.937,,"LINESTRING (50.1225015 36.2264564, 50.1228781 36.2274444)",میخک,
421837507,False,tertiary,False,54.332,,"LINESTRING (50.1243946 36.2299883, 50.1238669 36.2302282)",کلانتری,
421837540,False,residential,False,63.968,,"LINESTRING (50.1243946 36.2299883, 50.1241161 36.2294587)",رسالت,
421837507,False,tertiary,True,88.382,,"LINESTRING (50.1243946 36.2299883, 50.1247001 36.2298443, 50.1252495 36.2295931)",کلانتری,
421837538,False,residential,False,30.703,,"LINESTRING (50.1238527 36.2289122, 50.1241816 36.2288357)",نبوت,
421837538,False,residential,True,33.371,,"LINESTRING (50.1238527 36.2289122, 50.1234952 36.2289953)",نبوت,
421837540,False,residential,True,65.205,,"LINESTRING (50.1238527 36.2289122, 50.1240701 36.2293712, 50.1241161 36.2294587)",رسالت,
421837525,False,residential,False,29.944,,"LINESTRING (50.1249102 36.2320328, 50.12509 36.2322597)",بابایی,
421837525,False,residential,True,44.02,,"LINESTRING (50.1249102 36.2320328, 50.1246671 36.2316889)",بابایی,
421837541,False,residential,False,190.86599999999999,,"LINESTRING (50.1249102 36.2320328, 50.1257974 36.2316881, 50.1267922 36.2312337)",گلزار ۱۲,
1041350217,False,tertiary,True,38.315,,"LINESTRING (50.1267922 36.2312337, 50.1265688 36.23094)",آیت الله طالقانی,
421837541,False,residential,True,190.86599999999999,,"LINESTRING (50.1267922 36.2312337, 50.1257974 36.2316881, 50.1249102 36.2320328)",گلزار ۱۲,
1041350217,False,tertiary,False,25.154,,"LINESTRING (50.1267922 36.2312337, 50.1269085 36.2313867, 50.1269387 36.2314266)",آیت الله طالقانی,
1041350217,False,tertiary,False,8.969,,"LINESTRING (50.1269387 36.2314266, 50.1269909 36.2314954)",آیت الله طالقانی,
421837542,False,residential,False,190.13299999999998,,"LINESTRING (50.1269387 36.2314266, 50.1262996 36.2317328, 50.1258785 36.2319194, 50.1255535 36.2320347, 50.12509 36.2322597)",گلزار ۱۴,
1041350217,False,tertiary,True,25.154,,"LINESTRING (50.1269387 36.2314266, 50.1269085 36.2313867, 50.1267922 36.2312337)",آیت الله طالقانی,
421837525,False,residential,False,24.481,,"LINESTRING (50.12509 36.2322597, 50.125237 36.2324452)",بابایی,
421837525,False,residential,True,29.944,,"LINESTRING (50.12509 36.2322597, 50.1249102 36.2320328)",بابایی,
421837542,False,residential,True,190.133,,"LINESTRING (50.12509 36.2322597, 50.1255535 36.2320347, 50.1258785 36.2319194, 50.1262996 36.2317328, 50.1269387 36.2314266)",گلزار ۱۴,
421837532,False,residential,True,112.299,,"LINESTRING (50.12498 36.2340168, 50.1238058 36.2343674)",زرآبادی پور,
421837547,False,residential,False,21.406,,"LINESTRING (50.12498 36.2340168, 50.1248505 36.2338551)",شیخی,
421837547,False,residential,True,44.891,,"LINESTRING (50.12498 36.2340168, 50.1251944 36.2343816)",شیخی,
421837532,False,residential,False,58.391999999999996,,"LINESTRING (50.12498 36.2340168, 50.1251826 36.2339563, 50.1255778 36.2338097)",زرآبادی پور,
421837547,False,residential,False,18.511,,"LINESTRING (50.1241826 36.2331044, 50.1241099 36.2329486)",شیخی,
421837547,False,residential,True,7.436,,"LINESTRING (50.1241826 36.2331044, 50.1242202 36.233164)",شیخی,
784896099,False,residential,True,147.825,,"LINESTRING (50.1241826 36.2331044, 50.1234794 36.2333127, 50.1232454 36.233382, 50.1226924 36.2335459, 50.1226355 36.2335627)",گلستان ۱۶,
421837521,False,tertiary,False,33.042,,"LINESTRING (50.1232609 36.2310936, 50.1235968 36.2309716)",شهید سلیمی,
421837521,False,tertiary,True,69.1,,"LINESTRING (50.1232609 36.2310936, 50.1225437 36.2313205)",شهید سلیمی,
821727014,False,residential,False,65.644,,"LINESTRING (50.1232609 36.2310936, 50.1229577 36.2305563)",عدل,
821727014,False,residential,True,28.944,,"LINESTRING (50.1232609 36.2310936, 50.1233692 36.2313388)",عدل,
778473763,False,residential,False,143.711,,"LINESTRING (50.1229577 36.2305563, 50.1214778 36.2310516)",صفا,
821727014,False,residential,True,65.644,,"LINESTRING (50.1229577 36.2305563, 50.1232609 36.2310936)",عدل,
778473763,False,residential,True,29.963,,"LINESTRING (50.1229577 36.2305563, 50.1231676 36.2304895, 50.1232684 36.2304573)",صفا,
421837549,False,tertiary,False,42.493,,"LINESTRING (50.1198789 36.2321828, 50.1194325 36.2323108)",شهرداری,
421837549,False,tertiary,True,99.771,,"LINESTRING (50.1198789 36.2321828, 50.1209061 36.2318385)",شهرداری,
784896451,False,residential,False,59.63,,"LINESTRING (50.1198789 36.2321828, 50.1197526 36.2316563)",گروسی,
421837549,False,tertiary,False,123.369,,"LINESTRING (50.1194325 36.2323108, 50.1181353 36.2326797)",شهرداری,
421837549,False,tertiary,True,42.493,,"LINESTRING (50.1194325 36.2323108, 50.1198789 36.2321828)",شهرداری,
821726665,False,tertiary,False,61.146,,"LINESTRING (50.1194325 36.2323108, 50.1195432 36.2328534)",شهید صیاد شیرازی,
821726665,False,tertiary,True,119.97399999999999,,"LINESTRING (50.1194325 36.2323108, 50.1193353 36.2318347, 50.1192121 36.2312466)",شهید صیاد شیرازی,
784896455,False,residential,True,75.421,,"LINESTRING (50.1187747 36.2340897, 50.1179966 36.2343469)",گلسار ۱۹,
421837550,False,residential,False,62.391999999999996,,"LINESTRING (50.1187747 36.2340897, 50.118674 36.2340084, 50.1185811 36.233921, 50.1184974 36.233711, 50.1184601 36.2336047)",اشرفی اصفهانی,
421837550,False,residential,True,90.92699999999999,,"LINESTRING (50.1187747 36.2340897, 50.1192962 36.2339662, 50.1197496 36.2338655)",اشرفی اصفهانی,
421837549,False,tertiary,True,123.369,,"LINESTRING (50.1181353 36.2326797, 50.1194325 36.2323108)",شهرداری,
421837550,False,residential,True,54.837,,"LINESTRING (50.1181353 36.2326797, 50.1183019 36.2331542)",اشرفی اصفهانی,
1133993790,False,residential,False,86.493,,"LINESTRING (50.1181353 36.2326797, 50.117869 36.2319321)",مالیات,
421841468,True,trunk_link,False,17.839000000000002,,"LINESTRING (50.1241839 36.2259712, 50.1242434 36.2259601, 50.1242881 36.2259605, 50.1243292 36.2259662, 50.1243656 36.2259799, 50.1243715 36.2259876)",,roundabout
421841468,True,trunk_link,False,9.018999999999998,,"LINESTRING (50.1243936 36.2260165, 50.1243923 36.2260596, 50.1243656 36.2260909)",,roundabout
421841471,True,trunk_link,False,19.506,,"LINESTRING (50.1243936 36.2260165, 50.1244443 36.2260224, 50.1244932 36.2260347, 50.1245444 36.2260559, 50.1245901 36.226084)",,
421841468,True,trunk_link,False,19.588,,"LINESTRING (50.1241224 36.2261092, 50.1241056 36.2260913, 50.1240956 36.2260633, 50.124097 36.2260478, 50.1241077 36.2260197, 50.1241278 36.2259982, 50.1241839 36.2259712)",,roundabout
421841470,True,secondary_link,False,23.78,,"LINESTRING (50.1241224 36.2261092, 50.124074 36.2260909, 50.1240237 36.2260764, 50.1239466 36.226062, 50.1238678 36.2260565)",,
204156869,True,trunk_link,False,22.906,,"LINESTRING (50.1245566 36.2258923, 50.1245399 36.2259457, 50.1245327 36.225982, 50.1245438 36.2260279, 50.1245901 36.226084)",,
899870708,True,trunk_link,False,20.52,,"LINESTRING (50.1245566 36.2258923, 50.1245322 36.2259214, 50.1245014 36.2259462, 50.1244652 36.2259658, 50.1244198 36.2259808, 50.1243715 36.2259876)",,
421841476,False,residential,True,56.729,,"LINESTRING (50.1284309 36.234331, 50.1289121 36.2339999)",بوستان 30,
421837522,False,tertiary,True,23.5,,"LINESTRING (50.1284309 36.234331, 50.1283245 36.2342013, 50.1282896 36.2341531)",آیت الله طالقانی,
421837522,False,tertiary,False,34.605000000000004,,"LINESTRING (50.1278379 36.2334835, 50.1278948 36.2335878, 50.1280123 36.2337608)",آیت الله طالقانی,
421837522,False,tertiary,True,39.158,,"LINESTRING (50.1278379 36.2334835, 50.1277358 36.2332966, 50.1277912 36.2331556)",آیت الله طالقانی,
421841477,False,residential,False,47.956,,"LINESTRING (50.1278379 36.2334835, 50.1281918 36.2333584, 50.1283229 36.2333025)",بهرامی,
821728630,False,residential,True,128.353,,"LINESTRING (50.1278379 36.2334835, 50.1271248 36.2336435, 50.1264702 36.2338217)",گلزار ۳۲,
498595142,False,residential,True,55.11,,"LINESTRING (50.1243698 36.2321113, 50.1238067 36.2323096)",محمدی,
421837508,False,tertiary,False,87.924,,"LINESTRING (50.1243698 36.2321113, 50.1242445 36.2319047, 50.1241023 36.2316862, 50.1239189 36.2314093)",زارع پور,
421837508,False,tertiary,True,38.558,,"LINESTRING (50.1243698 36.2321113, 50.1245131 36.2323325, 50.1245741 36.2324163)",زارع پور,
498595142,False,residential,False,55.11,,"LINESTRING (50.1238067 36.2323096, 50.1243698 36.2321113)",محمدی,
821727014,False,residential,True,39.536,,"LINESTRING (50.1238067 36.2323096, 50.1239664 36.232641)",عدل,
821727014,False,residential,False,26.184,,"LINESTRING (50.1238067 36.2323096, 50.1237109 36.2321107, 50.123701 36.2320901)",عدل,
421837525,False,residential,False,15.226,,"LINESTRING (50.1243226 36.2312753, 50.1244122 36.2313916)",بابایی,
421837525,False,residential,True,56.04,,"LINESTRING (50.1243226 36.2312753, 50.1241231 36.2310165, 50.1239927 36.2308473)",بابایی,
498595145,False,residential,True,130.26,,"LINESTRING (50.1243226 36.2312753, 50.1247519 36.2310116, 50.1255378 36.2306373)",گلزار ۴۱,
498595145,False,residential,False,130.26,,"LINESTRING (50.1255378 36.2306373, 50.1247519 36.2310116, 50.1243226 36.2312753)",گلزار ۴۱,
1041350217,False,tertiary,False,38.315,,"LINESTRING (50.1265688 36.23094, 50.1267922 36.2312337)",آیت الله طالقانی,
1041350217,False,tertiary,True,45.838,,"LINESTRING (50.1265688 36.23094, 50.1263016 36.2305886)",آیت الله طالقانی,
498595146,False,residential,True,189.888,,"LINESTRING (50.1265688 36.23094, 50.1258758 36.2312279, 50.1252186 36.2314616, 50.1246671 36.2316889)",گلزار ۸,
821726665,False,tertiary,False,71.397,,"LINESTRING (50.1189553 36.2300214, 50.119088 36.2306545)",شهید صیاد شیرازی,
821726665,False,tertiary,True,49.763999999999996,,"LINESTRING (50.1189553 36.2300214, 50.1189214 36.2298597, 50.118863 36.2295801)",شهید صیاد شیرازی,
821726665,False,tertiary,False,26.276,,"LINESTRING (50.119088 36.2306545, 50.1191368 36.2308875)",شهید صیاد شیرازی,
821726665,False,tertiary,True,71.397,,"LINESTRING (50.119088 36.2306545, 50.1189553 36.2300214)",شهید صیاد شیرازی,
821726665,False,tertiary,False,18.584,,"LINESTRING (50.1186843 36.2287251, 50.1187188 36.2288899)",شهید صیاد شیرازی,
821726665,False,tertiary,True,35.566,,"LINESTRING (50.1186843 36.2287251, 50.1186184 36.2284097)",شهید صیاد شیرازی,
421837550,False,residential,False,52.064,,"LINESTRING (50.1184601 36.2336047, 50.1183019 36.2331542)",اشرفی اصفهانی,
421837550,False,residential,True,62.391999999999996,,"LINESTRING (50.1184601 36.2336047, 50.1184974 36.233711, 50.1185811 36.233921, 50.118674 36.2340084, 50.1187747 36.2340897)",اشرفی اصفهانی,
421837550,False,residential,False,54.837,,"LINESTRING (50.1183019 36.2331542, 50.1181353 36.2326797)",اشرفی اصفهانی,
421837550,False,residential,True,52.064,,"LINESTRING (50.1183019 36.2331542, 50.1184601 36.2336047)",اشرفی اصفهانی,
687715228,False,residential,False,95.82,,"LINESTRING (50.1223825 36.2289853, 50.1223497 36.2289825, 50.1213242 36.2290971)",زنبق,
687715228,False,residential,True,26.470000000000002,,"LINESTRING (50.1223825 36.2289853, 50.1224186 36.2290089, 50.1224378 36.2290399, 50.1224953 36.2291992)",زنبق,
821729148,False,residential,True,105.126,,"LINESTRING (50.1223825 36.2289853, 50.1224855 36.2289204, 50.1224667 36.2288328, 50.1233499 36.228595)",برزگری,
421837506,False,tertiary,False,3.774,,"LINESTRING (50.1201859 36.2294447, 50.1201952 36.2294778)",امام خمینی,
421837506,False,tertiary,True,86.109,,"LINESTRING (50.1201859 36.2294447, 50.1199894 36.2286867)",امام خمینی,
778473387,False,residential,True,38.315,,"LINESTRING (50.1201859 36.2294447, 50.1206111 36.2294117)",نبوت,
421837506,False,tertiary,False,82.905,,"LINESTRING (50.1201952 36.2294778, 50.1203986 36.2302051)",امام خمینی,
421837506,False,tertiary,True,3.774,,"LINESTRING (50.1201952 36.2294778, 50.1201859 36.2294447)",امام خمینی,
784896449,False,residential,True,54.016,,"LINESTRING (50.1201952 36.2294778, 50.1195957 36.2295238)",گرجی,
784896449,False,residential,False,31.382,,"LINESTRING (50.118863 36.2295801, 50.1192113 36.2295534)",گرجی,
821726665,False,tertiary,True,77.829,,"LINESTRING (50.118863 36.2295801, 50.1187188 36.2288899)",شهید صیاد شیرازی,
821726665,False,tertiary,False,49.763999999999996,,"LINESTRING (50.118863 36.2295801, 50.1189214 36.2298597, 50.1189553 36.2300214)",شهید صیاد شیرازی,
421837506,False,tertiary,False,99.609,,"LINESTRING (50.1206345 36.2309699, 50.1209061 36.2318385)",امام خمینی,
421837506,False,tertiary,True,38.187,,"LINESTRING (50.1206345 36.2309699, 50.1205304 36.2306369)",امام خمینی,
784896450,False,residential,True,92.254,,"LINESTRING (50.1206345 36.2309699, 50.1196346 36.2311643)",رفیعی مجد,
784896450,False,residential,False,38.985,,"LINESTRING (50.1192121 36.2312466, 50.1196346 36.2311643)",رفیعی مجد,
821726665,False,tertiary,True,40.497,,"LINESTRING (50.1192121 36.2312466, 50.1191368 36.2308875)",شهید صیاد شیرازی,
821726665,False,tertiary,False,119.97399999999999,,"LINESTRING (50.1192121 36.2312466, 50.1193353 36.2318347, 50.1194325 36.2323108)",شهید صیاد شیرازی,
784896450,False,residential,False,92.254,,"LINESTRING (50.1196346 36.2311643, 50.1206345 36.2309699)",رفیعی مجد,
784896450,False,residential,True,38.985,,"LINESTRING (50.1196346 36.2311643, 50.1192121 36.2312466)",رفیعی مجد,
784896451,False,residential,True,28.825,,"LINESTRING (50.1196346 36.2311643, 50.1196957 36.2314188)",گروسی,
421837506,False,tertiary,False,21.926,,"LINESTRING (50.1210496 36.2323533, 50.1211053 36.2325453)",امام خمینی,
821729157,False,residential,True,60.597,,"LINESTRING (50.1210496 36.2323533, 50.1216835 36.2321648)",گلستان ۴,
421837506,False,tertiary,True,58.679,,"LINESTRING (50.1210496 36.2323533, 50.1209399 36.2319753, 50.1209061 36.2318385)",امام خمینی,
784896452,False,residential,True,146.109,,"LINESTRING (50.1210496 36.2323533, 50.1201781 36.2326426, 50.1199025 36.2327341, 50.1195432 36.2328534)",گلستان ۱۵,
821726665,False,tertiary,False,57.112,,"LINESTRING (50.1195432 36.2328534, 50.1196466 36.2333602)",شهید صیاد شیرازی,
821726665,False,tertiary,True,61.146,,"LINESTRING (50.1195432 36.2328534, 50.1194325 36.2323108)",شهید صیاد شیرازی,
784896452,False,residential,False,146.109,,"LINESTRING (50.1195432 36.2328534, 50.1199025 36.2327341, 50.1201781 36.2326426, 50.1210496 36.2323533)",گلستان ۱۵,
821726665,False,tertiary,False,35.971,,"LINESTRING (50.1198045 36.2341344, 50.1198696 36.2344536)",شهید صیاد شیرازی,
821726665,False,tertiary,True,30.303,,"LINESTRING (50.1198045 36.2341344, 50.1197496 36.2338655)",شهید صیاد شیرازی,
784896455,False,residential,False,75.421,,"LINESTRING (50.1179966 36.2343469, 50.1187747 36.2340897)",گلسار ۱۹,
421837522,False,tertiary,True,18.672,,"LINESTRING (50.1282896 36.2341531, 50.1281846 36.2340081)",آیت الله طالقانی,
421837522,False,tertiary,False,23.5,,"LINESTRING (50.1282896 36.2341531, 50.1283245 36.2342013, 50.1284309 36.234331)",آیت الله طالقانی,
421837522,False,tertiary,False,2.614,,"LINESTRING (50.1281699 36.2339878, 50.1281846 36.2340081)",آیت الله طالقانی,
421837522,False,tertiary,True,19.145,,"LINESTRING (50.1281699 36.2339878, 50.1281161 36.2339136, 50.1280647 36.233838)",آیت الله طالقانی,
421837525,False,residential,True,14.186,,"LINESTRING (50.1268284 36.2343139, 50.1267529 36.2342018)",بابایی,
421837508,False,tertiary,False,47.476,,"LINESTRING (50.1258145 36.2341916, 50.1255778 36.2338097)",زارع پور,
784896097,False,residential,True,59.495,,"LINESTRING (50.1258145 36.2341916, 50.1251944 36.2343816)",یوسفی,
421837547,False,residential,False,44.891,,"LINESTRING (50.1251944 36.2343816, 50.12498 36.2340168)",شیخی,
784896097,False,residential,False,59.495,,"LINESTRING (50.1251944 36.2343816, 50.1258145 36.2341916)",یوسفی,
421837506,False,tertiary,False,6.247,,"LINESTRING (50.1214981 36.2338997, 50.121514 36.2339544)",امام خمینی,
421837506,False,tertiary,True,55.797,,"LINESTRING (50.1214981 36.2338997, 50.1213564 36.2334111)",امام خمینی,
784896099,False,residential,False,108.67999999999999,,"LINESTRING (50.1214981 36.2338997, 50.1219311 36.2337714, 50.1221531 36.2337057, 50.1221922 36.2336941, 50.122402 36.2336319, 50.1224577 36.2336154, 50.1226355 36.2335627)",گلستان ۱۶,
421837506,False,tertiary,False,56.848,,"LINESTRING (50.121514 36.2339544, 50.1216584 36.2344522)",امام خمینی,
421837506,False,tertiary,True,6.247,,"LINESTRING (50.121514 36.2339544, 50.1214981 36.2338997)",امام خمینی,
821726664,False,residential,True,50.933,,"LINESTRING (50.121514 36.2339544, 50.1209825 36.2341157)",کاظمی,
821726664,False,residential,False,49.535,,"LINESTRING (50.1198696 36.2344536, 50.1203865 36.2342967)",کاظمی,
821726665,False,tertiary,True,35.971,,"LINESTRING (50.1198696 36.2344536, 50.1198045 36.2341344)",شهید صیاد شیرازی,
421837505,False,tertiary,False,44.929,,"LINESTRING (50.1284633 36.2315622, 50.1281732 36.2312328)",شهید بهشتی,
421837505,False,tertiary,True,33.712,,"LINESTRING (50.1284633 36.2315622, 50.1286809 36.2318094)",شهید بهشتی,
784896814,False,residential,True,94.626,,"LINESTRING (50.1284633 36.2315622, 50.1275897 36.2320393)",ارشاد,
784896814,False,residential,False,94.626,,"LINESTRING (50.1275897 36.2320393, 50.1284633 36.2315622)",ارشاد,
784896815,False,residential,False,95.58,,"LINESTRING (50.1273215 36.2317494, 50.1281732 36.2312328)",گلسرخ,
421837505,False,tertiary,True,36.563,,"LINESTRING (50.1279447 36.2309605, 50.1281732 36.2312328)",شهید بهشتی,
784896816,False,residential,True,104.195,,"LINESTRING (50.1279447 36.2309605, 50.1269909 36.2314954)",اطلسی,
421837505,False,tertiary,False,105.862,,"LINESTRING (50.1279447 36.2309605, 50.1273978 36.2302359, 50.1273387 36.2301438)",شهید بهشتی,
784896816,False,residential,False,104.195,,"LINESTRING (50.1269909 36.2314954, 50.1279447 36.2309605)",اطلسی,
1041350217,False,tertiary,True,8.969,,"LINESTRING (50.1269909 36.2314954, 50.1269387 36.2314266)",آیت الله طالقانی,
"[1041350216, 1041350217]",False,tertiary,False,63.684,,"LINESTRING (50.1269909 36.2314954, 50.1271792 36.2317437, 50.1268871 36.231898)",آیت الله طالقانی,
784896817,False,residential,True,62.389,,"LINESTRING (50.1263368 36.2295329, 50.1257502 36.2298344)",,
822793034,False,residential,False,22.116,,"LINESTRING (50.1263368 36.2295329, 50.1264473 36.2297107)",آموزش,
822793034,False,residential,True,43.132,,"LINESTRING (50.1263368 36.2295329, 50.1261214 36.2291861)",آموزش,
784896817,False,residential,False,62.389,,"LINESTRING (50.1257502 36.2298344, 50.1263368 36.2295329)",,
1041350217,False,tertiary,False,46.198,,"LINESTRING (50.1257502 36.2298344, 50.1260088 36.2301937)",آیت الله طالقانی,
1041350217,False,tertiary,True,14.991,,"LINESTRING (50.1257502 36.2298344, 50.1256663 36.2297178)",آیت الله طالقانی,
421837505,False,tertiary,False,24.993,,"LINESTRING (50.1248782 36.2270946, 50.1247508 36.2268947)",شهید بهشتی,
421837505,False,tertiary,True,60.113,,"LINESTRING (50.1248782 36.2270946, 50.1251846 36.2275754)",شهید بهشتی,
784896818,False,residential,True,78.471,,"LINESTRING (50.1248782 36.2270946, 50.1240663 36.2273574)",کولیوند,
421837509,False,tertiary,False,27.374,,"LINESTRING (50.1240663 36.2273574, 50.1239667 36.2271247)",آیت الله طالقانی,
421837509,False,tertiary,True,25.281,,"LINESTRING (50.1240663 36.2273574, 50.1241583 36.2275723)",آیت الله طالقانی,
784896818,False,residential,False,78.471,,"LINESTRING (50.1240663 36.2273574, 50.1248782 36.2270946)",کولیوند,
421837505,False,tertiary,False,37.656,,"LINESTRING (50.1254807 36.2280401, 50.1252888 36.2277389)",شهید بهشتی,
421837505,False,tertiary,True,36.576,,"LINESTRING (50.1254807 36.2280401, 50.12564 36.2283429)",شهید بهشتی,
784896819,False,residential,True,94.132,,"LINESTRING (50.1254807 36.2280401, 50.1245121 36.2283659)",خورانی,
421837509,False,tertiary,False,40.955,,"LINESTRING (50.1245121 36.2283659, 50.1243529 36.2280207)",آیت الله طالقانی,
784896819,False,residential,False,94.132,,"LINESTRING (50.1245121 36.2283659, 50.1254807 36.2280401)",خورانی,
421837509,False,tertiary,True,42.579,,"LINESTRING (50.1245121 36.2283659, 50.124667 36.2287017, 50.1246812 36.2287235)",آیت الله طالقانی,
421837528,True,residential,False,43.797,,"LINESTRING (50.1258586 36.2286951, 50.12564 36.2283429)",آموزش,
784896820,False,residential,True,53.322,,"LINESTRING (50.1258586 36.2286951, 50.1253209 36.2288996)",گلنار,
784896820,False,residential,False,53.322,,"LINESTRING (50.1253209 36.2288996, 50.1258586 36.2286951)",گلنار,
