osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
510309821,شهید یزدان ذوالنوری,residential,False,True,70.242,,"LINESTRING (47.6966907 34.4817496, 47.6965961 34.4818126, 47.6960364 34.4820764)",30
713384483,,living_street,False,False,38.648,,"LINESTRING (47.6974396 34.4814972, 47.6971066 34.4817104)",
713384484,ترگل,living_street,False,True,21.311,,"LINESTRING (47.6974396 34.4814972, 47.6972958 34.4813466)",
713384484,ترگل,living_street,False,False,62.916,,"LINESTRING (47.6974396 34.4814972, 47.6975551 34.4816182, 47.6978153 34.4819698)",
713384482,ترگل۲,living_street,False,False,20.1,,"LINESTRING (47.6968019 34.4819054, 47.6966907 34.4817496)",
713384483,,living_street,False,True,35.357,,"LINESTRING (47.6968019 34.4819054, 47.6971066 34.4817104)",
"[713384481, 713384482]",ترگل۲,living_street,False,"[False, True]",118.481,,"LINESTRING (47.6968019 34.4819054, 47.6971554 34.4824009, 47.6966428 34.4826504)",
713384484,ترگل,living_street,False,True,62.916,,"LINESTRING (47.6978153 34.4819698, 47.6975551 34.4816182, 47.6974396 34.4814972)",
713384486,,living_street,False,False,33.378,,"LINESTRING (47.694948 34.479641, 47.6947395 34.4798871)",
137128110,خیابان شمشادیان,tertiary,False,True,23.854,,"LINESTRING (47.6941223 34.4806157, 47.6942826 34.4807847)",
713384486,,living_street,False,True,98.814,,"LINESTRING (47.6941223 34.4806157, 47.6947395 34.4798871)",
137128110,خیابان شمشادیان,tertiary,False,False,69.6,,"LINESTRING (47.6941223 34.4806157, 47.6940277 34.4805194, 47.6936257 34.4801423)",
713384487,,living_street,False,False,34.762,,"LINESTRING (47.6955592 34.4800291, 47.6953022 34.480259)",
137128110,خیابان شمشادیان,tertiary,False,False,29.379,,"LINESTRING (47.6944876 34.4809878, 47.6942826 34.4807847)",
137128110,خیابان شمشادیان,tertiary,False,True,45.532,,"LINESTRING (47.6944876 34.4809878, 47.6948001 34.4813061)",
713384487,,living_street,False,True,110.192,,"LINESTRING (47.6944876 34.4809878, 47.6953022 34.480259)",
713384488,,living_street,False,False,105.448,,"LINESTRING (47.6955568 34.4805918, 47.6948001 34.4813061)",
137128110,خیابان شمشادیان,tertiary,False,False,45.532,,"LINESTRING (47.6948001 34.4813061, 47.6944876 34.4809878)",
137128110,خیابان شمشادیان,tertiary,False,True,95.084,,"LINESTRING (47.6948001 34.4813061, 47.6954527 34.4819708)",
713384488,,living_street,False,True,105.448,,"LINESTRING (47.6948001 34.4813061, 47.6955568 34.4805918)",
510309849,,residential,False,True,52.44,,"LINESTRING (47.6917764 34.480049, 47.6917764 34.4805206)",30
510309849,,residential,False,False,72.351,,"LINESTRING (47.6917764 34.480049, 47.6917764 34.4800019, 47.6916343 34.4797479, 47.6915204 34.4795051, 47.6915232 34.4794416)",30
713384489,,living_street,False,False,152.107,,"LINESTRING (47.6917764 34.480049, 47.6907745 34.4797262, 47.6907691 34.4795891, 47.6904365 34.4793813)",
713384489,,living_street,False,True,152.107,,"LINESTRING (47.6904365 34.4793813, 47.6907691 34.4795891, 47.6907745 34.4797262, 47.6917764 34.480049)",
137127995,بلوار امام خمینی,secondary,True,False,1.927,,"LINESTRING (47.6882355 34.4779468, 47.6882185 34.477957)",
713384492,کشاورز,residential,False,False,354.421,,"LINESTRING (47.6882355 34.4779468, 47.6889398 34.4785455, 47.6892134 34.4790319, 47.6897499 34.4796687, 47.6899075 34.4798325, 47.690452 34.4805341)",
137128223,خیابان حافظ,residential,False,False,58.978,,"LINESTRING (47.690452 34.4805341, 47.690281 34.4805868, 47.6898997 34.4808002)",
137128223,خیابان حافظ,residential,False,True,152.23000000000002,,"LINESTRING (47.690452 34.4805341, 47.6905252 34.4805115, 47.6907858 34.4805072, 47.6912706 34.4805156, 47.6915087 34.4805632, 47.6916943 34.4806539, 47.6919706 34.4808645)",
713384492,کشاورز,residential,False,True,354.421,,"LINESTRING (47.690452 34.4805341, 47.6899075 34.4798325, 47.6897499 34.4796687, 47.6892134 34.4790319, 47.6889398 34.4785455, 47.6882355 34.4779468)",
664291463,شهید رستمی,secondary,False,False,28.562,,"LINESTRING (47.6925504 34.4807416, 47.6922941 34.4808877)",
664291463,شهید رستمی,secondary,False,True,69.994,,"LINESTRING (47.6925504 34.4807416, 47.6931785 34.4803836)",
814757878,ابریشم,residential,False,True,77.891,,"LINESTRING (47.6925504 34.4807416, 47.6931578 34.4812315)",
814757878,ابریشم,residential,False,False,77.891,,"LINESTRING (47.6931578 34.4812315, 47.6925504 34.4807416)",
1022462625,یاس ۶,residential,False,True,95.59,,"LINESTRING (47.6948106 34.4781241, 47.6956603 34.4786225)",30
664291463,شهید رستمی,secondary,False,False,189.37,,"LINESTRING (47.6948106 34.4781241, 47.6947092 34.4782689, 47.6945099 34.4785437, 47.694324 34.4788783, 47.6939342 34.4796627)",
664291463,شهید رستمی,secondary,False,True,98.36,,"LINESTRING (47.6948106 34.4781241, 47.6952973 34.4774291, 47.6953451 34.4773571)",
1022462625,یاس ۶,residential,False,False,95.59,,"LINESTRING (47.6956603 34.4786225, 47.6948106 34.4781241)",30
1094072566,پزشکان,residential,False,True,53.855,,"LINESTRING (47.6907156 34.4823359, 47.690351 34.4819561)",
664523336,طالقانی,secondary,False,False,22.928,,"LINESTRING (47.690351 34.4819561, 47.6901462 34.4820745)",
664523336,طالقانی,secondary,False,True,22.757,,"LINESTRING (47.690351 34.4819561, 47.6905542 34.4818385)",
1094072566,پزشکان,residential,False,False,53.855,,"LINESTRING (47.690351 34.4819561, 47.6907156 34.4823359)",
336878134,خیابان نیرو انتظامی,tertiary,False,False,64.02,,"LINESTRING (47.6948022 34.4769949, 47.6953451 34.4773571)",
336878134,خیابان نیرو انتظامی,tertiary,False,True,38.14,,"LINESTRING (47.6948022 34.4769949, 47.694511 34.4768006, 47.6944797 34.4767782)",
"[1098514882, 1098514883, 1098514884]",,residential,False,"[False, True]",178.821,,"LINESTRING (47.6948022 34.4769949, 47.6943366 34.4774673, 47.6939759 34.4772649, 47.6944797 34.4767782)",
336878134,خیابان نیرو انتظامی,tertiary,False,False,38.14,,"LINESTRING (47.6944797 34.4767782, 47.694511 34.4768006, 47.6948022 34.4769949)",
"[1098514882, 1098514883, 1098514884]",,residential,False,"[False, True]",178.82100000000003,,"LINESTRING (47.6944797 34.4767782, 47.6939759 34.4772649, 47.6943366 34.4774673, 47.6948022 34.4769949)",
1118121559,لاله,residential,False,True,55.552,,"LINESTRING (47.6977196 34.4831321, 47.6971433 34.4832868)",
1118121558,خیابان پارک جواد اباد,residential,False,False,72.952,,"LINESTRING (47.6977196 34.4831321, 47.6976789 34.4834605, 47.6973898 34.4836829)",
336875214,خیابان دربند,tertiary,False,True,76.77799999999999,,"LINESTRING (47.6958736 34.4855749, 47.6959691 34.4854727, 47.6963371 34.4850002)",
1118121563,,residential,False,True,39.554,,"LINESTRING (47.6973846 34.4856535, 47.6971241 34.4853699)",
664523337,چمن۱,residential,False,False,21.69,,"LINESTRING (47.6942196 34.483062, 47.694399 34.4829348)",
664523337,چمن۱,residential,False,True,134.87,,"LINESTRING (47.6942196 34.483062, 47.6937036 34.4834281, 47.6932731 34.4837432, 47.6931498 34.4838883)",
1118121564,چمن۲,residential,False,False,115.80799999999999,,"LINESTRING (47.6942196 34.483062, 47.6942008 34.4831799, 47.6940373 34.4834532, 47.6937151 34.483665, 47.6934856 34.4838689)",
1199295958,,residential,False,True,72.877,,"LINESTRING (47.6881969 34.4809569, 47.6886885 34.481472)",
713384471,اقاقیا ۱۲,living_street,False,False,40.663,,"LINESTRING (47.6886885 34.481472, 47.6890471 34.4812567)",
1199295958,,residential,False,False,72.877,,"LINESTRING (47.6886885 34.481472, 47.6881969 34.4809569)",
713384471,اقاقیا ۱۲,living_street,False,True,61.06100000000001,,"LINESTRING (47.6886885 34.481472, 47.6884356 34.4816238, 47.6883346 34.4819029)",
510309769,پاچمن,residential,False,False,128.933,,"LINESTRING (47.6919118 34.4833833, 47.6920286 34.4833938, 47.6922938 34.4834307, 47.6931498 34.4838883)",30
510309769,پاچمن,residential,False,True,115.711,,"LINESTRING (47.6919118 34.4833833, 47.6917621 34.4833698, 47.6915672 34.4832236, 47.69139 34.4830499, 47.6912469 34.4828004, 47.6912701 34.482605)",30
1266407397,,unclassified,False,False,81.962,,"LINESTRING (47.6919118 34.4833833, 47.6920378 34.4832378, 47.6925142 34.4828409)",
1266407397,,unclassified,False,True,81.962,,"LINESTRING (47.6925142 34.4828409, 47.6920378 34.4832378, 47.6919118 34.4833833)",
510309769,پاچمن,residential,False,False,115.711,,"LINESTRING (47.6912701 34.482605, 47.6912469 34.4828004, 47.69139 34.4830499, 47.6915672 34.4832236, 47.6917621 34.4833698, 47.6919118 34.4833833)",30
510309769,پاچمن,residential,False,True,63.93,,"LINESTRING (47.6912701 34.482605, 47.6912781 34.4825381, 47.6911582 34.4820401)",30
1266407398,,unclassified,False,False,64.28399999999999,,"LINESTRING (47.6912701 34.482605, 47.6916434 34.4825918, 47.6919405 34.4824778)",
1266407398,,unclassified,False,True,64.28399999999999,,"LINESTRING (47.6919405 34.4824778, 47.6916434 34.4825918, 47.6912701 34.482605)",
510309769,پاچمن,residential,False,False,82.024,,"LINESTRING (47.6939712 34.4839741, 47.6945625 34.4845278)",30
1266407399,,unclassified,False,True,46.219,,"LINESTRING (47.6939712 34.4839741, 47.6943411 34.4836916)",
510309769,پاچمن,residential,False,True,47.929,,"LINESTRING (47.6939712 34.4839741, 47.6939119 34.4839151, 47.6934856 34.4838689)",30
1266407399,,unclassified,False,False,46.219,,"LINESTRING (47.6943411 34.4836916, 47.6939712 34.4839741)",
1266407399,,unclassified,False,True,61.238,,"LINESTRING (47.6943411 34.4836916, 47.6948312 34.4833173)",
1266407400,,unclassified,False,False,107.622,,"LINESTRING (47.6943411 34.4836916, 47.694984 34.4845015)",
713384479,بهار ۱,living_street,False,False,16.431,,"LINESTRING (47.694984 34.4845015, 47.6948443 34.4845941)",
713384479,بهار ۱,living_street,False,True,80.874,,"LINESTRING (47.694984 34.4845015, 47.6956717 34.4840458)",
1266407400,,unclassified,False,True,107.622,,"LINESTRING (47.694984 34.4845015, 47.6943411 34.4836916)",
713111504,چمن,living_street,False,True,123.361,,"LINESTRING (47.6944398 34.4848411, 47.695385 34.4856309)",
1266407401,,unclassified,False,True,46.14,,"LINESTRING (47.6944398 34.4848411, 47.6948443 34.4845941)",
"[713111504, 713111505]","['یاران', 'چمن']",living_street,False,False,140.897,,"LINESTRING (47.6944398 34.4848411, 47.69439 34.4847995, 47.6940922 34.4843707, 47.6934699 34.4848682)",
713384487,,living_street,False,False,110.192,,"LINESTRING (47.6953022 34.480259, 47.6944876 34.4809878)",
713384487,,living_street,False,True,34.762,,"LINESTRING (47.6953022 34.480259, 47.6955592 34.4800291)",
1266407402,,unclassified,False,False,66.109,,"LINESTRING (47.6953022 34.480259, 47.6947395 34.4798871)",
713384486,,living_street,False,False,98.814,,"LINESTRING (47.6947395 34.4798871, 47.6941223 34.4806157)",
713384486,,living_street,False,True,33.378,,"LINESTRING (47.6947395 34.4798871, 47.694948 34.479641)",
1266407402,,unclassified,False,True,66.109,,"LINESTRING (47.6947395 34.4798871, 47.6953022 34.480259)",
1266407403,,unclassified,False,False,56.751,,"LINESTRING (47.6915232 34.4794416, 47.6921036 34.4796193)",
510309849,,residential,False,False,43.769999999999996,,"LINESTRING (47.6915232 34.4794416, 47.6915297 34.4792925, 47.6916087 34.4790569)",30
510309849,,residential,False,True,72.351,,"LINESTRING (47.6915232 34.4794416, 47.6915204 34.4795051, 47.6916343 34.4797479, 47.6917764 34.4800019, 47.6917764 34.480049)",30
1266407403,,unclassified,False,True,56.751,,"LINESTRING (47.6921036 34.4796193, 47.6915232 34.4794416)",
1266407404,,unclassified,False,True,42.72,,"LINESTRING (47.6924778 34.4802326, 47.6928547 34.4800066)",
510309803,شبنم,residential,False,False,45.336,,"LINESTRING (47.6959027 34.4834398, 47.6962286 34.4837465)",30
510309803,شبنم,residential,False,True,74.532,,"LINESTRING (47.6959027 34.4834398, 47.6953669 34.4829356)",30
713384480,,living_street,False,True,108.21799999999999,,"LINESTRING (47.6959027 34.4834398, 47.6962602 34.483238, 47.6963578 34.4832435, 47.6965519 34.4831349, 47.6968274 34.4828791)",
713384483,,living_street,False,False,35.357,,"LINESTRING (47.6971066 34.4817104, 47.6968019 34.4819054)",
713384483,,living_street,False,True,38.648,,"LINESTRING (47.6971066 34.4817104, 47.6974396 34.4814972)",
1266407405,,unclassified,False,False,74.357,,"LINESTRING (47.6971066 34.4817104, 47.6973586 34.4820215, 47.6975123 34.4822875)",
1266407405,,unclassified,False,True,74.357,,"LINESTRING (47.6975123 34.4822875, 47.6973586 34.4820215, 47.6971066 34.4817104)",
