osmid,oneway,highway,reversed,length,geometry,name,maxspeed,junction
534291034,False,residential,True,61.897999999999996,"LINESTRING (51.3146763 32.3780384, 51.3148436 32.3776687, 51.3149849 32.3775608)",کوثر ۴۲,,
1119344072,False,residential,False,53.181,"LINESTRING (51.3146763 32.3780384, 51.314553 32.378027, 51.3141433 32.3781677)",,,
534290988,False,secondary,False,62.404,"LINESTRING (51.3151186 32.3790017, 51.3144838 32.3791677)",امام خمینی,40,
534290988,False,secondary,True,17.133,"LINESTRING (51.3151186 32.3790017, 51.3152947 32.3789614)",امام خمینی,40,
534291034,False,residential,True,119.37,"LINESTRING (51.3151186 32.3790017, 51.3149449 32.3786854, 51.314835 32.3785709, 51.3146972 32.3784178, 51.3146502 32.3782494, 51.3146763 32.3780384)",کوثر ۴۲,,
511232505,False,residential,False,81.55199999999999,"LINESTRING (51.3109314 32.3802612, 51.3104348 32.3805429, 51.3102095 32.3806689)",,,
511232505,False,residential,True,39.496,"LINESTRING (51.3109314 32.3802612, 51.3110606 32.3802057, 51.3113057 32.3800992)",,,
534291035,False,residential,False,51.994,"LINESTRING (51.3109314 32.3802612, 51.3109632 32.3804785, 51.3110127 32.3807236)",,,
511297026,False,residential,False,109.208,"LINESTRING (51.3110127 32.3807236, 51.311172 32.3807092, 51.3118586 32.3806413, 51.312166 32.380599)",خیابان آزادی,,
511297026,False,residential,True,76.62899999999999,"LINESTRING (51.3110127 32.3807236, 51.3107857 32.38075, 51.3104853 32.3807319, 51.3102095 32.3806689)",خیابان آزادی,,
534291035,False,residential,False,56.437,"LINESTRING (51.3110127 32.3807236, 51.3110347 32.3809177, 51.3110716 32.3812287)",,,
534291035,False,residential,True,51.994,"LINESTRING (51.3110127 32.3807236, 51.3109632 32.3804785, 51.3109314 32.3802612)",,,
309649914,False,residential,False,60.167,"LINESTRING (51.3110716 32.3812287, 51.3117103 32.3811857)",شهید محمود غلامی,,
309649914,False,residential,True,107.107,"LINESTRING (51.3110716 32.3812287, 51.3099336 32.3812936)",شهید محمود غلامی,,
534291035,False,residential,False,57.048,"LINESTRING (51.3110716 32.3812287, 51.3109429 32.3817301)",,,
534291035,False,residential,True,56.437,"LINESTRING (51.3110716 32.3812287, 51.3110347 32.3809177, 51.3110127 32.3807236)",,,
534291035,False,residential,True,8.126,"LINESTRING (51.3109197 32.3818005, 51.3109429 32.3817301)",,,
836047056,False,residential,True,28.34,"LINESTRING (51.3109197 32.3818005, 51.3111759 32.3816658)",,,
534291035,False,residential,False,49.256,"LINESTRING (51.3109197 32.3818005, 51.3107789 32.3821015, 51.3106889 32.3821935)",,,
534291037,False,residential,True,56.951,"LINESTRING (51.3102088 32.3826742, 51.3108046 32.3825785)",,,
534291035,False,residential,True,69.927,"LINESTRING (51.3102088 32.3826742, 51.310552 32.3823333, 51.3106889 32.3821935)",,,
534291037,False,residential,True,39.37,"LINESTRING (51.3119858 32.3820651, 51.3124046 32.3820816)",,,
534291037,False,residential,False,43.455,"LINESTRING (51.3119858 32.3820651, 51.3117594 32.3822144, 51.3116095 32.3822915)",,,
1197978532,False,residential,True,66.96799999999999,"LINESTRING (51.3119858 32.3820651, 51.311911 32.3819888, 51.3119459 32.3818846, 51.3121558 32.3815317)",,,
534291037,False,residential,False,56.951,"LINESTRING (51.3108046 32.3825785, 51.3102088 32.3826742)",,,
1197978534,False,residential,False,44.167,"LINESTRING (51.3108046 32.3825785, 51.3106889 32.3821935)",,,
534291037,False,residential,True,82.283,"LINESTRING (51.3108046 32.3825785, 51.3111486 32.3824745, 51.3114581 32.3823694, 51.3116095 32.3822915)",,,
302774101,False,tertiary,True,21.761,"LINESTRING (51.3163342 32.3746901, 51.3161039 32.3746685)",توحید,,
539239162,False,residential,False,75.37,"LINESTRING (51.3163342 32.3746901, 51.3163656 32.3753674)",سلیمان خاطر,,
302774101,False,tertiary,False,68.009,"LINESTRING (51.3163342 32.3746901, 51.316552 32.3747105, 51.3169164 32.3747745, 51.3170324 32.3748292)",توحید,,
539239162,False,residential,False,15.929,"LINESTRING (51.316385 32.3759137, 51.3164065 32.3760558)",سلیمان خاطر,,
539239162,False,residential,True,25.723,"LINESTRING (51.316385 32.3759137, 51.3163703 32.3756827)",سلیمان خاطر,,
1201621296,False,residential,False,86.402,"LINESTRING (51.316385 32.3759137, 51.3167994 32.3761185, 51.3172334 32.3761792)",,,
534291033,False,residential,False,35.672,"LINESTRING (51.3148302 32.3772799, 51.3149315 32.377368, 51.3149849 32.3775608)",خیابان سردار,,
534291033,False,residential,True,38.516,"LINESTRING (51.3148302 32.3772799, 51.3147387 32.3772004, 51.3146323 32.3769827)",خیابان سردار,,
539239162,False,residential,True,104.319,"LINESTRING (51.3148302 32.3772799, 51.3154803 32.3770992, 51.3158016 32.3768624)",سلیمان خاطر,,
302774101,False,tertiary,False,24.15,"LINESTRING (51.3151411 32.3745523, 51.315396 32.374581)",توحید,,
"[302774100, 302774101]",False,tertiary,True,254.399,"LINESTRING (51.3151411 32.3745523, 51.3137945 32.3743854, 51.3124563 32.3742491)",توحید,,
1201621302,True,secondary_link,False,38.1,"LINESTRING (51.3151411 32.3745523, 51.3153484 32.374373, 51.3154221 32.3743052)",,,
736566063,True,secondary,False,86.881,"LINESTRING (51.3141942 32.3739995, 51.3137437 32.3740026, 51.3132776 32.3740782)",کمربندی جنوبی سده,,
736566063,True,secondary,False,79.503,"LINESTRING (51.3132776 32.3740782, 51.3129578 32.3741301, 51.3124563 32.3742491)",کمربندی جنوبی سده,,
302774101,False,tertiary,True,24.724,"LINESTRING (51.3156583 32.3746001, 51.315396 32.374581)",توحید,,
302774101,False,tertiary,False,42.533,"LINESTRING (51.3156583 32.3746001, 51.3157217 32.3746098, 51.3161039 32.3746685)",توحید,,
736566007,True,secondary,False,81.405,"LINESTRING (51.3150557 32.3740031, 51.3146484 32.3740418, 51.3141942 32.3739995)",میدان امام حسین,,roundabout
777780117,False,residential,False,15.786,"LINESTRING (51.3190168 32.379489, 51.3190219 32.3796309)",,,
777780118,False,residential,True,17.971,"LINESTRING (51.3190168 32.379489, 51.3188258 32.379479)",,,
777780118,False,residential,False,78.97999999999999,"LINESTRING (51.3190168 32.379489, 51.3191718 32.3794971, 51.3195097 32.3795062, 51.3198532 32.3794608)",,,
309651618,False,tertiary,True,27.368,"LINESTRING (51.3198532 32.3794608, 51.3199606 32.3796896)",شهید بهروز ناظم رعایا,,
309651618,False,tertiary,False,68.16799999999999,"LINESTRING (51.3198532 32.3794608, 51.3197854 32.3793164, 51.3197578 32.3791329, 51.3197371 32.3789509, 51.3197673 32.3788647)",شهید بهروز ناظم رعایا,,
777780118,False,residential,True,78.97999999999999,"LINESTRING (51.3198532 32.3794608, 51.3195097 32.3795062, 51.3191718 32.3794971, 51.3190168 32.379489)",,,
777780118,False,residential,False,17.971,"LINESTRING (51.3188258 32.379479, 51.3190168 32.379489)",,,
777780118,False,residential,True,68.353,"LINESTRING (51.3188258 32.379479, 51.3187292 32.3794654, 51.3181 32.3794913)",,,
777780119,False,residential,True,89.596,"LINESTRING (51.3188258 32.379479, 51.3187212 32.3792434, 51.3184881 32.3787254)",,,
534290988,False,secondary,False,54.89,"LINESTRING (51.3184881 32.3787254, 51.3179084 32.3786622)",امام خمینی,40,
534290988,False,secondary,True,25.385,"LINESTRING (51.3184881 32.3787254, 51.3187562 32.3787546)",امام خمینی,40,
777780119,False,residential,False,89.596,"LINESTRING (51.3184881 32.3787254, 51.3187212 32.3792434, 51.3188258 32.379479)",,,
889210342,False,tertiary,False,47.32000000000001,"LINESTRING (51.3200256 32.3777309, 51.3198821 32.377425, 51.3198203 32.3773438)",ابن سینا,,
889210342,False,tertiary,True,18.459,"LINESTRING (51.3200256 32.3777309, 51.3200457 32.3777738, 51.3200382 32.3778935)",ابن سینا,,
384615461,False,residential,False,56.22,"LINESTRING (51.3184909 32.3742369, 51.3184617 32.3747419)",,,
777786525,False,residential,True,136.538,"LINESTRING (51.3184909 32.3742369, 51.3170383 32.374185)",,,
777786525,False,residential,False,136.538,"LINESTRING (51.3170383 32.374185, 51.3184909 32.3742369)",,,
777786526,False,residential,True,71.634,"LINESTRING (51.3170383 32.374185, 51.3170324 32.3748292)",,,
777786525,False,residential,True,141.562,"LINESTRING (51.3170383 32.374185, 51.3161114 32.3741783, 51.3161039 32.3746685)",,,
777786526,False,residential,False,71.634,"LINESTRING (51.3170324 32.3748292, 51.3170383 32.374185)",,,
302774101,False,tertiary,False,37.954,"LINESTRING (51.3170324 32.3748292, 51.3172483 32.3749312, 51.3173818 32.3750006)",توحید,,
302774101,False,tertiary,True,68.00900000000001,"LINESTRING (51.3170324 32.3748292, 51.3169164 32.3747745, 51.316552 32.3747105, 51.3163342 32.3746901)",توحید,,
539239162,False,residential,True,75.37,"LINESTRING (51.3163656 32.3753674, 51.3163342 32.3746901)",سلیمان خاطر,,
777786527,False,residential,True,87.481,"LINESTRING (51.3163656 32.3753674, 51.3172864 32.3754865)",,,
539239162,False,residential,False,35.118,"LINESTRING (51.3163656 32.3753674, 51.3163574 32.3755204, 51.3163703 32.3756827)",سلیمان خاطر,,
777786527,False,residential,False,87.481,"LINESTRING (51.3172864 32.3754865, 51.3163656 32.3753674)",,,
777786531,False,residential,False,23.242,"LINESTRING (51.3172864 32.3754865, 51.3172459 32.3756927)",شهید احمد خواجه گودرزی,,
777786531,False,residential,True,54.767,"LINESTRING (51.3172864 32.3754865, 51.3173818 32.3750006)",شهید احمد خواجه گودرزی,,
1201621298,False,residential,True,64.36,"LINESTRING (51.3172864 32.3754865, 51.3176697 32.3755499, 51.3177475 32.3753098)",,,
534290998,False,residential,False,124.13099999999999,"LINESTRING (51.3150888 32.3761262, 51.3150789 32.3762378, 51.3150902 32.3764054, 51.3151639 32.376597, 51.3149513 32.3766871, 51.3149513 32.3767902, 51.3146323 32.3769827)",,,
534290998,False,residential,True,48.522999999999996,"LINESTRING (51.3150888 32.3761262, 51.3150959 32.3760463, 51.3151688 32.3756954)",,,
777786528,False,residential,True,122.99700000000001,"LINESTRING (51.3150888 32.3761262, 51.3156715 32.3761083, 51.3163973 32.3761379)",,,
1120930778,False,residential,True,113.32700000000001,"LINESTRING (51.3150888 32.3761262, 51.3145718 32.3760551, 51.3145517 32.376387, 51.3143317 32.376379, 51.314265 32.3763947)",,,
539239162,False,residential,True,9.17,"LINESTRING (51.3163973 32.3761379, 51.3164065 32.3760558)",سلیمان خاطر,,
539239162,False,residential,False,68.905,"LINESTRING (51.3163973 32.3761379, 51.3163898 32.3762042, 51.3161446 32.3766183, 51.3160624 32.3766757)",سلیمان خاطر,,
777786528,False,residential,False,122.99700000000001,"LINESTRING (51.3163973 32.3761379, 51.3156715 32.3761083, 51.3150888 32.3761262)",,,
539239162,False,residential,False,9.17,"LINESTRING (51.3164065 32.3760558, 51.3163973 32.3761379)",سلیمان خاطر,,
539239162,False,residential,True,15.929,"LINESTRING (51.3164065 32.3760558, 51.316385 32.3759137)",سلیمان خاطر,,
1092020624,False,residential,True,98.843,"LINESTRING (51.3164065 32.3760558, 51.3168651 32.3768559)",ظفر,,
1092020624,False,residential,False,98.843,"LINESTRING (51.3168651 32.3768559, 51.3164065 32.3760558)",ظفر,,
1210918835,False,residential,False,33.776,"LINESTRING (51.3168651 32.3768559, 51.3171977 32.3767403)",,,
1092020624,False,residential,True,99.389,"LINESTRING (51.3168651 32.3768559, 51.3169187 32.3772523, 51.3175008 32.3773089)",ظفر,,
777786533,False,residential,True,24.612,"LINESTRING (51.3178979 32.3784477, 51.3178254 32.3786604)",شهید خزائی,,
777786529,False,residential,True,157.125,"LINESTRING (51.3178979 32.3784477, 51.3177153 32.3784143, 51.3174203 32.3782784, 51.3173881 32.3779364, 51.3166507 32.3780204)",,,
777786533,False,residential,False,50.299,"LINESTRING (51.3178979 32.3784477, 51.3180104 32.3781176, 51.3179787 32.3780121)",شهید خزائی,,
777786530,False,residential,False,6.347,"LINESTRING (51.3166507 32.3780204, 51.3166585 32.3780771)",,,
777786529,False,residential,False,157.125,"LINESTRING (51.3166507 32.3780204, 51.3173881 32.3779364, 51.3174203 32.3782784, 51.3177153 32.3784143, 51.3178979 32.3784477)",,,
777786530,False,residential,True,162.987,"LINESTRING (51.3166507 32.3780204, 51.316621 32.377805, 51.3164574 32.3772795, 51.3163045 32.3768944, 51.3160624 32.3766757)",,,
539239162,False,residential,False,32.109,"LINESTRING (51.3160624 32.3766757, 51.3159153 32.3767786, 51.3158016 32.3768624)",سلیمان خاطر,,
539239162,False,residential,True,68.905,"LINESTRING (51.3160624 32.3766757, 51.3161446 32.3766183, 51.3163898 32.3762042, 51.3163973 32.3761379)",سلیمان خاطر,,
777786530,False,residential,False,162.987,"LINESTRING (51.3160624 32.3766757, 51.3163045 32.3768944, 51.3164574 32.3772795, 51.316621 32.377805, 51.3166507 32.3780204)",,,
906978531,False,residential,False,40.996,"LINESTRING (51.3175008 32.3773089, 51.3179371 32.3772965)",,,
777786531,False,residential,True,128.123,"LINESTRING (51.3175008 32.3773089, 51.3172755 32.3763983, 51.3172334 32.3761792)",شهید احمد خواجه گودرزی,,
1092020624,False,residential,False,99.389,"LINESTRING (51.3175008 32.3773089, 51.3169187 32.3772523, 51.3168651 32.3768559)",ظفر,,
777786531,False,residential,False,54.767,"LINESTRING (51.3173818 32.3750006, 51.3172864 32.3754865)",شهید احمد خواجه گودرزی,,
302774101,False,tertiary,False,116.765,"LINESTRING (51.3173818 32.3750006, 51.3176853 32.3751583, 51.3180829 32.3753539, 51.3184131 32.3755824)",توحید,,
302774101,False,tertiary,True,37.954,"LINESTRING (51.3173818 32.3750006, 51.3172483 32.3749312, 51.3170324 32.3748292)",توحید,,
777786532,False,residential,True,39.367,"LINESTRING (51.3182893 32.3765908, 51.3184163 32.3762534)",نسیم,,
777786533,False,residential,True,94.035,"LINESTRING (51.3180345 32.3764549, 51.3179487 32.3772251, 51.3179371 32.3772965)",شهید خزائی,,
534290988,False,secondary,True,7.797,"LINESTRING (51.3178254 32.3786604, 51.3179084 32.3786622)",امام خمینی,40,
777786533,False,residential,False,24.612,"LINESTRING (51.3178254 32.3786604, 51.3178979 32.3784477)",شهید خزائی,,
534290988,False,secondary,False,115.397,"LINESTRING (51.3178254 32.3786604, 51.3169461 32.3786415, 51.3167034 32.378671, 51.3166004 32.3786835)",امام خمینی,40,
906978242,False,residential,True,41.393,"LINESTRING (51.3178254 32.3786604, 51.3177073 32.37889, 51.3175663 32.3789162)",شهید پرداخته,,
309649914,False,residential,True,60.167,"LINESTRING (51.3117103 32.3811857, 51.3110716 32.3812287)",شهید محمود غلامی,,
836047055,False,residential,False,21.901,"LINESTRING (51.3117103 32.3811857, 51.311882 32.381319)",,,
309649914,False,residential,False,90.38199999999999,"LINESTRING (51.3117103 32.3811857, 51.3125412 32.3811363, 51.3126577 32.3810885)",شهید محمود غلامی,,
836047055,False,residential,False,34.935,"LINESTRING (51.311882 32.381319, 51.3121558 32.3815317)",,,
836047055,False,residential,True,21.901,"LINESTRING (51.311882 32.381319, 51.3117103 32.3811857)",,,
836047056,False,residential,False,76.71,"LINESTRING (51.311882 32.381319, 51.311276 32.3816132, 51.3111759 32.3816658)",,,
309651618,False,tertiary,False,27.368,"LINESTRING (51.3199606 32.3796896, 51.3198532 32.3794608)",شهید بهروز ناظم رعایا,,
777786533,False,residential,False,26.134,"LINESTRING (51.3179787 32.3780121, 51.3179102 32.3777843)",شهید خزائی,,
906978221,False,residential,True,61.776,"LINESTRING (51.3179787 32.3780121, 51.3186112 32.3778594)",,,
777786533,False,residential,True,50.299,"LINESTRING (51.3179787 32.3780121, 51.3180104 32.3781176, 51.3178979 32.3784477)",شهید خزائی,,
906978221,False,residential,False,61.776,"LINESTRING (51.3186112 32.3778594, 51.3179787 32.3780121)",,,
906978527,False,residential,True,79.135,"LINESTRING (51.316165 32.3783894, 51.3159156 32.3783396, 51.3158169 32.3783735, 51.3156849 32.3784189, 51.3156026 32.3783976, 51.3153624 32.3783353)",بهشت,,
906978528,False,residential,True,67.208,"LINESTRING (51.3155884 32.3778956, 51.3157822 32.3778724, 51.3161177 32.3778323, 51.316297 32.3778108)",,,
906978528,False,residential,False,67.208,"LINESTRING (51.316297 32.3778108, 51.3161177 32.3778323, 51.3157822 32.3778724, 51.3155884 32.3778956)",,,
906978530,False,residential,False,59.403,"LINESTRING (51.316297 32.3778108, 51.3163625 32.3780893, 51.3165789 32.3780804, 51.3166585 32.3780771)",,,
906978530,False,residential,True,44.849000000000004,"LINESTRING (51.316297 32.3778108, 51.3162509 32.3776147, 51.3161983 32.3774162)",,,
534291033,False,residential,False,66.807,"LINESTRING (51.3151221 32.3777723, 51.3152263 32.3779666, 51.3152522 32.3780205, 51.3153114 32.3781438, 51.3153259 32.3781983, 51.3153624 32.3783353)",خیابان سردار,,
534291033,False,residential,True,26.845,"LINESTRING (51.3151221 32.3777723, 51.3150902 32.3777128, 51.3149849 32.3775608)",خیابان سردار,,
906978529,False,residential,True,109.298,"LINESTRING (51.3151221 32.3777723, 51.3155186 32.3775807, 51.3161983 32.3774162)",سردار,,
906978529,False,residential,False,109.298,"LINESTRING (51.3161983 32.3774162, 51.3155186 32.3775807, 51.3151221 32.3777723)",سردار,,
906978530,False,residential,False,44.849000000000004,"LINESTRING (51.3161983 32.3774162, 51.3162509 32.3776147, 51.316297 32.3778108)",,,
906978530,False,residential,True,87.64500000000001,"LINESTRING (51.3161983 32.3774162, 51.3161141 32.3770983, 51.3159263 32.3771413, 51.3158016 32.3768624)",,,
777786530,False,residential,True,6.347,"LINESTRING (51.3166585 32.3780771, 51.3166507 32.3780204)",,,
777786530,False,residential,False,23.113999999999997,"LINESTRING (51.3166585 32.3780771, 51.3166666 32.3781357, 51.3166986 32.3782821)",,,
906978530,False,residential,True,59.403,"LINESTRING (51.3166585 32.3780771, 51.3165789 32.3780804, 51.3163625 32.3780893, 51.316297 32.3778108)",,,
539239162,False,residential,False,104.319,"LINESTRING (51.3158016 32.3768624, 51.3154803 32.3770992, 51.3148302 32.3772799)",سلیمان خاطر,,
539239162,False,residential,True,32.109,"LINESTRING (51.3158016 32.3768624, 51.3159153 32.3767786, 51.3160624 32.3766757)",سلیمان خاطر,,
906978530,False,residential,False,87.64500000000001,"LINESTRING (51.3158016 32.3768624, 51.3159263 32.3771413, 51.3161141 32.3770983, 51.3161983 32.3774162)",,,
777786533,False,residential,True,5.253,"LINESTRING (51.3179371 32.3772965, 51.3179295 32.3773433)",شهید خزائی,,
906978531,False,residential,True,40.996,"LINESTRING (51.3179371 32.3772965, 51.3175008 32.3773089)",,,
777786533,False,residential,False,94.035,"LINESTRING (51.3179371 32.3772965, 51.3179487 32.3772251, 51.3180345 32.3764549)",شهید خزائی,,
777786533,False,residential,False,5.253,"LINESTRING (51.3179295 32.3773433, 51.3179371 32.3772965)",شهید خزائی,,
906978532,False,residential,True,47.608,"LINESTRING (51.3179295 32.3773433, 51.3184342 32.3773837)",رشید,,
777786533,False,residential,True,49.775,"LINESTRING (51.3179295 32.3773433, 51.3178763 32.3776714, 51.3179102 32.3777843)",شهید خزائی,,
906978532,False,residential,False,47.608,"LINESTRING (51.3184342 32.3773837, 51.3179295 32.3773433)",رشید,,
906978533,False,residential,False,62.623999999999995,"LINESTRING (51.3185307 32.376951, 51.3187051 32.3770371, 51.3189062 32.3769646, 51.3191476 32.3769238)",دری,,
906978534,False,residential,True,70.782,"LINESTRING (51.3176885 32.3760879, 51.3184163 32.3762534)",,,
777786532,False,residential,False,39.367,"LINESTRING (51.3184163 32.3762534, 51.3182893 32.3765908)",نسیم,,
777786532,False,residential,True,30.348,"LINESTRING (51.3184163 32.3762534, 51.3185142 32.3759933)",نسیم,,
906978534,False,residential,False,70.782,"LINESTRING (51.3184163 32.3762534, 51.3176885 32.3760879)",,,
906978535,False,residential,True,60.6,"LINESTRING (51.3188016 32.3764662, 51.3194469 32.3764686)",,,
889210342,False,tertiary,True,39.599,"LINESTRING (51.3194469 32.3764686, 51.3194422 32.3768247)",ابن سینا,,
906978535,False,residential,False,60.6,"LINESTRING (51.3194469 32.3764686, 51.3188016 32.3764662)",,,
889210342,False,tertiary,False,72.199,"LINESTRING (51.3194469 32.3764686, 51.3194476 32.3764124, 51.3195144 32.375822)",ابن سینا,,
534290988,False,secondary,False,25.385,"LINESTRING (51.3187562 32.3787546, 51.3184881 32.3787254)",امام خمینی,40,
534290988,False,secondary,True,95.736,"LINESTRING (51.3187562 32.3787546, 51.3197673 32.3788647)",امام خمینی,40,
906978222,False,residential,True,32.061,"LINESTRING (51.3187562 32.3787546, 51.3188419 32.3784755)",,,
906978222,False,residential,False,32.061,"LINESTRING (51.3188419 32.3784755, 51.3187562 32.3787546)",,,
1237822064,False,residential,False,22.044,"LINESTRING (51.3188419 32.3784755, 51.3190764 32.3784665)",,,
906978222,False,residential,True,76.356,"LINESTRING (51.3188419 32.3784755, 51.3188419 32.378369, 51.3190672 32.3778209)",,,
906978222,False,residential,False,76.356,"LINESTRING (51.3190672 32.3778209, 51.3188419 32.378369, 51.3188419 32.3784755)",,,
906978222,False,residential,True,117.205,"LINESTRING (51.3190672 32.3778209, 51.3191181 32.3776374, 51.3190323 32.3775218, 51.3190779 32.3772568, 51.3192442 32.3772319, 51.3191476 32.3769238)",,,
1237822063,False,residential,False,25.973999999999997,"LINESTRING (51.3190672 32.3778209, 51.3188945 32.3777664, 51.3188166 32.3777247)",,,
906978222,False,residential,False,117.20499999999998,"LINESTRING (51.3191476 32.3769238, 51.3192442 32.3772319, 51.3190779 32.3772568, 51.3190323 32.3775218, 51.3191181 32.3776374, 51.3190672 32.3778209)",,,
906978533,False,residential,False,31.189,"LINESTRING (51.3191476 32.3769238, 51.319381 32.3768853, 51.3194422 32.3768247)",دری,,
906978533,False,residential,True,62.623999999999995,"LINESTRING (51.3191476 32.3769238, 51.3189062 32.3769646, 51.3187051 32.3770371, 51.3185307 32.376951)",دری,,
906978223,False,residential,True,39.599,"LINESTRING (51.3127989 32.3820499, 51.3131502 32.3818529)",,,
906978223,False,residential,False,39.599,"LINESTRING (51.3131502 32.3818529, 51.3127989 32.3820499)",,,
906978223,False,residential,True,46.829,"LINESTRING (51.3131502 32.3818529, 51.3136488 32.3818608)",,,
836047055,False,residential,True,77.632,"LINESTRING (51.3131502 32.3818529, 51.313142 32.3817031, 51.3124935 32.3816788)",,,
906978223,False,residential,False,46.829,"LINESTRING (51.3136488 32.3818608, 51.3131502 32.3818529)",,,
906978224,False,residential,False,133.361,"LINESTRING (51.3136488 32.3818608, 51.3135445 32.3820884, 51.3134265 32.3822424, 51.3132092 32.3823784, 51.3127165 32.382728)",,,
906978224,False,residential,True,53.891,"LINESTRING (51.3136488 32.3818608, 51.3137189 32.3817079, 51.3137993 32.3816649, 51.3139138 32.3814449)",,,
906978225,False,residential,False,9.117,"LINESTRING (51.3139138 32.3814449, 51.3140022 32.3814788)",,,
906978224,False,residential,False,53.891,"LINESTRING (51.3139138 32.3814449, 51.3137993 32.3816649, 51.3137189 32.3817079, 51.3136488 32.3818608)",,,
906978225,False,residential,True,134.497,"LINESTRING (51.3139138 32.3814449, 51.3137725 32.3813908, 51.3136223 32.3814021, 51.3130322 32.381282, 51.3126942 32.3812345, 51.3126577 32.3810885)",,,
906978226,False,residential,True,119.93599999999999,"LINESTRING (51.3141641 32.3820137, 51.3145262 32.381991, 51.314553 32.3818619, 51.3144779 32.3817781, 51.3142177 32.3815992, 51.3139844 32.3815131, 51.3140022 32.3814788)",,,
906978225,False,residential,True,9.117,"LINESTRING (51.3140022 32.3814788, 51.3139138 32.3814449)",,,
906978226,False,residential,False,119.93599999999998,"LINESTRING (51.3140022 32.3814788, 51.3139844 32.3815131, 51.3142177 32.3815992, 51.3144779 32.3817781, 51.314553 32.3818619, 51.3145262 32.381991, 51.3141641 32.3820137)",,,
906978226,False,residential,True,91.638,"LINESTRING (51.3140022 32.3814788, 51.3140407 32.3814044, 51.3142078 32.380675)",,,
309649914,False,residential,False,152.944,"LINESTRING (51.3126577 32.3810885, 51.3128258 32.3810196, 51.3136323 32.3808403, 51.3142078 32.380675)",شهید محمود غلامی,,
309649914,False,residential,True,90.38199999999999,"LINESTRING (51.3126577 32.3810885, 51.3125412 32.3811363, 51.3117103 32.3811857)",شهید محمود غلامی,,
906978225,False,residential,False,134.49699999999999,"LINESTRING (51.3126577 32.3810885, 51.3126942 32.3812345, 51.3130322 32.381282, 51.3136223 32.3814021, 51.3137725 32.3813908, 51.3139138 32.3814449)",,,
309649914,False,residential,False,8.361,"LINESTRING (51.3142078 32.380675, 51.3142921 32.3806508)",شهید محمود غلامی,,
309649914,False,residential,True,152.944,"LINESTRING (51.3142078 32.380675, 51.3136323 32.3808403, 51.3128258 32.3810196, 51.3126577 32.3810885)",شهید محمود غلامی,,
906978226,False,residential,False,91.638,"LINESTRING (51.3142078 32.380675, 51.3140407 32.3814044, 51.3140022 32.3814788)",,,
906978227,False,residential,True,46.552,"LINESTRING (51.3145342 32.3810782, 51.3147327 32.3811393, 51.3149016 32.380946)",,,
421007019,False,tertiary,True,15.581,"LINESTRING (51.3149016 32.380946, 51.3147969 32.3808373)",استقلال,,
421007019,False,tertiary,False,11.734,"LINESTRING (51.3149016 32.380946, 51.3149661 32.3810129, 51.3149811 32.3810274)",استقلال,,
906978227,False,residential,False,46.552,"LINESTRING (51.3149016 32.380946, 51.3147327 32.3811393, 51.3145342 32.3810782)",,,
906978228,False,residential,True,25.935,"LINESTRING (51.3149811 32.3810274, 51.3151847 32.3808698)",,,
421007019,False,tertiary,False,41.013000000000005,"LINESTRING (51.3149811 32.3810274, 51.315196 32.3812358, 51.3152745 32.3813003)",استقلال,,
421007019,False,tertiary,True,11.734,"LINESTRING (51.3149811 32.3810274, 51.3149661 32.3810129, 51.3149016 32.380946)",استقلال,,
906978228,False,residential,False,25.935,"LINESTRING (51.3151847 32.3808698, 51.3149811 32.3810274)",,,
906978229,False,residential,False,77.496,"LINESTRING (51.3147314 32.3813942, 51.3152517 32.3815844, 51.3154503 32.3814449)",,,
777780117,False,residential,True,77.031,"LINESTRING (51.3192463 32.3811554, 51.3190762 32.3804777)",,,
777780117,False,residential,False,90.844,"LINESTRING (51.3192463 32.3811554, 51.3192764 32.3812753, 51.3195768 32.3812481, 51.3200571 32.3810795)",,,
906978230,False,residential,True,113.211,"LINESTRING (51.3192463 32.3811554, 51.318524 32.3813398, 51.3182384 32.3811722, 51.3181928 32.381094)",,,
997672772,False,residential,True,43.778,"LINESTRING (51.3181928 32.381094, 51.3177583 32.3812367)",,,
906978230,False,residential,False,113.21099999999998,"LINESTRING (51.3181928 32.381094, 51.3182384 32.3811722, 51.318524 32.3813398, 51.3192463 32.3811554)",,,
906978230,False,residential,True,107.99000000000001,"LINESTRING (51.3181928 32.381094, 51.318174 32.3803341, 51.3180947 32.3801339)",,,
373878611,False,residential,False,79.559,"LINESTRING (51.3165972 32.3811873, 51.3160498 32.3817334)",شهید خداداد سلیمانی,,
373878611,False,residential,True,51.48,"LINESTRING (51.3165972 32.3811873, 51.3169129 32.3808088)",شهید خداداد سلیمانی,,
906978232,False,residential,True,39.019,"LINESTRING (51.3165972 32.3811873, 51.3162911 32.38095)",,,
906978232,False,residential,False,39.019,"LINESTRING (51.3162911 32.38095, 51.3165972 32.3811873)",,,
906978234,False,residential,True,26.155,"LINESTRING (51.3162911 32.38095, 51.3164011 32.3807339)",,,
906978234,False,residential,False,89.416,"LINESTRING (51.3162911 32.38095, 51.3162616 32.381008, 51.3158727 32.3813749, 51.3157483 32.3816002)",,,
421007019,False,tertiary,False,23.045,"LINESTRING (51.3152745 32.3813003, 51.3154503 32.3814449)",استقلال,,
