osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
606750008,,living_street,False,False,39.244,"LINESTRING (53.0572517 36.5407305, 53.0576894 36.5407006)",,
568849576,گل چینی ۱,residential,False,True,23.743,"LINESTRING (53.0572112 36.5402156, 53.057228 36.5404287)",,
568849576,گل چینی ۱,residential,False,False,21.029,"LINESTRING (53.0572112 36.5402156, 53.0571939 36.5400626, 53.0571582 36.5400417)",,
569353467,,residential,False,False,76.032,"LINESTRING (53.0572112 36.5402156, 53.0570271 36.5403578, 53.0568133 36.5408045)",,
568849577,گل چینی,residential,False,False,209.06900000000002,"LINESTRING (53.0571001 36.5391529, 53.057038 36.5389076, 53.0568822 36.5386663, 53.0565531 36.5384483, 53.0562124 36.5382581, 53.0557968 36.5381746, 53.0554561 36.5381283, 53.0553841 36.5381449)",,
608610930,گل چینی,residential,False,False,29.924,"LINESTRING (53.0571001 36.5391529, 53.0572459 36.539164, 53.0574339 36.539175)",,
608610931,رجایی,residential,False,True,13.415,"LINESTRING (53.0571001 36.5391529, 53.0570323 36.5392137, 53.0570094 36.5392481)",,
608610930,گل چینی,residential,False,False,18.709,"LINESTRING (53.0579748 36.5392721, 53.0581639 36.5391998)",,
569353471,شهید روحی,residential,False,True,71.043,"LINESTRING (53.0579748 36.5392721, 53.0580632 36.5396667, 53.0581082 36.5399019)",,
608610930,گل چینی,residential,False,True,49.53,"LINESTRING (53.0579748 36.5392721, 53.0576378 36.5392169, 53.0574339 36.539175)",,
608610930,گل چینی,residential,False,False,17.001,"LINESTRING (53.0581639 36.5391998, 53.0583275 36.5391217)",,
608610930,گل چینی,residential,False,True,18.709,"LINESTRING (53.0581639 36.5391998, 53.0579748 36.5392721)",,
606750004,بن بست لاله,residential,False,False,101.03999999999999,"LINESTRING (53.0581639 36.5391998, 53.0579302 36.5388699, 53.058171 36.5386876, 53.0584443 36.5385424)",,
608610934,گل چینی ۲,residential,False,True,8.421,"LINESTRING (53.0595783 36.5393575, 53.0595041 36.5393108)",,
569353469,بن بست حافظ,residential,False,False,161.386,"LINESTRING (53.0595783 36.5393575, 53.059144 36.5396363, 53.0582317 36.5403235)",,
608610934,گل چینی ۲,residential,False,False,49.712,"LINESTRING (53.0595783 36.5393575, 53.05974 36.5394642, 53.0599536 36.5396358, 53.0599766 36.539667)",,
608610934,گل چینی ۲,residential,False,True,17.3,"LINESTRING (53.0600752 36.5398009, 53.0599766 36.539667)",,
608610927,بهشت,residential,False,False,30.674,"LINESTRING (53.054671 36.5384576, 53.0543725 36.5383213)",,
608610925,میانرود,residential,False,False,171.64600000000002,"LINESTRING (53.054671 36.5384576, 53.0544573 36.5387684, 53.0544342 36.5390885, 53.0543765 36.5394549, 53.0539435 36.5398121)",,
608610925,میانرود,residential,False,True,73.703,"LINESTRING (53.054671 36.5384576, 53.0550751 36.5382164, 53.0553841 36.5381449)",,
587645574,امام رضا,residential,False,True,74.321,"LINESTRING (53.0539435 36.5398121, 53.0540202 36.539841, 53.0544956 36.5400417, 53.0546893 36.5401072)",,
608610925,میانرود,residential,False,False,50.488,"LINESTRING (53.0539435 36.5398121, 53.0535509 36.5400672, 53.0534982 36.5400906)",,
608610925,میانرود,residential,False,True,171.646,"LINESTRING (53.0539435 36.5398121, 53.0543765 36.5394549, 53.0544342 36.5390885, 53.0544573 36.5387684, 53.054671 36.5384576)",,
608610925,میانرود,residential,False,False,59.112,"LINESTRING (53.0514205 36.5410738, 53.0509763 36.5414678)",,
608610925,میانرود,residential,False,True,22.709,"LINESTRING (53.0514205 36.5410738, 53.0515976 36.5409273)",,
606750016,امام سجاد,living_street,False,False,112.115,"LINESTRING (53.0514205 36.5410738, 53.0515688 36.5411838, 53.0523993 36.5413947, 53.0523778 36.54154)",,
569353467,,residential,False,False,60.092,"LINESTRING (53.0568133 36.5408045, 53.0561504 36.5407129)",,
1067555455,,residential,False,False,66.464,"LINESTRING (53.0568133 36.5408045, 53.0564788 36.5413384)",,
569353467,,residential,False,True,76.032,"LINESTRING (53.0568133 36.5408045, 53.0570271 36.5403578, 53.0572112 36.5402156)",,
569353467,,residential,False,True,60.092,"LINESTRING (53.0561504 36.5407129, 53.0568133 36.5408045)",,
569353468,,residential,False,True,36.803,"LINESTRING (53.055737 36.5415662, 53.0557732 36.5418959)",,
569353468,,residential,False,False,75.889,"LINESTRING (53.055737 36.5415662, 53.0556871 36.5411653, 53.0557707 36.5408939)",,
1067557000,,residential,False,True,110.44800000000001,"LINESTRING (53.055737 36.5415662, 53.0554864 36.5415533, 53.0550492 36.5414865, 53.0545623 36.5412986)",,
569353469,بن بست حافظ,residential,False,True,161.386,"LINESTRING (53.0582317 36.5403235, 53.059144 36.5396363, 53.0595783 36.5393575)",,
569353470,,living_street,False,False,31.614,"LINESTRING (53.0577578 36.5399416, 53.0581082 36.5399019)",,
569353470,,living_street,False,True,20.173,"LINESTRING (53.0583318 36.5398766, 53.0581082 36.5399019)",,
569353470,,living_street,False,False,20.173,"LINESTRING (53.0581082 36.5399019, 53.0583318 36.5398766)",,
569353470,,living_street,False,True,31.614,"LINESTRING (53.0581082 36.5399019, 53.0577578 36.5399416)",,
569353471,شهید روحی,residential,False,False,71.043,"LINESTRING (53.0581082 36.5399019, 53.0580632 36.5396667, 53.0579748 36.5392721)",,
568849576,گل چینی ۱,residential,False,True,21.029,"LINESTRING (53.0571582 36.5400417, 53.0571939 36.5400626, 53.0572112 36.5402156)",,
569353472,باهنر,residential,False,False,104.214,"LINESTRING (53.0571582 36.5400417, 53.0572782 36.5399342, 53.0574107 36.5397643, 53.0574412 36.5395984, 53.057454 36.5394244, 53.0574489 36.5392586, 53.0574339 36.539175)",,
608610931,رجایی,residential,False,False,110.346,"LINESTRING (53.0571582 36.5400417, 53.0567898 36.539826, 53.0567725 36.5396033, 53.0570094 36.5392481)",,
569353472,باهنر,residential,False,True,104.214,"LINESTRING (53.0574339 36.539175, 53.0574489 36.5392586, 53.057454 36.5394244, 53.0574412 36.5395984, 53.0574107 36.5397643, 53.0572782 36.5399342, 53.0571582 36.5400417)",,
608610930,گل چینی,residential,False,False,49.53,"LINESTRING (53.0574339 36.539175, 53.0576378 36.5392169, 53.0579748 36.5392721)",,
608610930,گل چینی,residential,False,True,29.924,"LINESTRING (53.0574339 36.539175, 53.0572459 36.539164, 53.0571001 36.5391529)",,
569353468,,residential,False,False,36.803,"LINESTRING (53.0557732 36.5418959, 53.055737 36.5415662)",,
568848733,بزرگراه سلیم بهرامی,trunk,True,False,159.303,"LINESTRING (53.0557732 36.5418959, 53.0560628 36.5417787, 53.0566517 36.5415329, 53.0573508 36.5412283)",60,81
695760238,کنارگذر,residential,True,False,168.233,"LINESTRING (53.0557732 36.5418959, 53.0559497 36.5416783, 53.0564616 36.5414558, 53.0573216 36.5410819)",,
587645573,امام حسین,residential,False,False,36.94,"LINESTRING (53.0534982 36.5400906, 53.0538008 36.5402572, 53.053845 36.5402692)",,
608610925,میانرود,residential,False,False,92.19,"LINESTRING (53.0534982 36.5400906, 53.0532584 36.5401973, 53.0529563 36.5403316, 53.0525826 36.540472)",,
608610925,میانرود,residential,False,True,50.488,"LINESTRING (53.0534982 36.5400906, 53.0535509 36.5400672, 53.0539435 36.5398121)",,
587645573,امام حسین,residential,False,True,65.921,"LINESTRING (53.0548612 36.5405754, 53.0543067 36.5403943, 53.0541747 36.5403585)",,
587645574,امام رضا,residential,False,False,41.542,"LINESTRING (53.0556108 36.5404187, 53.0551822 36.5402738)",,
320527892,کوی ارشاد,residential,False,False,53.896,"LINESTRING (53.0604851 36.5411359, 53.0603999 36.540972, 53.0603835 36.5406652)",30,
597148125,ارشاد ۱۶,residential,False,False,65.232,"LINESTRING (53.0604851 36.5411359, 53.0602762 36.5414786, 53.0600412 36.5413986)",,
597148125,ارشاد ۱۶,residential,False,True,65.232,"LINESTRING (53.0600412 36.5413986, 53.0602762 36.5414786, 53.0604851 36.5411359)",,
568849577,گل چینی,residential,False,True,209.06900000000002,"LINESTRING (53.0553841 36.5381449, 53.0554561 36.5381283, 53.0557968 36.5381746, 53.0562124 36.5382581, 53.0565531 36.5384483, 53.0568822 36.5386663, 53.057038 36.5389076, 53.0571001 36.5391529)",,
606749999,میانرود,residential,False,False,59.964,"LINESTRING (53.0553841 36.5381449, 53.0553689 36.5378472, 53.055267 36.5376202)",,
608610925,میانرود,residential,False,False,73.703,"LINESTRING (53.0553841 36.5381449, 53.0550751 36.5382164, 53.054671 36.5384576)",,
606749999,میانرود,residential,False,False,182.892,"LINESTRING (53.055267 36.5376202, 53.0550447 36.5373784, 53.0547853 36.5372183, 53.0545028 36.5371067, 53.0541879 36.5369765, 53.0542991 36.5366974, 53.0544102 36.536463)",,
606749999,میانرود,residential,False,True,59.964,"LINESTRING (53.055267 36.5376202, 53.0553689 36.5378472, 53.0553841 36.5381449)",,
606749999,میانرود,residential,False,True,44.516999999999996,"LINESTRING (53.055267 36.5376202, 53.0554291 36.5374937, 53.0556329 36.5373486)",,
606749999,میانرود,residential,False,False,158.401,"LINESTRING (53.0544102 36.536463, 53.0545155 36.5365093, 53.0546974 36.5365895, 53.0549243 36.5366974, 53.0551003 36.5367086, 53.055355 36.5368797, 53.0556051 36.537129, 53.0556329 36.5373486)",,
606749999,میانرود,residential,False,True,182.892,"LINESTRING (53.0544102 36.536463, 53.0542991 36.5366974, 53.0541879 36.5369765, 53.0545028 36.5371067, 53.0547853 36.5372183, 53.0550447 36.5373784, 53.055267 36.5376202)",,
"[606750001, 1013322261]",,"['living_street', 'residential']",False,"[False, True]",407.131,"LINESTRING (53.0544102 36.536463, 53.0541949 36.5363682, 53.0539321 36.5363337, 53.0536746 36.5362776, 53.0534708 36.5361742, 53.0533045 36.5359802, 53.053165 36.5358121, 53.0529504 36.5357777, 53.0527519 36.5356699, 53.0525964 36.5355837, 53.0526339 36.5354415, 53.0525964 36.5353251, 53.0520344 36.5352153, 53.0519968 36.5351916, 53.0518171 36.5351162, 53.0515838 36.5350666, 53.0513692 36.5351054, 53.0511841 36.5351959, 53.0510339 36.5352304, 53.0506852 36.5352671)",,
606749999,میانرود,residential,False,False,44.516999999999996,"LINESTRING (53.0556329 36.5373486, 53.0554291 36.5374937, 53.055267 36.5376202)",,
606749999,میانرود,residential,False,True,158.401,"LINESTRING (53.0556329 36.5373486, 53.0556051 36.537129, 53.055355 36.5368797, 53.0551003 36.5367086, 53.0549243 36.5366974, 53.0546974 36.5365895, 53.0545155 36.5365093, 53.0544102 36.536463)",,
606750000,,living_street,False,False,66.242,"LINESTRING (53.0556329 36.5373486, 53.0558042 36.5374007, 53.0559617 36.5375309, 53.0561006 36.5376314, 53.0561747 36.5377319)",,
606750000,,living_street,False,True,66.242,"LINESTRING (53.0561747 36.5377319, 53.0561006 36.5376314, 53.0559617 36.5375309, 53.0558042 36.5374007, 53.0556329 36.5373486)",,
606750004,بن بست لاله,residential,False,True,101.04,"LINESTRING (53.0584443 36.5385424, 53.058171 36.5386876, 53.0579302 36.5388699, 53.0581639 36.5391998)",,
606750005,,living_street,False,False,55.969,"LINESTRING (53.0570094 36.5392481, 53.0563833 36.5392308)",,
608610931,رجایی,residential,False,False,13.415,"LINESTRING (53.0570094 36.5392481, 53.0570323 36.5392137, 53.0571001 36.5391529)",,
608610931,رجایی,residential,False,True,110.346,"LINESTRING (53.0570094 36.5392481, 53.0567725 36.5396033, 53.0567898 36.539826, 53.0571582 36.5400417)",,
606750005,,living_street,False,True,55.969,"LINESTRING (53.0563833 36.5392308, 53.0570094 36.5392481)",,
606750006,بن بست سعدی,residential,False,False,102.99799999999999,"LINESTRING (53.0592595 36.5392183, 53.059352 36.5387657, 53.0588333 36.5385536)",,
608610930,گل چینی,residential,False,True,85.06299999999999,"LINESTRING (53.0592595 36.5392183, 53.059053 36.5392091, 53.0588393 36.5391627, 53.0585546 36.539106, 53.0583486 36.5391117, 53.0583275 36.5391217)",,
608610934,گل چینی ۲,residential,False,False,24.152,"LINESTRING (53.0592595 36.5392183, 53.0593647 36.5392575, 53.0595041 36.5393108)",,
606750006,بن بست سعدی,residential,False,True,102.99799999999999,"LINESTRING (53.0588333 36.5385536, 53.059352 36.5387657, 53.0592595 36.5392183)",,
608610934,گل چینی ۲,residential,False,False,8.421,"LINESTRING (53.0595041 36.5393108, 53.0595783 36.5393575)",,
606750007,بن بست مولانا,residential,False,False,55.379999999999995,"LINESTRING (53.0595041 36.5393108, 53.0597312 36.5390507, 53.0599124 36.5389443)",,
608610934,گل چینی ۲,residential,False,True,24.152,"LINESTRING (53.0595041 36.5393108, 53.0593647 36.5392575, 53.0592595 36.5392183)",,
606750007,بن بست مولانا,residential,False,True,55.379999999999995,"LINESTRING (53.0599124 36.5389443, 53.0597312 36.5390507, 53.0595041 36.5393108)",,
606750008,,living_street,False,True,39.244,"LINESTRING (53.0576894 36.5407006, 53.0572517 36.5407305)",,
568849576,گل چینی ۱,residential,False,False,23.743,"LINESTRING (53.057228 36.5404287, 53.0572112 36.5402156)",,
568849576,گل چینی ۱,residential,False,True,33.625,"LINESTRING (53.057228 36.5404287, 53.0572517 36.5407305)",,
606750009,,living_street,False,False,37.928,"LINESTRING (53.057228 36.5404287, 53.0576523 36.5404402)",,
606750009,,living_street,False,True,37.928,"LINESTRING (53.0576523 36.5404402, 53.057228 36.5404287)",,
587645574,امام رضا,residential,False,True,47.773,"LINESTRING (53.0546893 36.5401072, 53.0551822 36.5402738)",,
606750010,,living_street,False,False,39.343,"LINESTRING (53.0546893 36.5401072, 53.0548685 36.539784)",,
587645574,امام رضا,residential,False,False,74.321,"LINESTRING (53.0546893 36.5401072, 53.0544956 36.5400417, 53.0540202 36.539841, 53.0539435 36.5398121)",,
606750010,,living_street,False,False,32.875,"LINESTRING (53.0548685 36.539784, 53.0550545 36.5395289)",,
606750010,,living_street,False,True,39.343,"LINESTRING (53.0548685 36.539784, 53.0546893 36.5401072)",,
606750011,,residential,False,False,18.345,"LINESTRING (53.0548685 36.539784, 53.0547081 36.539681)",,
606750011,,residential,False,True,49.621,"LINESTRING (53.0548685 36.539784, 53.0553207 36.5399799, 53.0553577 36.5399953)",,
606750010,,living_street,False,True,32.875,"LINESTRING (53.0550545 36.5395289, 53.0548685 36.539784)",,
606750011,,residential,False,False,46.006,"LINESTRING (53.0558147 36.540186, 53.0553577 36.5399953)",,
606750011,,residential,False,True,18.345,"LINESTRING (53.0547081 36.539681, 53.0548685 36.539784)",,
587645574,امام رضا,residential,False,False,47.773,"LINESTRING (53.0551822 36.5402738, 53.0546893 36.5401072)",,
587645574,امام رضا,residential,False,True,41.542,"LINESTRING (53.0551822 36.5402738, 53.0556108 36.5404187)",,
606750012,,living_street,False,False,34.711,"LINESTRING (53.0551822 36.5402738, 53.0553577 36.5399953)",,
606750011,,residential,False,True,46.006,"LINESTRING (53.0553577 36.5399953, 53.0558147 36.540186)",,
606750012,,living_street,False,True,34.711,"LINESTRING (53.0553577 36.5399953, 53.0551822 36.5402738)",,
606750011,,residential,False,False,49.621,"LINESTRING (53.0553577 36.5399953, 53.0553207 36.5399799, 53.0548685 36.539784)",,
606750013,,living_street,False,False,44.409,"LINESTRING (53.0536849 36.5406473, 53.053845 36.5402692)",,
587645573,امام حسین,residential,False,False,31.084,"LINESTRING (53.053845 36.5402692, 53.0541747 36.5403585)",,
606750013,,living_street,False,True,44.409,"LINESTRING (53.053845 36.5402692, 53.0536849 36.5406473)",,
587645573,امام حسین,residential,False,True,36.94,"LINESTRING (53.053845 36.5402692, 53.0538008 36.5402572, 53.0534982 36.5400906)",,
606750014,,living_street,False,False,34.632,"LINESTRING (53.0540666 36.5406576, 53.0541747 36.5403585)",,
587645573,امام حسین,residential,False,True,31.084,"LINESTRING (53.0541747 36.5403585, 53.053845 36.5402692)",,
606750014,,living_street,False,True,34.632,"LINESTRING (53.0541747 36.5403585, 53.0540666 36.5406576)",,
587645573,امام حسین,residential,False,False,65.921,"LINESTRING (53.0541747 36.5403585, 53.0543067 36.5403943, 53.0548612 36.5405754)",,
606750015,امام حسن,living_street,False,False,94.648,"LINESTRING (53.0525826 36.540472, 53.0527271 36.5406287, 53.0531359 36.5406928, 53.0530412 36.5410052)",,
608610925,میانرود,residential,False,False,59.95099999999999,"LINESTRING (53.0525826 36.540472, 53.0525117 36.5404986, 53.0521133 36.5406378, 53.0519695 36.5406911)",,
608610925,میانرود,residential,False,True,92.19,"LINESTRING (53.0525826 36.540472, 53.0529563 36.5403316, 53.0532584 36.5401973, 53.0534982 36.5400906)",,
606750015,امام حسن,living_street,False,True,94.648,"LINESTRING (53.0530412 36.5410052, 53.0531359 36.5406928, 53.0527271 36.5406287, 53.0525826 36.540472)",,
606750016,امام سجاد,living_street,False,True,112.115,"LINESTRING (53.0523778 36.54154, 53.0523993 36.5413947, 53.0515688 36.5411838, 53.0514205 36.5410738)",,
606750017,امام محمد باقر,living_street,False,False,67.914,"LINESTRING (53.0515976 36.5409273, 53.0523434 36.5410456)",,
608610925,میانرود,residential,False,False,22.709,"LINESTRING (53.0515976 36.5409273, 53.0514205 36.5410738)",,
608610925,میانرود,residential,False,True,6.309,"LINESTRING (53.0515976 36.5409273, 53.0516468 36.5408866)",,
606750017,امام محمد باقر,living_street,False,True,67.914,"LINESTRING (53.0523434 36.5410456, 53.0515976 36.5409273)",,
606750018,بن بست ولی عصر,living_street,False,False,36.795,"LINESTRING (53.0516468 36.5408866, 53.0513407 36.5406652)",,
608610925,میانرود,residential,False,False,6.309,"LINESTRING (53.0516468 36.5408866, 53.0515976 36.5409273)",,
608610925,میانرود,residential,False,True,36.708,"LINESTRING (53.0516468 36.5408866, 53.0518131 36.5407491, 53.0519695 36.5406911)",,
606750018,بن بست ولی عصر,living_street,False,True,36.795,"LINESTRING (53.0513407 36.5406652, 53.0516468 36.5408866)",,
247408189,میانرود,tertiary,False,False,42.327,"LINESTRING (53.0514424 36.5419196, 53.0513393 36.5418359, 53.0511441 36.5416249)",,
247408189,میانرود,tertiary,False,True,71.591,"LINESTRING (53.0514424 36.5419196, 53.0518011 36.5422106, 53.0520191 36.5423662)",,
608608418,گلچینی,living_street,False,False,28.535,"LINESTRING (53.0520191 36.5423662, 53.0521413 36.5421291)",,
247408189,میانرود,tertiary,False,False,71.591,"LINESTRING (53.0520191 36.5423662, 53.0518011 36.5422106, 53.0514424 36.5419196)",,
608608418,گلچینی,living_street,False,True,28.535,"LINESTRING (53.0521413 36.5421291, 53.0520191 36.5423662)",,
247408189,میانرود,tertiary,False,False,23.019,"LINESTRING (53.0511441 36.5416249, 53.0509763 36.5414678)",,
608608420,,living_street,False,False,36.177,"LINESTRING (53.0511441 36.5416249, 53.0508707 36.5418649)",,
247408189,میانرود,tertiary,False,True,42.327,"LINESTRING (53.0511441 36.5416249, 53.0513393 36.5418359, 53.0514424 36.5419196)",,
608608420,,living_street,False,True,36.177,"LINESTRING (53.0508707 36.5418649, 53.0511441 36.5416249)",,
608608420,,living_street,False,False,78.337,"LINESTRING (53.0508707 36.5418649, 53.050382 36.5416472, 53.0500932 36.5415401)",,
608608420,,living_street,False,True,78.337,"LINESTRING (53.0500932 36.5415401, 53.050382 36.5416472, 53.0508707 36.5418649)",,
608608431,,living_street,False,False,25.092,"LINESTRING (53.0502816 36.5412758, 53.0504653 36.5411051)",,
608608432,,living_street,False,False,24.517,"LINESTRING (53.0497063 36.5408536, 53.0498862 36.5406871)",,
608608432,,living_street,False,True,24.517,"LINESTRING (53.0498862 36.5406871, 53.0497063 36.5408536)",,
608608434,,living_street,False,False,18.131,"LINESTRING (53.0498862 36.5406871, 53.0500174 36.5405627)",,
608608425,بالا سنگریزه,tertiary,False,True,46.355999999999995,"LINESTRING (53.0498862 36.5406871, 53.050137 36.5408681, 53.0502722 36.5409657)",,
608608425,بالا سنگریزه,tertiary,False,True,23.192,"LINESTRING (53.0502722 36.5409657, 53.0504653 36.5411051)",,
608608433,پردیس,living_street,False,False,14.375,"LINESTRING (53.0502722 36.5409657, 53.0503816 36.5408709)",,
608608425,بالا سنگریزه,tertiary,False,False,46.355999999999995,"LINESTRING (53.0502722 36.5409657, 53.050137 36.5408681, 53.0498862 36.5406871)",,
608608434,,living_street,False,True,55.06,"LINESTRING (53.0504158 36.5401849, 53.0500174 36.5405627)",,
608608435,نبوت,living_street,False,True,73.91,"LINESTRING (53.0500246 36.5396179, 53.0496113 36.5401937)",,
608608441,نبوت,living_street,False,False,54.519,"LINESTRING (53.0500246 36.5396179, 53.0503338 36.5391952)",,
608608442,نبوت,living_street,False,True,80.289,"LINESTRING (53.0500246 36.5396179, 53.0508456 36.5399116)",,
608608441,نبوت,living_street,False,True,54.519,"LINESTRING (53.0503338 36.5391952, 53.0500246 36.5396179)",,
608608442,نبوت,living_street,False,False,80.289,"LINESTRING (53.0508456 36.5399116, 53.0500246 36.5396179)",,
608610927,بهشت,residential,False,True,30.674,"LINESTRING (53.0543725 36.5383213, 53.054671 36.5384576)",,
608610927,بهشت,residential,False,False,51.166,"LINESTRING (53.0543725 36.5383213, 53.0541586 36.5382449, 53.0539297 36.5380444)",,
608610928,,living_street,False,False,34.057,"LINESTRING (53.0543725 36.5383213, 53.0544101 36.5381966, 53.0544979 36.5380332)",,
608610927,بهشت,residential,False,False,14.418,"LINESTRING (53.0539297 36.5380444, 53.0537842 36.5379883)",,
1067559357,,residential,False,True,30.2,"LINESTRING (53.0539297 36.5380444, 53.0540353 36.5377864)",,
608610927,بهشت,residential,False,True,51.166,"LINESTRING (53.0539297 36.5380444, 53.0541586 36.5382449, 53.0543725 36.5383213)",,
608610927,بهشت,residential,False,True,14.418,"LINESTRING (53.0537842 36.5379883, 53.0539297 36.5380444)",,
1067559358,,residential,False,True,130.685,"LINESTRING (53.0537842 36.5379883, 53.0531958 36.5390643)",,
608610927,بهشت,residential,False,False,55.263999999999996,"LINESTRING (53.0537842 36.5379883, 53.0534851 36.5378186, 53.0532568 36.5377321)",,
608610928,,living_street,False,True,34.057,"LINESTRING (53.0544979 36.5380332, 53.0544101 36.5381966, 53.0543725 36.5383213)",,
608610932,بن بست نسیم,residential,False,False,48.05,"LINESTRING (53.0583405 36.5395537, 53.0583275 36.5391217)",,
608610930,گل چینی,residential,False,True,17.001,"LINESTRING (53.0583275 36.5391217, 53.0581639 36.5391998)",,
608610932,بن بست نسیم,residential,False,True,48.05,"LINESTRING (53.0583275 36.5391217, 53.0583405 36.5395537)",,
608610930,گل چینی,residential,False,False,85.063,"LINESTRING (53.0583275 36.5391217, 53.0583486 36.5391117, 53.0585546 36.539106, 53.0588393 36.5391627, 53.059053 36.5392091, 53.0592595 36.5392183)",,
608608435,نبوت,living_street,False,False,73.91,"LINESTRING (53.0496113 36.5401937, 53.0500246 36.5396179)",,
695760339,,residential,False,True,54.77,"LINESTRING (53.0496113 36.5401937, 53.0500174 36.5405627)",,
608610934,گل چینی ۲,residential,False,False,17.3,"LINESTRING (53.0599766 36.539667, 53.0600752 36.5398009)",,
608610934,گل چینی ۲,residential,False,True,49.712,"LINESTRING (53.0599766 36.539667, 53.0599536 36.5396358, 53.05974 36.5394642, 53.0595783 36.5393575)",,
568849576,گل چینی ۱,residential,False,False,39.57,"LINESTRING (53.0573216 36.5410819, 53.0572517 36.5407305)",,
568849576,گل چینی ۱,residential,False,True,16.487,"LINESTRING (53.0573216 36.5410819, 53.0573508 36.5412283)",,
695760238,کنارگذر,residential,True,False,284.628,"LINESTRING (53.0573216 36.5410819, 53.0599766 36.539667)",,
695760240,,residential,False,True,40.75,"LINESTRING (53.0564758 36.5424864, 53.0565507 36.5421249)",,
695760240,,residential,False,False,12.615,"LINESTRING (53.0565066 36.5417328, 53.0565633 36.5418367)",,
603346860,بزرگراه سلیم بهرامی,trunk,True,False,180.219,"LINESTRING (53.0565066 36.5417328, 53.0558736 36.5419897, 53.0551589 36.5422792, 53.0546812 36.5424174)",60,81
695760240,,residential,False,False,32.066,"LINESTRING (53.0565633 36.5418367, 53.0565507 36.5421249)",,
695760240,,residential,False,True,12.615,"LINESTRING (53.0565633 36.5418367, 53.0565066 36.5417328)",,
695760241,,residential,False,True,12.065,"LINESTRING (53.0578779 36.5410915, 53.0579706 36.5411704)",,
603346860,بزرگراه سلیم بهرامی,trunk,True,False,141.79399999999998,"LINESTRING (53.0578779 36.5410915, 53.0574103 36.5413159, 53.0567162 36.5416477, 53.0565066 36.5417328)",60,81
695760241,,residential,False,False,12.065,"LINESTRING (53.0579706 36.5411704, 53.0578779 36.5410915)",,
695760249,کنارگذر,residential,True,False,47.439,"LINESTRING (53.0579706 36.5411704, 53.057527 36.5414049)",,
