osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,junction
459653401,residential,False,False,122.40299999999999,,,شکوری,"LINESTRING (49.0693481 37.604776, 49.0697876 37.604844, 49.0698939 37.6048556, 49.0700511 37.6048788, 49.0702252 37.6048854, 49.0704411 37.604859, 49.0707106 37.604794)",
459653401,residential,False,True,244.33599999999998,,,شکوری,"LINESTRING (49.0693481 37.604776, 49.069037 37.6046906, 49.0687526 37.6046421, 49.0677998 37.6046146, 49.0672586 37.6046124, 49.0670194 37.6045976, 49.0669342 37.6045806, 49.0668701 37.6045442, 49.0667467 37.60437)",
459653401,residential,False,False,28.18,,,شکوری,"LINESTRING (49.0666055 37.6041426, 49.0667467 37.60437)",
459653401,residential,False,True,118.138,,,شکوری,"LINESTRING (49.0666055 37.6041426, 49.0658809 37.6032486)",
1167751825,residential,False,False,63.907,,,,"LINESTRING (49.0666055 37.6041426, 49.0669034 37.6039164, 49.0669262 37.6039122, 49.0669437 37.6039143, 49.0671851 37.6040131)",
459653401,residential,False,False,118.138,,,شکوری,"LINESTRING (49.0658809 37.6032486, 49.0666055 37.6041426)",
675952912,primary,True,False,48.971,2,22;49,بلوار طالقانی,"LINESTRING (49.0658809 37.6032486, 49.0654686 37.603544)",
459653404,residential,False,False,332.505,,,زنبق ۳,"LINESTRING (49.0630055 37.606247, 49.0616415 37.6061225, 49.0614612 37.6059186, 49.0613237 37.6052136, 49.0613323 37.6042734)",
741175633,primary,True,False,55.049,2,22;49,آستارا - رشت,"LINESTRING (49.0630055 37.606247, 49.0631687 37.606068, 49.0633511 37.6058349)",
459653409,residential,False,False,38.99,,,بوستان ۳,"LINESTRING (49.0644557 37.603806, 49.0647743 37.6040494)",
459653409,residential,False,True,56.688,,,بوستان ۳,"LINESTRING (49.0644557 37.603806, 49.0640012 37.6034451)",
459653410,residential,False,False,96.27900000000001,,,شفقتی,"LINESTRING (49.0644557 37.603806, 49.0647791 37.6035452, 49.0651538 37.6032803, 49.0652322 37.6031989)",
459653410,residential,False,True,60.955,,,شفقتی,"LINESTRING (49.0644557 37.603806, 49.0642359 37.6039697, 49.0639568 37.6041858)",
459653408,residential,False,True,58.577,,,,"LINESTRING (49.0629799 37.6037342, 49.0634217 37.6041279)",
459653438,residential,False,True,7.486,,,آفتاب,"LINESTRING (49.0629799 37.6037342, 49.0630431 37.6036892)",
459653438,residential,False,False,104.583,,,آفتاب,"LINESTRING (49.0629799 37.6037342, 49.0625853 37.604015, 49.0623088 37.6042117, 49.0620967 37.6043627)",
459653407,residential,False,False,103.837,,,,"LINESTRING (49.0634217 37.6041279, 49.0625929 37.6047919)",
459653408,residential,False,False,58.577,,,,"LINESTRING (49.0634217 37.6041279, 49.0629799 37.6037342)",
459653408,residential,False,True,37.566,,,,"LINESTRING (49.0634217 37.6041279, 49.0637246 37.6043657)",
459653408,residential,False,False,37.566,,,,"LINESTRING (49.0637246 37.6043657, 49.0634217 37.6041279)",
459653410,residential,False,False,28.611,,,شفقتی,"LINESTRING (49.0637246 37.6043657, 49.0639568 37.6041858)",
459653410,residential,False,True,27.069,,,شفقتی,"LINESTRING (49.0637246 37.6043657, 49.0635049 37.6045359)",
459653409,residential,False,False,56.688,,,بوستان ۳,"LINESTRING (49.0640012 37.6034451, 49.0644557 37.603806)",
459653410,residential,False,False,27.069,,,شفقتی,"LINESTRING (49.0635049 37.6045359, 49.0637246 37.6043657)",
372470209,tertiary,False,False,53.799,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0646089 37.6022602, 49.0641392 37.601951)",
459653411,tertiary,False,False,72.54,,,میرزایی,"LINESTRING (49.0646089 37.6022602, 49.0651854 37.6017944)",
372470209,tertiary,False,True,116.26599999999999,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0646089 37.6022602, 49.0649702 37.6025241, 49.0651316 37.6027349, 49.0652214 37.6031384)",
372470209,tertiary,False,False,61.638,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0634918 37.6015746, 49.062866 37.6013267)",
372470209,tertiary,False,True,18.674,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0634918 37.6015746, 49.0636814 37.6016497)",
459653412,residential,False,True,79.14,,,,"LINESTRING (49.0634918 37.6015746, 49.0639032 37.6009419)",
459653412,residential,False,False,79.14,,,,"LINESTRING (49.0639032 37.6009419, 49.0634918 37.6015746)",
459653412,residential,False,True,106.038,,,,"LINESTRING (49.0639032 37.6009419, 49.0641151 37.6007592, 49.0643135 37.6006508, 49.0646381 37.600621, 49.0649492 37.6005531)",
741170139,residential,False,False,96.491,,,ارغوان,"LINESTRING (49.0639032 37.6009419, 49.0640643 37.6012209, 49.0640911 37.601308, 49.0636814 37.6016497)",
459653412,residential,False,True,144.217,,,,"LINESTRING (49.0649492 37.6005531, 49.0665519 37.600289)",
459653412,residential,False,False,106.03800000000001,,,,"LINESTRING (49.0649492 37.6005531, 49.0646381 37.600621, 49.0643135 37.6006508, 49.0641151 37.6007592, 49.0639032 37.6009419)",
741170141,residential,False,False,131.40200000000002,,,,"LINESTRING (49.0649492 37.6005531, 49.0650621 37.600662, 49.0651023 37.6007746, 49.0653437 37.6009722, 49.0657426 37.6015388)",
459653413,residential,False,True,62.396,,,رهسپار,"LINESTRING (49.0676385 37.6006199, 49.0681408 37.6002243)",
459653414,residential,False,False,58.251,,,مولوی,"LINESTRING (49.0676385 37.6006199, 49.0680836 37.6010073)",
459653414,residential,False,True,81.042,,,مولوی,"LINESTRING (49.0676385 37.6006199, 49.0670193 37.6000809)",
741170142,residential,False,False,68.035,,,سعدی,"LINESTRING (49.0676385 37.6006199, 49.0670896 37.6010503)",
741170142,residential,False,True,68.035,,,سعدی,"LINESTRING (49.0670896 37.6010503, 49.0676385 37.6006199)",
459653413,residential,False,False,62.396,,,رهسپار,"LINESTRING (49.0681408 37.6002243, 49.0676385 37.6006199)",
459653422,residential,False,True,59.689,,,بوستان ۷,"LINESTRING (49.0681408 37.6002243, 49.0685971 37.6006211)",
"[459653422, 459653415]",residential,False,"[False, True]",142.656,,,بوستان ۷,"LINESTRING (49.0681408 37.6002243, 49.0675269 37.5996903, 49.0670193 37.6000809)",
459653414,residential,False,True,58.251,,,مولوی,"LINESTRING (49.0680836 37.6010073, 49.0676385 37.6006199)",
459653421,residential,False,False,59.135,,,معلم,"LINESTRING (49.0680836 37.6010073, 49.0675966 37.6013733)",
459653421,residential,False,True,62.375,,,معلم,"LINESTRING (49.0680836 37.6010073, 49.0685971 37.6006211)",
459653414,residential,False,False,81.042,,,مولوی,"LINESTRING (49.0670193 37.6000809, 49.0676385 37.6006199)",
459653415,residential,False,True,54.163,,,بوستان ۷,"LINESTRING (49.0670193 37.6000809, 49.0665777 37.6004198)",
"[459653422, 459653415]",residential,False,"[False, True]",142.656,,,بوستان ۷,"LINESTRING (49.0670193 37.6000809, 49.0675269 37.5996903, 49.0681408 37.6002243)",
459653415,residential,False,False,54.163,,,بوستان ۷,"LINESTRING (49.0665777 37.6004198, 49.0670193 37.6000809)",
701127181,tertiary,False,False,14.721,,,ملامحله,"LINESTRING (49.0665777 37.6004198, 49.0665519 37.600289)",
701127181,tertiary,False,True,83.448,,,ملامحله,"LINESTRING (49.0665777 37.6004198, 49.0667245 37.6011612)",
459653416,residential,False,False,78.14,,,معلم,"LINESTRING (49.0669551 37.6018586, 49.0675966 37.6013733)",
459653417,tertiary,False,False,61.045,,,,"LINESTRING (49.0669551 37.6018586, 49.066708 37.6013457)",
459653417,tertiary,False,True,51.217,,,,"LINESTRING (49.0669551 37.6018586, 49.0671625 37.6022889)",
741170136,residential,False,True,62.259,,,معلم,"LINESTRING (49.0669551 37.6018586, 49.0664584 37.6022569)",
459653419,residential,False,True,77.21000000000001,,,میرزایی,"LINESTRING (49.0683015 37.6016901, 49.0682164 37.6015621, 49.0680981 37.6014519, 49.0675966 37.6013733)",
675952913,primary,True,False,95.631,2,22;49,بلوار طالقانی,"LINESTRING (49.0683015 37.6016901, 49.0686797 37.6015075, 49.0692413 37.60126)",
459653416,residential,False,True,78.14,,,معلم,"LINESTRING (49.0675966 37.6013733, 49.0669551 37.6018586)",
459653419,residential,False,True,66.981,,,میرزایی,"LINESTRING (49.0675966 37.6013733, 49.0668469 37.601273)",
459653421,residential,False,True,59.135,,,معلم,"LINESTRING (49.0675966 37.6013733, 49.0680836 37.6010073)",
459653419,residential,False,False,77.21,,,میرزایی,"LINESTRING (49.0675966 37.6013733, 49.0680981 37.6014519, 49.0682164 37.6015621, 49.0683015 37.6016901)",
459653421,residential,False,False,62.375,,,معلم,"LINESTRING (49.0685971 37.6006211, 49.0680836 37.6010073)",
459653421,residential,False,True,83.708,,,معلم,"LINESTRING (49.0685971 37.6006211, 49.0692495 37.6000738)",
459653422,residential,False,False,59.689,,,بوستان ۷,"LINESTRING (49.0685971 37.6006211, 49.0681408 37.6002243)",
459653422,residential,False,True,46.949,,,بوستان ۷,"LINESTRING (49.0685971 37.6006211, 49.0690047 37.6008931)",
459653422,residential,False,False,45.814,,,بوستان ۷,"LINESTRING (49.0692413 37.60126, 49.0690047 37.6008931)",
675952913,primary,True,False,157.06900000000002,2,22;49,بلوار طالقانی,"LINESTRING (49.0692413 37.60126, 49.0695385 37.6011082, 49.0707857 37.6005551)",
459653422,residential,False,False,46.949,,,بوستان ۷,"LINESTRING (49.0690047 37.6008931, 49.0685971 37.6006211)",
459653422,residential,False,True,45.814,,,بوستان ۷,"LINESTRING (49.0690047 37.6008931, 49.0692413 37.60126)",
459653423,residential,False,True,158.218,,,پاک,"LINESTRING (49.0690047 37.6008931, 49.0695063 37.6006879, 49.0697758 37.6005201, 49.0700631 37.6002773, 49.0703434 37.5999798)",
741170144,residential,False,False,74.904,,,بوستان ۸,"LINESTRING (49.0707857 37.6005551, 49.0703434 37.5999798)",
459653427,residential,False,True,65.728,,,,"LINESTRING (49.0695533 37.5990649, 49.0701926 37.5993696)",
459653427,residential,False,False,65.728,,,,"LINESTRING (49.0701926 37.5993696, 49.0695533 37.5990649)",
459653431,residential,False,False,22.773,,,گلایل,"LINESTRING (49.0701926 37.5993696, 49.0703861 37.5992338)",
459653431,residential,False,True,48.137,,,گلایل,"LINESTRING (49.0701926 37.5993696, 49.0699797 37.5995537, 49.0698123 37.5996801)",
459653428,residential,False,True,86.441,,,بوستان ۹,"LINESTRING (49.0703861 37.5992338, 49.0712501 37.5996022)",
459653431,residential,False,False,46.94,,,گلایل,"LINESTRING (49.0703861 37.5992338, 49.0707641 37.5989363)",
459653431,residential,False,True,22.773,,,گلایل,"LINESTRING (49.0703861 37.5992338, 49.0701926 37.5993696)",
459653428,residential,False,False,86.441,,,بوستان ۹,"LINESTRING (49.0712501 37.5996022, 49.0703861 37.5992338)",
459653430,residential,False,True,29.122,,,گلایل ۱,"LINESTRING (49.0712501 37.5996022, 49.0709882 37.599762)",
459653426,residential,False,True,107.544,,,ارکیده ۱,"LINESTRING (49.0707641 37.5989363, 49.0696597 37.5985243)",
459653431,residential,False,True,46.94,,,گلایل,"LINESTRING (49.0707641 37.5989363, 49.0703861 37.5992338)",
459653431,residential,False,False,45.049,,,گلایل,"LINESTRING (49.0707641 37.5989363, 49.0708997 37.5988119, 49.0711261 37.5986513)",
459653430,residential,False,False,29.122,,,گلایل ۱,"LINESTRING (49.0709882 37.599762, 49.0712501 37.5996022)",
459653431,residential,False,True,45.049,,,گلایل,"LINESTRING (49.0711261 37.5986513, 49.0708997 37.5988119, 49.0707641 37.5989363)",
459653381,residential,False,False,56.217,,,سردار سلیمانی,"LINESTRING (49.0665456 37.5995586, 49.0671382 37.5993711)",
701127181,tertiary,False,False,159.99200000000002,,,ملامحله,"LINESTRING (49.0665456 37.5995586, 49.0664768 37.5994071, 49.06612 37.5990097, 49.0657391 37.5985826, 49.0655324 37.5983715)",
701127181,tertiary,False,True,81.334,,,ملامحله,"LINESTRING (49.0665456 37.5995586, 49.0665545 37.5997195, 49.0665331 37.5999936, 49.0665519 37.600289)",
459653412,residential,False,False,144.217,,,,"LINESTRING (49.0665519 37.600289, 49.0649492 37.6005531)",
701127181,tertiary,False,True,14.721,,,ملامحله,"LINESTRING (49.0665519 37.600289, 49.0665777 37.6004198)",
701127181,tertiary,False,False,81.334,,,ملامحله,"LINESTRING (49.0665519 37.600289, 49.0665331 37.5999936, 49.0665545 37.5997195, 49.0665456 37.5995586)",
459653411,tertiary,False,True,82.64099999999999,,,میرزایی,"LINESTRING (49.0666199 37.6012838, 49.066124 37.6013935, 49.0657426 37.6015388)",
459653433,tertiary,True,False,18.951999999999998,,,میدان دانش آموز,"LINESTRING (49.0666199 37.6012838, 49.066614 37.6012599, 49.0666162 37.6012356, 49.0666263 37.6012126, 49.0666435 37.6011924, 49.0666667 37.6011765, 49.0666943 37.6011658, 49.0667245 37.6011612)",roundabout
459653417,tertiary,False,True,61.045,,,,"LINESTRING (49.066708 37.6013457, 49.0669551 37.6018586)",
459653433,tertiary,True,False,10.834,,,میدان دانش آموز,"LINESTRING (49.066708 37.6013457, 49.0666789 37.6013377, 49.0666534 37.6013241, 49.0666333 37.6013057, 49.0666199 37.6012838)",roundabout
459653419,residential,False,False,66.981,,,میرزایی,"LINESTRING (49.0668469 37.601273, 49.0675966 37.6013733)",
459653433,tertiary,True,False,16.243,,,میدان دانش آموز,"LINESTRING (49.0668469 37.601273, 49.0668369 37.601296, 49.0668197 37.6013162, 49.0667964 37.6013322, 49.0667688 37.6013428, 49.0667386 37.6013474, 49.066708 37.6013457)",roundabout
701127181,tertiary,False,False,83.448,,,ملامحله,"LINESTRING (49.0667245 37.6011612, 49.0665777 37.6004198)",
459653433,tertiary,True,False,18.955,,,میدان دانش آموز,"LINESTRING (49.0667245 37.6011612, 49.0667552 37.6011629, 49.0667842 37.6011709, 49.0668097 37.6011845, 49.0668298 37.6012029, 49.0668433 37.6012248, 49.0668491 37.6012487, 49.0668469 37.601273)",roundabout
701127181,tertiary,False,False,10.811,,,ملامحله,"LINESTRING (49.0655324 37.5983715, 49.0654578 37.5982943)",
701127181,tertiary,False,True,159.992,,,ملامحله,"LINESTRING (49.0655324 37.5983715, 49.0657391 37.5985826, 49.06612 37.5990097, 49.0664768 37.5994071, 49.0665456 37.5995586)",
741170134,residential,True,False,24.765,,,چمران,"LINESTRING (49.0655324 37.5983715, 49.0654188 37.5984248, 49.0652706 37.5984376)",
459653434,residential,False,True,118.04,,,چمران,"LINESTRING (49.0652706 37.5984376, 49.065031 37.5985857, 49.0649077 37.59876, 49.0646502 37.5993465)",
741170135,residential,True,False,23.103,,,چمران,"LINESTRING (49.0652706 37.5984376, 49.0653431 37.5983647, 49.0654578 37.5982943)",
1003424651,residential,False,False,56.594,,,,"LINESTRING (49.0646502 37.5993465, 49.0652901 37.5993912)",
459653434,residential,False,False,118.04,,,چمران,"LINESTRING (49.0646502 37.5993465, 49.0649077 37.59876, 49.065031 37.5985857, 49.0652706 37.5984376)",
459653434,residential,False,True,119.56700000000001,,,چمران,"LINESTRING (49.0646502 37.5993465, 49.0645953 37.5994711, 49.0644678 37.5996228, 49.0638526 37.6002073)",
459653434,residential,False,False,33.818,,,چمران,"LINESTRING (49.0636068 37.6004409, 49.0638526 37.6002073)",
459653434,residential,False,True,118.431,,,چمران,"LINESTRING (49.0636068 37.6004409, 49.0631454 37.6009276, 49.062866 37.6013267)",
741170130,residential,False,False,65.79299999999999,,,,"LINESTRING (49.0636068 37.6004409, 49.0633737 37.6003549, 49.0631618 37.6001371, 49.0630223 37.6001605)",
741171907,tertiary,False,False,9.688,,,دولتی,"LINESTRING (49.0621959 37.6012208, 49.0622828 37.6011674)",
459653440,residential,False,True,108.672,,,شرفی,"LINESTRING (49.0621959 37.6012208, 49.0622415 37.6018031, 49.0623354 37.6021899)",
741171907,tertiary,False,True,186.228,,,دولتی,"LINESTRING (49.0621959 37.6012208, 49.0614878 37.6014121, 49.0610372 37.6016416, 49.0604301 37.6020901)",
459653436,residential,False,False,136.234,,,نماز,"LINESTRING (49.0623354 37.6021899, 49.0616756 37.6023939, 49.0612078 37.6022685, 49.0611491 37.6019997)",
459653436,residential,False,True,133.716,,,نماز,"LINESTRING (49.0623354 37.6021899, 49.0627807 37.6020602, 49.0632903 37.6018711, 49.0636814 37.6016497)",
