osmid,name,highway,oneway,reversed,length,lanes,maxspeed,junction,geometry
446385433,شهید حسن زاده,residential,False,True,14.501,,,,"LINESTRING (45.9777468 37.1206733, 45.9777338 37.1208033)"
815496617,,residential,False,True,90.18,,,,"LINESTRING (45.9777468 37.1206733, 45.9773257 37.1206801, 45.9767359 37.120748)"
815496614,,residential,False,False,48.973,,,,"LINESTRING (45.9748319 37.1253915, 45.9751284 37.1250199)"
815496654,,residential,False,True,124.053,,,,"LINESTRING (45.9748319 37.1253915, 45.9751918 37.1264696)"
815496661,,residential,False,False,109.759,,,,"LINESTRING (45.9748319 37.1253915, 45.9744084 37.1253341, 45.974095 37.1253881, 45.9736841 37.1255977)"
815496673,امام حسین ( ع ),residential,False,True,23.263,,,,"LINESTRING (45.9814581 37.1240788, 45.9817153 37.1240374)"
815496674,امام حسین ( ع ),residential,False,False,56.816,,,,"LINESTRING (45.9814581 37.1240788, 45.9810381 37.1241443, 45.9808588 37.1242358)"
1047542746,,residential,False,True,159.155,,,,"LINESTRING (45.9814581 37.1240788, 45.9814419 37.1246398, 45.9815446 37.1255061)"
446385443,شهید بابایی,residential,False,True,103.168,,,,"LINESTRING (45.9720331 37.1222695, 45.9722424 37.1222628, 45.9728977 37.1222457, 45.9731956 37.1222607)"
815496606,,residential,False,False,243.702,,,,"LINESTRING (45.9720331 37.1222695, 45.9720529 37.1229917, 45.9719089 37.1244565)"
815496598,آذربایجان,residential,False,False,100.974,,,,"LINESTRING (45.9727651 37.1263338, 45.973138 37.1267286, 45.9734288 37.1270714)"
"[815496661, 815496598]",آذربایجان,residential,False,True,253.617,,,,"LINESTRING (45.9727651 37.1263338, 45.97177 37.1251619, 45.9726594 37.1251889, 45.9728384 37.1252518)"
815496642,شهدای مدافع حرم,residential,False,False,115.91,,,,"LINESTRING (45.9727651 37.1263338, 45.9731547 37.125959, 45.9736841 37.1255977)"
1078954547,امام خمینی,secondary,False,False,65.403,,,,"LINESTRING (45.9740626 37.1216407, 45.9735226 37.12124)"
1078954547,امام خمینی,secondary,False,True,108.324,,,,"LINESTRING (45.9740626 37.1216407, 45.9743172 37.1218296, 45.9749296 37.1223268)"
815496606,,residential,False,True,243.702,,,,"LINESTRING (45.9719089 37.1244565, 45.9720529 37.1229917, 45.9720331 37.1222695)"
446385433,شهید حسن زاده,residential,False,False,14.501,,,,"LINESTRING (45.9777338 37.1208033, 45.9777468 37.1206733)"
446385433,شهید حسن زاده,residential,False,True,70.208,,,,"LINESTRING (45.9777338 37.1208033, 45.9777068 37.1210715, 45.9776724 37.1211863, 45.9775923 37.1214221)"
815496647,,residential,False,True,162.97899999999998,,,,"LINESTRING (45.9777338 37.1208033, 45.9785988 37.1208182, 45.9788096 37.1215756)"
815496617,,residential,False,False,51.555,,,,"LINESTRING (45.9761604 37.1208143, 45.9767359 37.120748)"
815496688,,residential,False,True,183.791,,,,"LINESTRING (45.9761604 37.1208143, 45.9764779 37.1215183, 45.9771446 37.1213917, 45.9775923 37.1214221)"
446385442,شهید جاهدی,residential,False,True,52.721,,,,"LINESTRING (45.9781269 37.1292166, 45.9776544 37.1289287)"
815496625,امام رضا,residential,False,False,45.241,,,,"LINESTRING (45.9754566 37.1275289, 45.975045 37.1272884)"
815496625,امام رضا,residential,False,True,27.808,,,,"LINESTRING (45.9754566 37.1275289, 45.9757171 37.1276682)"
1115641196,باب الحوائج,residential,False,False,91.62299999999999,,,,"LINESTRING (45.9754566 37.1275289, 45.975891 37.1271044, 45.9759593 37.1269629, 45.9759892 37.1268407)"
815496646,,residential,False,True,89.916,,,,"LINESTRING (45.9828248 37.1255356, 45.9827645 37.1263428)"
1047542745,بسیج,residential,False,False,72.149,,,,"LINESTRING (45.9798301 37.1247895, 45.9795293 37.1253924)"
815496623,بسیج ۲,residential,False,False,207.335,,,,"LINESTRING (45.9798301 37.1247895, 45.9783126 37.1247269, 45.9783368 37.1249768, 45.9783974 37.1253763)"
815496674,امام حسین ( ع ),residential,False,True,84.393,,,,"LINESTRING (45.9798301 37.1247895, 45.9799129 37.1246725, 45.9805976 37.124369)"
815496655,,residential,False,False,49.269,,,,"LINESTRING (45.9753919 37.1280275, 45.9757171 37.1276682)"
815496655,,residential,False,True,55.789,,,,"LINESTRING (45.9753919 37.1280275, 45.9750112 37.128427)"
815496601,,residential,False,False,157.373,,,,"LINESTRING (45.9753919 37.1280275, 45.9764916 37.1285693, 45.9769569 37.1286708)"
815496671,,residential,False,False,80.708,,,,"LINESTRING (45.9796738 37.1214944, 45.9795466 37.1207757)"
815496691,پژوهش,residential,False,True,77.152,,,,"LINESTRING (45.9796738 37.1214944, 45.9788096 37.1215756)"
815496638,,residential,False,False,210.679,,,,"LINESTRING (45.9796738 37.1214944, 45.9798007 37.1223491, 45.9800973 37.1227308, 45.9799803 37.1233083)"
815496691,پژوهش,residential,False,False,168.91199999999998,,,,"LINESTRING (45.9796738 37.1214944, 45.9812454 37.1211567, 45.9815161 37.1211082)"
815496666,شهید چابک ۲,residential,False,True,211.527,,,,"LINESTRING (45.9787544 37.1244533, 45.9785977 37.1225551)"
"[815496640, 815496599]","['شهید چابک 3', 'شهید چابک']",residential,False,True,428.209,,,,"LINESTRING (45.9787544 37.1244533, 45.9792857 37.1244726, 45.9793334 37.1233782, 45.9793073 37.1220805, 45.9786257 37.1220653, 45.9785977 37.1225551)"
815496640,شهید چابک,residential,False,False,82.98700000000001,,,,"LINESTRING (45.9787544 37.1244533, 45.9779726 37.1244725, 45.9778221 37.124498)"
446385443,شهید بابایی,residential,False,False,103.168,,,,"LINESTRING (45.9731956 37.1222607, 45.9728977 37.1222457, 45.9722424 37.1222628, 45.9720331 37.1222695)"
446385443,شهید بابایی,residential,False,True,71.905,,,,"LINESTRING (45.9731956 37.1222607, 45.973407 37.1222714, 45.9740027 37.1223228)"
815496668,,residential,False,True,113.326,,,,"LINESTRING (45.9731956 37.1222607, 45.9732295 37.1227859, 45.9731237 37.1232719)"
"[815496661, 815496598]",آذربایجان,residential,False,False,253.61700000000002,,,,"LINESTRING (45.9728384 37.1252518, 45.9726594 37.1251889, 45.97177 37.1251619, 45.9727651 37.1263338)"
815496661,,residential,False,True,84.603,,,,"LINESTRING (45.9728384 37.1252518, 45.9734471 37.1254658, 45.9736841 37.1255977)"
815496705,غدیر,residential,False,True,357.0,,,,"LINESTRING (45.9728384 37.1252518, 45.9728359 37.1247705, 45.9731999 37.1239098, 45.9736867 37.1232956, 45.9740253 37.123056, 45.9740027 37.1223228)"
815496685,شهید عبدی,tertiary,False,True,71.906,,,,"LINESTRING (45.9761323 37.1238976, 45.9761788 37.123252)"
815496629,,residential,False,False,197.217,,,,"LINESTRING (45.9761323 37.1238976, 45.9756069 37.1238989, 45.9751622 37.1240711, 45.9750521 37.1245776, 45.9751284 37.1250199)"
815496685,شهید عبدی,tertiary,False,False,145.338,,,,"LINESTRING (45.9761323 37.1238976, 45.9760238 37.1248169, 45.9759434 37.1251952)"
376501737,خیابان بهشتی,tertiary,False,False,59.654,,,,"LINESTRING (45.9786646 37.1268123, 45.9786308 37.1262765)"
376501737,خیابان بهشتی,tertiary,False,True,13.321,,,,"LINESTRING (45.9786646 37.1268123, 45.9786706 37.126932)"
815496650,,residential,False,True,34.309,,,,"LINESTRING (45.9786646 37.1268123, 45.9790304 37.1267116)"
815496650,,residential,False,False,121.182,,,,"LINESTRING (45.9786646 37.1268123, 45.9783024 37.1268667, 45.9781788 37.1269832, 45.9778206 37.1275597)"
815393165,امام خمینی,secondary,False,False,72.769,,,,"LINESTRING (45.9780139 37.1250947, 45.9775804 37.124539)"
815393165,امام خمینی,secondary,False,True,20.157,,,,"LINESTRING (45.9780139 37.1250947, 45.9781749 37.1252227)"
815496669,انقلاب غربی,residential,False,False,95.001,,,,"LINESTRING (45.9780139 37.1250947, 45.9771797 37.1252243, 45.9771054 37.1252473, 45.9769884 37.1253114)"
1047532163,,residential,False,True,62.576,,,,"LINESTRING (45.980916 37.1269159, 45.9808731 37.1267298, 45.9812343 37.1264919)"
815496636,,residential,False,False,7.382,,,,"LINESTRING (45.9813041 37.1265281, 45.9812343 37.1264919)"
815496636,,residential,False,True,39.815,,,,"LINESTRING (45.9813041 37.1265281, 45.9817063 37.1266874)"
815496627,,residential,False,True,200.51,,,,"LINESTRING (45.9813041 37.1265281, 45.9814139 37.1273598, 45.9802365 37.1275916)"
815496660,,residential,False,False,60.272,,,,"LINESTRING (45.9824943 37.1263335, 45.9822315 37.1268334)"
819079384,شهید رجایی,secondary,False,False,23.977,,,,"LINESTRING (45.9824943 37.1263335, 45.9827645 37.1263428)"
819079384,شهید رجایی,secondary,False,True,80.525,,,,"LINESTRING (45.9824943 37.1263335, 45.9816158 37.1261496)"
1063916845,شهید چابک ۱,residential,False,True,46.129,,,,"LINESTRING (45.9777835 37.1240843, 45.9778221 37.124498)"
815496640,شهید چابک,residential,False,False,21.908,,,,"LINESTRING (45.9778221 37.124498, 45.9775804 37.124539)"
1063916845,شهید چابک ۱,residential,False,False,46.129,,,,"LINESTRING (45.9778221 37.124498, 45.9777835 37.1240843)"
815496640,شهید چابک,residential,False,True,82.98700000000001,,,,"LINESTRING (45.9778221 37.124498, 45.9779726 37.1244725, 45.9787544 37.1244533)"
1090458144,باران,residential,False,True,91.932,,,,"LINESTRING (45.977 37.1217768, 45.9770054 37.1220121, 45.9772138 37.1225797)"
446385436,شهید رفیع زاده,residential,True,False,5.913,,,,"LINESTRING (45.9772138 37.1225797, 45.9772735 37.122556)"
1090458144,باران,residential,False,False,91.932,,,,"LINESTRING (45.9772138 37.1225797, 45.9770054 37.1220121, 45.977 37.1217768)"
1090458145,,residential,False,True,53.218,,,,"LINESTRING (45.9777349 37.1230964, 45.9777002 37.1226186)"
815496611,شهید شکرانی,residential,False,False,79.886,,,,"LINESTRING (45.9777002 37.1226186, 45.9785977 37.1225551)"
815496611,شهید شکرانی,residential,False,True,15.826,,,,"LINESTRING (45.9777002 37.1226186, 45.9775224 37.1226312)"
1090458145,,residential,False,False,53.218,,,,"LINESTRING (45.9777002 37.1226186, 45.9777349 37.1230964)"
1102769259,نماز ۲,residential,False,False,60.296,,,,"LINESTRING (45.9779507 37.1262735, 45.9786308 37.1262765)"
815496677,نماز,residential,False,False,80.45,,,,"LINESTRING (45.9779507 37.1262735, 45.9778503 37.1263641, 45.9778154 37.1263898, 45.9777629 37.1264098, 45.9771197 37.1264852)"
815496677,نماز,residential,False,True,70.846,,,,"LINESTRING (45.9779507 37.1262735, 45.9780943 37.1261438, 45.9781185 37.1261139, 45.9781296 37.126083, 45.9781282 37.1256866)"
446385440,,tertiary,False,False,41.742,,,,"LINESTRING (45.9771973 37.128352, 45.9770795 37.1285562, 45.9769569 37.1286708)"
446385440,,tertiary,False,True,77.101,,,,"LINESTRING (45.9771973 37.128352, 45.9774841 37.1278548, 45.9775105 37.1277102)"
1252209474,,residential,False,False,103.81299999999999,,,,"LINESTRING (45.9771973 37.128352, 45.9776665 37.1283936, 45.9777269 37.1288533, 45.9776544 37.1289287)"
1078954683,۲۹بهمن,residential,False,False,22.021,,,,"LINESTRING (45.9775811 37.1276122, 45.9778206 37.1275597)"
1252209475,,tertiary,True,False,14.626000000000001,,,roundabout,"LINESTRING (45.9775811 37.1276122, 45.9775895 37.1276444, 45.9775781 37.127676, 45.9775496 37.1276998, 45.9775105 37.1277102)"
446385440,,tertiary,False,False,77.101,,,,"LINESTRING (45.9775105 37.1277102, 45.9774841 37.1278548, 45.9771973 37.128352)"
1252209475,,tertiary,True,False,18.267,,,roundabout,"LINESTRING (45.9775105 37.1277102, 45.9774698 37.1277051, 45.9774368 37.1276854, 45.9774191 37.1276557, 45.9774206 37.1276229, 45.9774411 37.1275944)"
1252209946,,residential,False,True,106.601,,,,"LINESTRING (45.9821498 37.1249313, 45.9817153 37.1240374)"
815496673,امام حسین ( ع ),residential,False,False,23.263,,,,"LINESTRING (45.9817153 37.1240374, 45.9814581 37.1240788)"
1252209946,,residential,False,False,106.601,,,,"LINESTRING (45.9817153 37.1240374, 45.9821498 37.1249313)"
1252209947,,residential,False,True,49.645,,,,"LINESTRING (45.9811011 37.1246383, 45.9808588 37.1242358)"
815496674,امام حسین ( ع ),residential,False,False,27.489,,,,"LINESTRING (45.9808588 37.1242358, 45.9805976 37.124369)"
1252209947,,residential,False,False,49.645,,,,"LINESTRING (45.9808588 37.1242358, 45.9811011 37.1246383)"
815496674,امام حسین ( ع ),residential,False,True,56.816,,,,"LINESTRING (45.9808588 37.1242358, 45.9810381 37.1241443, 45.9814581 37.1240788)"
1252209948,,residential,False,True,139.137,,,,"LINESTRING (45.9812989 37.1254884, 45.9805976 37.124369)"
1252209949,,residential,False,True,40.472,,,,"LINESTRING (45.9747161 37.1287047, 45.9750112 37.128427)"
376501737,خیابان بهشتی,tertiary,False,False,35.471,,,,"LINESTRING (45.9788052 37.1290607, 45.9787807 37.1287423)"
1252209954,,residential,False,True,75.185,,,,"LINESTRING (45.9812486 37.1278076, 45.9804235 37.1279639)"
815496650,,residential,False,False,34.309,,,,"LINESTRING (45.9790304 37.1267116, 45.9786646 37.1268123)"
1252209955,,residential,False,True,85.70400000000001,,,,"LINESTRING (45.9796058 37.1270014, 45.9790304 37.1270484, 45.9786706 37.126932)"
376501737,خیابان بهشتی,tertiary,False,False,13.321,,,,"LINESTRING (45.9786706 37.126932, 45.9786646 37.1268123)"
376501737,خیابان بهشتی,tertiary,False,True,41.18,,,,"LINESTRING (45.9786706 37.126932, 45.9786874 37.1273021)"
1252209955,,residential,False,False,85.70400000000001,,,,"LINESTRING (45.9786706 37.126932, 45.9790304 37.1270484, 45.9796058 37.1270014)"
815496660,,residential,False,True,94.172,,,,"LINESTRING (45.9823979 37.1274462, 45.9820694 37.127365, 45.9820219 37.1273163, 45.9822315 37.1268334)"
