osmid,highway,junction,oneway,reversed,length,geometry,name
539247260,tertiary,,False,False,26.654,"LINESTRING (50.0931669 33.0247631, 50.0929796 33.024582)",شهید ریحانی
793157430,residential,,False,False,92.021,"LINESTRING (50.0931669 33.0247631, 50.0940782 33.0244452)",
539247260,tertiary,,False,True,53.127,"LINESTRING (50.0931669 33.0247631, 50.0933445 33.0248839, 50.0935174 33.0249765, 50.0936347 33.0250342)",شهید ریحانی
539247260,tertiary,,False,True,26.654,"LINESTRING (50.0929796 33.024582, 50.0931669 33.0247631)",شهید ریحانی
793157431,residential,,False,False,68.544,"LINESTRING (50.0929796 33.024582, 50.0936544 33.0243373)",
539247260,tertiary,,False,False,50.126,"LINESTRING (50.0929796 33.024582, 50.0928452 33.0243928, 50.0926894 33.0242028)",شهید ریحانی
539247251,secondary,roundabout,True,False,15.347000000000001,"LINESTRING (50.092321 33.0232665, 50.0922201 33.0232813, 50.0921602 33.0232673)",میدان انقلاب
539247260,tertiary,,False,True,106.208,"LINESTRING (50.092321 33.0232665, 50.0923218 33.0233944, 50.0923554 33.0235434, 50.0923939 33.0237003, 50.0924707 33.0239298, 50.0926339 33.0241351, 50.0926544 33.0241601)",شهید ریحانی
539247261,secondary_link,,True,False,36.06,"LINESTRING (50.0922354 33.0225611, 50.0925179 33.0227826)",
539247263,residential,,False,False,169.003,"LINESTRING (50.0922354 33.0225611, 50.0920202 33.0224366, 50.0916857 33.0222797, 50.0912547 33.0221038, 50.0907348 33.0217252)",امامزاده
539247251,secondary,roundabout,True,False,6.826,"LINESTRING (50.0925179 33.0227826, 50.0925898 33.0227942)",میدان انقلاب
539247263,residential,,False,True,169.00300000000001,"LINESTRING (50.0907348 33.0217252, 50.0912547 33.0221038, 50.0916857 33.0222797, 50.0920202 33.0224366, 50.0922354 33.0225611)",امامزاده
539247264,residential,roundabout,True,False,35.471,"LINESTRING (50.0907348 33.0217252, 50.0906924 33.0217537, 50.0906416 33.0217699, 50.0905873 33.0217721, 50.0905349 33.0217601, 50.0904894 33.0217352, 50.0904553 33.0216997, 50.0904359 33.0216571)",
539247264,residential,roundabout,True,False,16.608999999999998,"LINESTRING (50.090484 33.0215232, 50.0905328 33.0214948, 50.0905901 33.0214818, 50.0906493 33.0214858)",
539247264,residential,roundabout,True,False,16.142,"LINESTRING (50.0904359 33.0216571, 50.0904332 33.0216116, 50.0904494 33.0215637, 50.090484 33.0215232)",
539247266,residential,,False,False,106.96700000000001,"LINESTRING (50.0904359 33.0216571, 50.0901709 33.0217176, 50.0897825 33.0218299, 50.0893807 33.0220208)",
539247264,residential,roundabout,True,False,33.218,"LINESTRING (50.0906493 33.0214858, 50.0907034 33.0215062, 50.0907463 33.0215406, 50.0907728 33.0215852, 50.0907799 33.0216346, 50.0907667 33.0216832, 50.0907348 33.0217252)",
539424894,residential,,False,False,234.39999999999998,"LINESTRING (50.0906493 33.0214858, 50.090711 33.0211636, 50.0907671 33.0207485, 50.0908231 33.0204118, 50.0911687 33.020122, 50.091589 33.0199106, 50.0918174 33.0198427)",
539247266,residential,,False,False,56.124,"LINESTRING (50.0893807 33.0220208, 50.0891865 33.0222847, 50.0891443 33.0224761)",
539247266,residential,,False,True,106.96700000000001,"LINESTRING (50.0893807 33.0220208, 50.0897825 33.0218299, 50.0901709 33.0217176, 50.0904359 33.0216571)",
539247267,secondary_link,,True,False,33.263,"LINESTRING (50.0890459 33.0231101, 50.0891469 33.023397)",
539247266,residential,,False,True,71.404,"LINESTRING (50.0890459 33.0231101, 50.0891061 33.0228686, 50.0891061 33.0226496, 50.0891443 33.0224761)",
539247256,secondary,,False,True,28.564,"LINESTRING (50.0888717 33.0232841, 50.0891469 33.023397)",جاده سرچشمه افوس
539247267,secondary_link,,True,False,25.261,"LINESTRING (50.0888717 33.0232841, 50.0890459 33.0231101)",
539247256,secondary,,False,False,28.564,"LINESTRING (50.0891469 33.023397, 50.0888717 33.0232841)",جاده سرچشمه افوس
539247256,secondary,,False,True,91.653,"LINESTRING (50.0891469 33.023397, 50.0893886 33.023513, 50.0898739 33.0237208, 50.0900189 33.0237768)",جاده سرچشمه افوس
539247250,secondary,,False,False,128.598,"LINESTRING (50.0975456 33.0253588, 50.0974727 33.0252498, 50.0972374 33.0249358, 50.0969397 33.0247346, 50.0965906 33.0245614)",
539247250,secondary,,False,True,108.974,"LINESTRING (50.0975456 33.0253588, 50.097828 33.0257812, 50.0981209 33.0262119)",
539424884,residential,,False,False,202.52800000000002,"LINESTRING (50.0975456 33.0253588, 50.0965723 33.0258932, 50.0957149 33.0263391)",
539247260,tertiary,,False,True,25.66,"LINESTRING (50.0957149 33.0263391, 50.0959564 33.0264498)",شهید ریحانی
539247260,tertiary,,False,False,52.597,"LINESTRING (50.0957149 33.0263391, 50.0955963 33.0262848, 50.0952314 33.0260956)",شهید ریحانی
539424884,residential,,False,True,202.52800000000002,"LINESTRING (50.0957149 33.0263391, 50.0965723 33.0258932, 50.0975456 33.0253588)",
539247260,tertiary,,False,False,32.84,"LINESTRING (50.0944162 33.0253895, 50.0940983 33.0252623)",شهید ریحانی
539247260,tertiary,,False,True,28.199,"LINESTRING (50.0944162 33.0253895, 50.0945208 33.0254313, 50.0946558 33.0255393)",شهید ریحانی
539424886,residential,,False,True,229.31,"LINESTRING (50.0944162 33.0253895, 50.0956875 33.02494, 50.0964035 33.0248056, 50.0965906 33.0245614)",
539247256,secondary,,False,True,30.357,"LINESTRING (50.0900189 33.0237768, 50.0903146 33.0238911)",جاده سرچشمه افوس
539247256,secondary,,False,False,91.653,"LINESTRING (50.0900189 33.0237768, 50.0898739 33.0237208, 50.0893886 33.023513, 50.0891469 33.023397)",جاده سرچشمه افوس
539424888,residential,,False,False,265.476,"LINESTRING (50.0900189 33.0237768, 50.0899222 33.0231915, 50.0900436 33.0230427, 50.0904359 33.02298, 50.0908562 33.02298, 50.0915007 33.023074, 50.0919297 33.0231983)",
539247253,secondary_link,,True,False,21.34,"LINESTRING (50.0919297 33.0231983, 50.0919876 33.023132, 50.0920935 33.0230675)",
539424888,residential,,False,True,265.476,"LINESTRING (50.0919297 33.0231983, 50.0915007 33.023074, 50.0908562 33.02298, 50.0904359 33.02298, 50.0900436 33.0230427, 50.0899222 33.0231915, 50.0900189 33.0237768)",
539424894,residential,,False,True,21.75,"LINESTRING (50.0920373 33.0197774, 50.0918174 33.0198427)",
539424897,residential,,False,False,139.948,"LINESTRING (50.0891443 33.0224761, 50.0877129 33.0228551)",
539247266,residential,,False,False,71.404,"LINESTRING (50.0891443 33.0224761, 50.0891061 33.0226496, 50.0891061 33.0228686, 50.0890459 33.0231101)",
539247266,residential,,False,True,56.124,"LINESTRING (50.0891443 33.0224761, 50.0891865 33.0222847, 50.0893807 33.0220208)",
539424897,residential,,False,True,139.948,"LINESTRING (50.0877129 33.0228551, 50.0891443 33.0224761)",
539247259,tertiary,,False,False,36.249,"LINESTRING (50.0919116 33.0250786, 50.0921083 33.0253598)",خیبابان کمربندی
539424898,residential,,False,False,201.875,"LINESTRING (50.0919116 33.0250786, 50.0898924 33.0257343)",
539247259,tertiary,,False,True,65.96000000000001,"LINESTRING (50.0919116 33.0250786, 50.091701 33.0247774, 50.0915416 33.0245732)",خیبابان کمربندی
539247258,residential,,False,True,110.492,"LINESTRING (50.0898924 33.0257343, 50.0901662 33.0247675)",بسیج
539424898,residential,,False,True,201.875,"LINESTRING (50.0898924 33.0257343, 50.0919116 33.0250786)",
539247258,residential,,False,False,158.976,"LINESTRING (50.0898924 33.0257343, 50.0897323 33.0262999, 50.0896926 33.0265899, 50.0896472 33.026704, 50.0895282 33.0268561, 50.0894204 33.0270938)",بسیج
539247259,tertiary,,False,True,3.977,"LINESTRING (50.0915416 33.0245732, 50.0915182 33.0245433)",خیبابان کمربندی
539247259,tertiary,,False,False,65.96000000000001,"LINESTRING (50.0915416 33.0245732, 50.091701 33.0247774, 50.0919116 33.0250786)",خیبابان کمربندی
539424899,residential,,False,False,131.471,"LINESTRING (50.0915416 33.0245732, 50.0912061 33.0246641, 50.0910099 33.0246406, 50.090627 33.0246719, 50.0901662 33.0247675)",
539247258,residential,,False,False,110.492,"LINESTRING (50.0901662 33.0247675, 50.0898924 33.0257343)",بسیج
539247258,residential,,False,True,79.37,"LINESTRING (50.0901662 33.0247675, 50.0903628 33.024073)",بسیج
539424899,residential,,False,True,131.471,"LINESTRING (50.0901662 33.0247675, 50.090627 33.0246719, 50.0910099 33.0246406, 50.0912061 33.0246641, 50.0915416 33.0245732)",
539424900,residential,,False,True,96.022,"LINESTRING (50.0911687 33.0257135, 50.0921083 33.0253598)",
539247259,tertiary,,False,False,52.049,"LINESTRING (50.0921866 33.0254705, 50.0924712 33.0258732)",خیبابان کمربندی
539247259,tertiary,,False,True,14.311,"LINESTRING (50.0921866 33.0254705, 50.0921083 33.0253598)",خیبابان کمربندی
539424901,residential,,False,False,101.959,"LINESTRING (50.0921866 33.0254705, 50.0932158 33.0251604)",
539424901,residential,,False,True,41.498,"LINESTRING (50.0936347 33.0250342, 50.0932158 33.0251604)",
539247260,tertiary,,False,False,53.126999999999995,"LINESTRING (50.0936347 33.0250342, 50.0935174 33.0249765, 50.0933445 33.0248839, 50.0931669 33.0247631)",شهید ریحانی
539247260,tertiary,,False,True,50.113,"LINESTRING (50.0936347 33.0250342, 50.0938775 33.0251536, 50.0940983 33.0252623)",شهید ریحانی
539247259,tertiary,,False,False,124.06,"LINESTRING (50.0943601 33.0273136, 50.0944766 33.0273344, 50.0951329 33.0275028, 50.0956351 33.0276319)",خیبابان کمربندی
539247259,tertiary,,False,True,165.624,"LINESTRING (50.0943601 33.0273136, 50.0939409 33.0272389, 50.0935793 33.0272221, 50.0931006 33.027133, 50.0929588 33.0269714, 50.0928511 33.0267765)",خیبابان کمربندی
793156883,residential,,False,False,189.247,"LINESTRING (50.0943601 33.0273136, 50.0944751 33.0269976, 50.0948507 33.0268694, 50.0953603 33.026739, 50.0958431 33.0265501, 50.0959564 33.0264498)",
539247260,tertiary,,False,False,10.785,"LINESTRING (50.0960556 33.0264997, 50.0959564 33.0264498)",شهید ریحانی
539247260,tertiary,,False,True,66.582,"LINESTRING (50.0960556 33.0264997, 50.0961485 33.0265464, 50.0963117 33.0265987, 50.096499 33.0265987, 50.096739 33.0265625)",شهید ریحانی
793156884,residential,,False,True,134.14,"LINESTRING (50.0960556 33.0264997, 50.0959155 33.0272383, 50.0956351 33.0276319)",
539247259,tertiary,,False,False,58.818,"LINESTRING (50.0926897 33.0262654, 50.092766 33.0265388, 50.0928511 33.0267765)",خیبابان کمربندی
539247259,tertiary,,False,True,48.425000000000004,"LINESTRING (50.0926897 33.0262654, 50.0926639 33.0261727, 50.0924712 33.0258732)",خیبابان کمربندی
793156910,residential,,False,False,237.40699999999998,"LINESTRING (50.0926897 33.0262654, 50.0936946 33.0260239, 50.0938019 33.0260779, 50.0938851 33.026206, 50.095025 33.0258862)",
539424894,residential,,False,False,21.75,"LINESTRING (50.0918174 33.0198427, 50.0920373 33.0197774)",
539424894,residential,,False,True,234.39999999999998,"LINESTRING (50.0918174 33.0198427, 50.091589 33.0199106, 50.0911687 33.020122, 50.0908231 33.0204118, 50.0907671 33.0207485, 50.090711 33.0211636, 50.0906493 33.0214858)",
793157425,residential,,False,True,265.052,"LINESTRING (50.0918174 33.0198427, 50.0919324 33.0200396, 50.0923106 33.0203004, 50.0928202 33.0205141, 50.0934908 33.0206828, 50.0942716 33.0208977)",
539247262,residential,,False,True,158.259,"LINESTRING (50.0942716 33.0208977, 50.0942183 33.020987, 50.093695 33.0215587, 50.0933493 33.0219492, 50.0932457 33.0220267)",امام حسین(ع)
793157425,residential,,False,False,265.05199999999996,"LINESTRING (50.0942716 33.0208977, 50.0934908 33.0206828, 50.0928202 33.0205141, 50.0923106 33.0203004, 50.0919324 33.0200396, 50.0918174 33.0198427)",
793157426,residential,,False,True,64.146,"LINESTRING (50.0932457 33.0220267, 50.0937321 33.0224347)",
539247262,residential,,False,False,158.25900000000001,"LINESTRING (50.0932457 33.0220267, 50.0933493 33.0219492, 50.093695 33.0215587, 50.0942183 33.020987, 50.0942716 33.0208977)",امام حسین(ع)
539247262,residential,,False,True,110.124,"LINESTRING (50.0932457 33.0220267, 50.0931717 33.022082, 50.0929604 33.0222229, 50.0927011 33.0224484, 50.0925955 33.0226175, 50.0925898 33.0227942)",امام حسین(ع)
793157426,residential,,False,False,64.146,"LINESTRING (50.0937321 33.0224347, 50.0932457 33.0220267)",
793157426,residential,,False,True,160.4,"LINESTRING (50.0937321 33.0224347, 50.094282 33.0227878, 50.0948909 33.0231746, 50.0950089 33.0233725)",
994842801,residential,,False,False,56.713,"LINESTRING (50.0937321 33.0224347, 50.0935176 33.0226034, 50.0933728 33.0228372)",
793157426,residential,,False,False,7.818,"LINESTRING (50.0950626 33.0234265, 50.0950089 33.0233725)",
793157426,residential,,False,True,7.818,"LINESTRING (50.0950089 33.0233725, 50.0950626 33.0234265)",
793157426,residential,,False,False,160.39999999999998,"LINESTRING (50.0950089 33.0233725, 50.0948909 33.0231746, 50.094282 33.0227878, 50.0937321 33.0224347)",
793157427,residential,,False,True,92.73599999999999,"LINESTRING (50.0950089 33.0233725, 50.0948372 33.0235322, 50.0946441 33.0234647, 50.0943963 33.0238566)",
539247250,secondary,,False,False,49.806,"LINESTRING (50.0943963 33.0238566, 50.0941262 33.0237765, 50.0939038 33.023685)",
539247250,secondary,,False,True,180.53500000000003,"LINESTRING (50.0943963 33.0238566, 50.0945199 33.0238932, 50.0952065 33.0240663, 50.0958258 33.0242716, 50.0962148 33.0244097)",
793157427,residential,,False,False,92.736,"LINESTRING (50.0943963 33.0238566, 50.0946441 33.0234647, 50.0948372 33.0235322, 50.0950089 33.0233725)",
793156885,residential,,False,True,24.946,"LINESTRING (50.0933057 33.0253717, 50.0932158 33.0251604)",شیوا
539424901,residential,,False,False,41.498,"LINESTRING (50.0932158 33.0251604, 50.0936347 33.0250342)",
539424901,residential,,False,True,101.959,"LINESTRING (50.0932158 33.0251604, 50.0921866 33.0254705)",
793156885,residential,,False,False,24.946,"LINESTRING (50.0932158 33.0251604, 50.0933057 33.0253717)",شیوا
793157428,residential,,False,True,50.604,"LINESTRING (50.0965136 33.023784, 50.0961651 33.0241329)",
793157428,residential,,False,False,50.604,"LINESTRING (50.0961651 33.0241329, 50.0965136 33.023784)",
793157429,residential,,False,True,31.126,"LINESTRING (50.0961651 33.0241329, 50.0962148 33.0244097)",
793157429,residential,,False,False,43.811,"LINESTRING (50.0961651 33.0241329, 50.0961488 33.0240427, 50.0959101 33.0238155)",
793157429,residential,,False,True,43.811,"LINESTRING (50.0959101 33.0238155, 50.0961488 33.0240427, 50.0961651 33.0241329)",
793157429,residential,,False,False,31.126,"LINESTRING (50.0962148 33.0244097, 50.0961651 33.0241329)",
539247250,secondary,,False,False,180.53500000000003,"LINESTRING (50.0962148 33.0244097, 50.0958258 33.0242716, 50.0952065 33.0240663, 50.0945199 33.0238932, 50.0943963 33.0238566)",
539247250,secondary,,False,True,38.912,"LINESTRING (50.0962148 33.0244097, 50.0963588 33.0244608, 50.0965906 33.0245614)",
793157430,residential,,False,True,92.021,"LINESTRING (50.0940782 33.0244452, 50.0931669 33.0247631)",
793157431,residential,,False,True,68.544,"LINESTRING (50.0936544 33.0243373, 50.0929796 33.024582)",
793157432,residential,,False,True,34.334,"LINESTRING (50.0926915 33.0234242, 50.0929867 33.0232396)",
539247250,secondary,,False,False,3.011,"LINESTRING (50.0929867 33.0232396, 50.0929595 33.023225)",
793157432,residential,,False,False,34.334,"LINESTRING (50.0929867 33.0232396, 50.0926915 33.0234242)",
539247250,secondary,,False,True,98.92599999999999,"LINESTRING (50.0929867 33.0232396, 50.0930939 33.0232974, 50.0935884 33.0235551, 50.0939038 33.023685)",
793157433,residential,,False,True,34.714,"LINESTRING (50.0929061 33.0237436, 50.0930734 33.0240225)",
793157433,residential,,False,False,34.714,"LINESTRING (50.0930734 33.0240225, 50.0929061 33.0237436)",
793157434,residential,,False,False,89.86699999999999,"LINESTRING (50.0930734 33.0240225, 50.0936007 33.023937, 50.0939038 33.023685)",
793157434,residential,,False,True,42.025,"LINESTRING (50.0930734 33.0240225, 50.0930321 33.0240292, 50.0926544 33.0241601)",
539247250,secondary,,False,False,98.926,"LINESTRING (50.0939038 33.023685, 50.0935884 33.0235551, 50.0930939 33.0232974, 50.0929867 33.0232396)",
539247250,secondary,,False,True,49.806,"LINESTRING (50.0939038 33.023685, 50.0941262 33.0237765, 50.0943963 33.0238566)",
793157434,residential,,False,True,89.86699999999999,"LINESTRING (50.0939038 33.023685, 50.0936007 33.023937, 50.0930734 33.0240225)",
539247260,tertiary,,False,True,5.761,"LINESTRING (50.0926544 33.0241601, 50.0926894 33.0242028)",شهید ریحانی
539247260,tertiary,,False,False,106.20799999999998,"LINESTRING (50.0926544 33.0241601, 50.0926339 33.0241351, 50.0924707 33.0239298, 50.0923939 33.0237003, 50.0923554 33.0235434, 50.0923218 33.0233944, 50.092321 33.0232665)",شهید ریحانی
793157434,residential,,False,False,42.025,"LINESTRING (50.0926544 33.0241601, 50.0930321 33.0240292, 50.0930734 33.0240225)",
539247260,tertiary,,False,False,5.761,"LINESTRING (50.0926894 33.0242028, 50.0926544 33.0241601)",شهید ریحانی
793157435,residential,,False,True,115.569,"LINESTRING (50.0926894 33.0242028, 50.0915182 33.0245433)",
539247260,tertiary,,False,True,50.126,"LINESTRING (50.0926894 33.0242028, 50.0928452 33.0243928, 50.0929796 33.024582)",شهید ریحانی
539247259,tertiary,,False,False,3.977,"LINESTRING (50.0915182 33.0245433, 50.0915416 33.0245732)",خیبابان کمربندی
793157435,residential,,False,False,115.569,"LINESTRING (50.0915182 33.0245433, 50.0926894 33.0242028)",
539247259,tertiary,,False,True,63.364,"LINESTRING (50.0915182 33.0245433, 50.0913878 33.0243762, 50.0911248 33.0240789)",خیبابان کمربندی
