osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
581643631,خیابان پرند,tertiary,,False,False,79.379,"LINESTRING (46.1129682 37.9504571, 46.1132846 37.9498272, 46.1133016 37.9497934)",
361781473,پرند ۱۸,residential,30,False,True,330.659,"LINESTRING (46.113663 37.9490288, 46.11717 37.950122)",
581643631,خیابان پرند,tertiary,,False,True,90.733,"LINESTRING (46.113663 37.9490288, 46.1133016 37.9497934)",
361781469,خیابان پرند,tertiary,,False,False,256.832,"LINESTRING (46.113663 37.9490288, 46.1142128 37.9479104, 46.1142882 37.9477583, 46.1146742 37.9469797, 46.1147222 37.9468754)",
361781469,خیابان پرند,tertiary,,False,True,128.29,"LINESTRING (46.1152214 37.9457909, 46.1147222 37.9468754)",
361781470,صدرا,secondary,,False,True,20.705,"LINESTRING (46.1152214 37.9457909, 46.1150044 37.9457175)",
361781470,صدرا,secondary,,False,False,229.70800000000003,"LINESTRING (46.1152214 37.9457909, 46.1162078 37.9460881, 46.1176685 37.9465282)",
361781470,صدرا,secondary,,False,True,75.315,"LINESTRING (46.1184742 37.9467629, 46.1176685 37.9465282)",
581643640,صدرا,secondary,,False,False,76.545,"LINESTRING (46.1184742 37.9467629, 46.1192895 37.9470089)",
581643609,,secondary_link,,True,False,117.02199999999999,"LINESTRING (46.1184742 37.9467629, 46.1187295 37.9467903, 46.1189131 37.9467738, 46.1192438 37.9466558, 46.1193592 37.9465729, 46.119624 37.9463657)",
361781470,صدرا,secondary,,False,False,20.705,"LINESTRING (46.1150044 37.9457175, 46.1152214 37.9457909)",
361781470,صدرا,secondary,,False,True,106.037,"LINESTRING (46.1150044 37.9457175, 46.113893 37.9453417)",
362113611,صدرای دوم,residential,30,False,False,41.09,"LINESTRING (46.1150044 37.9457175, 46.1151972 37.9453807)",
362113611,صدرای دوم,residential,30,False,True,67.28,"LINESTRING (46.1157381 37.9443474, 46.1154494 37.944908)",
423192067,پنجم,residential,,False,True,81.614,"LINESTRING (46.1157381 37.9443474, 46.1166051 37.9446143)",
912744019,ششم,residential,,False,False,84.478,"LINESTRING (46.1157381 37.9443474, 46.1148402 37.9440721)",
361781470,صدرا,secondary,,False,False,75.315,"LINESTRING (46.1176685 37.9465282, 46.1184742 37.9467629)",
368344418,صدرای اول,residential,30,False,False,37.798,"LINESTRING (46.1176685 37.9465282, 46.117833 37.946214)",
361781470,صدرا,secondary,,False,True,229.70800000000003,"LINESTRING (46.1176685 37.9465282, 46.1162078 37.9460881, 46.1152214 37.9457909)",
368344418,صدرای اول,residential,30,False,True,22.726,"LINESTRING (46.1184547 37.9449701, 46.118357 37.9451594)",
368344419,فرعی سوم,residential,,False,False,116.89,"LINESTRING (46.1193157 37.9461101, 46.1180767 37.9457223)",
368344418,صدرای اول,residential,30,False,False,67.245,"LINESTRING (46.1180767 37.9457223, 46.118357 37.9451594)",
368344419,فرعی سوم,residential,,False,True,116.89,"LINESTRING (46.1180767 37.9457223, 46.1193157 37.9461101)",
831688392,فرعی چهارم,residential,,False,False,92.003,"LINESTRING (46.1180767 37.9457223, 46.1171034 37.9454133)",
368344418,صدرای اول,residential,30,False,True,58.705,"LINESTRING (46.1180767 37.9457223, 46.1178968 37.9460911, 46.117833 37.946214)",
375857539,سوم,residential,,False,False,69.639,"LINESTRING (46.1161865 37.9451411, 46.1154494 37.944908)",
368344418,صدرای اول,residential,30,False,True,37.798,"LINESTRING (46.117833 37.946214, 46.1176685 37.9465282)",
368344420,فرعی اول,residential,,False,False,112.51,"LINESTRING (46.117833 37.946214, 46.1190314 37.9465755)",
368344421,فرعی دوم,residential,,False,False,108.387,"LINESTRING (46.117833 37.946214, 46.1166925 37.9458382)",
368344418,صدرای اول,residential,30,False,False,58.705,"LINESTRING (46.117833 37.946214, 46.1178968 37.9460911, 46.1180767 37.9457223)",
368344420,فرعی اول,residential,,False,True,112.51,"LINESTRING (46.1190314 37.9465755, 46.117833 37.946214)",
375857538,اول,residential,,False,False,83.128,"LINESTRING (46.1160816 37.9456499, 46.1151972 37.9453807)",
776272201,صدرای سوم,residential,30,False,True,189.7,"LINESTRING (46.1176799 37.9441305, 46.1197042 37.9447322)",
372871324,صدرای چهارم,residential,30,False,True,172.618,"LINESTRING (46.1166474 37.9438092, 46.1148092 37.9432538)",
912743765,دوم,residential,,False,True,84.961,"LINESTRING (46.1143007 37.9450909, 46.1151972 37.9453807)",
912743764,چهارم,residential,,False,True,85.965,"LINESTRING (46.1145382 37.9446228, 46.1154494 37.944908)",
362113611,صدرای دوم,residential,30,False,False,67.28,"LINESTRING (46.1154494 37.944908, 46.1157381 37.9443474)",
362113611,صدرای دوم,residential,30,False,True,57.025,"LINESTRING (46.1154494 37.944908, 46.1151972 37.9453807)",
375857539,سوم,residential,,False,True,69.639,"LINESTRING (46.1154494 37.944908, 46.1161865 37.9451411)",
912743764,چهارم,residential,,False,False,85.965,"LINESTRING (46.1154494 37.944908, 46.1145382 37.9446228)",
362113611,صدرای دوم,residential,30,False,False,57.025,"LINESTRING (46.1151972 37.9453807, 46.1154494 37.944908)",
362113611,صدرای دوم,residential,30,False,True,41.09,"LINESTRING (46.1151972 37.9453807, 46.1150044 37.9457175)",
375857538,اول,residential,,False,True,83.128,"LINESTRING (46.1151972 37.9453807, 46.1160816 37.9456499)",
912743765,دوم,residential,,False,False,84.961,"LINESTRING (46.1151972 37.9453807, 46.1143007 37.9450909)",
423192067,پنجم,residential,,False,False,81.614,"LINESTRING (46.1166051 37.9446143, 46.1157381 37.9443474)",
912744019,ششم,residential,,False,True,84.478,"LINESTRING (46.1148402 37.9440721, 46.1157381 37.9443474)",
494466513,,residential,,False,False,68.924,"LINESTRING (46.1130826 37.9508817, 46.1138172 37.9511023)",
494466513,,residential,,False,True,72.891,"LINESTRING (46.114586 37.9513517, 46.1138172 37.9511023)",
494466513,,residential,,False,False,72.891,"LINESTRING (46.1138172 37.9511023, 46.114586 37.9513517)",
494466513,,residential,,False,True,68.924,"LINESTRING (46.1138172 37.9511023, 46.1130826 37.9508817)",
494466514,پرند چهاردهم,residential,,False,False,39.456,"LINESTRING (46.1138172 37.9511023, 46.1138955 37.9509548, 46.113991 37.950775)",
361781471,بیست متری پزشکان,tertiary,,False,False,168.476,"LINESTRING (46.113991 37.950775, 46.1157794 37.951329)",
361781471,بیست متری پزشکان,tertiary,,False,True,96.396,"LINESTRING (46.113991 37.950775, 46.1129682 37.9504571)",
494466514,پرند چهاردهم,residential,,False,True,39.456,"LINESTRING (46.113991 37.950775, 46.1138955 37.9509548, 46.1138172 37.9511023)",
494466515,پرند ۱۳,residential,,False,False,59.922,"LINESTRING (46.1149744 37.9514494, 46.1153903 37.9515762, 46.1156118 37.9516438)",
494466516,پرند سیزدهم,residential,,False,True,37.964,"LINESTRING (46.1156118 37.9516438, 46.1157794 37.951329)",
494466515,پرند ۱۳,residential,,False,True,59.922,"LINESTRING (46.1156118 37.9516438, 46.1153903 37.9515762, 46.1149744 37.9514494)",
361781471,بیست متری پزشکان,tertiary,,False,False,34.124,"LINESTRING (46.1157794 37.951329, 46.116145 37.9514342)",
361781471,بیست متری پزشکان,tertiary,,False,True,168.476,"LINESTRING (46.1157794 37.951329, 46.113991 37.950775)",
494466516,پرند سیزدهم,residential,,False,False,37.964,"LINESTRING (46.1157794 37.951329, 46.1156118 37.9516438)",
494696852,پرند ۱۶,residential,30,False,True,85.11,"LINESTRING (46.1133016 37.9497934, 46.1142118 37.9500593)",
581643631,خیابان پرند,tertiary,,False,False,90.733,"LINESTRING (46.1133016 37.9497934, 46.113663 37.9490288)",
581643631,خیابان پرند,tertiary,,False,True,79.379,"LINESTRING (46.1133016 37.9497934, 46.1132846 37.9498272, 46.1129682 37.9504571)",
494696852,پرند ۱۶,residential,30,False,False,56.761,"LINESTRING (46.1148188 37.9502367, 46.1142118 37.9500593)",
494696853,,residential,,False,False,69.637,"LINESTRING (46.1147866 37.95063, 46.1140433 37.9504094)",
494696853,,residential,,False,True,55.112,"LINESTRING (46.1134562 37.9502324, 46.1140433 37.9504094)",
494696853,,residential,,False,False,55.112,"LINESTRING (46.1140433 37.9504094, 46.1134562 37.9502324)",
494696853,,residential,,False,True,69.637,"LINESTRING (46.1140433 37.9504094, 46.1147866 37.95063)",
494696857,,residential,,False,False,41.639,"LINESTRING (46.1140433 37.9504094, 46.1142118 37.9500593)",
494696852,پرند ۱۶,residential,30,False,False,85.11,"LINESTRING (46.1142118 37.9500593, 46.1133016 37.9497934)",
494696852,پرند ۱۶,residential,30,False,True,56.761,"LINESTRING (46.1142118 37.9500593, 46.1148188 37.9502367)",
494696857,,residential,,False,False,42.75,"LINESTRING (46.1142118 37.9500593, 46.1143965 37.9497035)",
494696857,,residential,,False,True,41.639,"LINESTRING (46.1142118 37.9500593, 46.1140433 37.9504094)",
494696854,پرند ۱۵,residential,30,False,False,59.176,"LINESTRING (46.1168575 37.9508331, 46.1162291 37.950639)",
581643631,خیابان پرند,tertiary,,False,False,55.767,"LINESTRING (46.1168575 37.9508331, 46.116663 37.9513106)",
581643631,خیابان پرند,tertiary,,False,True,83.684,"LINESTRING (46.1168575 37.9508331, 46.1169414 37.9506404, 46.11717 37.950122)",
494696854,پرند ۱۵,residential,30,False,True,65.053,"LINESTRING (46.1155376 37.950427, 46.1159938 37.9505669, 46.1162291 37.950639)",
494696854,پرند ۱۵,residential,30,False,True,59.176,"LINESTRING (46.1162291 37.950639, 46.1168575 37.9508331)",
494696856,,residential,,False,False,41.092,"LINESTRING (46.1162291 37.950639, 46.1163868 37.950291)",
494696856,,residential,,False,True,42.184,"LINESTRING (46.1162291 37.950639, 46.1160581 37.9509936)",
494696854,پرند ۱۵,residential,30,False,False,65.053,"LINESTRING (46.1162291 37.950639, 46.1159938 37.9505669, 46.1155376 37.950427)",
494696855,,residential,,False,False,36.769,"LINESTRING (46.1160581 37.9509936, 46.1164495 37.9511123)",
494696855,,residential,,False,True,55.217,"LINESTRING (46.1160581 37.9509936, 46.1154679 37.9508204)",
494696856,,residential,,False,False,42.184,"LINESTRING (46.1160581 37.9509936, 46.1162291 37.950639)",
494696855,,residential,,False,False,55.217,"LINESTRING (46.1154679 37.9508204, 46.1160581 37.9509936)",
494696855,,residential,,False,True,36.769,"LINESTRING (46.1164495 37.9511123, 46.1160581 37.9509936)",
494696856,,residential,,False,True,41.092,"LINESTRING (46.1163868 37.950291, 46.1162291 37.950639)",
494696859,پرند ۱۷,residential,,False,False,67.551,"LINESTRING (46.1163868 37.950291, 46.1156663 37.9500759)",
494696859,پرند ۱۷,residential,,False,True,36.062,"LINESTRING (46.1163868 37.950291, 46.1167714 37.9504059)",
494696857,,residential,,False,True,42.75,"LINESTRING (46.1143965 37.9497035, 46.1142118 37.9500593)",
494696858,پرند ۱۷,residential,,False,True,54.016,"LINESTRING (46.1143965 37.9497035, 46.113821 37.9495302)",
494696858,پرند ۱۷,residential,,False,False,67.321,"LINESTRING (46.1143965 37.9497035, 46.114905 37.9498566, 46.1151138 37.9499194)",
494696858,پرند ۱۷,residential,,False,True,67.321,"LINESTRING (46.1151138 37.9499194, 46.114905 37.9498566, 46.1143965 37.9497035)",
494696858,پرند ۱۷,residential,,False,False,54.016,"LINESTRING (46.113821 37.9495302, 46.1143965 37.9497035)",
494696859,پرند ۱۷,residential,,False,False,36.062,"LINESTRING (46.1167714 37.9504059, 46.1163868 37.950291)",
494696859,پرند ۱۷,residential,,False,True,67.551,"LINESTRING (46.1156663 37.9500759, 46.1163868 37.950291)",
494697519,فرعی پنجم,residential,,False,False,98.446,"LINESTRING (46.1194002 37.9454866, 46.118357 37.9451594)",
831688391,فرعی ششم,residential,,False,True,105.928,"LINESTRING (46.1172377 37.9448011, 46.118357 37.9451594)",
368344418,صدرای اول,residential,30,False,False,22.726,"LINESTRING (46.118357 37.9451594, 46.1184547 37.9449701)",
368344418,صدرای اول,residential,30,False,True,67.245,"LINESTRING (46.118357 37.9451594, 46.1180767 37.9457223)",
494697519,فرعی پنجم,residential,,False,True,98.446,"LINESTRING (46.118357 37.9451594, 46.1194002 37.9454866)",
831688391,فرعی ششم,residential,,False,False,105.928,"LINESTRING (46.118357 37.9451594, 46.1172377 37.9448011)",
831688392,فرعی چهارم,residential,,False,True,92.003,"LINESTRING (46.1171034 37.9454133, 46.1180767 37.9457223)",
368344421,فرعی دوم,residential,,False,True,108.387,"LINESTRING (46.1166925 37.9458382, 46.117833 37.946214)",
362199867,مجلسی سوم,residential,30,False,True,115.197,"LINESTRING (46.1130711 37.9427012, 46.1142919 37.9430838)",
361781469,خیابان پرند,tertiary,,False,False,128.29,"LINESTRING (46.1147222 37.9468754, 46.1152214 37.9457909)",
558613753,مجتمع بهاران,living_street,,False,False,21.542,"LINESTRING (46.1147222 37.9468754, 46.1144898 37.9468126)",
361781469,خیابان پرند,tertiary,,False,True,256.832,"LINESTRING (46.1147222 37.9468754, 46.1146742 37.9469797, 46.1142882 37.9477583, 46.1142128 37.9479104, 46.113663 37.9490288)",
558613753,مجتمع بهاران,living_street,,False,True,100.54100000000001,"LINESTRING (46.114488 37.9460572, 46.1142722 37.9465652, 46.1142403 37.9466489, 46.1142969 37.9467606, 46.1144898 37.9468126)",
558613753,مجتمع بهاران,living_street,,False,True,21.542,"LINESTRING (46.1144898 37.9468126, 46.1147222 37.9468754)",
558613754,مجتمع بهاران,living_street,,False,False,123.551,"LINESTRING (46.1144898 37.9468126, 46.1140103 37.9478574)",
558613753,مجتمع بهاران,living_street,,False,False,100.541,"LINESTRING (46.1144898 37.9468126, 46.1142969 37.9467606, 46.1142403 37.9466489, 46.1142722 37.9465652, 46.114488 37.9460572)",
558613754,مجتمع بهاران,living_street,,False,True,123.551,"LINESTRING (46.1140103 37.9478574, 46.1144898 37.9468126)",
368467909,,tertiary_link,,False,False,12.006,"LINESTRING (46.1198411 37.9447308, 46.1197042 37.9447322)",
581643602,متخصصین ۲,tertiary,,True,False,264.903,"LINESTRING (46.1198411 37.9447308, 46.1198109 37.9457048, 46.1197546 37.9462508, 46.1196824 37.9465867, 46.1196169 37.9467562, 46.1195298 37.9469256, 46.1194184 37.9470588)",
581643640,صدرا,secondary,,False,True,76.545,"LINESTRING (46.1192895 37.9470089, 46.1184742 37.9467629)",
931456113,,tertiary_link,,False,False,12.591,"LINESTRING (46.1192895 37.9470089, 46.1194184 37.9470588)",
581643628,متخصصین دو,tertiary,,True,False,77.669,"LINESTRING (46.1192895 37.9470089, 46.1194449 37.9467954, 46.1195251 37.9465989, 46.119624 37.9463657)",
581643628,متخصصین دو,tertiary,,True,False,182.113,"LINESTRING (46.119624 37.9463657, 46.1196372 37.9463346, 46.1196959 37.9459111, 46.1196985 37.9449087, 46.1197042 37.9447322)",
581643628,متخصصین دو,tertiary,,True,False,55.658,"LINESTRING (46.1189713 37.947442, 46.1191588 37.9471855, 46.1192895 37.9470089)",
931456112,,secondary_link,,True,False,91.652,"LINESTRING (46.1189713 37.947442, 46.118938 37.9472631, 46.1188665 37.9470726, 46.1186798 37.94687, 46.1184742 37.9467629)",
361781471,بیست متری پزشکان,tertiary,,False,True,34.124,"LINESTRING (46.116145 37.9514342, 46.1157794 37.951329)",
1246033181,,tertiary,,True,False,49.089,"LINESTRING (46.116145 37.9514342, 46.1163998 37.9514322, 46.116663 37.9513106)",
581643631,خیابان پرند,tertiary,,False,True,55.767,"LINESTRING (46.116663 37.9513106, 46.1168575 37.9508331)",
368467909,,tertiary_link,,False,True,12.006,"LINESTRING (46.1197042 37.9447322, 46.1198411 37.9447308)",
776272201,صدرای سوم,residential,30,False,False,189.7,"LINESTRING (46.1197042 37.9447322, 46.1176799 37.9441305)",
931456113,,tertiary_link,,False,True,12.591,"LINESTRING (46.1194184 37.9470588, 46.1192895 37.9470089)",
581643602,متخصصین ۲,tertiary,,True,False,395.59999999999997,"LINESTRING (46.1194184 37.9470588, 46.1193275 37.9471711, 46.1189758 37.9476057, 46.1183977 37.9483439, 46.1179403 37.9489688, 46.1176619 37.9493236, 46.117306 37.950034, 46.11717 37.950122)",
1077666477,,residential,,False,False,29.542,"LINESTRING (46.1141601 37.9433283, 46.1142919 37.9430838)",
362199867,مجلسی سوم,residential,30,False,False,115.197,"LINESTRING (46.1142919 37.9430838, 46.1130711 37.9427012)",
362199867,مجلسی سوم,residential,30,False,True,34.895,"LINESTRING (46.1142919 37.9430838, 46.1146617 37.9431997)",
1077666477,,residential,,False,False,39.472,"LINESTRING (46.1142919 37.9430838, 46.1144603 37.9427546)",
1077666477,,residential,,False,True,29.542,"LINESTRING (46.1142919 37.9430838, 46.1141601 37.9433283)",
1077666477,,residential,,False,True,39.472,"LINESTRING (46.1144603 37.9427546, 46.1142919 37.9430838)",
