osmid,highway,maxspeed,oneway,reversed,length,geometry,name,junction
1035614495,tertiary,,True,False,13.884,"LINESTRING (50.1792369 36.1274364, 50.1791902 36.1274188, 50.1791506 36.1273921, 50.1791208 36.1273582)",,roundabout
1035614498,residential,,False,True,49.495,"LINESTRING (50.1726025 36.1259903, 50.1726599 36.126433)",,
1035614499,residential,,False,True,228.573,"LINESTRING (50.1726025 36.1259903, 50.1750671 36.1254779)",,
422034827,residential,,False,True,56.79,"LINESTRING (50.1750671 36.1254779, 50.1752407 36.125969)",,
1035614499,residential,,False,False,228.573,"LINESTRING (50.1750671 36.1254779, 50.1726025 36.1259903)",,
422034827,residential,,False,False,161.63400000000001,"LINESTRING (50.1750671 36.1254779, 50.1748202 36.1247791, 50.1756593 36.1245164)",,
1035614500,residential,,False,True,33.618,"LINESTRING (50.1755208 36.1252277, 50.1758843 36.1251556)",,
422034820,residential,,False,False,73.893,"LINESTRING (50.1758843 36.1251556, 50.1756593 36.1245164)",شهید اصغر زهرائی,
1035614500,residential,,False,False,33.618,"LINESTRING (50.1758843 36.1251556, 50.1755208 36.1252277)",,
422034820,residential,,False,True,169.19299999999998,"LINESTRING (50.1758843 36.1251556, 50.176158 36.1259334, 50.1764182 36.1266147)",شهید اصغر زهرائی,
1035614501,residential,,False,True,33.057,"LINESTRING (50.1756844 36.126142, 50.1753278 36.1262156)",,
422034827,residential,,False,False,28.515,"LINESTRING (50.1753278 36.1262156, 50.1752407 36.125969)",,
422034827,residential,,False,True,7.31,"LINESTRING (50.1753278 36.1262156, 50.1753502 36.1262788)",,
1035614501,residential,,False,False,33.057,"LINESTRING (50.1753278 36.1262156, 50.1756844 36.126142)",,
1035614502,residential,,False,True,52.68,"LINESTRING (50.1744828 36.1265904, 50.174338 36.1261313)",,
847587364,residential,,False,False,154.406,"LINESTRING (50.174338 36.1261313, 50.1726599 36.126433)",,
847587364,residential,,False,True,83.06,"LINESTRING (50.174338 36.1261313, 50.1752407 36.125969)",,
1035614502,residential,,False,False,52.68,"LINESTRING (50.174338 36.1261313, 50.1744828 36.1265904)",,
1035614503,residential,,False,True,66.303,"LINESTRING (50.1746383 36.1264366, 50.1753502 36.1262788)",,
422034827,residential,,False,False,7.31,"LINESTRING (50.1753502 36.1262788, 50.1753278 36.1262156)",,
422034827,residential,,False,True,58.291,"LINESTRING (50.1753502 36.1262788, 50.1755283 36.1267829)",,
1035614503,residential,,False,False,66.303,"LINESTRING (50.1753502 36.1262788, 50.1746383 36.1264366)",,
1035614504,residential,,False,True,43.187,"LINESTRING (50.1738122 36.1267897, 50.1733482 36.1268916)",,
1035614505,residential,,False,True,50.467,"LINESTRING (50.1731551 36.1264713, 50.1732221 36.1267182, 50.1733482 36.1268916)",,
1035614504,residential,,False,False,43.187,"LINESTRING (50.1733482 36.1268916, 50.1738122 36.1267897)",,
1035614505,residential,,False,True,32.84,"LINESTRING (50.1733482 36.1268916, 50.1734247 36.1271804)",,
1035614505,residential,,False,False,50.467,"LINESTRING (50.1733482 36.1268916, 50.1732221 36.1267182, 50.1731551 36.1264713)",,
422034826,residential,,False,False,62.537,"LINESTRING (50.1734247 36.1271804, 50.1727467 36.1273085)",,
422034826,residential,,False,True,194.033,"LINESTRING (50.1734247 36.1271804, 50.1755283 36.1267829)",,
1035614505,residential,,False,False,32.84,"LINESTRING (50.1734247 36.1271804, 50.1733482 36.1268916)",,
1035614506,residential,,False,True,27.732,"LINESTRING (50.1740429 36.1274115, 50.1741019 36.1276563)",,
1035614506,residential,,False,False,33.16,"LINESTRING (50.1741592 36.1279509, 50.1741019 36.1276563)",,
1035614509,residential,,False,False,102.81800000000001,"LINESTRING (50.1741592 36.1279509, 50.1745525 36.1278296, 50.1752204 36.1276043)",,
1035614509,residential,,False,True,62.40500000000001,"LINESTRING (50.1741592 36.1279509, 50.1739624 36.1280116, 50.1740241 36.1282846, 50.1739436 36.1283777)",,
1035614506,residential,,False,False,27.732,"LINESTRING (50.1741019 36.1276563, 50.1740429 36.1274115)",,
1035614506,residential,,False,True,33.16,"LINESTRING (50.1741019 36.1276563, 50.1741592 36.1279509)",,
1035614507,residential,,False,True,129.13,"LINESTRING (50.1741019 36.1276563, 50.1744238 36.1276, 50.1745203 36.1275458, 50.1745364 36.1274787, 50.1750648 36.1273573, 50.1751158 36.1273768, 50.1752204 36.1276043)",,
1035614508,residential,,False,True,33.301,"LINESTRING (50.176076 36.1269934, 50.176186 36.1272794)",,
422034823,residential,,False,False,40.274,"LINESTRING (50.1764464 36.1280067, 50.1768762 36.1279034)",شهید اسماعیلی,
422034823,residential,,False,True,210.303,"LINESTRING (50.1764464 36.1280067, 50.1742021 36.1285462)",شهید اسماعیلی,
1035614508,residential,,False,False,84.186,"LINESTRING (50.1764464 36.1280067, 50.176186 36.1272794)",,
1035614508,residential,,False,False,33.301,"LINESTRING (50.176186 36.1272794, 50.176076 36.1269934)",,
1035614508,residential,,False,True,84.186,"LINESTRING (50.176186 36.1272794, 50.1764464 36.1280067)",,
1035614509,residential,,False,True,94.634,"LINESTRING (50.176186 36.1272794, 50.1757193 36.1273812, 50.1752204 36.1276043)",,
1035614507,residential,,False,False,129.13,"LINESTRING (50.1752204 36.1276043, 50.1751158 36.1273768, 50.1750648 36.1273573, 50.1745364 36.1274787, 50.1745203 36.1275458, 50.1744238 36.1276, 50.1741019 36.1276563)",,
1035614509,residential,,False,False,94.634,"LINESTRING (50.1752204 36.1276043, 50.1757193 36.1273812, 50.176186 36.1272794)",,
1035614509,residential,,False,True,102.81800000000001,"LINESTRING (50.1752204 36.1276043, 50.1745525 36.1278296, 50.1741592 36.1279509)",,
"[422034826, 422034823]",residential,,False,False,40.823,"LINESTRING (50.1739436 36.1283777, 50.1740394 36.1285921, 50.1742021 36.1285462)",شهید اسماعیلی,
422034826,residential,,False,True,51.934,"LINESTRING (50.1739436 36.1283777, 50.1738362 36.1283947, 50.1733781 36.1284752)",,
1035614509,residential,,False,False,62.405,"LINESTRING (50.1739436 36.1283777, 50.1740241 36.1282846, 50.1739624 36.1280116, 50.1741592 36.1279509)",,
539956642,tertiary,,True,False,153.659,"LINESTRING (50.1761064 36.1297715, 50.1773524 36.1288245)",,
422034835,residential,,False,True,94.764,"LINESTRING (50.1761064 36.1297715, 50.1759804 36.1295424, 50.1752479 36.1296512)",,
1243330259,residential,,False,False,62.755,"LINESTRING (50.1808228 36.1279981, 50.1803956 36.1275515)",,
1243329449,residential,,False,True,17.566,"LINESTRING (50.1793851 36.1270131, 50.1792483 36.127126)",,
1243330027,residential,,False,True,40.938,"LINESTRING (50.1792559 36.1280217, 50.1789229 36.1282731)",,
422034814,tertiary,,False,False,48.669,"LINESTRING (50.1789229 36.1282731, 50.1786958 36.1278757)",,
422034814,tertiary,,False,True,43.505,"LINESTRING (50.1789229 36.1282731, 50.179126 36.1286283)",,
1243330027,residential,,False,False,40.938,"LINESTRING (50.1789229 36.1282731, 50.1792559 36.1280217)",,
1243330028,residential,,False,True,50.077,"LINESTRING (50.1779488 36.1262076, 50.1781893 36.1266139)",,
1243330028,residential,,False,False,50.077,"LINESTRING (50.1781893 36.1266139, 50.1779488 36.1262076)",,
1243330029,residential,,False,False,18.618,"LINESTRING (50.1781893 36.1266139, 50.1783694 36.126531)",,
1243330029,residential,,False,True,24.352,"LINESTRING (50.1781893 36.1266139, 50.1779537 36.1267223)",,
1243330029,residential,,False,True,18.618,"LINESTRING (50.1783694 36.126531, 50.1781893 36.1266139)",,
