osmid,name,highway,oneway,reversed,length,geometry,junction,ref
304068780,میدان شهدا,secondary,True,False,18.441000000000003,"LINESTRING (47.017021 35.9171066, 47.0169684 35.9170925, 47.0169287 35.9170682, 47.0169001 35.9170351, 47.0168855 35.9169966)",roundabout,
304072110,,secondary,True,False,33.791,"LINESTRING (47.017021 35.9171066, 47.0168466 35.9171603, 47.0166849 35.917239)",,
304073563,خیابان شهید قاسم سلیمانی,residential,False,True,169.238,"LINESTRING (47.017021 35.9171066, 47.0169003 35.917329, 47.0168813 35.9173888, 47.016801 35.9176412, 47.0167833 35.9178283, 47.0167422 35.9185966)",,
304068914,بلوار امام خمینی,trunk,True,False,18.701999999999998,"LINESTRING (47.0245299 35.9128402, 47.0245679 35.9128116, 47.0246155 35.9127947, 47.0246673 35.9127913, 47.0247175 35.9128018)",roundabout,21
304074306,خیابان نماز ( مسجد جامع ),tertiary,True,False,66.374,"LINESTRING (47.0245299 35.9128402, 47.0243367 35.912662, 47.0240437 35.9123916)",,
304068914,بلوار امام خمینی,trunk,True,False,13.725999999999999,"LINESTRING (47.0245661 35.9130223, 47.0245292 35.912994, 47.0245055 35.9129576, 47.0244974 35.912917)",roundabout,21
304070771,بزرگراه امام خمینی ( ره ),trunk,True,False,88.426,"LINESTRING (47.0245661 35.9130223, 47.0244012 35.9131137, 47.0238513 35.9135309, 47.0238319 35.9135479)",,21
304068914,بلوار امام خمینی,trunk,True,False,9.15,"LINESTRING (47.0244974 35.912917, 47.0245058 35.9128764, 47.0245299 35.9128402)",roundabout,21
304068914,بلوار امام خمینی,trunk,True,False,9.364999999999998,"LINESTRING (47.0247175 35.9128018, 47.0247608 35.9128252, 47.0247922 35.9128587)",roundabout,21
304068914,بلوار امام خمینی,trunk,True,False,37.11000000000001,"LINESTRING (47.0247922 35.9128587, 47.0248083 35.9128986, 47.0248074 35.9129407, 47.0247895 35.9129802, 47.0247566 35.9130127, 47.0247287 35.9130267, 47.0247124 35.9130348, 47.0246628 35.9130438, 47.0246123 35.9130395, 47.0245661 35.9130223)",roundabout,21
304074304,خیابان صلاح الدین ایوبی,tertiary,False,False,40.198,"LINESTRING (47.0222023 35.9149618, 47.0219754 35.9149359, 47.0217666 35.9148874)",,
370538256,بزرگراه امام خمینی ( ره ),trunk,True,False,132.166,"LINESTRING (47.0222023 35.9149618, 47.0225507 35.9146429, 47.0225623 35.9146323, 47.0226412 35.91456, 47.0230496 35.9142199, 47.0231857 35.9140805)",,21
304070783,,tertiary,True,False,36.085,"LINESTRING (47.0211954 35.9171146, 47.021358 35.9171134, 47.021596 35.9171191)",,
1165050999,میدان قلم,trunk,True,False,19.083,"LINESTRING (47.0211954 35.9171146, 47.0212001 35.9171355, 47.0211853 35.9172854)",roundabout,
1165050999,میدان قلم,trunk,True,False,32.731,"LINESTRING (47.0210344 35.9174065, 47.0210619 35.9171431, 47.021071 35.917114)",roundabout,
304070788,یوسفی,tertiary,True,False,98.453,"LINESTRING (47.021016 35.9175024, 47.0199311 35.917393)",,
1165051000,بزرگراه امام خمینی ( ره ),trunk,True,False,10.792,"LINESTRING (47.021016 35.9175024, 47.0210344 35.9174065)",,21
1165051000,بزرگراه امام خمینی ( ره ),trunk,True,False,134.31,"LINESTRING (47.0206173 35.9201722, 47.0207642 35.9189702)",,21
709155772,میدان مادر,trunk,True,False,24.162,"LINESTRING (47.0206173 35.9201722, 47.0206716 35.9201403, 47.0207345 35.9201216, 47.0208014 35.9201173, 47.0208672 35.920128)",roundabout,21
709155772,میدان مادر,trunk,True,False,36.998000000000005,"LINESTRING (47.0208672 35.920128, 47.0209281 35.9201533, 47.0209779 35.9201913, 47.0210129 35.920239, 47.0210301 35.9202927, 47.0210283 35.9203481, 47.0210076 35.920401)",roundabout,21
96360987,شهید فهمیده,secondary,False,False,239.85500000000002,"LINESTRING (47.0205531 35.9202532, 47.0202909 35.9202214, 47.0187136 35.9201255, 47.0184008 35.920106, 47.0178993 35.9200746)",,
709155772,میدان مادر,trunk,True,False,10.765,"LINESTRING (47.0205531 35.9202532, 47.0205733 35.9202183, 47.0206173 35.9201722)",roundabout,21
304073549,خیابان محمدی,residential,False,True,27.285,"LINESTRING (47.019118 35.9155642, 47.0194043 35.9156445)",,
304074294,اسد آبادی,tertiary,False,False,42.099,"LINESTRING (47.019118 35.9155642, 47.0189221 35.9156715, 47.018736 35.9157823)",,
304074294,اسد آبادی,tertiary,False,True,36.489999999999995,"LINESTRING (47.019118 35.9155642, 47.0193108 35.9154661, 47.019471 35.9154042)",,
304073549,خیابان محمدی,residential,False,False,27.285,"LINESTRING (47.0194043 35.9156445, 47.019118 35.9155642)",,
304073549,خیابان محمدی,residential,False,True,25.071,"LINESTRING (47.0194043 35.9156445, 47.0196715 35.9157078)",,
304073559,کوچه قانع,residential,False,True,114.158,"LINESTRING (47.0194043 35.9156445, 47.019255 35.916664)",,
304073549,خیابان محمدی,residential,False,False,53.716,"LINESTRING (47.0212689 35.9160862, 47.0206964 35.9159506)",,
370538256,بزرگراه امام خمینی ( ره ),trunk,True,False,151.948,"LINESTRING (47.0212689 35.9160862, 47.0213015 35.9160097, 47.0214427 35.9157594, 47.0215564 35.9156033, 47.0215801 35.9155708, 47.0217748 35.9153513, 47.0222023 35.9149618)",,21
304070783,,tertiary,True,False,41.760999999999996,"LINESTRING (47.021596 35.9171191, 47.0213641 35.9171857, 47.0213016 35.9172131, 47.0211853 35.9172854)",,
304073554,خیابان ۱۶ متری,tertiary,False,True,47.098,"LINESTRING (47.021596 35.9171191, 47.0217371 35.9171071, 47.0218974 35.9170671, 47.0220931 35.9169982)",,
304070785,یوسفی,tertiary,True,False,63.668,"LINESTRING (47.0191738 35.917219, 47.0198754 35.9172897)",,
304073559,کوچه قانع,residential,False,False,62.145,"LINESTRING (47.0191738 35.917219, 47.019255 35.916664)",,
304073559,کوچه قانع,residential,False,True,10.784,"LINESTRING (47.0191738 35.917219, 47.0191596 35.9173153)",,
1165050999,میدان قلم,trunk,True,False,18.483,"LINESTRING (47.0211853 35.9172854, 47.0211732 35.9174162, 47.0211558 35.9174483)",roundabout,
304070788,یوسفی,tertiary,True,False,122.501,"LINESTRING (47.0191596 35.9173153, 47.0178097 35.9171792)",,
304073559,کوچه قانع,residential,False,False,10.784,"LINESTRING (47.0191596 35.9173153, 47.0191738 35.917219)",,
304073559,کوچه قانع,residential,False,True,42.551,"LINESTRING (47.0191596 35.9173153, 47.0191039 35.9176953)",,
758034874,جانبازان,secondary,False,True,28.249,"LINESTRING (47.01561 35.918415, 47.0154172 35.9186154)",,
304073565,باقری,residential,True,False,33.542,"LINESTRING (47.01561 35.918415, 47.0156981 35.9184851, 47.0159411 35.918529)",,
758034874,جانبازان,secondary,False,False,162.72,"LINESTRING (47.01561 35.918415, 47.0159912 35.9180188, 47.0166849 35.917239)",,
1011286998,,residential,False,True,38.38,"LINESTRING (47.0159411 35.918529, 47.016365 35.9185648)",,
563425605,,residential,True,False,48.146,"LINESTRING (47.0159411 35.918529, 47.0156846 35.9185704, 47.0154172 35.9186154)",,
1011286998,,residential,False,False,38.38,"LINESTRING (47.016365 35.9185648, 47.0159411 35.918529)",,
1011286998,,residential,False,True,34.151,"LINESTRING (47.016365 35.9185648, 47.0167422 35.9185966)",,
304073544,کوچه کوی کارمندان,residential,False,True,193.30700000000002,"LINESTRING (47.016365 35.9185648, 47.0163166 35.9191522, 47.0148969 35.9191561)",,
304073545,,residential,False,True,162.908,"LINESTRING (47.0167422 35.9185966, 47.0165833 35.920056)",,
1011286998,,residential,False,False,34.151,"LINESTRING (47.0167422 35.9185966, 47.016365 35.9185648)",,
1011287435,خیابان شهید باقری,residential,False,False,76.949,"LINESTRING (47.0167422 35.9185966, 47.0175921 35.9186683)",,
304073563,خیابان شهید قاسم سلیمانی,residential,False,False,169.23799999999997,"LINESTRING (47.0167422 35.9185966, 47.0167833 35.9178283, 47.016801 35.9176412, 47.0168813 35.9173888, 47.0169003 35.917329, 47.017021 35.9171066)",,
758034874,جانبازان,secondary,False,False,28.249,"LINESTRING (47.0154172 35.9186154, 47.01561 35.918415)",,
758034874,جانبازان,secondary,False,True,76.224,"LINESTRING (47.0154172 35.9186154, 47.0148969 35.9191561)",,
1011287435,خیابان شهید باقری,residential,False,False,72.023,"LINESTRING (47.0189447 35.9187825, 47.0197402 35.9188496)",,
304073559,کوچه قانع,residential,False,False,121.738,"LINESTRING (47.0189447 35.9187825, 47.0190033 35.9183822, 47.0190531 35.9180422, 47.0191039 35.9176953)",,
1011287435,خیابان شهید باقری,residential,False,True,122.464,"LINESTRING (47.0189447 35.9187825, 47.0185965 35.9187531, 47.0175921 35.9186683)",,
758034874,جانبازان,secondary,False,False,26.04,"LINESTRING (47.014716 35.9193388, 47.0148969 35.9191561)",,
304073547,کوچه گلرخ,residential,False,False,85.975,"LINESTRING (47.014716 35.9193388, 47.014716 35.9196225, 47.0146862 35.9201114)",,
758034874,جانبازان,secondary,False,True,92.99600000000001,"LINESTRING (47.014716 35.9193388, 47.014441 35.9196166, 47.0141889 35.9198713, 47.0140761 35.9199951)",,
304073545,,residential,False,False,162.908,"LINESTRING (47.0165833 35.920056, 47.0167422 35.9185966)",,
96360987,شهید فهمیده,secondary,False,False,170.946,"LINESTRING (47.0165833 35.920056, 47.0156371 35.9200869, 47.0146862 35.9201114)",,
96360987,شهید فهمیده,secondary,False,True,118.52699999999999,"LINESTRING (47.0165833 35.920056, 47.0169863 35.9200654, 47.0178993 35.9200746)",,
96360987,شهید فهمیده,secondary,False,False,58.84899999999999,"LINESTRING (47.0146862 35.9201114, 47.0143819 35.9201136, 47.0142746 35.9200967, 47.0142344 35.9200904, 47.0141324 35.9200419, 47.0140761 35.9199951)",,
96360987,شهید فهمیده,secondary,False,True,170.946,"LINESTRING (47.0146862 35.9201114, 47.0156371 35.9200869, 47.0165833 35.920056)",,
304073547,کوچه گلرخ,residential,False,True,85.975,"LINESTRING (47.0146862 35.9201114, 47.014716 35.9196225, 47.014716 35.9193388)",,
304073630,,tertiary,True,False,21.824,"LINESTRING (47.0212363 35.9148536, 47.0211999 35.914833, 47.0211737 35.9148039, 47.0211607 35.9147694, 47.0211622 35.9147334, 47.0211781 35.9146998, 47.021191 35.9146874)",roundabout,
304074308,,tertiary,True,False,50.695,"LINESTRING (47.0212363 35.9148536, 47.0211309 35.9148634, 47.0209967 35.9148759, 47.0208732 35.9149023, 47.0206856 35.9149424)",,
304074293,خبابان طالقانی,residential,False,True,17.78,"LINESTRING (47.0213319 35.9146504, 47.0214576 35.9145271)",,
304073630,,tertiary,True,False,23.898,"LINESTRING (47.0213319 35.9146504, 47.0213718 35.9146659, 47.0214032 35.9146911, 47.021423 35.9147231, 47.0214288 35.9147586, 47.0214202 35.9147938, 47.0213979 35.9148247)",roundabout,
304074304,خیابان صلاح الدین ایوبی,tertiary,False,True,7.754,"LINESTRING (47.0213979 35.9148247, 47.0214827 35.9148368)",,
304073630,,tertiary,True,False,15.979,"LINESTRING (47.0213979 35.9148247, 47.0213645 35.9148482, 47.0213235 35.9148616, 47.0212791 35.9148635, 47.0212363 35.9148536)",roundabout,
1004829528,جاده ساحلی,secondary,False,True,88.495,"LINESTRING (47.0231036 35.9115567, 47.0224604 35.9118946, 47.0222939 35.912006)",,
304074306,خیابان نماز ( مسجد جامع ),tertiary,True,False,19.057,"LINESTRING (47.0240437 35.9123916, 47.0239077 35.9122603)",,
304074293,خبابان طالقانی,residential,False,False,56.974,"LINESTRING (47.0240437 35.9123916, 47.0238977 35.9124671, 47.0236646 35.9125876, 47.0234944 35.9126418)",,
1013695458,خیابان طالقانی,residential,True,False,78.53,"LINESTRING (47.0240437 35.9123916, 47.0245184 35.912157, 47.0247881 35.9120238)",,
304074293,خبابان طالقانی,residential,False,True,16.403,"LINESTRING (47.0233249 35.9126958, 47.0234944 35.9126418)",,
709151750,,residential,False,True,54.666,"LINESTRING (47.0233249 35.9126958, 47.0227288 35.912603)",,
304074293,خبابان طالقانی,residential,False,False,41.751000000000005,"LINESTRING (47.0233249 35.9126958, 47.0230806 35.9128565, 47.0230167 35.9129654)",,
304074293,خبابان طالقانی,residential,False,True,25.933,"LINESTRING (47.0229028 35.9131796, 47.0230167 35.9129654)",,
304074293,خبابان طالقانی,residential,False,False,48.071,"LINESTRING (47.0229028 35.9131796, 47.0227503 35.913454, 47.0226707 35.9135685)",,
1013686143,,residential,False,True,41.52,"LINESTRING (47.0229028 35.9131796, 47.0230127 35.9132563, 47.0230527 35.9132677, 47.0230879 35.9132449, 47.0232633 35.9131263)",,
709152566,,residential,False,True,118.96199999999999,"LINESTRING (47.0194578 35.9132973, 47.0198265 35.9131996, 47.0203029 35.9131396, 47.0207302 35.9132562)",,
304074293,خبابان طالقانی,residential,False,False,79.271,"LINESTRING (47.0226583 35.9135864, 47.022075 35.9141203)",,
304074293,خبابان طالقانی,residential,False,True,2.282,"LINESTRING (47.0226583 35.9135864, 47.0226707 35.9135685)",,
304074293,خبابان طالقانی,residential,False,False,12.291,"LINESTRING (47.022075 35.9141203, 47.0219705 35.9141914)",,
304074293,خبابان طالقانی,residential,False,True,79.271,"LINESTRING (47.022075 35.9141203, 47.0226583 35.9135864)",,
1013675597,,residential,False,True,39.096,"LINESTRING (47.022075 35.9141203, 47.0223999 35.9143535)",,
304074303,کوچه سعدی,residential,False,False,61.084,"LINESTRING (47.0202786 35.9139196, 47.0206277 35.9143906)",,
1004829528,جاده ساحلی,secondary,False,False,39.688,"LINESTRING (47.0202786 35.9139196, 47.0203407 35.9138546, 47.0204973 35.9136629, 47.0205201 35.913622)",,
1004829528,جاده ساحلی,secondary,False,True,148.058,"LINESTRING (47.0202786 35.9139196, 47.0201085 35.9140277, 47.0198335 35.9141949, 47.0192957 35.9144783, 47.01892 35.9146674)",,
304074303,کوچه سعدی,residential,False,False,54.957,"LINESTRING (47.0206277 35.9143906, 47.0209144 35.9148269)",,
304074303,کوچه سعدی,residential,False,True,61.084,"LINESTRING (47.0206277 35.9143906, 47.0202786 35.9139196)",,
1013681150,کوچه سید قطب,residential,False,False,146.951,"LINESTRING (47.0206277 35.9143906, 47.0192096 35.9150444)",,
304074293,خبابان طالقانی,residential,False,False,17.78,"LINESTRING (47.0214576 35.9145271, 47.0213319 35.9146504)",,
550262897,کوچه مولوی,residential,False,True,36.153,"LINESTRING (47.0214576 35.9145271, 47.021192 35.9142833)",,
304074293,خبابان طالقانی,residential,False,True,36.982,"LINESTRING (47.0214576 35.9145271, 47.0216989 35.9143651, 47.0217752 35.9143163)",,
304074300,کوچه حیدری,residential,False,True,49.371,"LINESTRING (47.01892 35.9146674, 47.0192096 35.9150444)",,
1004829528,جاده ساحلی,secondary,False,False,148.058,"LINESTRING (47.01892 35.9146674, 47.0192957 35.9144783, 47.0198335 35.9141949, 47.0201085 35.9140277, 47.0202786 35.9139196)",,
1004829528,جاده ساحلی,secondary,False,True,78.337,"LINESTRING (47.01892 35.9146674, 47.0183661 35.9149461, 47.0181894 35.9150492)",,
304073630,,tertiary,True,False,14.171,"LINESTRING (47.021191 35.9146874, 47.0212067 35.9146722, 47.0212448 35.9146536, 47.021288 35.9146461, 47.0213319 35.9146504)",roundabout,
304074303,کوچه سعدی,residential,False,True,54.957,"LINESTRING (47.0209144 35.9148269, 47.0206277 35.9143906)",,
563425604,,tertiary,True,False,29.344,"LINESTRING (47.0209144 35.9148269, 47.021191 35.9146874)",,
304074294,اسد آبادی,tertiary,False,False,12.496,"LINESTRING (47.0206856 35.9149424, 47.0205567 35.914984)",,
563425604,,tertiary,True,False,24.28,"LINESTRING (47.0206856 35.9149424, 47.0209144 35.9148269)",,
304074294,اسد آبادی,tertiary,False,True,12.496,"LINESTRING (47.0205567 35.914984, 47.0206856 35.9149424)",,
304074294,اسد آبادی,tertiary,False,False,108.56400000000001,"LINESTRING (47.0205567 35.914984, 47.0201124 35.9151273, 47.0197237 35.9153065, 47.019471 35.9154042)",,
304074310,کوچه ادب,residential,False,True,104.272,"LINESTRING (47.0205567 35.914984, 47.0202957 35.9152252, 47.0202118 35.9153489, 47.0201239 35.9154787, 47.0199435 35.9157722)",,
"[1013670296, 1013670109]","['کوچه امید', 'کوچه انبیا']",residential,False,True,118.78800000000001,"LINESTRING (47.0205567 35.914984, 47.0208796 35.9153612, 47.0207839 35.9155644, 47.0207535 35.915626, 47.0206112 35.9159304)",,
304074300,کوچه حیدری,residential,False,False,49.371,"LINESTRING (47.0192096 35.9150444, 47.01892 35.9146674)",,
304074300,کوچه حیدری,residential,False,True,46.42,"LINESTRING (47.0192096 35.9150444, 47.019471 35.9154042)",,
1013681150,کوچه سید قطب,residential,False,False,75.776,"LINESTRING (47.0192096 35.9150444, 47.0184808 35.915385)",,
1013681150,کوچه سید قطب,residential,False,True,146.951,"LINESTRING (47.0192096 35.9150444, 47.0206277 35.9143906)",,
304074302,کوچه نامق اسدی,residential,False,True,45.639,"LINESTRING (47.0181894 35.9150492, 47.0184808 35.915385)",,
1004829528,جاده ساحلی,secondary,False,True,63.163,"LINESTRING (47.0181894 35.9150492, 47.0176202 35.9153811)",,
1004829528,جاده ساحلی,secondary,False,False,78.337,"LINESTRING (47.0181894 35.9150492, 47.0183661 35.9149461, 47.01892 35.9146674)",,
304074301,کوچه ارشاد,residential,False,True,38.31,"LINESTRING (47.0176202 35.9153811, 47.0178452 35.9156735)",,
1004829528,جاده ساحلی,secondary,False,False,63.163,"LINESTRING (47.0176202 35.9153811, 47.0181894 35.9150492)",,
1004829528,جاده ساحلی,secondary,False,True,179.443,"LINESTRING (47.0176202 35.9153811, 47.0169058 35.9157978, 47.0166982 35.9159494, 47.0165282 35.9161002, 47.0164603 35.9162627, 47.0164553 35.9163909, 47.0164968 35.9165579)",,
304074302,کوچه نامق اسدی,residential,False,False,45.639,"LINESTRING (47.0184808 35.915385, 47.0181894 35.9150492)",,
304074302,کوچه نامق اسدی,residential,False,True,49.798,"LINESTRING (47.0184808 35.915385, 47.018736 35.9157823)",,
1013681150,کوچه سید قطب,residential,False,True,75.776,"LINESTRING (47.0184808 35.915385, 47.0192096 35.9150444)",,
1013681213,کوچه اسعد سبزی,residential,False,False,65.616,"LINESTRING (47.0184808 35.915385, 47.0178452 35.9156735)",,
304074300,کوچه حیدری,residential,False,False,46.42,"LINESTRING (47.019471 35.9154042, 47.0192096 35.9150444)",,
304074294,اسد آبادی,tertiary,False,False,36.489999999999995,"LINESTRING (47.019471 35.9154042, 47.0193108 35.9154661, 47.019118 35.9155642)",,
304074294,اسد آبادی,tertiary,False,True,108.56400000000001,"LINESTRING (47.019471 35.9154042, 47.0197237 35.9153065, 47.0201124 35.9151273, 47.0205567 35.914984)",,
304070771,بزرگراه امام خمینی ( ره ),trunk,True,False,179.464,"LINESTRING (47.0216958 35.9155785, 47.021543 35.9157848, 47.021459 35.9159394, 47.0213483 35.9161929, 47.02123 35.916536, 47.0211984 35.9169806, 47.0211954 35.9171146)",,21
304074307,کوچه ایثار,residential,False,False,62.506,"LINESTRING (47.0216958 35.9155785, 47.0219102 35.9156827, 47.0222041 35.9156982, 47.0223479 35.9157314)",,
304074301,کوچه ارشاد,residential,False,False,38.31,"LINESTRING (47.0178452 35.9156735, 47.0176202 35.9153811)",,
304074301,کوچه ارشاد,residential,False,True,58.369,"LINESTRING (47.0178452 35.9156735, 47.0182432 35.9160878)",,
1013681213,کوچه اسعد سبزی,residential,False,True,65.616,"LINESTRING (47.0178452 35.9156735, 47.0184808 35.915385)",,
304073549,خیابان محمدی,residential,False,False,25.52,"LINESTRING (47.0199435 35.9157722, 47.0196715 35.9157078)",,
304073549,خیابان محمدی,residential,False,True,23.703,"LINESTRING (47.0199435 35.9157722, 47.0201961 35.9158321)",,
304074310,کوچه ادب,residential,False,False,104.27199999999999,"LINESTRING (47.0199435 35.9157722, 47.0201239 35.9154787, 47.0202118 35.9153489, 47.0202957 35.9152252, 47.0205567 35.914984)",,
304074302,کوچه نامق اسدی,residential,False,False,49.798,"LINESTRING (47.018736 35.9157823, 47.0184808 35.915385)",,
304074294,اسد آبادی,tertiary,False,False,55.927,"LINESTRING (47.018736 35.9157823, 47.0183419 35.9160169, 47.0182432 35.9160878)",,
304074294,اسد آبادی,tertiary,False,True,42.099,"LINESTRING (47.018736 35.9157823, 47.0189221 35.9156715, 47.019118 35.9155642)",,
304073549,خیابان محمدی,residential,False,False,23.703,"LINESTRING (47.0201961 35.9158321, 47.0199435 35.9157722)",,
304073549,خیابان محمدی,residential,False,True,38.947,"LINESTRING (47.0201961 35.9158321, 47.0206112 35.9159304)",,
1013667892,کوچه ابن سینا,residential,False,True,103.022,"LINESTRING (47.0201961 35.9158321, 47.0199603 35.9167387)",,
304073549,خیابان محمدی,residential,False,False,38.947,"LINESTRING (47.0206112 35.9159304, 47.0201961 35.9158321)",,
304073549,خیابان محمدی,residential,False,True,7.995,"LINESTRING (47.0206112 35.9159304, 47.0206964 35.9159506)",,
"[1013670296, 1013670109]","['کوچه امید', 'کوچه انبیا']",residential,False,False,118.78800000000001,"LINESTRING (47.0206112 35.9159304, 47.0207535 35.915626, 47.0207839 35.9155644, 47.0208796 35.9153612, 47.0205567 35.914984)",,
304073549,خیابان محمدی,residential,False,False,7.995,"LINESTRING (47.0206964 35.9159506, 47.0206112 35.9159304)",,
304073549,خیابان محمدی,residential,False,True,53.716,"LINESTRING (47.0206964 35.9159506, 47.0212689 35.9160862)",,
304074295,کوچه میثم,residential,False,True,93.418,"LINESTRING (47.0206964 35.9159506, 47.0204929 35.9167744)",,
304073554,خیابان ۱۶ متری,tertiary,False,False,42.82,"LINESTRING (47.0226396 35.9159223, 47.0224711 35.9162824)",,
758034873,جاده اختصاصی اداره سپاه,residential,False,False,43.101,"LINESTRING (47.0226396 35.9159223, 47.0230065 35.9161712)",,
304073554,خیابان ۱۶ متری,tertiary,False,True,87.085,"LINESTRING (47.0226396 35.9159223, 47.0229052 35.9157736, 47.0229678 35.9157479, 47.023053 35.9157274, 47.0232917 35.9156681, 47.0234788 35.9155524)",,
304074307,کوچه ایثار,residential,False,True,34.41,"LINESTRING (47.0226396 35.9159223, 47.0224178 35.9157476, 47.0223479 35.9157314)",,
304074301,کوچه ارشاد,residential,False,False,58.369,"LINESTRING (47.0182432 35.9160878, 47.0178452 35.9156735)",,
304074294,اسد آبادی,tertiary,False,False,71.595,"LINESTRING (47.0182432 35.9160878, 47.0180315 35.9162399, 47.017678 35.916496, 47.0176499 35.9165164)",,
304074294,اسد آبادی,tertiary,False,True,55.927,"LINESTRING (47.0182432 35.9160878, 47.0183419 35.9160169, 47.018736 35.9157823)",,
304073554,خیابان ۱۶ متری,tertiary,False,True,42.82,"LINESTRING (47.0224711 35.9162824, 47.0226396 35.9159223)",,
304073554,خیابان ۱۶ متری,tertiary,False,False,87.712,"LINESTRING (47.0224711 35.9162824, 47.0223573 35.9165547, 47.0223129 35.9167123, 47.0222542 35.9168238, 47.0221711 35.9169279, 47.0220931 35.9169982)",,
1012564470,خیابان پاسداران,residential,False,False,226.40699999999998,"LINESTRING (47.0224711 35.9162824, 47.0240318 35.9170691, 47.0242356 35.9171719, 47.0246055 35.9173584)",,
304073559,کوچه قانع,residential,False,False,114.158,"LINESTRING (47.019255 35.916664, 47.0194043 35.9156445)",,
304073559,کوچه قانع,residential,False,True,62.145,"LINESTRING (47.019255 35.916664, 47.0191738 35.917219)",,
1013667169,کوچه مختاری,residential,False,False,14.983,"LINESTRING (47.019255 35.916664, 47.0194179 35.9166914)",,
1013667236,کوچه تختی,residential,False,False,145.474,"LINESTRING (47.019255 35.916664, 47.0176499 35.9165164)",,
1013667169,کوچه مختاری,residential,False,False,48.127,"LINESTRING (47.0199603 35.9167387, 47.0204929 35.9167744)",,
1013667169,کوچه مختاری,residential,False,True,49.127,"LINESTRING (47.0199603 35.9167387, 47.0194179 35.9166914)",,
1013667892,کوچه ابن سینا,residential,False,False,103.022,"LINESTRING (47.0199603 35.9167387, 47.0201961 35.9158321)",,
1013668193,کوچه خیام,residential,False,True,61.744,"LINESTRING (47.0199603 35.9167387, 47.0198754 35.9172897)",,
304074295,کوچه میثم,residential,False,False,93.418,"LINESTRING (47.0204929 35.9167744, 47.0206964 35.9159506)",,
1013667169,کوچه مختاری,residential,False,False,42.093,"LINESTRING (47.0204929 35.9167744, 47.0209573 35.9168174)",,
1013667169,کوچه مختاری,residential,False,True,48.127,"LINESTRING (47.0204929 35.9167744, 47.0199603 35.9167387)",,
