osmid,highway,oneway,reversed,length,geometry,name,bridge
1083940777,residential,False,True,86.312,"LINESTRING (52.5665659 36.3709662, 52.5665334 36.370993, 52.5661976 36.3712698, 52.566112 36.3714226, 52.5661122 36.3716068)",,
"[1083958514, 1083958515, 1086637575]",residential,False,"[False, True]",114.158,"LINESTRING (52.5665659 36.3709662, 52.5665012 36.3709023, 52.5663548 36.3708397, 52.5661294 36.3708202, 52.5659 36.3708397, 52.5657229 36.3708883, 52.5655901 36.3708235, 52.5655172 36.3706674)",,yes
749698933,primary,True,False,104.167,"LINESTRING (52.567117 36.3707649, 52.5668096 36.3698614)",جاده خوش رودپي,
1083940777,residential,False,True,54.42100000000001,"LINESTRING (52.567117 36.3707649, 52.566744 36.3708772, 52.5665659 36.3709662)",,
749698933,primary,True,False,60.791000000000004,"LINESTRING (52.5681758 36.3755094, 52.5681373 36.3752945, 52.5680903 36.3749671)",جاده خوش رودپي,
1083940782,tertiary,False,False,95.831,"LINESTRING (52.5680903 36.3749671, 52.5670433 36.3751463)",,
749698933,primary,True,False,41.905,"LINESTRING (52.5680903 36.3749671, 52.5680828 36.374915, 52.5680318 36.3745932)",جاده خوش رودپي,
1083940782,tertiary,False,True,110.941,"LINESTRING (52.5654527 36.3754185, 52.5666648 36.3752111)",,
1083940777,residential,False,False,54.793,"LINESTRING (52.5654527 36.3754185, 52.5654676 36.3751923, 52.5654126 36.3750306, 52.5653352 36.3749542)",,
"[1083940835, 1083940836]",residential,False,False,73.882,"LINESTRING (52.5654527 36.3754185, 52.565083 36.3754337, 52.5648214 36.3754629, 52.5646644 36.3755504)",,
"[1178562080, 1178562079]","['secondary', 'tertiary']",False,True,23.801000000000002,"LINESTRING (52.5654527 36.3754185, 52.565452 36.3754301, 52.5654321 36.3756319)",,
1083940783,residential,False,False,87.245,"LINESTRING (52.5668672 36.3759786, 52.5666648 36.3752111)",,
1083940782,tertiary,False,False,110.941,"LINESTRING (52.5666648 36.3752111, 52.5654527 36.3754185)",,
1083940782,tertiary,False,True,34.644,"LINESTRING (52.5666648 36.3752111, 52.5670433 36.3751463)",,
1083940783,residential,False,True,87.245,"LINESTRING (52.5666648 36.3752111, 52.5668672 36.3759786)",,
1083940782,tertiary,False,False,34.644,"LINESTRING (52.5670433 36.3751463, 52.5666648 36.3752111)",,
1083940782,tertiary,False,True,95.831,"LINESTRING (52.5670433 36.3751463, 52.5680903 36.3749671)",,
1086344878,residential,False,False,32.532,"LINESTRING (52.5670433 36.3751463, 52.5669443 36.3748648)",,
1086344878,residential,False,True,32.532,"LINESTRING (52.5669443 36.3748648, 52.5670433 36.3751463)",,
749698933,primary,True,False,70.913,"LINESTRING (52.5680318 36.3745932, 52.5679315 36.3739606)",جاده خوش رودپي,
1083940784,residential,False,False,260.37399999999997,"LINESTRING (52.5680318 36.3745932, 52.5673468 36.3746508, 52.5673226 36.3745049, 52.5655156 36.3743655, 52.5653989 36.3743136, 52.5653419 36.3742595)",,
1083940777,residential,False,False,54.782000000000004,"LINESTRING (52.5653419 36.3742595, 52.5658151 36.3740876, 52.5658777 36.3740325)",,
1083940777,residential,False,True,52.798,"LINESTRING (52.5653419 36.3742595, 52.5653268 36.374265, 52.5652215 36.3743747, 52.5651695 36.3746948)",,
1083940784,residential,False,True,260.37399999999997,"LINESTRING (52.5653419 36.3742595, 52.5653989 36.3743136, 52.5655156 36.3743655, 52.5673226 36.3745049, 52.5673468 36.3746508, 52.5680318 36.3745932)",,
1083940796,tertiary,False,False,18.186999999999998,"LINESTRING (52.5640124 36.3756217, 52.5640507 36.3755748, 52.5641028 36.3754759)",,
"[1086635528, 1086635529, 1083940821]",residential,False,"[False, True]",28.315,"LINESTRING (52.5640124 36.3756217, 52.5641023 36.3756768, 52.564223 36.3757371, 52.564274 36.3757644)",,yes
1083940822,residential,False,False,121.844,"LINESTRING (52.564274 36.3757644, 52.5644109 36.3758098, 52.5647288 36.3758746, 52.5650025 36.3758973, 52.5651796 36.3758357, 52.56526 36.3756509, 52.5654321 36.3756319)",,
1083940822,residential,False,True,23.869,"LINESTRING (52.564274 36.3757644, 52.5641493 36.37592, 52.5641212 36.3759389)",,
"[1086635528, 1086635529, 1083940821]",residential,False,"[False, True]",28.314999999999998,"LINESTRING (52.564274 36.3757644, 52.564223 36.3757371, 52.5641023 36.3756768, 52.5640124 36.3756217)",,yes
1083940822,residential,False,True,121.844,"LINESTRING (52.5654321 36.3756319, 52.56526 36.3756509, 52.5651796 36.3758357, 52.5650025 36.3758973, 52.5647288 36.3758746, 52.5644109 36.3758098, 52.564274 36.3757644)",,
"[1178562080, 1178562079]","['secondary', 'tertiary']",False,False,23.801000000000002,"LINESTRING (52.5654321 36.3756319, 52.565452 36.3754301, 52.5654527 36.3754185)",,
1083940822,residential,False,False,23.869,"LINESTRING (52.5641212 36.3759389, 52.5641493 36.37592, 52.564274 36.3757644)",,
1083940777,residential,False,False,45.413,"LINESTRING (52.566275 36.3719936, 52.5661122 36.3716068)",,
1083940826,residential,False,True,26.082,"LINESTRING (52.566275 36.3719936, 52.5660768 36.3721655)",,
1083940777,residential,False,True,77.284,"LINESTRING (52.566275 36.3719936, 52.5665434 36.3726313, 52.5665461 36.3726529)",,
1083940777,residential,False,True,28.549,"LINESTRING (52.5664262 36.3731585, 52.5662896 36.3733905)",,
1083940827,residential,False,False,46.544,"LINESTRING (52.5664262 36.3731585, 52.5659925 36.3729277)",,
1083940777,residential,False,False,58.812999999999995,"LINESTRING (52.5664262 36.3731585, 52.5665459 36.3729553, 52.5665654 36.3728078, 52.5665461 36.3726529)",,
1083940827,residential,False,True,46.544,"LINESTRING (52.5659925 36.3729277, 52.5664262 36.3731585)",,
1083940777,residential,False,False,28.549,"LINESTRING (52.5662896 36.3733905, 52.5664262 36.3731585)",,
1083940828,residential,False,False,52.04,"LINESTRING (52.5662896 36.3733905, 52.5658412 36.3730927)",,
1083940777,residential,False,True,80.715,"LINESTRING (52.5662896 36.3733905, 52.5659479 36.3739708, 52.5658777 36.3740325)",,
1083940828,residential,False,True,14.666,"LINESTRING (52.5657148 36.3730088, 52.5658412 36.3730927)",,
1083940777,residential,False,False,77.284,"LINESTRING (52.5665461 36.3726529, 52.5665434 36.3726313, 52.566275 36.3719936)",,
1083940777,residential,False,True,58.813,"LINESTRING (52.5665461 36.3726529, 52.5665654 36.3728078, 52.5665459 36.3729553, 52.5664262 36.3731585)",,
1083940829,residential,False,False,79.214,"LINESTRING (52.5665461 36.3726529, 52.5661776 36.3725581, 52.5660768 36.3721655)",,
1083940826,residential,False,False,26.082,"LINESTRING (52.5660768 36.3721655, 52.566275 36.3719936)",,
1083940826,residential,False,True,175.01600000000002,"LINESTRING (52.5660768 36.3721655, 52.5654935 36.3726716, 52.5652359 36.3728888, 52.5648942 36.373403)",,
1083940829,residential,False,False,91.22999999999999,"LINESTRING (52.5660768 36.3721655, 52.565916 36.372302, 52.5659402 36.3720913, 52.5659321 36.3718708, 52.5659126 36.3716713)",,
1083940829,residential,False,True,79.214,"LINESTRING (52.5660768 36.3721655, 52.5661776 36.3725581, 52.5665461 36.3726529)",,
1083940830,residential,False,False,66.989,"LINESTRING (52.5648942 36.373403, 52.5654799 36.3737779)",,
1083940826,residential,False,False,175.016,"LINESTRING (52.5648942 36.373403, 52.5652359 36.3728888, 52.5654935 36.3726716, 52.5660768 36.3721655)",,
"[1083940833, 1083940826]",residential,False,"[False, True]",216.749,"LINESTRING (52.5648942 36.373403, 52.5647167 36.3736701, 52.5646564 36.373816, 52.5645485 36.3746874, 52.5645034 36.3750512, 52.5647453 36.3752099)",,
1083940830,residential,False,True,45.496,"LINESTRING (52.5658777 36.3740325, 52.5654799 36.3737779)",,
1083940777,residential,False,False,80.715,"LINESTRING (52.5658777 36.3740325, 52.5659479 36.3739708, 52.5662896 36.3733905)",,
1083940777,residential,False,True,54.782000000000004,"LINESTRING (52.5658777 36.3740325, 52.5658151 36.3740876, 52.5653419 36.3742595)",,
1083940828,residential,False,False,14.666,"LINESTRING (52.5658412 36.3730927, 52.5657148 36.3730088)",,
1083940828,residential,False,True,52.04,"LINESTRING (52.5658412 36.3730927, 52.5662896 36.3733905)",,
1083940831,residential,False,False,94.019,"LINESTRING (52.5658412 36.3730927, 52.5655901 36.3732843, 52.5656625 36.373508, 52.5656585 36.3736539, 52.5654799 36.3737779)",,
1083940830,residential,False,False,45.496,"LINESTRING (52.5654799 36.3737779, 52.5658777 36.3740325)",,
1083940830,residential,False,True,66.989,"LINESTRING (52.5654799 36.3737779, 52.5648942 36.373403)",,
1083940831,residential,False,True,94.019,"LINESTRING (52.5654799 36.3737779, 52.5656585 36.3736539, 52.5656625 36.373508, 52.5655901 36.3732843, 52.5658412 36.3730927)",,
1083940832,residential,False,False,23.205,"LINESTRING (52.5654799 36.3737779, 52.5653285 36.3738387, 52.5653446 36.37391)",,
1083940832,residential,False,True,23.205,"LINESTRING (52.5653446 36.37391, 52.5653285 36.3738387, 52.5654799 36.3737779)",,
1083940834,residential,False,False,14.296,"LINESTRING (52.5647453 36.3752099, 52.5647731 36.3753365)",,
1083940833,residential,False,False,60.486999999999995,"LINESTRING (52.5647453 36.3752099, 52.5650387 36.3751225, 52.5653352 36.3749542)",,
"[1083940833, 1083940826]",residential,False,"[False, True]",216.74900000000002,"LINESTRING (52.5647453 36.3752099, 52.5645034 36.3750512, 52.5645485 36.3746874, 52.5646564 36.373816, 52.5647167 36.3736701, 52.5648942 36.373403)",,
1083940777,residential,False,False,33.260999999999996,"LINESTRING (52.5653352 36.3749542, 52.565218 36.3748384, 52.5651677 36.3747059, 52.5651695 36.3746948)",,
1083940777,residential,False,True,54.79299999999999,"LINESTRING (52.5653352 36.3749542, 52.5654126 36.3750306, 52.5654676 36.3751923, 52.5654527 36.3754185)",,
1083940833,residential,False,True,60.486999999999995,"LINESTRING (52.5653352 36.3749542, 52.5650387 36.3751225, 52.5647453 36.3752099)",,
1083940834,residential,False,True,14.296,"LINESTRING (52.5647731 36.3753365, 52.5647453 36.3752099)",,
"[1083940835, 1083940836]",residential,False,True,73.882,"LINESTRING (52.5646644 36.3755504, 52.5648214 36.3754629, 52.565083 36.3754337, 52.5654527 36.3754185)",,
1083940796,tertiary,False,False,36.501999999999995,"LINESTRING (52.5649441 36.3711455, 52.5649307 36.3709749, 52.5649181 36.3708179)",,
1083940796,tertiary,False,True,39.688,"LINESTRING (52.5649441 36.3711455, 52.5650371 36.3713239, 52.5651508 36.3714593)",,
1083958496,residential,False,False,39.69,"LINESTRING (52.5649441 36.3711455, 52.5646894 36.3711552, 52.5645011 36.3711537)",,
816888860,residential,False,True,62.122,"LINESTRING (52.5642367 36.3708311, 52.5643649 36.3707984, 52.564441 36.370779, 52.5649181 36.3708179)",,
1083940837,residential,False,False,393.562,"LINESTRING (52.5642367 36.3708311, 52.5639935 36.3721187, 52.5637713 36.373295, 52.5637635 36.3733087, 52.5637599 36.3733152, 52.5636667 36.3734798, 52.563554 36.3736906, 52.563566 36.3738916, 52.5635654 36.3739251, 52.5635634 36.3740478, 52.563559 36.3743049)",,
1083940796,tertiary,False,False,77.823,"LINESTRING (52.5641028 36.3754759, 52.5641996 36.3752927, 52.5642197 36.3749977, 52.5642581 36.3747947)",,
1083940796,tertiary,False,True,18.186999999999998,"LINESTRING (52.5641028 36.3754759, 52.5640507 36.3755748, 52.5640124 36.3756217)",,
1083940837,residential,False,True,158.55,"LINESTRING (52.5641028 36.3754759, 52.5639162 36.3754347, 52.5636828 36.3754671, 52.5634332 36.3753602, 52.5634775 36.3750165, 52.563554 36.3745983, 52.5635554 36.3745148)",,
1083940840,residential,False,False,20.43,"LINESTRING (52.5642581 36.3747947, 52.56403 36.3748001)",,
1083940796,tertiary,False,False,101.88300000000001,"LINESTRING (52.5642581 36.3747947, 52.5642744 36.3747135, 52.5641996 36.3744887, 52.564111 36.3740964, 52.5640867 36.3738948)",,
1083940796,tertiary,False,True,77.823,"LINESTRING (52.5642581 36.3747947, 52.5642197 36.3749977, 52.5641996 36.3752927, 52.5641028 36.3754759)",,
1083940796,tertiary,False,False,50.931,"LINESTRING (52.5640867 36.3738948, 52.5640829 36.373863, 52.5641513 36.3736101, 52.5642344 36.3734568)",,
1083940796,tertiary,False,True,101.88300000000001,"LINESTRING (52.5640867 36.3738948, 52.564111 36.3740964, 52.5641996 36.3744887, 52.5642744 36.3747135, 52.5642581 36.3747947)",,
1083940840,residential,False,True,84.601,"LINESTRING (52.5640867 36.3738948, 52.563723 36.3740893, 52.5637525 36.3744979)",,
1083958483,residential,False,False,17.746,"LINESTRING (52.5637525 36.3744979, 52.5635554 36.3745148)",,
1083940840,residential,False,False,84.601,"LINESTRING (52.5637525 36.3744979, 52.563723 36.3740893, 52.5640867 36.3738948)",,
1083940840,residential,False,True,45.11200000000001,"LINESTRING (52.5637525 36.3744979, 52.5637592 36.3745918, 52.5638719 36.3747312, 52.5640208 36.3747993, 52.56403 36.3748001)",,
1083940837,residential,False,True,23.342,"LINESTRING (52.5635554 36.3745148, 52.563559 36.3743049)",,
1083958483,residential,False,False,18.956,"LINESTRING (52.5635554 36.3745148, 52.5633439 36.3745228)",,
1083958483,residential,False,True,17.746,"LINESTRING (52.5635554 36.3745148, 52.5637525 36.3744979)",,
1083940837,residential,False,False,158.55,"LINESTRING (52.5635554 36.3745148, 52.563554 36.3745983, 52.5634775 36.3750165, 52.5634332 36.3753602, 52.5636828 36.3754671, 52.5639162 36.3754347, 52.5641028 36.3754759)",,
1083940837,residential,False,False,23.342,"LINESTRING (52.563559 36.3743049, 52.5635554 36.3745148)",,
1083940837,residential,False,True,393.562,"LINESTRING (52.563559 36.3743049, 52.5635634 36.3740478, 52.5635654 36.3739251, 52.563566 36.3738916, 52.563554 36.3736906, 52.5636667 36.3734798, 52.5637599 36.3733152, 52.5637635 36.3733087, 52.5637713 36.373295, 52.5639935 36.3721187, 52.5642367 36.3708311)",,
1083940841,residential,False,False,168.917,"LINESTRING (52.563559 36.3743049, 52.5633945 36.374222, 52.563214 36.374222, 52.5630207 36.3742643, 52.5629068 36.3743004, 52.5627388 36.3739327, 52.5627273 36.3739076, 52.562576 36.3735767, 52.5623949 36.373693)",,
1083940841,residential,False,True,168.917,"LINESTRING (52.5623949 36.373693, 52.562576 36.3735767, 52.5627273 36.3739076, 52.5627388 36.3739327, 52.5629068 36.3743004, 52.5630207 36.3742643, 52.563214 36.374222, 52.5633945 36.374222, 52.563559 36.3743049)",,
1083958483,residential,False,True,12.154,"LINESTRING (52.5632083 36.374528, 52.5633439 36.3745228)",,
1083958483,residential,False,False,12.154,"LINESTRING (52.5633439 36.3745228, 52.5632083 36.374528)",,
1083958483,residential,False,True,18.956,"LINESTRING (52.5633439 36.3745228, 52.5635554 36.3745148)",,
1083958484,residential,False,False,18.241,"LINESTRING (52.5633439 36.3745228, 52.5633487 36.3746868)",,
1083958484,residential,False,True,18.241,"LINESTRING (52.5633487 36.3746868, 52.5633439 36.3745228)",,
1083940840,residential,False,True,20.43,"LINESTRING (52.56403 36.3748001, 52.5642581 36.3747947)",,
1083958485,residential,False,False,16.189,"LINESTRING (52.56403 36.3748001, 52.563957 36.3749333)",,
1083940840,residential,False,False,45.111999999999995,"LINESTRING (52.56403 36.3748001, 52.5640208 36.3747993, 52.5638719 36.3747312, 52.5637592 36.3745918, 52.5637525 36.3744979)",,
1083958485,residential,False,True,16.189,"LINESTRING (52.563957 36.3749333, 52.56403 36.3748001)",,
1083958486,residential,False,False,28.497,"LINESTRING (52.5642344 36.3734568, 52.5639323 36.3733761)",,
1083940796,tertiary,False,False,67.229,"LINESTRING (52.5642344 36.3734568, 52.564429 36.3730979, 52.564612 36.3729441)",,
1083940796,tertiary,False,True,50.931000000000004,"LINESTRING (52.5642344 36.3734568, 52.5641513 36.3736101, 52.5640829 36.373863, 52.5640867 36.3738948)",,
1083958486,residential,False,True,28.497,"LINESTRING (52.5639323 36.3733761, 52.5642344 36.3734568)",,
1083958487,residential,False,False,39.668,"LINESTRING (52.564612 36.3729441, 52.5641738 36.3729968)",,
1083940796,tertiary,False,False,58.587,"LINESTRING (52.564612 36.3729441, 52.5646161 36.3729407, 52.5648641 36.3727895, 52.5651331 36.3726255)",,
1083940796,tertiary,False,True,67.229,"LINESTRING (52.564612 36.3729441, 52.564429 36.3730979, 52.5642344 36.3734568)",,
1083958487,residential,False,True,39.668,"LINESTRING (52.5641738 36.3729968, 52.564612 36.3729441)",,
1083940796,tertiary,False,False,54.211,"LINESTRING (52.5647479 36.3690668, 52.5648033 36.3690106, 52.5648561 36.3688673, 52.5648573 36.368601)",,
1083940796,tertiary,False,True,68.373,"LINESTRING (52.5647479 36.3690668, 52.5646712 36.3691446, 52.5646039 36.3692383, 52.5645963 36.369299, 52.564588 36.3693654, 52.5646003 36.3694195, 52.5646193 36.3695032, 52.5646505 36.3696404)",,
1086344885,residential,False,False,63.917,"LINESTRING (52.5647479 36.3690668, 52.5651092 36.3691294, 52.5652511 36.3691275, 52.5654462 36.3690842)",,
1083958489,residential,False,False,93.06099999999999,"LINESTRING (52.5656811 36.3696437, 52.5651598 36.3696577, 52.5649831 36.3696801, 52.5648399 36.3696801, 52.5646505 36.3696404)",,
"[1083958517, 1086344885]",residential,False,"[False, True]",135.327,"LINESTRING (52.5656811 36.3696437, 52.5656531 36.3697645, 52.5656746 36.3698703, 52.5657913 36.3700064, 52.5660489 36.3703112, 52.5659764 36.3704539, 52.5657913 36.3705025, 52.5656153 36.37051)",,
1086344885,residential,False,True,40.606,"LINESTRING (52.5656811 36.3696437, 52.5656874 36.3696167, 52.5658317 36.3693049, 52.5658268 36.3693019)",,
1083940796,tertiary,False,True,40.842,"LINESTRING (52.5646505 36.3696404, 52.5647326 36.3700017)",,
1083940796,tertiary,False,False,68.373,"LINESTRING (52.5646505 36.3696404, 52.5646193 36.3695032, 52.5646003 36.3694195, 52.564588 36.3693654, 52.5645963 36.369299, 52.5646039 36.3692383, 52.5646712 36.3691446, 52.5647479 36.3690668)",,
1083958489,residential,False,True,93.061,"LINESTRING (52.5646505 36.3696404, 52.5648399 36.3696801, 52.5649831 36.3696801, 52.5651598 36.3696577, 52.5656811 36.3696437)",,
"[1083958569, 1083958490]",residential,False,False,70.55,"LINESTRING (52.5658268 36.3693019, 52.5661973 36.3693218, 52.5663511 36.3693109, 52.5666055 36.3692597)",,yes
1086344885,residential,False,False,40.606,"LINESTRING (52.5658268 36.3693019, 52.5658317 36.3693049, 52.5656874 36.3696167, 52.5656811 36.3696437)",,
1086344885,residential,False,True,42.452000000000005,"LINESTRING (52.5658268 36.3693019, 52.5654646 36.3690801, 52.5654462 36.3690842)",,
749698933,primary,True,False,133.125,"LINESTRING (52.5666055 36.3692597, 52.5662314 36.368101)",جاده خوش رودپي,
"[1083958569, 1083958490]",residential,False,True,70.55,"LINESTRING (52.5666055 36.3692597, 52.5663511 36.3693109, 52.5661973 36.3693218, 52.5658268 36.3693019)",,yes
1083940796,tertiary,False,False,11.541,"LINESTRING (52.5648339 36.3704476, 52.5648107 36.3703455)",,
1083940796,tertiary,False,True,15.51,"LINESTRING (52.5648339 36.3704476, 52.5648651 36.3705848)",,
1083958491,residential,False,False,74.747,"LINESTRING (52.5648339 36.3704476, 52.5654023 36.3703919, 52.5654867 36.3704185, 52.5656153 36.37051)",,
1083940796,tertiary,False,False,7.675,"LINESTRING (52.5648107 36.3703455, 52.5647953 36.3702776)",,
1083940796,tertiary,False,True,11.541,"LINESTRING (52.5648107 36.3703455, 52.5648339 36.3704476)",,
1083958492,residential,False,False,36.791,"LINESTRING (52.5648107 36.3703455, 52.5644149 36.3704344)",,
1083958492,residential,False,True,36.791,"LINESTRING (52.5644149 36.3704344, 52.5648107 36.3703455)",,
1083940796,tertiary,False,False,15.51,"LINESTRING (52.5648651 36.3705848, 52.5648339 36.3704476)",,
1083940796,tertiary,False,True,26.35,"LINESTRING (52.5648651 36.3705848, 52.5649181 36.3708179)",,
1083958493,residential,False,False,34.225,"LINESTRING (52.5648651 36.3705848, 52.5644874 36.3706322)",,
1083958493,residential,False,True,34.225,"LINESTRING (52.5644874 36.3706322, 52.5648651 36.3705848)",,
1083940796,tertiary,False,False,18.381,"LINESTRING (52.5647696 36.3701643, 52.5647326 36.3700017)",,
1083958494,residential,False,False,64.274,"LINESTRING (52.5647696 36.3701643, 52.5644994 36.3701945, 52.5644954 36.3700291, 52.5647326 36.3700017)",,
1083940796,tertiary,False,True,12.807,"LINESTRING (52.5647696 36.3701643, 52.5647953 36.3702776)",,
1083940796,tertiary,False,False,40.842,"LINESTRING (52.5647326 36.3700017, 52.5646505 36.3696404)",,
1083940796,tertiary,False,True,18.381,"LINESTRING (52.5647326 36.3700017, 52.5647696 36.3701643)",,
1083958494,residential,False,True,64.274,"LINESTRING (52.5647326 36.3700017, 52.5644954 36.3700291, 52.5644994 36.3701945, 52.5647696 36.3701643)",,
1083940796,tertiary,False,False,12.807,"LINESTRING (52.5647953 36.3702776, 52.5647696 36.3701643)",,
1083940796,tertiary,False,True,7.675,"LINESTRING (52.5647953 36.3702776, 52.5648107 36.3703455)",,
1083958495,residential,False,False,44.15,"LINESTRING (52.5647953 36.3702776, 52.5652037 36.3700551)",,
1083958495,residential,False,True,44.15,"LINESTRING (52.5652037 36.3700551, 52.5647953 36.3702776)",,
1083958496,residential,False,True,39.69,"LINESTRING (52.5645011 36.3711537, 52.5646894 36.3711552, 52.5649441 36.3711455)",,
1083958497,residential,False,False,31.771,"LINESTRING (52.5651508 36.3714593, 52.5648523 36.3716138)",,
1083940796,tertiary,False,False,39.688,"LINESTRING (52.5651508 36.3714593, 52.5650371 36.3713239, 52.5649441 36.3711455)",,
1083940796,tertiary,False,True,38.974000000000004,"LINESTRING (52.5651508 36.3714593, 52.5651803 36.3714944, 52.5654151 36.3717377)",,
1083958497,residential,False,True,31.771,"LINESTRING (52.5648523 36.3716138, 52.5651508 36.3714593)",,
1083958501,residential,False,False,42.559,"LINESTRING (52.5648523 36.3716138, 52.5643867 36.3715367)",,
1083958497,residential,False,False,64.97699999999999,"LINESTRING (52.5648523 36.3716138, 52.5648376 36.371736, 52.5647507 36.3718809, 52.5646883 36.3719667, 52.5645928 36.3720337, 52.5644731 36.3720574)",,
1083958497,residential,False,True,64.977,"LINESTRING (52.5644731 36.3720574, 52.5645928 36.3720337, 52.5646883 36.3719667, 52.5647507 36.3718809, 52.5648376 36.371736, 52.5648523 36.3716138)",,
1083958498,residential,False,False,17.327,"LINESTRING (52.5654151 36.3717377, 52.5653678 36.3718888)",,
1083940796,tertiary,False,False,38.974000000000004,"LINESTRING (52.5654151 36.3717377, 52.5651803 36.3714944, 52.5651508 36.3714593)",,
1083940796,tertiary,False,True,13.048,"LINESTRING (52.5654151 36.3717377, 52.5654941 36.3717922, 52.5655246 36.3718151)",,
1083958498,residential,False,True,39.984,"LINESTRING (52.5646405 36.3725641, 52.565017 36.3723707)",,
1083958499,residential,False,False,30.179,"LINESTRING (52.5651331 36.3726255, 52.565017 36.3723707)",,
1083940796,tertiary,False,False,108.867,"LINESTRING (52.5651331 36.3726255, 52.5652117 36.3725776, 52.5654572 36.3723766, 52.5655981 36.372182, 52.565636 36.372039, 52.5656189 36.3719386, 52.5655246 36.3718151)",,
1083940796,tertiary,False,True,58.587,"LINESTRING (52.5651331 36.3726255, 52.5648641 36.3727895, 52.5646161 36.3729407, 52.564612 36.3729441)",,
1083958498,residential,False,False,39.984,"LINESTRING (52.565017 36.3723707, 52.5646405 36.3725641)",,
1083958499,residential,False,True,30.179,"LINESTRING (52.565017 36.3723707, 52.5651331 36.3726255)",,
1083958498,residential,False,True,65.425,"LINESTRING (52.565017 36.3723707, 52.5650926 36.3723319, 52.5652174 36.372258, 52.5653164 36.3720911, 52.5653678 36.3718888)",,
1083958498,residential,False,True,17.327,"LINESTRING (52.5653678 36.3718888, 52.5654151 36.3717377)",,
1083958500,residential,False,False,38.011,"LINESTRING (52.5653678 36.3718888, 52.5649462 36.371929)",,
1083958498,residential,False,False,65.425,"LINESTRING (52.5653678 36.3718888, 52.5653164 36.3720911, 52.5652174 36.372258, 52.5650926 36.3723319, 52.565017 36.3723707)",,
1083958500,residential,False,True,38.011,"LINESTRING (52.5649462 36.371929, 52.5653678 36.3718888)",,
1083958501,residential,False,True,42.559,"LINESTRING (52.5643867 36.3715367, 52.5648523 36.3716138)",,
1083958503,residential,False,False,33.842,"LINESTRING (52.5651695 36.3746948, 52.5647932 36.3747236)",,
