osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,junction,bridge
775896920,,,residential,True,False,125.926,,"LINESTRING (46.471568 37.9927706, 46.4717039 37.9928483, 46.4718944 37.9928652, 46.4720821 37.9927553, 46.4723423 37.9925228, 46.4724764 37.9923959, 46.4725757 37.9923748, 46.4727043 37.9924138)",,
317985754,2,شهیدباکری,tertiary,False,False,17.557,,"LINESTRING (46.4695781 37.9932176, 46.4693793 37.9932372)",,
317985754,2,شهیدباکری,tertiary,False,True,105.687,,"LINESTRING (46.4695781 37.9932176, 46.4696719 37.993216, 46.4701478 37.9932977, 46.4706054 37.9933934, 46.4707443 37.9934415)",,
547767855,,بن بست یاسمن ۲,residential,False,False,141.004,30,"LINESTRING (46.4695781 37.9932176, 46.4696236 37.9928417, 46.469622 37.9926588, 46.4696343 37.9926284, 46.4696667 37.9925984, 46.4703405 37.9922479)",,
583544633,,,residential,False,False,18.643,,"LINESTRING (46.4703405 37.9922479, 46.4705422 37.9921946)",,
547767855,,بن بست یاسمن ۲,residential,False,True,141.004,30,"LINESTRING (46.4703405 37.9922479, 46.4696667 37.9925984, 46.4696343 37.9926284, 46.469622 37.9926588, 46.4696236 37.9928417, 46.4695781 37.9932176)",,
547768440,,,residential,False,False,35.423,30,"LINESTRING (46.470773 37.9950627, 46.4706474 37.9953655)",,
583544550,,,residential,False,True,78.212,,"LINESTRING (46.470773 37.9950627, 46.4716655 37.9950558)",,
547768440,,,residential,False,True,84.06700000000001,30,"LINESTRING (46.470773 37.9950627, 46.4710915 37.9948811, 46.4714278 37.9948141, 46.4716465 37.9948273)",,
547768440,,,residential,False,True,35.423,30,"LINESTRING (46.4706474 37.9953655, 46.470773 37.9950627)",,
583544597,,,residential,False,True,81.143,,"LINESTRING (46.4706474 37.9953655, 46.4698369 37.9950126)",,
583030585,,,residential,False,False,46.857,,"LINESTRING (46.4788394 37.9950252, 46.4790236 37.9954208)",,
583030559,,,residential,False,False,81.179,,"LINESTRING (46.4788394 37.9950252, 46.4787189 37.9945701, 46.4783974 37.9946483)",,
583030559,,,residential,False,True,73.77799999999999,,"LINESTRING (46.4788394 37.9950252, 46.4791437 37.9948001, 46.479327 37.9944983)",,
583030564,,گله داری,residential,False,False,46.898,,"LINESTRING (46.4778359 37.9914241, 46.4777003 37.9918321)",,
583030564,,گله داری,residential,False,False,46.01,,"LINESTRING (46.4777003 37.9918321, 46.4775631 37.9922315)",,
583030564,,گله داری,residential,False,True,46.898,,"LINESTRING (46.4777003 37.9918321, 46.4778359 37.9914241)",,
583030596,,,residential,False,False,62.212,,"LINESTRING (46.4777003 37.9918321, 46.4784085 37.991871)",,
583030596,,,residential,False,True,79.725,,"LINESTRING (46.4777003 37.9918321, 46.4774169 37.991784, 46.4770138 37.991677, 46.4769014 37.9915519)",,
583030596,,,residential,False,True,62.212,,"LINESTRING (46.4784085 37.991871, 46.4777003 37.9918321)",,
583030600,,,residential,False,False,39.329,,"LINESTRING (46.479327 37.9944983, 46.4796767 37.99472)",,
583030559,,,residential,False,False,73.77799999999999,,"LINESTRING (46.479327 37.9944983, 46.4791437 37.9948001, 46.4788394 37.9950252)",,
583030559,,,residential,False,True,200.855,,"LINESTRING (46.479327 37.9944983, 46.4796447 37.9939753, 46.4802217 37.99316, 46.4801986 37.9928676)",,
583030600,,,residential,False,True,97.729,,"LINESTRING (46.479327 37.9944983, 46.4789916 37.99426, 46.4786709 37.9938021)",,
583030580,,میدان ولایت,secondary,True,False,17.266,,"LINESTRING (46.471629 37.9939411, 46.471593 37.9939844, 46.4715426 37.9940176, 46.4714822 37.9940379)",roundabout,
583030603,,,secondary,True,False,170.725,,"LINESTRING (46.4714233 37.9935706, 46.4727043 37.9924138)",,
775896919,,,residential,True,False,89.882,30,"LINESTRING (46.4714233 37.9935706, 46.4714491 37.9934169, 46.4714816 37.993183, 46.471568 37.9927706)",,
583030603,,,secondary,True,False,23.751,,"LINESTRING (46.4727248 37.9923958, 46.4729087 37.9922389)",,
583544569,,,residential,False,False,44.08,,"LINESTRING (46.4727248 37.9923958, 46.472626 37.9920071)",,
583030577,,,secondary_link,True,False,45.388,,"LINESTRING (46.4727248 37.9923958, 46.4728508 37.9924067, 46.4729471 37.9924784, 46.4729834 37.992565, 46.4730108 37.9926756)",,
583030580,,میدان ولایت,secondary,True,False,33.335,,"LINESTRING (46.4713128 37.9940197, 46.471263 37.9939888, 46.4712262 37.9939481, 46.4712053 37.9939009, 46.471202 37.993851, 46.4712166 37.9938024, 46.4712478 37.9937589)",roundabout,
402024059,,کنارگذر ساحلی,tertiary,False,True,96.684,,"LINESTRING (46.4790236 37.9954208, 46.4796767 37.99472)",,
583030585,,,residential,False,True,46.857,,"LINESTRING (46.4790236 37.9954208, 46.4788394 37.9950252)",,
402024059,,کنارگذر ساحلی,tertiary,False,False,216.44600000000003,,"LINESTRING (46.4790236 37.9954208, 46.4788969 37.9955568, 46.4782002 37.9965495, 46.4777784 37.9971004)",,
426420187,,,residential,False,True,25.232,30,"LINESTRING (46.4755708 37.9938311, 46.4756029 37.9936056)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,False,294.21399999999994,,"LINESTRING (46.4755708 37.9938311, 46.4781715 37.9927275, 46.4782886 37.9926778, 46.4785567 37.9926485)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,True,94.233,,"LINESTRING (46.4755708 37.9938311, 46.4754322 37.9938902, 46.474624 37.9942329)",,
402024059,,کنارگذر ساحلی,tertiary,False,False,96.684,,"LINESTRING (46.4796767 37.99472, 46.4790236 37.9954208)",,
583030600,,,residential,False,True,39.329,,"LINESTRING (46.4796767 37.99472, 46.479327 37.9944983)",,
402024059,,کنارگذر ساحلی,tertiary,False,True,284.875,,"LINESTRING (46.4796767 37.99472, 46.479807 37.9945802, 46.4804234 37.9940667, 46.4805935 37.9937846, 46.4806907 37.9934417, 46.4806752 37.993238, 46.4804973 37.9924363)",,
583030598,,,residential,False,False,65.85199999999999,30,"LINESTRING (46.4796662 37.9917127, 46.4798549 37.9917711, 46.4803162 37.9918598, 46.480386 37.9918789)",,
583030603,,,secondary,True,False,16.781,,"LINESTRING (46.4713357 37.9937048, 46.4714233 37.9935706)",,
583030580,,میدان ولایت,secondary,True,False,47.24999999999999,,"LINESTRING (46.4713357 37.9937048, 46.4714106 37.9936905, 46.4714872 37.9936969, 46.4715565 37.9937234, 46.4716104 37.9937668, 46.4716424 37.993822, 46.4716489 37.9938825, 46.471629 37.9939411)",roundabout,
402093500,,,tertiary,False,True,53.402,,"LINESTRING (46.4714822 37.9940379, 46.4715746 37.9945126)",,
583030580,,میدان ولایت,secondary,True,False,15.325000000000001,,"LINESTRING (46.4714822 37.9940379, 46.4714243 37.9940436, 46.4713666 37.9940374, 46.4713128 37.9940197)",roundabout,
583030564,,گله داری,residential,False,False,62.036,,"LINESTRING (46.4775631 37.9922315, 46.4780407 37.9926433)",,
583030564,,گله داری,residential,False,True,46.01,,"LINESTRING (46.4775631 37.9922315, 46.4777003 37.9918321)",,
583544604,,,residential,False,True,130.288,,"LINESTRING (46.4775631 37.9922315, 46.4770342 37.9921232, 46.4770591 37.9919459, 46.4763747 37.9917857)",,
402024064,,الزهرا,tertiary,False,True,24.468,,"LINESTRING (46.4786709 37.9938021, 46.4789328 37.9937258)",,
402024064,,الزهرا,tertiary,False,False,45.647999999999996,,"LINESTRING (46.4786709 37.9938021, 46.4784338 37.9938712, 46.4781718 37.9939161)",,
583030600,,,residential,False,False,97.729,,"LINESTRING (46.4786709 37.9938021, 46.4789916 37.99426, 46.479327 37.9944983)",,
426420191,,,residential,True,False,100.696,30,"LINESTRING (46.4730108 37.9926756, 46.4730206 37.9928724, 46.4729831 37.9931683, 46.4729053 37.9933733, 46.4728222 37.9935594)",,
583030569,,,secondary,True,False,156.39700000000002,,"LINESTRING (46.4730108 37.9926756, 46.4726639 37.9934019, 46.4724262 37.9936425, 46.472074 37.9938126)",,
583544586,,,residential,False,True,66.121,,"LINESTRING (46.4750569 37.9966657, 46.4749793 37.9968134, 46.4745632 37.9970989)",,
583544573,,,residential,False,False,43.667,,"LINESTRING (46.4768823 37.9975125, 46.4773252 37.9976925)",,
583544535,,,residential,False,True,52.166,,"LINESTRING (46.4768823 37.9975125, 46.4769824 37.9972702, 46.4770014 37.9970564)",,
583544573,,,residential,False,True,59.555,,"LINESTRING (46.4768823 37.9975125, 46.4765161 37.9974375, 46.4762259 37.9973737)",,
583544542,,,residential,False,False,24.028,,"LINESTRING (46.472252 37.9955455, 46.472038 37.9954104)",,
583544625,,,residential,False,False,32.854,,"LINESTRING (46.472252 37.9955455, 46.4725048 37.9957637)",,
583544625,,,residential,False,True,37.929,,"LINESTRING (46.472252 37.9955455, 46.4720231 37.995835)",,
583544542,,,residential,False,True,108.673,,"LINESTRING (46.472252 37.9955455, 46.4725278 37.9950653, 46.4725064 37.9946154)",,
402024056,,,tertiary,False,True,59.879,,"LINESTRING (46.4719637 37.9990479, 46.4714976 37.9994417)",,
583544636,,,residential,False,False,47.649,,"LINESTRING (46.4719637 37.9990479, 46.4724808 37.9991805)",,
402024056,,,tertiary,False,False,52.866,,"LINESTRING (46.4719637 37.9990479, 46.4721175 37.9989179, 46.4723745 37.9986997)",,
583544548,,,residential,False,False,82.578,,"LINESTRING (46.4698326 37.9942835, 46.4698746 37.9935416)",,
317978329,,بلوار امام علی,secondary,True,False,137.065,,"LINESTRING (46.4698326 37.9942835, 46.4705593 37.9940248, 46.4712478 37.9937589)",,
583544605,,,residential,False,True,105.048,,"LINESTRING (46.4721128 37.998571, 46.4723471 37.9976445)",,
426420184,,بهار,residential,False,False,22.997999999999998,30,"LINESTRING (46.4750657 37.9912877, 46.4751315 37.9912024, 46.4751912 37.9911063)",,
426420184,,بهار,residential,False,True,99.765,30,"LINESTRING (46.4750657 37.9912877, 46.4749733 37.9914075, 46.474874 37.9915005, 46.4746541 37.9916442, 46.4742242 37.9918757)",,
583544545,,,residential,False,False,15.041,,"LINESTRING (46.4727073 37.9997805, 46.4727357 37.9996471)",,
583544545,,,residential,False,True,155.582,,"LINESTRING (46.4727073 37.9997805, 46.4716517 37.9999265, 46.4711904 38.0000278, 46.4709988 37.9999349)",,
402024055,,,tertiary,False,False,15.154,,"LINESTRING (46.4728264 37.9989443, 46.4726876 37.998863)",,
402024055,,,tertiary,False,True,29.113,,"LINESTRING (46.4728264 37.9989443, 46.4731003 37.9990925)",,
583544545,,,residential,False,True,35.859,,"LINESTRING (46.4728264 37.9989443, 46.4728167 37.9992667)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,False,120.635,,"LINESTRING (46.471501 37.9969342, 46.4722554 37.9960267)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,True,155.606,,"LINESTRING (46.471501 37.9969342, 46.4706672 37.9978891, 46.4705271 37.9981025)",,
426420189,,شهدا,tertiary,False,False,6.965,,"LINESTRING (46.4729459 37.9936344, 46.4728838 37.9935953)",,
426420189,,شهدا,tertiary,False,True,96.578,,"LINESTRING (46.4729459 37.9936344, 46.473136 37.9937538, 46.4734364 37.9938954, 46.4739165 37.9940286)",,
583544585,,,residential,False,True,94.581,,"LINESTRING (46.4729459 37.9936344, 46.4732516 37.9933968, 46.4736877 37.993017)",,
426420187,,,residential,False,False,38.06,30,"LINESTRING (46.4763747 37.9917857, 46.4762358 37.99211)",,
426420187,,,residential,False,True,31.98,30,"LINESTRING (46.4763747 37.9917857, 46.4764914 37.9915132)",,
583544604,,,residential,False,False,130.288,,"LINESTRING (46.4763747 37.9917857, 46.4770591 37.9919459, 46.4770342 37.9921232, 46.4775631 37.9922315)",,
583544559,,,residential,False,False,54.324,,"LINESTRING (46.4715452 37.9979017, 46.4714171 37.9983797)",,
715525274,2,,tertiary,False,False,92.871,,"LINESTRING (46.4715452 37.9979017, 46.4710008 37.9980688, 46.470664 37.9980928, 46.4705271 37.9981025)",,
715525274,2,,tertiary,False,True,75.871,,"LINESTRING (46.4715452 37.9979017, 46.4719068 37.9977907, 46.4723471 37.9976445)",,
583544583,,,residential,False,True,150.403,,"LINESTRING (46.4743714 37.9930903, 46.4752418 37.9930622, 46.4752953 37.9934139, 46.4754221 37.9935195, 46.4756029 37.9936056)",,
402093500,,,tertiary,False,False,25.463,,"LINESTRING (46.4716655 37.9950558, 46.4716465 37.9948273)",,
583544550,,,residential,False,False,78.212,,"LINESTRING (46.4716655 37.9950558, 46.470773 37.9950627)",,
402093500,,,tertiary,False,True,42.755,,"LINESTRING (46.4716655 37.9950558, 46.4716681 37.9953406, 46.4716683 37.9954403)",,
583544559,,,residential,False,True,54.324,,"LINESTRING (46.4714171 37.9983797, 46.4715452 37.9979017)",,
583544542,,,residential,False,False,108.673,,"LINESTRING (46.4725064 37.9946154, 46.4725278 37.9950653, 46.472252 37.9955455)",,
583544538,,,residential,False,True,37.842,,"LINESTRING (46.4742233 37.9937891, 46.4739165 37.9940286)",,
583544538,,,residential,False,False,75.38499999999999,,"LINESTRING (46.4742233 37.9937891, 46.4746006 37.9935796, 46.4749966 37.993543)",,
583544568,,,residential,False,True,131.231,,"LINESTRING (46.4742233 37.9937891, 46.4734181 37.9935261, 46.4735714 37.9933123, 46.4738094 37.9931505)",,
426420187,,,residential,False,False,88.253,30,"LINESTRING (46.4759317 37.9928593, 46.4756208 37.9934803, 46.4756029 37.9936056)",,
426420187,,,residential,False,True,87.50899999999999,30,"LINESTRING (46.4759317 37.9928593, 46.4759757 37.9927714, 46.4761719 37.9922594, 46.4762358 37.99211)",,
583544600,,,residential,False,True,87.11500000000001,,"LINESTRING (46.4759317 37.9928593, 46.4764551 37.9930293, 46.4768831 37.9930293)",,
426420194,,,residential,False,False,28.031,30,"LINESTRING (46.4745632 37.9970989, 46.4746259 37.9973461)",,
426420194,,,residential,False,True,163.903,30,"LINESTRING (46.4745632 37.9970989, 46.4744999 37.9968494, 46.4744677 37.9967606, 46.4743819 37.9966211, 46.4743845 37.9965387, 46.474457 37.9962216, 46.4744583 37.9960272, 46.4744343 37.9958523, 46.4744073 37.9956562)",,
583544586,,,residential,False,False,66.121,,"LINESTRING (46.4745632 37.9970989, 46.4749793 37.9968134, 46.4750569 37.9966657)",,
583544581,,,residential,False,True,144.89,,"LINESTRING (46.4697612 37.9983167, 46.4695282 37.9990481, 46.4695615 37.9991832, 46.4700762 37.9992515)",,
583544607,,,residential,False,True,54.45,,"LINESTRING (46.4742242 37.9918757, 46.4737933 37.9915229)",,
426420184,,بهار,residential,False,False,99.765,30,"LINESTRING (46.4742242 37.9918757, 46.4746541 37.9916442, 46.474874 37.9915005, 46.4749733 37.9914075, 46.4750657 37.9912877)",,
426420184,,بهار,residential,False,True,70.93900000000001,30,"LINESTRING (46.4742242 37.9918757, 46.4740694 37.9919592, 46.4737341 37.9921452, 46.4735646 37.9922454)",,
583544603,,,residential,False,True,147.4,,"LINESTRING (46.4746373 37.9928687, 46.4751759 37.9928799, 46.4752687 37.9927589, 46.4751831 37.9920023)",,
402093500,,,tertiary,False,False,53.402,,"LINESTRING (46.4715746 37.9945126, 46.4714822 37.9940379)",,
402093500,,,tertiary,False,True,35.556,,"LINESTRING (46.4715746 37.9945126, 46.4716465 37.9948273)",,
583544563,,,residential,False,False,180.35399999999998,,"LINESTRING (46.4715746 37.9945126, 46.4701477 37.9945989, 46.4699903 37.9946133, 46.4698607 37.9946464, 46.4695586 37.9947556)",,
317985754,2,شهیدباکری,tertiary,False,True,18.037,,"LINESTRING (46.4707443 37.9934415, 46.4709293 37.9935126)",,
317985754,2,شهیدباکری,tertiary,False,False,105.687,,"LINESTRING (46.4707443 37.9934415, 46.4706054 37.9933934, 46.4701478 37.9932977, 46.4696719 37.993216, 46.4695781 37.9932176)",,
583544594,,بن بست یاسمن ۱,residential,False,False,114.94899999999998,,"LINESTRING (46.4707443 37.9934415, 46.4707087 37.9930212, 46.4706958 37.9929795, 46.4706699 37.9929613, 46.4699958 37.9928526)",,
583544622,,,residential,False,True,39.993,,"LINESTRING (46.4708679 37.9991646, 46.4710585 37.9988378)",,
426420184,,بهار,residential,False,True,22.997999999999998,30,"LINESTRING (46.4751912 37.9911063, 46.4751315 37.9912024, 46.4750657 37.9912877)",,
583544548,,,residential,False,True,82.578,,"LINESTRING (46.4698746 37.9935416, 46.4698326 37.9942835)",,
583544639,,,residential,False,False,43.063,,"LINESTRING (46.475786 37.9948297, 46.4753883 37.9950572)",,
583544543,,,residential,False,False,106.97800000000001,,"LINESTRING (46.475786 37.9948297, 46.4763477 37.9953523, 46.4766435 37.9955023)",,
583544639,,,residential,False,True,22.9,,"LINESTRING (46.475786 37.9948297, 46.4758434 37.9947496, 46.4758359 37.9946358)",,
583544622,,,residential,False,False,33.948,,"LINESTRING (46.4712203 37.9985604, 46.4710585 37.9988378)",,
583544582,,,residential,False,True,93.945,,"LINESTRING (46.4725533 37.9942669, 46.4728868 37.9940561, 46.4727513 37.993862, 46.4728838 37.9935953)",,
583544588,,,residential,False,False,37.627,,"LINESTRING (46.4765112 37.9966359, 46.4763832 37.9969589)",,
583544578,,,residential,False,False,96.414,,"LINESTRING (46.4765112 37.9966359, 46.4762024 37.9965494, 46.4760692 37.9963881, 46.4762429 37.9961407, 46.476325 37.9960238)",,
583544578,,,residential,False,True,60.585,,"LINESTRING (46.4765112 37.9966359, 46.4767113 37.9966919, 46.4771493 37.9968448)",,
583544636,,,residential,False,False,30.954,,"LINESTRING (46.4724808 37.9991805, 46.4728167 37.9992667)",,
583544636,,,residential,False,True,47.649,,"LINESTRING (46.4724808 37.9991805, 46.4719637 37.9990479)",,
583544630,,,residential,False,False,83.182,,"LINESTRING (46.4724808 37.9991805, 46.472384 37.9996452, 46.4727357 37.9996471)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,False,64.38300000000001,,"LINESTRING (46.4739771 37.9945074, 46.4745922 37.9942464, 46.474624 37.9942329)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,True,98.42399999999999,,"LINESTRING (46.4739771 37.9945074, 46.4735532 37.9946873, 46.4732637 37.994886, 46.4731185 37.9950539)",,
583544591,,,residential,False,False,77.13,,"LINESTRING (46.4739771 37.9945074, 46.4741182 37.9946573, 46.4744606 37.9947023, 46.4746367 37.99489)",,
583544617,,,residential,False,True,58.702,,"LINESTRING (46.4760123 37.9919176, 46.4761978 37.9916897, 46.476124 37.9914392)",,
583544536,,,residential,False,False,42.529,,"LINESTRING (46.4756661 37.9988763, 46.4751979 37.9989771)",,
"[583544536, 775899950]",,,residential,False,True,99.29799999999999,,"LINESTRING (46.4756661 37.9988763, 46.475869 37.9987613, 46.4760693 37.9988209, 46.4763404 37.9986435, 46.4763039 37.9985596, 46.4762607 37.9985171, 46.4761521 37.9984537)",,
583544576,,,residential,False,False,203.226,,"LINESTRING (46.4756661 37.9988763, 46.4762083 37.9992963, 46.4757644 37.9996964, 46.4754347 37.9993963, 46.4752187 37.9991491)",,
583544606,,,residential,False,True,71.882,,"LINESTRING (46.4746603 37.9923067, 46.4748637 37.9922842, 46.4748208 37.9921069, 46.4751831 37.9920023)",,
583544597,,,residential,False,False,81.143,,"LINESTRING (46.4698369 37.9950126, 46.4706474 37.9953655)",,
317978324,,بلوار پور عبدی,secondary,True,False,117.847,,"LINESTRING (46.4700762 37.9992515, 46.4704108 37.998225)",,
583544581,,,residential,False,False,144.89,,"LINESTRING (46.4700762 37.9992515, 46.4695615 37.9991832, 46.4695282 37.9990481, 46.4697612 37.9983167)",,
583544542,,,residential,False,True,24.028,,"LINESTRING (46.472038 37.9954104, 46.472252 37.9955455)",,
583544588,,,residential,False,True,37.627,,"LINESTRING (46.4763832 37.9969589, 46.4765112 37.9966359)",,
583544596,,,residential,False,True,55.245,,"LINESTRING (46.4763832 37.9969589, 46.4770014 37.9970564)",,
583544588,,,residential,False,False,50.35,,"LINESTRING (46.4763832 37.9969589, 46.4763736 37.9972139, 46.4762259 37.9973737)",,
583544545,,,residential,False,False,35.859,,"LINESTRING (46.4728167 37.9992667, 46.4728264 37.9989443)",,
583544545,,,residential,False,True,42.89,,"LINESTRING (46.4728167 37.9992667, 46.4727357 37.9996471)",,
583544636,,,residential,False,True,30.954,,"LINESTRING (46.4728167 37.9992667, 46.4724808 37.9991805)",,
583544555,,,residential,False,False,20.836,,"LINESTRING (46.4746346 37.9957112, 46.4744073 37.9956562)",,
"[583544634, 583544555]",,,residential,False,True,246.178,,"LINESTRING (46.4746346 37.9957112, 46.4747966 37.9957184, 46.4748754 37.9957421, 46.4747871 37.9959444, 46.4747178 37.996083, 46.4749036 37.9961694, 46.4748823 37.9963294, 46.475243 37.9964826, 46.4754883 37.996363, 46.4755838 37.9962645, 46.4757469 37.9961341, 46.4760137 37.9957154)",,
583544612,,,residential,False,True,110.691,,"LINESTRING (46.4746346 37.9957112, 46.4747429 37.9952492, 46.4747228 37.9950949, 46.4748514 37.9948552, 46.4747855 37.9947579)",,
426420187,,,residential,False,True,38.06,30,"LINESTRING (46.4762358 37.99211, 46.4763747 37.9917857)",,
583544592,,,residential,False,False,53.67,,"LINESTRING (46.4762358 37.99211, 46.4768308 37.9922244)",,
426420187,,,residential,False,False,87.509,30,"LINESTRING (46.4762358 37.99211, 46.4761719 37.9922594, 46.4759757 37.9927714, 46.4759317 37.9928593)",,
583544607,,,residential,False,False,54.45,,"LINESTRING (46.4737933 37.9915229, 46.4742242 37.9918757)",,
583030569,,,secondary,True,False,74.46,,"LINESTRING (46.4737933 37.9915229, 46.4736894 37.9916502, 46.4732767 37.9920537)",,
583544635,,,residential,False,False,42.196,,"LINESTRING (46.4738094 37.9931505, 46.4740905 37.9934586)",,
583544635,,,residential,False,True,18.278,,"LINESTRING (46.4738094 37.9931505, 46.4736877 37.993017)",,
583544568,,,residential,False,False,131.231,,"LINESTRING (46.4738094 37.9931505, 46.4735714 37.9933123, 46.4734181 37.9935261, 46.4742233 37.9937891)",,
402024065,,سپاه,tertiary,False,False,91.433,,"LINESTRING (46.4760137 37.9957154, 46.4753883 37.9950572)",,
402024065,,سپاه,tertiary,False,True,43.858,,"LINESTRING (46.4760137 37.9957154, 46.4762178 37.9959301, 46.476325 37.9960238)",,
"[583544634, 583544555]",,,residential,False,False,246.178,,"LINESTRING (46.4760137 37.9957154, 46.4757469 37.9961341, 46.4755838 37.9962645, 46.4754883 37.996363, 46.475243 37.9964826, 46.4748823 37.9963294, 46.4749036 37.9961694, 46.4747178 37.996083, 46.4747871 37.9959444, 46.4748754 37.9957421, 46.4747966 37.9957184, 46.4746346 37.9957112)",,
583544543,,,residential,False,True,106.97800000000001,,"LINESTRING (46.4766435 37.9955023, 46.4763477 37.9953523, 46.475786 37.9948297)",,
583544573,,,residential,False,False,59.555,,"LINESTRING (46.4762259 37.9973737, 46.4765161 37.9974375, 46.4768823 37.9975125)",,
583544573,,,residential,False,True,74.23500000000001,,"LINESTRING (46.4762259 37.9973737, 46.4758027 37.9974413, 46.4753984 37.9973662)",,
583544588,,,residential,False,True,50.35,,"LINESTRING (46.4762259 37.9973737, 46.4763736 37.9972139, 46.4763832 37.9969589)",,
583544603,,,residential,False,True,43.011,,"LINESTRING (46.4751831 37.9920023, 46.4751181 37.9916189)",,
583544603,,,residential,False,False,147.4,,"LINESTRING (46.4751831 37.9920023, 46.4752687 37.9927589, 46.4751759 37.9928799, 46.4746373 37.9928687)",,
583544606,,,residential,False,False,71.882,,"LINESTRING (46.4751831 37.9920023, 46.4748208 37.9921069, 46.4748637 37.9922842, 46.4746603 37.9923067)",,
583544635,,,residential,False,True,42.196,,"LINESTRING (46.4740905 37.9934586, 46.4738094 37.9931505)",,
583544639,,,residential,False,False,55.266,,"LINESTRING (46.4758967 37.9941411, 46.4758359 37.9946358)",,
402024064,,الزهرا,tertiary,False,False,100.636,,"LINESTRING (46.4758967 37.9941411, 46.4757084 37.9941637, 46.4755192 37.9942096, 46.4754723 37.9942551, 46.4752972 37.9944247, 46.4749698 37.9946168)",,
402024064,,الزهرا,tertiary,False,True,124.36599999999999,,"LINESTRING (46.4758967 37.9941411, 46.4768328 37.994029, 46.4773032 37.993995)",,
583544594,,بن بست یاسمن ۱,residential,False,True,114.949,,"LINESTRING (46.4699958 37.9928526, 46.4706699 37.9929613, 46.4706958 37.9929795, 46.4707087 37.9930212, 46.4707443 37.9934415)",,
583544600,,,residential,False,False,87.11500000000001,,"LINESTRING (46.4768831 37.9930293, 46.4764551 37.9930293, 46.4759317 37.9928593)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,True,95.506,,"LINESTRING (46.4731185 37.9950539, 46.4725048 37.9957637)",,
583544554,,,residential,False,True,64.796,,"LINESTRING (46.4731185 37.9950539, 46.4726137 37.9946281)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,False,98.42399999999999,,"LINESTRING (46.4731185 37.9950539, 46.4732637 37.994886, 46.4735532 37.9946873, 46.4739771 37.9945074)",,
402024065,,سپاه,tertiary,False,False,24.17,,"LINESTRING (46.4753883 37.9950572, 46.4752282 37.9948802)",,
402024065,,سپاه,tertiary,False,True,91.433,,"LINESTRING (46.4753883 37.9950572, 46.4760137 37.9957154)",,
583544639,,,residential,False,True,43.063,,"LINESTRING (46.4753883 37.9950572, 46.475786 37.9948297)",,
583544592,,,residential,False,True,53.67,,"LINESTRING (46.4768308 37.9922244, 46.4762358 37.99211)",,
583544638,,,residential,False,True,50.736,,"LINESTRING (46.4744998 37.9927091, 46.4739246 37.9926571)",,
583544563,,,residential,False,True,180.354,,"LINESTRING (46.4695586 37.9947556, 46.4698607 37.9946464, 46.4699903 37.9946133, 46.4701477 37.9945989, 46.4715746 37.9945126)",,
583544639,,,residential,False,True,55.266,,"LINESTRING (46.4758359 37.9946358, 46.4758967 37.9941411)",,
583544564,,,residential,False,False,116.54400000000001,,"LINESTRING (46.4758359 37.9946358, 46.4766436 37.9947863, 46.4770732 37.9949879)",,
583544564,,,residential,False,True,65.23400000000001,,"LINESTRING (46.4758359 37.9946358, 46.4755851 37.9946133, 46.4752282 37.9948802)",,
583544639,,,residential,False,False,22.9,,"LINESTRING (46.4758359 37.9946358, 46.4758434 37.9947496, 46.475786 37.9948297)",,
583544538,,,residential,False,True,75.38499999999999,,"LINESTRING (46.4749966 37.993543, 46.4746006 37.9935796, 46.4742233 37.9937891)",,
583544535,,,residential,False,True,26.862,,"LINESTRING (46.4770014 37.9970564, 46.4771493 37.9968448)",,
583544596,,,residential,False,False,55.245,,"LINESTRING (46.4770014 37.9970564, 46.4763832 37.9969589)",,
583544535,,,residential,False,False,52.166,,"LINESTRING (46.4770014 37.9970564, 46.4769824 37.9972702, 46.4768823 37.9975125)",,
583544630,,,residential,False,True,46.092,,"LINESTRING (46.4732543 37.9997165, 46.4727357 37.9996471)",,
583544633,,,residential,False,True,18.643,,"LINESTRING (46.4705422 37.9921946, 46.4703405 37.9922479)",,
583544621,,,residential,False,True,120.694,,"LINESTRING (46.4732764 37.9956363, 46.4736854 37.9952762, 46.4743859 37.9955167)",,
426420187,,,residential,False,False,25.232,30,"LINESTRING (46.4756029 37.9936056, 46.4755708 37.9938311)",,
426420187,,,residential,False,True,88.253,30,"LINESTRING (46.4756029 37.9936056, 46.4756208 37.9934803, 46.4759317 37.9928593)",,
583544583,,,residential,False,False,150.403,,"LINESTRING (46.4756029 37.9936056, 46.4754221 37.9935195, 46.4752953 37.9934139, 46.4752418 37.9930622, 46.4743714 37.9930903)",,
402024055,,,tertiary,False,False,134.593,,"LINESTRING (46.4744344 37.9996881, 46.4740611 37.9995574, 46.4731476 37.9991181, 46.4731003 37.9990925)",,
583544585,,,residential,False,False,45.083,,"LINESTRING (46.4739246 37.9926571, 46.4736877 37.993017)",,
