osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
703267581,,residential,False,False,45.799,30,"LINESTRING (60.0940036 35.6608271, 60.0943834 35.6610999)",
703267570,,tertiary,False,False,110.595,,"LINESTRING (60.0928044 35.6604019, 60.0918752 35.6597544)",
703267570,,tertiary,False,True,40.358999999999995,,"LINESTRING (60.0928044 35.6604019, 60.0929519 35.6605033, 60.0931774 35.6605974)",
703267613,,residential,False,False,63.166,30,"LINESTRING (60.0928044 35.6604019, 60.0930664 35.6600875, 60.0932861 35.6601477)",
703267570,,tertiary,False,False,25.82,,"LINESTRING (60.0918752 35.6597544, 60.0916765 35.6595875)",
703267570,,tertiary,False,True,110.595,,"LINESTRING (60.0918752 35.6597544, 60.0928044 35.6604019)",
703267612,,residential,False,False,51.03,30,"LINESTRING (60.0918752 35.6597544, 60.0915957 35.6601532)",
703267575,,residential,False,False,44.649,30,"LINESTRING (60.0908558 35.658586, 60.090573 35.6589153)",
703267575,,residential,False,True,58.488,30,"LINESTRING (60.0908558 35.658586, 60.0912357 35.6581601)",
703267570,,tertiary,False,True,134.969,,"LINESTRING (60.0908558 35.658586, 60.0910906 35.6588954, 60.0913316 35.6592964, 60.0916765 35.6595875)",
703267571,,residential,False,False,160.204,30,"LINESTRING (60.090573 35.6589153, 60.0903568 35.6603453)",
703267575,,residential,False,True,44.649,30,"LINESTRING (60.090573 35.6589153, 60.0908558 35.658586)",
703267569,,tertiary,False,True,49.46,,"LINESTRING (60.0903568 35.6603453, 60.0908759 35.6604866)",
703267571,,residential,False,True,160.204,30,"LINESTRING (60.0903568 35.6603453, 60.090573 35.6589153)",
703267571,,residential,False,False,153.151,30,"LINESTRING (60.0903568 35.6603453, 60.0902562 35.661106, 60.0902045 35.6617168)",
697916920,امام خمینی,secondary,False,False,132.894,,"LINESTRING (60.0948439 35.6571084, 60.0937379 35.6563205)",
697916920,امام خمینی,secondary,False,True,74.954,,"LINESTRING (60.0948439 35.6571084, 60.0955009 35.65752)",
703267573,,residential,False,False,118.588,30,"LINESTRING (60.0948439 35.6571084, 60.0941168 35.6579963)",
703267573,,residential,False,True,46.541,30,"LINESTRING (60.0935919 35.6586617, 60.0938628 35.6583057)",
703267574,,residential,False,False,198.512,30,"LINESTRING (60.0935919 35.6586617, 60.0917765 35.657656)",
703267574,,residential,False,True,62.521,30,"LINESTRING (60.0935919 35.6586617, 60.0941484 35.6589959)",
703267567,شهید مطهری,tertiary,False,False,39.986,,"LINESTRING (60.0946002 35.6592969, 60.0944134 35.6596229)",
703267567,شهید مطهری,tertiary,False,True,195.791,,"LINESTRING (60.0946002 35.6592969, 60.0955297 35.6577063)",
703267574,,residential,False,False,52.786,30,"LINESTRING (60.0946002 35.6592969, 60.0941484 35.6589959)",
703267617,,residential,False,False,94.798,30,"LINESTRING (60.0946002 35.6592969, 60.0948338 35.6594044, 60.0951164 35.659479, 60.0955996 35.6594965)",
703267574,,residential,False,True,198.512,30,"LINESTRING (60.0917765 35.657656, 60.0935919 35.6586617)",
703267575,,residential,False,False,43.407,30,"LINESTRING (60.0917765 35.657656, 60.091461 35.6579504)",
703267575,,residential,False,True,91.843,30,"LINESTRING (60.0917765 35.657656, 60.0921957 35.6572343, 60.0924 35.657004)",
703267576,,residential,False,False,50.763,30,"LINESTRING (60.0902045 35.6617168, 60.0907588 35.6617916)",
703267571,,residential,False,True,153.151,30,"LINESTRING (60.0902045 35.6617168, 60.0902562 35.661106, 60.0903568 35.6603453)",
703267576,,residential,False,False,90.445,30,"LINESTRING (60.0912957 35.6618816, 60.0922838 35.6620124)",
703267576,,residential,False,True,49.527,30,"LINESTRING (60.0912957 35.6618816, 60.0907588 35.6617916)",
703267568,,residential,False,False,83.63499999999999,30,"LINESTRING (60.0912957 35.6618816, 60.0914271 35.6615524, 60.0915928 35.6611693)",
703267576,,residential,False,False,26.264,30,"LINESTRING (60.0922838 35.6620124, 60.092572 35.6620434)",
703267576,,residential,False,True,90.445,30,"LINESTRING (60.0922838 35.6620124, 60.0912957 35.6618816)",
703267569,,tertiary,False,False,36.806,,"LINESTRING (60.0941751 35.6614214, 60.0937928 35.661307)",
703267569,,tertiary,False,True,4.156,,"LINESTRING (60.0941751 35.6614214, 60.0942177 35.6614355)",
703267580,,residential,False,False,40.4,30,"LINESTRING (60.0941751 35.6614214, 60.0943834 35.6610999)",
703267580,,residential,False,True,40.4,30,"LINESTRING (60.0943834 35.6610999, 60.0941751 35.6614214)",
703267581,,residential,False,False,29.793,30,"LINESTRING (60.0943834 35.6610999, 60.0946889 35.6612008)",
703267581,,residential,False,True,45.799,30,"LINESTRING (60.0943834 35.6610999, 60.0940036 35.6608271)",
703267581,,residential,False,True,29.793,30,"LINESTRING (60.0946889 35.6612008, 60.0943834 35.6610999)",
703267566,شهید رجایی,tertiary,False,False,56.566,,"LINESTRING (60.0954747 35.6609311, 60.0954497 35.6614394)",
703267566,شهید رجایی,tertiary,False,True,7.706,,"LINESTRING (60.0954747 35.6609311, 60.0954737 35.6608618)",
703267583,,residential,False,False,162.004,30,"LINESTRING (60.0954747 35.6609311, 60.0971644 35.6614189)",
703267583,,residential,False,True,44.581,30,"LINESTRING (60.0976294 35.6615531, 60.0971644 35.6614189)",
703267626,,residential,False,False,83.162,30,"LINESTRING (60.0976294 35.6615531, 60.0977779 35.660815)",
703267626,,residential,False,True,62.822,30,"LINESTRING (60.0976294 35.6615531, 60.0975793 35.6621166)",
703267584,,residential,False,True,200.324,30,"LINESTRING (60.097514 35.6624506, 60.0954291 35.6618372)",
703267626,,residential,False,False,37.605,30,"LINESTRING (60.097514 35.6624506, 60.0975793 35.6621166)",
703267566,شهید رجایی,tertiary,False,False,44.273,,"LINESTRING (60.0954497 35.6614394, 60.0954291 35.6618372)",
703267566,شهید رجایی,tertiary,False,True,56.566,,"LINESTRING (60.0954497 35.6614394, 60.0954747 35.6609311)",
703267585,,residential,False,False,206.70600000000002,30,"LINESTRING (60.0954497 35.6614394, 60.0966056 35.661838, 60.0975793 35.6621166)",
703267626,,residential,False,False,62.822,30,"LINESTRING (60.0975793 35.6621166, 60.0976294 35.6615531)",
703267626,,residential,False,True,37.605,30,"LINESTRING (60.0975793 35.6621166, 60.097514 35.6624506)",
703267585,,residential,False,True,206.70600000000002,30,"LINESTRING (60.0975793 35.6621166, 60.0966056 35.661838, 60.0954497 35.6614394)",
703267566,شهید رجایی,tertiary,False,True,33.789,,"LINESTRING (60.0954074 35.6623682, 60.0954198 35.6620645)",
703267576,,residential,False,False,49.527,30,"LINESTRING (60.0907588 35.6617916, 60.0912957 35.6618816)",
703267576,,residential,False,True,50.763,30,"LINESTRING (60.0907588 35.6617916, 60.0902045 35.6617168)",
703267604,,residential,False,False,146.031,30,"LINESTRING (60.0907588 35.6617916, 60.0907549 35.6610935, 60.0908276 35.6606676, 60.0908759 35.6604866)",
703267569,,tertiary,False,False,49.46,,"LINESTRING (60.0908759 35.6604866, 60.0903568 35.6603453)",
703267569,,tertiary,False,True,92.364,,"LINESTRING (60.0908759 35.6604866, 60.0918466 35.6607473)",
703267604,,residential,False,True,146.031,30,"LINESTRING (60.0908759 35.6604866, 60.0908276 35.6606676, 60.0907549 35.6610935, 60.0907588 35.6617916)",
703267568,,residential,False,False,52.227,30,"LINESTRING (60.0915928 35.6611693, 60.0918466 35.6607473)",
703267605,,residential,False,False,112.335,30,"LINESTRING (60.0915928 35.6611693, 60.0927239 35.6615889)",
703267568,,residential,False,True,83.63499999999999,30,"LINESTRING (60.0915928 35.6611693, 60.0914271 35.6615524, 60.0912957 35.6618816)",
703267605,,residential,False,True,18.007,30,"LINESTRING (60.0929048 35.6616569, 60.0927239 35.6615889)",
703267605,,residential,False,False,18.007,30,"LINESTRING (60.0927239 35.6615889, 60.0929048 35.6616569)",
703267605,,residential,False,True,112.335,30,"LINESTRING (60.0927239 35.6615889, 60.0915928 35.6611693)",
703267606,,residential,False,False,52.368,30,"LINESTRING (60.0927239 35.6615889, 60.092572 35.6620434)",
703267576,,residential,False,False,78.007,30,"LINESTRING (60.092572 35.6620434, 60.0933977 35.6622486)",
703267576,,residential,False,True,26.264,30,"LINESTRING (60.092572 35.6620434, 60.0922838 35.6620124)",
703267606,,residential,False,True,52.368,30,"LINESTRING (60.092572 35.6620434, 60.0927239 35.6615889)",
703267575,,residential,False,False,58.488,30,"LINESTRING (60.0912357 35.6581601, 60.0908558 35.658586)",
703267575,,residential,False,True,30.952,30,"LINESTRING (60.0912357 35.6581601, 60.091461 35.6579504)",
703267607,,residential,False,False,133.907,30,"LINESTRING (60.0912357 35.6581601, 60.0923337 35.658969)",
703267575,,residential,False,False,30.952,30,"LINESTRING (60.091461 35.6579504, 60.0912357 35.6581601)",
703267575,,residential,False,True,43.407,30,"LINESTRING (60.091461 35.6579504, 60.0917765 35.657656)",
703267608,,residential,False,False,129.364,30,"LINESTRING (60.091461 35.6579504, 60.0926001 35.6586553)",
703267567,شهید مطهری,tertiary,False,True,39.986,,"LINESTRING (60.0944134 35.6596229, 60.0946002 35.6592969)",
703267608,,residential,False,True,62.634,30,"LINESTRING (60.0944134 35.6596229, 60.0938264 35.6593232)",
703267567,شهید مطهری,tertiary,False,False,78.163,,"LINESTRING (60.0944134 35.6596229, 60.0942729 35.6599178, 60.0942463 35.6603039)",
703267570,,tertiary,False,True,25.82,,"LINESTRING (60.0916765 35.6595875, 60.0918752 35.6597544)",
