osmid,highway,oneway,reversed,length,name,geometry,bridge
530056958,tertiary,True,False,50.47,بلوار امام خمینی,"LINESTRING (49.290604 34.045541, 49.2902429 34.0451997)",
530056918,residential,False,False,42.969,,"LINESTRING (49.28791 34.0432716, 49.2880955 34.043471, 49.2879819 34.0435673)",
530056914,residential,False,False,116.353,,"LINESTRING (49.2925225 34.0471649, 49.2916606 34.0479297)",
530056958,tertiary,True,False,34.016000000000005,بلوار امام خمینی,"LINESTRING (49.2925225 34.0471649, 49.2923674 34.0470622, 49.2922459 34.0469629)",
530056914,residential,False,True,116.353,,"LINESTRING (49.2916606 34.0479297, 49.2925225 34.0471649)",
530056953,residential,False,True,83.664,,"LINESTRING (49.2880017 34.0468196, 49.288686 34.046325)",
828770198,residential,False,False,40.922,,"LINESTRING (49.2880017 34.0468196, 49.2876779 34.0465677)",
828770198,residential,False,True,45.777,,"LINESTRING (49.2880017 34.0468196, 49.2883675 34.0470982)",
828770198,residential,False,True,40.922,,"LINESTRING (49.2876779 34.0465677, 49.2880017 34.0468196)",
828770261,tertiary,False,False,45.857,سردار داوود احمدی,"LINESTRING (49.2876779 34.0465677, 49.2877203 34.0461568)",
828770198,residential,False,False,80.598,,"LINESTRING (49.2876779 34.0465677, 49.2872667 34.046426, 49.2869357 34.0461993)",
828770261,tertiary,False,False,9.633,سردار داوود احمدی,"LINESTRING (49.2876479 34.0447189, 49.287645 34.0446323)",
828770261,tertiary,False,True,31.143,سردار داوود احمدی,"LINESTRING (49.2876479 34.0447189, 49.2876399 34.0449989)",
530056946,residential,False,True,210.021,,"LINESTRING (49.2876479 34.0447189, 49.2882353 34.0448967, 49.2889006 34.0452037, 49.2892706 34.0454212, 49.2895831 34.0456766)",
530056931,residential,False,False,37.268,,"LINESTRING (49.2867923 34.0407694, 49.2864518 34.0409503)",
530056924,tertiary,False,False,107.26500000000001,شهدا,"LINESTRING (49.2867923 34.0407694, 49.286347 34.0405116, 49.2861566 34.0403049, 49.2860124 34.0400802)",
530056924,tertiary,False,True,52.826,شهدا,"LINESTRING (49.2867923 34.0407694, 49.2871195 34.0409584, 49.2872429 34.0410606)",
828770198,residential,False,False,71.627,,"LINESTRING (49.2869357 34.0461993, 49.2861595 34.0461633)",
828770199,residential,False,True,72.443,,"LINESTRING (49.2869357 34.0461993, 49.2877203 34.0461568)",
828770198,residential,False,True,80.598,,"LINESTRING (49.2869357 34.0461993, 49.2872667 34.046426, 49.2876779 34.0465677)",
530056943,residential,False,True,110.743,,"LINESTRING (49.2913903 34.0476624, 49.2922459 34.0469629)",
530056953,residential,False,False,22.206,,"LINESTRING (49.2897647 34.0455453, 49.2895831 34.0456766)",
530056953,residential,False,True,23.852,,"LINESTRING (49.2897647 34.0455453, 49.2899598 34.0454043)",
530056955,residential,False,True,182.481,,"LINESTRING (49.2897647 34.0455453, 49.2889208 34.0450222, 49.2888184 34.0450109, 49.2884474 34.0447991, 49.2881965 34.0445706)",
530056947,residential,False,False,38.461,,"LINESTRING (49.2890531 34.0466504, 49.2893869 34.0468581)",
530056957,residential,False,False,80.433,,"LINESTRING (49.2890531 34.0466504, 49.2883675 34.0470982)",
530056957,residential,False,True,61.734,,"LINESTRING (49.2890531 34.0466504, 49.2895605 34.0462878)",
530056947,residential,False,True,49.556,,"LINESTRING (49.2890531 34.0466504, 49.2888733 34.0465017, 49.288686 34.046325)",
530056954,residential,False,True,236.172,,"LINESTRING (49.2929893 34.0456656, 49.2923209 34.0450291, 49.2921852 34.0450397, 49.2911223 34.0458058)",
530056924,tertiary,False,True,32.647,شهدا,"LINESTRING (49.2877713 34.0421319, 49.2878358 34.0424206)",
530056924,tertiary,False,False,130.164,شهدا,"LINESTRING (49.2877713 34.0421319, 49.2876452 34.041714, 49.2875594 34.0414873, 49.2874226 34.0412673, 49.2872429 34.0410606)",
530056945,residential,False,True,96.706,گلستان,"LINESTRING (49.2877713 34.0421319, 49.2880502 34.0420341, 49.28812 34.0419185, 49.2881334 34.0417385, 49.2882085 34.0416807, 49.2884713 34.0416273)",
530056955,residential,False,True,55.044,,"LINESTRING (49.2881965 34.0445706, 49.2876372 34.0443966)",
828770204,residential,False,True,29.593,,"LINESTRING (49.2881965 34.0445706, 49.2884418 34.0443988)",
530056955,residential,False,False,182.481,,"LINESTRING (49.2881965 34.0445706, 49.2884474 34.0447991, 49.2888184 34.0450109, 49.2889208 34.0450222, 49.2897647 34.0455453)",
530056958,tertiary,True,False,27.524,بلوار امام خمینی,"LINESTRING (49.2915311 34.0463868, 49.2913272 34.0462059)",
828770198,residential,False,False,287.82099999999997,,"LINESTRING (49.2915311 34.0463868, 49.2900744 34.0476103, 49.2898889 34.047709, 49.2895178 34.0476459, 49.2890967 34.0475134)",
530056947,residential,False,False,180.009,,"LINESTRING (49.2893869 34.0468581, 49.2908172 34.0457553)",
530056947,residential,False,True,38.461,,"LINESTRING (49.2893869 34.0468581, 49.2890531 34.0466504)",
530056956,residential,False,False,77.127,,"LINESTRING (49.2893869 34.0468581, 49.2887716 34.0473284)",
530056957,residential,False,True,80.433,,"LINESTRING (49.2883675 34.0470982, 49.2890531 34.0466504)",
828770198,residential,False,False,45.777,,"LINESTRING (49.2883675 34.0470982, 49.2880017 34.0468196)",
828770198,residential,False,True,45.182,,"LINESTRING (49.2883675 34.0470982, 49.2887716 34.0473284)",
530056953,residential,False,False,52.083,,"LINESTRING (49.289112 34.0460171, 49.288686 34.046325)",
530056953,residential,False,True,6.054,,"LINESTRING (49.289112 34.0460171, 49.2891615 34.0459813)",
530056951,residential,False,False,154.209,,"LINESTRING (49.289112 34.0460171, 49.2889327 34.0458834, 49.2886162 34.0456968, 49.2882487 34.0455212, 49.2879564 34.0454345, 49.2876471 34.0454285)",
530056958,tertiary,True,False,30.746,بلوار امام خمینی,"LINESTRING (49.2913272 34.0462059, 49.2911459 34.0460433, 49.291099 34.0460042)",
530056961,residential,False,False,148.129,,"LINESTRING (49.2913272 34.0462059, 49.2911561 34.0463316, 49.2904277 34.0468667, 49.2901267 34.047092)",
530056928,tertiary,True,False,29.369,بلوار امام خمینی,"LINESTRING (49.2909175 34.0456034, 49.2911223 34.0458058)",
661281120,residential,False,False,94.103,,"LINESTRING (49.2909175 34.0456034, 49.291656 34.0450188)",
530056953,residential,False,False,83.664,,"LINESTRING (49.288686 34.046325, 49.2880017 34.0468196)",
530056953,residential,False,True,52.083,,"LINESTRING (49.288686 34.046325, 49.289112 34.0460171)",
530056947,residential,False,False,49.556,,"LINESTRING (49.288686 34.046325, 49.2888733 34.0465017, 49.2890531 34.0466504)",
530056947,residential,False,True,78.92699999999999,,"LINESTRING (49.288686 34.046325, 49.2882921 34.0461484, 49.2879233 34.0460023)",
828770198,residential,False,True,71.627,,"LINESTRING (49.2861595 34.0461633, 49.2869357 34.0461993)",
530056939,residential,False,False,465.93000000000006,کوهسار,"LINESTRING (49.2861595 34.0461633, 49.2861568 34.0460586, 49.2862102 34.0458213, 49.2864101 34.0451818, 49.2864523 34.0447995, 49.2865777 34.0443166, 49.2865601 34.0440416, 49.2865061 34.0439185, 49.2864163 34.0432384, 49.2862916 34.0429239, 49.2861146 34.0425511, 49.2859876 34.042383, 49.2858669 34.0422941, 49.2857087 34.0422185)",
530056960,residential,False,True,70.17999999999999,,"LINESTRING (49.2861595 34.0461633, 49.286307 34.046083, 49.2865482 34.0456412)",
828770197,residential,False,False,330.127,,"LINESTRING (49.2861595 34.0461633, 49.2859586 34.0464756, 49.2855659 34.0470208, 49.2852017 34.0476151, 49.2849877 34.0479352, 49.2841691 34.048597)",
530056963,residential,False,True,132.324,,"LINESTRING (49.2910429 34.0439031, 49.2899988 34.0447202)",
530056931,residential,False,True,37.268,,"LINESTRING (49.2864518 34.0409503, 49.2867923 34.0407694)",
530056931,residential,False,False,173.17399999999998,,"LINESTRING (49.2864518 34.0409503, 49.2861378 34.0411184, 49.2859796 34.0412295, 49.2859259 34.0412828, 49.2858937 34.0413584, 49.2858884 34.0414406, 49.2858589 34.0415095, 49.2857408 34.0416318, 49.2856979 34.0417029, 49.2856604 34.0418207, 49.285647 34.0419007, 49.2856711 34.0419674, 49.2857113 34.0420296, 49.2857301 34.0421096, 49.2857087 34.0422185)",
828770259,residential,False,True,233.998,,"LINESTRING (49.2864518 34.0409503, 49.2871007 34.0422208, 49.2871436 34.0422919, 49.2872268 34.0423186, 49.2873073 34.0423208, 49.2875567 34.0422719, 49.2875943 34.042343, 49.2878358 34.0424206)",
530056961,residential,False,True,148.129,,"LINESTRING (49.2901267 34.047092, 49.2904277 34.0468667, 49.2911561 34.0463316, 49.2913272 34.0462059)",
530056949,residential,False,True,107.995,,"LINESTRING (49.2865482 34.0456412, 49.2869326 34.0457386, 49.2873066 34.0457434, 49.2877027 34.0457458)",
530056960,residential,False,False,70.17999999999999,,"LINESTRING (49.2865482 34.0456412, 49.286307 34.046083, 49.2861595 34.0461633)",
530056960,residential,False,True,138.36599999999999,,"LINESTRING (49.2865482 34.0456412, 49.2869559 34.04509, 49.2871705 34.0449811, 49.2876399 34.0449989)",
828770258,residential,False,False,38.148,,"LINESTRING (49.2852044 34.0417385, 49.284896 34.0419674)",
530056939,residential,False,True,71.255,کوهسار,"LINESTRING (49.2852044 34.0417385, 49.285427 34.0420074, 49.2857087 34.0422185)",
530056944,residential,False,True,171.355,,"LINESTRING (49.2905886 34.0477874, 49.2918546 34.0466585)",
913992739,residential,False,False,89.855,,"LINESTRING (49.2860124 34.0400802, 49.2851508 34.0404587)",
530056924,tertiary,False,True,107.265,شهدا,"LINESTRING (49.2860124 34.0400802, 49.2861566 34.0403049, 49.286347 34.0405116, 49.2867923 34.0407694)",
530056953,residential,False,False,34.611,,"LINESTRING (49.2902429 34.0451997, 49.2899598 34.0454043)",
530056958,tertiary,True,False,194.87099999999998,بلوار امام خمینی,"LINESTRING (49.2902429 34.0451997, 49.2898937 34.0448722, 49.2892588 34.0442767, 49.2890695 34.0440677, 49.2889065 34.043846)",
530056958,tertiary,True,False,15.644,بلوار امام خمینی,"LINESTRING (49.291099 34.0460042, 49.2909818 34.0459024)",
530056920,residential,False,False,249.461,,"LINESTRING (49.291099 34.0460042, 49.2893716 34.0473307, 49.2890967 34.0475134)",
530056921,residential,False,True,74.072,,"LINESTRING (49.2866414 34.0424214, 49.28686 34.0427118, 49.2870501 34.0429948)",
530056948,residential,False,True,138.232,,"LINESTRING (49.2916253 34.0443663, 49.2905212 34.045208)",
530056953,residential,False,False,24.172,,"LINESTRING (49.2895831 34.0456766, 49.2893854 34.0458195)",
530056953,residential,False,True,22.206,,"LINESTRING (49.2895831 34.0456766, 49.2897647 34.0455453)",
530056946,residential,False,False,210.021,,"LINESTRING (49.2895831 34.0456766, 49.2892706 34.0454212, 49.2889006 34.0452037, 49.2882353 34.0448967, 49.2876479 34.0447189)",
828770261,tertiary,False,False,35.652,سردار داوود احمدی,"LINESTRING (49.2877027 34.0457458, 49.2876471 34.0454285)",
530056949,residential,False,False,107.995,,"LINESTRING (49.2877027 34.0457458, 49.2873066 34.0457434, 49.2869326 34.0457386, 49.2865482 34.0456412)",
828770261,tertiary,False,True,45.891,سردار داوود احمدی,"LINESTRING (49.2877027 34.0457458, 49.2877275 34.0458734, 49.2877203 34.0461568)",
530056962,residential,False,False,72.456,,"LINESTRING (49.2876291 34.0405205, 49.2875251 34.0406028, 49.2873619 34.040795, 49.2873693 34.0409032, 49.2872429 34.0410606)",
530056931,residential,False,True,173.174,,"LINESTRING (49.2857087 34.0422185, 49.2857301 34.0421096, 49.2857113 34.0420296, 49.2856711 34.0419674, 49.285647 34.0419007, 49.2856604 34.0418207, 49.2856979 34.0417029, 49.2857408 34.0416318, 49.2858589 34.0415095, 49.2858884 34.0414406, 49.2858937 34.0413584, 49.2859259 34.0412828, 49.2859796 34.0412295, 49.2861378 34.0411184, 49.2864518 34.0409503)",
530056939,residential,False,False,71.255,کوهسار,"LINESTRING (49.2857087 34.0422185, 49.285427 34.0420074, 49.2852044 34.0417385)",
530056939,residential,False,True,465.93,کوهسار,"LINESTRING (49.2857087 34.0422185, 49.2858669 34.0422941, 49.2859876 34.042383, 49.2861146 34.0425511, 49.2862916 34.0429239, 49.2864163 34.0432384, 49.2865061 34.0439185, 49.2865601 34.0440416, 49.2865777 34.0443166, 49.2864523 34.0447995, 49.2864101 34.0451818, 49.2862102 34.0458213, 49.2861568 34.0460586, 49.2861595 34.0461633)",
530056928,tertiary,True,False,72.517,بلوار امام خمینی,"LINESTRING (49.2899988 34.0447202, 49.2905212 34.045208)",
530056963,residential,False,False,132.324,,"LINESTRING (49.2899988 34.0447202, 49.2910429 34.0439031)",
828770261,tertiary,False,False,31.143,سردار داوود احمدی,"LINESTRING (49.2876399 34.0449989, 49.2876479 34.0447189)",
828770261,tertiary,False,True,11.375,سردار داوود احمدی,"LINESTRING (49.2876399 34.0449989, 49.2876345 34.0451011)",
530056960,residential,False,False,138.36599999999999,,"LINESTRING (49.2876399 34.0449989, 49.2871705 34.0449811, 49.2869559 34.04509, 49.2865482 34.0456412)",
530056943,residential,False,False,110.743,,"LINESTRING (49.2922459 34.0469629, 49.2913903 34.0476624)",
530056958,tertiary,True,False,49.451,بلوار امام خمینی,"LINESTRING (49.2922459 34.0469629, 49.2918546 34.0466585)",
530056917,residential,False,False,34.863,,"LINESTRING (49.2906597 34.0453311, 49.2909521 34.0451321)",
530056928,tertiary,True,False,38.483,بلوار امام خمینی,"LINESTRING (49.2906597 34.0453311, 49.2909175 34.0456034)",
828770261,tertiary,False,True,35.652,سردار داوود احمدی,"LINESTRING (49.2876471 34.0454285, 49.2877027 34.0457458)",
530056951,residential,False,True,154.209,,"LINESTRING (49.2876471 34.0454285, 49.2879564 34.0454345, 49.2882487 34.0455212, 49.2886162 34.0456968, 49.2889327 34.0458834, 49.289112 34.0460171)",
828770261,tertiary,False,False,36.449,سردار داوود احمدی,"LINESTRING (49.2876471 34.0454285, 49.2876318 34.0452123, 49.2876345 34.0451011)",
530056921,residential,False,False,44.788,,"LINESTRING (49.287536 34.0429833, 49.2870501 34.0429948)",
828770260,residential,False,False,90.768,,"LINESTRING (49.287536 34.0429833, 49.2875719 34.0428708, 49.2875433 34.0427253, 49.2873743 34.042523, 49.2872912 34.0424941, 49.2870203 34.0425519)",
828770261,tertiary,False,True,56.004,سردار داوود احمدی,"LINESTRING (49.287536 34.0429833, 49.2874896 34.0430587, 49.2874843 34.0431276, 49.2875462 34.0434738)",
828770262,residential,False,True,65.90599999999999,,"LINESTRING (49.287536 34.0429833, 49.2878571 34.0431809, 49.2881374 34.0430612)",
530056921,residential,False,True,44.788,,"LINESTRING (49.2870501 34.0429948, 49.287536 34.0429833)",
828770195,residential,False,False,34.557,,"LINESTRING (49.2870501 34.0429948, 49.2866796 34.0430431)",
530056921,residential,False,False,74.072,,"LINESTRING (49.2870501 34.0429948, 49.28686 34.0427118, 49.2866414 34.0424214)",
661281120,residential,False,True,94.103,,"LINESTRING (49.291656 34.0450188, 49.2909175 34.0456034)",
828770261,tertiary,False,False,30.654,سردار داوود احمدی,"LINESTRING (49.287595 34.0437465, 49.2875462 34.0434738)",
828770261,tertiary,False,True,38.016,سردار داوود احمدی,"LINESTRING (49.287595 34.0437465, 49.2876211 34.0440877)",
828770202,residential,False,True,43.519999999999996,,"LINESTRING (49.287595 34.0437465, 49.2877793 34.0437365, 49.2879819 34.0435673)",
530056918,residential,False,False,72.568,,"LINESTRING (49.2879819 34.0435673, 49.2885062 34.0440543)",
530056918,residential,False,True,42.969,,"LINESTRING (49.2879819 34.0435673, 49.2880955 34.043471, 49.28791 34.0432716)",
828770202,residential,False,False,43.519999999999996,,"LINESTRING (49.2879819 34.0435673, 49.2877793 34.0437365, 49.287595 34.0437465)",
530056959,tertiary,False,True,76.46,شهدا,"LINESTRING (49.2881374 34.0430612, 49.2878358 34.0424206)",
530056959,tertiary,False,False,49.464,شهدا,"LINESTRING (49.2881374 34.0430612, 49.288356 34.0433276, 49.2884418 34.0434276)",
828770262,residential,False,False,65.90599999999999,,"LINESTRING (49.2881374 34.0430612, 49.2878571 34.0431809, 49.287536 34.0429833)",
530056918,residential,False,True,72.568,,"LINESTRING (49.2885062 34.0440543, 49.2879819 34.0435673)",
828770206,residential,False,True,43.552,,"LINESTRING (49.2885062 34.0440543, 49.2889065 34.043846)",
828770203,residential,False,False,50.95,,"LINESTRING (49.2885062 34.0440543, 49.2884527 34.0440953, 49.2886024 34.044237, 49.2884418 34.0443988)",
530056928,tertiary,True,False,18.714,بلوار امام خمینی,"LINESTRING (49.2905212 34.045208, 49.2906597 34.0453311)",
530056948,residential,False,False,138.232,,"LINESTRING (49.2905212 34.045208, 49.2916253 34.0443663)",
530056955,residential,False,False,55.044,,"LINESTRING (49.2876372 34.0443966, 49.2881965 34.0445706)",
828770261,tertiary,False,False,34.38,سردار داوود احمدی,"LINESTRING (49.2876372 34.0443966, 49.2876211 34.0440877)",
828770261,tertiary,False,True,26.219,سردار داوود احمدی,"LINESTRING (49.2876372 34.0443966, 49.287645 34.0446323)",
530056917,residential,False,True,34.863,,"LINESTRING (49.2909521 34.0451321, 49.2906597 34.0453311)",
530056924,tertiary,False,False,32.647,شهدا,"LINESTRING (49.2878358 34.0424206, 49.2877713 34.0421319)",
530056959,tertiary,False,False,76.46,شهدا,"LINESTRING (49.2878358 34.0424206, 49.2881374 34.0430612)",
828770259,residential,False,False,233.998,,"LINESTRING (49.2878358 34.0424206, 49.2875943 34.042343, 49.2875567 34.0422719, 49.2873073 34.0423208, 49.2872268 34.0423186, 49.2871436 34.0422919, 49.2871007 34.0422208, 49.2864518 34.0409503)",
721834389,tertiary_link,False,True,16.821,,"LINESTRING (49.2911223 34.0458058, 49.2909818 34.0459024)",
530056928,tertiary,True,False,250.731,بلوار امام خمینی,"LINESTRING (49.2911223 34.0458058, 49.2914948 34.0461176, 49.2926566 34.0470188, 49.2930957 34.0473581)",
530056954,residential,False,False,236.17199999999997,,"LINESTRING (49.2911223 34.0458058, 49.2921852 34.0450397, 49.2923209 34.0450291, 49.2929893 34.0456656)",
530056956,residential,False,True,77.127,,"LINESTRING (49.2887716 34.0473284, 49.2893869 34.0468581)",
828770198,residential,False,False,45.182,,"LINESTRING (49.2887716 34.0473284, 49.2883675 34.0470982)",
828770198,residential,False,True,36.336,,"LINESTRING (49.2887716 34.0473284, 49.2890967 34.0475134)",
530056958,tertiary,True,False,22.306,بلوار امام خمینی,"LINESTRING (49.2909818 34.0459024, 49.2908172 34.0457553)",
721834389,tertiary_link,False,False,16.821,,"LINESTRING (49.2909818 34.0459024, 49.2911223 34.0458058)",
530056947,residential,False,True,180.009,,"LINESTRING (49.2908172 34.0457553, 49.2893869 34.0468581)",
530056958,tertiary,True,False,30.882,بلوار امام خمینی,"LINESTRING (49.2908172 34.0457553, 49.290604 34.045541)",
721834270,tertiary_link,False,True,17.552,,"LINESTRING (49.2887852 34.042283, 49.2885947 34.042283)",
530056928,tertiary,True,False,303.983,بلوار امام خمینی,"LINESTRING (49.2887852 34.042283, 49.2888182 34.0428516, 49.2888495 34.0431542, 49.2889449 34.0434657, 49.2891331 34.0438149, 49.289324 34.0440598, 49.2895237 34.0442669, 49.2899988 34.0447202)",
530056928,tertiary,True,False,166.71800000000002,بلوار امام خمینی,"LINESTRING (49.2883027 34.0408529, 49.2883909 34.0410317, 49.2885518 34.041314, 49.2886645 34.0415807, 49.2887315 34.0418074, 49.2887691 34.0420474, 49.2887852 34.042283)",
721833968,tertiary,True,False,29.166,,"LINESTRING (49.2883027 34.0408529, 49.2882841 34.040903, 49.288246 34.0409449, 49.2881928 34.0409734, 49.2881311 34.0409852, 49.2880683 34.0409787)",
721833968,tertiary,True,False,5.835,,"LINESTRING (49.2882994 34.0408005, 49.2883027 34.0408529)",
721833968,tertiary,True,False,5.83,,"LINESTRING (49.2881125 34.0406835, 49.2881753 34.0406899)",
721833968,tertiary,True,False,23.330000000000002,,"LINESTRING (49.2880683 34.0409787, 49.288012 34.0409548, 49.2879688 34.0409164, 49.2879442 34.0408681, 49.2879409 34.0408157)",
828770190,residential,False,True,107.75999999999999,,"LINESTRING (49.2846143 34.0475036, 49.2844641 34.0476858, 49.2838043 34.048197)",
828770191,residential,False,True,55.749,,"LINESTRING (49.2838043 34.048197, 49.2841691 34.048597)",
828770190,residential,False,False,107.75999999999999,,"LINESTRING (49.2838043 34.048197, 49.2844641 34.0476858, 49.2846143 34.0475036)",
828770191,residential,False,False,55.749,,"LINESTRING (49.2841691 34.048597, 49.2838043 34.048197)",
828770197,residential,False,True,330.127,,"LINESTRING (49.2841691 34.048597, 49.2849877 34.0479352, 49.2852017 34.0476151, 49.2855659 34.0470208, 49.2859586 34.0464756, 49.2861595 34.0461633)",
828770194,residential,False,True,79.72,,"LINESTRING (49.2923123 34.047977, 49.2929344 34.0474787)",
530056958,tertiary,True,False,51.553,بلوار امام خمینی,"LINESTRING (49.2929344 34.0474787, 49.2925225 34.0471649)",
828770194,residential,False,False,79.72,,"LINESTRING (49.2929344 34.0474787, 49.2923123 34.047977)",
828770195,residential,False,True,34.557,,"LINESTRING (49.2866796 34.0430431, 49.2870501 34.0429948)",
828770196,residential,False,True,33.367,,"LINESTRING (49.2872831 34.0446433, 49.287645 34.0446323)",
828770196,residential,False,False,33.367,,"LINESTRING (49.287645 34.0446323, 49.2872831 34.0446433)",
828770261,tertiary,False,False,26.219,سردار داوود احمدی,"LINESTRING (49.287645 34.0446323, 49.2876372 34.0443966)",
828770261,tertiary,False,True,9.633,سردار داوود احمدی,"LINESTRING (49.287645 34.0446323, 49.2876479 34.0447189)",
828770199,residential,False,False,72.443,,"LINESTRING (49.2877203 34.0461568, 49.2869357 34.0461993)",
828770261,tertiary,False,True,45.857,سردار داوود احمدی,"LINESTRING (49.2877203 34.0461568, 49.2876779 34.0465677)",
828770261,tertiary,False,False,45.891,سردار داوود احمدی,"LINESTRING (49.2877203 34.0461568, 49.2877275 34.0458734, 49.2877027 34.0457458)",
530056957,residential,False,False,61.734,,"LINESTRING (49.2895605 34.0462878, 49.2890531 34.0466504)",
530056957,residential,False,True,127.04,,"LINESTRING (49.2895605 34.0462878, 49.290604 34.045541)",
828770200,residential,False,True,50.129,,"LINESTRING (49.2895605 34.0462878, 49.2891615 34.0459813)",
530056953,residential,False,False,6.054,,"LINESTRING (49.2891615 34.0459813, 49.289112 34.0460171)",
530056953,residential,False,True,27.372,,"LINESTRING (49.2891615 34.0459813, 49.2893854 34.0458195)",
828770200,residential,False,False,50.129,,"LINESTRING (49.2891615 34.0459813, 49.2895605 34.0462878)",
530056947,residential,False,False,78.92699999999999,,"LINESTRING (49.2879233 34.0460023, 49.2882921 34.0461484, 49.288686 34.046325)",
828770261,tertiary,False,False,11.375,سردار داوود احمدی,"LINESTRING (49.2876345 34.0451011, 49.2876399 34.0449989)",
530056950,residential,False,True,183.392,,"LINESTRING (49.2876345 34.0451011, 49.2880797 34.04515, 49.2884901 34.0453123, 49.2890426 34.0455923, 49.2893854 34.0458195)",
828770261,tertiary,False,True,36.449,سردار داوود احمدی,"LINESTRING (49.2876345 34.0451011, 49.2876318 34.0452123, 49.2876471 34.0454285)",
828770201,residential,False,True,35.428,,"LINESTRING (49.2879751 34.0442121, 49.2876211 34.0440877)",
828770201,residential,False,False,35.428,,"LINESTRING (49.2876211 34.0440877, 49.2879751 34.0442121)",
828770261,tertiary,False,False,38.016,سردار داوود احمدی,"LINESTRING (49.2876211 34.0440877, 49.287595 34.0437465)",
828770261,tertiary,False,True,34.38,سردار داوود احمدی,"LINESTRING (49.2876211 34.0440877, 49.2876372 34.0443966)",
530056953,residential,False,False,23.852,,"LINESTRING (49.2899598 34.0454043, 49.2897647 34.0455453)",
530056953,residential,False,True,34.611,,"LINESTRING (49.2899598 34.0454043, 49.2902429 34.0451997)",
828770205,residential,False,True,179.332,,"LINESTRING (49.2899598 34.0454043, 49.2897883 34.0452545, 49.289225 34.0449122, 49.2884418 34.0443988)",
828770204,residential,False,False,29.593,,"LINESTRING (49.2884418 34.0443988, 49.2881965 34.0445706)",
828770203,residential,False,True,50.95,,"LINESTRING (49.2884418 34.0443988, 49.2886024 34.044237, 49.2884527 34.0440953, 49.2885062 34.0440543)",
