osmid,highway,maxspeed,oneway,reversed,length,geometry,name,junction
223411682,secondary,,True,False,35.659,"LINESTRING (52.4935553 35.2513476, 52.4935181 35.2513915, 52.4934661 35.251424, 52.4934044 35.2514417, 52.4933389 35.251443, 52.4932762 35.2514277, 52.4932223 35.2513973)",میدان معلم,roundabout
223411649,tertiary,,True,False,43.029,"LINESTRING (52.4931817 35.251357, 52.4931072 35.2513356, 52.493031 35.2513186, 52.4929536 35.251306, 52.4928752 35.2512978, 52.4927964 35.2512942, 52.4927174 35.251295)",پازوکی,
223411682,secondary,,True,False,29.898,"LINESTRING (52.4931817 35.251357, 52.493161 35.2513045, 52.4931594 35.251251, 52.4931782 35.2511998, 52.4932153 35.2511559, 52.4932673 35.2511235)",میدان معلم,roundabout
223411599,residential,30,False,False,70.541,"LINESTRING (52.4946652 35.2513965, 52.494738 35.2520281)",,
223411648,residential,30,False,True,68.991,"LINESTRING (52.4946652 35.2513965, 52.495393 35.2512184)",,
223411599,residential,30,False,True,69.46199999999999,"LINESTRING (52.4946652 35.2513965, 52.4946132 35.251044, 52.4945141 35.2507868)",,
223411682,secondary,,True,False,5.803,"LINESTRING (52.4932223 35.2513973, 52.4931817 35.251357)",میدان معلم,roundabout
223411756,residential,30,False,False,75.052,"LINESTRING (52.4958296 35.2517915, 52.495393 35.2512184)",عبدالله توسلی,
223411599,residential,30,False,True,99.882,"LINESTRING (52.4958296 35.2517915, 52.4952881 35.2521744, 52.4951977 35.2522006, 52.4951024 35.2522093, 52.4950072 35.2522, 52.494917 35.2521732)",,
223411756,residential,30,False,True,94.576,"LINESTRING (52.4958296 35.2517915, 52.4958982 35.2518816, 52.4963997 35.2521417, 52.4966952 35.2522366)",عبدالله توسلی,
223411673,tertiary,30,False,False,196.859,"LINESTRING (52.4906903 35.2519227, 52.4927174 35.251295)",پازوکی,
223411726,tertiary,,False,False,99.807,"LINESTRING (52.4906903 35.2519227, 52.4904708 35.2510432)",تندگویان,
223411599,residential,30,False,True,70.541,"LINESTRING (52.494738 35.2520281, 52.4946652 35.2513965)",,
223411599,residential,30,False,False,23.285,"LINESTRING (52.494738 35.2520281, 52.4947705 35.2520737, 52.4948367 35.2521304, 52.494917 35.2521732)",,
1065436567,residential,30,False,True,60.638,"LINESTRING (52.497303 35.2520107, 52.4966952 35.2522366)",,
223411590,residential,30,False,False,274.31,"LINESTRING (52.497303 35.2520107, 52.4972401 35.2519323, 52.4972092 35.2519013, 52.4971657 35.251884, 52.4971128 35.2518833, 52.4970776 35.2518727, 52.4970568 35.251853, 52.4966723 35.2512308, 52.4964054 35.2509646, 52.4962147 35.2508509, 52.4958277 35.2505349, 52.4956289 35.2504052, 52.4955834 35.2503964, 52.4955234 35.2503965, 52.4954193 35.2504231, 52.4952691 35.2504633)",محلی زاده,
223411757,secondary,,True,False,80.349,"LINESTRING (52.4932536 35.2521192, 52.4932202 35.2515738, 52.4932223 35.2513973)",بلوار شهید کلانتری,
223411599,residential,30,False,False,99.882,"LINESTRING (52.494917 35.2521732, 52.4950072 35.2522, 52.4951024 35.2522093, 52.4951977 35.2522006, 52.4952881 35.2521744, 52.4958296 35.2517915)",,
223411599,residential,30,False,True,23.285,"LINESTRING (52.494917 35.2521732, 52.4948367 35.2521304, 52.4947705 35.2520737, 52.494738 35.2520281)",,
1065436567,residential,30,False,False,60.638,"LINESTRING (52.4966952 35.2522366, 52.497303 35.2520107)",,
223411756,residential,30,False,False,94.576,"LINESTRING (52.4966952 35.2522366, 52.4963997 35.2521417, 52.4958982 35.2518816, 52.4958296 35.2517915)",عبدالله توسلی,
223411729,secondary,60,True,False,6.932,"LINESTRING (52.4932088 35.2501895, 52.4931386 35.250214)",بلوار انقلاب,
722834962,secondary,,True,False,98.295,"LINESTRING (52.4932088 35.2501895, 52.4935683 35.2507415, 52.4936206 35.2508884, 52.4936456 35.2509922)",,
984873893,secondary,60,True,False,16.714,"LINESTRING (52.4931386 35.250214, 52.4930732 35.2500735)",,
223411729,secondary,60,True,False,260.31,"LINESTRING (52.4931386 35.250214, 52.4924411 35.2505341, 52.4904708 35.2510432)",بلوار انقلاب,
782483600,residential,30,False,False,181.53699999999998,"LINESTRING (52.4924026 35.2438834, 52.492144 35.2434638, 52.4920899 35.2434224, 52.4920642 35.2434077, 52.4920227 35.2433913, 52.4919824 35.2433869, 52.4919382 35.2433913, 52.4918818 35.243411, 52.4909142 35.2438808)",,
782483601,residential,,False,True,24.662,"LINESTRING (52.4924026 35.2438834, 52.492303 35.2439455, 52.4922123 35.2440392)",,
223411595,tertiary,,False,False,40.706,"LINESTRING (52.4939065 35.2465797, 52.4936928 35.2462579)",۲۲متری بهشتی,
223411595,tertiary,,False,True,48.564,"LINESTRING (52.4939065 35.2465797, 52.4941615 35.2469636)",۲۲متری بهشتی,
782484079,residential,,False,True,68.964,"LINESTRING (52.4939065 35.2465797, 52.4932436 35.2468823)",کوچه دکتر شهید سیدحسین فاطمی,
223411616,residential,30,False,False,97.389,"LINESTRING (52.4932436 35.2468823, 52.4927501 35.2461047)",کوچه شهید سیدمجتبی نواب‌صفوی,
223411616,residential,30,False,True,48.545,"LINESTRING (52.4932436 35.2468823, 52.4934896 35.2472699)",کوچه شهید سیدمجتبی نواب‌صفوی,
782484079,residential,,False,False,68.964,"LINESTRING (52.4932436 35.2468823, 52.4939065 35.2465797)",کوچه دکتر شهید سیدحسین فاطمی,
223411595,tertiary,,False,False,61.038,"LINESTRING (52.4931022 35.2453477, 52.4927826 35.2448648)",۲۲متری بهشتی,
223411595,tertiary,,False,True,11.021,"LINESTRING (52.4931022 35.2453477, 52.4931599 35.2454349)",۲۲متری بهشتی,
782484080,residential,,False,True,67.201,"LINESTRING (52.4931022 35.2453477, 52.4924622 35.2456511)",بنفشه,
223411616,residential,30,False,False,84.916,"LINESTRING (52.4924622 35.2456511, 52.4920319 35.2449731)",کوچه شهید سیدمجتبی نواب‌صفوی,
223411616,residential,30,False,True,28.907,"LINESTRING (52.4924622 35.2456511, 52.4926087 35.2458819)",کوچه شهید سیدمجتبی نواب‌صفوی,
782484080,residential,,False,False,67.201,"LINESTRING (52.4924622 35.2456511, 52.4931022 35.2453477)",بنفشه,
782484081,residential,,False,True,44.189,"LINESTRING (52.4934384 35.2449308, 52.4936019 35.2453051)",,
782484081,residential,,False,False,44.189,"LINESTRING (52.4936019 35.2453051, 52.4934384 35.2449308)",,
782484082,residential,,False,False,50.994,"LINESTRING (52.4936019 35.2453051, 52.4941303 35.2451499)",زمرد,
782484082,residential,,False,True,42.655,"LINESTRING (52.4936019 35.2453051, 52.4931599 35.2454349)",زمرد,
782484082,residential,,False,True,50.994,"LINESTRING (52.4941303 35.2451499, 52.4936019 35.2453051)",زمرد,
223411595,tertiary,,False,False,11.021,"LINESTRING (52.4931599 35.2454349, 52.4931022 35.2453477)",۲۲متری بهشتی,
223411595,tertiary,,False,True,49.259,"LINESTRING (52.4931599 35.2454349, 52.4934135 35.2458265)",۲۲متری بهشتی,
782484082,residential,,False,False,42.655,"LINESTRING (52.4931599 35.2454349, 52.4936019 35.2453051)",زمرد,
223411603,tertiary,60,False,False,63.298,"LINESTRING (52.4899311 35.2472113, 52.4893044 35.2469621)",رجایی,
223411603,tertiary,60,False,True,102.117,"LINESTRING (52.4899311 35.2472113, 52.4909421 35.2476134)",رجایی,
984864236,residential,30,False,False,113.905,"LINESTRING (52.4899311 35.2472113, 52.4894047 35.2481411)",یکم غربی,
984864236,residential,30,False,True,113.905,"LINESTRING (52.4894047 35.2481411, 52.4899311 35.2472113)",یکم غربی,
223411593,secondary,60,True,False,109.264,"LINESTRING (52.4930732 35.2500735, 52.4941234 35.2495939)",بلوار انقلاب,
1130583160,residential,,False,True,39.477000000000004,"LINESTRING (52.4942368 35.2504447, 52.4944568 35.2503592, 52.4944729 35.2502037)",,
223411729,secondary,60,True,False,104.848,"LINESTRING (52.4943006 35.2498827, 52.4932088 35.2501895)",بلوار انقلاب,
1130583161,residential,,False,True,38.972,"LINESTRING (52.4943006 35.2498827, 52.4944729 35.2502037)",,
1130583161,residential,,False,False,38.972,"LINESTRING (52.4944729 35.2502037, 52.4943006 35.2498827)",,
1130583161,residential,,False,True,54.511,"LINESTRING (52.4944729 35.2502037, 52.4949773 35.2499379)",,
1130583160,residential,,False,False,39.477000000000004,"LINESTRING (52.4944729 35.2502037, 52.4944568 35.2503592, 52.4942368 35.2504447)",,
1130583162,residential,,False,True,60.246,"LINESTRING (52.4920186 35.2461295, 52.4926087 35.2458819)",,
223411616,residential,30,False,False,28.907,"LINESTRING (52.4926087 35.2458819, 52.4924622 35.2456511)",کوچه شهید سیدمجتبی نواب‌صفوی,
223411616,residential,30,False,True,27.904,"LINESTRING (52.4926087 35.2458819, 52.4927501 35.2461047)",کوچه شهید سیدمجتبی نواب‌صفوی,
1130583162,residential,,False,False,60.246,"LINESTRING (52.4926087 35.2458819, 52.4920186 35.2461295)",,
1130583163,residential,,False,True,47.747,"LINESTRING (52.4970692 35.2498839, 52.4968293 35.250266)",یاسمن,
1130583164,residential,,False,True,52.063,"LINESTRING (52.4974608 35.250046, 52.4972037 35.2504645)",رز,
223411595,tertiary,,False,False,49.259,"LINESTRING (52.4934135 35.2458265, 52.4931599 35.2454349)",۲۲متری بهشتی,
223411595,tertiary,,False,True,54.262,"LINESTRING (52.4934135 35.2458265, 52.4936928 35.2462579)",۲۲متری بهشتی,
1130583169,residential,,False,True,67.722,"LINESTRING (52.4934135 35.2458265, 52.4927501 35.2461047)",لاله,
223411616,residential,30,False,False,27.904,"LINESTRING (52.4927501 35.2461047, 52.4926087 35.2458819)",کوچه شهید سیدمجتبی نواب‌صفوی,
223411616,residential,30,False,True,97.389,"LINESTRING (52.4927501 35.2461047, 52.4932436 35.2468823)",کوچه شهید سیدمجتبی نواب‌صفوی,
1130583169,residential,,False,False,67.722,"LINESTRING (52.4927501 35.2461047, 52.4934135 35.2458265)",لاله,
1130583170,residential,,False,True,35.564,"LINESTRING (52.4915975 35.245687, 52.4912544 35.2458412)",,
1130583170,residential,,False,False,50.34,"LINESTRING (52.4907687 35.2460594, 52.4912544 35.2458412)",,
