osmid,ref,name,highway,oneway,reversed,length,geometry,junction
229717470,,وصال ۱۱,residential,False,False,241.981,"LINESTRING (52.5756448 28.8441148, 52.5734815 28.8451849)",
229717450,,فردین مرادپور,residential,False,True,296.549,"LINESTRING (52.5762979 28.8441438, 52.5736563 28.8454699)",
229717527,,ساحل شمالی,residential,False,False,75.89,"LINESTRING (52.5762979 28.8441438, 52.5767326 28.8447102)",
229717527,,ساحل شمالی,residential,False,True,133.767,"LINESTRING (52.5762979 28.8441438, 52.5762522 28.8440842, 52.5757907 28.8430277)",
229717461,,,residential,False,True,73.193,"LINESTRING (52.577509 28.8443431, 52.5767888 28.844531)",
229717511,,کوچه ۱۰,residential,False,True,68.413,"LINESTRING (52.577509 28.8443431, 52.5772766 28.8437625)",
229717461,,,residential,False,False,73.193,"LINESTRING (52.5767888 28.844531, 52.577509 28.8443431)",
229717525,,ساحل شمالی,residential,False,False,72.704,"LINESTRING (52.5767888 28.844531, 52.5763342 28.8440124)",
229717444,,نمازی,residential,False,True,79.094,"LINESTRING (52.5767326 28.8447102, 52.5760234 28.8450567)",
229717527,,ساحل شمالی,residential,False,False,49.2,"LINESTRING (52.5767326 28.8447102, 52.5771211 28.844993)",
229717527,,ساحل شمالی,residential,False,True,75.89,"LINESTRING (52.5767326 28.8447102, 52.5762979 28.8441438)",
229717463,,بهادر رضوان طلب,residential,False,False,322.472,"LINESTRING (52.5771211 28.844993, 52.5742458 28.8464308)",
229717527,,ساحل شمالی,residential,False,False,49.149,"LINESTRING (52.5771211 28.844993, 52.5775092 28.8452755)",
229717527,,ساحل شمالی,residential,False,True,49.2,"LINESTRING (52.5771211 28.844993, 52.5767326 28.8447102)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,22.585,"LINESTRING (52.5734815 28.8451849, 52.5733717 28.845006)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,35.974,"LINESTRING (52.5734815 28.8451849, 52.5736563 28.8454699)",
229717470,,وصال ۱۱,residential,False,True,241.981,"LINESTRING (52.5734815 28.8451849, 52.5756448 28.8441148)",
229717527,,ساحل شمالی,residential,False,True,49.149,"LINESTRING (52.5775092 28.8452755, 52.5771211 28.844993)",
1080878961,,غلامعلی ایلخانی,residential,False,True,340.99,"LINESTRING (52.5775092 28.8452755, 52.5744842 28.8468193)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,35.974,"LINESTRING (52.5736563 28.8454699, 52.5734815 28.8451849)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,5.733,"LINESTRING (52.5736563 28.8454699, 52.5736842 28.8455153)",
229717450,,فردین مرادپور,residential,False,False,296.549,"LINESTRING (52.5736563 28.8454699, 52.5762979 28.8441438)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,66.447,"LINESTRING (52.5740071 28.8460417, 52.5736842 28.8455153)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,49.117,"LINESTRING (52.5740071 28.8460417, 52.5742458 28.8464308)",
229717444,,نمازی,residential,False,False,130.393,"LINESTRING (52.5740071 28.8460417, 52.5751763 28.8454705)",
1080878960,,۹,residential,False,True,144.312,"LINESTRING (52.5740071 28.8460417, 52.572711 28.8466706)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,49.117,"LINESTRING (52.5742458 28.8464308, 52.5740071 28.8460417)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,49.044,"LINESTRING (52.5742458 28.8464308, 52.5744842 28.8468193)",
229717463,,بهادر رضوان طلب,residential,False,True,322.472,"LINESTRING (52.5742458 28.8464308, 52.5771211 28.844993)",
229717971,,۱۱,residential,False,True,144.63,"LINESTRING (52.5742458 28.8464308, 52.5729561 28.8470755)",
229717442,,,residential,False,True,89.113,"LINESTRING (52.577307 28.846793, 52.5778085 28.8474633)",
229717517,,ناد علی قنات زاده,residential,False,True,68.866,"LINESTRING (52.577307 28.846793, 52.5766989 28.847109)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,49.044,"LINESTRING (52.5744842 28.8468193, 52.5742458 28.8464308)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,64.718,"LINESTRING (52.5744842 28.8468193, 52.5747987 28.847332)",
229717440,,,residential,False,True,144.847,"LINESTRING (52.5744842 28.8468193, 52.5731631 28.8474175)",
1080878961,,غلامعلی ایلخانی,residential,False,False,340.99,"LINESTRING (52.5744842 28.8468193, 52.5775092 28.8452755)",
229717515,,,residential,False,True,63.987,"LINESTRING (52.5766989 28.847109, 52.5770562 28.8475919)",
229717517,,ناد علی قنات زاده,residential,False,False,68.866,"LINESTRING (52.5766989 28.847109, 52.577307 28.846793)",
229717517,,ناد علی قنات زاده,residential,False,True,98.237,"LINESTRING (52.5766989 28.847109, 52.5758314 28.8475597)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,64.718,"LINESTRING (52.5747987 28.847332, 52.5744842 28.8468193)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,73.151,"LINESTRING (52.5747987 28.847332, 52.5751542 28.8479115)",
229717447,,,residential,False,True,116.55,"LINESTRING (52.5758314 28.8475597, 52.5763729 28.8484944)",
229717517,,ناد علی قنات زاده,residential,False,False,98.237,"LINESTRING (52.5758314 28.8475597, 52.5766989 28.847109)",
229717517,,ناد علی قنات زاده,residential,False,True,76.685,"LINESTRING (52.5758314 28.8475597, 52.5751542 28.8479115)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,73.151,"LINESTRING (52.5751542 28.8479115, 52.5747987 28.847332)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,83.844,"LINESTRING (52.5751542 28.8479115, 52.5755657 28.8485738)",
229717517,,ناد علی قنات زاده,residential,False,False,76.685,"LINESTRING (52.5751542 28.8479115, 52.5758314 28.8475597)",
1080878962,,برلن,residential,False,True,30.22,"LINESTRING (52.5751542 28.8479115, 52.5748873 28.8480501)",
229717499,,محمد حسین کرمی,residential,False,False,110.955,"LINESTRING (52.5773852 28.8480367, 52.5763729 28.8484944)",
229717515,,,residential,False,False,35.429,"LINESTRING (52.5773852 28.8480367, 52.5771874 28.8477693)",
229717515,,,residential,False,True,50.919,"LINESTRING (52.5773852 28.8480367, 52.5776695 28.848421)",
229717435,,وصال ۳,residential,False,True,189.028,"LINESTRING (52.5776695 28.848421, 52.5759832 28.8492626)",
229717515,,,residential,False,False,50.919,"LINESTRING (52.5776695 28.848421, 52.5773852 28.8480367)",
229717447,,,residential,False,False,116.55,"LINESTRING (52.5763729 28.8484944, 52.5758314 28.8475597)",
229717499,,محمد حسین کرمی,residential,False,False,73.878,"LINESTRING (52.5763729 28.8484944, 52.5756989 28.8487992)",
229717499,,محمد حسین کرمی,residential,False,True,110.955,"LINESTRING (52.5763729 28.8484944, 52.5773852 28.8480367)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,28.222,"LINESTRING (52.5756989 28.8487992, 52.5755657 28.8485738)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,58.496,"LINESTRING (52.5756989 28.8487992, 52.5759832 28.8492626)",
229717499,,محمد حسین کرمی,residential,False,True,73.878,"LINESTRING (52.5756989 28.8487992, 52.5763729 28.8484944)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,58.496,"LINESTRING (52.5759832 28.8492626, 52.5756989 28.8487992)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,12.66,"LINESTRING (52.5759832 28.8492626, 52.5760447 28.8493629)",
229717435,,وصال ۳,residential,False,False,189.028,"LINESTRING (52.5759832 28.8492626, 52.5776695 28.848421)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,52.149,"LINESTRING (52.5762982 28.849776, 52.5760447 28.8493629)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,24.198,"LINESTRING (52.5762982 28.849776, 52.5764158 28.8499677)",
229717987,,مجاهد,residential,True,False,19.227,"LINESTRING (52.5697201 28.8435195, 52.5698795 28.8434175)",
1088131841,,دستفروشی ها,residential,False,True,137.764,"LINESTRING (52.5697201 28.8435195, 52.5700772 28.8447183)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,38.593,"LINESTRING (52.573108 28.8445374, 52.5729328 28.8442261)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,58.092,"LINESTRING (52.573108 28.8445374, 52.5733717 28.845006)",
229717985,,کوچه ۳,residential,False,True,145.264,"LINESTRING (52.573108 28.8445374, 52.5718872 28.8451033, 52.5717903 28.8451493)",
175815509,,شهید سلیمانی,secondary,False,False,11.341,"LINESTRING (52.5700772 28.8447183, 52.570189 28.8446898)",
175815509,,شهید سلیمانی,secondary,False,True,33.881,"LINESTRING (52.5700772 28.8447183, 52.5697515 28.8448253)",
1088131841,,دستفروشی ها,residential,False,False,137.764,"LINESTRING (52.5700772 28.8447183, 52.5697201 28.8435195)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,58.092,"LINESTRING (52.5733717 28.845006, 52.573108 28.8445374)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,22.585,"LINESTRING (52.5733717 28.845006, 52.5734815 28.8451849)",
229717980,,کوچه ۵,residential,False,True,143.561,"LINESTRING (52.5733717 28.845006, 52.5720603 28.8455954)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,40.487,"LINESTRING (52.5717903 28.8451493, 52.5715956 28.8448276)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,17.091,"LINESTRING (52.5717903 28.8451493, 52.5718725 28.8452851)",
229717985,,کوچه ۳,residential,False,False,145.264,"LINESTRING (52.5717903 28.8451493, 52.5718872 28.8451033, 52.573108 28.8445374)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,17.091,"LINESTRING (52.5718725 28.8452851, 52.5717903 28.8451493)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,39.052,"LINESTRING (52.5718725 28.8452851, 52.5720603 28.8455954)",
229717979,,,residential,False,False,68.186,"LINESTRING (52.5718725 28.8452851, 52.5712499 28.8455655)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,5.733,"LINESTRING (52.5736842 28.8455153, 52.5736563 28.8454699)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,66.447,"LINESTRING (52.5736842 28.8455153, 52.5740071 28.8460417)",
229717975,,کوچه ۷,residential,False,True,143.922,"LINESTRING (52.5736842 28.8455153, 52.5723856 28.8461329)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,39.052,"LINESTRING (52.5720603 28.8455954, 52.5718725 28.8452851)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,34.797,"LINESTRING (52.5720603 28.8455954, 52.5722276 28.8458719)",
229717980,,کوچه ۵,residential,False,False,143.561,"LINESTRING (52.5720603 28.8455954, 52.5733717 28.845006)",
229717979,,,residential,False,True,64.986,"LINESTRING (52.5706565 28.8458327, 52.5712499 28.8455655)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,34.797,"LINESTRING (52.5722276 28.8458719, 52.5720603 28.8455954)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,32.849,"LINESTRING (52.5722276 28.8458719, 52.5723856 28.8461329)",
229717970,,,residential,False,False,70.328,"LINESTRING (52.5722276 28.8458719, 52.5715907 28.8461699)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,32.849,"LINESTRING (52.5723856 28.8461329, 52.5722276 28.8458719)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,67.67,"LINESTRING (52.5723856 28.8461329, 52.572711 28.8466706)",
229717975,,کوچه ۷,residential,False,False,143.922,"LINESTRING (52.5723856 28.8461329, 52.5736842 28.8455153)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,67.67,"LINESTRING (52.572711 28.8466706, 52.5723856 28.8461329)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,50.96,"LINESTRING (52.572711 28.8466706, 52.5729561 28.8470755)",
1080878960,,۹,residential,False,False,144.312,"LINESTRING (52.572711 28.8466706, 52.5740071 28.8460417)",
1080880616,,,residential,False,True,76.907,"LINESTRING (52.572711 28.8466706, 52.5720571 28.8470583)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,50.96,"LINESTRING (52.5729561 28.8470755, 52.572711 28.8466706)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,38.284,"LINESTRING (52.5729561 28.8470755, 52.5731402 28.8473797)",
229717971,,۱۱,residential,False,False,144.63,"LINESTRING (52.5729561 28.8470755, 52.5742458 28.8464308)",
1080880615,,,residential,False,True,42.199,"LINESTRING (52.5729561 28.8470755, 52.5725815 28.8472662)",
229717974,,,residential,False,True,129.485,"LINESTRING (52.5698087 28.8478059, 52.5700321 28.8483117, 52.5702882 28.848892)",
563571247,,یاسمن ۶,residential,False,False,168.539,"LINESTRING (52.5698087 28.8478059, 52.5690155 28.848055, 52.5681833 28.8483259)",
"[229717973, 563571247]",,یاسمن ۶,residential,False,True,203.054,"LINESTRING (52.5698087 28.8478059, 52.5705696 28.847567, 52.5710218 28.8486126)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,5.227,"LINESTRING (52.5738636 28.8485818, 52.5738386 28.8485402)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,35.948,"LINESTRING (52.5738636 28.8485818, 52.5740391 28.8488662)",
1080878962,,برلن,residential,False,False,89.259,"LINESTRING (52.5738636 28.8485818, 52.5746519 28.8481724)",
175815466,,جهاد,tertiary,False,False,77.912,"LINESTRING (52.5710218 28.8486126, 52.5702882 28.848892)",
175815466,,جهاد,tertiary,False,True,143.765,"LINESTRING (52.5710218 28.8486126, 52.5713745 28.848475, 52.5716883 28.848334, 52.5723414 28.8480343)",
"[229717973, 563571247]",,یاسمن ۶,residential,False,False,203.054,"LINESTRING (52.5710218 28.8486126, 52.5705696 28.847567, 52.5698087 28.8478059)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,83.844,"LINESTRING (52.5755657 28.8485738, 52.5751542 28.8479115)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,28.222,"LINESTRING (52.5755657 28.8485738, 52.5756989 28.8487992)",
229717978,,,residential,False,False,59.116,"LINESTRING (52.5755657 28.8485738, 52.575029 28.8488221)",
175815466,,جهاد,tertiary,False,False,17.803,"LINESTRING (52.5702882 28.848892, 52.5701204 28.8489555)",
175815466,,جهاد,tertiary,False,True,77.912,"LINESTRING (52.5702882 28.848892, 52.5710218 28.8486126)",
229717974,,,residential,False,False,129.485,"LINESTRING (52.5702882 28.848892, 52.5700321 28.8483117, 52.5698087 28.8478059)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,44.84,"LINESTRING (52.5742488 28.8492252, 52.5740391 28.8488662)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,48.558,"LINESTRING (52.5742488 28.8492252, 52.5744813 28.8496115)",
1080878964,,بهشت ۲,residential,False,True,60.221,"LINESTRING (52.5742488 28.8492252, 52.5747842 28.8489543)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,24.198,"LINESTRING (52.5764158 28.8499677, 52.5762982 28.849776)",
229717981,,شهید مقدسی,tertiary,False,False,105.36,"LINESTRING (52.5677162 28.8470597, 52.5678749 28.8475382, 52.568018 28.8479696)",
229717981,,شهید مقدسی,tertiary,False,False,42.765,"LINESTRING (52.568018 28.8479696, 52.5681833 28.8483259)",
229717981,,شهید مقدسی,tertiary,False,True,105.36,"LINESTRING (52.568018 28.8479696, 52.5678749 28.8475382, 52.5677162 28.8470597)",
175815466,,جهاد,tertiary,False,True,44.134,"LINESTRING (52.5681999 28.8497434, 52.5686097 28.849574)",
229720714,,,residential,False,True,78.302,"LINESTRING (52.5681999 28.8497434, 52.567843 28.8491124)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,38.742,"LINESTRING (52.5738386 28.8485402, 52.5736533 28.8482319)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,5.227,"LINESTRING (52.5738386 28.8485402, 52.5738636 28.8485818)",
229722388,,,residential,False,False,48.182,"LINESTRING (52.5738386 28.8485402, 52.5733837 28.8487105)",
229722388,,,residential,False,False,42.769,"LINESTRING (52.5728678 28.8492275, 52.5724982 28.8494352)",
229722387,,,residential,False,True,112.668,"LINESTRING (52.5728678 28.8492275, 52.5732738 28.8495969, 52.5735457 28.8500371)",
229722388,,,residential,False,True,83.81299999999999,"LINESTRING (52.5728678 28.8492275, 52.573108 28.8490479, 52.5731314 28.848817, 52.5733837 28.8487105)",
229722388,,,residential,False,True,64.19,"LINESTRING (52.5719302 28.849728, 52.5724982 28.8494352)",
"[563571234, 571432045, 571432046, 571432047]",,,residential,False,False,199.046,"LINESTRING (52.5719302 28.849728, 52.5718807 28.8496274, 52.5717467 28.8493787, 52.5716167 28.8494263, 52.5714663 28.849479, 52.5713496 28.8492413, 52.5704373 28.8496134)",
175815509,,شهید سلیمانی,secondary,False,False,157.72,"LINESTRING (52.5682342 28.8453208, 52.5686288 28.8451942, 52.5697515 28.8448253)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,48.558,"LINESTRING (52.5744813 28.8496115, 52.5742488 28.8492252)",
