osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
583889115,False,,,residential,,False,12.732,"LINESTRING (50.9804416 35.6653485, 50.9805662 35.665295)",
312324494,False,,حسینیه,residential,30,True,11.712,"LINESTRING (50.9796254 35.6652371, 50.9794997 35.6652629)",
312324494,False,,حسینیه,residential,30,False,62.385999999999996,"LINESTRING (50.9796254 35.6652371, 50.9796456 35.6652329, 50.9797903 35.6651993, 50.9799858 35.6651542, 50.9801113 35.6650999, 50.9802717 35.6650455)",
312324505,False,,,residential,30,False,66.839,"LINESTRING (50.9796254 35.6652371, 50.9798027 35.6656826, 50.9798572 35.6658079)",
312324498,False,,۱۵,residential,30,False,115.244,"LINESTRING (50.9821114 35.665241, 50.9823371 35.6658635, 50.982388 35.6660598, 50.9824101 35.6662458)",
312324494,False,,حسینیه,residential,30,False,11.712,"LINESTRING (50.9794997 35.6652629, 50.9796254 35.6652371)",
579383095,False,,شهدا,residential,30,False,61.510999999999996,"LINESTRING (50.9794997 35.6652629, 50.9794766 35.6653657, 50.9794274 35.6658126)",
579383095,False,,شهدا,residential,30,True,51.55800000000001,"LINESTRING (50.9794997 35.6652629, 50.9795283 35.6651356, 50.9795283 35.6649949, 50.9795103 35.6648671, 50.9794839 35.6648058)",
312324505,False,,,residential,30,True,56.209,"LINESTRING (50.9800204 35.6662957, 50.9798572 35.6658079)",
312324508,False,,۱۹,residential,30,False,42.03,"LINESTRING (50.9828297 35.6654443, 50.9829385 35.6658118)",
"[695766763, 312324508]",False,,"['۲۵', '۱۹']",residential,30,True,81.174,"LINESTRING (50.9828297 35.6654443, 50.9827473 35.6652802, 50.9830264 35.6652032, 50.983386 35.66509)",
583889097,False,,عقیلی,residential,,False,25.323,"LINESTRING (50.9795934 35.6658849, 50.9798572 35.6658079)",
583889097,False,,عقیلی,residential,,True,17.248,"LINESTRING (50.9795934 35.6658849, 50.9794137 35.6659373)",
312324489,False,,۱,residential,30,True,56.786,"LINESTRING (50.9795934 35.6658849, 50.9797723 35.6662606, 50.9797981 35.6663664)",
579383095,False,,شهدا,residential,30,False,19.044,"LINESTRING (50.9794137 35.6659373, 50.9794197 35.6661085)",
579383095,False,,شهدا,residential,30,True,13.921,"LINESTRING (50.9794137 35.6659373, 50.9794274 35.6658126)",
583889097,False,,عقیلی,residential,,False,17.248,"LINESTRING (50.9794137 35.6659373, 50.9795934 35.6658849)",
312324508,False,,۱۹,residential,30,True,39.49,"LINESTRING (50.9830407 35.6661571, 50.9829385 35.6658118)",
583889121,False,,بسیج,residential,30,False,29.021,"LINESTRING (50.9830407 35.6661571, 50.9833481 35.6660813)",
583889121,False,,بسیج,residential,30,True,28.351,"LINESTRING (50.9830407 35.6661571, 50.9827396 35.666229)",
312324484,False,,۱۳,residential,30,True,41.904,"LINESTRING (50.9819104 35.6658695, 50.9820219 35.6662353)",
583889119,False,,,residential,,False,12.234,"LINESTRING (50.9819104 35.6658695, 50.9820444 35.6658536)",
583889119,False,,,residential,,True,19.087,"LINESTRING (50.9819104 35.6658695, 50.9817049 35.6659094)",
583889121,False,,بسیج,residential,30,False,28.351,"LINESTRING (50.9827396 35.666229, 50.9830407 35.6661571)",
583889121,False,,بسیج,residential,30,True,29.825,"LINESTRING (50.9827396 35.666229, 50.9824101 35.6662458)",
312324477,False,,۱۷,residential,30,False,117.994,"LINESTRING (50.9827396 35.666229, 50.9825231 35.6654929, 50.982442 35.6651958)",
583889121,False,,بسیج,residential,30,False,29.825,"LINESTRING (50.9824101 35.6662458, 50.9827396 35.666229)",
583889121,False,,بسیج,residential,30,True,35.089,"LINESTRING (50.9824101 35.6662458, 50.9820219 35.6662353)",
312324498,False,,۱۵,residential,30,True,115.244,"LINESTRING (50.9824101 35.6662458, 50.982388 35.6660598, 50.9823371 35.6658635, 50.9821114 35.665241)",
312324484,False,,۱۳,residential,30,False,41.904,"LINESTRING (50.9820219 35.6662353, 50.9819104 35.6658695)",
583889121,False,,بسیج,residential,30,False,35.089,"LINESTRING (50.9820219 35.6662353, 50.9824101 35.6662458)",
583889121,False,,بسیج,residential,30,True,56.982,"LINESTRING (50.9820219 35.6662353, 50.9814266 35.6664047)",
"[312324464, 583889121]",False,,بسیج,residential,30,False,71.257,"LINESTRING (50.9797981 35.6663664, 50.9798498 35.6664158, 50.9800049 35.6665235, 50.9801397 35.6666093, 50.9802858 35.666655, 50.9803645 35.6666696, 50.9804579 35.6666502)",
312324464,False,,بسیج,residential,30,True,35.791,"LINESTRING (50.9797981 35.6663664, 50.9796857 35.6663719, 50.9794114 35.6664304)",
312324489,False,,۱,residential,30,False,56.786,"LINESTRING (50.9797981 35.6663664, 50.9797723 35.6662606, 50.9795934 35.6658849)",
312324510,False,,شهید پرهیزگار,residential,30,False,34.224,"LINESTRING (50.9814266 35.6664047, 50.9813032 35.6661137)",
583889121,False,,بسیج,residential,30,False,56.982,"LINESTRING (50.9814266 35.6664047, 50.9820219 35.6662353)",
583889121,False,,بسیج,residential,30,True,18.411,"LINESTRING (50.9814266 35.6664047, 50.9812295 35.6664468)",
312324464,False,,بسیج,residential,30,False,35.791,"LINESTRING (50.9794114 35.6664304, 50.9796857 35.6663719, 50.9797981 35.6663664)",
312324464,False,,بسیج,residential,30,True,66.37,"LINESTRING (50.9794114 35.6664304, 50.9790338 35.6664925, 50.9786982 35.6665716)",
579383095,False,,شهدا,residential,30,True,35.839,"LINESTRING (50.9794114 35.6664304, 50.9794249 35.666255, 50.9794197 35.6661085)",
312324501,False,,۷,residential,30,False,94.246,"LINESTRING (50.9810437 35.6664851, 50.9806272 35.665708)",
583889121,False,,بسیج,residential,30,False,17.317,"LINESTRING (50.9810437 35.6664851, 50.9812295 35.6664468)",
583889121,False,,بسیج,residential,30,True,28.192,"LINESTRING (50.9810437 35.6664851, 50.9807513 35.6665737)",
301687312,True,3,جاده ملارد,primary,60,False,61.438,"LINESTRING (50.9786982 35.6665716, 50.9788557 35.6671091)",
312324464,False,,بسیج,residential,30,False,66.37,"LINESTRING (50.9786982 35.6665716, 50.9790338 35.6664925, 50.9794114 35.6664304)",
647902709,False,,,tertiary_link,,False,17.382,"LINESTRING (50.9795983 35.6669778, 50.9796545 35.6671273)",
312324519,True,,شهیدان شوربایی,tertiary,30,False,149.72199999999998,"LINESTRING (50.9795983 35.6669778, 50.9804202 35.6668223, 50.9812154 35.666683)",
312327135,False,,چهارم,residential,30,False,76.149,"LINESTRING (50.9749824 35.6623336, 50.9741657 35.662503)",
312327145,False,,,residential,30,False,46.194,"LINESTRING (50.9749824 35.6623336, 50.9750855 35.6627405)",
312327135,False,,چهارم,residential,30,True,33.727,"LINESTRING (50.973804 35.6625781, 50.9741657 35.662503)",
312327083,False,,ششم,residential,30,False,63.083,"LINESTRING (50.9750855 35.6627405, 50.9744001 35.6628489)",
312327145,False,,,residential,30,False,26.226,"LINESTRING (50.9750855 35.6627405, 50.9751441 35.6629715)",
312327145,False,,,residential,30,True,46.194,"LINESTRING (50.9750855 35.6627405, 50.9749824 35.6623336)",
583903694,False,,شهید ابولقاسم تقوی,residential,,False,109.33,"LINESTRING (50.9750855 35.6627405, 50.9762592 35.6625009)",
312327083,False,,ششم,residential,30,True,63.083,"LINESTRING (50.9744001 35.6628489, 50.9750855 35.6627405)",
312327105,False,,خیابان شهیدان تقوی,residential,30,False,56.81,"LINESTRING (50.976404 35.6629577, 50.9765597 35.6634527)",
312327105,False,,خیابان شهیدان تقوی,residential,30,True,52.451,"LINESTRING (50.976404 35.6629577, 50.9762592 35.6625009)",
312327128,False,,,residential,30,True,72.18,"LINESTRING (50.976404 35.6629577, 50.9756273 35.6631099)",
312327084,False,,,residential,30,False,54.727,"LINESTRING (50.9756273 35.6631099, 50.9757601 35.6635901)",
312327128,False,,,residential,30,False,72.18,"LINESTRING (50.9756273 35.6631099, 50.976404 35.6629577)",
312327128,False,,,residential,30,True,39.663,"LINESTRING (50.9756273 35.6631099, 50.9752004 35.6631932)",
312327128,False,,,residential,30,False,39.663,"LINESTRING (50.9752004 35.6631932, 50.9756273 35.6631099)",
312327145,False,,,residential,30,False,19.039,"LINESTRING (50.9752004 35.6631932, 50.9752429 35.6633609)",
312327145,False,,,residential,30,True,17.042,"LINESTRING (50.9752004 35.6631932, 50.9751623 35.6630431)",
312327105,False,,خیابان شهیدان تقوی,residential,30,False,28.149,"LINESTRING (50.9765597 35.6634527, 50.9766386 35.6636976)",
312327105,False,,خیابان شهیدان تقوی,residential,30,True,56.81,"LINESTRING (50.9765597 35.6634527, 50.976404 35.6629577)",
312327126,False,,رسالت,residential,30,False,73.835,"LINESTRING (50.9765597 35.6634527, 50.9757601 35.6635901)",
312327126,False,,رسالت,residential,30,True,15.881,"LINESTRING (50.9765597 35.6634527, 50.9767317 35.6634232)",
312327126,False,,رسالت,residential,30,False,15.881,"LINESTRING (50.9767317 35.6634232, 50.9765597 35.6634527)",
312327126,False,,رسالت,residential,30,True,32.568,"LINESTRING (50.9767317 35.6634232, 50.9770844 35.6633626)",
312327084,False,,,residential,30,True,54.727,"LINESTRING (50.9757601 35.6635901, 50.9756273 35.6631099)",
312327126,False,,رسالت,residential,30,False,40.618,"LINESTRING (50.9757601 35.6635901, 50.9753202 35.6636656)",
312327126,False,,رسالت,residential,30,True,73.835,"LINESTRING (50.9757601 35.6635901, 50.9765597 35.6634527)",
312327105,False,,خیابان شهیدان تقوی,residential,30,False,50.614,"LINESTRING (50.9766386 35.6636976, 50.9767783 35.6641384)",
312327105,False,,خیابان شهیدان تقوی,residential,30,True,28.149,"LINESTRING (50.9766386 35.6636976, 50.9765597 35.6634527)",
312327121,False,,دوم,residential,30,False,171.449,"LINESTRING (50.9766386 35.6636976, 50.9747808 35.6640125)",
312327126,False,,رسالت,residential,30,False,63.916,"LINESTRING (50.9753202 35.6636656, 50.974628 35.6637845)",
312327126,False,,رسالت,residential,30,True,40.618,"LINESTRING (50.9753202 35.6636656, 50.9757601 35.6635901)",
312327145,False,,,residential,30,True,34.593,"LINESTRING (50.9753202 35.6636656, 50.9752429 35.6633609)",
312327121,False,,دوم,residential,30,True,171.449,"LINESTRING (50.9747808 35.6640125, 50.9766386 35.6636976)",
312327136,False,,زمزم,residential,30,False,90.35,"LINESTRING (50.9777457 35.6639323, 50.9767783 35.6641384)",
642746164,True,2,بلوار رسول اکرم,primary,60,False,74.486,"LINESTRING (50.9777457 35.6639323, 50.977524 35.6632871)",
312327133,False,,طحانی,residential,30,False,57.145,"LINESTRING (50.9778556 35.6642726, 50.9772373 35.6643811)",
642746164,True,2,بلوار رسول اکرم,primary,60,False,39.121,"LINESTRING (50.9778556 35.6642726, 50.9777457 35.6639323)",
312327105,False,,خیابان شهیدان تقوی,residential,30,True,50.614,"LINESTRING (50.9767783 35.6641384, 50.9766386 35.6636976)",
312327136,False,,زمزم,residential,30,True,90.35,"LINESTRING (50.9767783 35.6641384, 50.9777457 35.6639323)",
554908754,False,,خیابان شهیدان تقوی,residential,30,False,35.08,"LINESTRING (50.9767783 35.6641384, 50.9768752 35.6644439)",
657769115,False,,چهارم,residential,30,False,170.322,"LINESTRING (50.9767783 35.6641384, 50.9749337 35.6644551)",
312327133,False,,طحانی,residential,30,True,33.449,"LINESTRING (50.9768752 35.6644439, 50.9772373 35.6643811)",
554908754,False,,خیابان شهیدان تقوی,residential,30,True,35.08,"LINESTRING (50.9768752 35.6644439, 50.9767783 35.6641384)",
657769116,False,,ششم,residential,30,False,144.474,"LINESTRING (50.9768752 35.6644439, 50.9753125 35.66472)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,38.889,"LINESTRING (50.9768752 35.6644439, 50.9769825 35.6647826)",
657769115,False,,چهارم,residential,30,True,170.322,"LINESTRING (50.9749337 35.6644551, 50.9767783 35.6641384)",
657769116,False,,ششم,residential,30,True,144.474,"LINESTRING (50.9753125 35.66472, 50.9768752 35.6644439)",
312327122,False,,انصاری,residential,30,True,143.628,"LINESTRING (50.9769825 35.6647826, 50.9754324 35.6650697)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,18.9,"LINESTRING (50.9769825 35.6647826, 50.9770347 35.6649472)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,38.889,"LINESTRING (50.9769825 35.6647826, 50.9768752 35.6644439)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,21.358,"LINESTRING (50.9770347 35.6649472, 50.9770937 35.6651332)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,18.9,"LINESTRING (50.9770347 35.6649472, 50.9769825 35.6647826)",
583903696,False,,,residential,,False,62.974000000000004,"LINESTRING (50.9770347 35.6649472, 50.9774954 35.6648648, 50.9774649 35.6646834)",
312327122,False,,انصاری,residential,30,False,143.628,"LINESTRING (50.9754324 35.6650697, 50.9769825 35.6647826)",
312327114,False,,دهقانپور,residential,30,False,144.519,"LINESTRING (50.9770937 35.6651332, 50.9755371 35.665433)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,7.407,"LINESTRING (50.9770937 35.6651332, 50.9771142 35.6651977)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,21.358,"LINESTRING (50.9770937 35.6651332, 50.9770347 35.6649472)",
312327140,False,,شهید جابری,residential,30,False,58.981,"LINESTRING (50.9771653 35.6653589, 50.9765343 35.6654951)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,18.51,"LINESTRING (50.9771653 35.6653589, 50.9771142 35.6651977)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,76.953,"LINESTRING (50.9771653 35.6653589, 50.9773118 35.6658211, 50.9773777 35.6660291)",
312327114,False,,دهقانپور,residential,30,True,144.519,"LINESTRING (50.9755371 35.665433, 50.9770937 35.6651332)",
312327140,False,,شهید جابری,residential,30,True,58.981,"LINESTRING (50.9765343 35.6654951, 50.9771653 35.6653589)",
312327140,False,,شهید جابری,residential,30,False,39.952,"LINESTRING (50.9765343 35.6654951, 50.9764839 35.665506, 50.9761079 35.6655904)",
1261422379,False,,شاملو,residential,30,False,96.061,"LINESTRING (50.9765343 35.6654951, 50.9766612 35.6659977, 50.9762402 35.6660758)",4
312327140,False,,شهید جابری,residential,30,True,54.891999999999996,"LINESTRING (50.9755175 35.6657071, 50.9758862 35.6656342, 50.9761079 35.6655904)",
312327100,False,,شهید بوستانی,residential,30,False,21.304,"LINESTRING (50.9754658 35.666027, 50.9755243 35.6662126)",
583903701,False,,,residential,,False,26.46,"LINESTRING (50.9754658 35.666027, 50.9751773 35.6660681)",
583903701,False,,,residential,,True,44.65,"LINESTRING (50.9754658 35.666027, 50.9759526 35.6659575)",
312327100,False,,شهید بوستانی,residential,30,False,22.212,"LINESTRING (50.9755549 35.666312, 50.9756145 35.6665058)",
312327100,False,,شهید بوستانی,residential,30,True,11.393,"LINESTRING (50.9755549 35.666312, 50.9755243 35.6662126)",
312327119,False,,,residential,30,False,110.499,"LINESTRING (50.9755549 35.666312, 50.9743683 35.6665532)",
583903716,False,,,residential,,False,45.846,"LINESTRING (50.9774813 35.6663557, 50.9769879 35.6664522)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,34.734,"LINESTRING (50.9774813 35.6663557, 50.9775772 35.6666582)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,37.503,"LINESTRING (50.9774813 35.6663557, 50.9773777 35.6660291)",
312327100,False,,شهید بوستانی,residential,30,False,32.012,"LINESTRING (50.9756145 35.6665058, 50.9757004 35.6667851)",
312327100,False,,شهید بوستانی,residential,30,True,22.212,"LINESTRING (50.9756145 35.6665058, 50.9755549 35.666312)",
312327103,False,,,residential,30,False,64.08,"LINESTRING (50.9756145 35.6665058, 50.9749427 35.6666908)",
312327119,False,,,residential,30,True,110.499,"LINESTRING (50.9743683 35.6665532, 50.9755549 35.666312)",
583903705,False,,,residential,,False,18.488,"LINESTRING (50.9743683 35.6665532, 50.974293 35.6663986)",
583903705,False,,,residential,,True,49.109,"LINESTRING (50.9743683 35.6665532, 50.9745682 35.6669639)",
583903706,False,,,residential,,False,25.663,"LINESTRING (50.9743683 35.6665532, 50.9741002 35.6666295)",
312327103,False,,,residential,30,True,64.08,"LINESTRING (50.9749427 35.6666908, 50.9756145 35.6665058)",
312327138,False,,,residential,30,True,32.567,"LINESTRING (50.9760431 35.6666942, 50.9757004 35.6667851)",
583903711,False,,,residential,,True,21.429,"LINESTRING (50.9760431 35.6666942, 50.9759932 35.6665058)",
"[583903712, 312327138]",False,,,residential,30,False,54.578,"LINESTRING (50.9760431 35.6666942, 50.9763986 35.6666131, 50.9763283 35.666431)",
312327100,False,,شهید بوستانی,residential,30,False,38.946,"LINESTRING (50.9757004 35.6667851, 50.9758049 35.6671249)",
312327100,False,,شهید بوستانی,residential,30,True,32.012,"LINESTRING (50.9757004 35.6667851, 50.9756145 35.6665058)",
312327138,False,,,residential,30,False,32.567,"LINESTRING (50.9757004 35.6667851, 50.9760431 35.6666942)",
583903710,False,,,residential,,False,19.32,"LINESTRING (50.9757004 35.6667851, 50.9754958 35.6668357)",
312327086,False,,,residential,30,True,37.841,"LINESTRING (50.9751872 35.6669185, 50.9753496 35.6672322)",
312327112,False,,,residential,30,True,54.382,"LINESTRING (50.9767621 35.6670044, 50.9761802 35.6671297)",
312327100,False,,شهید بوستانی,residential,30,False,10.337,"LINESTRING (50.9758049 35.6671249, 50.9758326 35.6672151)",
312327100,False,,شهید بوستانی,residential,30,True,38.946,"LINESTRING (50.9758049 35.6671249, 50.9757004 35.6667851)",
312327152,False,,,residential,30,False,42.93,"LINESTRING (50.9758049 35.6671249, 50.9755738 35.6671654, 50.9753496 35.6672322)",
312327112,False,,,residential,30,False,54.382,"LINESTRING (50.9761802 35.6671297, 50.9767621 35.6670044)",
312327112,False,,,residential,30,True,32.806,"LINESTRING (50.9761802 35.6671297, 50.9758326 35.6672151)",
583903719,False,,,residential,,False,11.299,"LINESTRING (50.9761802 35.6671297, 50.976152 35.6670307)",
312327100,False,,شهید بوستانی,residential,30,False,35.337,"LINESTRING (50.9758326 35.6672151, 50.9759275 35.6675234)",
312327100,False,,شهید بوستانی,residential,30,True,10.337,"LINESTRING (50.9758326 35.6672151, 50.9758049 35.6671249)",
312327112,False,,,residential,30,False,32.806,"LINESTRING (50.9758326 35.6672151, 50.9761802 35.6671297)",
312327086,False,,,residential,30,False,37.841,"LINESTRING (50.9753496 35.6672322, 50.9751872 35.6669185)",
312327152,False,,,residential,30,False,26.761,"LINESTRING (50.9753496 35.6672322, 50.9750726 35.6673175)",
312327152,False,,,residential,30,True,42.93,"LINESTRING (50.9753496 35.6672322, 50.9755738 35.6671654, 50.9758049 35.6671249)",
583903725,False,,,residential,,False,67.397,"LINESTRING (50.9777949 35.6673449, 50.977064 35.6674665)",
583903725,False,,,residential,,True,51.212,"LINESTRING (50.9777949 35.6673449, 50.978348 35.6672439)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,33.793,"LINESTRING (50.9777949 35.6673449, 50.9777016 35.6670506)",
312327152,False,,,residential,30,True,9.795,"LINESTRING (50.9746967 35.6674665, 50.9747938 35.6674273)",
