osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,width
482232724,تختی,secondary,False,True,44.114,"LINESTRING (48.0762411 38.1480636, 48.0763221 38.1479964, 48.0764374 38.1479416, 48.0765498 38.1479167, 48.0766846 38.1479252)",,,
482232726,بلوار تختی,secondary,True,False,234.335,"LINESTRING (48.0762411 38.1480636, 48.0761391 38.148146, 48.0736565 38.1485436)",,,
394925336,میدان گاومیش گلی,secondary,True,False,30.893,"LINESTRING (48.0747411 38.1518687, 48.0747997 38.1518636, 48.0748572 38.1518734, 48.0749078 38.1518971, 48.0749462 38.1519322, 48.0749683 38.1519751, 48.074972 38.1520213)",roundabout,,
578212312,خیابان حجاب شمالی,residential,False,False,148.481,"LINESTRING (48.0792241 38.1453683, 48.0791384 38.1454502, 48.0786752 38.1455416, 48.0783683 38.1455882, 48.0775968 38.145625)",,,
578156723,میدان دانش,secondary,True,False,20.768,"LINESTRING (48.0727851 38.145432, 48.0728435 38.145474, 48.072882 38.1455284, 48.0728967 38.1455896)",roundabout,,
578156723,میدان دانش,secondary,True,False,22.336,"LINESTRING (48.0724431 38.1457009, 48.0724154 38.1456557, 48.0724032 38.1456064, 48.0724076 38.1455563, 48.0724281 38.1455087)",roundabout,,
578156728,بلوار شهید نجف پور,secondary,True,False,43.272,"LINESTRING (48.0724431 38.1457009, 48.072317 38.1456527, 48.0719762 38.1455756)",,,
578156723,میدان دانش,secondary,True,False,23.221,"LINESTRING (48.0728967 38.1455896, 48.0728894 38.1456415, 48.0728649 38.14569, 48.0728247 38.1457316, 48.072772 38.1457633)",roundabout,,
579649005,خیابان لاله,residential,True,False,42.83,"LINESTRING (48.0728967 38.1455896, 48.0730637 38.145625, 48.0732126 38.1456128, 48.073365 38.1455589)",,,
578156723,میدان دانش,secondary,True,False,7.59,"LINESTRING (48.0724281 38.1455087, 48.0724507 38.1454796, 48.0724793 38.1454539)",roundabout,,
100637506,خیابان امام خمینی,secondary,False,False,124.611,"LINESTRING (48.0725154 38.1457557, 48.0719687 38.1467906)",,,
578156723,میدان دانش,secondary,True,False,8.849,"LINESTRING (48.0725154 38.1457557, 48.0724844 38.1457388, 48.0724431 38.1457009)",roundabout,,
810645592,,secondary_link,False,True,10.534,"LINESTRING (48.0752651 38.1502538, 48.0751749 38.1503166)",,,
578156724,خیابان دانش,secondary,True,False,14.484,"LINESTRING (48.0752651 38.1502538, 48.0752836 38.1502708, 48.0753247 38.1503318, 48.0753423 38.1503681)",,,
578156737,دارایی,secondary,True,False,52.069,"LINESTRING (48.0752651 38.1502538, 48.0753297 38.1502199, 48.0756043 38.1501518, 48.0756562 38.1501472, 48.0758315 38.1501698)",,,
578156736,دارایی,secondary,False,False,96.78399999999999,"LINESTRING (48.0758315 38.1501698, 48.0762341 38.1501343, 48.0769351 38.1501096)",,,
603949447,دارایی,secondary,True,False,48.955,"LINESTRING (48.0758315 38.1501698, 48.0756569 38.1502246, 48.075427 38.1502992, 48.0753836 38.1503245, 48.0753423 38.1503681)",,,
578159908,,secondary_link,False,False,12.34,"LINESTRING (48.0720284 38.1454725, 48.0719762 38.1455756)",,,
578159913,بلوار شهید نجف پور,secondary,True,False,36.206,"LINESTRING (48.0720284 38.1454725, 48.072209 38.1455179, 48.0722761 38.1455322, 48.0724281 38.1455087)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,True,43.259,"LINESTRING (48.0696809 38.1524307, 48.069379 38.1521225)",,,
693878711,کوچه ی ایت الله طالقانی ۳,residential,False,False,57.125,"LINESTRING (48.0696809 38.1524307, 48.0700774 38.1520224)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,False,58.113,"LINESTRING (48.0696809 38.1524307, 48.070025 38.1527639, 48.0701068 38.1528316)",,,
482232724,تختی,secondary,False,False,25.58,"LINESTRING (48.0771217 38.1479969, 48.0768424 38.1479285)",,,
482232724,تختی,secondary,False,True,34.72,"LINESTRING (48.0771217 38.1479969, 48.0773766 38.1482363)",,,
691651498,بن بست تختی ۲,residential,False,False,96.841,"LINESTRING (48.0771217 38.1479969, 48.0768426 38.1488397)",,,
482232723,کوچه ی معلم,residential,False,True,113.90799999999999,"LINESTRING (48.0771217 38.1479969, 48.0772101 38.1478274, 48.0772023 38.1476208, 48.0771481 38.1474215, 48.0770337 38.1470003)",,,
377425231,خیابان لاله,residential,False,True,42.833,"LINESTRING (48.0737683 38.1453403, 48.073365 38.1455589)",,,
377425231,خیابان لاله,residential,False,False,89.74900000000001,"LINESTRING (48.0737683 38.1453403, 48.0741204 38.145191, 48.0743393 38.1450692, 48.0746099 38.1448847)",,,
578198801,خیابان سبلان,residential,False,False,59.312,"LINESTRING (48.0728493 38.1503579, 48.0729784 38.150548, 48.073016 38.150588, 48.0732552 38.1507791)",,,
578198801,خیابان سبلان,residential,False,True,83.46000000000001,"LINESTRING (48.0728493 38.1503579, 48.0724213 38.1501085, 48.0720656 38.1499303)",,,
785985295,,residential,False,False,87.622,"LINESTRING (48.0728493 38.1503579, 48.0723083 38.150535, 48.0720571 38.1507958)",,,
1025158618,,residential,False,True,40.498,"LINESTRING (48.0732552 38.1507791, 48.0730905 38.1511195)",,,
578198801,خیابان سبلان,residential,False,False,146.244,"LINESTRING (48.0732552 38.1507791, 48.073629 38.1510236, 48.074743 38.1513442)",,,
578198801,خیابان سبلان,residential,False,True,59.312,"LINESTRING (48.0732552 38.1507791, 48.073016 38.150588, 48.0729784 38.150548, 48.0728493 38.1503579)",,,
1025158618,,residential,False,False,108.761,"LINESTRING (48.0732552 38.1507791, 48.0734805 38.1503042, 48.0739375 38.1499994)",,,
578198801,خیابان سبلان,residential,False,True,146.244,"LINESTRING (48.074743 38.1513442, 48.073629 38.1510236, 48.0732552 38.1507791)",,,
810645594,خیابان دانش,secondary,True,False,124.88900000000001,"LINESTRING (48.074743 38.1513442, 48.0752326 38.1505173, 48.0752236 38.150384, 48.0751749 38.1503166)",,,
100637506,خیابان امام خمینی,secondary,False,False,124.133,"LINESTRING (48.070668 38.1492523, 48.0701233 38.1502832)",,,
100637506,خیابان امام خمینی,secondary,False,True,22.855,"LINESTRING (48.070668 38.1492523, 48.0707683 38.1490625)",,,
709530418,,residential,False,False,46.237,"LINESTRING (48.070668 38.1492523, 48.0702573 38.1489904)",,,
578198801,خیابان سبلان,residential,False,False,144.062,"LINESTRING (48.070668 38.1492523, 48.0710794 38.1495088, 48.0718412 38.1498373, 48.0720656 38.1499303)",,,
691667324,,residential,False,False,10.697,"LINESTRING (48.0775849 38.1530982, 48.0776078 38.1530037)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,False,26.294,"LINESTRING (48.0710161 38.1507696, 48.0712864 38.1508732)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,True,43.642,"LINESTRING (48.0710161 38.1507696, 48.0706068 38.150545)",,,
"[693878713, 1117086898]","['کوچه گلها', 'کوچه آیت الله طالقانی ۵']",residential,False,False,104.26799999999999,"LINESTRING (48.0710161 38.1507696, 48.0706932 38.1511494, 48.0706717 38.1511689, 48.0706378 38.1511812, 48.0705937 38.1511728, 48.0703149 38.1510464, 48.0702664 38.1510445, 48.0702491 38.151056, 48.0702156 38.1511008, 48.0701914 38.1511226)",,,
377425231,خیابان لاله,residential,False,False,42.833,"LINESTRING (48.073365 38.1455589, 48.0737683 38.1453403)",,,
1117082303,خیابان لاله,residential,True,False,55.367000000000004,"LINESTRING (48.073365 38.1455589, 48.0730684 38.1457957, 48.0729615 38.1459383)",,,
810645593,خیابان دانش,secondary,False,True,25.559,"LINESTRING (48.072772 38.1457633, 48.0729615 38.1459383)",,,
578156723,میدان دانش,secondary,True,False,23.679,"LINESTRING (48.072772 38.1457633, 48.0727272 38.145779, 48.0726794 38.1457874, 48.0726304 38.1457882, 48.0725822 38.1457813, 48.0725366 38.1457672, 48.0725154 38.1457557)",roundabout,,
578156723,میدان دانش,secondary,True,False,28.912,"LINESTRING (48.0724793 38.1454539, 48.0725232 38.1454277, 48.0725734 38.1454098, 48.0726273 38.1454011, 48.0726824 38.145402, 48.0727359 38.1454124, 48.0727851 38.145432)",roundabout,,
810645593,خیابان دانش,secondary,False,False,25.559,"LINESTRING (48.0729615 38.1459383, 48.072772 38.1457633)",,,
810645593,خیابان دانش,secondary,False,True,42.372,"LINESTRING (48.0729615 38.1459383, 48.0731097 38.1463011)",,,
321099236,کوچه کوثر,residential,False,False,63.702,"LINESTRING (48.0742497 38.1497204, 48.0735282 38.1496412)",,,
578156724,خیابان دانش,secondary,True,False,107.156,"LINESTRING (48.0742497 38.1497204, 48.0744824 38.1498032, 48.0752651 38.1502538)",,,
810645593,خیابان دانش,secondary,False,False,124.64399999999999,"LINESTRING (48.0742497 38.1497204, 48.0741671 38.1496505, 48.0741068 38.1496008, 48.0740421 38.149547, 48.0739325 38.1494444, 48.0738704 38.1493623, 48.0738177 38.149262, 48.073776 38.1491367, 48.0737525 38.1490095, 48.0736942 38.1487265)",,,
100637483,خیابان ولیعصر غربی,secondary,False,False,9.544,"LINESTRING (48.0693963 38.14997, 48.0694917 38.1500117)",,,
100637483,خیابان ولیعصر غربی,secondary,False,True,26.633,"LINESTRING (48.0693963 38.14997, 48.0691309 38.1498525)",,,
686388391,ولعصیر غربی ۱,residential,False,True,73.994,"LINESTRING (48.0693963 38.14997, 48.0692811 38.1502568, 48.0692018 38.1506161)",,,
686388391,ولعصیر غربی ۱,residential,False,False,73.994,"LINESTRING (48.0692018 38.1506161, 48.0692811 38.1502568, 48.0693963 38.14997)",,,
100637483,خیابان ولیعصر غربی,secondary,False,False,26.633,"LINESTRING (48.0691309 38.1498525, 48.0693963 38.14997)",,,
100637483,خیابان ولیعصر غربی,secondary,False,True,8.649,"LINESTRING (48.0691309 38.1498525, 48.0690441 38.1498152)",,,
686388394,کوچه دربند سبلان,residential,False,False,21.458,"LINESTRING (48.0753336 38.1525872, 48.0753318 38.1526814, 48.0753018 38.1527773)",,,
686388394,کوچه دربند سبلان,residential,False,True,68.394,"LINESTRING (48.0753336 38.1525872, 48.0750734 38.1524005, 48.0749576 38.1523031, 48.074784 38.1521505)",,,
691667327,,residential,False,True,120.369,"LINESTRING (48.0753336 38.1525872, 48.0755374 38.1525633, 48.0757024 38.1525342, 48.0758213 38.1525942, 48.0758591 38.1527729, 48.0756972 38.1532515)",,,
686388394,کوچه دربند سبلان,residential,False,True,21.458,"LINESTRING (48.0753018 38.1527773, 48.0753318 38.1526814, 48.0753336 38.1525872)",,,
1067858897,کوچه دربند سبلان,residential,False,False,78.92999999999999,"LINESTRING (48.075154 38.1530484, 48.0748923 38.1530519, 48.0743031 38.1528535)",,,
77683470,شریعتی,secondary,False,True,17.654,"LINESTRING (48.0743031 38.1528535, 48.0743884 38.1527096)",,,
77683470,شریعتی,secondary,False,False,66.467,"LINESTRING (48.0743031 38.1528535, 48.0742071 38.1529965, 48.0741097 38.1531488, 48.0739303 38.1533738)",,,
1067858897,کوچه دربند سبلان,residential,False,True,78.92999999999999,"LINESTRING (48.0743031 38.1528535, 48.0748923 38.1530519, 48.075154 38.1530484)",,,
77683470,شریعتی,secondary,False,True,66.46700000000001,"LINESTRING (48.0739303 38.1533738, 48.0741097 38.1531488, 48.0742071 38.1529965, 48.0743031 38.1528535)",,,
810647092,,residential,False,False,112.78299999999999,"LINESTRING (48.0739303 38.1533738, 48.0742058 38.1535184, 48.0751419 38.1536808)",,,
691651491,,residential,False,False,83.442,"LINESTRING (48.0753796 38.1453282, 48.0746099 38.1448847)",,,
377425230,خیابان حجاب جنوبی,residential,False,True,122.596,"LINESTRING (48.0753796 38.1453282, 48.0752441 38.1455375, 48.0748832 38.1458819, 48.0746994 38.1460096, 48.0744844 38.1461633)",,,
691651491,,residential,False,True,83.442,"LINESTRING (48.0746099 38.1448847, 48.0753796 38.1453282)",,,
377425231,خیابان لاله,residential,False,True,89.749,"LINESTRING (48.0746099 38.1448847, 48.0743393 38.1450692, 48.0741204 38.145191, 48.0737683 38.1453403)",,,
578212312,خیابان حجاب شمالی,residential,False,False,42.459,"LINESTRING (48.0755118 38.1461193, 48.0750276 38.1461476)",,,
691651492,بن بست حجاب شمالی ۱,residential,False,False,69.416,"LINESTRING (48.0755118 38.1461193, 48.0757963 38.1455365)",,,
578212312,خیابان حجاب شمالی,residential,False,True,132.173,"LINESTRING (48.0755118 38.1461193, 48.0759479 38.1460943, 48.0761387 38.146054, 48.0766551 38.1459105, 48.0769599 38.1458132)",,,
691651492,بن بست حجاب شمالی ۱,residential,False,True,69.416,"LINESTRING (48.0757963 38.1455365, 48.0755118 38.1461193)",,,
578212312,خیابان حجاب شمالی,residential,False,True,59.498,"LINESTRING (48.0769599 38.1458132, 48.0775968 38.145625)",,,
691651494,,residential,False,False,47.507,"LINESTRING (48.0769599 38.1458132, 48.0769203 38.1453871)",,,
578212312,خیابان حجاب شمالی,residential,False,False,132.173,"LINESTRING (48.0769599 38.1458132, 48.0766551 38.1459105, 48.0761387 38.146054, 48.0759479 38.1460943, 48.0755118 38.1461193)",,,
691651494,,residential,False,True,47.507,"LINESTRING (48.0769203 38.1453871, 48.0769599 38.1458132)",,,
691651496,بن بست رازی,residential,False,False,93.188,"LINESTRING (48.0733236 38.1472504, 48.0743728 38.1471037)",,,
810645593,خیابان دانش,secondary,False,False,107.202,"LINESTRING (48.0733236 38.1472504, 48.0731097 38.1463011)",,,
810645593,خیابان دانش,secondary,False,True,59.451,"LINESTRING (48.0733236 38.1472504, 48.0734502 38.1477757)",,,
691651496,بن بست رازی,residential,False,True,93.188,"LINESTRING (48.0743728 38.1471037, 48.0733236 38.1472504)",,,
482232724,تختی,secondary,False,True,13.804,"LINESTRING (48.0766846 38.1479252, 48.0768424 38.1479285)",,,
691651497,بن بست تختی ۱,residential,False,False,105.753,"LINESTRING (48.0766846 38.1479252, 48.0765613 38.1488713)",,,
482232724,تختی,secondary,False,False,44.114,"LINESTRING (48.0766846 38.1479252, 48.0765498 38.1479167, 48.0764374 38.1479416, 48.0763221 38.1479964, 48.0762411 38.1480636)",,,
691651497,بن بست تختی ۱,residential,False,True,105.753,"LINESTRING (48.0765613 38.1488713, 48.0766846 38.1479252)",,,
691651498,بن بست تختی ۲,residential,False,True,96.841,"LINESTRING (48.0768426 38.1488397, 48.0771217 38.1479969)",,,
321099236,کوچه کوثر,residential,False,True,60.931,"LINESTRING (48.0720873 38.149483, 48.0727774 38.1495588)",,,
691653445,,residential,False,False,49.774,"LINESTRING (48.0720873 38.149483, 48.0720656 38.1499303)",,,2.7
321099236,کوچه کوثر,residential,False,False,91.497,"LINESTRING (48.0720873 38.149483, 48.0719544 38.1494292, 48.0717938 38.1493043, 48.0712418 38.1490043)",,,
691653445,,residential,False,True,49.774,"LINESTRING (48.0720656 38.1499303, 48.0720873 38.149483)",,,2.7
578198801,خیابان سبلان,residential,False,False,83.46000000000001,"LINESTRING (48.0720656 38.1499303, 48.0724213 38.1501085, 48.0728493 38.1503579)",,,
578198801,خیابان سبلان,residential,False,True,144.06199999999998,"LINESTRING (48.0720656 38.1499303, 48.0718412 38.1498373, 48.0710794 38.1495088, 48.070668 38.1492523)",,,
100637483,خیابان ولیعصر غربی,secondary,False,False,62.942,"LINESTRING (48.0694917 38.1500117, 48.0701233 38.1502832)",,,
100637483,خیابان ولیعصر غربی,secondary,False,True,9.544,"LINESTRING (48.0694917 38.1500117, 48.0693963 38.14997)",,,
691653447,کوچه ی ولیعصر غربی ۲,residential,False,False,62.372,"LINESTRING (48.0694917 38.1500117, 48.0695661 38.1498569, 48.0696877 38.1494732)",,,
691653447,کوچه ی ولیعصر غربی ۲,residential,False,True,62.372,"LINESTRING (48.0696877 38.1494732, 48.0695661 38.1498569, 48.0694917 38.1500117)",,,
691653448,شهید دنیایی ۲,residential,False,False,44.512,"LINESTRING (48.0703798 38.147332, 48.070702 38.1470221)",,,
"[709545917, 459054583]","['شهید محسن پور', 'شهید دنیایی']",residential,False,False,24.433,"LINESTRING (48.0703798 38.147332, 48.070577 38.1473627, 48.0706544 38.1473724)",,,
459054583,شهید محسن پور,residential,False,True,71.358,"LINESTRING (48.0703798 38.147332, 48.0703194 38.1473638, 48.0702509 38.147431, 48.0701465 38.1474935, 48.0700457 38.1475629, 48.0699244 38.1475998, 48.0696915 38.1475591)",,,
691653448,شهید دنیایی ۲,residential,False,True,44.512,"LINESTRING (48.070702 38.1470221, 48.0703798 38.147332)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,True,16.023,"LINESTRING (48.0718504 38.153828, 48.0716794 38.1537762)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,False,17.981,"LINESTRING (48.0714888 38.1537155, 48.0716794 38.1537762)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,True,17.874,"LINESTRING (48.0714888 38.1537155, 48.0712982 38.1536574)",,,
482232671,سه راه شهید عارف,residential,False,False,37.613,"LINESTRING (48.070875 38.1535968, 48.0712982 38.1536574)",,,
482232671,سه راه شهید عارف,residential,False,True,10.617,"LINESTRING (48.070875 38.1535968, 48.0707555 38.1535799)",,,
691667327,,residential,False,False,120.36899999999999,"LINESTRING (48.0756972 38.1532515, 48.0758591 38.1527729, 48.0758213 38.1525942, 48.0757024 38.1525342, 48.0755374 38.1525633, 48.0753336 38.1525872)",,,
693878711,کوچه ی ایت الله طالقانی ۳,residential,False,True,57.125,"LINESTRING (48.0700774 38.1520224, 48.0696809 38.1524307)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,True,73.011,"LINESTRING (48.0694382 38.1516202, 48.0697581 38.1510137)",,,
693878712,کوچه ی ایت الله طالقانی ۴,residential,False,False,42.255,"LINESTRING (48.0694382 38.1516202, 48.0698646 38.151799)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,False,58.81100000000001,"LINESTRING (48.0694382 38.1516202, 48.0693592 38.151771, 48.069316 38.1519052, 48.0693132 38.1519808, 48.0693372 38.1520564, 48.069379 38.1521225)",,,
693878712,کوچه ی ایت الله طالقانی ۴,residential,False,True,42.255,"LINESTRING (48.0698646 38.151799, 48.0694382 38.1516202)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,False,43.642,"LINESTRING (48.0706068 38.150545, 48.0710161 38.1507696)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,True,29.067,"LINESTRING (48.0706068 38.150545, 48.0703328 38.150397)",,,
693878714,بن‌بست ولیعصر شرقی ۱,residential,False,False,63.2,"LINESTRING (48.0706068 38.150545, 48.0709563 38.1500475)",,,
693878714,بن‌بست ولیعصر شرقی ۱,residential,False,True,63.2,"LINESTRING (48.0709563 38.1500475, 48.0706068 38.150545)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,False,29.067,"LINESTRING (48.0703328 38.150397, 48.0706068 38.150545)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,True,22.265,"LINESTRING (48.0703328 38.150397, 48.0701233 38.1502832)",,,
693878715,بن‌بست شهید شکفته دل,residential,False,False,62.090999999999994,"LINESTRING (48.0703328 38.150397, 48.0701529 38.1506426, 48.0704411 38.1507983)",,,
"[469863387, 707998670]",معلم شرقی,residential,False,True,190.68099999999998,"LINESTRING (48.0801694 38.1452189, 48.0795776 38.1455053, 48.0790984 38.145685, 48.0786706 38.1458554, 48.078435 38.1459492, 48.0782559 38.1460371)",,,
707998673,باهنر ۲,residential,False,False,76.676,"LINESTRING (48.0786343 38.148055, 48.0789925 38.1474256)",,,
707998673,باهنر ۲,residential,False,True,76.676,"LINESTRING (48.0789925 38.1474256, 48.0786343 38.148055)",,,
377425237,کوچه ی شهید باهنر,residential,False,False,17.671,"LINESTRING (48.0789925 38.1474256, 48.0790906 38.147424, 48.0791942 38.1474308)",,,
377425237,کوچه ی شهید باهنر,residential,False,True,173.623,"LINESTRING (48.0789925 38.1474256, 48.0787932 38.1474393, 48.0784465 38.1474964, 48.0782193 38.1476027, 48.0780586 38.1477059, 48.0778883 38.1478478, 48.0773766 38.1482363)",,,
709527335,بن‌بست رها,residential,False,False,77.762,"LINESTRING (48.0698955 38.1458855, 48.0701486 38.1452151)",,,
578156728,بلوار شهید نجف پور,secondary,True,False,43.171,"LINESTRING (48.0701486 38.1452151, 48.0696804 38.145092)",,,
709527335,بن‌بست رها,residential,False,True,77.762,"LINESTRING (48.0701486 38.1452151, 48.0698955 38.1458855)",,,
709527336,بن‌بست هادی,residential,False,False,71.65,"LINESTRING (48.0694367 38.1457072, 48.0696804 38.145092)",,,
709530418,,residential,False,True,46.237,"LINESTRING (48.0702573 38.1489904, 48.070668 38.1492523)",,,
469863387,معلم شرقی,residential,False,True,42.315,"LINESTRING (48.0782559 38.1460371, 48.0778949 38.1462905)",,,
709532241,بن بست معلم شرقی ۷,residential,False,False,32.342,"LINESTRING (48.0782559 38.1460371, 48.0780206 38.1458127)",,,
"[469863387, 707998670]",معلم شرقی,residential,False,False,190.681,"LINESTRING (48.0782559 38.1460371, 48.078435 38.1459492, 48.0786706 38.1458554, 48.0790984 38.145685, 48.0795776 38.1455053, 48.0801694 38.1452189)",,,
709532241,بن بست معلم شرقی ۷,residential,False,True,32.342,"LINESTRING (48.0780206 38.1458127, 48.0782559 38.1460371)",,,
469863387,معلم شرقی,residential,False,False,42.315,"LINESTRING (48.0778949 38.1462905, 48.0782559 38.1460371)",,,
469863387,معلم شرقی,residential,False,True,81.441,"LINESTRING (48.0778949 38.1462905, 48.0773369 38.1468769)",,,
709532242,بن بست معلم شرقی ۶,residential,False,False,36.858,"LINESTRING (48.0778949 38.1462905, 48.0775784 38.1460716)",,,
709532242,بن بست معلم شرقی ۶,residential,False,True,36.858,"LINESTRING (48.0775784 38.1460716, 48.0778949 38.1462905)",,,
377425229,معلم شرقی,residential,False,False,9.702,"LINESTRING (48.0769319 38.147035, 48.0770337 38.1470003)",,,
377425229,معلم شرقی,residential,False,True,31.942,"LINESTRING (48.0769319 38.147035, 48.0765899 38.1471359)",,,
709532243,بن بست معلم شرقی ۴,residential,False,False,55.623,"LINESTRING (48.0769319 38.147035, 48.0765821 38.1466172)",,,
709532243,بن بست معلم شرقی ۴,residential,False,True,55.623,"LINESTRING (48.0765821 38.1466172, 48.0769319 38.147035)",,,
377425229,معلم شرقی,residential,False,False,19.953,"LINESTRING (48.0763741 38.1471942, 48.0765899 38.1471359)",,,
377425229,معلم شرقی,residential,False,True,41.036,"LINESTRING (48.0763741 38.1471942, 48.0759264 38.1473048)",,,
709532244,بن بست معلم شرقی ۳,residential,False,False,68.81,"LINESTRING (48.0763741 38.1471942, 48.0760212 38.1466411)",,,
709532244,بن بست معلم شرقی ۳,residential,False,True,68.81,"LINESTRING (48.0760212 38.1466411, 48.0763741 38.1471942)",,,
377425229,معلم شرقی,residential,False,False,41.036,"LINESTRING (48.0759264 38.1473048, 48.0763741 38.1471942)",,,
377425229,معلم شرقی,residential,False,True,26.423,"LINESTRING (48.0759264 38.1473048, 48.0756391 38.1473784)",,,
709532245,بن بست معلم شرقی ۲,residential,False,False,79.637,"LINESTRING (48.0759264 38.1473048, 48.0755391 38.1466566)",,,
709532245,بن بست معلم شرقی ۲,residential,False,True,79.637,"LINESTRING (48.0755391 38.1466566, 48.0759264 38.1473048)",,,
377425229,معلم شرقی,residential,False,False,59.835,"LINESTRING (48.0749778 38.1475166, 48.0756391 38.1473784)",,,
709532246,بن بست معلم شرقی ۱,residential,False,False,44.683,"LINESTRING (48.0749778 38.1475166, 48.0748268 38.1471327)",,,
377425229,معلم شرقی,residential,False,True,136.656,"LINESTRING (48.0749778 38.1475166, 48.0736305 38.1477432, 48.0734502 38.1477757)",,,
709532246,بن بست معلم شرقی ۱,residential,False,True,44.683,"LINESTRING (48.0748268 38.1471327, 48.0749778 38.1475166)",,,
578212312,خیابان حجاب شمالی,residential,False,False,37.766,"LINESTRING (48.0744844 38.1461633, 48.0740577 38.1462157)",,,
578212312,خیابان حجاب شمالی,residential,False,True,47.534,"LINESTRING (48.0744844 38.1461633, 48.0750276 38.1461476)",,,
709532247,حجاب ۲,residential,False,False,48.669,"LINESTRING (48.0744844 38.1461633, 48.0746235 38.1465871)",,,
377425230,خیابان حجاب جنوبی,residential,False,False,122.596,"LINESTRING (48.0744844 38.1461633, 48.0746994 38.1460096, 48.0748832 38.1458819, 48.0752441 38.1455375, 48.0753796 38.1453282)",,,
709532247,حجاب ۲,residential,False,True,48.669,"LINESTRING (48.0746235 38.1465871, 48.0744844 38.1461633)",,,
578212312,خیابان حجاب شمالی,residential,False,False,83.443,"LINESTRING (48.0740577 38.1462157, 48.0731097 38.1463011)",,,
578212312,خیابان حجاب شمالی,residential,False,True,37.766,"LINESTRING (48.0740577 38.1462157, 48.0744844 38.1461633)",,,
709532248,حجاب ۱,residential,False,False,50.918,"LINESTRING (48.0740577 38.1462157, 48.0742396 38.1466507)",,,
709532248,حجاب ۱,residential,False,True,50.918,"LINESTRING (48.0742396 38.1466507, 48.0740577 38.1462157)",,,
709557003,کوچه ی ایت الله طالقانی ۲,residential,False,True,52.044,"LINESTRING (48.0719265 38.1533504, 48.0716794 38.1537762)",,,
473871841,خیابان ولیعصر (عج),secondary,True,False,50.370000000000005,"LINESTRING (48.0783184 38.1521915, 48.0779721 38.1521319, 48.0777524 38.1521094)",,,
716026765,,residential,False,False,92.411,"LINESTRING (48.0783184 38.1521915, 48.0782172 38.1527281, 48.0782152 38.1530167)",,,
716026765,,residential,False,True,92.411,"LINESTRING (48.0782152 38.1530167, 48.0782172 38.1527281, 48.0783184 38.1521915)",,,
377425232,کوچه شهید شیرزاد,residential,False,False,28.575,"LINESTRING (48.0703661 38.1526752, 48.0701068 38.1528316)",,,
377425232,کوچه شهید شیرزاد,residential,False,True,177.372,"LINESTRING (48.0703661 38.1526752, 48.0707221 38.1524585, 48.070905 38.1523421, 48.0710379 38.1522729, 48.0717511 38.1520633, 48.0719808 38.1519895, 48.0721345 38.1519252)",,,
785985294,,residential,False,False,101.112,"LINESTRING (48.0703661 38.1526752, 48.0707128 38.1527727, 48.0707419 38.1527765, 48.0707803 38.1527754, 48.0708344 38.1527488, 48.0713801 38.1524619)",,,
539375357,کوچه شهید رضا عباسی,residential,False,False,28.948,"LINESTRING (48.0697581 38.1510137, 48.0694382 38.1509467)",,20,
578167240,خیابان آیت‌الله طالقانی,secondary,False,False,73.011,"LINESTRING (48.0697581 38.1510137, 48.0694382 38.1516202)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,True,87.28,"LINESTRING (48.0697581 38.1510137, 48.0701233 38.1502832)",,,
1117086898,کوچه آیت الله طالقانی ۵,residential,False,True,39.911,"LINESTRING (48.0697581 38.1510137, 48.0701307 38.1511178, 48.0701914 38.1511226)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,False,17.497,"LINESTRING (48.0711365 38.1535647, 48.0712982 38.1536574)",,,
578167240,خیابان آیت‌الله طالقانی,secondary,False,True,34.623,"LINESTRING (48.0711365 38.1535647, 48.0708431 38.1533556)",,,
377425233,شهدای چهارم,residential,False,False,151.618,"LINESTRING (48.0711365 38.1535647, 48.0716251 38.1530374, 48.0720037 38.1527802, 48.0723339 38.1525972)",,,
785985294,,residential,False,True,101.112,"LINESTRING (48.0713801 38.1524619, 48.0708344 38.1527488, 48.0707803 38.1527754, 48.0707419 38.1527765, 48.0707128 38.1527727, 48.0703661 38.1526752)",,,
785985295,,residential,False,True,87.622,"LINESTRING (48.0720571 38.1507958, 48.0723083 38.150535, 48.0728493 38.1503579)",,,
810645592,,secondary_link,False,False,10.534,"LINESTRING (48.0751749 38.1503166, 48.0752651 38.1502538)",,,
810645594,خیابان دانش,secondary,True,False,105.25,"LINESTRING (48.0751749 38.1503166, 48.0750719 38.1502453, 48.0744219 38.1498855, 48.0742497 38.1497204)",,,
