osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
321041662,False,آیت الله سید محمد باقر صدر,residential,False,31.788,"LINESTRING (54.3269491 31.8950508, 54.3270104 31.8953319)",30,
321041662,False,آیت الله سید محمد باقر صدر,residential,True,46.718,"LINESTRING (54.3269491 31.8950508, 54.32718 31.8946792)",30,
366065491,False,شیخ صدوق ۹,residential,False,7.24,"LINESTRING (54.3269491 31.8950508, 54.3268811 31.8950207)",30,
321041662,False,آیت الله سید محمد باقر صدر,residential,True,54.58,"LINESTRING (54.3271543 31.8958073, 54.3270104 31.8953319)",30,
631537594,False,,residential,True,63.258,"LINESTRING (54.3271543 31.8958073, 54.3265591 31.895546)",30,
631537600,False,خیابان شاهد,residential,False,87.007,"LINESTRING (54.3271543 31.8958073, 54.3279777 31.8961588)",30,
631537600,False,خیابان شاهد,residential,True,87.007,"LINESTRING (54.3279777 31.8961588, 54.3271543 31.8958073)",30,
631537600,False,خیابان شاهد,residential,False,91.553,"LINESTRING (54.3279777 31.8961588, 54.3280639 31.8965376, 54.3281427 31.89697)",30,
677579318,False,,residential,True,74.62,"LINESTRING (54.3279777 31.8961588, 54.328617 31.8964399, 54.3286872 31.8964346)",,
797309110,False,,residential,True,112.75300000000001,"LINESTRING (54.3279777 31.8961588, 54.3281375 31.8958357, 54.3285029 31.8952491)",,
321041664,False,ولیعصر ۱۴,residential,True,97.847,"LINESTRING (54.3283009 31.8978381, 54.3292073 31.8982649)",30,
631537600,False,خیابان شاهد,residential,True,85.255,"LINESTRING (54.3283009 31.8978381, 54.3281628 31.8970804)",30,
631552271,False,جانباز,residential,False,76.232,"LINESTRING (54.3283009 31.8978381, 54.3275517 31.8980939)",30,
631552271,False,جانباز,residential,False,19.282,"LINESTRING (54.3266916 31.8984211, 54.3266029 31.8985773)",30,
631552271,False,جانباز,residential,True,67.663,"LINESTRING (54.3266916 31.8984211, 54.3273457 31.8981723)",30,
797309096,False,شهید صدوق ۱۹,residential,True,189.036,"LINESTRING (54.3266916 31.8984211, 54.324933 31.8976081)",30,
731017992,False,شیخ مفید,tertiary,False,71.765,"LINESTRING (54.3263579 31.8989199, 54.3256796 31.8986285)",,
731017991,True,,tertiary,False,12.805,"LINESTRING (54.3263579 31.8989199, 54.326368 31.8988985, 54.3263854 31.8988808, 54.3264083 31.8988686, 54.3264346 31.8988629, 54.3264617 31.8988645)",,roundabout
321041663,False,شهید صدوق ۱۷,residential,False,133.039,"LINESTRING (54.3275517 31.8980939, 54.3263064 31.8975338)",30,
631552271,False,جانباز,residential,False,21.312,"LINESTRING (54.3275517 31.8980939, 54.3273457 31.8981723)",30,
631552271,False,جانباز,residential,True,76.232,"LINESTRING (54.3275517 31.8980939, 54.3283009 31.8978381)",30,
321041664,False,ولیعصر ۱۴,residential,False,123.946,"LINESTRING (54.3303555 31.8988055, 54.3292073 31.8982649)",30,
385499384,True,بلوار ولیعصر,secondary,False,72.942,"LINESTRING (54.3303555 31.8988055, 54.3307106 31.8982229)",,
320111737,True,بلوار ولیعصر,secondary,False,78.219,"LINESTRING (54.3283509 31.9024721, 54.3279599 31.9030923)",,
321041665,False,پانزده خرداد,residential,False,95.938,"LINESTRING (54.3283509 31.9024721, 54.3292382 31.9028928)",30,
320111739,True,شیخ مفید,tertiary,False,34.843,"LINESTRING (54.3267919 31.899157, 54.3264681 31.8990066)",,
321041666,False,خیابان باهنر,residential,True,64.44200000000001,"LINESTRING (54.3267919 31.899157, 54.3265801 31.8995039, 54.3264735 31.8996696)",30,
320111746,True,بلوار ولیعصر,secondary,False,74.25200000000001,"LINESTRING (54.3279478 31.9026391, 54.3281306 31.9023719, 54.3283333 31.9020571)",,
321041667,False,خیابان نیمه شعبان,residential,False,219.8,"LINESTRING (54.3279478 31.9026391, 54.3270557 31.9022241, 54.326855 31.9020232, 54.3266154 31.9017834, 54.3264687 31.9016366, 54.3261187 31.9014658)",30,
321041666,False,خیابان باهنر,residential,False,12.758,"LINESTRING (54.3254936 31.9012004, 54.3255548 31.9010981)",30,
321041666,False,خیابان باهنر,residential,True,57.006,"LINESTRING (54.3254936 31.9012004, 54.3252069 31.9016516)",30,
321041667,False,خیابان نیمه شعبان,residential,True,65.978,"LINESTRING (54.3254936 31.9012004, 54.3261187 31.9014658)",30,
321041666,False,خیابان باهنر,residential,False,58.802,"LINESTRING (54.3255548 31.9010981, 54.3258534 31.900634)",30,
321041666,False,خیابان باهنر,residential,True,12.758,"LINESTRING (54.3255548 31.9010981, 54.3254936 31.9012004)",30,
321041668,False,حسین اسماعیلی,residential,False,71.044,"LINESTRING (54.3255548 31.9010981, 54.3248859 31.9008053)",30,
321041668,False,حسین اسماعیلی,residential,True,71.044,"LINESTRING (54.3248859 31.9008053, 54.3255548 31.9010981)",30,
797309869,False,,residential,True,44.412,"LINESTRING (54.3248859 31.9008053, 54.3250899 31.9004454)",,
321041668,False,حسین اسماعیلی,residential,False,51.28,"LINESTRING (54.3248859 31.9008053, 54.3246452 31.9005562, 54.3245413 31.9004488)",30,
321041668,False,حسین اسماعیلی,residential,False,64.151,"LINESTRING (54.3245413 31.9004488, 54.3239612 31.9001483)",30,
321041668,False,حسین اسماعیلی,residential,True,51.28,"LINESTRING (54.3245413 31.9004488, 54.3246452 31.9005562, 54.3248859 31.9008053)",30,
385287061,False,,residential,True,229.174,"LINESTRING (54.3245413 31.9004488, 54.3248622 31.8999297, 54.3249171 31.8998409, 54.3250394 31.8996429, 54.3251582 31.8994507, 54.3253401 31.8991564, 54.3254777 31.898937, 54.3256796 31.8986285)",30,
321041668,False,حسین اسماعیلی,residential,True,64.151,"LINESTRING (54.3239612 31.9001483, 54.3245413 31.9004488)",30,
234879329,True,هفده شهریور,primary,False,35.804,"LINESTRING (54.3336769 31.8947107, 54.3333858 31.8945772, 54.3333432 31.8945577)",,
321131782,True,,primary_link,False,24.468,"LINESTRING (54.3336769 31.8947107, 54.3336622 31.8946699, 54.3336643 31.8946272, 54.3336857 31.8945908, 54.3337246 31.894564, 54.3337821 31.8945478)",,
731003016,True,,primary_link,False,57.304,"LINESTRING (54.3336769 31.8947107, 54.3335918 31.8947206, 54.3333967 31.8947379, 54.333295 31.8948, 54.333132 31.8948979)",,
56068606,True,بلوار ولیعصر,secondary,False,64.321,"LINESTRING (54.333132 31.8948979, 54.3328264 31.8954149)",,
321041666,False,خیابان باهنر,residential,False,25.001,"LINESTRING (54.324452 31.9028397, 54.3245788 31.9026423)",30,
321175991,False,شهید حسن رضایی,residential,True,47.102,"LINESTRING (54.324452 31.9028397, 54.32489 31.9030426)",30,
321175991,False,شهید حسن رضایی,residential,False,47.102,"LINESTRING (54.32489 31.9030426, 54.324452 31.9028397)",30,
321175992,False,,residential,False,65.475,"LINESTRING (54.32489 31.9030426, 54.324683 31.9024806)",30,
1132415341,False,ولیعصر 7,residential,False,157.848,"LINESTRING (54.3315771 31.8973686, 54.333039 31.8980576)",30,
56068606,True,بلوار ولیعصر,secondary,False,70.328,"LINESTRING (54.3315771 31.8973686, 54.3313841 31.8976705, 54.3312218 31.8979245)",,
364627338,False,زهیر,residential,False,80.738,"LINESTRING (54.333039 31.8980576, 54.3333286 31.8987408)",30,
1132415341,False,ولیعصر 7,residential,True,157.848,"LINESTRING (54.333039 31.8980576, 54.3315771 31.8973686)",30,
1132415344,False,,residential,True,98.774,"LINESTRING (54.333039 31.8980576, 54.3335377 31.8972767)",,
364627340,False,,residential,False,54.733000000000004,"LINESTRING (54.333039 31.8980576, 54.3328596 31.8983517, 54.3327724 31.8984947)",30,
364627338,False,زهیر,residential,False,17.35,"LINESTRING (54.3333286 31.8987408, 54.3334904 31.8988148)",30,
364627338,False,زهیر,residential,True,80.738,"LINESTRING (54.3333286 31.8987408, 54.333039 31.8980576)",30,
731020413,False,,residential,True,59.21,"LINESTRING (54.3333286 31.8987408, 54.3327724 31.8984947)",,
364627341,False,ولیعصر 11,residential,True,159.042,"LINESTRING (54.3323679 31.8991272, 54.3308526 31.8985021)",30,
364627340,False,,residential,True,80.032,"LINESTRING (54.3323679 31.8991272, 54.3325205 31.8988926, 54.3327125 31.8985929, 54.3327724 31.8984947)",30,
56068606,True,بلوار ولیعصر,secondary,False,70.936,"LINESTRING (54.3308526 31.8985021, 54.3304942 31.8990628)",,
364627341,False,ولیعصر 11,residential,False,159.042,"LINESTRING (54.3308526 31.8985021, 54.3323679 31.8991272)",30,
56068606,True,بلوار ولیعصر,secondary,False,96.591,"LINESTRING (54.3303227 31.8993312, 54.3298347 31.9000947)",,
1132415342,False,ولیعصر 15,residential,False,52.292,"LINESTRING (54.3303227 31.8993312, 54.3304919 31.899779)",30,
364627345,False,ولیعصر 17,residential,False,104.723,"LINESTRING (54.3307913 31.9005716, 54.3298347 31.9000947)",30,
1132415342,False,ولیعصر 15,residential,True,92.554,"LINESTRING (54.3307913 31.9005716, 54.3304919 31.899779)",30,
1226906242,False,ولیعصر 17,residential,False,104.902,"LINESTRING (54.3307913 31.9005716, 54.3317749 31.9010106)",30,
117103445,True,بلوار محمدکاظم طباطبایی یزدی,secondary,False,10.171,"LINESTRING (54.3338752 31.9012391, 54.3339309 31.9011608)",,
364627342,False,راضی,residential,True,216.08499999999998,"LINESTRING (54.3338752 31.9012391, 54.3328727 31.9015006, 54.3317749 31.9010106)",30,
"[364627344, 364627343]",False,یزدی 18,residential,"[False, True]",203.71499999999997,"LINESTRING (54.3342942 31.9005837, 54.3326575 31.8998636, 54.3325294 31.8998065, 54.3324496 31.8999338)",30,
1226906242,False,ولیعصر 17,residential,True,104.902,"LINESTRING (54.3317749 31.9010106, 54.3307913 31.9005716)",30,
364627342,False,راضی,residential,False,216.08499999999998,"LINESTRING (54.3317749 31.9010106, 54.3328727 31.9015006, 54.3338752 31.9012391)",30,
364627344,False,,residential,False,135.621,"LINESTRING (54.3317749 31.9010106, 54.3320677 31.9005433, 54.3320974 31.9004959, 54.3321662 31.9003862, 54.3323299 31.9001248, 54.3324496 31.8999338)",30,
56068606,True,بلوار ولیعصر,secondary,False,22.839,"LINESTRING (54.3298347 31.9000947, 54.3297219 31.9002764)",,
364627345,False,ولیعصر 17,residential,True,104.723,"LINESTRING (54.3298347 31.9000947, 54.3307913 31.9005716)",30,
364627346,False,یزدی 20,residential,False,169.694,"LINESTRING (54.3339309 31.9011608, 54.3323332 31.9004614)",30,
117103445,True,بلوار محمدکاظم طباطبایی یزدی,secondary,False,72.819,"LINESTRING (54.3339309 31.9011608, 54.3340803 31.9009504, 54.3342942 31.9005837)",,
364627347,False,مسجد الانبیا,residential,False,156.471,"LINESTRING (54.3304919 31.899779, 54.331961 31.9004306)",30,
1132415342,False,ولیعصر 15,residential,False,92.554,"LINESTRING (54.3304919 31.899779, 54.3307913 31.9005716)",30,
1132415342,False,ولیعصر 15,residential,True,52.292,"LINESTRING (54.3304919 31.899779, 54.3303227 31.8993312)",30,
56068606,True,بلوار ولیعصر,secondary,False,33.953,"LINESTRING (54.3304942 31.8990628, 54.3303227 31.8993312)",,
364627348,False,ولیعصر 13,residential,False,208.475,"LINESTRING (54.3304942 31.8990628, 54.3320008 31.8997225, 54.3324496 31.8999338)",30,
"[364627344, 364627343]",False,یزدی 18,residential,"[False, True]",203.71499999999997,"LINESTRING (54.3324496 31.8999338, 54.3325294 31.8998065, 54.3326575 31.8998636, 54.3342942 31.9005837)",30,
364627344,False,,residential,True,135.621,"LINESTRING (54.3324496 31.8999338, 54.3323299 31.9001248, 54.3321662 31.9003862, 54.3320974 31.9004959, 54.3320677 31.9005433, 54.3317749 31.9010106)",30,
364627348,False,ولیعصر 13,residential,True,208.475,"LINESTRING (54.3324496 31.8999338, 54.3320008 31.8997225, 54.3304942 31.8990628)",30,
320111738,False,ابن سینا,tertiary,False,112.934,"LINESTRING (54.3309382 31.901041, 54.3319827 31.9015362)",,
320111738,False,ابن سینا,tertiary,True,136.586,"LINESTRING (54.3309382 31.901041, 54.3296648 31.9004578)",,
364980581,False,گل نرگس,residential,False,45.283,"LINESTRING (54.3309382 31.901041, 54.3307153 31.9014016)",30,
321041665,False,پانزده خرداد,residential,True,95.938,"LINESTRING (54.3292382 31.9028928, 54.3283509 31.9024721)",30,
364980581,False,گل نرگس,residential,True,68.556,"LINESTRING (54.3292382 31.9028928, 54.3295802 31.9023489)",30,
321177751,True,بلوار شیخ صدوق,tertiary,False,67.688,"LINESTRING (54.3252631 31.8956956, 54.3250894 31.8962862)",50,
365158746,False,شیخ صدوق ۱۳,residential,False,99.991,"LINESTRING (54.3252631 31.8956956, 54.3262023 31.8961113)",30,
631537600,False,خیابان شاهد,residential,False,12.422,"LINESTRING (54.3281427 31.89697, 54.3281628 31.8970804)",30,
631537600,False,خیابان شاهد,residential,True,91.553,"LINESTRING (54.3281427 31.89697, 54.3280639 31.8965376, 54.3279777 31.8961588)",30,
"[631537596, 731017134]",False,دوم,residential,True,206.578,"LINESTRING (54.3281427 31.89697, 54.3271632 31.896531, 54.3262023 31.8961113)",30,
56068606,True,بلوار ولیعصر,secondary,False,13.133,"LINESTRING (54.3328264 31.8954149, 54.3327596 31.8955185)",,
366065487,False,بیست و ششم,residential,False,37.776,"LINESTRING (54.3328264 31.8954149, 54.333181 31.8955723)",30,
366065487,False,بیست و ششم,residential,True,37.776,"LINESTRING (54.333181 31.8955723, 54.3328264 31.8954149)",30,
385499583,False,,residential,False,12.586,"LINESTRING (54.333181 31.8955723, 54.3331318 31.8956775)",30,
321041662,False,آیت الله سید محمد باقر صدر,residential,False,25.888,"LINESTRING (54.327308 31.8944733, 54.32718 31.8946792)",30,
366065492,False,ولیعصر ۶,residential,False,132.51,"LINESTRING (54.331711 31.8965585, 54.3304806 31.895985)",30,
385499384,True,بلوار ولیعصر,secondary,False,71.112,"LINESTRING (54.331711 31.8965585, 54.3320707 31.8959966)",,
366065492,False,ولیعصر ۶,residential,False,11.467,"LINESTRING (54.3293929 31.895478, 54.3292876 31.8954266)",30,
366065492,False,ولیعصر ۶,residential,True,58.148,"LINESTRING (54.3293929 31.895478, 54.3299328 31.8957297)",30,
677579316,True,,residential,False,111.157,"LINESTRING (54.3293929 31.895478, 54.3289456 31.8962486, 54.3289308 31.8963886)",,
366065493,False,ولیعصر ۱۰,residential,False,180.494,"LINESTRING (54.3310617 31.8976469, 54.3293576 31.8969109)",30,
385499384,True,بلوار ولیعصر,secondary,False,74.877,"LINESTRING (54.3310617 31.8976469, 54.3314302 31.8970506)",,
366065493,False,ولیعصر ۱۰,residential,True,180.494,"LINESTRING (54.3293576 31.8969109, 54.3310617 31.8976469)",30,
321041666,False,خیابان باهنر,residential,False,57.006,"LINESTRING (54.3252069 31.9016516, 54.3254936 31.9012004)",30,
321041666,False,خیابان باهنر,residential,True,5.901,"LINESTRING (54.3252069 31.9016516, 54.3251772 31.9016983)",30,
321041666,False,خیابان باهنر,residential,False,54.489,"LINESTRING (54.3249032 31.9021296, 54.3251772 31.9016983)",30,
321041666,False,خیابان باهنر,residential,True,18.864,"LINESTRING (54.3249032 31.9021296, 54.3248083 31.9022789)",30,
321041666,False,خیابان باهنر,residential,False,20.495,"LINESTRING (54.3245788 31.9026423, 54.324683 31.9024806)",30,
321041666,False,خیابان باهنر,residential,True,25.001,"LINESTRING (54.3245788 31.9026423, 54.324452 31.9028397)",30,
321041666,False,خیابان باهنر,residential,False,18.864,"LINESTRING (54.3248083 31.9022789, 54.3249032 31.9021296)",30,
321041666,False,خیابان باهنر,residential,True,25.356,"LINESTRING (54.3248083 31.9022789, 54.324683 31.9024806)",30,
366078473,False,ولیعصر ۳۲,residential,False,133.013,"LINESTRING (54.3248083 31.9022789, 54.3260554 31.9028357)",30,
366065491,False,شیخ صدوق ۹,residential,False,122.247,"LINESTRING (54.3268811 31.8950207, 54.3257323 31.8945134)",30,
366065491,False,شیخ صدوق ۹,residential,True,7.24,"LINESTRING (54.3268811 31.8950207, 54.3269491 31.8950508)",30,
369592298,False,,residential,False,65.848,"LINESTRING (54.3268811 31.8950207, 54.3265591 31.895546)",30,
365158746,False,شیخ صدوق ۱۳,residential,True,99.991,"LINESTRING (54.3262023 31.8961113, 54.3252631 31.8956956)",30,
369592298,False,,residential,True,71.315,"LINESTRING (54.3262023 31.8961113, 54.3265591 31.895546)",30,
"[631537596, 731017134]",False,دوم,residential,False,206.578,"LINESTRING (54.3262023 31.8961113, 54.3271632 31.896531, 54.3281427 31.89697)",30,
369592300,False,شیخ صدوق ۱۱,residential,False,94.315,"LINESTRING (54.3256611 31.8951743, 54.3265591 31.895546)",30,
369592298,False,,residential,False,71.315,"LINESTRING (54.3265591 31.895546, 54.3262023 31.8961113)",30,
369592298,False,,residential,True,65.848,"LINESTRING (54.3265591 31.895546, 54.3268811 31.8950207)",30,
369592300,False,شیخ صدوق ۱۱,residential,True,94.315,"LINESTRING (54.3265591 31.895546, 54.3256611 31.8951743)",30,
631537594,False,,residential,False,63.258,"LINESTRING (54.3265591 31.895546, 54.3271543 31.8958073)",30,
369631504,False,ولیعصر 9,residential,False,141.79,"LINESTRING (54.3312218 31.8979245, 54.3325491 31.8985213)",30,
56068606,True,بلوار ولیعصر,secondary,False,73.074,"LINESTRING (54.3312218 31.8979245, 54.3310202 31.8982399, 54.3308526 31.8985021)",,
320111737,True,بلوار ولیعصر,secondary,False,72.783,"LINESTRING (54.3294122 31.9007885, 54.3290484 31.9013656)",,
369631510,False,ولیعصر 21,residential,False,140.641,"LINESTRING (54.3294122 31.9007885, 54.3307153 31.9014016)",30,
364980581,False,گل نرگس,residential,False,29.663,"LINESTRING (54.3307153 31.9014016, 54.3305706 31.9016384)",30,
364980581,False,گل نرگس,residential,True,45.283,"LINESTRING (54.3307153 31.9014016, 54.3309382 31.901041)",30,
369631510,False,ولیعصر 21,residential,True,140.641,"LINESTRING (54.3307153 31.9014016, 54.3294122 31.9007885)",30,
320111737,True,بلوار ولیعصر,secondary,False,70.361,"LINESTRING (54.3290484 31.9013656, 54.3286967 31.9019235)",,
369631511,False,ولیعصر 23,residential,False,116.108,"LINESTRING (54.3290484 31.9013656, 54.3301301 31.9018626)",30,
369631511,False,ولیعصر 23,residential,True,116.108,"LINESTRING (54.3301301 31.9018626, 54.3290484 31.9013656)",30,
604886817,False,سه جیحون,residential,False,92.114,"LINESTRING (54.3301301 31.9018626, 54.3309933 31.9022489)",30,
364980581,False,گل نرگس,residential,False,80.267,"LINESTRING (54.3301301 31.9018626, 54.3298711 31.9019205, 54.3295802 31.9023489)",30,
364980581,False,گل نرگس,residential,True,52.266999999999996,"LINESTRING (54.3301301 31.9018626, 54.3304721 31.9017862, 54.3305706 31.9016384)",30,
364980581,False,گل نرگس,residential,True,29.663,"LINESTRING (54.3305706 31.9016384, 54.3307153 31.9014016)",30,
369631512,False,یک جیحون,residential,False,110.889,"LINESTRING (54.3305706 31.9016384, 54.3316027 31.9021146)",30,
364980581,False,گل نرگس,residential,False,52.266999999999996,"LINESTRING (54.3305706 31.9016384, 54.3304721 31.9017862, 54.3301301 31.9018626)",30,
1132421804,False,یزدی 26,residential,True,132.407,"LINESTRING (54.3328396 31.9026761, 54.3316027 31.9021146)",30,
117103445,True,بلوار محمدکاظم طباطبایی یزدی,secondary,False,72.166,"LINESTRING (54.3328396 31.9026761, 54.3329934 31.9024803, 54.3332451 31.9021261)",,
369631512,False,یک جیحون,residential,True,110.889,"LINESTRING (54.3316027 31.9021146, 54.3305706 31.9016384)",30,
369631513,False,,residential,False,73.643,"LINESTRING (54.3316027 31.9021146, 54.3319827 31.9015362)",30,
1132421804,False,یزدی 26,residential,False,132.407,"LINESTRING (54.3316027 31.9021146, 54.3328396 31.9026761)",30,
320111738,False,ابن سینا,tertiary,False,136.03,"LINESTRING (54.3319827 31.9015362, 54.3332451 31.9021261)",,
320111738,False,ابن سینا,tertiary,True,112.934,"LINESTRING (54.3319827 31.9015362, 54.3309382 31.901041)",,
369631513,False,,residential,True,73.643,"LINESTRING (54.3319827 31.9015362, 54.3316027 31.9021146)",30,
364980581,False,گل نرگس,residential,False,68.556,"LINESTRING (54.3295802 31.9023489, 54.3292382 31.9028928)",30,
369631514,False,,residential,False,100.215,"LINESTRING (54.3295802 31.9023489, 54.3305222 31.9027645)",30,
385286966,False,ولیعصر25,residential,True,95.882,"LINESTRING (54.3295802 31.9023489, 54.3286967 31.9019235)",30,
364980581,False,گل نرگس,residential,True,80.267,"LINESTRING (54.3295802 31.9023489, 54.3298711 31.9019205, 54.3301301 31.9018626)",30,
369631514,False,,residential,True,100.215,"LINESTRING (54.3305222 31.9027645, 54.3295802 31.9023489)",30,
321177751,True,بلوار شیخ صدوق,tertiary,False,70.883,"LINESTRING (54.3250894 31.8962862, 54.3249076 31.8969047)",50,
385286871,False,شیخ صدوق ۱۵,residential,False,91.13,"LINESTRING (54.3250894 31.8962862, 54.3256378 31.8965272, 54.3259467 31.8966629)",30,
385286871,False,شیخ صدوق ۱۵,residential,True,91.13,"LINESTRING (54.3259467 31.8966629, 54.3256378 31.8965272, 54.3250894 31.8962862)",30,
321041663,False,شهید صدوق ۱۷,residential,True,149.437,"LINESTRING (54.3249076 31.8969047, 54.3263064 31.8975338)",30,
321177751,True,بلوار شیخ صدوق,tertiary,False,133.486,"LINESTRING (54.3249076 31.8969047, 54.3247307 31.8975061, 54.324565 31.8980694)",50,
385286900,False,شهید صدوق ۲۱,residential,False,97.531,"LINESTRING (54.3244545 31.8984569, 54.3253574 31.8988832)",30,
321177751,True,بلوار شیخ صدوق,tertiary,False,65.628,"LINESTRING (54.3244545 31.8984569, 54.3243701 31.8987396, 54.324286 31.8990295)",50,
731017992,False,شیخ مفید,tertiary,False,103.837,"LINESTRING (54.3256796 31.8986285, 54.324705 31.8981956)",,
731017992,False,شیخ مفید,tertiary,True,71.765,"LINESTRING (54.3256796 31.8986285, 54.3263579 31.8989199)",,
385287061,False,,residential,False,229.17399999999998,"LINESTRING (54.3256796 31.8986285, 54.3254777 31.898937, 54.3253401 31.8991564, 54.3251582 31.8994507, 54.3250394 31.8996429, 54.3249171 31.8998409, 54.3248622 31.8999297, 54.3245413 31.9004488)",30,
385286900,False,شهید صدوق ۲۱,residential,True,97.531,"LINESTRING (54.3253574 31.8988832, 54.3244545 31.8984569)",30,
321177751,True,بلوار شیخ صدوق,tertiary,False,62.233,"LINESTRING (54.324286 31.8990295, 54.3241282 31.8995729)",50,
385286962,False,شهید صدوق ۲۳,residential,False,71.743,"LINESTRING (54.324286 31.8990295, 54.3249499 31.8993435)",30,
385286992,False,شهید نصرالله مقدس,residential,True,101.603,"LINESTRING (54.3255246 31.8992384, 54.3264735 31.8996696)",30,
385286962,False,شهید صدوق ۲۳,residential,True,71.743,"LINESTRING (54.3249499 31.8993435, 54.324286 31.8990295)",30,
321177751,True,بلوار شیخ صدوق,tertiary,False,65.895,"LINESTRING (54.3241282 31.8995729, 54.3239612 31.9001483)",50,
385286976,False,شهید صدوق ۲۵,residential,False,66.08,"LINESTRING (54.3241282 31.8995729, 54.3247414 31.8998595)",30,
