osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
628381475,بهشتی,secondary_link,,True,False,29.064999999999998,"LINESTRING (54.4494365 31.5806991, 54.4493202 31.5807858, 54.4492083 31.5808738)",
287799449,امام حسن,secondary,,False,True,41.724999999999994,"LINESTRING (54.4493919 31.5810501, 54.4493499 31.5809347, 54.4493473 31.5808684, 54.4493633 31.5808022, 54.4494365 31.5806991)",
628381410,امام حسن,secondary,,True,False,38.278999999999996,"LINESTRING (54.4493919 31.5810501, 54.4492641 31.5809827, 54.4491636 31.5809817, 54.4490149 31.5810134)",
732040530,امام حسن,secondary,,False,True,26.216,"LINESTRING (54.4493919 31.5810501, 54.4493044 31.5809708, 54.4492083 31.5808738)",
123755095,بلوار امام خمینی (ره),primary,50,True,False,50.5,"LINESTRING (54.4477762 31.5868046, 54.4481358 31.5871399)",
732013692,,primary_link,,False,False,12.427,"LINESTRING (54.4477762 31.5868046, 54.4476719 31.5868724)",
407439610,بازار نو ۲,residential,30,False,False,157.38,"LINESTRING (54.4469542 31.5858087, 54.4482922 31.5849696)",
123755095,بلوار امام خمینی (ره),primary,50,True,False,135.41899999999998,"LINESTRING (54.4469542 31.5858087, 54.4473763 31.586348, 54.4477762 31.5868046)",
287799454,بلوار شهید زارع زاده,primary,50,True,False,31.944,"LINESTRING (54.4457491 31.5837817, 54.4454269 31.5836969)",
287799756,میدان شهید صدوقی,primary,,True,False,41.322,"LINESTRING (54.4457491 31.5837817, 54.4456911 31.5837325, 54.4456157 31.583596, 54.4455995 31.5834456)",roundabout
287799756,میدان شهید صدوقی,primary,,True,False,14.76,"LINESTRING (54.4455995 31.5834456, 54.445631 31.5833156)",roundabout
287799756,میدان شهید صدوقی,primary,,True,False,52.52799999999999,"LINESTRING (54.445631 31.5833156, 54.4457451 31.5831754, 54.4458895 31.583088, 54.4460602 31.5830477)",roundabout
287855961,بلوار هفتم تیر,secondary,,True,False,31.866,"LINESTRING (54.445631 31.5833156, 54.4456074 31.5831747, 54.4455596 31.5830752, 54.4455314 31.5830474)",
287799756,میدان شهید صدوقی,primary,,True,False,30.067,"LINESTRING (54.4466211 31.5834815, 54.4466054 31.5835669, 54.4465965 31.5836151, 54.4465251 31.5837358)",roundabout
123755095,بلوار امام خمینی (ره),primary,50,True,False,91.12800000000001,"LINESTRING (54.4465251 31.5837358, 54.4464448 31.5839059, 54.4464073 31.5841995, 54.4464412 31.5843425, 54.446472 31.5845357)",
287799756,میدان شهید صدوقی,primary,,True,False,60.143,"LINESTRING (54.4465251 31.5837358, 54.4464136 31.5838321, 54.4462729 31.5838946, 54.4461164 31.5839174, 54.4459593 31.5838983)",roundabout
287799756,میدان شهید صدوقی,primary,,True,False,16.788,"LINESTRING (54.4460602 31.5830477, 54.4462369 31.5830594)",roundabout
287799453,خیابان بهشتی,secondary,,True,False,27.608,"LINESTRING (54.4462369 31.5830594, 54.4463657 31.5830559, 54.4465263 31.5830343)",
287799756,میدان شهید صدوقی,primary,,True,False,63.638,"LINESTRING (54.4462369 31.5830594, 54.4463983 31.5831217, 54.446525 31.5832272, 54.4465965 31.5833479, 54.4466211 31.5834815)",roundabout
287799756,میدان شهید صدوقی,primary,,True,False,24.066,"LINESTRING (54.4459593 31.5838983, 54.4458166 31.583839, 54.4457491 31.5837817)",roundabout
287799797,بلوار شهید زارع زاده,primary,50,True,False,20.917,"LINESTRING (54.4454122 31.5835441, 54.4454887 31.5835125, 54.4455995 31.5834456)",
732041204,,primary_link,,True,False,21.082,"LINESTRING (54.4454122 31.5835441, 54.4454453 31.5835595, 54.4454668 31.5835909, 54.4454775 31.5836223, 54.4454668 31.5836538, 54.4454513 31.5836778, 54.4454269 31.5836969)",
287800827,بلوار خاتمی,tertiary,30,True,False,134.753,"LINESTRING (54.4423171 31.5882286, 54.4409255 31.5879768)",
287800944,کاشانی,tertiary,,False,False,133.272,"LINESTRING (54.4452332 31.5880679, 54.4466165 31.588287)",
287981663,صاحب الزمان,residential,30,False,True,85.661,"LINESTRING (54.4452332 31.5880679, 54.4459382 31.5875854)",
287800944,کاشانی,tertiary,,False,True,113.301,"LINESTRING (54.4452332 31.5880679, 54.4446665 31.5880512, 54.4440378 31.588071)",
287800944,کاشانی,tertiary,,False,True,108.011,"LINESTRING (54.4477376 31.5884646, 54.4466165 31.588287)",
287800970,کاشانی,tertiary,,True,False,71.808,"LINESTRING (54.4477376 31.5884646, 54.4484947 31.5884312)",
287800945,قدس,tertiary,,False,False,38.819,"LINESTRING (54.4448141 31.5861463, 54.4450235 31.5858462)",
287800945,قدس,tertiary,,False,True,80.62,"LINESTRING (54.4448141 31.5861463, 54.4443356 31.5867459)",
407439698,مهرنگار,residential,30,False,True,200.262,"LINESTRING (54.4448141 31.5861463, 54.4458101 31.5854714, 54.4459388 31.5855628, 54.4464013 31.5851452)",
287800946,,tertiary,,True,False,7.351,"LINESTRING (54.4484947 31.5884312, 54.4485723 31.5884318)",roundabout
287800946,,tertiary,,True,False,36.78,"LINESTRING (54.4485723 31.5884318, 54.4486457 31.5884534, 54.4487072 31.5884938, 54.4487505 31.5885487, 54.4487709 31.5886126, 54.4487664 31.5886786)",roundabout
287800954,,tertiary,,True,False,63.706,"LINESTRING (54.4485723 31.5884318, 54.4487663 31.5884302, 54.4488553 31.5884201, 54.4489264 31.5883931, 54.4489778 31.5883527, 54.4490075 31.5883022, 54.4490114 31.5882483, 54.4489764 31.5881583)",
123717047,بلوار امام خمینی (ره),primary,50,True,False,123.55799999999999,"LINESTRING (54.4489764 31.5881583, 54.4484374 31.5876622, 54.4481121 31.5873266)",
732017620,میدان دفاع مقدس,tertiary,,True,False,6.38,"LINESTRING (54.4431607 31.5880258, 54.4432077 31.5879847)",roundabout
732017620,میدان دفاع مقدس,tertiary,,True,False,5.457,"LINESTRING (54.4436328 31.5879265, 54.4436797 31.587955)",roundabout
732017618,فردوسی,tertiary,30,True,False,43.39,"LINESTRING (54.443087 31.5886621, 54.4431232 31.5885274, 54.4431433 31.5884108, 54.4431286 31.5882772)",
732017619,,residential,30,True,False,91.161,"LINESTRING (54.443087 31.5886621, 54.4429971 31.5885301, 54.4429046 31.5884291, 54.4423171 31.5882286)",
287800879,کاشانی,tertiary,,True,False,36.291,"LINESTRING (54.4436797 31.587955, 54.4438581 31.588015, 54.4440378 31.588071)",
732017620,میدان دفاع مقدس,tertiary,,True,False,37.404,"LINESTRING (54.4436797 31.587955, 54.4437227 31.5879984, 54.4437307 31.588067, 54.4437025 31.5881458, 54.4436637 31.5881949, 54.4436006 31.5882383)",roundabout
287800879,کاشانی,tertiary,,True,False,45.398,"LINESTRING (54.4440378 31.588071, 54.4436006 31.5882383)",
287800944,کاشانی,tertiary,,False,False,113.301,"LINESTRING (54.4440378 31.588071, 54.4446665 31.5880512, 54.4452332 31.5880679)",
732017620,میدان دفاع مقدس,tertiary,,True,False,7.082,"LINESTRING (54.4436006 31.5882383, 54.4435376 31.5882726)",roundabout
732017617,قدس,tertiary,,True,False,61.40599999999999,"LINESTRING (54.4432077 31.5879847, 54.4433592 31.5878333, 54.4436395 31.5875729)",
732017620,میدان دفاع مقدس,tertiary,,True,False,42.871,"LINESTRING (54.4432077 31.5879847, 54.4432734 31.5879459, 54.4433431 31.5879196, 54.4434008 31.587907, 54.4434933 31.5879002, 54.4435711 31.587907, 54.4436328 31.5879265)",roundabout
287800945,قدس,tertiary,,False,False,28.407,"LINESTRING (54.4436395 31.5875729, 54.443832 31.587377)",
287800880,قدس,tertiary,,True,False,41.0,"LINESTRING (54.4436395 31.5875729, 54.4435858 31.5877362, 54.4435845 31.5878351, 54.4436328 31.5879265)",
287800944,کاشانی,tertiary,,False,False,108.011,"LINESTRING (54.4466165 31.588287, 54.4477376 31.5884646)",
287800944,کاشانی,tertiary,,False,True,133.272,"LINESTRING (54.4466165 31.588287, 54.4452332 31.5880679)",
"[407439713, 407439561]",,residential,30,False,"[False, True]",175.793,"LINESTRING (54.4457721 31.5799659, 54.4460682 31.5802755, 54.4460978 31.5805405, 54.4462319 31.5807233, 54.4459395 31.5810181, 54.4456934 31.5812517)",
407439561,,residential,30,False,True,96.673,"LINESTRING (54.4457721 31.5799659, 54.4456069 31.5797933, 54.4452904 31.5800812, 54.445071 31.5802506)",
732242226,اکبری,residential,30,False,True,40.892,"LINESTRING (54.4471411 31.5801064, 54.4473998 31.5804008)",
407439737,,residential,30,False,True,114.89600000000002,"LINESTRING (54.4471411 31.5801064, 54.4470258 31.5801863, 54.446492 31.580504, 54.4462399 31.5802252)",
407439737,,residential,30,False,False,114.89600000000002,"LINESTRING (54.4462399 31.5802252, 54.446492 31.580504, 54.4470258 31.5801863, 54.4471411 31.5801064)",
407439561,,residential,30,False,True,54.096,"LINESTRING (54.445071 31.5802506, 54.4446359 31.5805657)",
407439570,,residential,30,False,True,75.502,"LINESTRING (54.445071 31.5802506, 54.4456042 31.5807553)",
407439561,,residential,30,False,False,96.67299999999999,"LINESTRING (54.445071 31.5802506, 54.4452904 31.5800812, 54.4456069 31.5797933, 54.4457721 31.5799659)",
407439561,,residential,30,False,False,54.096,"LINESTRING (54.4446359 31.5805657, 54.445071 31.5802506)",
407439706,,residential,30,False,False,36.864,"LINESTRING (54.4446359 31.5805657, 54.4444294 31.5808467)",
407439561,,residential,30,False,True,128.22199999999998,"LINESTRING (54.4446359 31.5805657, 54.4450249 31.5808833, 54.4451268 31.5811003, 54.4455285 31.5814083)",
407439570,,residential,30,False,False,75.502,"LINESTRING (54.4456042 31.5807553, 54.445071 31.5802506)",
407439706,,residential,30,False,True,36.864,"LINESTRING (54.4444294 31.5808467, 54.4446359 31.5805657)",
407439664,,residential,30,False,False,127.682,"LINESTRING (54.4444294 31.5808467, 54.4442095 31.5807942, 54.4435313 31.581553)",
407439706,,residential,30,False,False,120.207,"LINESTRING (54.4444294 31.5808467, 54.444703 31.5810935, 54.4449015 31.5812946, 54.4453816 31.5815436)",
407439620,,residential,30,False,True,51.115,"LINESTRING (54.4456934 31.5812517, 54.4460763 31.5815756)",
407439713,,residential,30,False,True,23.393,"LINESTRING (54.4456934 31.5812517, 54.4455285 31.5814083)",
"[407439713, 407439561]",,residential,30,False,"[False, True]",175.793,"LINESTRING (54.4456934 31.5812517, 54.4459395 31.5810181, 54.4462319 31.5807233, 54.4460978 31.5805405, 54.4460682 31.5802755, 54.4457721 31.5799659)",
732245002,رفیعی,residential,30,False,True,108.801,"LINESTRING (54.4469721 31.5809632, 54.4460763 31.5815756)",
732040516,نیلوفر,residential,,False,False,39.727000000000004,"LINESTRING (54.4469721 31.5809632, 54.4471532 31.5808741, 54.4472364 31.5807096)",
732040517,فرهنگ,residential,,False,True,131.551,"LINESTRING (54.4469721 31.5809632, 54.4472203 31.5812774, 54.4478188 31.5818995)",
407439713,,residential,30,False,False,23.393,"LINESTRING (54.4455285 31.5814083, 54.4456934 31.5812517)",
407439713,,residential,30,False,True,20.493,"LINESTRING (54.4455285 31.5814083, 54.4453816 31.5815436)",
407439561,,residential,30,False,False,128.222,"LINESTRING (54.4455285 31.5814083, 54.4451268 31.5811003, 54.4450249 31.5808833, 54.4446359 31.5805657)",
407439713,,residential,30,False,False,20.493,"LINESTRING (54.4453816 31.5815436, 54.4455285 31.5814083)",
732245001,یاس,residential,30,False,True,46.664,"LINESTRING (54.4453816 31.5815436, 54.4457839 31.5817858)",
407439706,,residential,30,False,True,120.20700000000001,"LINESTRING (54.4453816 31.5815436, 54.4449015 31.5812946, 54.444703 31.5810935, 54.4444294 31.5808467)",
287855959,بلوار هفتم تیر,secondary,,True,False,252.411,"LINESTRING (54.4435313 31.581553, 54.4440887 31.5819123, 54.4442903 31.5820422, 54.4455569 31.5828585, 54.4456652 31.5829111)",
407439664,,residential,30,False,True,127.682,"LINESTRING (54.4435313 31.581553, 54.4442095 31.5807942, 54.4444294 31.5808467)",
407439620,,residential,30,False,False,51.115,"LINESTRING (54.4460763 31.5815756, 54.4456934 31.5812517)",
732245002,رفیعی,residential,30,False,False,108.801,"LINESTRING (54.4460763 31.5815756, 54.4469721 31.5809632)",
732245002,رفیعی,residential,30,False,True,36.242,"LINESTRING (54.4460763 31.5815756, 54.4457839 31.5817858)",
732245001,یاس,residential,30,False,False,46.664,"LINESTRING (54.4457839 31.5817858, 54.4453816 31.5815436)",
732245002,رفیعی,residential,30,False,False,36.242,"LINESTRING (54.4457839 31.5817858, 54.4460763 31.5815756)",
407439738,یاس,residential,30,False,True,152.602,"LINESTRING (54.4457839 31.5817858, 54.4460146 31.5820509, 54.4459744 31.5822862, 54.4461165 31.5824119, 54.4456652 31.5829111)",
407439575,مخابرات,residential,30,False,True,109.91,"LINESTRING (54.4473328 31.5825391, 54.4482107 31.5831854)",
628381453,خیابان بهشتی,secondary,,True,False,40.43,"LINESTRING (54.4473328 31.5825391, 54.4470573 31.5828168)",
287855961,بلوار هفتم تیر,secondary,,True,False,263.34900000000005,"LINESTRING (54.4451098 31.5827564, 54.4441911 31.5821639, 54.4439849 31.582031, 54.4428943 31.5813257)",
407439740,,residential,30,False,True,139.36599999999999,"LINESTRING (54.4451098 31.5827564, 54.4451885 31.5828552, 54.4453065 31.5830745, 54.4453199 31.5832459, 54.4452368 31.5833784, 54.4451268 31.5834401, 54.4446838 31.5837005)",
287855959,بلوار هفتم تیر,secondary,,True,False,4.303,"LINESTRING (54.4456652 31.5829111, 54.4457045 31.5829305)",
407439738,یاس,residential,30,False,False,152.602,"LINESTRING (54.4456652 31.5829111, 54.4461165 31.5824119, 54.4459744 31.5822862, 54.4460146 31.5820509, 54.4457839 31.5817858)",
407439575,مخابرات,residential,30,False,False,109.91,"LINESTRING (54.4482107 31.5831854, 54.4473328 31.5825391)",
407439575,مخابرات,residential,30,False,True,54.771,"LINESTRING (54.4482107 31.5831854, 54.4487015 31.5834458)",
732242233,بازار نو ۱,residential,30,False,True,82.988,"LINESTRING (54.4482107 31.5831854, 54.4476769 31.5837772)",
407439575,مخابرات,residential,30,False,False,54.771,"LINESTRING (54.4487015 31.5834458, 54.4482107 31.5831854)",
407439575,مخابرات,residential,30,False,True,26.957,"LINESTRING (54.4487015 31.5834458, 54.448951 31.5835624)",
407439739,,residential,30,False,False,80.24300000000001,"LINESTRING (54.4487015 31.5834458, 54.4484172 31.5837931, 54.4483689 31.5837886, 54.4481812 31.5839896)",
407439575,مخابرات,residential,30,False,False,26.957,"LINESTRING (54.448951 31.5835624, 54.4487015 31.5834458)",
407439633,,residential,30,False,False,66.468,"LINESTRING (54.448951 31.5835624, 54.4485218 31.5840353)",
407439575,مخابرات,residential,30,False,True,65.717,"LINESTRING (54.448951 31.5835624, 54.4493694 31.5837337, 54.4495276 31.5838754)",
287799797,بلوار شهید زارع زاده,primary,50,True,False,71.699,"LINESTRING (54.4446838 31.5837005, 54.4449541 31.5836028, 54.445122 31.583584, 54.4454122 31.5835441)",
407439740,,residential,30,False,False,139.36599999999999,"LINESTRING (54.4446838 31.5837005, 54.4451268 31.5834401, 54.4452368 31.5833784, 54.4453199 31.5832459, 54.4453065 31.5830745, 54.4451885 31.5828552, 54.4451098 31.5827564)",
732040521,انصار المهدی,residential,,False,True,107.227,"LINESTRING (54.4476769 31.5837772, 54.4468568 31.5831125)",
732242233,بازار نو ۱,residential,30,False,False,82.988,"LINESTRING (54.4476769 31.5837772, 54.4482107 31.5831854)",
732242233,بازار نو ۱,residential,30,False,True,52.343,"LINESTRING (54.4476769 31.5837772, 54.4472504 31.5840765)",
407439575,مخابرات,residential,30,False,True,9.433,"LINESTRING (54.4495276 31.5838754, 54.4496242 31.583896)",
407439575,مخابرات,residential,30,False,False,65.717,"LINESTRING (54.4495276 31.5838754, 54.4493694 31.5837337, 54.448951 31.5835624)",
732242232,بازار نو ۲,residential,30,False,False,166.34699999999998,"LINESTRING (54.4495276 31.5838754, 54.4488329 31.5845746, 54.4483555 31.5849881)",
628374719,,primary_link,,False,False,14.381,"LINESTRING (54.4441538 31.5839184, 54.4442382 31.5840259)",
287799797,بلوار شهید زارع زاده,primary,50,True,False,55.792,"LINESTRING (54.4441538 31.5839184, 54.4444593 31.5837816, 54.4446838 31.5837005)",
407439575,مخابرات,residential,30,False,False,9.433,"LINESTRING (54.4496242 31.583896, 54.4495276 31.5838754)",
407439739,,residential,30,False,True,80.243,"LINESTRING (54.4481812 31.5839896, 54.4483689 31.5837886, 54.4484172 31.5837931, 54.4487015 31.5834458)",
407439633,,residential,30,False,True,66.468,"LINESTRING (54.4485218 31.5840353, 54.448951 31.5835624)",
732040522,بازار نو ۱,residential,30,False,True,89.687,"LINESTRING (54.4472504 31.5840765, 54.446472 31.5845357)",
732242233,بازار نو ۱,residential,30,False,False,52.343,"LINESTRING (54.4472504 31.5840765, 54.4476769 31.5837772)",
499995752,آموزش,residential,30,False,True,141.008,"LINESTRING (54.4472504 31.5840765, 54.4481999 31.5849424, 54.4482922 31.5849696)",
732040522,بازار نو ۱,residential,30,False,False,89.687,"LINESTRING (54.446472 31.5845357, 54.4472504 31.5840765)",
123755095,بلوار امام خمینی (ره),primary,50,True,False,150.195,"LINESTRING (54.446472 31.5845357, 54.446554 31.5850492, 54.4469542 31.5858087)",
287799454,بلوار شهید زارع زاده,primary,50,True,False,187.712,"LINESTRING (54.4416646 31.5849676, 54.440946 31.5852312, 54.4398436 31.5856335)",
407439741,,residential,30,False,True,165.31400000000002,"LINESTRING (54.4416646 31.5849676, 54.4417787 31.5851035, 54.4421274 31.5850944, 54.4423286 31.5851264, 54.4430514 31.5857096)",
407439610,بازار نو ۲,residential,30,False,True,157.38,"LINESTRING (54.4482922 31.5849696, 54.4469542 31.5858087)",
499995752,آموزش,residential,30,False,True,6.339,"LINESTRING (54.4482922 31.5849696, 54.4483555 31.5849881)",
499995752,آموزش,residential,30,False,False,141.008,"LINESTRING (54.4482922 31.5849696, 54.4481999 31.5849424, 54.4472504 31.5840765)",
499995752,آموزش,residential,30,False,False,6.339,"LINESTRING (54.4483555 31.5849881, 54.4482922 31.5849696)",
732242232,بازار نو ۲,residential,30,False,True,166.34699999999998,"LINESTRING (54.4483555 31.5849881, 54.4488329 31.5845746, 54.4495276 31.5838754)",
287800945,قدس,tertiary,,False,True,18.959,"LINESTRING (54.4451261 31.5856998, 54.4450235 31.5858462)",
287800945,قدس,tertiary,,False,False,184.34799999999998,"LINESTRING (54.4451261 31.5856998, 54.4454549 31.5852281, 54.4461127 31.5844291, 54.4462625 31.5843903)",
407439657,بهار,residential,30,False,False,246.017,"LINESTRING (54.4451261 31.5856998, 54.4440747 31.5850099, 54.4431781 31.5857762)",
407439697,لاله,residential,30,False,False,35.266,"LINESTRING (54.4430514 31.5857096, 54.4427973 31.5859414)",
407439741,,residential,30,False,True,10.477,"LINESTRING (54.4430514 31.5857096, 54.4431317 31.5857744)",
407439741,,residential,30,False,False,165.31400000000002,"LINESTRING (54.4430514 31.5857096, 54.4423286 31.5851264, 54.4421274 31.5850944, 54.4417787 31.5851035, 54.4416646 31.5849676)",
407439670,,residential,30,False,False,4.4,"LINESTRING (54.4431317 31.5857744, 54.4431781 31.5857762)",
407439741,,residential,30,False,False,10.477,"LINESTRING (54.4431317 31.5857744, 54.4430514 31.5857096)",
407439741,,residential,30,False,True,157.079,"LINESTRING (54.4431317 31.5857744, 54.4443356 31.5867459)",
407439670,,residential,30,False,False,174.974,"LINESTRING (54.4431781 31.5857762, 54.4450235 31.5858462)",
407439670,,residential,30,False,True,4.4,"LINESTRING (54.4431781 31.5857762, 54.4431317 31.5857744)",
407439657,بهار,residential,30,False,True,246.017,"LINESTRING (54.4431781 31.5857762, 54.4440747 31.5850099, 54.4451261 31.5856998)",
287800945,قدس,tertiary,,False,False,18.959,"LINESTRING (54.4450235 31.5858462, 54.4451261 31.5856998)",
287800945,قدس,tertiary,,False,True,38.819,"LINESTRING (54.4450235 31.5858462, 54.4448141 31.5861463)",
407439670,,residential,30,False,True,174.974,"LINESTRING (54.4450235 31.5858462, 54.4431781 31.5857762)",
407439650,,residential,30,False,True,172.092,"LINESTRING (54.4427973 31.5859414, 54.4441632 31.5869619)",
407439697,لاله,residential,30,False,False,55.016,"LINESTRING (54.4427973 31.5859414, 54.442401 31.5863031)",
407439697,لاله,residential,30,False,True,35.266,"LINESTRING (54.4427973 31.5859414, 54.4430514 31.5857096)",
407439697,لاله,residential,30,False,True,55.016,"LINESTRING (54.442401 31.5863031, 54.4427973 31.5859414)",
732019656,,residential,30,False,False,180.643,"LINESTRING (54.442401 31.5863031, 54.443832 31.587377)",
"[407439697, 732030914]",لاله,"['residential', 'unclassified']",30,False,"[False, True]",176.20499999999998,"LINESTRING (54.442401 31.5863031, 54.4422072 31.5864253, 54.4414964 31.586439, 54.4413811 31.5864208, 54.4405949 31.586494)",
287981663,صاحب الزمان,residential,30,False,False,113.256,"LINESTRING (54.4474145 31.5865811, 54.4464802 31.5872167)",
123717047,بلوار امام خمینی (ره),primary,50,True,False,186.936,"LINESTRING (54.4474145 31.5865811, 54.4467994 31.5858446, 54.4464013 31.5851452)",
287800945,قدس,tertiary,,False,False,80.62,"LINESTRING (54.4443356 31.5867459, 54.4448141 31.5861463)",
287800945,قدس,tertiary,,False,True,29.044,"LINESTRING (54.4443356 31.5867459, 54.4441632 31.5869619)",
407439741,,residential,30,False,False,157.079,"LINESTRING (54.4443356 31.5867459, 54.4431317 31.5857744)",
287800945,قدس,tertiary,,False,False,29.044,"LINESTRING (54.4441632 31.5869619, 54.4443356 31.5867459)",
287800945,قدس,tertiary,,False,True,55.809,"LINESTRING (54.4441632 31.5869619, 54.443832 31.587377)",
407439650,,residential,30,False,False,172.092,"LINESTRING (54.4441632 31.5869619, 54.4427973 31.5859414)",
407439650,,residential,30,False,True,181.863,"LINESTRING (54.4441632 31.5869619, 54.4459382 31.5875854)",
287800945,قدس,tertiary,,False,False,55.809,"LINESTRING (54.443832 31.587377, 54.4441632 31.5869619)",
287800945,قدس,tertiary,,False,True,28.407,"LINESTRING (54.443832 31.587377, 54.4436395 31.5875729)",
732019656,,residential,30,False,True,180.643,"LINESTRING (54.443832 31.587377, 54.442401 31.5863031)",
287981663,صاحب الزمان,residential,30,False,False,85.661,"LINESTRING (54.4459382 31.5875854, 54.4452332 31.5880679)",
287981663,صاحب الزمان,residential,30,False,True,65.7,"LINESTRING (54.4459382 31.5875854, 54.4464802 31.5872167)",
407439650,,residential,30,False,False,181.863,"LINESTRING (54.4459382 31.5875854, 54.4441632 31.5869619)",
287800827,بلوار خاتمی,tertiary,30,True,False,18.751,"LINESTRING (54.4409255 31.5879768, 54.4407317 31.5879424)",
407439659,,residential,30,False,False,50.448,"LINESTRING (54.4409255 31.5879768, 54.440809 31.5884195)",
407439659,,residential,30,False,True,50.448,"LINESTRING (54.440809 31.5884195, 54.4409255 31.5879768)",
287854693,خرمشهر,tertiary,,True,False,106.303,"LINESTRING (54.4492105 31.5865125, 54.4485873 31.5870577, 54.4484462 31.5872113)",
628374719,,primary_link,,False,True,14.381,"LINESTRING (54.4442382 31.5840259, 54.4441538 31.5839184)",
287799454,بلوار شهید زارع زاده,primary,50,True,False,265.645,"LINESTRING (54.4442382 31.5840259, 54.4440422 31.5841265, 54.4435864 31.5843143, 54.4425529 31.5846551, 54.4416646 31.5849676)",
287855959,بلوار هفتم تیر,secondary,,True,False,206.637,"LINESTRING (54.4410594 31.5799598, 54.4427992 31.5810808)",
628381438,میدان سیدالشهدا,secondary,,True,False,18.926000000000002,"LINESTRING (54.4486696 31.5812161, 54.4485961 31.5811942, 54.4485694 31.5811641, 54.4485489 31.5811003)",roundabout
628381453,خیابان بهشتی,secondary,,True,False,98.42,"LINESTRING (54.4486696 31.5812161, 54.4485404 31.5813216, 54.4479853 31.5818812)",
732040525,۸ شهریور,residential,30,True,False,26.373,"LINESTRING (54.448922 31.5813453, 54.4486954 31.5812075)",
628381438,میدان سیدالشهدا,secondary,,True,False,40.024,"LINESTRING (54.4485489 31.5811003, 54.4486204 31.5809724, 54.448673 31.5809285, 54.4488205 31.5808368)",roundabout
732040528,,secondary,,True,False,24.428,"LINESTRING (54.4488205 31.5808368, 54.44904 31.5807215)",
628381384,,secondary,,True,False,41.256,"LINESTRING (54.4488205 31.5808368, 54.4488779 31.5807325, 54.4488698 31.5806479, 54.4488417 31.5805897, 54.4487852 31.580493)",
628381438,میدان سیدالشهدا,secondary,,True,False,42.564,"LINESTRING (54.4488205 31.5808368, 54.4489264 31.5808054, 54.4489941 31.5808169, 54.4490455 31.5808513, 54.4490601 31.580897, 54.449054 31.5809546, 54.4490149 31.5810134)",roundabout
628381427,خیابان مصطفی خمینی,secondary,40,False,False,35.045,"LINESTRING (54.44904 31.5807215, 54.4487852 31.580493)",
732040529,,secondary,,False,True,23.259,"LINESTRING (54.44904 31.5807215, 54.4492083 31.5808738)",
628381475,بهشتی,secondary_link,,True,False,37.842,"LINESTRING (54.44904 31.5807215, 54.4492363 31.5807279, 54.4494365 31.5806991)",
732040526,,secondary_link,,True,False,24.012,"LINESTRING (54.4492083 31.5808738, 54.4490149 31.5810134)",
732040529,,secondary,,False,False,23.259,"LINESTRING (54.4492083 31.5808738, 54.44904 31.5807215)",
