osmid,name,highway,oneway,reversed,length,geometry,junction
368359139,,tertiary,False,False,79.691,"LINESTRING (49.2005027 34.6231293, 49.2000414 34.6235884, 49.199904 34.6236314)",
434722135,,residential,False,False,111.78,"LINESTRING (49.2005027 34.6231293, 49.2009938 34.623211, 49.2014493 34.6233347, 49.2016082 34.6231857)",
368359140,مالک اشتر,tertiary,False,False,175.355,"LINESTRING (49.199904 34.6236314, 49.2016998 34.624182)",
368359139,,tertiary,False,True,79.691,"LINESTRING (49.199904 34.6236314, 49.2000414 34.6235884, 49.2005027 34.6231293)",
368359141,,tertiary,True,False,28.312,"LINESTRING (49.2020357 34.6220833, 49.2019738 34.6220855, 49.2019141 34.6220724, 49.2018618 34.622045, 49.201822 34.6220061, 49.2017982 34.6219591)",roundabout
368359143,,tertiary,False,False,104.54899999999999,"LINESTRING (49.2020357 34.6220833, 49.2023106 34.6223308, 49.2030102 34.6225165)",
368359141,,tertiary,True,False,34.594,"LINESTRING (49.201885 34.6217782, 49.2019549 34.6217545, 49.2020305 34.6217535, 49.2021014 34.6217753, 49.2021577 34.6218168, 49.2021918 34.6218723)",roundabout
368359142,,tertiary,False,False,87.019,"LINESTRING (49.201885 34.6217782, 49.2014147 34.6216107, 49.201018 34.6214569)",
368359141,,tertiary,True,False,30.737,"LINESTRING (49.2021918 34.6218723, 49.2021995 34.6219272, 49.2021852 34.6219812, 49.2021502 34.6220285, 49.2020985 34.6220638, 49.2020357 34.6220833)",roundabout
368359144,,tertiary,False,True,46.651,"LINESTRING (49.2021918 34.6218723, 49.2022117 34.6217398, 49.2022531 34.6214558)",
368359139,,tertiary,False,False,94.175,"LINESTRING (49.201018 34.6214569, 49.2008139 34.621752, 49.2007003 34.6222507)",
368359139,,tertiary,False,True,207.274,"LINESTRING (49.201018 34.6214569, 49.2016078 34.6205578, 49.2016668 34.6204122, 49.2017028 34.619724)",
368359142,,tertiary,False,True,87.019,"LINESTRING (49.201018 34.6214569, 49.2014147 34.6216107, 49.201885 34.6217782)",
368359143,,tertiary,False,False,6.265,"LINESTRING (49.2030102 34.6225165, 49.2030763 34.6225312)",
368359143,,tertiary,False,True,104.54899999999999,"LINESTRING (49.2030102 34.6225165, 49.2023106 34.6223308, 49.2020357 34.6220833)",
434722133,,residential,False,True,97.691,"LINESTRING (49.2030102 34.6225165, 49.2028539 34.6229248, 49.2028368 34.6231245, 49.202913 34.6233668)",
368359143,,tertiary,False,True,6.265,"LINESTRING (49.2030763 34.6225312, 49.2030102 34.6225165)",
368359143,,tertiary,False,False,283.323,"LINESTRING (49.2030763 34.6225312, 49.203775 34.6227497, 49.2037214 34.6233677, 49.2052484 34.6237496)",
795750572,,residential,False,True,181.19899999999998,"LINESTRING (49.2030763 34.6225312, 49.203157 34.6222409, 49.2033273 34.6221173, 49.203356 34.6219045, 49.2034386 34.6213381, 49.2035633 34.6209927)",
368359130,ایت الله محمودی,tertiary,False,False,29.801,"LINESTRING (49.2052484 34.6237496, 49.2051161 34.6239945)",
368359130,ایت الله محمودی,tertiary,False,True,130.14,"LINESTRING (49.2052484 34.6237496, 49.2055453 34.6231999, 49.2057599 34.6228556, 49.205905 34.6227184)",
368359143,,tertiary,False,True,283.323,"LINESTRING (49.2052484 34.6237496, 49.2037214 34.6233677, 49.203775 34.6227497, 49.2030763 34.6225312)",
368359144,,tertiary,False,False,89.382,"LINESTRING (49.2025163 34.6196517, 49.2023999 34.6204498)",
203750806,شهدا,secondary,False,False,75.221,"LINESTRING (49.2025163 34.6196517, 49.2022598 34.6196511, 49.2019403 34.6196758, 49.2017028 34.619724)",
203750806,شهدا,secondary,False,True,29.270999999999997,"LINESTRING (49.2025163 34.6196517, 49.2025461 34.6196456, 49.2028308 34.6196873)",
368359144,,tertiary,False,True,76.201,"LINESTRING (49.2022531 34.6214558, 49.2023524 34.6207754)",
938354942,دانش ۳,residential,False,False,31.728,"LINESTRING (49.2022531 34.6214558, 49.2025951 34.6214088)",
368359144,,tertiary,False,False,46.651,"LINESTRING (49.2022531 34.6214558, 49.2022117 34.6217398, 49.2021918 34.6218723)",
203750806,شهدا,secondary,False,False,72.402,"LINESTRING (49.2046763 34.6200521, 49.2045867 34.6200456, 49.2041106 34.6199607, 49.2039043 34.6199135)",
203750806,شهدا,secondary,False,True,132.305,"LINESTRING (49.2046763 34.6200521, 49.2054888 34.6201113, 49.2061179 34.6201415)",
434721426,,residential,False,True,70.78399999999999,"LINESTRING (49.2046763 34.6200521, 49.2046213 34.62032, 49.2045552 34.6206808)",
785060124,آزادی,residential,False,False,142.623,"LINESTRING (49.2046763 34.6200521, 49.2047126 34.6198436, 49.2047556 34.6196738, 49.2047899 34.6194298, 49.2048501 34.6191964, 49.2048378 34.6187822)",
434721428,,residential,False,True,35.851,"LINESTRING (49.2018251 34.6194177, 49.2017028 34.619724)",
434721428,,residential,False,False,138.088,"LINESTRING (49.2018251 34.6194177, 49.2022653 34.6192467, 49.2026174 34.6191011, 49.2032067 34.618922)",
969634928,,residential,False,True,141.8,"LINESTRING (49.2018251 34.6194177, 49.2021203 34.6187093, 49.2021425 34.6185418, 49.2021739 34.6183053, 49.20219 34.6181861)",
434721428,,residential,False,False,127.41600000000003,"LINESTRING (49.2034487 34.6188413, 49.2036745 34.6188217, 49.2041515 34.6188005, 49.2044523 34.6188076, 49.2048378 34.6187822)",
434721428,,residential,False,True,23.897000000000002,"LINESTRING (49.2034487 34.6188413, 49.2033436 34.6188748, 49.2032744 34.6188995, 49.2032067 34.618922)",
434721429,,residential,False,False,192.988,"LINESTRING (49.2034487 34.6188413, 49.2034983 34.6184327, 49.2035284 34.6180543, 49.2035026 34.6174637, 49.2034762 34.6171096)",
434721428,,residential,False,False,102.626,"LINESTRING (49.2048378 34.6187822, 49.2054966 34.6186272, 49.2059191 34.6185376)",
434721428,,residential,False,True,127.41600000000001,"LINESTRING (49.2048378 34.6187822, 49.2044523 34.6188076, 49.2041515 34.6188005, 49.2036745 34.6188217, 49.2034487 34.6188413)",
785060124,آزادی,residential,False,True,142.623,"LINESTRING (49.2048378 34.6187822, 49.2048501 34.6191964, 49.2047899 34.6194298, 49.2047556 34.6196738, 49.2047126 34.6198436, 49.2046763 34.6200521)",
969634923,خیابان ایت الله محمودی,tertiary,False,False,19.702,"LINESTRING (49.2059191 34.6185376, 49.2059366 34.6187142)",
434721428,,residential,False,True,102.626,"LINESTRING (49.2059191 34.6185376, 49.2054966 34.6186272, 49.2048378 34.6187822)",
969634923,خیابان ایت الله محمودی,tertiary,False,True,85.31899999999999,"LINESTRING (49.2059191 34.6185376, 49.2058779 34.6181232, 49.2058203 34.6177749)",
434721429,,residential,False,False,8.462,"LINESTRING (49.2034762 34.6171096, 49.2034868 34.617034)",
795750547,,residential,False,True,65.099,"LINESTRING (49.2034762 34.6171096, 49.2041844 34.617165)",
434721429,,residential,False,True,192.988,"LINESTRING (49.2034762 34.6171096, 49.2035026 34.6174637, 49.2035284 34.6180543, 49.2034983 34.6184327, 49.2034487 34.6188413)",
969634923,خیابان ایت الله محمودی,tertiary,False,True,19.702,"LINESTRING (49.2059366 34.6187142, 49.2059191 34.6185376)",
434721433,دوشهید,residential,False,False,222.43999999999997,"LINESTRING (49.2059366 34.6187142, 49.2062927 34.6186821, 49.2067611 34.618675, 49.2074143 34.6186856, 49.20796 34.6186962, 49.2083649 34.6186927)",
969634923,خیابان ایت الله محمودی,tertiary,False,False,159.62599999999998,"LINESTRING (49.2059366 34.6187142, 49.2060174 34.6195271, 49.2061179 34.6201415)",
368359133,خیابان ایت الله محمودی,tertiary,False,False,109.315,"LINESTRING (49.2083649 34.6186927, 49.2083563 34.6180084, 49.2082752 34.6177172)",
368359133,خیابان ایت الله محمودی,tertiary,False,True,135.015,"LINESTRING (49.2083649 34.6186927, 49.208367 34.618856, 49.2082583 34.6199031)",
434721433,دوشهید,residential,False,True,222.44,"LINESTRING (49.2083649 34.6186927, 49.20796 34.6186962, 49.2074143 34.6186856, 49.2067611 34.618675, 49.2062927 34.6186821, 49.2059366 34.6187142)",
434721434,چمران,residential,False,False,225.10000000000002,"LINESTRING (49.2058203 34.6177749, 49.2062239 34.6177555, 49.206847 34.6177131, 49.2073154 34.6176883, 49.2078698 34.6176919, 49.2082752 34.6177172)",
969634923,خیابان ایت الله محمودی,tertiary,False,False,85.31899999999999,"LINESTRING (49.2058203 34.6177749, 49.2058779 34.6181232, 49.2059191 34.6185376)",
368359133,خیابان ایت الله محمودی,tertiary,False,False,106.06,"LINESTRING (49.2082752 34.6177172, 49.2077811 34.6168544)",
368359133,خیابان ایت الله محمودی,tertiary,False,True,109.315,"LINESTRING (49.2082752 34.6177172, 49.2083563 34.6180084, 49.2083649 34.6186927)",
434721434,چمران,residential,False,True,225.1,"LINESTRING (49.2082752 34.6177172, 49.2078698 34.6176919, 49.2073154 34.6176883, 49.206847 34.6177131, 49.2062239 34.6177555, 49.2058203 34.6177749)",
368359140,مالک اشتر,tertiary,False,True,175.355,"LINESTRING (49.2016998 34.624182, 49.199904 34.6236314)",
434722356,,residential,False,False,61.069,"LINESTRING (49.2016998 34.624182, 49.2016575 34.6247301)",
368359140,مالک اشتر,tertiary,False,False,110.775,"LINESTRING (49.2016998 34.624182, 49.2017795 34.6242064, 49.2028859 34.6243767)",
434722356,,residential,False,True,61.069,"LINESTRING (49.2016575 34.6247301, 49.2016998 34.624182)",
434721426,,residential,False,False,70.78399999999999,"LINESTRING (49.2045552 34.6206808, 49.2046213 34.62032, 49.2046763 34.6200521)",
434721426,,residential,False,True,202.948,"LINESTRING (49.2045552 34.6206808, 49.204556 34.6210481, 49.205016 34.6211355, 49.2057805 34.6212462, 49.2059787 34.6212578, 49.206303 34.6212486)",
795750572,,residential,False,False,105.98400000000001,"LINESTRING (49.2045552 34.6206808, 49.2042225 34.6207359, 49.2039862 34.6208008, 49.2039281 34.6209232, 49.2038892 34.6209552, 49.2038289 34.6209574, 49.2036451 34.6209386, 49.2035902 34.6209585, 49.2035633 34.6209927)",
368359130,ایت الله محمودی,tertiary,False,False,8.98,"LINESTRING (49.206303 34.6212486, 49.2063091 34.6213292)",
368359130,ایت الله محمودی,tertiary,False,True,124.35300000000001,"LINESTRING (49.206303 34.6212486, 49.2062856 34.6210192, 49.2061179 34.6201415)",
434721426,,residential,False,False,202.94799999999998,"LINESTRING (49.206303 34.6212486, 49.2059787 34.6212578, 49.2057805 34.6212462, 49.205016 34.6211355, 49.204556 34.6210481, 49.2045552 34.6206808)",
368359140,مالک اشتر,tertiary,False,False,147.846,"LINESTRING (49.2028859 34.6243767, 49.2030991 34.6244095, 49.2042793 34.6250275)",
368359140,مالک اشتر,tertiary,False,True,110.775,"LINESTRING (49.2028859 34.6243767, 49.2017795 34.6242064, 49.2016998 34.624182)",
434722133,,residential,False,False,116.819,"LINESTRING (49.2028859 34.6243767, 49.2029963 34.6241127, 49.2030608 34.6238616, 49.2030522 34.6236884, 49.202913 34.6233668)",
434722135,,residential,False,False,125.783,"LINESTRING (49.2016082 34.6231857, 49.2017475 34.6232006, 49.2021755 34.6234055, 49.202913 34.6233668)",
434722135,,residential,False,True,111.78,"LINESTRING (49.2016082 34.6231857, 49.2014493 34.6233347, 49.2009938 34.623211, 49.2005027 34.6231293)",
795750565,,residential,False,True,105.41499999999999,"LINESTRING (49.2016082 34.6231857, 49.2016295 34.6230311, 49.2015946 34.6229605, 49.2013451 34.622828, 49.2013103 34.6227949, 49.2013022 34.6227243, 49.2013542 34.6223697)",
434722133,,residential,False,False,97.691,"LINESTRING (49.202913 34.6233668, 49.2028368 34.6231245, 49.2028539 34.6229248, 49.2030102 34.6225165)",
434722133,,residential,False,True,116.819,"LINESTRING (49.202913 34.6233668, 49.2030522 34.6236884, 49.2030608 34.6238616, 49.2029963 34.6241127, 49.2028859 34.6243767)",
434722135,,residential,False,True,125.783,"LINESTRING (49.202913 34.6233668, 49.2021755 34.6234055, 49.2017475 34.6232006, 49.2016082 34.6231857)",
203750806,شهدا,secondary,False,False,50.971,"LINESTRING (49.2039043 34.6199135, 49.2033674 34.6197914)",
203750806,شهدا,secondary,False,True,72.40199999999999,"LINESTRING (49.2039043 34.6199135, 49.2041106 34.6199607, 49.2045867 34.6200456, 49.2046763 34.6200521)",
434722136,,residential,False,False,135.455,"LINESTRING (49.2039043 34.6199135, 49.2038726 34.6197358, 49.2037784 34.6195898, 49.2035645 34.6195186, 49.2033928 34.6193866, 49.2033011 34.6192025, 49.2032067 34.618922)",
434721428,,residential,False,False,23.897,"LINESTRING (49.2032067 34.618922, 49.2032744 34.6188995, 49.2033436 34.6188748, 49.2034487 34.6188413)",
434721428,,residential,False,True,138.088,"LINESTRING (49.2032067 34.618922, 49.2026174 34.6191011, 49.2022653 34.6192467, 49.2018251 34.6194177)",
434722136,,residential,False,True,135.455,"LINESTRING (49.2032067 34.618922, 49.2033011 34.6192025, 49.2033928 34.6193866, 49.2035645 34.6195186, 49.2037784 34.6195898, 49.2038726 34.6197358, 49.2039043 34.6199135)",
795750549,,residential,False,False,169.43,"LINESTRING (49.2032067 34.618922, 49.2031706 34.6188447, 49.2031098 34.6188322, 49.2028766 34.6188308, 49.2028377 34.6188128, 49.2028242 34.6187766, 49.2028563 34.6182357, 49.2028191 34.6181828, 49.2027651 34.6181689, 49.20219 34.6181861)",
368359141,,tertiary,True,False,22.986,"LINESTRING (49.2017982 34.6219591, 49.2017926 34.6219076, 49.2018064 34.6218572, 49.2018382 34.6218126, 49.201885 34.6217782)",roundabout
795750569,,residential,False,True,65.65299999999999,"LINESTRING (49.2017982 34.6219591, 49.2015451 34.6223154, 49.2014708 34.6223697, 49.2013542 34.6223697)",
795750547,,residential,False,False,65.099,"LINESTRING (49.2041844 34.617165, 49.2034762 34.6171096)",
795750548,,residential,False,True,313.307,"LINESTRING (49.20219 34.6181861, 49.202182 34.6180736, 49.2020935 34.6176939, 49.2018333 34.6168308, 49.2019138 34.6167602, 49.2020211 34.6167491, 49.2022249 34.6168242, 49.2034868 34.617034)",
795750549,,residential,False,True,169.43000000000004,"LINESTRING (49.20219 34.6181861, 49.2027651 34.6181689, 49.2028191 34.6181828, 49.2028563 34.6182357, 49.2028242 34.6187766, 49.2028377 34.6188128, 49.2028766 34.6188308, 49.2031098 34.6188322, 49.2031706 34.6188447, 49.2032067 34.618922)",
969634928,,residential,False,False,141.8,"LINESTRING (49.20219 34.6181861, 49.2021739 34.6183053, 49.2021425 34.6185418, 49.2021203 34.6187093, 49.2018251 34.6194177)",
434721429,,residential,False,True,8.462,"LINESTRING (49.2034868 34.617034, 49.2034762 34.6171096)",
795750548,,residential,False,False,313.307,"LINESTRING (49.2034868 34.617034, 49.2022249 34.6168242, 49.2020211 34.6167491, 49.2019138 34.6167602, 49.2018333 34.6168308, 49.2020935 34.6176939, 49.202182 34.6180736, 49.20219 34.6181861)",
795750557,,residential,False,False,79.767,"LINESTRING (49.2050439 34.6226073, 49.2053443 34.6226404, 49.205905 34.6227184)",
795750569,,residential,False,True,61.28,"LINESTRING (49.2013542 34.6223697, 49.2007003 34.6222507)",
795750565,,residential,False,False,105.41499999999999,"LINESTRING (49.2013542 34.6223697, 49.2013022 34.6227243, 49.2013103 34.6227949, 49.2013451 34.622828, 49.2015946 34.6229605, 49.2016295 34.6230311, 49.2016082 34.6231857)",
795750569,,residential,False,False,65.65299999999999,"LINESTRING (49.2013542 34.6223697, 49.2014708 34.6223697, 49.2015451 34.6223154, 49.2017982 34.6219591)",
938354947,سادات,residential,False,True,113.408,"LINESTRING (49.2035633 34.6209927, 49.2023524 34.6207754)",
795750572,,residential,False,False,181.19899999999998,"LINESTRING (49.2035633 34.6209927, 49.2034386 34.6213381, 49.203356 34.6219045, 49.2033273 34.6221173, 49.203157 34.6222409, 49.2030763 34.6225312)",
795750572,,residential,False,True,105.98400000000001,"LINESTRING (49.2035633 34.6209927, 49.2035902 34.6209585, 49.2036451 34.6209386, 49.2038289 34.6209574, 49.2038892 34.6209552, 49.2039281 34.6209232, 49.2039862 34.6208008, 49.2042225 34.6207359, 49.2045552 34.6206808)",
938354942,دانش ۳,residential,False,True,31.728,"LINESTRING (49.2025951 34.6214088, 49.2022531 34.6214558)",
938354943,,residential,False,False,52.296,"LINESTRING (49.2028069 34.6201572, 49.2028308 34.6196873)",
938354944,,residential,False,False,85.464,"LINESTRING (49.2031185 34.6205322, 49.2033674 34.6197914)",
938354946,دانش ۱,residential,False,False,15.864,"LINESTRING (49.2031185 34.6205322, 49.2032902 34.6205519)",
938354946,دانش ۱,residential,False,True,66.392,"LINESTRING (49.2031185 34.6205322, 49.2023999 34.6204498)",
938354945,,residential,False,True,26.687,"LINESTRING (49.2032902 34.6205519, 49.2032499 34.6207896)",
938354946,دانش ۱,residential,False,False,24.558,"LINESTRING (49.2032902 34.6205519, 49.203556 34.6205824)",
938354946,دانش ۱,residential,False,True,15.864,"LINESTRING (49.2032902 34.6205519, 49.2031185 34.6205322)",
938354945,,residential,False,False,26.687,"LINESTRING (49.2032499 34.6207896, 49.2032902 34.6205519)",
938354946,دانش ۱,residential,False,True,24.558,"LINESTRING (49.203556 34.6205824, 49.2032902 34.6205519)",
368359144,,tertiary,False,True,89.382,"LINESTRING (49.2023999 34.6204498, 49.2025163 34.6196517)",
938354946,دانش ۱,residential,False,False,66.392,"LINESTRING (49.2023999 34.6204498, 49.2031185 34.6205322)",
368359144,,tertiary,False,False,36.466,"LINESTRING (49.2023999 34.6204498, 49.2023724 34.6206378, 49.2023524 34.6207754)",
368359144,,tertiary,False,False,76.201,"LINESTRING (49.2023524 34.6207754, 49.2022531 34.6214558)",
938354947,سادات,residential,False,False,113.408,"LINESTRING (49.2023524 34.6207754, 49.2035633 34.6209927)",
368359144,,tertiary,False,True,36.466,"LINESTRING (49.2023524 34.6207754, 49.2023724 34.6206378, 49.2023999 34.6204498)",
