osmid,name,highway,junction,oneway,reversed,length,geometry
539909601,بلوار ولیعصر,tertiary,,False,True,94.24,"LINESTRING (49.6247052 35.9920891, 49.625112 35.992198, 49.6257084 35.9923321)"
325183162,,residential,,False,False,251.733,"LINESTRING (49.6286984 35.9904777, 49.6287484 35.9900564, 49.6284802 35.9899522, 49.6274609 35.9899088, 49.6268708 35.9900217, 49.6266455 35.9902387)"
325183162,,residential,,False,True,214.232,"LINESTRING (49.6286984 35.9904777, 49.628566 35.9915929, 49.6288342 35.992053, 49.6288862 35.9923476)"
325183162,,residential,,False,True,9.256,"LINESTRING (49.6288862 35.9923476, 49.6289008 35.99243)"
325183162,,residential,,False,False,214.232,"LINESTRING (49.6288862 35.9923476, 49.6288342 35.992053, 49.628566 35.9915929, 49.6286984 35.9904777)"
539909565,,residential,,False,False,179.85000000000002,"LINESTRING (49.6288862 35.9923476, 49.627743 35.9921796, 49.6274474 35.9928133)"
539909558,,residential,,False,True,179.524,"LINESTRING (49.6247023 35.9941834, 49.6246631 35.9940362, 49.6243171 35.9939582, 49.6233061 35.9939423, 49.622873 35.9938843)"
539909579,,residential,,False,False,212.175,"LINESTRING (49.6299293 35.9913509, 49.6298675 35.9924713, 49.6292968 35.9924828, 49.6289008 35.99243)"
539909576,,residential,,False,True,141.906,"LINESTRING (49.6257504 35.9933859, 49.6254321 35.9933123, 49.625491 35.9929345, 49.6257084 35.9923321)"
539909590,,residential,,False,True,197.276,"LINESTRING (49.6238654 35.9936564, 49.6238226 35.9930557, 49.6238761 35.9924983, 49.6240188 35.9921347, 49.6241309 35.9919213)"
325183160,بلوار ولیعصر,tertiary,,True,False,127.472,"LINESTRING (49.6274474 35.9928133, 49.6287698 35.9932249)"
539909565,,residential,,False,True,179.85000000000002,"LINESTRING (49.6274474 35.9928133, 49.627743 35.9921796, 49.6288862 35.9923476)"
539909594,,residential,,False,True,83.778,"LINESTRING (49.6228918 35.9888503, 49.6237344 35.9885296)"
539909559,,residential,,False,True,50.075,"LINESTRING (49.6241944 35.9905592, 49.6236994 35.9903533)"
325183166,,residential,,False,True,54.19,"LINESTRING (49.6231208 35.9900074, 49.6230406 35.9904904)"
325183166,,residential,,False,False,71.694,"LINESTRING (49.6231208 35.9900074, 49.6231372 35.9899088, 49.6228087 35.9894327)"
539909561,,residential,,False,False,84.649,"LINESTRING (49.6231208 35.9900074, 49.6233543 35.9900683, 49.6239848 35.9898307)"
539909554,,residential,,False,True,33.903,"LINESTRING (49.6237344 35.9885296, 49.623866 35.9888153)"
539909594,,residential,,False,False,83.778,"LINESTRING (49.6237344 35.9885296, 49.6228918 35.9888503)"
539909554,,residential,,False,False,110.928,"LINESTRING (49.6237344 35.9885296, 49.623731 35.9885222, 49.6234956 35.9882212, 49.6231705 35.9876449)"
539909554,,residential,,False,True,110.92799999999998,"LINESTRING (49.6231705 35.9876449, 49.6234956 35.9882212, 49.623731 35.9885222, 49.6237344 35.9885296)"
539909586,,residential,,False,False,63.741,"LINESTRING (49.6231499 35.9917239, 49.622469 35.9915655)"
325183162,,residential,,False,False,19.506,"LINESTRING (49.6231499 35.9917239, 49.6231431 35.9917373, 49.6231157 35.9918967)"
325183162,,residential,,False,True,126.38,"LINESTRING (49.6231499 35.9917239, 49.6235556 35.9909245, 49.6236228 35.9906576)"
539909568,,residential,,False,True,62.623999999999995,"LINESTRING (49.6228912 35.9910372, 49.6229794 35.9908474, 49.6230406 35.9904904)"
325183160,بلوار ولیعصر,tertiary,,True,False,107.643,"LINESTRING (49.6246009 35.9919328, 49.6257443 35.9922179)"
539909588,,residential,,False,True,215.839,"LINESTRING (49.6246009 35.9919328, 49.6247832 35.9915619, 49.6247644 35.9913713, 49.6248392 35.9910443, 49.6249569 35.9906501, 49.6249997 35.9903643, 49.6249787 35.99004)"
325183162,,residential,,False,False,68.845,"LINESTRING (49.6249787 35.99004, 49.6243388 35.9897005)"
325183162,,residential,,False,True,78.853,"LINESTRING (49.6249787 35.99004, 49.6256478 35.9903949, 49.6257228 35.9903832)"
539909588,,residential,,False,False,215.839,"LINESTRING (49.6249787 35.99004, 49.6249997 35.9903643, 49.6249569 35.9906501, 49.6248392 35.9910443, 49.6247644 35.9913713, 49.6247832 35.9915619, 49.6246009 35.9919328)"
539909597,,residential,,False,True,216.91699999999997,"LINESTRING (49.6276133 35.9918794, 49.6268323 35.9916685, 49.6266754 35.9921481, 49.6260049 35.9920961, 49.6257443 35.9922179)"
539909603,,residential,,False,False,72.445,"LINESTRING (49.6288493 35.9932418, 49.6296282 35.9934071)"
539909601,بلوار ولیعصر,tertiary,,False,False,304.262,"LINESTRING (49.6288493 35.9932418, 49.6286658 35.9932929, 49.6285114 35.9932399, 49.6278668 35.9930365, 49.6270351 35.9927703, 49.6265162 35.9926201, 49.6257084 35.9923321)"
539909554,,residential,,False,False,33.903,"LINESTRING (49.623866 35.9888153, 49.6237344 35.9885296)"
539909592,,residential,,False,False,66.002,"LINESTRING (49.623866 35.9888153, 49.6245203 35.9885469)"
539909554,,residential,,False,True,107.40899999999999,"LINESTRING (49.623866 35.9888153, 49.6241001 35.9893236, 49.6243388 35.9897005)"
539909592,,residential,,False,True,126.79700000000001,"LINESTRING (49.623866 35.9888153, 49.6229423 35.9891853, 49.6229672 35.9893182, 49.6228087 35.9894327)"
539909576,,residential,,False,False,141.906,"LINESTRING (49.6257084 35.9923321, 49.625491 35.9929345, 49.6254321 35.9933123, 49.6257504 35.9933859)"
539909601,بلوار ولیعصر,tertiary,,False,False,94.24,"LINESTRING (49.6257084 35.9923321, 49.625112 35.992198, 49.6247052 35.9920891)"
539909601,بلوار ولیعصر,tertiary,,False,True,304.262,"LINESTRING (49.6257084 35.9923321, 49.6265162 35.9926201, 49.6270351 35.9927703, 49.6278668 35.9930365, 49.6285114 35.9932399, 49.6286658 35.9932929, 49.6288493 35.9932418)"
325183165,,residential,,False,False,32.498,"LINESTRING (49.6259311 35.9888614, 49.6260876 35.988598)"
325183165,,residential,,False,True,23.195,"LINESTRING (49.6259311 35.9888614, 49.6258194 35.9890494)"
"[539909563, 325183166]",,residential,,False,"[False, True]",992.117,"LINESTRING (49.6259311 35.9888614, 49.6257086 35.9884749, 49.625604 35.9883054, 49.6255588 35.988212, 49.6254572 35.9879044, 49.6254416 35.9869556, 49.6241633 35.986958, 49.6228131 35.9870401, 49.6224073 35.9869272, 49.6220336 35.9868366, 49.6207089 35.9868945, 49.6216137 35.9878427, 49.6219892 35.9884851, 49.6224184 35.9888671, 49.6228087 35.9894327)"
325183162,,residential,,False,False,39.02,"LINESTRING (49.6261486 35.9903165, 49.6257228 35.9903832)"
325183162,,residential,,False,True,45.535,"LINESTRING (49.6261486 35.9903165, 49.6266455 35.9902387)"
539909574,,residential,,False,False,155.471,"LINESTRING (49.6261486 35.9903165, 49.6260685 35.9900668, 49.6261969 35.9898791, 49.6261398 35.9894545, 49.6259829 35.9891426, 49.6258194 35.9890494)"
539909572,گلستان,residential,,False,True,67.13,"LINESTRING (49.6222984 35.9905048, 49.6225899 35.9905286, 49.6230406 35.9904904)"
539909583,,residential,,False,True,172.956,"LINESTRING (49.6222984 35.9905048, 49.6221887 35.9908839, 49.6220282 35.9916009, 49.6219534 35.9920341)"
539909585,,residential,,False,True,61.571,"LINESTRING (49.6213708 35.9913506, 49.6213384 35.9919037)"
404136284,,tertiary,,True,False,20.214,"LINESTRING (49.6226562 35.994238, 49.6226035 35.9943133, 49.6225246 35.994384)"
539909567,,residential,,False,True,106.22500000000001,"LINESTRING (49.6226562 35.994238, 49.6233867 35.9945037, 49.6234749 35.9942048)"
539909581,,residential,,False,True,199.729,"LINESTRING (49.6275423 35.9892838, 49.6270957 35.9892881, 49.6271385 35.9889935, 49.6271813 35.9887747, 49.627085 35.9887314, 49.6263735 35.9886945, 49.6260876 35.988598)"
539909556,,residential,,False,True,99.596,"LINESTRING (49.6236088 35.9949183, 49.6225904 35.9945671)"
539909590,,residential,,False,False,197.276,"LINESTRING (49.6241309 35.9919213, 49.6240188 35.9921347, 49.6238761 35.9924983, 49.6238226 35.9930557, 49.6238654 35.9936564)"
539909601,بلوار ولیعصر,tertiary,,False,False,119.58000000000001,"LINESTRING (49.6241309 35.9919213, 49.623986 35.9918754, 49.623558 35.9919361, 49.6231888 35.9920054, 49.6228858 35.9921627)"
539909601,بلوار ولیعصر,tertiary,,False,True,54.95399999999999,"LINESTRING (49.6241309 35.9919213, 49.6244167 35.9920118, 49.6247052 35.9920891)"
539909595,,residential,,False,True,83.68,"LINESTRING (49.6215824 35.9939568, 49.6224281 35.9942701)"
325183162,,residential,,False,False,9.256,"LINESTRING (49.6289008 35.99243, 49.6288862 35.9923476)"
325183162,,residential,,False,True,90.074,"LINESTRING (49.6289008 35.99243, 49.6289308 35.9925999, 49.6287698 35.9932249)"
539909579,,residential,,False,True,212.17499999999998,"LINESTRING (49.6289008 35.99243, 49.6292968 35.9924828, 49.6298675 35.9924713, 49.6299293 35.9913509)"
539909567,,residential,,False,False,106.22500000000001,"LINESTRING (49.6234749 35.9942048, 49.6233867 35.9945037, 49.6226562 35.994238)"
"[539909563, 325183166]",,residential,,False,"[False, True]",992.1170000000002,"LINESTRING (49.6228087 35.9894327, 49.6224184 35.9888671, 49.6219892 35.9884851, 49.6216137 35.9878427, 49.6207089 35.9868945, 49.6220336 35.9868366, 49.6224073 35.9869272, 49.6228131 35.9870401, 49.6241633 35.986958, 49.6254416 35.9869556, 49.6254572 35.9879044, 49.6255588 35.988212, 49.625604 35.9883054, 49.6257086 35.9884749, 49.6259311 35.9888614)"
325183166,,residential,,False,True,71.694,"LINESTRING (49.6228087 35.9894327, 49.6231372 35.9899088, 49.6231208 35.9900074)"
539909592,,residential,,False,False,126.797,"LINESTRING (49.6228087 35.9894327, 49.6229672 35.9893182, 49.6229423 35.9891853, 49.623866 35.9888153)"
