osmid,ref,name,highway,junction,oneway,reversed,length,geometry,maxspeed
305288296,,شهیدان کاظم زاده,secondary,,True,False,10.725,"LINESTRING (50.6891238 33.9856499, 50.6891051 33.9857451)",
415368580,,روشندل,residential,,False,False,106.402,"LINESTRING (50.6825772 33.9856598, 50.6830908 33.9848029)",30
415368580,,روشندل,residential,,False,True,31.69,"LINESTRING (50.6825772 33.9856598, 50.6824242 33.985915)",30
415368551,,لاله,residential,,False,False,123.73700000000001,"LINESTRING (50.6825772 33.9856598, 50.6832482 33.9858335, 50.6834783 33.9853391)",30
377815375,,کاج,residential,,False,False,30.169,"LINESTRING (50.6912483 33.985706, 50.6912075 33.9859752)",30
377815375,,کاج,residential,,False,True,27.266,"LINESTRING (50.6912483 33.985706, 50.6912851 33.9854627)",30
415368595,,کاج ۷,residential,,False,False,99.24,"LINESTRING (50.6912483 33.985706, 50.6901797 33.9855991)",30
539003564,,کاج ۵,residential,,False,True,96.797,"LINESTRING (50.6891051 33.9857451, 50.690145 33.9858647)",30
305288296,,شهیدان کاظم زاده,secondary,,True,False,57.172000000000004,"LINESTRING (50.6891051 33.9857451, 50.6890447 33.9860524, 50.6890074 33.9861504, 50.6889648 33.986244)",
415368557,,,residential,,False,False,42.723,"LINESTRING (50.6835339 33.9858268, 50.6833914 33.9861924)",30
415368604,,,residential,,False,False,29.706,"LINESTRING (50.690145 33.9858647, 50.6901797 33.9855991)",30
539003564,,کاج ۵,residential,,False,False,96.797,"LINESTRING (50.690145 33.9858647, 50.6891051 33.9857451)",30
539003564,,کاج ۵,residential,,False,True,22.503,"LINESTRING (50.690145 33.9858647, 50.6903866 33.9858934)",30
415368569,,,residential,,False,False,53.109,"LINESTRING (50.6903866 33.9858934, 50.6903001 33.9863656)",30
539003564,,کاج ۵,residential,,False,False,22.503,"LINESTRING (50.6903866 33.9858934, 50.690145 33.9858647)",30
539003564,,کاج ۵,residential,,False,True,76.232,"LINESTRING (50.6903866 33.9858934, 50.6912075 33.9859752)",30
377815375,,کاج,residential,,False,False,53.019,"LINESTRING (50.6912075 33.9859752, 50.6911359 33.9864483)",30
377815375,,کاج,residential,,False,True,30.169,"LINESTRING (50.6912075 33.9859752, 50.6912483 33.985706)",30
539003564,,کاج ۵,residential,,False,False,76.232,"LINESTRING (50.6912075 33.9859752, 50.6903866 33.9858934)",30
180474673,,علامه سید عبدالهادی دلیجانی,primary,,True,False,57.436,"LINESTRING (50.6833914 33.9861924, 50.6839967 33.9863145)",
415368557,,,residential,,False,True,42.723,"LINESTRING (50.6833914 33.9861924, 50.6835339 33.9858268)",30
305288308,,,tertiary,,False,True,98.643,"LINESTRING (50.6877582 33.986195, 50.6877866 33.9853082)",
415368627,,,tertiary,,True,False,21.572,"LINESTRING (50.6877582 33.986195, 50.6878294 33.9863798)",
539003563,,کاج ۳,residential,,False,True,13.579,"LINESTRING (50.6901537 33.9863523, 50.6903001 33.9863656)",30
"[415368643, 415368535]",,کاج ۱,residential,,False,False,142.29500000000002,"LINESTRING (50.6901537 33.9863523, 50.6900929 33.986817, 50.691067 33.986903)",30
539003563,,کاج ۳,residential,,False,False,110.276,"LINESTRING (50.6901537 33.9863523, 50.6890622 33.9862529, 50.6889648 33.986244)",30
415368569,,,residential,,False,True,53.109,"LINESTRING (50.6903001 33.9863656, 50.6903866 33.9858934)",30
539003563,,کاج ۳,residential,,False,False,13.579,"LINESTRING (50.6903001 33.9863656, 50.6901537 33.9863523)",30
539003563,,کاج ۳,residential,,False,True,77.607,"LINESTRING (50.6903001 33.9863656, 50.6911359 33.9864483)",30
539003560,,ثبت احوال,residential,,False,True,151.905,"LINESTRING (50.6878294 33.9863798, 50.6888248 33.9852912)",30
415368627,,,tertiary,,True,False,40.432,"LINESTRING (50.6878294 33.9863798, 50.6879224 33.9865519, 50.6880281 33.9867034)",
377815375,,کاج,residential,,False,False,50.958,"LINESTRING (50.6911359 33.9864483, 50.691067 33.986903)",30
377815375,,کاج,residential,,False,True,53.019,"LINESTRING (50.6911359 33.9864483, 50.6912075 33.9859752)",30
539003563,,کاج ۳,residential,,False,False,77.607,"LINESTRING (50.6911359 33.9864483, 50.6903001 33.9863656)",30
1202226105,,,tertiary,,True,False,62.373,"LINESTRING (50.6876373 33.9867469, 50.6877582 33.986195)",
180474679,,میدان بسیج,primary,roundabout,True,False,38.656,"LINESTRING (50.6876373 33.9867469, 50.6876803 33.986718, 50.6877728 33.9866816, 50.6879152 33.9866729, 50.6880281 33.9867034)",
353280654,,,residential,,False,True,59.545,"LINESTRING (50.6867999 33.9873119, 50.6868025 33.9878474)",30
539011190,,,residential,,False,False,51.28,"LINESTRING (50.6867999 33.9873119, 50.6868149 33.9868509)",30
539011228,,پاینده,residential,,True,False,41.077999999999996,"LINESTRING (50.6867999 33.9873119, 50.6865835 33.9873748, 50.6864195 33.9874238, 50.6863797 33.9874347)",30
415368548,,,residential,,False,False,51.289,"LINESTRING (50.6915209 33.9874401, 50.6914581 33.9878984)",30
"[415368617, 415368652]",,"['سرو ۷', 'تعاون']",residential,,False,True,108.83099999999999,"LINESTRING (50.6915209 33.9874401, 50.6909008 33.9873816, 50.6908379 33.9878399)",30
415368617,,تعاون,residential,,False,True,52.734,"LINESTRING (50.6908379 33.9878399, 50.6907732 33.9883111)",30
415368651,,سرو ۵,residential,,False,False,57.55,"LINESTRING (50.6908379 33.9878399, 50.6914581 33.9878984)",30
"[415368617, 415368652]",,"['سرو ۷', 'تعاون']",residential,,False,False,108.83099999999999,"LINESTRING (50.6908379 33.9878399, 50.6909008 33.9873816, 50.6915209 33.9874401)",30
415368548,,,residential,,False,True,51.289,"LINESTRING (50.6914581 33.9878984, 50.6915209 33.9874401)",30
415368651,,سرو ۵,residential,,False,False,19.951,"LINESTRING (50.6914581 33.9878984, 50.6916731 33.9879187)",30
415368651,,سرو ۵,residential,,False,True,57.55,"LINESTRING (50.6914581 33.9878984, 50.6908379 33.9878399)",30
415368541,,,residential,,False,False,52.733,"LINESTRING (50.6916731 33.9879187, 50.6916085 33.9883899)",30
415368651,,سرو ۵,residential,,False,True,19.951,"LINESTRING (50.6916731 33.9879187, 50.6914581 33.9878984)",30
415368617,,تعاون,residential,,False,False,52.734,"LINESTRING (50.6907732 33.9883111, 50.6908379 33.9878399)",30
415368617,,تعاون,residential,,False,True,30.529,"LINESTRING (50.6907732 33.9883111, 50.6907358 33.9885839)",30
539003567,,سرو ۳,residential,,False,True,77.509,"LINESTRING (50.6907732 33.9883111, 50.6913921 33.9883695, 50.6916085 33.9883899)",30
415368541,,,residential,,False,True,52.733,"LINESTRING (50.6916085 33.9883899, 50.6916731 33.9879187)",30
539003567,,سرو ۳,residential,,False,False,77.509,"LINESTRING (50.6916085 33.9883899, 50.6913921 33.9883695, 50.6907732 33.9883111)",30
353280654,,,residential,,False,False,45.679,"LINESTRING (50.6868072 33.9888554, 50.6868053 33.9884446)",30
353280654,,,residential,,False,True,41.847,"LINESTRING (50.6868072 33.9888554, 50.6868134 33.9892317)",30
432105850,,نواب,residential,,False,True,81.723,"LINESTRING (50.6868072 33.9888554, 50.6876929 33.9888846)",30
415368597,,کوچه مهاجر,residential,,False,True,254.0,"LINESTRING (50.6876929 33.9888846, 50.6904457 33.9889754)",30
432105850,,نواب,residential,,False,False,81.723,"LINESTRING (50.6876929 33.9888846, 50.6868072 33.9888554)",30
432105853,,بهشتی جنوبی,secondary,,False,False,41.0,"LINESTRING (50.6876929 33.9888846, 50.6876816 33.9892532)",
432105853,,بهشتی جنوبی,secondary,,False,True,42.078,"LINESTRING (50.6876929 33.9888846, 50.6877044 33.9885063)",
377815391,,صالح,residential,,False,False,40.335,"LINESTRING (50.6904457 33.9889754, 50.6904523 33.9893381)",30
377815391,,صالح,residential,,False,True,28.5,"LINESTRING (50.6904457 33.9889754, 50.6904485 33.9887191)",30
415368597,,کوچه مهاجر,residential,,False,False,254.0,"LINESTRING (50.6904457 33.9889754, 50.6876929 33.9888846)",30
415368611,,بهار,residential,,False,True,51.329,"LINESTRING (50.6910005 33.9890917, 50.690997 33.9895533)",30
415368571,,دیالمه ۵,residential,,False,True,33.703,"LINESTRING (50.6915235 33.9892473, 50.6915236 33.9895504)",30
415368571,,دیالمه ۵,residential,,False,False,33.703,"LINESTRING (50.6915236 33.9895504, 50.6915235 33.9892473)",30
415368571,,دیالمه ۵,residential,,False,True,75.546,"LINESTRING (50.6915236 33.9895504, 50.6915237 33.9902298)",30
415368631,,حداد,residential,,False,True,48.552,"LINESTRING (50.6915236 33.9895504, 50.690997 33.9895533)",30
415368611,,بهار,residential,,False,False,51.329,"LINESTRING (50.690997 33.9895533, 50.6910005 33.9890917)",30
415368611,,بهار,residential,,False,True,75.091,"LINESTRING (50.690997 33.9895533, 50.6909934 33.9902286)",30
415368631,,حداد,residential,,False,False,48.552,"LINESTRING (50.690997 33.9895533, 50.6915236 33.9895504)",30
415368631,,حداد,residential,,False,True,49.953,"LINESTRING (50.690997 33.9895533, 50.6904552 33.9895564)",30
377815391,,صالح,residential,,False,False,15.468,"LINESTRING (50.6904552 33.9895564, 50.6904536 33.9896955)",30
377815391,,صالح,residential,,False,True,24.275,"LINESTRING (50.6904552 33.9895564, 50.6904523 33.9893381)",30
415368631,,حداد,residential,,False,False,49.953,"LINESTRING (50.6904552 33.9895564, 50.690997 33.9895533)",30
415368577,,کوچه هجرت,residential,,False,True,100.485,"LINESTRING (50.6876662 33.9896498, 50.6887559 33.9896672)",30
432105853,,بهشتی جنوبی,secondary,,False,False,24.754,"LINESTRING (50.6876662 33.9896498, 50.6876576 33.9898723)",
432105853,,بهشتی جنوبی,secondary,,False,True,44.123,"LINESTRING (50.6876662 33.9896498, 50.6876816 33.9892532)",
568343428,,محبت,residential,,False,False,77.255,"LINESTRING (50.6876662 33.9896498, 50.6868283 33.9896568)",30
415368514,,,residential,,False,True,62.381,"LINESTRING (50.6887559 33.9896672, 50.6887592 33.9902282)",30
415368577,,کوچه هجرت,residential,,False,False,100.485,"LINESTRING (50.6887559 33.9896672, 50.6876662 33.9896498)",30
415368577,,کوچه هجرت,residential,,False,True,156.553,"LINESTRING (50.6887559 33.9896672, 50.6904536 33.9896955)",30
377815391,,صالح,residential,,False,False,59.137,"LINESTRING (50.6904536 33.9896955, 50.6904609 33.9902273)",30
377815391,,صالح,residential,,False,True,15.468,"LINESTRING (50.6904536 33.9896955, 50.6904552 33.9895564)",30
415368577,,کوچه هجرت,residential,,False,False,156.553,"LINESTRING (50.6904536 33.9896955, 50.6887559 33.9896672)",30
305288318,,رازی,tertiary,,True,False,12.912,"LINESTRING (50.6814513 33.9898587, 50.6813166 33.9898269)",30
758092095,,عمران,tertiary,,True,False,66.263,"LINESTRING (50.6814513 33.9898587, 50.6814781 33.9892632)",30
305288315,,بلوار دیالمه,tertiary,,True,False,48.891,"LINESTRING (50.6909934 33.9902286, 50.6915237 33.9902298)",
415368611,,بهار,residential,,False,False,75.091,"LINESTRING (50.6909934 33.9902286, 50.690997 33.9895533)",30
305288310,,بهشتی شمالی,secondary,,False,False,58.257,"LINESTRING (50.6876423 33.9903014, 50.687637 33.9908253)",
432105853,,بهشتی جنوبی,secondary,,False,True,47.735,"LINESTRING (50.6876423 33.9903014, 50.6876576 33.9898723)",
305288315,,بلوار دیالمه,tertiary,,True,False,104.10400000000001,"LINESTRING (50.6876423 33.9903014, 50.6878412 33.9902432, 50.6878806 33.9902409, 50.687928 33.9902414, 50.6887592 33.9902282)",
305288315,,بلوار دیالمه,tertiary,,True,False,156.889,"LINESTRING (50.6887592 33.9902282, 50.6904609 33.9902273)",
415368514,,,residential,,False,False,62.381,"LINESTRING (50.6887592 33.9902282, 50.6887559 33.9896672)",30
415368571,,دیالمه ۵,residential,,False,False,75.546,"LINESTRING (50.6915237 33.9902298, 50.6915236 33.9895504)",30
644541017,,دیالمه اول,residential,,False,False,68.885,"LINESTRING (50.690458 33.9903102, 50.6904593 33.9909297)",
658834821,,,residential,,False,True,9.222,"LINESTRING (50.690458 33.9903102, 50.6904609 33.9902273)",
305288314,,بلوار دیالمه,tertiary,,True,False,259.77099999999996,"LINESTRING (50.690458 33.9903102, 50.6878993 33.9903224, 50.6878487 33.990323, 50.6878287 33.9903233, 50.6876423 33.9903014)",
699024000,,,residential,,False,False,23.47,"LINESTRING (50.6818039 33.9908444, 50.6818307 33.9910543)",
305288316,,طالقانی,secondary,,True,False,108.065,"LINESTRING (50.6818039 33.9908444, 50.6822974 33.9907955, 50.6826823 33.9907187, 50.6829438 33.9906375)",
305288316,,طالقانی,secondary,,True,False,27.502,"LINESTRING (50.6812808 33.9908677, 50.6815791 33.9908665)",
415368613,,,residential,,True,False,82.864,"LINESTRING (50.6812808 33.9908677, 50.6813264 33.9912224, 50.6814015 33.9914293, 50.6814219 33.9916009)",30
415368648,,کوچه ازادگان,residential,,False,False,49.343,"LINESTRING (50.6915598 33.9909299, 50.6910246 33.9909286)",30
689085006,,دیالمه ۳,residential,,False,False,69.533,"LINESTRING (50.6915598 33.9909299, 50.6915236 33.9903053)",30
689085006,,دیالمه ۳,residential,,False,True,52.684,"LINESTRING (50.6915598 33.9909299, 50.6915802 33.9914034)",30
415368584,,دیالمه دوم,residential,,False,False,51.551,"LINESTRING (50.6910246 33.9909286, 50.6910213 33.9913922)",30
415368648,,کوچه ازادگان,residential,,False,False,52.118,"LINESTRING (50.6910246 33.9909286, 50.6904593 33.9909297)",30
415368648,,کوچه ازادگان,residential,,False,True,49.343,"LINESTRING (50.6910246 33.9909286, 50.6915598 33.9909299)",30
689082897,,دیالمه دوم,residential,,False,False,68.643,"LINESTRING (50.6910246 33.9909286, 50.6910046 33.9903115)",
305288310,,بهشتی شمالی,secondary,,False,False,65.129,"LINESTRING (50.6876361 33.990935, 50.6876312 33.9915207)",
305288310,,بهشتی شمالی,secondary,,False,True,12.198,"LINESTRING (50.6876361 33.990935, 50.687637 33.9908253)",
415368648,,کوچه ازادگان,residential,,False,True,260.285,"LINESTRING (50.6876361 33.990935, 50.6904593 33.9909297)",30
415368584,,دیالمه دوم,residential,,False,False,33.647,"LINESTRING (50.6910213 33.9913922, 50.6910026 33.9916944)",30
415368584,,دیالمه دوم,residential,,False,True,51.551,"LINESTRING (50.6910213 33.9913922, 50.6910246 33.9909286)",30
415368658,,عدل,residential,,False,False,51.542,"LINESTRING (50.6910213 33.9913922, 50.6915802 33.9914034)",30
415368658,,عدل,residential,,False,True,211.781,"LINESTRING (50.6910213 33.9913922, 50.6889915 33.9913584, 50.6889755 33.9915793)",30
415368658,,عدل,residential,,False,True,51.542,"LINESTRING (50.6915802 33.9914034, 50.6910213 33.9913922)",30
689085006,,دیالمه ۳,residential,,False,False,52.684,"LINESTRING (50.6915802 33.9914034, 50.6915598 33.9909299)",30
689085006,,دیالمه ۳,residential,,False,True,34.278,"LINESTRING (50.6915802 33.9914034, 50.6915723 33.9917116)",30
377815370,,سید نظام جلالی شرقی,residential,,False,False,57.451,"LINESTRING (50.6889755 33.9915793, 50.6895972 33.9916146)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,35.775,"LINESTRING (50.6889755 33.9915793, 50.6888614 33.9915743, 50.688588 33.9915624)",30
415368658,,عدل,residential,,False,False,211.781,"LINESTRING (50.6889755 33.9915793, 50.6889915 33.9913584, 50.6910213 33.9913922)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,33.0,"LINESTRING (50.6910026 33.9916944, 50.6906455 33.9916741)",30
415368584,,دیالمه دوم,residential,,False,True,33.647,"LINESTRING (50.6910026 33.9916944, 50.6910213 33.9913922)",30
377815370,,سید نظام جلالی شرقی,residential,,False,False,52.558,"LINESTRING (50.6910026 33.9916944, 50.691167 33.9916994, 50.6915723 33.9917116)",30
377815362,,روشندل,tertiary,,False,True,6.548,"LINESTRING (50.6816357 33.9880579, 50.6816499 33.9880002)",30
432105841,,رحیمی,residential,,False,False,43.802,"LINESTRING (50.6816357 33.9880579, 50.6821043 33.9881228)",30
432105841,,رحیمی,residential,,False,True,40.69,"LINESTRING (50.6844392 33.9884464, 50.6840039 33.9883861)",30
758314934,,حبیب الله قاسمی,residential,,False,False,17.656,"LINESTRING (50.6844392 33.9884464, 50.6844485 33.9882878)",30
520414101,,,residential,,False,True,64.102,"LINESTRING (50.6835204 33.9889269, 50.6828484 33.988779)",30
520414103,,جلالی,residential,,False,False,67.751,"LINESTRING (50.6835204 33.9889269, 50.6835907 33.988636, 50.6836323 33.9883253)",30
520414103,,جلالی,residential,,False,True,25.651,"LINESTRING (50.6835204 33.9889269, 50.6834722 33.9890672, 50.6834485 33.9891497)",30
520414101,,,residential,,False,False,64.102,"LINESTRING (50.6828484 33.988779, 50.6835204 33.9889269)",30
520414102,,نور,residential,,False,False,13.256,"LINESTRING (50.6828484 33.988779, 50.6828092 33.9888937)",30
520414102,,نور,residential,,False,True,61.032,"LINESTRING (50.6828484 33.988779, 50.6830288 33.9882509)",30
432105841,,رحیمی,residential,,False,False,56.253,"LINESTRING (50.6830288 33.9882509, 50.6836323 33.9883253)",30
520414102,,نور,residential,,False,False,61.032,"LINESTRING (50.6830288 33.9882509, 50.6828484 33.988779)",30
432105841,,رحیمی,residential,,False,True,86.419,"LINESTRING (50.6830288 33.9882509, 50.6824982 33.9881774, 50.6821043 33.9881228)",30
432105841,,رحیمی,residential,,False,False,34.921,"LINESTRING (50.6836323 33.9883253, 50.6840039 33.9883861)",30
432105841,,رحیمی,residential,,False,True,56.253,"LINESTRING (50.6836323 33.9883253, 50.6830288 33.9882509)",30
520414103,,جلالی,residential,,False,True,67.751,"LINESTRING (50.6836323 33.9883253, 50.6835907 33.988636, 50.6835204 33.9889269)",30
305288318,,رازی,tertiary,,True,False,60.856,"LINESTRING (50.6831551 33.9901736, 50.6825115 33.9900521)",30
520414103,,جلالی,residential,,False,False,59.74,"LINESTRING (50.6831551 33.9901736, 50.6833049 33.9896509)",30
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,16.491,"LINESTRING (50.6853138 33.9865947, 50.6851383 33.9865661)",
520414104,,عباس ابراهیمی,residential,,False,True,46.179,"LINESTRING (50.6853138 33.9865947, 50.6852612 33.9870077)",30
520414104,,عباس ابراهیمی,residential,,False,False,63.087,"LINESTRING (50.6851923 33.9877707, 50.6852319 33.9872043)",30
539011228,,پاینده,residential,,True,False,34.461,"LINESTRING (50.6851923 33.9877707, 50.6849805 33.9878254, 50.6848368 33.9878663)",30
377815363,,روشندل,tertiary,,False,False,30.007,"LINESTRING (50.682131 33.9866778, 50.6822276 33.9864201)",30
377815363,,روشندل,tertiary,,False,True,17.25,"LINESTRING (50.682131 33.9866778, 50.6820753 33.9868259)",30
520414105,,,residential,,False,True,87.784,"LINESTRING (50.682131 33.9866778, 50.6830564 33.9868635)",30
520414105,,,residential,,False,False,87.784,"LINESTRING (50.6830564 33.9868635, 50.682131 33.9866778)",30
520414105,,,residential,,False,True,57.393,"LINESTRING (50.6830564 33.9868635, 50.683664 33.9869757)",30
539011261,,,residential,,False,False,20.428,"LINESTRING (50.6830564 33.9868635, 50.6830907 33.986682)",30
520414105,,,residential,,False,False,45.576,"LINESTRING (50.6841465 33.9870648, 50.683664 33.9869757)",30
520414105,,,residential,,False,True,9.109,"LINESTRING (50.6841465 33.9870648, 50.6842426 33.9870458)",30
539019907,,,residential,,False,True,71.696,"LINESTRING (50.6841465 33.9870648, 50.6840308 33.9877024)",30
520414106,,,residential,,False,False,63.115,"LINESTRING (50.6848127 33.9870915, 50.6849328 33.9865327)",30
520414106,,,residential,,False,True,82.215,"LINESTRING (50.6848127 33.9870915, 50.6846562 33.9878194)",30
520414105,,,residential,,False,False,53.268,"LINESTRING (50.6848127 33.9870915, 50.6843567 33.9870298, 50.6842426 33.9870458)",30
520414106,,,residential,,False,True,63.115,"LINESTRING (50.6849328 33.9865327, 50.6848127 33.9870915)",30
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,52.0,"LINESTRING (50.6849328 33.9865327, 50.6844111 33.9864505, 50.6843787 33.9864455)",
520414106,,,residential,,False,False,82.215,"LINESTRING (50.6846562 33.9878194, 50.6848127 33.9870915)",30
758091441,,پاینده,tertiary,,False,False,31.683,"LINESTRING (50.6846562 33.9878194, 50.6843284 33.9877339)",30
758091441,,پاینده,tertiary,,False,True,17.449,"LINESTRING (50.6846562 33.9878194, 50.6848368 33.9878663)",30
520414107,,شهید حسین خمیسی,residential,,False,True,163.674,"LINESTRING (50.6855138 33.9865478, 50.6857628 33.9850904)",30
539011234,,,primary_link,,True,False,8.516,"LINESTRING (50.6855138 33.9865478, 50.6855034 33.9866239)",
180474673,,علامه سید عبدالهادی دلیجانی,primary,,True,False,148.337,"LINESTRING (50.6855138 33.9865478, 50.6869068 33.9867599, 50.6870993 33.9867647)",
305293383,,بلوار معلم,tertiary,,True,False,10.831,"LINESTRING (50.6857628 33.9850904, 50.6856463 33.9850779)",
520414107,,شهید حسین خمیسی,residential,,False,False,163.674,"LINESTRING (50.6857628 33.9850904, 50.6855138 33.9865478)",30
305293383,,بلوار معلم,tertiary,,True,False,49.705,"LINESTRING (50.6854025 33.9850517, 50.6848679 33.9849941)",
520414108,,شهید علیرضا شعبانی,residential,,False,True,53.37,"LINESTRING (50.6854025 33.9850517, 50.6853178 33.9855265)",30
180474673,,علامه سید عبدالهادی دلیجانی,primary,,True,False,34.505,"LINESTRING (50.6851457 33.9864918, 50.6855138 33.9865478)",
520414108,,شهید علیرضا شعبانی,residential,,False,False,63.058,"LINESTRING (50.6851457 33.9864918, 50.6852457 33.9859308)",30
770403228,,بلوار شهرداری,secondary,,True,False,78.33000000000001,"LINESTRING (50.6904595 33.9841211, 50.6900522 33.9845268, 50.6899658 33.9845617, 50.6898527 33.984586)",
770403228,,بلوار شهرداری,secondary,,True,False,64.178,"LINESTRING (50.6908767 33.9836591, 50.6904595 33.9841211)",
377815374,,سرو ۲,residential,,False,False,19.143,"LINESTRING (50.6916013 33.9889075, 50.6913995 33.988948)",30
539003568,,سرو ۱,residential,,False,True,87.55499999999999,"LINESTRING (50.6916013 33.9889075, 50.691331 33.9888151, 50.6907358 33.9885839)",30
377815374,,سرو ۲,residential,,False,True,19.143,"LINESTRING (50.6913995 33.988948, 50.6916013 33.9889075)",30
415368617,,تعاون,residential,,False,False,30.529,"LINESTRING (50.6907358 33.9885839, 50.6907732 33.9883111)",30
415368617,,تعاون,residential,,False,True,13.206,"LINESTRING (50.6907358 33.9885839, 50.6907196 33.9887019)",30
539003568,,سرو ۱,residential,,False,False,87.55499999999999,"LINESTRING (50.6907358 33.9885839, 50.691331 33.9888151, 50.6916013 33.9889075)",30
180474673,,علامه سید عبدالهادی دلیجانی,primary,,True,False,46.108000000000004,"LINESTRING (50.6870993 33.9867647, 50.6872273 33.9867679, 50.6875989 33.9867827)",
539011187,,الفت,residential,,False,False,111.694,"LINESTRING (50.6870993 33.9867647, 50.6871877 33.9862136, 50.6866503 33.9861623)",30
539011187,,الفت,residential,,False,True,111.694,"LINESTRING (50.6866503 33.9861623, 50.6871877 33.9862136, 50.6870993 33.9867647)",30
539011190,,,residential,,False,True,51.28,"LINESTRING (50.6868149 33.9868509, 50.6867999 33.9873119)",30
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,44.14,"LINESTRING (50.6868149 33.9868509, 50.6866776 33.9868076, 50.6863516 33.9867562)",
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,43.368,"LINESTRING (50.6863516 33.9867562, 50.6858895 33.9866834)",
539011192,,,residential,,False,True,75.49,"LINESTRING (50.6863516 33.9867562, 50.6863797 33.9874347)",30
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,36.208,"LINESTRING (50.6858895 33.9866834, 50.6855034 33.9866239)",
539011194,,فاضل اول,residential,,False,False,31.539,"LINESTRING (50.6858895 33.9866834, 50.6858948 33.986967)",30
539011194,,فاضل اول,residential,,False,True,31.539,"LINESTRING (50.6858948 33.986967, 50.6858895 33.9866834)",30
539011228,,پاینده,residential,,True,False,30.226,"LINESTRING (50.687108 33.987219, 50.6867999 33.9873119)",30
539011196,,پاینده ۱,residential,,False,False,35.102000000000004,"LINESTRING (50.687108 33.987219, 50.6870933 33.9874612, 50.6870053 33.9874558)",30
539011196,,پاینده ۱,residential,,False,True,35.102000000000004,"LINESTRING (50.6870053 33.9874558, 50.6870933 33.9874612, 50.687108 33.987219)",30
180474679,,میدان بسیج,primary,roundabout,True,False,2.834,"LINESTRING (50.6876703 33.9871793, 50.6876508 33.9871596)",
539011228,,پاینده,residential,,True,False,52.428,"LINESTRING (50.6876703 33.9871793, 50.6874861 33.9871682, 50.6873211 33.9871793, 50.687108 33.987219)",30
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,84.417,"LINESTRING (50.6876508 33.9871596, 50.6870524 33.9869259, 50.6868149 33.9868509)",
180474679,,میدان بسیج,primary,roundabout,True,False,43.251,"LINESTRING (50.6876508 33.9871596, 50.6876117 33.9870739, 50.687583 33.9870098, 50.6875751 33.9868993, 50.6875989 33.9867827)",
539011203,,نظری,residential,,False,False,37.6,"LINESTRING (50.6877062 33.9876206, 50.6872984 33.9876178)",30
415368520,,بهشتی جنوبی,secondary,,True,False,43.836,"LINESTRING (50.6877062 33.9876206, 50.6877097 33.9874032, 50.6877172 33.9872265)",
539011203,,نظری,residential,,False,True,37.6,"LINESTRING (50.6872984 33.9876178, 50.6877062 33.9876206)",30
353280654,,,residential,,False,False,59.545,"LINESTRING (50.6868025 33.9878474, 50.6867999 33.9873119)",30
353280654,,,residential,,False,True,66.406,"LINESTRING (50.6868025 33.9878474, 50.6868053 33.9884446)",30
539011207,,,residential,,False,False,36.713,"LINESTRING (50.6868025 33.9878474, 50.6872007 33.9878474)",30
539011207,,,residential,,False,True,36.713,"LINESTRING (50.6872007 33.9878474, 50.6868025 33.9878474)",30
539011209,,,residential,,False,False,24.356,"LINESTRING (50.6861173 33.9875067, 50.6860707 33.9872911)",30
539011228,,پاینده,residential,,True,False,26.785,"LINESTRING (50.6861173 33.9875067, 50.6858426 33.9875851)",30
539011209,,,residential,,False,True,24.356,"LINESTRING (50.6860707 33.9872911, 50.6861173 33.9875067)",30
539011212,,,residential,,False,False,29.728,"LINESTRING (50.6857851 33.9876015, 50.6857743 33.9873343)",30
539011228,,پاینده,residential,,True,False,57.803,"LINESTRING (50.6857851 33.9876015, 50.6851923 33.9877707)",30
539011212,,,residential,,False,True,29.728,"LINESTRING (50.6857743 33.9873343, 50.6857851 33.9876015)",30
539011215,,پاینده سوم,residential,,False,False,32.491,"LINESTRING (50.6858426 33.9875851, 50.6858557 33.9878771)",30
539011228,,پاینده,residential,,True,False,5.606,"LINESTRING (50.6858426 33.9875851, 50.6857851 33.9876015)",30
539011215,,پاینده سوم,residential,,False,True,32.491,"LINESTRING (50.6858557 33.9878771, 50.6858426 33.9875851)",30
432105853,,بهشتی جنوبی,secondary,,False,False,48.526,"LINESTRING (50.6877067 33.9880699, 50.6877044 33.9885063)",
432105853,,بهشتی جنوبی,secondary,,False,True,29.638,"LINESTRING (50.6877067 33.9880699, 50.6877123 33.9878034)",
539011221,,بن بست یکم,residential,,False,False,41.05,"LINESTRING (50.6877067 33.9880699, 50.6875101 33.988058, 50.6874124 33.9880634, 50.6872631 33.988077)",30
539011221,,بن بست یکم,residential,,False,True,41.05,"LINESTRING (50.6872631 33.988077, 50.6874124 33.9880634, 50.6875101 33.988058, 50.6877067 33.9880699)",30
353280650,,خندق,residential,,False,True,40.599,"LINESTRING (50.6857419 33.9883725, 50.6853031 33.9883419)",30
432105848,,سلمان,tertiary,,False,False,14.267,"LINESTRING (50.6857419 33.9883725, 50.6858961 33.9883833)",30
