osmid,name,highway,junction,oneway,reversed,length,geometry
457413509,دوستی,residential,,False,False,33.925,"LINESTRING (54.4164309 34.041522, 54.4164519 34.0418266)"
579572922,ولایت,residential,,False,False,46.041,"LINESTRING (54.4164309 34.041522, 54.4164027 34.0411086)"
781940492,ابوذر,tertiary,,False,False,41.105,"LINESTRING (54.4164309 34.041522, 54.4168619 34.0414266)"
781940492,ابوذر,tertiary,,False,True,35.115,"LINESTRING (54.4164309 34.041522, 54.4160627 34.0416035)"
374150214,مجلسی,residential,,False,True,28.45,"LINESTRING (54.4168619 34.0414266, 54.4168872 34.0416816)"
374150220,مقداد,tertiary,,False,False,47.583,"LINESTRING (54.4168619 34.0414266, 54.4168318 34.0409994)"
781940492,ابوذر,tertiary,,False,False,33.161,"LINESTRING (54.4168619 34.0414266, 54.4172186 34.0413869)"
781940492,ابوذر,tertiary,,False,True,41.105,"LINESTRING (54.4168619 34.0414266, 54.4164309 34.041522)"
374150225,بلوار ام ابیها,secondary,,True,False,39.835,"LINESTRING (54.4190827 34.0411793, 54.4190303 34.0408237)"
781940492,ابوذر,tertiary,,False,False,19.223,"LINESTRING (54.4190827 34.0411793, 54.4192906 34.0411649)"
781940492,ابوذر,tertiary,,False,True,35.638,"LINESTRING (54.4190827 34.0411793, 54.4186993 34.0412216)"
255025443,حبیب ابن مظاهر,residential,,False,False,140.632,"LINESTRING (54.4201466 34.041116, 54.4201907 34.0423802)"
1047529224,جاده جندق-مصر,tertiary,,False,True,79.059,"LINESTRING (54.4201466 34.041116, 54.4192906 34.0411649)"
255025443,حبیب ابن مظاهر,residential,,False,False,48.752,"LINESTRING (54.4202007 34.0445579, 54.4201874 34.0449962)"
255025443,حبیب ابن مظاهر,residential,,False,True,46.724,"LINESTRING (54.4202007 34.0445579, 54.4202019 34.0441377)"
581494504,,residential,,False,False,49.719,"LINESTRING (54.4202007 34.0445579, 54.4196615 34.0445755)"
256489512,بلوار ولیعصر (عج),secondary,,True,False,89.02,"LINESTRING (54.4129864 34.0382163, 54.4136182 34.0382163, 54.4137731 34.0381823, 54.4139158 34.0380997)"
256489514,تختی,residential,,False,True,53.193,"LINESTRING (54.4117148 34.0384657, 54.411553 34.0380065)"
256489512,بلوار ولیعصر (عج),secondary,,True,False,120.68100000000001,"LINESTRING (54.4117148 34.0384657, 54.4123905 34.0383052, 54.4126914 34.0382435, 54.4129864 34.0382163)"
416601531,شهید نبی,residential,,False,True,81.494,"LINESTRING (54.411041 34.0387381, 54.4113561 34.0394229)"
416601530,خیام,residential,,False,False,51.815,"LINESTRING (54.409932 34.0388954, 54.4097756 34.0384478)"
256489512,بلوار ولیعصر (عج),secondary,,True,False,79.00399999999999,"LINESTRING (54.409932 34.0388954, 54.4104654 34.0387695, 54.4107562 34.0386996)"
256489515,حر,residential,,False,False,69.354,"LINESTRING (54.4096329 34.0398542, 54.4098756 34.0404446)"
416601533,آزادگان,residential,,False,False,47.261,"LINESTRING (54.4096329 34.0398542, 54.4101239 34.0397313)"
256489515,حر,residential,,False,True,50.266,"LINESTRING (54.4110265 34.0432381, 54.4108502 34.0428103)"
416552640,اطاق درس,secondary,,False,False,49.282,"LINESTRING (54.4110265 34.0432381, 54.4115245 34.0430764)"
416552640,اطاق درس,secondary,,False,True,50.013,"LINESTRING (54.4110265 34.0432381, 54.4105223 34.0434047)"
581445776,,residential,,False,False,45.411,"LINESTRING (54.4110265 34.0432381, 54.4111773 34.0436269)"
457413505,,residential,,False,False,32.364,"LINESTRING (54.4161881 34.0439144, 54.4165373 34.0438829)"
256489517,صفایی جندقی,residential,,False,False,183.41299999999998,"LINESTRING (54.4161881 34.0439144, 54.416119 34.0437198, 54.4159651 34.0432869, 54.4158083 34.0428457, 54.4156258 34.0423321)"
256489517,صفایی جندقی,residential,,False,True,92.211,"LINESTRING (54.4161881 34.0439144, 54.4163434 34.0443712, 54.4164595 34.0447126)"
256489517,صفایی جندقی,residential,,False,False,3.649,"LINESTRING (54.4164702 34.0447442, 54.4164595 34.0447126)"
256489517,صفایی جندقی,residential,,False,True,22.028,"LINESTRING (54.4164702 34.0447442, 54.4165498 34.044931)"
1035571125,مجلسی,residential,,True,False,33.431,"LINESTRING (54.4164702 34.0447442, 54.4166809 34.0447415, 54.416827 34.0447064)"
374150220,مقداد,tertiary,,False,False,12.808,"LINESTRING (54.4165697 34.0379202, 54.4165599 34.0378053)"
374150220,مقداد,tertiary,,False,True,10.345,"LINESTRING (54.4165697 34.0379202, 54.4165776 34.038013)"
579572938,,residential,,False,True,38.97,"LINESTRING (54.4165697 34.0379202, 54.4161623 34.0380143)"
374150214,مجلسی,residential,,False,False,44.404,"LINESTRING (54.4169122 34.0420804, 54.4168872 34.0416816)"
374150214,مجلسی,residential,,False,True,17.713,"LINESTRING (54.4169122 34.0420804, 54.4169188 34.0422396)"
457413506,,residential,,False,True,40.68,"LINESTRING (54.4169122 34.0420804, 54.4164819 34.0421623)"
457413505,,residential,,False,False,50.376,"LINESTRING (54.4169721 34.0438461, 54.4175171 34.0438099)"
457413505,,residential,,False,True,40.27,"LINESTRING (54.4169721 34.0438461, 54.4165373 34.0438829)"
374150214,مجلسی,residential,,False,False,95.69,"LINESTRING (54.4169721 34.0438461, 54.4169657 34.0433805, 54.4169495 34.0429858)"
374150214,مجلسی,residential,,False,True,59.010000000000005,"LINESTRING (54.4169721 34.0438461, 54.4169928 34.0440826, 54.4170184 34.0443754)"
374150214,مجلسی,residential,,False,True,14.782,"LINESTRING (54.4169376 34.0446101, 54.416827 34.0447064)"
374150214,مجلسی,residential,,False,False,27.23,"LINESTRING (54.4169376 34.0446101, 54.4169845 34.0445102, 54.4170184 34.0443754)"
374150215,طالقانی,residential,,False,False,27.809,"LINESTRING (54.4169376 34.0446101, 54.4170762 34.044635, 54.4172355 34.0446474)"
581494567,,residential,,False,False,25.836,"LINESTRING (54.4172355 34.0446474, 54.4175159 34.0446488)"
374150215,طالقانی,residential,,False,False,43.649,"LINESTRING (54.4172355 34.0446474, 54.4173893 34.0448024, 54.4175859 34.0449038)"
374150215,طالقانی,residential,,False,True,27.809,"LINESTRING (54.4172355 34.0446474, 54.4170762 34.044635, 54.4169376 34.0446101)"
374150214,مجلسی,residential,,False,False,14.782,"LINESTRING (54.416827 34.0447064, 54.4169376 34.0446101)"
1035571126,مجلسی,residential,,True,False,36.598,"LINESTRING (54.416827 34.0447064, 54.416678 34.0448689, 54.4166243 34.0449078, 54.4165498 34.044931)"
256489514,تختی,residential,,False,False,19.703,"LINESTRING (54.4114931 34.0378364, 54.411553 34.0380065)"
255025432,امام خمینی,secondary,,False,False,21.626,"LINESTRING (54.4140187 34.03781, 54.414076 34.0379986)"
416601521,باهنر,residential,,False,True,46.393,"LINESTRING (54.4158438 34.03785, 54.4153659 34.0379813)"
416601521,باهنر,residential,,False,False,46.393,"LINESTRING (54.4153659 34.0379813, 54.4158438 34.03785)"
416601521,باهنر,residential,,False,True,17.949,"LINESTRING (54.4153659 34.0379813, 54.4151812 34.0380326)"
256489514,تختی,residential,,False,False,53.193,"LINESTRING (54.411553 34.0380065, 54.4117148 34.0384657)"
256489514,تختی,residential,,False,True,19.703,"LINESTRING (54.411553 34.0380065, 54.4114931 34.0378364)"
416601512,,residential,,False,True,91.953,"LINESTRING (54.411553 34.0380065, 54.410597 34.0382437)"
416601521,باهنر,residential,,False,False,30.424,"LINESTRING (54.4148682 34.0381197, 54.4151812 34.0380326)"
416601521,باهنر,residential,,False,True,29.973,"LINESTRING (54.4148682 34.0381197, 54.4145523 34.038184)"
579572921,هجرت,residential,,False,True,39.591,"LINESTRING (54.4148682 34.0381197, 54.4149856 34.0384622)"
416601512,,residential,,False,False,91.953,"LINESTRING (54.410597 34.0382437, 54.411553 34.0380065)"
416601512,,residential,,False,True,79.016,"LINESTRING (54.410597 34.0382437, 54.4097756 34.0384478)"
416601532,,residential,,False,True,52.774,"LINESTRING (54.410597 34.0382437, 54.4107562 34.0386996)"
416601512,,residential,,False,False,79.016,"LINESTRING (54.4097756 34.0384478, 54.410597 34.0382437)"
416601530,خیام,residential,,False,True,51.815,"LINESTRING (54.4097756 34.0384478, 54.409932 34.0388954)"
256489512,بلوار ولیعصر (عج),secondary,,True,False,92.078,"LINESTRING (54.4107562 34.0386996, 54.4117148 34.0384657)"
416601532,,residential,,False,False,52.774,"LINESTRING (54.4107562 34.0386996, 54.410597 34.0382437)"
1089551526,بلوار سلمان فارسی,secondary,,True,False,36.043,"LINESTRING (54.4143518 34.0388762, 54.4142371 34.0386513, 54.4141922 34.0385805)"
1089552009,آزادگان,residential,,True,False,52.014,"LINESTRING (54.4143518 34.0388762, 54.4141379 34.0388269, 54.4139394 34.0388113, 54.413798 34.0388295)"
416601533,آزادگان,residential,,False,True,89.054,"LINESTRING (54.413798 34.0388295, 54.4128671 34.0390448)"
416601496,,residential,,True,False,43.743,"LINESTRING (54.413798 34.0388295, 54.4138724 34.0387424, 54.4139045 34.0386379, 54.4139158 34.0384593)"
416601533,آزادگان,residential,,False,False,89.054,"LINESTRING (54.4128671 34.0390448, 54.413798 34.0388295)"
416601533,آزادگان,residential,,False,True,65.28,"LINESTRING (54.4128671 34.0390448, 54.4121895 34.0392162)"
579615622,,residential,,False,True,71.668,"LINESTRING (54.4128671 34.0390448, 54.4131379 34.039649)"
416601508,,residential,,False,True,71.961,"LINESTRING (54.4121895 34.0392162, 54.4124613 34.0398229)"
416601533,آزادگان,residential,,False,False,65.28,"LINESTRING (54.4121895 34.0392162, 54.4128671 34.0390448)"
416601533,آزادگان,residential,,False,True,80.157,"LINESTRING (54.4121895 34.0392162, 54.4113561 34.0394229)"
416601531,شهید نبی,residential,,False,False,81.494,"LINESTRING (54.4113561 34.0394229, 54.411041 34.0387381)"
416601531,شهید نبی,residential,,False,True,47.714,"LINESTRING (54.4113561 34.0394229, 54.4115401 34.039824)"
416601533,آزادگان,residential,,False,False,80.157,"LINESTRING (54.4113561 34.0394229, 54.4121895 34.0392162)"
416601533,آزادگان,residential,,False,True,69.776,"LINESTRING (54.4113561 34.0394229, 54.4106312 34.0396044)"
416601503,,residential,,False,True,65.273,"LINESTRING (54.4131379 34.039649, 54.4124613 34.0398229)"
579615622,,residential,,False,False,71.668,"LINESTRING (54.4131379 34.039649, 54.4128671 34.0390448)"
"[416601515, 579615622]",,residential,,False,True,150.613,"LINESTRING (54.4131379 34.039649, 54.4134609 34.0403674, 54.4127838 34.0405428)"
416601503,,residential,,False,False,65.273,"LINESTRING (54.4124613 34.0398229, 54.4131379 34.039649)"
416601503,,residential,,False,True,79.519,"LINESTRING (54.4124613 34.0398229, 54.4116372 34.0400352)"
416601508,,residential,,False,False,71.961,"LINESTRING (54.4124613 34.0398229, 54.4121895 34.0392162)"
416601508,,residential,,False,True,85.387,"LINESTRING (54.4124613 34.0398229, 54.4127838 34.0405428)"
416601503,,residential,,False,False,79.519,"LINESTRING (54.4116372 34.0400352, 54.4124613 34.0398229)"
416601531,شهید نبی,residential,,False,False,25.131,"LINESTRING (54.4116372 34.0400352, 54.4115401 34.039824)"
416601531,شهید نبی,residential,,False,True,29.045,"LINESTRING (54.4116372 34.0400352, 54.4117494 34.0402793)"
416601508,,residential,,False,False,85.387,"LINESTRING (54.4127838 34.0405428, 54.4124613 34.0398229)"
416601515,,residential,,False,True,78.672,"LINESTRING (54.4127838 34.0405428, 54.4119771 34.0407746)"
"[416601515, 579615622]",,residential,,False,False,150.613,"LINESTRING (54.4127838 34.0405428, 54.4134609 34.0403674, 54.4131379 34.039649)"
416601515,,residential,,False,False,78.672,"LINESTRING (54.4119771 34.0407746, 54.4127838 34.0405428)"
416601531,شهید نبی,residential,,False,False,16.206,"LINESTRING (54.4119771 34.0407746, 54.4119145 34.0406384)"
416601531,شهید نبی,residential,,False,True,27.607,"LINESTRING (54.4119771 34.0407746, 54.4120838 34.0410066)"
416601495,,residential,,False,True,50.1,"LINESTRING (54.4182068 34.0412768, 54.4181631 34.0408277)"
781940492,ابوذر,tertiary,,False,False,45.792,"LINESTRING (54.4182068 34.0412768, 54.4186993 34.0412216)"
781940492,ابوذر,tertiary,,False,True,27.25,"LINESTRING (54.4182068 34.0412768, 54.4179137 34.0413095)"
416601499,,residential,,False,True,79.819,"LINESTRING (54.4124497 34.0417992, 54.4116679 34.0421084)"
416601531,شهید نبی,residential,,False,False,42.246,"LINESTRING (54.4124497 34.0417992, 54.4122851 34.0414446)"
416601531,شهید نبی,residential,,False,True,53.03,"LINESTRING (54.4124497 34.0417992, 54.4126532 34.0422453)"
416601505,,residential,,False,True,80.961,"LINESTRING (54.4126532 34.0422453, 54.4118318 34.0425039)"
416601531,شهید نبی,residential,,False,False,53.03,"LINESTRING (54.4126532 34.0422453, 54.4124497 34.0417992)"
416601531,شهید نبی,residential,,False,True,45.822,"LINESTRING (54.4126532 34.0422453, 54.4128302 34.0426304)"
256489515,حر,residential,,False,False,43.038,"LINESTRING (54.4106993 34.042444, 54.4108502 34.0428103)"
256489515,حر,residential,,False,True,44.354,"LINESTRING (54.4106993 34.042444, 54.4105438 34.0420665)"
416601499,,residential,,False,False,48.43,"LINESTRING (54.4106993 34.042444, 54.4111848 34.0422771)"
581445771,,residential,,False,False,49.726,"LINESTRING (54.4106993 34.042444, 54.4101924 34.0425975)"
416552640,اطاق درس,secondary,,False,False,43.927,"LINESTRING (54.4128302 34.0426304, 54.4132701 34.0424781)"
416552640,اطاق درس,secondary,,False,True,82.616,"LINESTRING (54.4128302 34.0426304, 54.4120032 34.0429175)"
416601531,شهید نبی,residential,,False,False,45.822,"LINESTRING (54.4128302 34.0426304, 54.4126532 34.0422453)"
581445774,,residential,,False,False,51.38,"LINESTRING (54.4128302 34.0426304, 54.4130053 34.0430691)"
256489515,حر,residential,,False,False,50.266,"LINESTRING (54.4108502 34.0428103, 54.4110265 34.0432381)"
256489515,حر,residential,,False,True,43.038,"LINESTRING (54.4108502 34.0428103, 54.4106993 34.042444)"
416601505,,residential,,False,False,48.213,"LINESTRING (54.4108502 34.0428103, 54.4113404 34.0426586)"
416601505,,residential,,False,True,49.874,"LINESTRING (54.4108502 34.0428103, 54.4103461 34.0429737)"
416601505,,residential,,False,False,49.874,"LINESTRING (54.4103461 34.0429737, 54.4108502 34.0428103)"
581445772,,residential,,False,False,20.358,"LINESTRING (54.4103461 34.0429737, 54.4102752 34.0428003)"
581445772,,residential,,False,True,50.6,"LINESTRING (54.4103461 34.0429737, 54.4105223 34.0434047)"
539962377,,residential,,False,True,44.717,"LINESTRING (54.409971 34.0448862, 54.4098412 34.0444987)"
539962377,,residential,,False,False,58.397,"LINESTRING (54.409971 34.0448862, 54.4101278 34.044944, 54.4105672 34.0448252)"
457413505,,residential,,False,True,50.376,"LINESTRING (54.4175171 34.0438099, 54.4169721 34.0438461)"
581494524,,residential,,False,False,67.201,"LINESTRING (54.4175171 34.0438099, 54.4173999 34.0444064)"
"[581494523, 581494524]",طباطبائی ۷,residential,,False,True,91.97300000000001,"LINESTRING (54.4175171 34.0438099, 54.417574 34.0435214, 54.4182062 34.0436291)"
457413506,,residential,,False,False,40.68,"LINESTRING (54.4164819 34.0421623, 54.4169122 34.0420804)"
457413509,دوستی,residential,,False,False,191.39,"LINESTRING (54.4164819 34.0421623, 54.4165373 34.0438829)"
457413509,دوستی,residential,,False,True,37.43,"LINESTRING (54.4164819 34.0421623, 54.4164519 34.0418266)"
457413506,,residential,,False,True,81.109,"LINESTRING (54.4164819 34.0421623, 54.4161595 34.0422262, 54.4156258 34.0423321)"
256489517,صفایی جندقی,residential,,False,False,35.109,"LINESTRING (54.4156258 34.0423321, 54.4155199 34.0420288)"
256489517,صفایی جندقی,residential,,False,True,183.413,"LINESTRING (54.4156258 34.0423321, 54.4158083 34.0428457, 54.4159651 34.0432869, 54.416119 34.0437198, 54.4161881 34.0439144)"
457413506,,residential,,False,False,81.109,"LINESTRING (54.4156258 34.0423321, 54.4161595 34.0422262, 54.4164819 34.0421623)"
581445786,,residential,,False,False,86.23599999999999,"LINESTRING (54.4156258 34.0423321, 54.4153814 34.0424041, 54.4147581 34.0426221)"
416552640,اطاق درس,secondary,,False,False,88.488,"LINESTRING (54.4145307 34.0420439, 54.415421 34.0417455)"
416552640,اطاق درس,secondary,,False,True,125.786,"LINESTRING (54.4145307 34.0420439, 54.4142774 34.0421294, 54.4132701 34.0424781)"
457413507,حسینیه,residential,,False,True,67.62100000000001,"LINESTRING (54.4145307 34.0420439, 54.4147111 34.0425026, 54.4147581 34.0426221)"
256489517,صفایی جندقی,residential,,False,False,22.028,"LINESTRING (54.4165498 34.044931, 54.4164702 34.0447442)"
457413507,حسینیه,residential,,False,False,277.559,"LINESTRING (54.4156915 34.0449954, 54.4155113 34.0445373, 54.4154912 34.0444861, 54.415406 34.0442694, 54.4153877 34.044223, 54.4152668 34.0439156, 54.4152428 34.0438546, 54.4150522 34.0433699, 54.4150175 34.0432819, 54.4149433 34.0430931, 54.4147581 34.0426221)"
581445792,وفایی,residential,,False,False,83.281,"LINESTRING (54.4156915 34.0449954, 54.4158644 34.0449534, 54.4159785 34.0447829, 54.4164595 34.0447126)"
"[581445792, 539962377]",وفایی,residential,,False,True,170.381,"LINESTRING (54.4156915 34.0449954, 54.4154192 34.0450934, 54.4148862 34.0450891, 54.4145797 34.0450867, 54.4139365 34.0449775, 54.4139145 34.0449346)"
374150214,مجلسی,residential,,False,False,59.010000000000005,"LINESTRING (54.4170184 34.0443754, 54.4169928 34.0440826, 54.4169721 34.0438461)"
374150214,مجلسی,residential,,False,True,27.23,"LINESTRING (54.4170184 34.0443754, 54.4169845 34.0445102, 54.4169376 34.0446101)"
457413509,دوستی,residential,,False,True,80.38900000000001,"LINESTRING (54.4170184 34.0443754, 54.4166601 34.044255, 54.4165411 34.0441106, 54.4165373 34.0438829)"
457413505,,residential,,False,False,40.27,"LINESTRING (54.4165373 34.0438829, 54.4169721 34.0438461)"
457413505,,residential,,False,True,32.364,"LINESTRING (54.4165373 34.0438829, 54.4161881 34.0439144)"
457413509,دوستی,residential,,False,True,191.39,"LINESTRING (54.4165373 34.0438829, 54.4164819 34.0421623)"
457413509,دوستی,residential,,False,False,80.38900000000001,"LINESTRING (54.4165373 34.0438829, 54.4165411 34.0441106, 54.4166601 34.044255, 54.4170184 34.0443754)"
539962377,,residential,,False,True,50.03,"LINESTRING (54.4120563 34.0444225, 54.4115401 34.0445621)"
581445775,,residential,,False,True,56.876,"LINESTRING (54.4120563 34.0444225, 54.4118642 34.0439364)"
581477367,,residential,,False,False,27.639,"LINESTRING (54.4120563 34.0444225, 54.4121519 34.0446581)"
539962377,,residential,,False,False,32.620000000000005,"LINESTRING (54.4120563 34.0444225, 54.412305 34.0444562, 54.4124055 34.0444416)"
581445774,,residential,,False,True,49.765,"LINESTRING (54.4132948 34.0443128, 54.4132155 34.0438701)"
581477365,,residential,,False,False,32.368,"LINESTRING (54.4132948 34.0443128, 54.4136405 34.044261)"
539962377,,residential,,False,False,68.471,"LINESTRING (54.4132948 34.0443128, 54.4134276 34.0444957, 54.4135847 34.0446693, 54.4138017 34.0447142)"
539962377,,residential,,False,True,83.179,"LINESTRING (54.4132948 34.0443128, 54.41264 34.0444077, 54.4124055 34.0444416)"
539962377,,residential,,False,False,26.62,"LINESTRING (54.4138017 34.0447142, 54.4139145 34.0449346)"
581445773,,residential,,False,True,52.537,"LINESTRING (54.4138017 34.0447142, 54.4136405 34.044261)"
539962377,,residential,,False,True,68.471,"LINESTRING (54.4138017 34.0447142, 54.4135847 34.0446693, 54.4134276 34.0444957, 54.4132948 34.0443128)"
579572921,هجرت,residential,,False,False,43.307,"LINESTRING (54.4160627 34.0416035, 54.4159345 34.0412288)"
781940492,ابوذر,tertiary,,False,False,35.115,"LINESTRING (54.4160627 34.0416035, 54.4164309 34.041522)"
781940492,ابوذر,tertiary,,False,True,61.19799999999999,"LINESTRING (54.4160627 34.0416035, 54.4157822 34.0416656, 54.415421 34.0417455)"
579572923,,residential,,False,False,29.437,"LINESTRING (54.4162484 34.0411482, 54.4161613 34.0408935)"
579572924,,residential,,False,False,30.28,"LINESTRING (54.4162484 34.0411482, 54.4159345 34.0412288)"
579572924,,residential,,False,True,14.884,"LINESTRING (54.4162484 34.0411482, 54.4164027 34.0411086)"
416601521,باهنر,residential,,False,False,17.949,"LINESTRING (54.4151812 34.0380326, 54.4153659 34.0379813)"
416601521,باهنر,residential,,False,True,30.424,"LINESTRING (54.4151812 34.0380326, 54.4148682 34.0381197)"
579572923,,residential,,False,True,22.111,"LINESTRING (54.4151812 34.0380326, 54.4152467 34.0382239)"
374150220,مقداد,tertiary,,False,False,28.046,"LINESTRING (54.4168318 34.0409994, 54.4168104 34.0407478)"
374150220,مقداد,tertiary,,False,True,47.583,"LINESTRING (54.4168318 34.0409994, 54.4168619 34.0414266)"
579572924,,residential,,False,False,41.36,"LINESTRING (54.4168318 34.0409994, 54.4164027 34.0411086)"
579572922,ولایت,residential,,False,False,30.431,"LINESTRING (54.4164027 34.0411086, 54.4163795 34.0408356)"
579572922,ولایت,residential,,False,True,46.041,"LINESTRING (54.4164027 34.0411086, 54.4164309 34.041522)"
579572924,,residential,,False,False,14.884,"LINESTRING (54.4164027 34.0411086, 54.4162484 34.0411482)"
579572924,,residential,,False,True,41.36,"LINESTRING (54.4164027 34.0411086, 54.4168318 34.0409994)"
579572921,هجرت,residential,,False,False,29.154,"LINESTRING (54.4159345 34.0412288, 54.415848 34.0409766)"
579572921,هجرت,residential,,False,True,43.307,"LINESTRING (54.4159345 34.0412288, 54.4160627 34.0416035)"
579572924,,residential,,False,False,56.182,"LINESTRING (54.4159345 34.0412288, 54.4153521 34.0413784)"
579572924,,residential,,False,True,30.28,"LINESTRING (54.4159345 34.0412288, 54.4162484 34.0411482)"
579572924,,residential,,False,True,56.182,"LINESTRING (54.4153521 34.0413784, 54.4159345 34.0412288)"
255025434,بلوار سلمان فارسی,secondary,,True,False,41.787,"LINESTRING (54.4153521 34.0413784, 54.4154201 34.0415565, 54.415421 34.0417455)"
374150220,مقداد,tertiary,,False,False,19.797,"LINESTRING (54.4168083 34.0407236, 54.4167932 34.040546)"
374150220,مقداد,tertiary,,False,True,2.698,"LINESTRING (54.4168083 34.0407236, 54.4168104 34.0407478)"
579572925,,residential,,False,False,41.426,"LINESTRING (54.4168083 34.0407236, 54.4163795 34.0408356)"
579572922,ولایت,residential,,False,False,29.905,"LINESTRING (54.4163795 34.0408356, 54.4163589 34.0405672)"
579572922,ولایت,residential,,False,True,30.431,"LINESTRING (54.4163795 34.0408356, 54.4164027 34.0411086)"
579572925,,residential,,False,False,21.111,"LINESTRING (54.4163795 34.0408356, 54.4161613 34.0408935)"
579572925,,residential,,False,True,41.426,"LINESTRING (54.4163795 34.0408356, 54.4168083 34.0407236)"
579572923,,residential,,False,False,28.978,"LINESTRING (54.4161613 34.0408935, 54.4160754 34.0406428)"
579572923,,residential,,False,True,29.437,"LINESTRING (54.4161613 34.0408935, 54.4162484 34.0411482)"
579572925,,residential,,False,False,30.31,"LINESTRING (54.4161613 34.0408935, 54.415848 34.0409766)"
579572925,,residential,,False,True,21.111,"LINESTRING (54.4161613 34.0408935, 54.4163795 34.0408356)"
579572921,هجرت,residential,,False,False,28.933,"LINESTRING (54.415848 34.0409766, 54.4157622 34.0407263)"
579572921,هجرت,residential,,False,True,29.154,"LINESTRING (54.415848 34.0409766, 54.4159345 34.0412288)"
579572925,,residential,,False,False,56.478,"LINESTRING (54.415848 34.0409766, 54.4152642 34.0411314)"
579572925,,residential,,False,True,30.31,"LINESTRING (54.415848 34.0409766, 54.4161613 34.0408935)"
255025434,بلوار سلمان فارسی,secondary,,True,False,28.634,"LINESTRING (54.4152642 34.0411314, 54.4153521 34.0413784)"
579572925,,residential,,False,True,56.478,"LINESTRING (54.4152642 34.0411314, 54.415848 34.0409766)"
374150220,مقداد,tertiary,,False,False,13.644,"LINESTRING (54.4167855 34.0404558, 54.4167751 34.0403334)"
374150220,مقداد,tertiary,,False,True,10.055,"LINESTRING (54.4167855 34.0404558, 54.4167932 34.040546)"
579572926,,residential,,False,False,41.213,"LINESTRING (54.4167855 34.0404558, 54.4163589 34.0405672)"
255025434,بلوار سلمان فارسی,secondary,,True,False,28.821,"LINESTRING (54.4151757 34.0408828, 54.4152642 34.0411314)"
579572926,,residential,,False,True,56.773,"LINESTRING (54.4151757 34.0408828, 54.4157622 34.0407263)"
579572921,هجرت,residential,,False,False,27.339,"LINESTRING (54.4157622 34.0407263, 54.4156811 34.0404898)"
579572921,هجرت,residential,,False,True,28.933,"LINESTRING (54.4157622 34.0407263, 54.415848 34.0409766)"
579572926,,residential,,False,False,56.773,"LINESTRING (54.4157622 34.0407263, 54.4151757 34.0408828)"
579572926,,residential,,False,True,30.315,"LINESTRING (54.4157622 34.0407263, 54.4160754 34.0406428)"
579572923,,residential,,False,False,27.137,"LINESTRING (54.4160754 34.0406428, 54.4159951 34.040408)"
579572923,,residential,,False,True,28.978,"LINESTRING (54.4160754 34.0406428, 54.4161613 34.0408935)"
579572926,,residential,,False,False,30.315,"LINESTRING (54.4160754 34.0406428, 54.4157622 34.0407263)"
579572926,,residential,,False,True,27.441,"LINESTRING (54.4160754 34.0406428, 54.4163589 34.0405672)"
579572922,ولایت,residential,,False,False,27.759,"LINESTRING (54.4163589 34.0405672, 54.416341 34.040318)"
579572922,ولایت,residential,,False,True,29.905,"LINESTRING (54.4163589 34.0405672, 54.4163795 34.0408356)"
