osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry,bridge
335345374,سمیه,tertiary,50,False,False,201.339,,"LINESTRING (55.37371 37.2305504, 55.3737708 37.2304575, 55.3740028 37.2300998, 55.3743287 37.2296033, 55.3746277 37.2291548, 55.3747665 37.228947)",
335345374,سمیه,tertiary,50,False,True,88.907,,"LINESTRING (55.37371 37.2305504, 55.3734851 37.2308943, 55.3732839 37.2312737)",
398586966,شهید میری,residential,,False,False,61.881,,"LINESTRING (55.3731896 37.2303093, 55.3726582 37.2299478)",
398586966,شهید میری,residential,,False,True,53.306,,"LINESTRING (55.3731896 37.2303093, 55.37371 37.2305504)",
398586971,کوچه اول,residential,,False,True,57.701,,"LINESTRING (55.3731896 37.2303093, 55.3728655 37.2307595)",
398586966,شهید میری,residential,,False,False,26.576,,"LINESTRING (55.3726582 37.2299478, 55.3724408 37.229783)",
398586966,شهید میری,residential,,False,True,61.881,,"LINESTRING (55.3726582 37.2299478, 55.3731896 37.2303093)",
398586969,شکوفه ۱۲,residential,,False,True,55.242,,"LINESTRING (55.3726582 37.2299478, 55.3730493 37.2295607)",
398586970,کوچه سوم,residential,,False,False,71.094,,"LINESTRING (55.3726582 37.2299478, 55.3721379 37.2304348)",
398586966,شهید میری,residential,,False,True,47.073,,"LINESTRING (55.3717883 37.229263, 55.3721591 37.2295664)",
398586968,شکوفه ۶,residential,,False,False,67.644,,"LINESTRING (55.3717883 37.229263, 55.3723685 37.2288672)",
398586968,شکوفه ۶,residential,,False,True,22.955,,"LINESTRING (55.3717883 37.229263, 55.3715871 37.2293932)",
398586967,امام حسین ۸,residential,,False,False,49.58,,"LINESTRING (55.3708624 37.2296849, 55.3713884 37.2295319)",
684004062,امام حسین,residential,,False,True,25.128,,"LINESTRING (55.3708624 37.2296849, 55.3707563 37.2294753)",
684004062,امام حسین,residential,,False,False,37.799,,"LINESTRING (55.3708624 37.2296849, 55.3709584 37.2298834, 55.3710296 37.2299973)",
398586967,امام حسین ۸,residential,,False,False,23.395,,"LINESTRING (55.3713884 37.2295319, 55.3715871 37.2293932)",
398586967,امام حسین ۸,residential,,False,True,49.58,,"LINESTRING (55.3713884 37.2295319, 55.3708624 37.2296849)",
1186046416,,residential,,False,True,74.912,,"LINESTRING (55.3713884 37.2295319, 55.3717955 37.2301225)",
398586968,شکوفه ۶,residential,,False,False,35.038,,"LINESTRING (55.3723685 37.2288672, 55.372154 37.2286024)",
398586968,شکوفه ۶,residential,,False,True,67.644,,"LINESTRING (55.3723685 37.2288672, 55.3717883 37.229263)",
684004058,کوچه اول,residential,,False,True,73.17,,"LINESTRING (55.3723685 37.2288672, 55.3730874 37.2291918)",
398586968,شکوفه ۶,residential,,False,True,35.038,,"LINESTRING (55.372154 37.2286024, 55.3723685 37.2288672)",
684004065,کوچه دوم,residential,,False,False,43.442,,"LINESTRING (55.372154 37.2286024, 55.3716834 37.228713)",
398586968,شکوفه ۶,residential,,False,False,85.867,,"LINESTRING (55.372154 37.2286024, 55.3723256 37.2284572, 55.3724114 37.2283803, 55.3725187 37.2282906, 55.3728646 37.228081)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,12.25,,"LINESTRING (55.3728646 37.228081, 55.3729847 37.2281357)",
398586968,شکوفه ۶,residential,,False,True,85.867,,"LINESTRING (55.3728646 37.228081, 55.3725187 37.2282906, 55.3724114 37.2283803, 55.3723256 37.2284572, 55.372154 37.2286024)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,110.034,,"LINESTRING (55.3728646 37.228081, 55.3725488 37.2279372, 55.3721651 37.2275618, 55.3721266 37.2273481)",
398586969,شکوفه ۱۲,residential,,False,False,99.361,,"LINESTRING (55.3738251 37.2285184, 55.3730874 37.2291918)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,25.475,,"LINESTRING (55.3738251 37.2285184, 55.3740749 37.2286321)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,22.951,,"LINESTRING (55.3738251 37.2285184, 55.3737472 37.2284829, 55.3736001 37.2284159)",
398586969,شکوفه ۱۲,residential,,False,True,99.361,,"LINESTRING (55.3730874 37.2291918, 55.3738251 37.2285184)",
684004058,کوچه اول,residential,,False,False,73.17,,"LINESTRING (55.3730874 37.2291918, 55.3723685 37.2288672)",
398586969,شکوفه ۱۲,residential,,False,False,52.533,,"LINESTRING (55.3730874 37.2291918, 55.3732537 37.2293584, 55.3730493 37.2295607)",
398586970,کوچه سوم,residential,,False,False,18.911,,"LINESTRING (55.3721379 37.2304348, 55.3719514 37.2303519)",
398586970,کوچه سوم,residential,,False,True,71.094,,"LINESTRING (55.3721379 37.2304348, 55.3726582 37.2299478)",
398586971,کوچه اول,residential,,False,False,30.097,,"LINESTRING (55.3721379 37.2304348, 55.3724358 37.2305652)",
684004056,امام حسین ۶,residential,,False,False,51.927,,"LINESTRING (55.371816 37.2303152, 55.3717463 37.2302938, 55.3712416 37.2303615)",
684004062,امام حسین,residential,,False,True,14.962,,"LINESTRING (55.3712416 37.2303615, 55.3711695 37.2302398)",
684004056,امام حسین ۶,residential,,False,True,51.927,,"LINESTRING (55.3712416 37.2303615, 55.3717463 37.2302938, 55.371816 37.2303152)",
684004062,امام حسین,residential,,False,False,49.688,,"LINESTRING (55.3712416 37.2303615, 55.3714037 37.2306351, 55.3714965 37.2307591)",
398586970,کوچه سوم,residential,,False,True,18.911,,"LINESTRING (55.3719514 37.2303519, 55.3721379 37.2304348)",
398586971,کوچه اول,residential,,False,False,57.701,,"LINESTRING (55.3728655 37.2307595, 55.3731896 37.2303093)",
398586971,کوچه اول,residential,,False,True,43.751000000000005,,"LINESTRING (55.3728655 37.2307595, 55.3724597 37.2305757, 55.3724358 37.2305652)",
398586972,امام حسین ۲,residential,,False,True,129.188,,"LINESTRING (55.3728655 37.2307595, 55.3725233 37.2312185, 55.3723131 37.2313234, 55.3722367 37.2311839, 55.3719465 37.2313391)",
684004062,امام حسین,residential,,False,True,30.698,,"LINESTRING (55.3719465 37.2313391, 55.3717574 37.2311077)",
398586972,امام حسین ۲,residential,,False,False,129.18800000000002,,"LINESTRING (55.3719465 37.2313391, 55.3722367 37.2311839, 55.3723131 37.2313234, 55.3725233 37.2312185, 55.3728655 37.2307595)",
684004062,امام حسین,residential,,False,False,69.247,,"LINESTRING (55.3719465 37.2313391, 55.3721869 37.2316816, 55.3723627 37.2318646)",
398586973,امام حسین ۴,residential,,False,False,82.492,,"LINESTRING (55.3716269 37.2309334, 55.3724358 37.2305652)",
684004062,امام حسین,residential,,False,False,22.564,,"LINESTRING (55.3716269 37.2309334, 55.3717574 37.2311077)",
684004062,امام حسین,residential,,False,True,22.559,,"LINESTRING (55.3716269 37.2309334, 55.3714965 37.2307591)",
398586971,کوچه اول,residential,,False,True,30.097,,"LINESTRING (55.3724358 37.2305652, 55.3721379 37.2304348)",
398586973,امام حسین ۴,residential,,False,True,82.492,,"LINESTRING (55.3724358 37.2305652, 55.3716269 37.2309334)",
398586971,کوچه اول,residential,,False,False,43.751000000000005,,"LINESTRING (55.3724358 37.2305652, 55.3724597 37.2305757, 55.3728655 37.2307595)",
335344385,بلوار الغدیر,tertiary,50,True,False,81.61,,"LINESTRING (55.3700911 37.2327049, 55.3692324 37.2329718)",
335344385,بلوار الغدیر,tertiary,50,True,False,49.744,,"LINESTRING (55.3706184 37.2325504, 55.3700911 37.2327049)",
335344385,بلوار الغدیر,tertiary,50,True,False,52.985,,"LINESTRING (55.37118 37.2323857, 55.3706184 37.2325504)",
398586981,الغدیر ۱,residential,,False,False,70.39,,"LINESTRING (55.37118 37.2323857, 55.3714739 37.2329739)",
398586981,الغدیر ۱,residential,,False,True,47.712,,"LINESTRING (55.3716731 37.2333726, 55.3714739 37.2329739)",
398586983,کوچه دوم,residential,,False,False,57.501,,"LINESTRING (55.3716731 37.2333726, 55.372272 37.2331725)",
398586983,کوچه دوم,residential,,False,True,57.501,,"LINESTRING (55.372272 37.2331725, 55.3716731 37.2333726)",
398586981,الغدیر ۱,residential,,False,False,47.712,,"LINESTRING (55.3714739 37.2329739, 55.3716731 37.2333726)",
398586981,الغدیر ۱,residential,,False,True,70.39,,"LINESTRING (55.3714739 37.2329739, 55.37118 37.2323857)",
398586984,کوچه اول,residential,,False,False,56.436,,"LINESTRING (55.3714739 37.2329739, 55.3720628 37.2327796)",
398586984,کوچه اول,residential,,False,True,56.436,,"LINESTRING (55.3720628 37.2327796, 55.3714739 37.2329739)",
398586985,کمیل ۲,residential,,False,True,30.93,,"LINESTRING (55.3725295 37.2325789, 55.3726566 37.232838)",
398586985,کمیل ۲,residential,,False,False,30.93,,"LINESTRING (55.3726566 37.232838, 55.3725295 37.2325789)",
398586986,کمیل ۲,residential,,False,False,52.75,,"LINESTRING (55.3726566 37.232838, 55.373195 37.2326348)",
367484366,کمیل,residential,,False,True,5.217,,"LINESTRING (55.373195 37.2326348, 55.3731552 37.2326002)",
398586986,کمیل ۲,residential,,False,True,52.75,,"LINESTRING (55.373195 37.2326348, 55.3726566 37.232838)",
367484366,کمیل,residential,,False,False,48.882,,"LINESTRING (55.373195 37.2326348, 55.3733 37.2327258, 55.3735661 37.2329603)",
367484366,کمیل,residential,,False,False,5.217,,"LINESTRING (55.3731552 37.2326002, 55.373195 37.2326348)",
367484366,کمیل,residential,,False,True,89.708,,"LINESTRING (55.3731552 37.2326002, 55.3724698 37.232006)",
398586987,کمیل ۱,residential,,False,False,53.704,,"LINESTRING (55.3731552 37.2326002, 55.3736882 37.2323696)",
398586987,کمیل ۱,residential,,False,True,53.704,,"LINESTRING (55.3736882 37.2323696, 55.3731552 37.2326002)",
398586988,کمیل ۵,residential,,False,True,63.327,,"LINESTRING (55.3752471 37.2330205, 55.3745855 37.233237)",
488081296,نواب,residential,,False,False,5.26,,"LINESTRING (55.3752471 37.2330205, 55.3752124 37.2329821)",
488081296,نواب,residential,,False,True,19.896,,"LINESTRING (55.3752471 37.2330205, 55.3753565 37.2331768)",
367484364,نواب,residential,,False,True,119.974,,"LINESTRING (55.374537 37.2320467, 55.3752124 37.2329821)",
367484364,نواب,residential,,False,False,37.835,,"LINESTRING (55.374537 37.2320467, 55.3744507 37.2319272, 55.3743392 37.2317453)",
398586989,نواب ۳,residential,,False,False,87.162,,"LINESTRING (55.374537 37.2320467, 55.3740261 37.2322756, 55.3742085 37.2325575)",
398586989,نواب ۳,residential,,False,True,87.162,,"LINESTRING (55.3742085 37.2325575, 55.3740261 37.2322756, 55.374537 37.2320467)",
367484364,نواب,residential,,False,False,47.688,,"LINESTRING (55.3743392 37.2317453, 55.3741029 37.2313599)",
398586990,نواب ۱,residential,,False,False,43.936,,"LINESTRING (55.3743392 37.2317453, 55.3738759 37.2318869)",
367484364,نواب,residential,,False,True,37.835,,"LINESTRING (55.3743392 37.2317453, 55.3744507 37.2319272, 55.374537 37.2320467)",
398586990,نواب ۱,residential,,False,True,43.936,,"LINESTRING (55.3738759 37.2318869, 55.3743392 37.2317453)",
367484361,نوروز آباد,residential,,False,False,29.025,,"LINESTRING (55.3745712 37.2312647, 55.3742522 37.2313249)",
367484361,نوروز آباد,residential,,False,True,108.386,,"LINESTRING (55.3745712 37.2312647, 55.3747725 37.2312267, 55.3752553 37.2312779, 55.3757757 37.2313591)",
398586991,فضیلت,residential,,False,False,95.714,,"LINESTRING (55.3745712 37.2312647, 55.3751097 37.2319681, 55.3751326 37.2320003)",
398586991,فضیلت,residential,,False,True,81.557,,"LINESTRING (55.3755767 37.2326429, 55.3751326 37.2320003)",
488081297,نواب ۲,residential,,False,True,49.627,,"LINESTRING (55.3755767 37.2326429, 55.3752124 37.2329821)",
488081297,نواب ۲,residential,,False,False,154.106,,"LINESTRING (55.3755767 37.2326429, 55.3759414 37.2323223, 55.3765355 37.2317216, 55.3766662 37.2315641)",
398586991,فضیلت,residential,,False,False,81.557,,"LINESTRING (55.3751326 37.2320003, 55.3755767 37.2326429)",
398586991,فضیلت,residential,,False,True,95.714,,"LINESTRING (55.3751326 37.2320003, 55.3751097 37.2319681, 55.3745712 37.2312647)",
398586992,شهید چشمکی,residential,,False,False,107.272,,"LINESTRING (55.3751326 37.2320003, 55.3755174 37.2318143, 55.3758125 37.2317076, 55.375893 37.2316734, 55.3759412 37.2315581, 55.3759804 37.2314072)",
367484362,نوروز آباد,residential,,False,False,18.973999999999997,,"LINESTRING (55.3759804 37.2314072, 55.3759527 37.2314061, 55.3757757 37.2313591)",
367484362,نوروز آباد,residential,,False,True,31.406,,"LINESTRING (55.3759804 37.2314072, 55.3761726 37.2314146, 55.3763193 37.2314699)",
398586992,شهید چشمکی,residential,,False,True,107.272,,"LINESTRING (55.3759804 37.2314072, 55.3759412 37.2315581, 55.375893 37.2316734, 55.3758125 37.2317076, 55.3755174 37.2318143, 55.3751326 37.2320003)",
367484363,فردوسی ۵,residential,,False,False,133.696,,"LINESTRING (55.3767574 37.2327278, 55.3753565 37.2331768)",
367484363,فردوسی ۵,residential,,False,True,16.159,,"LINESTRING (55.3767574 37.2327278, 55.3769267 37.2326735)",
398586988,کمیل ۵,residential,,False,False,63.327,,"LINESTRING (55.3745855 37.233237, 55.3752471 37.2330205)",
398587004,کوچه اول,residential,,False,False,50.733,,"LINESTRING (55.3745855 37.233237, 55.3743587 37.232818)",
398587004,کوچه اول,residential,,False,True,50.733,,"LINESTRING (55.3743587 37.232818, 55.3745855 37.233237)",
367484358,فردوسی,residential,,False,True,4.666,,"LINESTRING (55.378412 37.2322235, 55.3784405 37.2321882)",
398587035,فردوسی ۶,residential,,False,True,72.238,,"LINESTRING (55.378412 37.2322235, 55.3788096 37.2327908)",
367484358,فردوسی,residential,,False,False,127.743,,"LINESTRING (55.378412 37.2322235, 55.3782165 37.2324653, 55.3776431 37.2331956)",
398587035,فردوسی ۶,residential,,False,False,66.561,,"LINESTRING (55.379176 37.2333135, 55.3788096 37.2327908)",
398587037,منادی,residential,,False,False,112.655,,"LINESTRING (55.3776431 37.2331956, 55.3788096 37.2327908)",
367484358,فردوسی,residential,,False,True,127.743,,"LINESTRING (55.3776431 37.2331956, 55.3782165 37.2324653, 55.378412 37.2322235)",
398587035,فردوسی ۶,residential,,False,False,72.238,,"LINESTRING (55.3788096 37.2327908, 55.378412 37.2322235)",
398587035,فردوسی ۶,residential,,False,True,66.561,,"LINESTRING (55.3788096 37.2327908, 55.379176 37.2333135)",
398587037,منادی,residential,,False,True,112.655,,"LINESTRING (55.3788096 37.2327908, 55.3776431 37.2331956)",
398587038,شهید کریمی,residential,,False,False,58.571,,"LINESTRING (55.3788096 37.2327908, 55.379258 37.2324035)",
398587038,شهید کریمی,residential,,False,True,47.459,,"LINESTRING (55.3801637 37.2314044, 55.37985 37.2317505)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,81.222,,"LINESTRING (55.3801637 37.2314044, 55.3793673 37.2310418)",
488081291,فردوسی ۳,residential,,False,False,59.624,,"LINESTRING (55.3780095 37.2317346, 55.3785411 37.2320638)",
488081291,فردوسی ۳,residential,,False,True,87.926,,"LINESTRING (55.3780095 37.2317346, 55.3772256 37.2312491)",
488081290,کوچه اول,residential,,False,True,156.479,,"LINESTRING (55.3780095 37.2317346, 55.3776275 37.232075, 55.3774585 37.2322117, 55.3772681 37.2323035, 55.3769543 37.2324103, 55.3768711 37.2324573, 55.376855 37.2324957, 55.3768577 37.2325341, 55.3769267 37.2326735)",
367484363,فردوسی ۵,residential,,False,False,16.159,,"LINESTRING (55.3769267 37.2326735, 55.3767574 37.2327278)",
367484363,فردوسی ۵,residential,,False,True,144.476,,"LINESTRING (55.3769267 37.2326735, 55.3784405 37.2321882)",
488081290,کوچه اول,residential,,False,False,156.47899999999998,,"LINESTRING (55.3769267 37.2326735, 55.3768577 37.2325341, 55.376855 37.2324957, 55.3768711 37.2324573, 55.3769543 37.2324103, 55.3772681 37.2323035, 55.3774585 37.2322117, 55.3776275 37.232075, 55.3780095 37.2317346)",
367484358,فردوسی,residential,,False,False,16.452,,"LINESTRING (55.3785411 37.2320638, 55.3784405 37.2321882)",
367484358,فردوسی,residential,,False,True,6.521,,"LINESTRING (55.3785411 37.2320638, 55.378581 37.2320145)",
488081291,فردوسی ۳,residential,,False,True,59.624,,"LINESTRING (55.3785411 37.2320638, 55.3780095 37.2317346)",
367484362,نوروز آباد,residential,,False,True,50.489,,"LINESTRING (55.3772256 37.2312491, 55.3776071 37.2309116)",
488081291,فردوسی ۳,residential,,False,False,87.926,,"LINESTRING (55.3772256 37.2312491, 55.3780095 37.2317346)",
367484362,نوروز آباد,residential,,False,False,61.184,,"LINESTRING (55.3772256 37.2312491, 55.3771061 37.2313548, 55.3766662 37.2315641)",
367484362,نوروز آباد,residential,,False,False,31.406,,"LINESTRING (55.3763193 37.2314699, 55.3761726 37.2314146, 55.3759804 37.2314072)",
367484362,نوروز آباد,residential,,False,True,32.642,,"LINESTRING (55.3763193 37.2314699, 55.3764784 37.2315299, 55.3766662 37.2315641)",
"[488081292, 488081293]",شهید کرامتلو ۲,residential,,False,"[False, True]",118.745,,"LINESTRING (55.3763193 37.2314699, 55.3767048 37.2309496, 55.3761928 37.2307284)",
488081354,شهید کرامتلو,residential,,False,True,109.306,,"LINESTRING (55.3761928 37.2307284, 55.3767858 37.2298662)",
683436915,شهید کرامتلو ۱,residential,,False,False,24.6,,"LINESTRING (55.3761928 37.2307284, 55.3759452 37.230628)",
"[488081292, 488081293]",شهید کرامتلو ۲,residential,,False,"[False, True]",118.745,,"LINESTRING (55.3761928 37.2307284, 55.3767048 37.2309496, 55.3763193 37.2314699)",
488081354,شهید کرامتلو,residential,,False,False,55.175,,"LINESTRING (55.3761928 37.2307284, 55.3759714 37.2310409, 55.3758955 37.2311643)",
488081298,شکوفه ۲۵,residential,,False,True,110.754,,"LINESTRING (55.3781791 37.2305008, 55.3788533 37.2296618)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,21.409,,"LINESTRING (55.3781791 37.2305008, 55.3779692 37.2304052)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,117.132,,"LINESTRING (55.3781791 37.2305008, 55.3793276 37.2310237)",
488081298,شکوفه ۲۵,residential,,False,False,110.754,,"LINESTRING (55.3788533 37.2296618, 55.3781791 37.2305008)",
367481914,شاهد,residential,,False,True,76.546,,"LINESTRING (55.3793276 37.2310237, 55.37971 37.2304063)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,117.132,,"LINESTRING (55.3793276 37.2310237, 55.3781791 37.2305008)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,4.05,,"LINESTRING (55.3793276 37.2310237, 55.3793673 37.2310418)",
683599818,کوچه دوم,residential,,False,True,46.35,,"LINESTRING (55.3792395 37.2302235, 55.37971 37.2304063)",
733801309,,residential,,False,False,40.548,,"LINESTRING (55.3792395 37.2302235, 55.3790116 37.2305398)",
733801309,,residential,,False,True,46.839,,"LINESTRING (55.3792395 37.2302235, 55.3794891 37.2298521)",
310089500,پاسداران,tertiary,50,False,False,60.915,,"LINESTRING (55.3691476 37.2256812, 55.3698332 37.2256355)",
488081330,جاوید,residential,,True,False,161.615,,"LINESTRING (55.3700463 37.227079, 55.3698332 37.2256355)",
684004174,ولیعصر,tertiary,50,True,False,72.891,,"LINESTRING (55.3700463 37.227079, 55.3692269 37.2271425)",
310089500,پاسداران,tertiary,50,False,False,60.259,,"LINESTRING (55.3698332 37.2256355, 55.3705114 37.2255902)",
310089500,پاسداران,tertiary,50,False,True,60.915,,"LINESTRING (55.3698332 37.2256355, 55.3691476 37.2256812)",
684004174,ولیعصر,tertiary,50,True,False,31.5,,"LINESTRING (55.3706987 37.2270284, 55.3703446 37.2270559)",
488081332,سروش,residential,,False,True,160.93,,"LINESTRING (55.3706987 37.2270284, 55.3705693 37.2263395, 55.3705114 37.2255902)",
310089500,پاسداران,tertiary,50,False,False,60.454,,"LINESTRING (55.3705114 37.2255902, 55.3711918 37.2255448)",
310089500,پاسداران,tertiary,50,False,True,60.259,,"LINESTRING (55.3705114 37.2255902, 55.3698332 37.2256355)",
488081332,سروش,residential,,False,False,160.93,,"LINESTRING (55.3705114 37.2255902, 55.3705693 37.2263395, 55.3706987 37.2270284)",
488081336,مقاومت,residential,,False,True,48.312,,"LINESTRING (55.3796084 37.2285381, 55.3792347 37.2282215)",
488081336,مقاومت,residential,,False,False,45.507999999999996,,"LINESTRING (55.3796084 37.2285381, 55.3797236 37.2286364, 55.3799509 37.2288432)",
367481913,خیابان ساحلی,residential,,False,True,32.424,,"LINESTRING (55.3801552 37.227502, 55.380027 37.2273911, 55.3799296 37.2272735)",
488081338,ساحل ۸,residential,,False,True,114.219,,"LINESTRING (55.3801552 37.227502, 55.3799305 37.2276778, 55.3795399 37.2279733, 55.3792347 37.2282215)",
488081336,مقاومت,residential,,False,False,48.312,,"LINESTRING (55.3792347 37.2282215, 55.3796084 37.2285381)",
488081338,ساحل ۸,residential,,False,False,114.219,,"LINESTRING (55.3792347 37.2282215, 55.3795399 37.2279733, 55.3799305 37.2276778, 55.3801552 37.227502)",
488081338,ساحل ۸,residential,,False,True,107.755,,"LINESTRING (55.3792347 37.2282215, 55.3788614 37.2285292, 55.3784075 37.2289321)",
488081345,میعاد,residential,,False,False,16.33,,"LINESTRING (55.3784075 37.2289321, 55.3785371 37.2290366)",
488081345,میعاد,residential,,False,True,2.702,,"LINESTRING (55.3784075 37.2289321, 55.378384 37.2289166)",
488081338,ساحل ۸,residential,,False,False,107.755,,"LINESTRING (55.3784075 37.2289321, 55.3788614 37.2285292, 55.3792347 37.2282215)",
488081340,میعاد ۱,residential,,False,True,61.056,,"LINESTRING (55.3784646 37.2282093, 55.3779789 37.2285991)",
488081340,میعاد ۱,residential,,False,False,61.056,,"LINESTRING (55.3779789 37.2285991, 55.3784646 37.2282093)",
488081345,میعاد,residential,,False,False,50.327,,"LINESTRING (55.3779789 37.2285991, 55.378384 37.2289166)",
488081345,میعاد,residential,,False,True,43.843,,"LINESTRING (55.3779789 37.2285991, 55.377626 37.2283225)",
683599812,میعاد ۲,residential,,False,False,34.439,,"LINESTRING (55.3779789 37.2285991, 55.3776945 37.2288104)",
488081341,شکوفه ۲۱,residential,,False,True,106.924,,"LINESTRING (55.3776771 37.2291661, 55.3775457 37.2293433, 55.3773472 37.2296402, 55.3770527 37.229988)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,27.236,,"LINESTRING (55.3770527 37.229988, 55.3767858 37.2298662)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,8.802,,"LINESTRING (55.3770527 37.229988, 55.377139 37.2300273)",
488081341,شکوفه ۲۱,residential,,False,False,106.924,,"LINESTRING (55.3770527 37.229988, 55.3773472 37.2296402, 55.3775457 37.2293433, 55.3776771 37.2291661)",
488081345,میعاد,residential,,False,False,37.442,,"LINESTRING (55.3785371 37.2290366, 55.3788385 37.2292728)",
488081345,میعاد,residential,,False,True,16.33,,"LINESTRING (55.3785371 37.2290366, 55.3784075 37.2289321)",
488081343,شکوفه ۲۳,residential,,False,True,159.753,,"LINESTRING (55.3785371 37.2290366, 55.3784523 37.2291661, 55.3783047 37.2293091, 55.3779695 37.2296039, 55.3776476 37.2298964, 55.3773941 37.2301434)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,26.015,,"LINESTRING (55.3773941 37.2301434, 55.377139 37.2300273)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,12.453,,"LINESTRING (55.3773941 37.2301434, 55.3775162 37.230199)",
488081343,شکوفه ۲۳,residential,,False,False,159.753,,"LINESTRING (55.3773941 37.2301434, 55.3776476 37.2298964, 55.3779695 37.2296039, 55.3783047 37.2293091, 55.3784523 37.2291661, 55.3785371 37.2290366)",
488081345,میعاد,residential,,False,True,37.442,,"LINESTRING (55.3788385 37.2292728, 55.3785371 37.2290366)",
367484340,شکوفه ۱۹,residential,,False,True,58.743,,"LINESTRING (55.377626 37.2283225, 55.3770529 37.2285887)",
488081345,میعاد,residential,,False,False,43.843,,"LINESTRING (55.377626 37.2283225, 55.3779789 37.2285991)",
367484340,شکوفه ۱۹,residential,,False,False,130.953,,"LINESTRING (55.377626 37.2283225, 55.3776827 37.2282881, 55.3778061 37.2281514, 55.3778222 37.2278396, 55.3778115 37.2274808, 55.3779456 37.2272202)",
367484338,نوبهار,residential,,False,True,5.265,,"LINESTRING (55.3762322 37.2282902, 55.3761864 37.22826)",
733801311,شکوفه ۱۳,residential,,False,True,63.288,,"LINESTRING (55.3762322 37.2282902, 55.3758102 37.2287496)",
367484338,نوبهار,residential,,False,False,46.95,,"LINESTRING (55.3762322 37.2282902, 55.3762933 37.2283308, 55.3766984 37.2284881)",
733801311,شکوفه ۱۳,residential,,False,False,63.288,,"LINESTRING (55.3758102 37.2287496, 55.3762322 37.2282902)",
488081347,شکوفه ۱۳,residential,,False,True,57.062,,"LINESTRING (55.3757929 37.2288286, 55.3754005 37.2292357)",
488081347,شکوفه ۱۳,residential,,False,False,57.062,,"LINESTRING (55.3754005 37.2292357, 55.3757929 37.2288286)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,57.199,,"LINESTRING (55.3754005 37.2292357, 55.3748397 37.2289803)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,9.777,,"LINESTRING (55.3754005 37.2292357, 55.3754964 37.2292793)",
488081348,شکوفه ۵,residential,,False,True,19.115,,"LINESTRING (55.374319 37.2276284, 55.3741955 37.2277694)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,62.765,,"LINESTRING (55.3736001 37.2284159, 55.3729847 37.2281357)",
488081348,شکوفه ۵,residential,,False,False,75.729,,"LINESTRING (55.3736001 37.2284159, 55.3737825 37.228205, 55.3740964 37.2278825, 55.3741086 37.2278686)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,22.951,,"LINESTRING (55.3736001 37.2284159, 55.3737472 37.2284829, 55.3738251 37.2285184)",
367484338,نوبهار,residential,,False,False,6.221,,"LINESTRING (55.3752703 37.2275569, 55.375317 37.2275987)",
367484338,نوبهار,residential,,False,True,38.592,,"LINESTRING (55.3752703 37.2275569, 55.3751615 37.2274594, 55.3749544 37.2273189)",
488081349,تعاون,residential,,False,True,37.03,,"LINESTRING (55.3752703 37.2275569, 55.3749949 37.2277864, 55.3749821 37.2277982)",
488081349,تعاون,residential,,False,False,68.767,,"LINESTRING (55.3740749 37.2286321, 55.3745838 37.2281649)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,25.475,,"LINESTRING (55.3740749 37.2286321, 55.3738251 37.2285184)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,4.261,,"LINESTRING (55.3740749 37.2286321, 55.3741167 37.2286511)",
367484338,نوبهار,residential,,False,False,40.87,,"LINESTRING (55.3758322 37.2280243, 55.3761864 37.22826)",
367484338,نوبهار,residential,,False,True,11.757,,"LINESTRING (55.3758322 37.2280243, 55.3757303 37.2279565)",
488081351,شکوفه ۱۱,residential,,True,False,137.92,,"LINESTRING (55.3748397 37.2289803, 55.3758322 37.2280243)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,7.464,,"LINESTRING (55.3748397 37.2289803, 55.3747665 37.228947)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,57.199,,"LINESTRING (55.3748397 37.2289803, 55.3754005 37.2292357)",
619747371,نسیم ۱,residential,,False,True,120.258,,"LINESTRING (55.3780905 37.2255251, 55.3770148 37.2248648)",
