osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
672171400,,residential,False,False,91.187,,"LINESTRING (61.4908793 31.0271457, 61.4910993 31.0267044, 61.491489 31.0267692)",
156996687,باقری ۳۵,residential,True,False,22.570999999999998,,"LINESTRING (61.491489 31.0267692, 61.491435 31.0266315, 61.4914142 31.0265766)",30
672171400,,residential,False,True,91.187,,"LINESTRING (61.491489 31.0267692, 61.4910993 31.0267044, 61.4908793 31.0271457)",
672171401,,residential,False,False,131.48,,"LINESTRING (61.4914142 31.0265766, 61.492081 31.0255414)",
156996687,باقری ۳۵,residential,True,False,82.48,,"LINESTRING (61.4914142 31.0265766, 61.4912258 31.0263787, 61.4908074 31.0261029, 61.49077 31.0260915)",30
672171401,,residential,False,True,131.48,,"LINESTRING (61.492081 31.0255414, 61.4914142 31.0265766)",
156996680,فردوسی ۲۱,residential,False,False,20.439,,"LINESTRING (61.4898911 31.0267039, 61.4899973 31.0265442)",30
156996680,فردوسی ۲۱,residential,False,True,42.457,,"LINESTRING (61.4898911 31.0267039, 61.4896704 31.0270356)",30
672218162,,residential,False,False,27.989,,"LINESTRING (61.4898911 31.0267039, 61.4901647 31.0267955)",
672218162,,residential,False,True,27.989,,"LINESTRING (61.4901647 31.0267955, 61.4898911 31.0267039)",
672218492,,residential,False,False,50.63,,"LINESTRING (61.4922801 31.0277323, 61.4924948 31.0273158)",
673813884,باقری ۳۰,residential,True,False,55.851,,"LINESTRING (61.4922801 31.0277323, 61.4918373 31.0275969, 61.4917909 31.0275058)",30
672218492,,residential,False,True,50.63,,"LINESTRING (61.4924948 31.0273158, 61.4922801 31.0277323)",
672218510,فرهنگ ۱۲,residential,False,False,26.222,,"LINESTRING (61.4998866 31.0293339, 61.4997033 31.029158)",
118875046,خیابان کلانتری ۱۲,tertiary,False,False,37.594,,"LINESTRING (61.4998866 31.0293339, 61.4998444 31.0294446, 61.4998264 31.0296657)",
672218510,فرهنگ ۱۲,residential,False,False,66.263,,"LINESTRING (61.4988562 31.0286462, 61.4986176 31.0284358, 61.4984258 31.0283518, 61.4983058 31.028294)",
672218510,فرهنگ ۱۲,residential,False,True,58.014,,"LINESTRING (61.4988562 31.0286462, 61.4989837 31.0287311, 61.4991447 31.0288322, 61.4993613 31.0289353)",
798175891,,residential,False,True,86.202,,"LINESTRING (61.4988562 31.0286462, 61.4989394 31.0285868, 61.4990745 31.0285285, 61.4992329 31.0284311, 61.4993018 31.0284391, 61.4993327 31.0284374, 61.4993587 31.0284263, 61.4994013 31.0283761, 61.4996461 31.0283411)",
118875020,چهارده متری فرهنگ,tertiary,True,False,33.61,,"LINESTRING (61.4983058 31.028294, 61.4984909 31.0280367)",
672218510,فرهنگ ۱۲,residential,False,True,66.263,,"LINESTRING (61.4983058 31.028294, 61.4984258 31.0283518, 61.4986176 31.0284358, 61.4988562 31.0286462)",
672218531,,residential,False,False,56.101,,"LINESTRING (61.4983058 31.028294, 61.4980611 31.0282806, 61.4977177 31.0282898)",
672218531,,residential,False,True,56.101,,"LINESTRING (61.4977177 31.0282898, 61.4980611 31.0282806, 61.4983058 31.028294)",
672689744,شهیدرجایی,tertiary,False,False,29.756,,"LINESTRING (61.4997973 31.027516, 61.4995235 31.0273873)",
672226723,رجایی ۱۷,residential,False,False,59.241,,"LINESTRING (61.4997973 31.027516, 61.4997108 31.0278381, 61.4997055 31.0280403)",
672226723,رجایی ۱۷,residential,False,True,59.241,,"LINESTRING (61.4997055 31.0280403, 61.4997108 31.0278381, 61.4997973 31.027516)",
672226724,,residential,False,False,18.614,,"LINESTRING (61.4991982 31.027892, 61.4990275 31.0278106)",
672226724,,residential,False,True,18.614,,"LINESTRING (61.4990275 31.0278106, 61.4991982 31.027892)",
1162722624,فرهنگ,residential,False,False,60.617000000000004,,"LINESTRING (61.4990275 31.0278106, 61.4989827 31.0278546, 61.4988057 31.0280062, 61.498677 31.0280292, 61.4984909 31.0280367)",30
1162722624,فرهنگ,residential,False,True,67.913,,"LINESTRING (61.4990275 31.0278106, 61.4992027 31.0276385, 61.4993582 31.0275695, 61.4994655 31.0274316, 61.4995235 31.0273873)",30
672226726,,residential,False,False,32.682,,"LINESTRING (61.4995996 31.0290795, 61.4997064 31.0288002)",
672218510,فرهنگ ۱۲,residential,False,False,27.861,,"LINESTRING (61.4995996 31.0290795, 61.4994343 31.0289701, 61.4993613 31.0289353)",
672218510,فرهنگ ۱۲,residential,False,True,13.235999999999999,,"LINESTRING (61.4995996 31.0290795, 61.4996704 31.0291264, 61.4997033 31.029158)",
672226726,,residential,False,True,32.682,,"LINESTRING (61.4997064 31.0288002, 61.4995996 31.0290795)",
672226727,,residential,False,False,16.579,,"LINESTRING (61.4993613 31.0289353, 61.4994221 31.0287956)",
672218510,فرهنگ ۱۲,residential,False,False,58.013999999999996,,"LINESTRING (61.4993613 31.0289353, 61.4991447 31.0288322, 61.4989837 31.0287311, 61.4988562 31.0286462)",
672218510,فرهنگ ۱۲,residential,False,True,27.861,,"LINESTRING (61.4993613 31.0289353, 61.4994343 31.0289701, 61.4995996 31.0290795)",
672226727,,residential,False,True,16.579,,"LINESTRING (61.4994221 31.0287956, 61.4993613 31.0289353)",
672218510,فرهنگ ۱۲,residential,False,True,26.222,,"LINESTRING (61.4997033 31.029158, 61.4998866 31.0293339)",
672218510,فرهنگ ۱۲,residential,False,False,13.235999999999999,,"LINESTRING (61.4997033 31.029158, 61.4996704 31.0291264, 61.4995996 31.0290795)",
672226728,,residential,False,False,154.593,,"LINESTRING (61.4997033 31.029158, 61.4995884 31.0291725, 61.4995079 31.0292139, 61.4994328 31.0292231, 61.4993523 31.0292139, 61.4992719 31.0292507, 61.4991807 31.0292782, 61.4990895 31.0292782, 61.4989863 31.0292818, 61.4988683 31.0293369, 61.4987127 31.0293967, 61.4986215 31.0294564, 61.4985571 31.0294518, 61.4984713 31.0294013, 61.4983801 31.0293921, 61.4982835 31.0294473, 61.4982514 31.029507)",
672226729,فرهنگ ۶,residential,False,True,26.017,,"LINESTRING (61.4982514 31.029507, 61.498424 31.0296883)",
672226728,,residential,False,True,154.59300000000002,,"LINESTRING (61.4982514 31.029507, 61.4982835 31.0294473, 61.4983801 31.0293921, 61.4984713 31.0294013, 61.4985571 31.0294518, 61.4986215 31.0294564, 61.4987127 31.0293967, 61.4988683 31.0293369, 61.4989863 31.0292818, 61.4990895 31.0292782, 61.4991807 31.0292782, 61.4992719 31.0292507, 61.4993523 31.0292139, 61.4994328 31.0292231, 61.4995079 31.0292139, 61.4995884 31.0291725, 61.4997033 31.029158)",
672226729,فرهنگ ۶,residential,False,False,59.407,,"LINESTRING (61.4982514 31.029507, 61.4980378 31.0293849, 61.4977198 31.0292284)",
672226729,فرهنگ ۶,residential,False,False,26.017,,"LINESTRING (61.498424 31.0296883, 61.4982514 31.029507)",
118875020,چهارده متری فرهنگ,tertiary,True,False,50.77,,"LINESTRING (61.4977198 31.0292284, 61.4979782 31.0288291)",
672226729,فرهنگ ۶,residential,False,True,59.407,,"LINESTRING (61.4977198 31.0292284, 61.4980378 31.0293849, 61.4982514 31.029507)",
672226730,فرهنگ ۴,residential,False,False,42.689,,"LINESTRING (61.4979305 31.0296607, 61.4978232 31.029532, 61.4975814 31.0294424)",
118875020,چهارده متری فرهنگ,tertiary,True,False,27.206,,"LINESTRING (61.4975814 31.0294424, 61.4977198 31.0292284)",
672226730,فرهنگ ۴,residential,False,True,42.689,,"LINESTRING (61.4975814 31.0294424, 61.4978232 31.029532, 61.4979305 31.0296607)",
672226731,فرهنگ ۸,residential,False,False,50.3,,"LINESTRING (61.4984468 31.0290374, 61.4979782 31.0288291)",
118875020,چهارده متری فرهنگ,tertiary,True,False,25.519,,"LINESTRING (61.4979782 31.0288291, 61.4981081 31.0286284)",
672226731,فرهنگ ۸,residential,False,True,50.3,,"LINESTRING (61.4979782 31.0288291, 61.4984468 31.0290374)",
672226732,فردوسی ۱۵,residential,False,False,135.88600000000002,,"LINESTRING (61.4973315 31.0285562, 61.4972994 31.0287492, 61.4971125 31.0291059, 61.4967598 31.0296656)",
118874914,فردوسی,secondary,True,False,55.644,,"LINESTRING (61.496372 31.0302812, 61.4968657 31.0305485)",
672226732,فردوسی ۱۵,residential,False,True,77.788,,"LINESTRING (61.496372 31.0302812, 61.4967598 31.0296656)",
672226732,فردوسی ۱۵,residential,False,False,77.788,,"LINESTRING (61.4967598 31.0296656, 61.496372 31.0302812)",
672226733,,residential,False,False,98.608,,"LINESTRING (61.4967598 31.0296656, 61.4959091 31.0291606)",
672226732,فردوسی ۱۵,residential,False,True,135.886,,"LINESTRING (61.4967598 31.0296656, 61.4971125 31.0291059, 61.4972994 31.0287492, 61.4973315 31.0285562)",
672226733,,residential,False,True,98.608,,"LINESTRING (61.4959091 31.0291606, 61.4967598 31.0296656)",
118874914,فردوسی,secondary,True,False,32.215,,"LINESTRING (61.4956966 31.0299214, 61.4959855 31.0300719)",
737606562,فردوسی ۱۷,unclassified,False,False,34.648,,"LINESTRING (61.4956966 31.0299214, 61.4958775 31.0296511)",
672226734,فردوسی ۲۰,residential,False,False,90.673,,"LINESTRING (61.4956966 31.0299214, 61.4954486 31.0302892, 61.4950463 31.0301054)",
672226734,فردوسی ۲۰,residential,False,True,90.673,,"LINESTRING (61.4950463 31.0301054, 61.4954486 31.0302892, 61.4956966 31.0299214)",
118874914,فردوسی,secondary,True,False,50.023,,"LINESTRING (61.495248 31.0296877, 61.4956966 31.0299214)",
672226735,فردوسی ۲۲,residential,False,False,71.595,,"LINESTRING (61.495248 31.0296877, 61.4950066 31.0299849, 61.4947169 31.0298516)",
672226735,فردوسی ۲۲,residential,False,True,71.595,,"LINESTRING (61.4947169 31.0298516, 61.4950066 31.0299849, 61.495248 31.0296877)",
118450277,امام خمینی,secondary,True,False,96.057,,"LINESTRING (61.4941548 31.0301479, 61.4936845 31.030912)",
672226736,امام خمینی ۳۹,residential,False,False,25.919,,"LINESTRING (61.4941548 31.0301479, 61.4943878 31.0302682)",
672226736,امام خمینی ۳۹,residential,False,True,25.919,,"LINESTRING (61.4943878 31.0302682, 61.4941548 31.0301479)",
672226737,,residential,False,True,8.384,,"LINESTRING (61.4943878 31.0302682, 61.4944414 31.0302084)",
672226737,,residential,False,False,37.370000000000005,,"LINESTRING (61.4943878 31.0302682, 61.4943448 31.0303417, 61.4945954 31.0304771)",
672226737,,residential,False,False,8.384,,"LINESTRING (61.4944414 31.0302084, 61.4943878 31.0302682)",
672226737,,residential,False,True,27.366,,"LINESTRING (61.4948384 31.0306083, 61.4945954 31.0304771)",
672226739,نیمروز ۲,residential,False,False,35.474000000000004,,"LINESTRING (61.4948384 31.0306083, 61.4947556 31.0307078, 61.4949363 31.0308293)",
672226739,نیمروز ۲,residential,False,True,101.93,,"LINESTRING (61.4948384 31.0306083, 61.4950828 31.0303309, 61.4952384 31.0304228, 61.4953511 31.0305331, 61.4954422 31.0305791, 61.4956172 31.0306591)",
672226738,,residential,False,False,42.108,,"LINESTRING (61.494833 31.0301578, 61.4945954 31.0304771)",
672226737,,residential,False,False,27.366,,"LINESTRING (61.4945954 31.0304771, 61.4948384 31.0306083)",
672226738,,residential,False,True,42.108,,"LINESTRING (61.4945954 31.0304771, 61.494833 31.0301578)",
672226737,,residential,False,True,37.370000000000005,,"LINESTRING (61.4945954 31.0304771, 61.4943448 31.0303417, 61.4943878 31.0302682)",
741503845,خیابان نیمروز(بیرجندیها),tertiary,True,False,4.204,,"LINESTRING (61.4956172 31.0306591, 61.4955963 31.0306924)",
672226739,نیمروز ۲,residential,False,False,101.93,,"LINESTRING (61.4956172 31.0306591, 61.4954422 31.0305791, 61.4953511 31.0305331, 61.4952384 31.0304228, 61.4950828 31.0303309, 61.4948384 31.0306083)",
672226739,نیمروز ۲,residential,False,True,28.653,,"LINESTRING (61.4951472 31.0307722, 61.4950292 31.0308917, 61.4949363 31.0308293)",
672226740,,residential,False,False,65.418,,"LINESTRING (61.4949363 31.0308293, 61.4945238 31.0312996)",
672226739,نیمروز ۲,residential,False,False,28.653,,"LINESTRING (61.4949363 31.0308293, 61.4950292 31.0308917, 61.4951472 31.0307722)",
672226739,نیمروز ۲,residential,False,True,35.474000000000004,,"LINESTRING (61.4949363 31.0308293, 61.4947556 31.0307078, 61.4948384 31.0306083)",
118874890,امام خمینی ۴۵ کوچه کمالی,tertiary,True,False,58.05,,"LINESTRING (61.4945238 31.0312996, 61.4950601 31.0315473)",
672226740,,residential,False,True,65.418,,"LINESTRING (61.4945238 31.0312996, 61.4949363 31.0308293)",
672226741,نیمروز ۴,residential,False,False,22.587,,"LINESTRING (61.4953372 31.0311056, 61.4951399 31.030993)",
741503845,خیابان نیمروز(بیرجندیها),tertiary,True,False,27.912,,"LINESTRING (61.4953372 31.0311056, 61.4951985 31.0313267)",
672226741,نیمروز ۴,residential,False,True,22.587,,"LINESTRING (61.4951399 31.030993, 61.4953372 31.0311056)",
118874890,امام خمینی ۴۵ کوچه کمالی,tertiary,True,False,30.35,,"LINESTRING (61.4942434 31.0311701, 61.4945238 31.0312996)",
672226742,,residential,False,False,44.763,,"LINESTRING (61.4942434 31.0311701, 61.4941873 31.0313015, 61.4941658 31.0315635)",
672226742,,residential,False,False,17.854,,"LINESTRING (61.4941658 31.0315635, 61.4940907 31.0317106)",
672226742,,residential,False,True,44.763,,"LINESTRING (61.4941658 31.0315635, 61.4941873 31.0313015, 61.4942434 31.0311701)",
672226743,,residential,False,False,33.123999999999995,,"LINESTRING (61.4941658 31.0315635, 61.4940585 31.0315267, 61.4938654 31.0314164)",
672226742,,residential,False,True,17.854,,"LINESTRING (61.4940907 31.0317106, 61.4941658 31.0315635)",
672226743,,residential,False,True,33.123999999999995,,"LINESTRING (61.4938654 31.0314164, 61.4940585 31.0315267, 61.4941658 31.0315635)",
672226744,نیمروز ۵,residential,False,False,53.301,,"LINESTRING (61.4955813 31.0312377, 61.4957154 31.0310584, 61.4954679 31.0308972)",
741503845,خیابان نیمروز(بیرجندیها),tertiary,True,False,26.307,,"LINESTRING (61.4954679 31.0308972, 61.4953372 31.0311056)",
672226744,نیمروز ۵,residential,False,True,53.301,,"LINESTRING (61.4954679 31.0308972, 61.4957154 31.0310584, 61.4955813 31.0312377)",
672227479,نیمروز ۱,residential,False,False,33.179,,"LINESTRING (61.4957475 31.0304514, 61.4960528 31.0305949)",
741503845,خیابان نیمروز(بیرجندیها),tertiary,True,False,26.221,,"LINESTRING (61.4957475 31.0304514, 61.4956172 31.0306591)",
672227479,نیمروز ۱,residential,False,True,33.179,,"LINESTRING (61.4960528 31.0305949, 61.4957475 31.0304514)",
672227480,نیمروز ۳,residential,False,False,41.008,,"LINESTRING (61.4955963 31.0306924, 61.4959722 31.030872)",
741503845,خیابان نیمروز(بیرجندیها),tertiary,True,False,25.851,,"LINESTRING (61.4955963 31.0306924, 61.4954679 31.0308972)",
672227480,نیمروز ۳,residential,False,True,41.008,,"LINESTRING (61.4959722 31.030872, 61.4955963 31.0306924)",
672227481,نیمروز ۷,residential,False,False,66.105,,"LINESTRING (61.4951985 31.0313267, 61.4957917 31.031635)",
741503845,خیابان نیمروز(بیرجندیها),tertiary,True,False,27.85,,"LINESTRING (61.4951985 31.0313267, 61.4950601 31.0315473)",
672227481,نیمروز ۷,residential,False,True,66.105,,"LINESTRING (61.4957917 31.031635, 61.4951985 31.0313267)",
672227482,نیمروز ۹,residential,False,False,38.417,,"LINESTRING (61.4953672 31.0317873, 61.4950156 31.0316182)",
672227482,نیمروز ۹,residential,False,True,38.417,,"LINESTRING (61.4950156 31.0316182, 61.4953672 31.0317873)",
118874912,رئیس الذاکرین,tertiary,False,True,11.731,,"LINESTRING (61.498087 31.0322575, 61.4980685 31.0321532)",
671760794,فردوسی,secondary,True,False,65.184,,"LINESTRING (61.4987436 31.0315465, 61.4993259 31.0318542)",
672436641,فردوسی ۱۴,residential,True,False,95.5,,"LINESTRING (61.4987436 31.0315465, 61.4986538 31.03171, 61.4985465 31.0318525, 61.498348 31.0319904, 61.4981764 31.0320915, 61.4980685 31.0321532)",
118450273,پهلوان,tertiary,False,False,51.537,,"LINESTRING (61.4963532 31.0318566, 61.4966749 31.031484)",
118450273,پهلوان,tertiary,False,True,15.173,,"LINESTRING (61.4963532 31.0318566, 61.4962585 31.0319663)",
673028534,پهلوان ۳,residential,False,False,31.324,,"LINESTRING (61.4963532 31.0318566, 61.49608 31.0316999)",
118450273,پهلوان,tertiary,False,False,26.805,,"LINESTRING (61.4966749 31.031484, 61.4968422 31.0312902)",
118450273,پهلوان,tertiary,False,True,51.537,,"LINESTRING (61.4966749 31.031484, 61.4963532 31.0318566)",
672436717,پهلوان ۱,residential,False,False,69.727,,"LINESTRING (61.4966749 31.031484, 61.4960366 31.0311773)",
672436717,پهلوان ۱,residential,False,True,69.727,,"LINESTRING (61.4960366 31.0311773, 61.4966749 31.031484)",
672688295,طالقانی ۲۰,residential,False,True,38.641,,"LINESTRING (61.4998311 31.0256336, 61.5000265 31.0253291)",
672689742,طالقانی,secondary,False,False,120.801,,"LINESTRING (61.4998311 31.0256336, 61.498718 31.0251136)",
672689742,طالقانی,secondary,False,True,17.903,,"LINESTRING (61.4998311 31.0256336, 61.4999961 31.0257106)",
672688295,طالقانی ۲۰,residential,False,False,38.641,,"LINESTRING (61.5000265 31.0253291, 61.4998311 31.0256336)",
672688296,,residential,False,False,53.113,,"LINESTRING (61.5000265 31.0253291, 61.4998175 31.0251975, 61.4999677 31.0249769)",
672688296,,residential,False,True,53.113,,"LINESTRING (61.4999677 31.0249769, 61.4998175 31.0251975, 61.5000265 31.0253291)",
672688297,,residential,False,True,36.304,,"LINESTRING (61.4997284 31.0244703, 61.4993691 31.0243617)",
672688298,,residential,False,False,46.418,,"LINESTRING (61.4997284 31.0244703, 61.4997499 31.0245301, 61.4998465 31.0245853, 61.4997875 31.0247094, 61.4999108 31.0247691)",
672688298,,residential,False,True,46.418,,"LINESTRING (61.4999108 31.0247691, 61.4997875 31.0247094, 61.4998465 31.0245853, 61.4997499 31.0245301, 61.4997284 31.0244703)",
672688307,زال ۱۵,residential,False,True,96.80900000000001,,"LINESTRING (61.4999459 31.0239336, 61.4998895 31.0239227, 61.4997205 31.0239066, 61.4995542 31.0239089, 61.4994764 31.0239158, 61.4994389 31.0239503, 61.4994147 31.0240008, 61.4993986 31.0240583, 61.4993852 31.0241548, 61.4993852 31.0242514, 61.4993691 31.0243617)",30
672688305,امام خمینی ۲۹,residential,False,False,72.982,,"LINESTRING (61.4990433 31.02376, 61.4983874 31.0234211)",
118450241,خیابان امام خمینی,secondary,False,False,83.461,,"LINESTRING (61.4983874 31.0234211, 61.4979768 31.0240841)",
672688305,امام خمینی ۲۹,residential,False,True,72.982,,"LINESTRING (61.4983874 31.0234211, 61.4990433 31.02376)",
672688306,,residential,False,False,73.762,,"LINESTRING (61.4985804 31.0237328, 61.498457 31.0239213, 61.4983598 31.0243607)",
647763255,امام خمینی ۳۱,residential,False,False,46.768,,"LINESTRING (61.4983598 31.0243607, 61.4979433 31.0241382)",
647763255,امام خمینی ۳۱,residential,False,True,31.119,,"LINESTRING (61.4983598 31.0243607, 61.4986369 31.0245088)",
672688306,,residential,False,True,73.762,,"LINESTRING (61.4983598 31.0243607, 61.498457 31.0239213, 61.4985804 31.0237328)",
672688308,بن‌بست نوری,residential,False,True,52.108,,"LINESTRING (61.4989378 31.0241175, 61.4986369 31.0245088)",
118450277,امام خمینی,secondary,True,False,146.433,,"LINESTRING (61.4974406 31.0249059, 61.4967153 31.0260669)",
672688310,امام خمینی ۲۰,residential,False,False,32.762,,"LINESTRING (61.4974406 31.0249059, 61.4971238 31.0247914)",
672688309,امام خمینی ۳۳,residential,False,False,108.232,,"LINESTRING (61.4974406 31.0249059, 61.4977284 31.0250317, 61.497723 31.0251236, 61.4977766 31.0251972, 61.4979429 31.0252569, 61.4980771 31.0252753, 61.4980717 31.0253718, 61.4981146 31.0254638, 61.4981642 31.0254921)",
672688309,امام خمینی ۳۳,residential,False,True,18.279,,"LINESTRING (61.4983238 31.0255833, 61.4981642 31.0254921)",
672689220,,residential,False,False,42.089000000000006,,"LINESTRING (61.4983238 31.0255833, 61.498251 31.0256985, 61.4982188 31.0258778, 61.4982103 31.0259435)",
672689220,,residential,False,True,19.782,,"LINESTRING (61.4983238 31.0255833, 61.4984226 31.025533, 61.4985152 31.0255295)",
672688310,امام خمینی ۲۰,residential,False,True,32.762,,"LINESTRING (61.4971238 31.0247914, 61.4974406 31.0249059)",
672689742,طالقانی,secondary,False,False,9.233,,"LINESTRING (61.498718 31.0251136, 61.4986329 31.0250739)",
672689742,طالقانی,secondary,False,True,120.801,,"LINESTRING (61.498718 31.0251136, 61.4998311 31.0256336)",
672689219,طالقانی ۲۳,residential,False,False,50.505,,"LINESTRING (61.498718 31.0251136, 61.4986332 31.0253594, 61.4985152 31.0255295)",
672689219,طالقانی ۲۳,residential,False,True,50.505,,"LINESTRING (61.4985152 31.0255295, 61.4986332 31.0253594, 61.498718 31.0251136)",
672689220,,residential,False,False,19.782,,"LINESTRING (61.4985152 31.0255295, 61.4984226 31.025533, 61.4983238 31.0255833)",
672689220,,residential,False,True,37.056,,"LINESTRING (61.4985152 31.0255295, 61.4986426 31.0256296, 61.4987177 31.0256985, 61.4988167 31.025731)",
118875020,چهارده متری فرهنگ,tertiary,True,False,4.107,,"LINESTRING (61.499749 31.0260925, 61.4997699 31.0260602)",
1266128322,فرهنگ ۱۵,residential,False,False,48.211,,"LINESTRING (61.499749 31.0260925, 61.4994391 31.0259907, 61.4994076 31.0261374)",
1266128322,فرهنگ ۱۵,residential,False,True,48.211,,"LINESTRING (61.4994076 31.0261374, 61.4994391 31.0259907, 61.499749 31.0260925)",
672689220,,residential,False,True,33.735,,"LINESTRING (61.4980364 31.026172, 61.4980632 31.0260755, 61.498149 31.0260525, 61.4982027 31.0260019, 61.4982103 31.0259435)",
672689223,رجایی ۲۴,residential,False,False,28.819000000000003,,"LINESTRING (61.4980364 31.026172, 61.4981565 31.0262289, 61.4982906 31.0263116)",
672689223,رجایی ۲۴,residential,False,True,23.266,,"LINESTRING (61.4980364 31.026172, 61.4979365 31.0261525, 61.4978131 31.0260928)",
672688309,امام خمینی ۳۳,residential,False,False,18.279,,"LINESTRING (61.4981642 31.0254921, 61.4983238 31.0255833)",
672688309,امام خمینی ۳۳,residential,False,True,108.232,,"LINESTRING (61.4981642 31.0254921, 61.4981146 31.0254638, 61.4980717 31.0253718, 61.4980771 31.0252753, 61.4979429 31.0252569, 61.4977766 31.0251972, 61.497723 31.0251236, 61.4977284 31.0250317, 61.4974406 31.0249059)",
672689221,,residential,False,False,21.263,,"LINESTRING (61.4981642 31.0254921, 61.498092 31.0256239, 61.4980436 31.0256049)",
672689221,,residential,False,True,21.916,,"LINESTRING (61.4978345 31.0255228, 61.4980436 31.0256049)",
672689221,,residential,False,False,21.916,,"LINESTRING (61.4980436 31.0256049, 61.4978345 31.0255228)",
672689222,,residential,False,False,11.093,,"LINESTRING (61.4980436 31.0256049, 61.4980169 31.025702)",
672689221,,residential,False,True,21.263,,"LINESTRING (61.4980436 31.0256049, 61.498092 31.0256239, 61.4981642 31.0254921)",
672689222,,residential,False,True,11.093,,"LINESTRING (61.4980169 31.025702, 61.4980436 31.0256049)",
672689223,رجایی ۲۴,residential,False,False,63.774,,"LINESTRING (61.4970977 31.0262467, 61.4972391 31.0261663, 61.4972981 31.026102, 61.4973195 31.026033, 61.4973625 31.0259733, 61.4974429 31.0260238, 61.497577 31.026056)",
1092251183,شهیدرجایی,tertiary,True,False,58.911,,"LINESTRING (61.4970977 31.0262467, 61.4973191 31.0263508, 61.4976397 31.0265016)",
672689223,رجایی ۲۴,residential,False,False,22.866,,"LINESTRING (61.497577 31.026056, 61.4978131 31.0260928)",
673799163,,residential,False,False,17.704,,"LINESTRING (61.497577 31.026056, 61.4976814 31.0259243)",
672689223,رجایی ۲۴,residential,False,True,63.774,,"LINESTRING (61.497577 31.026056, 61.4974429 31.0260238, 61.4973625 31.0259733, 61.4973195 31.026033, 61.4972981 31.026102, 61.4972391 31.0261663, 61.4970977 31.0262467)",
672689223,رجایی ۲۴,residential,False,True,22.866,,"LINESTRING (61.4978131 31.0260928, 61.497577 31.026056)",
673799162,رجایی ۲۲,residential,False,True,48.366,,"LINESTRING (61.4978131 31.0260928, 61.4976397 31.0265016)",
672689223,رجایی ۲۴,residential,False,False,23.266,,"LINESTRING (61.4978131 31.0260928, 61.4979365 31.0261525, 61.4980364 31.026172)",
672689223,رجایی ۲۴,residential,False,False,35.607,,"LINESTRING (61.4982906 31.0263116, 61.4986501 31.026399)",
672689224,رجایی ۲۰,residential,False,True,20.775,,"LINESTRING (61.4982906 31.0263116, 61.4981786 31.0264719)",
672689223,رجایی ۲۴,residential,False,True,28.819000000000003,,"LINESTRING (61.4982906 31.0263116, 61.4981565 31.0262289, 61.4980364 31.026172)",
672689223,رجایی ۲۴,residential,False,True,35.607,,"LINESTRING (61.4986501 31.026399, 61.4982906 31.0263116)",
672689226,رجایی ۱۸,residential,False,True,56.62,,"LINESTRING (61.4986501 31.026399, 61.4983111 31.0268172)",
672689226,رجایی ۱۸,residential,False,False,43.15,,"LINESTRING (61.4986501 31.026399, 61.4987198 31.0262886, 61.4988485 31.0262886, 61.4990095 31.026353)",
672689224,رجایی ۲۰,residential,False,False,27.614,,"LINESTRING (61.4980296 31.0266849, 61.4981786 31.0264719)",
1092251183,شهیدرجایی,tertiary,True,False,30.592,,"LINESTRING (61.4980296 31.0266849, 61.4983111 31.0268172)",
672689224,رجایی ۲۰,residential,False,False,20.775,,"LINESTRING (61.4981786 31.0264719, 61.4982906 31.0263116)",
672689224,رجایی ۲۰,residential,False,True,27.614,,"LINESTRING (61.4981786 31.0264719, 61.4980296 31.0266849)",
672689225,,residential,False,False,18.398,,"LINESTRING (61.4981786 31.0264719, 61.4979902 31.0264357)",
672689225,,residential,False,True,18.398,,"LINESTRING (61.4979902 31.0264357, 61.4981786 31.0264719)",
672689226,رجایی ۱۸,residential,False,False,56.62,,"LINESTRING (61.4983111 31.0268172, 61.4986501 31.026399)",
1092251183,شهیدرجایی,tertiary,True,False,80.743,,"LINESTRING (61.4983111 31.0268172, 61.499054 31.0271665)",
672689226,رجایی ۱۸,residential,False,False,67.915,,"LINESTRING (61.4990095 31.026353, 61.4990953 31.0265231, 61.4991168 31.0266058, 61.4991007 31.0267529, 61.4991329 31.0268311, 61.4992597 31.0268486)",
672689226,رجایی ۱۸,residential,False,True,43.15,,"LINESTRING (61.4990095 31.026353, 61.4988485 31.0262886, 61.4987198 31.0262886, 61.4986501 31.026399)",
"[672689220, 672689734]",,residential,False,"[False, True]",95.202,,"LINESTRING (61.4990095 31.026353, 61.4990767 31.0263009, 61.4992063 31.0260845, 61.4991736 31.0260525, 61.4991522 31.0259973, 61.4989805 31.0258962, 61.4989805 31.0258456, 61.4989698 31.0257813, 61.4988167 31.025731)",
118875020,چهارده متری فرهنگ,tertiary,True,False,24.847,,"LINESTRING (61.4992597 31.0268486, 61.4993862 31.0266532)",
672689227,فرهنگ ۱۶,residential,False,False,24.703,,"LINESTRING (61.4992597 31.0268486, 61.4994608 31.0269888)",
672689226,رجایی ۱۸,residential,False,True,67.91499999999999,,"LINESTRING (61.4992597 31.0268486, 61.4991329 31.0268311, 61.4991007 31.0267529, 61.4991168 31.0266058, 61.4990953 31.0265231, 61.4990095 31.026353)",
672689227,فرهنگ ۱۶,residential,False,True,24.703,,"LINESTRING (61.4994608 31.0269888, 61.4992597 31.0268486)",
672689228,رجایی ۱۶,residential,False,False,45.056,,"LINESTRING (61.4994608 31.0269888, 61.4994662 31.0272094, 61.4995235 31.0273873)",
