osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
403897758,استاد امینی,residential,30,False,True,15.551,"LINESTRING (50.7257692 35.9964248, 50.7256197 35.996495)",
1007664136,,residential,,False,False,75.10000000000001,"LINESTRING (50.7257692 35.9964248, 50.7257304 35.9963496, 50.7257397 35.9963051, 50.7257827 35.9962259, 50.7258913 35.9961196, 50.7260375 35.9959937, 50.7261596 35.9958787)",
1007664137,,residential,,False,True,64.508,"LINESTRING (50.7246374 35.996737, 50.7240096 35.9964567)",
1007664137,,residential,,False,False,64.508,"LINESTRING (50.7240096 35.9964567, 50.7246374 35.996737)",
1007664137,,residential,,False,True,59.904,"LINESTRING (50.7240096 35.9964567, 50.7234349 35.9961846)",
1007664139,یاس ۲,residential,,False,False,23.43,"LINESTRING (50.7240096 35.9964567, 50.723873 35.9966361)",
1007664139,یاس ۲,residential,,False,True,33.972,"LINESTRING (50.7240096 35.9964567, 50.7242077 35.9961966)",
1007664137,,residential,,False,False,59.904,"LINESTRING (50.7234349 35.9961846, 50.7240096 35.9964567)",
1007664140,,residential,,False,False,18.317,"LINESTRING (50.7234349 35.9961846, 50.7233358 35.9963285)",
1007664140,,residential,,False,True,32.638,"LINESTRING (50.7234349 35.9961846, 50.7236115 35.9959282)",
1007664138,یاس ۱,residential,,False,True,20.381,"LINESTRING (50.7250098 35.9965606, 50.7251336 35.9964071)",
1007664143,یاس,residential,,False,False,82.736,"LINESTRING (50.7250098 35.9965606, 50.7242077 35.9961966)",
1007664143,یاس,residential,,False,True,24.487,"LINESTRING (50.7250098 35.9965606, 50.7252456 35.9966706)",
1007664138,یاس ۱,residential,,False,False,20.381,"LINESTRING (50.7251336 35.9964071, 50.7250098 35.9965606)",
1007664139,یاس ۲,residential,,False,True,23.43,"LINESTRING (50.723873 35.9966361, 50.7240096 35.9964567)",
1007664139,یاس ۲,residential,,False,False,33.972,"LINESTRING (50.7242077 35.9961966, 50.7240096 35.9964567)",
1007664143,یاس,residential,,False,False,61.38,"LINESTRING (50.7242077 35.9961966, 50.7236115 35.9959282)",
1007664143,یاس,residential,,False,True,82.736,"LINESTRING (50.7242077 35.9961966, 50.7250098 35.9965606)",
1007664140,,residential,,False,True,18.317,"LINESTRING (50.7233358 35.9963285, 50.7234349 35.9961846)",
1007664140,,residential,,False,False,32.638,"LINESTRING (50.7236115 35.9959282, 50.7234349 35.9961846)",
1007664143,یاس,residential,,False,False,84.797,"LINESTRING (50.7236115 35.9959282, 50.7228041 35.9955347)",
1007664143,یاس,residential,,False,True,61.38,"LINESTRING (50.7236115 35.9959282, 50.7242077 35.9961966)",
1007664142,,residential,,False,False,51.34,"LINESTRING (50.7228041 35.9955347, 50.7230967 35.9951383)",
1007664142,,residential,,False,True,16.953,"LINESTRING (50.7228041 35.9955347, 50.7227182 35.9956704)",
1007664143,یاس,residential,,False,True,84.797,"LINESTRING (50.7228041 35.9955347, 50.7236115 35.9959282)",
1007664142,,residential,,False,True,51.34,"LINESTRING (50.7230967 35.9951383, 50.7228041 35.9955347)",
1007664142,,residential,,False,False,16.953,"LINESTRING (50.7227182 35.9956704, 50.7228041 35.9955347)",
403897758,استاد امینی,residential,30,False,False,38.909,"LINESTRING (50.7252456 35.9966706, 50.7256197 35.996495)",
1007664143,یاس,residential,,False,False,24.487,"LINESTRING (50.7252456 35.9966706, 50.7250098 35.9965606)",
403897758,استاد امینی,residential,30,False,True,401.312,"LINESTRING (50.7252456 35.9966706, 50.7236258 35.997431, 50.7214153 35.9985202)",
403897758,استاد امینی,residential,30,False,False,15.551,"LINESTRING (50.7256197 35.996495, 50.7257692 35.9964248)",
403897758,استاد امینی,residential,30,False,True,38.909,"LINESTRING (50.7256197 35.996495, 50.7252456 35.9966706)",
"[1191982330, 1007664133]",سروناز ۶,residential,,False,True,132.732,"LINESTRING (50.726012 35.9949998, 50.7254004 35.994772, 50.7253642 35.994696, 50.7256641 35.994183)",
1007664133,,residential,,False,True,56.538,"LINESTRING (50.7256641 35.994183, 50.7259329 35.9937234)",
1175252009,سروناز ۴,residential,,False,False,92.417,"LINESTRING (50.7256641 35.994183, 50.7265994 35.9945267)",
1175252010,سروناز ۵,residential,,False,True,99.345,"LINESTRING (50.7256641 35.994183, 50.7246628 35.9938063)",
"[1191982330, 1007664133]",سروناز ۶,residential,,False,False,132.732,"LINESTRING (50.7256641 35.994183, 50.7253642 35.994696, 50.7254004 35.994772, 50.726012 35.9949998)",
1175252008,سروناز ۱,residential,,False,True,56.728,"LINESTRING (50.7256284 35.9930511, 50.7261997 35.993267)",
1175252009,سروناز ۴,residential,,False,True,92.417,"LINESTRING (50.7265994 35.9945267, 50.7256641 35.994183)",
1175252010,سروناز ۵,residential,,False,False,99.345,"LINESTRING (50.7246628 35.9938063, 50.7256641 35.994183)",
1175252011,سروناز ۳,residential,,False,False,93.617,"LINESTRING (50.7249847 35.9933766, 50.7259329 35.9937234)",
