osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,maxspeed
400844789,False,پانزده خرداد,tertiary,True,118.50399999999999,"LINESTRING (52.2067788 32.3060426, 52.206722 32.3061028, 52.2059819 32.3068685)",,,
743300428,False,پانزده خرداد,tertiary,True,36.311,"LINESTRING (52.2084462 32.3042761, 52.2082053 32.3045314)",yes,,
400844789,False,پانزده خرداد,tertiary,True,121.025,"LINESTRING (52.2082053 32.3045314, 52.2074022 32.3053822)",,,
743300428,False,پانزده خرداد,tertiary,False,36.311,"LINESTRING (52.2082053 32.3045314, 52.2084462 32.3042761)",yes,,
400844737,True,,tertiary,False,85.511,"LINESTRING (52.2082053 32.3045314, 52.2080082 32.3043056, 52.2076854 32.3039005)",,,
400844783,False,,residential,True,43.228,"LINESTRING (52.2076854 32.3039005, 52.207227 32.3038687)",,,
400844737,True,,tertiary,False,262.428,"LINESTRING (52.2076854 32.3039005, 52.2077148 32.3032143, 52.2078028 32.3026851, 52.2079872 32.3015568)",,,
371681983,False,,residential,False,11.341,"LINESTRING (52.2019211 32.3034756, 52.2019827 32.3033879)",,,
371681983,False,,residential,True,70.572,"LINESTRING (52.2019211 32.3034756, 52.2015395 32.3040222)",,,
400844766,False,خیابان پروین,residential,False,79.531,"LINESTRING (52.2019211 32.3034756, 52.2011553 32.3031713)",,2,60
400844766,False,خیابان پروین,residential,True,13.399,"LINESTRING (52.2002024 32.3027926, 52.2003314 32.3028439)",,2,60
743296373,False,,residential,False,46.156,"LINESTRING (52.2002024 32.3027926, 52.2003833 32.3024067)",,,
400844774,False,,residential,False,26.016,"LINESTRING (52.2079872 32.3015568, 52.2082638 32.3015478)",yes,,
743300430,False,,residential,False,16.139,"LINESTRING (52.2079872 32.3015568, 52.2078217 32.3015955)",,,
400844737,True,,tertiary,False,257.901,"LINESTRING (52.2079872 32.3015568, 52.2080082 32.3014284, 52.2080082 32.3011804, 52.2077735 32.3009654, 52.2065703 32.3002709, 52.2062149 32.2999807)",,,
400844736,True,,tertiary,False,69.851,"LINESTRING (52.2082638 32.3015478, 52.2081598 32.3021698)",,,
400844774,False,,residential,True,26.016,"LINESTRING (52.2082638 32.3015478, 52.2079872 32.3015568)",yes,,
400844783,False,,residential,False,114.789,"LINESTRING (52.2037727 32.3018005, 52.2047807 32.3023834)",,,
400844783,False,,residential,True,117.506,"LINESTRING (52.2037727 32.3018005, 52.2025598 32.3015442)",,,
400844785,False,,residential,True,88.22,"LINESTRING (52.2037727 32.3018005, 52.2032543 32.3024619)",,,
400844785,False,,residential,False,174.285,"LINESTRING (52.2037727 32.3018005, 52.2042423 32.3009902, 52.2045599 32.3003817)",,,
400844783,False,,residential,False,21.466,"LINESTRING (52.2058171 32.3030572, 52.2059943 32.303179)",,,
743302168,False,,residential,False,67.279,"LINESTRING (52.2058171 32.3030572, 52.205423 32.3035623)",,,
400844783,False,,residential,True,122.91,"LINESTRING (52.2058171 32.3030572, 52.2048879 32.3024454, 52.2047807 32.3023834)",,,
400844783,False,,residential,False,24.104,"LINESTRING (52.2069714 32.3038509, 52.207227 32.3038687)",,,
400844783,False,,residential,True,86.46,"LINESTRING (52.2069714 32.3038509, 52.2062578 32.3033602)",,,
743300442,False,,residential,False,184.334,"LINESTRING (52.2069714 32.3038509, 52.2063784 32.3042814, 52.2058039 32.3048012, 52.2055868 32.3050202)",,,
400844785,False,,residential,False,48.016,"LINESTRING (52.2046824 32.3001469, 52.2049975 32.299807)",,,
400844785,False,,residential,True,28.535,"LINESTRING (52.2046824 32.3001469, 52.2045599 32.3003817)",,,
400844784,False,,residential,True,176.324,"LINESTRING (52.2046824 32.3001469, 52.2041836 32.2998823, 52.203939 32.2998823, 52.2033403 32.3006037)",,,
371681984,False,,residential,False,53.076,"LINESTRING (52.2023395 32.3035193, 52.2028572 32.30371)",,,
371681984,False,,residential,True,36.579,"LINESTRING (52.2023395 32.3035193, 52.2019827 32.3033879)",,,
400844785,False,,residential,False,145.66,"LINESTRING (52.2023395 32.3035193, 52.2032543 32.3024619)",,,
400844785,False,,residential,False,88.22,"LINESTRING (52.2032543 32.3024619, 52.2037727 32.3018005)",,,
400844785,False,,residential,True,145.66,"LINESTRING (52.2032543 32.3024619, 52.2023395 32.3035193)",,,
743300439,False,,residential,False,88.066,"LINESTRING (52.2032543 32.3024619, 52.2038354 32.3030832)",,,
371681967,True,بلوار امام رضا,tertiary,False,50.317,"LINESTRING (52.1980113 32.3085303, 52.1983255 32.3081639)",,,
893891501,False,,tertiary_link,False,17.569,"LINESTRING (52.1980113 32.3085303, 52.1981483 32.3086378)",,,
371681967,True,بلوار امام رضا,tertiary,False,51.276,"LINESTRING (52.1998307 32.3066288, 52.1995155 32.3070052)",,,
743300434,False,,residential,True,67.378,"LINESTRING (52.1998307 32.3066288, 52.2004166 32.306978)",,,
893891501,False,,tertiary_link,True,17.569,"LINESTRING (52.1981483 32.3086378, 52.1980113 32.3085303)",,,
371681983,False,,residential,False,84.024,"LINESTRING (52.2023311 32.3022747, 52.2025598 32.3015442)",,,
371681983,False,,residential,True,128.04,"LINESTRING (52.2023311 32.3022747, 52.2019827 32.3033879)",,,
400844807,False,,residential,False,166.039,"LINESTRING (52.2023311 32.3022747, 52.2006215 32.3018984)",,,
540033396,True,بلوار امام خمینی,trunk,False,58.245,"LINESTRING (52.1986794 32.3013488, 52.1981784 32.3016571)",,,
400844807,False,,residential,True,193.12099999999998,"LINESTRING (52.1986794 32.3013488, 52.199464 32.3016437, 52.2006215 32.3018984)",,,
371681967,True,بلوار امام رضا,tertiary,False,46.502,"LINESTRING (52.1993785 32.3069362, 52.1996689 32.3065976)",,,
743293427,False,,residential,False,134.884,"LINESTRING (52.1993785 32.3069362, 52.1981912 32.3062547)",,,
371681967,True,بلوار امام رضا,tertiary,False,92.7,"LINESTRING (52.1989822 32.307642, 52.1984124 32.3083225)",,,
371681967,True,بلوار امام رضا,tertiary,False,81.921,"LINESTRING (52.1983255 32.3081639, 52.1988371 32.3075674)",,,
743293427,False,,residential,True,134.884,"LINESTRING (52.1981912 32.3062547, 52.1993785 32.3069362)",,,
743296391,False,,residential,True,19.823,"LINESTRING (52.1981912 32.3062547, 52.1982882 32.3060964)",,,
743296391,False,,residential,False,26.042,"LINESTRING (52.1983997 32.305882, 52.1982882 32.3060964)",,,
743296391,False,,residential,True,43.993,"LINESTRING (52.1983997 32.305882, 52.1984749 32.3054915)",,,
743293411,False,,residential,False,151.209,"LINESTRING (52.1983997 32.305882, 52.1996721 32.3061795, 52.1999187 32.3063064)",,,
371681967,True,بلوار امام رضا,tertiary,False,86.689,"LINESTRING (52.1988371 32.3075674, 52.1993785 32.3069362)",,,
743293428,False,,residential,False,120.867,"LINESTRING (52.1988371 32.3075674, 52.1980472 32.3067096)",,,
743293428,False,,residential,True,120.867,"LINESTRING (52.1980472 32.3067096, 52.1988371 32.3075674)",,,
371681967,True,بلوار امام رضا,tertiary,False,42.956,"LINESTRING (52.1984124 32.3083225, 52.1981483 32.3086378)",,,
371681967,True,بلوار امام رضا,tertiary,False,39.995,"LINESTRING (52.1996689 32.3065976, 52.1999187 32.3063064)",,,
743296390,False,,residential,False,141.223,"LINESTRING (52.1996689 32.3065976, 52.1982882 32.3060964)",,,
743296386,False,,residential,False,75.939,"LINESTRING (52.2001126 32.30473, 52.2008485 32.305012)",,,
743296388,False,,residential,False,24.831,"LINESTRING (52.2001126 32.30473, 52.1999893 32.3049275)",,,
743296388,False,,residential,True,20.404,"LINESTRING (52.2001126 32.30473, 52.2002139 32.3045677)",,,
371681967,True,بلوار امام رضا,tertiary,False,48.044,"LINESTRING (52.2001774 32.3059542, 52.200447 32.3055871)",,,
743296376,False,,residential,True,168.075,"LINESTRING (52.2001774 32.3059542, 52.1984749 32.3054915)",,,
743296384,False,,residential,True,38.053,"LINESTRING (52.1991729 32.3035901, 52.1995462 32.3037226)",,,
743296387,False,,residential,False,39.26,"LINESTRING (52.1991729 32.3035901, 52.1990288 32.3039215)",,,
743296364,False,,residential,True,110.357,"LINESTRING (52.1999893 32.3049275, 52.1989151 32.3045267)",,,
743296388,False,,residential,False,54.04,"LINESTRING (52.1999893 32.3049275, 52.1997209 32.3053573)",,,
743296388,False,,residential,True,24.831,"LINESTRING (52.1999893 32.3049275, 52.2001126 32.30473)",,,
743296370,False,,residential,True,85.676,"LINESTRING (52.2009393 32.3034865, 52.2001007 32.3031844)",,,
743296388,False,,residential,False,67.747,"LINESTRING (52.2009393 32.3034865, 52.200578 32.3040137)",,,
743296388,False,,residential,True,40.504,"LINESTRING (52.2009393 32.3034865, 52.2011553 32.3031713)",,,
371681983,False,,residential,False,74.405,"LINESTRING (52.2008485 32.305012, 52.2012508 32.3044357)",,,
371681983,False,,residential,True,74.251,"LINESTRING (52.2008485 32.305012, 52.200447 32.3055871)",,,
743296386,False,,residential,True,75.939,"LINESTRING (52.2008485 32.305012, 52.2001126 32.30473)",,,
743296373,False,,residential,False,60.793,"LINESTRING (52.2003833 32.3024067, 52.2006215 32.3018984)",,,
743296373,False,,residential,True,46.156,"LINESTRING (52.2003833 32.3024067, 52.2002024 32.3027926)",,,
743296365,False,,residential,False,223.371,"LINESTRING (52.2003833 32.3024067, 52.1984572 32.3017472, 52.1981784 32.3016571)",,,
743296371,False,,residential,False,70.752,"LINESTRING (52.1990773 32.3042051, 52.1997816 32.3044298)",,,
743296372,False,,residential,False,27.556,"LINESTRING (52.1990773 32.3042051, 52.1992064 32.3039826)",,,
743296372,False,,residential,True,38.874,"LINESTRING (52.1990773 32.3042051, 52.1989151 32.3045267)",,,
743296371,False,,residential,True,43.427,"LINESTRING (52.2002139 32.3045677, 52.1997816 32.3044298)",,,
743296388,False,,residential,False,20.404,"LINESTRING (52.2002139 32.3045677, 52.2001126 32.30473)",,,
743296388,False,,residential,True,57.885999999999996,"LINESTRING (52.2002139 32.3045677, 52.2003353 32.3042701, 52.2004874 32.3041094)",,,
400844766,False,خیابان پروین,residential,False,13.399,"LINESTRING (52.2003314 32.3028439, 52.2002024 32.3027926)",,2,60
400844766,False,خیابان پروین,residential,True,85.566,"LINESTRING (52.2003314 32.3028439, 52.2011553 32.3031713)",,2,60
743296385,False,,residential,True,43.631,"LINESTRING (52.2003314 32.3028439, 52.2001007 32.3031844)",,,
743296378,False,,residential,False,19.054,"LINESTRING (52.1996673 32.3034416, 52.1995979 32.3036026)",,,
743296378,False,,residential,True,42.343,"LINESTRING (52.1996673 32.3034416, 52.1998215 32.3030838)",,,
400844789,False,پانزده خرداد,tertiary,False,99.746,"LINESTRING (52.198727 32.3050427, 52.1997209 32.3053573)",,,
743296372,False,,residential,False,60.038,"LINESTRING (52.198727 32.3050427, 52.1989151 32.3045267)",,,
743296391,False,,residential,False,55.243,"LINESTRING (52.198727 32.3050427, 52.1984749 32.3054915)",,,
371681983,False,,residential,False,53.388,"LINESTRING (52.2012508 32.3044357, 52.2015395 32.3040222)",,,
371681983,False,,residential,True,74.405,"LINESTRING (52.2012508 32.3044357, 52.2008485 32.305012)",,,
743296377,False,,residential,False,80.4,"LINESTRING (52.2012508 32.3044357, 52.2004874 32.3041094)",,,
743300450,False,,residential,False,92.396,"LINESTRING (52.2012508 32.3044357, 52.202099 32.3048558)",,,
743296367,False,,residential,True,102.834,"LINESTRING (52.200578 32.3040137, 52.1995979 32.3036026)",,,
743296388,False,,residential,False,13.629,"LINESTRING (52.200578 32.3040137, 52.2004874 32.3041094)",,,
743296388,False,,residential,True,67.747,"LINESTRING (52.200578 32.3040137, 52.2009393 32.3034865)",,,
743296363,False,,residential,False,71.857,"LINESTRING (52.1999064 32.3042425, 52.1992064 32.3039826)",,,
743296374,False,,residential,False,23.903,"LINESTRING (52.1999064 32.3042425, 52.1997816 32.3044298)",,,
743296374,False,,residential,True,37.201,"LINESTRING (52.1999064 32.3042425, 52.2000709 32.3039382)",,,
743296378,False,,residential,True,14.201,"LINESTRING (52.1995462 32.3037226, 52.1995979 32.3036026)",,,
743296384,False,,residential,False,38.053,"LINESTRING (52.1995462 32.3037226, 52.1991729 32.3035901)",,,
743296384,False,,residential,True,54.832,"LINESTRING (52.1995462 32.3037226, 52.2000709 32.3039382)",,,
743296365,False,,residential,True,223.371,"LINESTRING (52.1981784 32.3016571, 52.1984572 32.3017472, 52.2003833 32.3024067)",,,
400844789,False,پانزده خرداد,tertiary,False,72.868,"LINESTRING (52.1997209 32.3053573, 52.200447 32.3055871)",,,
400844789,False,پانزده خرداد,tertiary,True,99.746,"LINESTRING (52.1997209 32.3053573, 52.198727 32.3050427)",,,
743296388,False,,residential,True,54.04,"LINESTRING (52.1997209 32.3053573, 52.1999893 32.3049275)",,,
743296371,False,,residential,False,43.427,"LINESTRING (52.1997816 32.3044298, 52.2002139 32.3045677)",,,
743296371,False,,residential,True,70.752,"LINESTRING (52.1997816 32.3044298, 52.1990773 32.3042051)",,,
743296374,False,,residential,True,23.903,"LINESTRING (52.1997816 32.3044298, 52.1999064 32.3042425)",,,
743296363,False,,residential,True,18.021,"LINESTRING (52.1990288 32.3039215, 52.1992064 32.3039826)",,,
743296387,False,,residential,True,39.26,"LINESTRING (52.1990288 32.3039215, 52.1991729 32.3035901)",,,
400844766,False,خیابان پروین,residential,False,85.566,"LINESTRING (52.2011553 32.3031713, 52.2003314 32.3028439)",,2,60
400844766,False,خیابان پروین,residential,True,79.531,"LINESTRING (52.2011553 32.3031713, 52.2019211 32.3034756)",,2,60
743296388,False,,residential,False,40.504,"LINESTRING (52.2011553 32.3031713, 52.2009393 32.3034865)",,,
400844807,False,,residential,True,166.039,"LINESTRING (52.2006215 32.3018984, 52.2023311 32.3022747)",,,
743296373,False,,residential,True,60.793,"LINESTRING (52.2006215 32.3018984, 52.2003833 32.3024067)",,,
400844807,False,,residential,False,193.12099999999998,"LINESTRING (52.2006215 32.3018984, 52.199464 32.3016437, 52.1986794 32.3013488)",,,
743296370,False,,residential,False,85.676,"LINESTRING (52.2001007 32.3031844, 52.2009393 32.3034865)",,,
743296370,False,,residential,True,28.526,"LINESTRING (52.2001007 32.3031844, 52.1998215 32.3030838)",,,
743296385,False,,residential,False,43.631,"LINESTRING (52.2001007 32.3031844, 52.2003314 32.3028439)",,,
743296377,False,,residential,True,80.4,"LINESTRING (52.2004874 32.3041094, 52.2012508 32.3044357)",,,
743296384,False,,residential,False,43.528,"LINESTRING (52.2004874 32.3041094, 52.2000709 32.3039382)",,,
743296388,False,,residential,True,13.629,"LINESTRING (52.2004874 32.3041094, 52.200578 32.3040137)",,,
743296388,False,,residential,False,57.885999999999996,"LINESTRING (52.2004874 32.3041094, 52.2003353 32.3042701, 52.2002139 32.3045677)",,,
743296374,False,,residential,False,37.201,"LINESTRING (52.2000709 32.3039382, 52.1999064 32.3042425)",,,
743296384,False,,residential,False,54.832,"LINESTRING (52.2000709 32.3039382, 52.1995462 32.3037226)",,,
743296384,False,,residential,True,43.528,"LINESTRING (52.2000709 32.3039382, 52.2004874 32.3041094)",,,
743296363,False,,residential,False,18.021,"LINESTRING (52.1992064 32.3039826, 52.1990288 32.3039215)",,,
743296363,False,,residential,True,71.857,"LINESTRING (52.1992064 32.3039826, 52.1999064 32.3042425)",,,
743296372,False,,residential,True,27.556,"LINESTRING (52.1992064 32.3039826, 52.1990773 32.3042051)",,,
743296367,False,,residential,False,102.834,"LINESTRING (52.1995979 32.3036026, 52.200578 32.3040137)",,,
743296378,False,,residential,False,14.201,"LINESTRING (52.1995979 32.3036026, 52.1995462 32.3037226)",,,
743296378,False,,residential,True,19.054,"LINESTRING (52.1995979 32.3036026, 52.1996673 32.3034416)",,,
743296390,False,,residential,True,141.223,"LINESTRING (52.1982882 32.3060964, 52.1996689 32.3065976)",,,
743296391,False,,residential,False,19.823,"LINESTRING (52.1982882 32.3060964, 52.1981912 32.3062547)",,,
743296391,False,,residential,True,26.042,"LINESTRING (52.1982882 32.3060964, 52.1983997 32.305882)",,,
743296370,False,,residential,False,28.526,"LINESTRING (52.1998215 32.3030838, 52.2001007 32.3031844)",,,
743296378,False,,residential,False,42.343,"LINESTRING (52.1998215 32.3030838, 52.1996673 32.3034416)",,,
743296376,False,,residential,False,168.075,"LINESTRING (52.1984749 32.3054915, 52.2001774 32.3059542)",,,
743296391,False,,residential,False,43.993,"LINESTRING (52.1984749 32.3054915, 52.1983997 32.305882)",,,
743296391,False,,residential,True,55.243,"LINESTRING (52.1984749 32.3054915, 52.198727 32.3050427)",,,
743296364,False,,residential,False,110.357,"LINESTRING (52.1989151 32.3045267, 52.1999893 32.3049275)",,,
743296372,False,,residential,False,38.874,"LINESTRING (52.1989151 32.3045267, 52.1990773 32.3042051)",,,
743296372,False,,residential,True,60.038,"LINESTRING (52.1989151 32.3045267, 52.198727 32.3050427)",,,
400844784,False,,residential,True,83.586,"LINESTRING (52.2033403 32.3006037, 52.2028296 32.3012191)",,,
400844784,False,,residential,False,176.32399999999998,"LINESTRING (52.2033403 32.3006037, 52.203939 32.2998823, 52.2041836 32.2998823, 52.2046824 32.3001469)",,,
400844784,False,,residential,False,83.586,"LINESTRING (52.2028296 32.3012191, 52.2033403 32.3006037)",,,
400844784,False,,residential,True,44.157,"LINESTRING (52.2028296 32.3012191, 52.2025598 32.3015442)",,,
743297182,False,,residential,False,274.586,"LINESTRING (52.2028296 32.3012191, 52.2013645 32.3004604, 52.2011672 32.300681, 52.2004631 32.3002403)",,,
400844785,False,,residential,True,48.016,"LINESTRING (52.2049975 32.299807, 52.2046824 32.3001469)",,,
540033396,True,بلوار امام خمینی,trunk,False,107.92,"LINESTRING (52.2004631 32.3002403, 52.1995347 32.3008114)",,,
743297182,False,,residential,True,274.586,"LINESTRING (52.2004631 32.3002403, 52.2011672 32.300681, 52.2013645 32.3004604, 52.2028296 32.3012191)",,,
743300432,False,,residential,True,54.456,"LINESTRING (52.200602 32.3075964, 52.2009509 32.3072054)",,,
743300440,False,,residential,False,55.035,"LINESTRING (52.200602 32.3075964, 52.2001096 32.3073285)",,,
743300440,False,,residential,True,123.257,"LINESTRING (52.200602 32.3075964, 52.2017047 32.3081965)",,,
743300452,False,,residential,True,195.803,"LINESTRING (52.2049311 32.3071483, 52.2060671 32.3056722)",,,
400844789,False,پانزده خرداد,tertiary,False,112.51599999999999,"LINESTRING (52.2049311 32.3071483, 52.2053684 32.3072222, 52.2058779 32.3069762, 52.2059819 32.3068685)",,,
400844789,False,پانزده خرداد,tertiary,True,76.006,"LINESTRING (52.2049311 32.3071483, 52.2046407 32.3070992, 52.2041857 32.3068997)",,,
743300437,False,,residential,False,87.164,"LINESTRING (52.2074175 32.3064564, 52.2081965 32.3068818)",,,
743300437,False,,residential,True,75.633,"LINESTRING (52.2074175 32.3064564, 52.2067788 32.3060426)",,,
743300448,False,,residential,True,92.638,"LINESTRING (52.2074175 32.3064564, 52.2075918 32.3062161, 52.2076744 32.3061155, 52.2080771 32.3058547)",,,
743300445,False,,residential,False,94.865,"LINESTRING (52.2026432 32.3070188, 52.2020793 32.3077264)",,,
743300447,False,دشتستان,residential,False,193.142,"LINESTRING (52.2026432 32.3070188, 52.2043857 32.3079397)",,,
743300447,False,دشتستان,residential,True,115.244,"LINESTRING (52.2026432 32.3070188, 52.201586 32.3064937)",,,
743300425,False,,residential,True,91.342,"LINESTRING (52.2023542 32.3044701, 52.2015395 32.3040222)",,,
743300435,False,,residential,False,96.842,"LINESTRING (52.2023542 32.3044701, 52.2028572 32.30371)",,,
743300435,False,,residential,True,49.139,"LINESTRING (52.2023542 32.3044701, 52.202099 32.3048558)",,,
"[743300425, 743300444]",False,,residential,False,155.407,"LINESTRING (52.2023542 32.3044701, 52.2030747 32.3048797, 52.2036851 32.3044622)",,,
743300438,False,,residential,False,44.508,"LINESTRING (52.2041857 32.3068997, 52.2043832 32.3065359)",,,
400844789,False,پانزده خرداد,tertiary,False,76.006,"LINESTRING (52.2041857 32.3068997, 52.2046407 32.3070992, 52.2049311 32.3071483)",,,
400844789,False,پانزده خرداد,tertiary,True,284.14099999999996,"LINESTRING (52.2041857 32.3068997, 52.2030979 32.3064226, 52.2014134 32.3058917)",,,
400844789,False,پانزده خرداد,tertiary,False,121.025,"LINESTRING (52.2074022 32.3053822, 52.2082053 32.3045314)",,,
400844789,False,پانزده خرداد,tertiary,True,93.942,"LINESTRING (52.2074022 32.3053822, 52.2067788 32.3060426)",,,
796862197,False,,residential,True,83.56899999999999,"LINESTRING (52.2074022 32.3053822, 52.207812 32.305647, 52.2081175 32.3058284)",,,
400844785,False,,residential,False,28.535,"LINESTRING (52.2045599 32.3003817, 52.2046824 32.3001469)",,,
743300422,False,,residential,True,112.035,"LINESTRING (52.2045599 32.3003817, 52.2055652 32.3009231)",,,
400844785,False,,residential,True,174.285,"LINESTRING (52.2045599 32.3003817, 52.2042423 32.3009902, 52.2037727 32.3018005)",,,
743300434,False,,residential,False,120.841,"LINESTRING (52.2020793 32.3077264, 52.2009509 32.3072054)",,,
743300445,False,,residential,False,63.023,"LINESTRING (52.2020793 32.3077264, 52.2017047 32.3081965)",,,
743300445,False,,residential,True,94.865,"LINESTRING (52.2020793 32.3077264, 52.2026432 32.3070188)",,,
743300433,False,,residential,False,58.163,"LINESTRING (52.2058404 32.3004546, 52.2055652 32.3009231)",,,
743300433,False,,residential,True,63.37,"LINESTRING (52.2058404 32.3004546, 52.2062149 32.2999807)",,,
743300451,False,,residential,True,225.555,"LINESTRING (52.2058404 32.3004546, 52.2068073 32.3010668, 52.2078217 32.3015955)",,,
743300432,False,,residential,False,54.456,"LINESTRING (52.2009509 32.3072054, 52.200602 32.3075964)",,,
743300432,False,,residential,True,99.123,"LINESTRING (52.2009509 32.3072054, 52.201586 32.3064937)",,,
743300434,False,,residential,False,56.221,"LINESTRING (52.2009509 32.3072054, 52.2004166 32.306978)",,,
743300434,False,,residential,True,120.841,"LINESTRING (52.2009509 32.3072054, 52.2020793 32.3077264)",,,
743300434,False,,residential,False,67.378,"LINESTRING (52.2004166 32.306978, 52.1998307 32.3066288)",,,
743300434,False,,residential,True,56.221,"LINESTRING (52.2004166 32.306978, 52.2009509 32.3072054)",,,
743300435,False,,residential,False,102.689,"LINESTRING (52.2004166 32.306978, 52.2010668 32.3062358)",,,
743300435,False,,residential,True,48.491,"LINESTRING (52.2004166 32.306978, 52.2001096 32.3073285)",,,
743300448,False,,residential,False,4.793,"LINESTRING (52.2081175 32.3058284, 52.2080771 32.3058547)",,,
796862197,False,,residential,False,83.56899999999999,"LINESTRING (52.2081175 32.3058284, 52.207812 32.305647, 52.2074022 32.3053822)",,,
743300435,False,,residential,False,48.491,"LINESTRING (52.2001096 32.3073285, 52.2004166 32.306978)",,,
743300440,False,,residential,False,66.407,"LINESTRING (52.2001096 32.3073285, 52.1995155 32.3070052)",,,
743300440,False,,residential,True,55.035,"LINESTRING (52.2001096 32.3073285, 52.200602 32.3075964)",,,
743300443,False,,residential,True,218.388,"LINESTRING (52.2066009 32.3013812, 52.2063986 32.3016377, 52.2065079 32.3017231, 52.206079 32.3026362, 52.2059943 32.303179)",,,
743300432,False,,residential,False,99.123,"LINESTRING (52.201586 32.3064937, 52.2009509 32.3072054)",,,
743300447,False,دشتستان,residential,False,115.244,"LINESTRING (52.201586 32.3064937, 52.2026432 32.3070188)",,,
743300447,False,دشتستان,residential,True,56.599,"LINESTRING (52.201586 32.3064937, 52.2010668 32.3062358)",,,
371681967,True,بلوار امام رضا,tertiary,False,96.562,"LINESTRING (52.2003701 32.3058897, 52.1998307 32.3066288)",,,
743300447,False,دشتستان,residential,False,75.95,"LINESTRING (52.2003701 32.3058897, 52.2010668 32.3062358)",,,
