osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
465942840,مدرس ۱۳,residential,False,True,94.295,"LINESTRING (56.284232 36.9841665, 56.2834068 36.9847)",,
465942735,,residential,False,True,59.689,"LINESTRING (56.2842907 36.9834393, 56.2839092 36.9838812)",,
465942817,خیابان امام هادی,residential,False,True,61.415,"LINESTRING (56.2842907 36.9834393, 56.2848169 36.9837976)",,
465942817,خیابان امام هادی,residential,False,False,96.687,"LINESTRING (56.2842907 36.9834393, 56.2835692 36.9828716, 56.2834961 36.9828556)",,
465942813,,residential,False,True,75.448,"LINESTRING (56.2853109 36.9841275, 56.2846279 36.9845309)",,
465942817,خیابان امام هادی,residential,False,False,57.193,"LINESTRING (56.2853109 36.9841275, 56.2848169 36.9837976)",,
465942817,خیابان امام هادی,residential,False,True,75.35,"LINESTRING (56.2853109 36.9841275, 56.2857789 36.9845383, 56.285845 36.9846485)",,
465942817,خیابان امام هادی,residential,False,True,54.249,"LINESTRING (56.2862407 36.985569, 56.2859745 36.9860081)",,
465942727,,residential,False,True,47.09,"LINESTRING (56.2862407 36.985569, 56.2863299 36.9855066, 56.2864989 36.9854831, 56.2866846 36.9856046)",,
465942817,خیابان امام هادی,residential,False,False,108.64699999999999,"LINESTRING (56.2862407 36.985569, 56.2861952 36.985366, 56.2859908 36.9849359, 56.2859129 36.9847551, 56.285845 36.9846485)",,
465942819,انقلاب ۹,residential,False,True,50.637,"LINESTRING (56.2834068 36.9847, 56.2838243 36.9850101)",,
465942840,مدرس ۱۳,residential,False,False,94.295,"LINESTRING (56.2834068 36.9847, 56.284232 36.9841665)",,
465942803,مدرس ۳,residential,False,True,188.458,"LINESTRING (56.2857727 36.9863355, 56.2842948 36.9875516)",,
465942817,خیابان امام هادی,residential,False,False,40.578,"LINESTRING (56.2857727 36.9863355, 56.2859745 36.9860081)",,
465942819,انقلاب ۹,residential,False,False,52.979,"LINESTRING (56.2857727 36.9863355, 56.2853283 36.9860177)",,
465942819,انقلاب ۹,residential,False,True,118.349,"LINESTRING (56.2857727 36.9863355, 56.2864742 36.9868529, 56.2867517 36.9870575)",,
465942802,مدرس ۱,residential,False,False,105.692,"LINESTRING (56.2867517 36.9870575, 56.2859662 36.9877715)",,
465942819,انقلاب ۹,residential,False,True,62.363,"LINESTRING (56.2867517 36.9870575, 56.2873163 36.9873909)",,
465942819,انقلاب ۹,residential,False,False,118.349,"LINESTRING (56.2867517 36.9870575, 56.2864742 36.9868529, 56.2857727 36.9863355)",,
465942827,,residential,False,True,31.965,"LINESTRING (56.2852057 36.991494, 56.2855638 36.9915228)",,
465942745,,primary,True,False,206.203,"LINESTRING (56.2852 36.9899667, 56.2854728 36.9895782, 56.286132 36.9887589, 56.2864298 36.9883946)",,
465942810,,residential,False,False,67.249,"LINESTRING (56.2849713 36.9862937, 56.2843829 36.9859131)",,
465942811,,residential,False,True,44.128,"LINESTRING (56.2849713 36.9862937, 56.2853283 36.9860177)",,
465942817,خیابان امام هادی,residential,False,False,61.415,"LINESTRING (56.2848169 36.9837976, 56.2842907 36.9834393)",,
465942817,خیابان امام هادی,residential,False,True,57.193,"LINESTRING (56.2848169 36.9837976, 56.2853109 36.9841275)",,
465942840,مدرس ۱۳,residential,False,True,66.194,"LINESTRING (56.2848169 36.9837976, 56.284232 36.9841665)",,
465942727,,residential,False,False,47.09,"LINESTRING (56.2866846 36.9856046, 56.2864989 36.9854831, 56.2863299 36.9855066, 56.2862407 36.985569)",,
465942727,,residential,False,True,115.13999999999999,"LINESTRING (56.2866846 36.9856046, 56.2867456 36.9856652, 56.286928 36.9856373, 56.2870997 36.9857016, 56.287325 36.9854681, 56.2875691 36.9857744)",,
465942854,سراب,residential,False,True,142.607,"LINESTRING (56.2866846 36.9856046, 56.2868026 36.9854782, 56.2872479 36.9851054, 56.2879009 36.98479)",,
75447578,خیابان شهید ناطق,secondary,False,True,68.844,"LINESTRING (56.2879009 36.98479, 56.2885787 36.9850903)",,
75447578,خیابان شهید ناطق,secondary,False,False,153.592,"LINESTRING (56.2879009 36.98479, 56.2868148 36.9843111, 56.2863886 36.9841202)",,
465942854,سراب,residential,False,False,142.607,"LINESTRING (56.2879009 36.98479, 56.2872479 36.9851054, 56.2868026 36.9854782, 56.2866846 36.9856046)",,
465942856,,residential,False,False,81.113,"LINESTRING (56.2898818 36.9848826, 56.2896994 36.9852276, 56.2895903 36.9855717)",,
465942857,,residential,False,True,82.981,"LINESTRING (56.2901581 36.984994, 56.2901044 36.985084, 56.2900427 36.9853347, 56.2898497 36.9856941)",,
75447578,خیابان شهید ناطق,secondary,False,False,26.76,"LINESTRING (56.2898497 36.9856941, 56.2895903 36.9855717)",,
75447578,خیابان شهید ناطق,secondary,False,True,18.687,"LINESTRING (56.2898497 36.9856941, 56.2900291 36.9857819)",,
465942857,,residential,False,False,82.981,"LINESTRING (56.2898497 36.9856941, 56.2900427 36.9853347, 56.2901044 36.985084, 56.2901581 36.984994)",,
465942878,خیابان پرستار,tertiary,False,True,68.689,"LINESTRING (56.2918303 36.9826175, 56.2921878 36.9828656, 56.2924141 36.9830226)",,
465942878,خیابان پرستار,tertiary,False,True,82.823,"LINESTRING (56.2924141 36.9830226, 56.293118 36.9835111)",,
465942878,خیابان پرستار,tertiary,False,False,68.689,"LINESTRING (56.2924141 36.9830226, 56.2921878 36.9828656, 56.2918303 36.9826175)",,
465942878,خیابان پرستار,tertiary,False,False,82.823,"LINESTRING (56.293118 36.9835111, 56.2924141 36.9830226)",,
75447572,میدان امام علی,primary,True,False,34.804,"LINESTRING (56.293118 36.9835111, 56.2931583 36.9834801, 56.2932073 36.9834585, 56.2932617 36.9834478, 56.2933176 36.9834486, 56.2933714 36.983461, 56.2934193 36.9834841, 56.2934581 36.9835164)",roundabout,
75447572,میدان امام علی,primary,True,False,34.804,"LINESTRING (56.2934531 36.9837249, 56.2934127 36.9837559, 56.2933637 36.9837775, 56.2933094 36.9837882, 56.2932534 36.9837873, 56.2931996 36.9837749, 56.2931517 36.9837518, 56.2931129 36.9837196)",roundabout,
465942780,خیابان کارگر,tertiary,False,False,18.136,"LINESTRING (56.2906082 36.9909384, 56.2907271 36.9908058)",,
465942780,خیابان کارگر,tertiary,False,True,5.35,"LINESTRING (56.2906082 36.9909384, 56.2905731 36.9909775)",,
465942817,خیابان امام هادی,residential,False,True,96.687,"LINESTRING (56.2834961 36.9828556, 56.2835692 36.9828716, 56.2842907 36.9834393)",,
545724892,,residential,False,False,19.896,"LINESTRING (56.2834961 36.9828556, 56.2834671 36.9827627, 56.2834381 36.9826828)",,
545724892,,residential,False,True,19.896,"LINESTRING (56.2834381 36.9826828, 56.2834671 36.9827627, 56.2834961 36.9828556)",,
465942858,خیابان امام حسن مجتبی,residential,False,False,223.41400000000002,"LINESTRING (56.2900908 36.9834847, 56.2897986 36.9837985, 56.2897717 36.983827, 56.2897495 36.9838505, 56.2892113 36.9844204, 56.2885787 36.9850903)",,
465942817,خیابان امام هادی,residential,False,False,75.35,"LINESTRING (56.285845 36.9846485, 56.2857789 36.9845383, 56.2853109 36.9841275)",,
465942817,خیابان امام هادی,residential,False,True,108.647,"LINESTRING (56.285845 36.9846485, 56.2859129 36.9847551, 56.2859908 36.9849359, 56.2861952 36.985366, 56.2862407 36.985569)",,
545724908,,residential,False,False,48.77799999999999,"LINESTRING (56.285845 36.9846485, 56.2858511 36.9845576, 56.2858727 36.9844714, 56.2859774 36.9843508, 56.2860886 36.984281)",,
75447578,خیابان شهید ناطق,secondary,False,False,184.998,"LINESTRING (56.2862756 36.9840691, 56.2858978 36.9838983, 56.2844631 36.9832495)",,
75447578,خیابان شهید ناطق,secondary,False,True,11.534,"LINESTRING (56.2862756 36.9840691, 56.286311 36.9840851, 56.2863886 36.9841202)",,
75447612,خیابان انقلاب اسلامی,primary,False,False,96.50800000000001,"LINESTRING (56.288058 36.9865412, 56.287992 36.9865967, 56.2878867 36.986701, 56.2876995 36.986912, 56.2874328 36.9872491)",,
75447612,خیابان انقلاب اسلامی,primary,False,True,26.489,"LINESTRING (56.288058 36.9865412, 56.2881347 36.9864767, 56.2882585 36.9863649)",,
"[545724912, 465942693]",,residential,False,False,156.45300000000003,"LINESTRING (56.288058 36.9865412, 56.2883505 36.9867127, 56.2885407 36.9868243, 56.2886028 36.9868119, 56.2886416 36.9867747, 56.2886999 36.9867406, 56.2887969 36.986753, 56.2888512 36.9867716, 56.288859 36.9868104, 56.2889328 36.9868553, 56.2889871 36.9868677, 56.2890027 36.9868435, 56.2893799 36.9864959)",,
465942764,شهید چمران,residential,False,False,41.233,"LINESTRING (56.2874445 36.9900757, 56.2876678 36.9897506)",,
465942764,شهید چمران,residential,False,True,4.239,"LINESTRING (56.2874445 36.9900757, 56.2874215 36.9901091)",,
465942749,,residential,False,False,66.453,"LINESTRING (56.2874445 36.9900757, 56.2876529 36.9901847, 56.2880673 36.9904069)",,
465942764,شهید چمران,residential,False,False,62.724,"LINESTRING (56.2878884 36.9894296, 56.2882282 36.9889351)",,
465942764,شهید چمران,residential,False,True,40.718,"LINESTRING (56.2878884 36.9894296, 56.2876678 36.9897506)",,
560466472,چمران ۵,residential,False,False,47.217,"LINESTRING (56.2878884 36.9894296, 56.287442 36.989199)",,
560466472,چمران ۵,residential,False,True,47.217,"LINESTRING (56.287442 36.989199, 56.2878884 36.9894296)",,
75447640,بلوار شهید مدرس,secondary,True,False,42.535,"LINESTRING (56.284891 36.990357, 56.2845388 36.9900978)",,
75447592,میدان ارشاد,primary,True,False,24.224,"LINESTRING (56.284891 36.990357, 56.2848863 36.9902873, 56.2849123 36.9902233, 56.2849723 36.9901583)",roundabout,
75447592,میدان ارشاد,primary,True,False,21.946,"LINESTRING (56.2850899 36.9904618, 56.2850414 36.9904694, 56.2849996 36.9904642, 56.2849512 36.9904438, 56.2848925 36.9903785)",roundabout,
85982407,,primary,True,False,93.351,"LINESTRING (56.2850899 36.9904618, 56.2850026 36.9906181, 56.2849543 36.9908754, 56.2849446 36.9910795, 56.284968 36.9912826)",,
465942685,انقلاب ۱۱,residential,False,False,44.762,"LINESTRING (56.2864298 36.9883946, 56.2860764 36.9881076)",,
465942745,,primary,True,False,17.454,"LINESTRING (56.2864298 36.9883946, 56.2865771 36.9882907)",,
"[465942747, 560466471]",چمران ۷,residential,False,True,165.566,"LINESTRING (56.2861508 36.9888861, 56.2868512 36.9893087, 56.2876678 36.9897506)",,
914333351,,primary,True,False,52.593,"LINESTRING (56.2861508 36.9888861, 56.2858611 36.9892452, 56.2858295 36.9892834)",,
465942748,,residential,False,True,168.591,"LINESTRING (56.2858295 36.9892834, 56.2866008 36.9896806, 56.2874215 36.9901091)",,
914333351,,primary,True,False,112.521,"LINESTRING (56.2858295 36.9892834, 56.2855345 36.9896403, 56.2852738 36.9900127, 56.2852186 36.990164)",,
1229056727,,residential,False,True,35.076,"LINESTRING (56.2939534 36.9872056, 56.2937615 36.9874813)",,
465942876,خیابان امام سجاد,tertiary,False,False,14.999,"LINESTRING (56.2937615 36.9874813, 56.2936164 36.9874123)",,
465942876,خیابان امام سجاد,tertiary,False,True,63.835,"LINESTRING (56.2937615 36.9874813, 56.2943878 36.9877629)",,
1229056727,,residential,False,False,35.076,"LINESTRING (56.2937615 36.9874813, 56.2939534 36.9872056)",,
465942876,خیابان امام سجاد,tertiary,False,False,61.461,"LINESTRING (56.2906347 36.9860493, 56.2900291 36.9857819)",,
1229056732,,residential,False,True,35.702,"LINESTRING (56.2906347 36.9860493, 56.290456 36.9863369)",,
465942876,خیابان امام سجاد,tertiary,False,True,305.23900000000003,"LINESTRING (56.2906347 36.9860493, 56.2907389 36.9860953, 56.2910914 36.9862716, 56.2918911 36.9866303, 56.292196 36.9867787, 56.2925957 36.9869651, 56.2930691 36.9871577, 56.2936164 36.9874123)",,
1229056732,,residential,False,False,35.702,"LINESTRING (56.290456 36.9863369, 56.2906347 36.9860493)",,
75447611,خیابان انقلاب اسلامی,primary,False,True,174.392,"LINESTRING (56.2916118 36.9847305, 56.2931129 36.9837196)",,
75447611,خیابان انقلاب اسلامی,primary,False,False,182.887,"LINESTRING (56.2916118 36.9847305, 56.2913263 36.9849227, 56.2911517 36.9850456, 56.2911232 36.985066, 56.2909 36.9852259, 56.2905011 36.9854806, 56.2900291 36.9857819)",,
1229056734,,residential,False,True,92.576,"LINESTRING (56.2916118 36.9847305, 56.2918738 36.9848931, 56.2919079 36.9848948, 56.2919356 36.9848863, 56.292191 36.9846857, 56.2922123 36.9846823, 56.2922379 36.9846925, 56.2924146 36.98482)",,
1229056734,,residential,False,False,92.57600000000001,"LINESTRING (56.2924146 36.98482, 56.2922379 36.9846925, 56.2922123 36.9846823, 56.292191 36.9846857, 56.2919356 36.9848863, 56.2919079 36.9848948, 56.2918738 36.9848931, 56.2916118 36.9847305)",,
