osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction,maxspeed
721866437,,,tertiary,False,False,9.187,"LINESTRING (49.86309 37.3588748, 49.8630144 37.3588181)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,False,47.225,"LINESTRING (49.86309 37.3588748, 49.8632813 37.3590726, 49.8633389 37.3591432, 49.8634046 37.3592178)",,,
721866438,494,آستانه - لشت نشا,secondary,True,False,222.017,"LINESTRING (49.86309 37.3588748, 49.862157 37.3598191, 49.8617399 37.3602434, 49.8615147 37.3604285)",,,
721866439,,میدان استاد پوررضا,secondary,True,False,4.349,"LINESTRING (49.8645104 37.3574187, 49.8645205 37.3574365, 49.8645254 37.3574557)",,roundabout,
721866439,,میدان استاد پوررضا,secondary,True,False,13.01,"LINESTRING (49.8643065 37.3574711, 49.8643094 37.3574419, 49.8643243 37.3574152, 49.8643495 37.3573939, 49.8643821 37.3573803)",,roundabout,
721866438,494,آستانه - لشت نشا,secondary,True,False,161.433,"LINESTRING (49.8644011 37.35755, 49.8642544 37.3576392, 49.8632717 37.3586846)",,,
721866439,,میدان استاد پوررضا,secondary,True,False,13.024000000000001,"LINESTRING (49.8644011 37.35755, 49.864366 37.3575412, 49.8643364 37.3575237, 49.8643158 37.3574994, 49.8643065 37.3574711)",,roundabout,
721866439,,میدان استاد پوررضا,secondary,True,False,4.349,"LINESTRING (49.8644498 37.3575465, 49.8644257 37.3575504, 49.8644011 37.35755)",,roundabout,
500477336,,,tertiary,True,False,30.171,"LINESTRING (49.8645254 37.3574557, 49.8646244 37.3575236, 49.8646464 37.3575368, 49.8647987 37.3576175)",,,
721866439,,میدان استاد پوررضا,secondary,True,False,13.013000000000002,"LINESTRING (49.8645254 37.3574557, 49.8645225 37.3574849, 49.8645076 37.3575116, 49.8644824 37.357533, 49.8644498 37.3575465)",,roundabout,
757833994,,,residential,False,False,90.317,"LINESTRING (49.8657846 37.3560039, 49.8662809 37.3567139)",,,
721866441,494,آستانه - لشت نشا,secondary,True,False,105.303,"LINESTRING (49.8657846 37.3560039, 49.8657082 37.3561564, 49.8651151 37.3567814)",,,
736900462,,,unclassified,False,False,70.58,"LINESTRING (49.8656179 37.3630742, 49.8656264 37.3628986, 49.8656998 37.3627006, 49.8657707 37.3625568, 49.8658185 37.3624663)",,,
891371445,,,unclassified,False,True,91.001,"LINESTRING (49.8656179 37.3630742, 49.8657739 37.3629967, 49.8659214 37.3628816, 49.8660073 37.3627728, 49.8660207 37.3626364, 49.8659617 37.3625405, 49.8658185 37.3624663)",,,
469739465,,چهارراه بالامحله,secondary,True,False,19.276,"LINESTRING (49.8569503 37.3614559, 49.856922 37.3614508, 49.8569143 37.3614475, 49.856885 37.361433, 49.85687 37.3614186, 49.8568641 37.3614084, 49.8568581 37.3613981, 49.8568512 37.3613665, 49.8568599 37.3613245)",,roundabout,
469739465,,چهارراه بالامحله,secondary,True,False,14.781999999999998,"LINESTRING (49.8577076 37.3614391, 49.8577445 37.3614573, 49.8577512 37.3614655, 49.8577578 37.3614736, 49.8577586 37.3614857, 49.8577588 37.3614956, 49.8577524 37.3615107, 49.8577419 37.3615275, 49.8577166 37.3615371)",,roundabout,
757830128,494,بلوار شهید بهشتی,secondary,True,False,229.37,"LINESTRING (49.8577076 37.3614391, 49.8577583 37.3614414, 49.8598963 37.3615007, 49.8601046 37.3614691, 49.8602817 37.3614079)",,,
291707357,,استاد معین,residential,False,False,62.913000000000004,"LINESTRING (49.8628205 37.3610572, 49.8632255 37.3611444, 49.863507 37.3612068)",,,
291707357,,استاد معین,residential,False,True,141.24200000000002,"LINESTRING (49.8628205 37.3610572, 49.8625718 37.3610474, 49.8623435 37.3610065, 49.8621698 37.3609518, 49.8620082 37.3608857, 49.8613685 37.3605799)",,,
737571476,,ادامه شهید تبریزی,residential,False,False,124.26100000000001,"LINESTRING (49.8628205 37.3610572, 49.8632115 37.3605845, 49.8634937 37.3603148, 49.8636468 37.3601548)",,,
291707354,,کوچه محمودی,residential,False,False,91.56899999999999,"LINESTRING (49.8578443 37.3643393, 49.8578677 37.3643444, 49.8579007 37.3643563, 49.8579433 37.3643775, 49.857971 37.3644012, 49.8580062 37.3644274, 49.8580424 37.3644537, 49.8581231 37.3645243, 49.8581762 37.364502, 49.8585538 37.3642482, 49.8586324 37.3641839)",,,
757829447,,,residential,False,True,99.057,"LINESTRING (49.8578443 37.3643393, 49.8579311 37.3641926, 49.8579606 37.3641052, 49.8576039 37.363762, 49.8575073 37.3637769, 49.8573974 37.3638515)",,,
737655173,,,residential,False,False,92.75,"LINESTRING (49.8617788 37.3627634, 49.861972 37.3627264, 49.862326 37.3626577, 49.8623671 37.3626136, 49.8624021 37.3625988, 49.862617 37.3625959, 49.8627768 37.3626203)",,,
737655174,,باهنر,residential,True,False,86.626,"LINESTRING (49.8617788 37.3627634, 49.8618773 37.3628737, 49.8619534 37.3628671, 49.8619802 37.3628622, 49.8620275 37.3628491, 49.8620955 37.3628328, 49.8621469 37.3628279, 49.8621963 37.3628442, 49.8622395 37.3628737, 49.8622766 37.3628851, 49.8626533 37.3628308)",,,
737727548,,دکتر شریعتی,residential,False,True,25.826,"LINESTRING (49.8626533 37.3628308, 49.8627768 37.3626203)",,,
757831665,,دکتر شریعتی,residential,True,False,65.394,"LINESTRING (49.8626533 37.3628308, 49.8627426 37.363297, 49.8627058 37.3634098)",,,
737727545,,,residential,False,False,41.729,"LINESTRING (49.8586324 37.3641839, 49.8587744 37.3645418)",,,
291707354,,کوچه محمودی,residential,False,False,63.855000000000004,"LINESTRING (49.8586324 37.3641839, 49.8588025 37.3640049, 49.8590905 37.3637402)",,,
291707354,,کوچه محمودی,residential,False,True,91.56900000000002,"LINESTRING (49.8586324 37.3641839, 49.8585538 37.3642482, 49.8581762 37.364502, 49.8581231 37.3645243, 49.8580424 37.3644537, 49.8580062 37.3644274, 49.857971 37.3644012, 49.8579433 37.3643775, 49.8579007 37.3643563, 49.8578677 37.3643444, 49.8578443 37.3643393)",,,
737727545,,,residential,False,True,41.729,"LINESTRING (49.8587744 37.3645418, 49.8586324 37.3641839)",,,
291707347,,دکتر شریعتی,residential,False,False,24.004,"LINESTRING (49.8640431 37.3601304, 49.8639326 37.3603276)",,,
291707347,,دکتر شریعتی,residential,False,True,138.509,"LINESTRING (49.8640431 37.3601304, 49.8642175 37.3598194, 49.8645362 37.3595277, 49.8648458 37.3593599, 49.8650858 37.3592484)",,,
"[737727546, 737727547]",,نبوت,residential,False,"[False, True]",174.704,"LINESTRING (49.8640431 37.3601304, 49.8644186 37.3602246, 49.8644993 37.3602549, 49.8645812 37.3602995, 49.8648929 37.3606043, 49.865098 37.3607326, 49.865275 37.36082, 49.8654708 37.3608819, 49.8656908 37.3608883)",,,
121940830,497,لشت نشا - زیباکنار,secondary,False,False,60.079,"LINESTRING (49.8621046 37.3643063, 49.8617742 37.3638341)",,,
737878012,,,residential,False,False,89.96600000000001,"LINESTRING (49.8621046 37.3643063, 49.8617042 37.3644417, 49.8615462 37.3645701, 49.8612457 37.3647231)",,,
737878012,,,residential,False,True,89.96600000000001,"LINESTRING (49.8612457 37.3647231, 49.8615462 37.3645701, 49.8617042 37.3644417, 49.8621046 37.3643063)",,,
737878016,,,residential,False,True,22.872,"LINESTRING (49.8600459 37.3643259, 49.859865 37.364473)",,,
737878017,,,residential,False,False,35.211,"LINESTRING (49.8612503 37.3642187, 49.8610024 37.3639708)",,,
291707351,,هفده شهریور,residential,False,True,52.982,"LINESTRING (49.8612503 37.3642187, 49.8613362 37.3641436, 49.8615159 37.36394, 49.8616238 37.3638473)",,,
737878017,,,residential,False,True,35.211,"LINESTRING (49.8610024 37.3639708, 49.8612503 37.3642187)",,,
737878017,,,residential,False,False,52.545,"LINESTRING (49.8610024 37.3639708, 49.8609357 37.3639445, 49.8606682 37.3637762, 49.8605345 37.3638707)",,,
891371210,,,residential,False,False,52.934,"LINESTRING (49.8610024 37.3639708, 49.8610103 37.3638793, 49.8608655 37.3635126)",,,
737878017,,,residential,False,True,52.545,"LINESTRING (49.8605345 37.3638707, 49.8606682 37.3637762, 49.8609357 37.3639445, 49.8610024 37.3639708)",,,
737655174,,باهنر,residential,True,False,34.849,"LINESTRING (49.861395 37.3628353, 49.8617788 37.3627634)",,,
737878018,,,residential,False,False,68.755,"LINESTRING (49.861395 37.3628353, 49.8613749 37.3627511, 49.8613199 37.3626161, 49.8613275 37.3624595, 49.8613597 37.3624307, 49.8615993 37.3623866)",,,
737878018,,,residential,False,True,68.755,"LINESTRING (49.8615993 37.3623866, 49.8613597 37.3624307, 49.8613275 37.3624595, 49.8613199 37.3626161, 49.8613749 37.3627511, 49.861395 37.3628353)",,,
291681681,497,امام خمینی,secondary,False,False,49.604,"LINESTRING (49.8589797 37.3620933, 49.8584446 37.3619587)",,,
291681681,497,امام خمینی,secondary,False,True,56.183,"LINESTRING (49.8589797 37.3620933, 49.8595799 37.3622598)",,,
737878020,,,residential,False,False,75.76599999999999,"LINESTRING (49.8589797 37.3620933, 49.8589778 37.3624934, 49.8588255 37.3627473)",,,
291681681,497,امام خمینی,secondary,False,False,56.183,"LINESTRING (49.8595799 37.3622598, 49.8589797 37.3620933)",,,
291681681,497,امام خمینی,secondary,False,True,150.274,"LINESTRING (49.8595799 37.3622598, 49.8601436 37.362416, 49.8609207 37.362808, 49.8610763 37.3628845)",,,
737878019,,,residential,False,False,42.074,"LINESTRING (49.8595799 37.3622598, 49.8595908 37.3624727, 49.8595091 37.3625288, 49.8594571 37.3625967)",,,
737878019,,,residential,False,True,42.074,"LINESTRING (49.8594571 37.3625967, 49.8595091 37.3625288, 49.8595908 37.3624727, 49.8595799 37.3622598)",,,
737878020,,,residential,False,True,75.76599999999999,"LINESTRING (49.8588255 37.3627473, 49.8589778 37.3624934, 49.8589797 37.3620933)",,,
291681681,497,امام خمینی,secondary,False,True,49.604,"LINESTRING (49.8584446 37.3619587, 49.8589797 37.3620933)",,,
291681681,497,امام خمینی,secondary,False,False,49.009,"LINESTRING (49.8584446 37.3619587, 49.858156 37.361879, 49.8579222 37.3618109)",,,
737878021,,,residential,False,False,97.714,"LINESTRING (49.8584446 37.3619587, 49.8583314 37.3622778, 49.8581939 37.3624432, 49.8578224 37.3626292)",,,
737878021,,,residential,False,True,97.714,"LINESTRING (49.8578224 37.3626292, 49.8581939 37.3624432, 49.8583314 37.3622778, 49.8584446 37.3619587)",,,
470182088,,خیابان چمران,residential,False,True,59.82299999999999,"LINESTRING (49.8620999 37.3561479, 49.8621149 37.3562325, 49.8620763 37.3563397, 49.8618642 37.3565096, 49.8617899 37.3565924)",,,
291682332,,کوچه تالار فرنا,residential,False,True,47.61,"LINESTRING (49.8641947 37.3564147, 49.8639183 37.3560472)",,,
291682332,,کوچه تالار فرنا,residential,False,False,99.035,"LINESTRING (49.8641947 37.3564147, 49.8642294 37.3564608, 49.8642308 37.3568595, 49.8643836 37.3571025, 49.8645031 37.3572393)",,,
757833186,,بن بست اول,residential,False,True,62.373000000000005,"LINESTRING (49.8641947 37.3564147, 49.8646259 37.3563259, 49.8645884 37.3561212)",,,
757833186,,بن بست اول,residential,False,False,62.373000000000005,"LINESTRING (49.8645884 37.3561212, 49.8646259 37.3563259, 49.8641947 37.3564147)",,,
757833187,,بن بست جو افشان,residential,False,False,61.862,"LINESTRING (49.8628879 37.35607, 49.8630127 37.356301, 49.8631166 37.3564195, 49.8632853 37.3565077)",,,
721866442,494,آستانه - لشت نشا,secondary,True,False,27.367,"LINESTRING (49.8641194 37.3576672, 49.8643065 37.3574711)",,,
757833188,,کوچه نمایشگاه حسین دوست,residential,False,True,136.389,"LINESTRING (49.8641194 37.3576672, 49.8637354 37.3576371, 49.8635262 37.3575518, 49.8632365 37.3573023, 49.8630511 37.3571638, 49.8630139 37.357136, 49.8629146 37.3570077)",,,
1159609999,,آینده,residential,False,False,35.613,"LINESTRING (49.8572525 37.3633548, 49.8573571 37.3632621, 49.857561 37.3631523)",,,
469739465,,چهارراه بالامحله,secondary,True,False,1.889,"LINESTRING (49.8577166 37.3615371, 49.8576973 37.3615444)",,roundabout,
469739465,,چهارراه بالامحله,secondary,True,False,43.791,"LINESTRING (49.8568745 37.3613126, 49.8569028 37.3612894, 49.8569566 37.3612812, 49.8569977 37.3612793, 49.8570462 37.3612805, 49.8570879 37.3612842, 49.8571283 37.3612973, 49.8571627 37.3613087, 49.8572036 37.3613263, 49.8573318 37.3613729)",,roundabout,
291707356,,,residential,False,False,33.291,"LINESTRING (49.8595676 37.3646544, 49.8596019 37.3646443, 49.859865 37.364473)",,,
757829447,,,residential,False,False,99.05699999999999,"LINESTRING (49.8573974 37.3638515, 49.8575073 37.3637769, 49.8576039 37.363762, 49.8579606 37.3641052, 49.8579311 37.3641926, 49.8578443 37.3643393)",,,
291707355,,,residential,False,False,32.585,"LINESTRING (49.8597185 37.3636019, 49.8594338 37.3637881)",,,
291707355,,,residential,False,True,43.135999999999996,"LINESTRING (49.8597185 37.3636019, 49.859925 37.3634738, 49.8601097 37.3633701)",,,
757829448,,,residential,False,True,54.058,"LINESTRING (49.8597185 37.3636019, 49.8595351 37.3634103, 49.8594359 37.3631779)",,,
757829448,,,residential,False,False,54.058,"LINESTRING (49.8594359 37.3631779, 49.8595351 37.3634103, 49.8597185 37.3636019)",,,
757829449,,,residential,False,True,46.175,"LINESTRING (49.8601097 37.3633701, 49.8597309 37.3630841)",,,
291707355,,,residential,False,False,43.135999999999996,"LINESTRING (49.8601097 37.3633701, 49.859925 37.3634738, 49.8597185 37.3636019)",,,
291707355,,,residential,False,True,103.79499999999999,"LINESTRING (49.8601097 37.3633701, 49.860481 37.3631618, 49.8609355 37.3630293, 49.861009 37.362986, 49.8610763 37.3628845)",,,
757829449,,,residential,False,False,46.175,"LINESTRING (49.8597309 37.3630841, 49.8601097 37.3633701)",,,
757829450,,,residential,False,True,39.779,"LINESTRING (49.8595592 37.3639677, 49.8591354 37.3640882)",,,
291707348,,خیابان عطا آفرین,residential,False,False,22.84,"LINESTRING (49.8595592 37.3639677, 49.859517 37.363908, 49.8594338 37.3637881)",,,
291707348,,خیابان عطا آفرین,residential,False,True,62.436,"LINESTRING (49.8595592 37.3639677, 49.8597282 37.364263, 49.8597859 37.3643701, 49.859865 37.364473)",,,
757829450,,,residential,False,False,39.779,"LINESTRING (49.8591354 37.3640882, 49.8595592 37.3639677)",,,
757831674,,بن بست اداره برق,residential,False,True,77.189,"LINESTRING (49.8631337 37.3615246, 49.8628208 37.3621727)",,,
737727549,,شهید منتظری,residential,False,False,151.589,"LINESTRING (49.8631337 37.3615246, 49.862962 37.3614871, 49.8627214 37.3614293, 49.862383 37.3613626, 49.862204 37.3613181, 49.8620558 37.3612648, 49.8617677 37.3611425, 49.8615316 37.3610554)",,,
737727549,,شهید منتظری,residential,False,True,15.847000000000001,"LINESTRING (49.8631337 37.3615246, 49.863155 37.3615293, 49.8632417 37.3615535, 49.8632741 37.361564, 49.8633027 37.361572)",,,
757831674,,بن بست اداره برق,residential,False,False,77.189,"LINESTRING (49.8628208 37.3621727, 49.8631337 37.3615246)",,,
757831675,,,residential,False,True,55.826,"LINESTRING (49.8615316 37.3610554, 49.8612598 37.3615086)",,,
737727549,,شهید منتظری,residential,False,False,45.644000000000005,"LINESTRING (49.8615316 37.3610554, 49.8614544 37.3610269, 49.8610395 37.3609332)",,,
737727549,,شهید منتظری,residential,False,True,151.589,"LINESTRING (49.8615316 37.3610554, 49.8617677 37.3611425, 49.8620558 37.3612648, 49.862204 37.3613181, 49.862383 37.3613626, 49.8627214 37.3614293, 49.862962 37.3614871, 49.8631337 37.3615246)",,,
757831675,,,residential,False,False,55.826,"LINESTRING (49.8612598 37.3615086, 49.8615316 37.3610554)",,,
500477332,,کوچه نواب صفوی,residential,False,False,30.089,"LINESTRING (49.8620641 37.3585075, 49.8619337 37.3585254, 49.8617286 37.3585534)",,,20
500477332,,کوچه نواب صفوی,residential,False,True,15.323,"LINESTRING (49.8620641 37.3585075, 49.8621265 37.358499, 49.8622161 37.3584482)",,,20
757831831,,بن بست بصیر,residential,False,True,29.269000000000002,"LINESTRING (49.8620641 37.3585075, 49.8620156 37.3583633, 49.8619786 37.3582532)",,,
757831831,,بن بست بصیر,residential,False,False,29.269000000000002,"LINESTRING (49.8619786 37.3582532, 49.8620156 37.3583633, 49.8620641 37.3585075)",,,
500477332,,کوچه نواب صفوی,residential,False,False,27.386,"LINESTRING (49.8613123 37.3586441, 49.8610161 37.3587164)",,,20
958197308,,بن بست مهدی زاده,residential,False,True,52.434,"LINESTRING (49.8613123 37.3586441, 49.8614788 37.3590967)",,,
500477332,,کوچه نواب صفوی,residential,False,True,38.207,"LINESTRING (49.8613123 37.3586441, 49.8616277 37.3585672, 49.8617286 37.3585534)",,,20
757831834,,شهدای گمنام,residential,False,False,104.105,"LINESTRING (49.8619571 37.3591571, 49.8628849 37.3585803)",,,
500477325,,استاد معین,residential,False,False,36.948,"LINESTRING (49.8596406 37.3599321, 49.8592647 37.3597867)",,,
500477325,,استاد معین,residential,False,True,36.685,"LINESTRING (49.8596406 37.3599321, 49.8600138 37.3600765)",,,
500477323,,,residential,False,True,127.60300000000001,"LINESTRING (49.8596406 37.3599321, 49.8599267 37.3595345, 49.8607372 37.3597803)",,,
757831835,,,residential,False,False,67.938,"LINESTRING (49.8604336 37.3594322, 49.8608628 37.3595516, 49.8607372 37.3597803)",,,
500477325,,استاد معین,residential,False,False,36.685,"LINESTRING (49.8600138 37.3600765, 49.8596406 37.3599321)",,,
500477325,,استاد معین,residential,False,True,42.722,"LINESTRING (49.8600138 37.3600765, 49.8604792 37.3601803)",,,
757831837,,,residential,False,True,32.453,"LINESTRING (49.8600138 37.3600765, 49.8599052 37.3603553)",,,
757831837,,,residential,False,False,32.453,"LINESTRING (49.8599052 37.3603553, 49.8600138 37.3600765)",,,
500477325,,استاد معین,residential,False,False,23.734,"LINESTRING (49.8608064 37.3602579, 49.8605494 37.360196)",,,
500477325,,استاد معین,residential,False,True,65.412,"LINESTRING (49.8608064 37.3602579, 49.8615147 37.3604285)",,,
757831838,,,residential,False,True,31.912,"LINESTRING (49.8608064 37.3602579, 49.8609835 37.3600078)",,,
757831838,,,residential,False,False,31.912,"LINESTRING (49.8609835 37.3600078, 49.8608064 37.3602579)",,,
721866442,494,آستانه - لشت نشا,secondary,True,False,55.701,"LINESTRING (49.8616946 37.3601617, 49.8620817 37.3597664)",,,
757831839,,نوبنیاد,residential,False,True,94.71,"LINESTRING (49.8616946 37.3601617, 49.8612222 37.3599566, 49.8610314 37.3598873, 49.8607372 37.3597803)",,,
757830128,494,بلوار شهید بهشتی,secondary,True,False,86.206,"LINESTRING (49.8602817 37.3614079, 49.8604036 37.3613657, 49.8606376 37.3612524, 49.8608102 37.3611253, 49.8610395 37.3609332)",,,
757831840,,ناصح,residential,False,True,136.203,"LINESTRING (49.8602817 37.3614079, 49.8600662 37.3612464, 49.8598731 37.3612081, 49.8588512 37.3610311)",,,
757831840,,ناصح,residential,False,False,136.203,"LINESTRING (49.8588512 37.3610311, 49.8598731 37.3612081, 49.8600662 37.3612464, 49.8602817 37.3614079)",,,
721866442,494,آستانه - لشت نشا,secondary,True,False,100.187,"LINESTRING (49.8634346 37.3583852, 49.8641194 37.3576672)",,,
757832962,,,residential,False,True,32.924,"LINESTRING (49.8634346 37.3583852, 49.8631507 37.3581935)",,,
757832962,,,residential,False,False,32.924,"LINESTRING (49.8631507 37.3581935, 49.8634346 37.3583852)",,,
291682657,,شهید میرهاشمی,tertiary,False,False,5.667,"LINESTRING (49.8627407 37.3582716, 49.8627131 37.3582256)",,,
291682657,,شهید میرهاشمی,tertiary,False,True,31.622,"LINESTRING (49.8627407 37.3582716, 49.8628737 37.3585356)",,,
757832963,,کوچه تختی,residential,False,True,82.00999999999999,"LINESTRING (49.8627407 37.3582716, 49.8629951 37.3581189, 49.8630126 37.3580389, 49.8633881 37.3577682)",,,
757832963,,کوچه تختی,residential,False,False,82.01,"LINESTRING (49.8633881 37.3577682, 49.8630126 37.3580389, 49.8629951 37.3581189, 49.8627407 37.3582716)",,,
291682657,,شهید میرهاشمی,tertiary,False,False,10.348,"LINESTRING (49.8625744 37.3579944, 49.862524 37.3579104)",,,
291682657,,شهید میرهاشمی,tertiary,False,True,28.482,"LINESTRING (49.8625744 37.3579944, 49.8627131 37.3582256)",,,
757832964,,کوچه گل نرگس,residential,False,True,80.14,"LINESTRING (49.8625744 37.3579944, 49.8627792 37.3577799, 49.8628905 37.3577511, 49.8629321 37.3577117, 49.8629348 37.357669, 49.8629482 37.3576221, 49.8629844 37.3575859, 49.8631789 37.3575155)",,,
757832964,,کوچه گل نرگس,residential,False,False,80.13999999999999,"LINESTRING (49.8631789 37.3575155, 49.8629844 37.3575859, 49.8629482 37.3576221, 49.8629348 37.357669, 49.8629321 37.3577117, 49.8628905 37.3577511, 49.8627792 37.3577799, 49.8625744 37.3579944)",,,
500477335,,کوچه ۲۲ بهمن,residential,False,False,33.164,"LINESTRING (49.8611369 37.3573745, 49.8608605 37.3571728)",,,20
500477335,,کوچه ۲۲ بهمن,residential,False,True,79.514,"LINESTRING (49.8611369 37.3573745, 49.8614292 37.3575865, 49.8618852 37.357757)",,,20
757832965,,بن بست احمدی,residential,False,True,31.058999999999997,"LINESTRING (49.8611369 37.3573745, 49.8612582 37.3572681, 49.861308 37.3572245, 49.861302 37.3571478)",,,
757832965,,بن بست احمدی,residential,False,False,31.058999999999997,"LINESTRING (49.861302 37.3571478, 49.861308 37.3572245, 49.8612582 37.3572681, 49.8611369 37.3573745)",,,
500477335,,کوچه ۲۲ بهمن,residential,False,True,64.849,"LINESTRING (49.860244 37.3568566, 49.8608605 37.3571728)",,,20
500477335,,کوچه ۲۲ بهمن,residential,False,False,69.632,"LINESTRING (49.860244 37.3568566, 49.8602115 37.3568403, 49.8600988 37.356674, 49.8600371 37.3562702)",,,20
757832966,,,residential,False,True,64.696,"LINESTRING (49.860244 37.3568566, 49.8599589 37.3570252, 49.8597926 37.3572938)",,,
757832966,,,residential,False,False,64.696,"LINESTRING (49.8597926 37.3572938, 49.8599589 37.3570252, 49.860244 37.3568566)",,,
959755332,,کوچه وحدت,residential,False,True,241.24599999999998,"LINESTRING (49.8583844 37.3570955, 49.8586969 37.3574936, 49.8587854 37.3575682, 49.8590966 37.3573806, 49.8592226 37.3573252, 49.8593013 37.3573336, 49.8594466 37.3574025, 49.8595495 37.3575091, 49.8595869 37.3576211, 49.85956 37.3577277, 49.85956 37.3577831, 49.8595976 37.3578279, 49.860139 37.3580961)",,,20
"[737727546, 737727547]",,نبوت,residential,False,"[False, True]",174.704,"LINESTRING (49.8656908 37.3608883, 49.8654708 37.3608819, 49.865275 37.36082, 49.865098 37.3607326, 49.8648929 37.3606043, 49.8645812 37.3602995, 49.8644993 37.3602549, 49.8644186 37.3602246, 49.8640431 37.3601304)",,,
291707347,,دکتر شریعتی,residential,False,True,23.142,"LINESTRING (49.866295 37.3591006, 49.8665481 37.3590473)",,,
291707347,,دکتر شریعتی,residential,False,False,108.39600000000002,"LINESTRING (49.866295 37.3591006, 49.8659408 37.3591753, 49.8654633 37.359213, 49.8650858 37.3592484)",,,
757834380,,,residential,False,True,216.442,"LINESTRING (49.866295 37.3591006, 49.8663372 37.3594194, 49.8663452 37.3597925, 49.8663157 37.3598266, 49.8662245 37.3598372, 49.866069 37.359818, 49.8654172 37.3596155, 49.8653474 37.3595516, 49.8652455 37.3594151, 49.8651838 37.359317, 49.8650858 37.3592484)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,False,37.934,"LINESTRING (49.8634494 37.3598564, 49.8634546 37.3599019, 49.8636468 37.3601548)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,True,35.239,"LINESTRING (49.8634494 37.3598564, 49.8634189 37.3595887, 49.8634201 37.3595406)",,,
757834381,,بن بست تبریزی,residential,False,True,45.95,"LINESTRING (49.8634494 37.3598564, 49.8631373 37.3598905, 49.8630649 37.3599119, 49.8630461 37.359946, 49.8630381 37.3600099)",,,
757834381,,بن بست تبریزی,residential,False,False,45.95,"LINESTRING (49.8630381 37.3600099, 49.8630461 37.359946, 49.8630649 37.3599119, 49.8631373 37.3598905, 49.8634494 37.3598564)",,,
291707347,,دکتر شریعتی,residential,False,False,41.195,"LINESTRING (49.8636686 37.3608593, 49.8636112 37.3609813, 49.863507 37.3612068)",,,
291707347,,دکتر شریعتی,residential,False,True,63.592,"LINESTRING (49.8636686 37.3608593, 49.8638586 37.3604555, 49.8639326 37.3603276)",,,
757834382,,بن بست دبیرستان سمیه,residential,False,True,94.453,"LINESTRING (49.8636686 37.3608593, 49.8644569 37.3611718, 49.8646447 37.3611718)",,,
757834382,,بن بست دبیرستان سمیه,residential,False,False,94.453,"LINESTRING (49.8646447 37.3611718, 49.8644569 37.3611718, 49.8636686 37.3608593)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,False,35.239,"LINESTRING (49.8634201 37.3595406, 49.8634189 37.3595887, 49.8634494 37.3598564)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,True,36.052,"LINESTRING (49.8634201 37.3595406, 49.8634255 37.3593165, 49.8634046 37.3592178)",,,
757834383,,کوچه مهد یادگار,residential,False,True,124.401,"LINESTRING (49.8634201 37.3595406, 49.8639688 37.3594087, 49.8643416 37.3593384, 49.8645401 37.3590164)",,,
757834383,,کوچه مهد یادگار,residential,False,False,124.40099999999998,"LINESTRING (49.8645401 37.3590164, 49.8643416 37.3593384, 49.8639688 37.3594087, 49.8634201 37.3595406)",,,
757834384,,,residential,False,True,30.877,"LINESTRING (49.8640472 37.3587222, 49.863883 37.3584771)",,,
757834385,,بن بست انتظام,residential,False,False,72.932,"LINESTRING (49.8640472 37.3587222, 49.8640788 37.3587009, 49.8643832 37.3585527, 49.8644167 37.3585559, 49.8644556 37.3585794, 49.8646555 37.3588021)",,,
757834385,,بن بست انتظام,residential,False,True,80.887,"LINESTRING (49.8640472 37.3587222, 49.8640117 37.3587755, 49.8638079 37.3589984, 49.8637623 37.3590442, 49.8635933 37.3591294, 49.8634046 37.3592178)",,,
757834384,,,residential,False,False,30.877,"LINESTRING (49.863883 37.3584771, 49.8640472 37.3587222)",,,
757834385,,بن بست انتظام,residential,False,True,72.932,"LINESTRING (49.8646555 37.3588021, 49.8644556 37.3585794, 49.8644167 37.3585559, 49.8643832 37.3585527, 49.8640788 37.3587009, 49.8640472 37.3587222)",,,
291682334,,شهید نامجو,residential,False,False,86.727,"LINESTRING (49.8655817 37.357964, 49.8658965 37.3581342, 49.866307 37.3584826)",,,
291682334,,شهید نامجو,residential,False,True,79.306,"LINESTRING (49.8655817 37.357964, 49.8654052 37.3578686, 49.8647987 37.3576175)",,,
757833992,,,residential,False,True,111.764,"LINESTRING (49.8655817 37.357964, 49.8659214 37.3576733, 49.8655969 37.3574729, 49.8658705 37.3572938)",,,
757833992,,,residential,False,False,111.76400000000001,"LINESTRING (49.8658705 37.3572938, 49.8655969 37.3574729, 49.8659214 37.3576733, 49.8655817 37.357964)",,,
721866441,494,آستانه - لشت نشا,secondary,True,False,88.76,"LINESTRING (49.8651151 37.3567814, 49.8645104 37.3574187)",,,
757833993,,کوچه آبیاری,residential,False,True,129.834,"LINESTRING (49.8651151 37.3567814, 49.8653354 37.3569442, 49.8656908 37.3568567, 49.8660743 37.3572661, 49.8662259 37.3572448)",,,
757833993,,کوچه آبیاری,residential,False,False,129.834,"LINESTRING (49.8662259 37.3572448, 49.8660743 37.3572661, 49.8656908 37.3568567, 49.8653354 37.3569442, 49.8651151 37.3567814)",,,
757833994,,,residential,False,True,90.317,"LINESTRING (49.8662809 37.3567139, 49.8657846 37.3560039)",,,
