osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
311056990,False,۸۱,residential,False,41.491,"LINESTRING (50.847252 32.3217741, 50.8475966 32.3220074)",,30
311056990,False,۸۱,residential,True,31.038,"LINESTRING (50.847252 32.3217741, 50.8469942 32.3215996)",,30
180626203,True,بلوار عشایر,secondary,False,35.421,"LINESTRING (50.8447106 32.3216974, 50.8450072 32.321894)",,
311056978,False,۲۱,residential,True,47.014,"LINESTRING (50.8447106 32.3216974, 50.8449883 32.3213457)",,30
311056879,False,۷۳.۱,residential,False,68.542,"LINESTRING (50.8500466 32.3218034, 50.8494684 32.3214276)",,30
180626218,True,خواجه نصیر,secondary,False,43.666,"LINESTRING (50.8500466 32.3218034, 50.8502554 32.3216339, 50.8503804 32.3215302)",,
256806064,False,ولی عصر (عج)جنوبی,secondary,False,44.669,"LINESTRING (50.848945 32.3219155, 50.8492203 32.322243)",,
256806064,False,ولی عصر (عج)جنوبی,secondary,True,43.474,"LINESTRING (50.848945 32.3219155, 50.848677 32.3215968)",,
464711613,False,۶,residential,True,87.229,"LINESTRING (50.848945 32.3219155, 50.8483846 32.3225409)",,30
464711614,False,۱۱,residential,False,73.227,"LINESTRING (50.848945 32.3219155, 50.8494684 32.3214276)",,30
311056870,False,۸۳,residential,False,36.934,"LINESTRING (50.8466336 32.3219929, 50.8469574 32.3221812)",,30
311056870,False,۸۳,residential,True,118.316,"LINESTRING (50.8466336 32.3219929, 50.8456066 32.3213773)",,30
464711609,False,۸۵.۱,residential,False,55.324,"LINESTRING (50.8466336 32.3219929, 50.8469942 32.3215996)",,30
464711609,False,۸۵.۱,residential,True,40.12,"LINESTRING (50.8466336 32.3219929, 50.846361 32.3222706)",,30
311056884,False,۸۵.۳,residential,True,86.067,"LINESTRING (50.8475966 32.3220074, 50.847034 32.3226182)",,30
311056990,False,۸۱,residential,False,51.85,"LINESTRING (50.8475966 32.3220074, 50.8480217 32.3223047)",,30
311056990,False,۸۱,residential,True,41.491,"LINESTRING (50.8475966 32.3220074, 50.847252 32.3217741)",,30
311056730,False,۹,residential,True,84.881,"LINESTRING (50.851139 32.3220872, 50.8508869 32.3223083, 50.850511 32.3226359)",,30
311056993,False,۵۲,residential,True,84.766,"LINESTRING (50.851139 32.3220872, 50.8514955 32.3223505, 50.8518183 32.3225888)",,30
311056870,False,۸۳,residential,True,36.934,"LINESTRING (50.8469574 32.3221812, 50.8466336 32.3219929)",,30
311056932,False,۸۵.۲,residential,False,53.061,"LINESTRING (50.8469574 32.3221812, 50.847252 32.3217741)",,30
311056932,False,۸۵.۲,residential,True,37.274,"LINESTRING (50.8469574 32.3221812, 50.8467505 32.3224672)",,30
311056991,False,۵۰,residential,True,19.774,"LINESTRING (50.8532152 32.3222559, 50.8533485 32.3223935)",,30
311056694,False,,residential,False,90.447,"LINESTRING (50.8532152 32.3222559, 50.8534218 32.3221054, 50.8532695 32.3218118, 50.8532215 32.321635, 50.8531852 32.3215601)",,30
311056991,False,۵۰,residential,False,102.933,"LINESTRING (50.8532152 32.3222559, 50.8531266 32.322181, 50.8530842 32.3221452, 50.8528737 32.3219718, 50.8523569 32.3222554)",,30
311056901,False,۸,residential,True,99.938,"LINESTRING (50.8480217 32.3223047, 50.848677 32.3215968)",,30
311056990,False,۸۱,residential,False,43.042,"LINESTRING (50.8480217 32.3223047, 50.8483846 32.3225409)",,30
311056990,False,۸۱,residential,True,51.85,"LINESTRING (50.8480217 32.3223047, 50.8475966 32.3220074)",,30
464711612,False,۸۵.۴,residential,False,77.89,"LINESTRING (50.8480217 32.3223047, 50.8474819 32.3228363)",,30
311056991,False,۵۰,residential,False,62.735,"LINESTRING (50.8523569 32.3222554, 50.8518183 32.3225888)",,30
311056984,False,۵۲.۱,residential,True,113.49400000000001,"LINESTRING (50.8523569 32.3222554, 50.852031 32.3219974, 50.8522035 32.3218246, 50.8520879 32.3217234, 50.8519652 32.321467)",,30
311056991,False,۵۰,residential,True,102.933,"LINESTRING (50.8523569 32.3222554, 50.8528737 32.3219718, 50.8530842 32.3221452, 50.8531266 32.322181, 50.8532152 32.3222559)",,30
311056935,False,۱۹,residential,True,56.767,"LINESTRING (50.846361 32.3222706, 50.845996 32.3226774)",,30
311056995,True,۸۵,residential,False,123.95,"LINESTRING (50.846361 32.3222706, 50.8452212 32.3217095)",,30
464711609,False,۸۵.۱,residential,False,40.12,"LINESTRING (50.846361 32.3222706, 50.8466336 32.3219929)",,30
311056991,False,۵۰,residential,False,19.774,"LINESTRING (50.8533485 32.3223935, 50.8532152 32.3222559)",,30
311056991,False,۵۰,residential,True,38.478,"LINESTRING (50.8533485 32.3223935, 50.853616 32.3226555)",,30
311056734,False,,residential,False,132.035,"LINESTRING (50.8533485 32.3223935, 50.8527972 32.3227785, 50.852652 32.322897, 50.8522986 32.3231815)",,30
311056932,False,۸۵.۲,residential,False,37.274,"LINESTRING (50.8467505 32.3224672, 50.8469574 32.3221812)",,30
311056995,True,۸۵,residential,False,42.631,"LINESTRING (50.8467505 32.3224672, 50.846361 32.3222706)",,30
311056961,False,۸۵.۵,residential,True,70.151,"LINESTRING (50.8483846 32.3225409, 50.8479198 32.3230346)",,30
311056990,False,۸۱,residential,False,51.119,"LINESTRING (50.8483846 32.3225409, 50.8488092 32.3228283)",,30
311056990,False,۸۱,residential,True,43.042,"LINESTRING (50.8483846 32.3225409, 50.8480217 32.3223047)",,30
464711613,False,۶,residential,False,87.229,"LINESTRING (50.8483846 32.3225409, 50.848945 32.3219155)",,30
311056991,False,۵۰,residential,True,62.735,"LINESTRING (50.8518183 32.3225888, 50.8523569 32.3222554)",,30
311056993,False,۵۲,residential,True,25.199,"LINESTRING (50.8518183 32.3225888, 50.8519143 32.3228004)",,30
311056993,False,۵۲,residential,False,84.766,"LINESTRING (50.8518183 32.3225888, 50.8514955 32.3223505, 50.851139 32.3220872)",,30
311056884,False,۸۵.۳,residential,False,86.067,"LINESTRING (50.847034 32.3226182, 50.8475966 32.3220074)",,30
311056995,True,۸۵,residential,False,31.489,"LINESTRING (50.847034 32.3226182, 50.8467505 32.3224672)",,30
311056991,False,۵۰,residential,False,38.478,"LINESTRING (50.853616 32.3226555, 50.8533485 32.3223935)",,30
311056751,False,,residential,False,92.46600000000001,"LINESTRING (50.853616 32.3226555, 50.8539012 32.3224889, 50.8544255 32.3221827)",,30
311056935,False,۱۹,residential,False,56.767,"LINESTRING (50.845996 32.3226774, 50.846361 32.3222706)",,30
464716660,True,فردوسی جنوبی,secondary,False,134.773,"LINESTRING (50.845996 32.3226774, 50.8463729 32.32298, 50.8470354 32.3235126)",,
311056993,False,۵۲,residential,False,25.199,"LINESTRING (50.8519143 32.3228004, 50.8518183 32.3225888)",,30
311056993,False,۵۲,residential,True,55.675,"LINESTRING (50.8519143 32.3228004, 50.8522986 32.3231815)",,30
311056977,False,مرادیان,residential,True,129.703,"LINESTRING (50.8519143 32.3228004, 50.8515192 32.3230565, 50.8512659 32.3232208, 50.8513843 32.3233574, 50.8512096 32.323626)",,30
311056995,True,۸۵,residential,False,48.574,"LINESTRING (50.8474819 32.3228363, 50.847034 32.3226182)",,30
464711612,False,۸۵.۴,residential,True,77.89,"LINESTRING (50.8474819 32.3228363, 50.8480217 32.3223047)",,30
311056782,False,,residential,True,87.418,"LINESTRING (50.8476103 32.3228945, 50.8470354 32.3235126)",,30
311056995,True,۸۵,residential,False,13.691,"LINESTRING (50.8476103 32.3228945, 50.8474819 32.3228363)",,30
311056961,False,۸۵.۵,residential,False,70.151,"LINESTRING (50.8479198 32.3230346, 50.8483846 32.3225409)",,30
311056995,True,۸۵,residential,False,32.992,"LINESTRING (50.8479198 32.3230346, 50.8476103 32.3228945)",,30
930576550,False,ولی عصر (عج),secondary,False,3.939,"LINESTRING (50.8499164 32.3231059, 50.8499403 32.323135)",,
930576550,False,ولی عصر (عج),secondary,True,66.229,"LINESTRING (50.8499164 32.3231059, 50.8495188 32.3226141)",,
963828019,True,۴,residential,False,110.024,"LINESTRING (50.8499164 32.3231059, 50.8496585 32.3232942, 50.8490304 32.3237528)",,30
311056730,False,۹,residential,False,34.516,"LINESTRING (50.8499403 32.323135, 50.8501974 32.3229133)",,30
930576550,False,ولی عصر (عج),secondary,False,56.852,"LINESTRING (50.8499403 32.323135, 50.8502855 32.3235549)",,
930576550,False,ولی عصر (عج),secondary,True,3.939,"LINESTRING (50.8499403 32.323135, 50.8499164 32.3231059)",,
180626218,True,خواجه نصیر,secondary,False,62.365,"LINESTRING (50.8483399 32.3232249, 50.8488092 32.3228283)",,
311056995,True,۸۵,residential,False,44.789,"LINESTRING (50.8483399 32.3232249, 50.8479198 32.3230346)",,30
311056744,False,۵۸,residential,False,76.325,"LINESTRING (50.8484857 32.3232436, 50.8490304 32.3237528)",,30
464561303,True,خواجه نصیر,secondary,False,53.846,"LINESTRING (50.8484857 32.3232436, 50.8480831 32.3235882)",,
180626225,True,ملت,secondary,False,41.889,"LINESTRING (50.8541199 32.323285, 50.8537367 32.3234775)",,
837616068,True,۵۰,residential,False,84.508,"LINESTRING (50.8541199 32.323285, 50.8537369 32.3228066, 50.853616 32.3226555)",,30
311056782,False,,residential,False,87.418,"LINESTRING (50.8470354 32.3235126, 50.8476103 32.3228945)",,30
464716660,True,فردوسی جنوبی,secondary,False,26.212,"LINESTRING (50.8470354 32.3235126, 50.84723 32.3236815)",,
692390059,False,۵۲,residential,True,57.181,"LINESTRING (50.8523856 32.3235668, 50.852781 32.3239577)",,30
311056929,False,,residential,True,128.389,"LINESTRING (50.8523856 32.3235668, 50.8515323 32.3238761, 50.8512096 32.323626)",,30
"[692390059, 311056734]",False,۵۲,residential,"[False, True]",57.048,"LINESTRING (50.8523856 32.3235668, 50.8521427 32.3233071, 50.8522986 32.3231815)",,30
311056929,False,,residential,False,128.389,"LINESTRING (50.8512096 32.323626, 50.8515323 32.3238761, 50.8523856 32.3235668)",,30
311056977,False,مرادیان,residential,False,129.703,"LINESTRING (50.8512096 32.323626, 50.8513843 32.3233574, 50.8512659 32.3232208, 50.8515192 32.3230565, 50.8519143 32.3228004)",,30
311056977,False,مرادیان,residential,True,72.5,"LINESTRING (50.8512096 32.323626, 50.8509195 32.3240485, 50.8507777 32.3241598)",,30
311056744,False,۵۸,residential,True,76.325,"LINESTRING (50.8490304 32.3237528, 50.8484857 32.3232436)",,30
963828019,True,۴,residential,False,51.958,"LINESTRING (50.8490304 32.3237528, 50.848612 32.3240583)",,30
464182310,False,,residential,True,98.441,"LINESTRING (50.8490304 32.3237528, 50.849203 32.3239843, 50.8498037 32.3243256)",,30
180626225,True,ملت,secondary,False,168.336,"LINESTRING (50.852781 32.3239577, 50.8512417 32.3247322)",,
692390059,False,۵۲,residential,False,57.181,"LINESTRING (50.852781 32.3239577, 50.8523856 32.3235668)",,30
464720941,False,۶۰,residential,False,72.127,"LINESTRING (50.848612 32.3240583, 50.8480831 32.3235882)",,30
311056987,False,۴,residential,False,103.201,"LINESTRING (50.848612 32.3240583, 50.848888 32.3243333, 50.849068 32.3245146, 50.849197 32.324827)",,30
930576550,False,ولی عصر (عج),secondary,False,77.149,"LINESTRING (50.8507777 32.3241598, 50.8512417 32.3247322)",,
930576550,False,ولی عصر (عج),secondary,True,27.77,"LINESTRING (50.8507777 32.3241598, 50.8506089 32.3239548)",,
311056977,False,مرادیان,residential,False,72.5,"LINESTRING (50.8507777 32.3241598, 50.8509195 32.3240485, 50.8512096 32.323626)",,30
891244988,False,,residential,False,32.049,"LINESTRING (50.8536809 32.3242317, 50.8535081 32.3239832)",,30
891244988,False,,residential,True,54.646,"LINESTRING (50.8536809 32.3242317, 50.8532384 32.3245506)",,30
311056963,False,,residential,False,41.359,"LINESTRING (50.8536809 32.3242317, 50.853899 32.3244462, 50.8539083 32.3244512, 50.8539256 32.3244507, 50.8539853 32.3244094)",,30
311056968,True,۵۳,residential,False,34.137,"LINESTRING (50.8529305 32.3242375, 50.852781 32.3239577)",,30
311056969,False,۵,residential,True,85.22999999999999,"LINESTRING (50.8529305 32.3242375, 50.8525934 32.3246318, 50.8523855 32.3248499)",,30
311056803,True,,residential,False,42.152,"LINESTRING (50.8539853 32.3244094, 50.8543409 32.3241783)",,30
311056963,False,,residential,False,80.05,"LINESTRING (50.8539853 32.3244094, 50.8540446 32.3244781, 50.8544147 32.3250306)",,30
311056963,False,,residential,True,41.359,"LINESTRING (50.8539853 32.3244094, 50.8539256 32.3244507, 50.8539083 32.3244512, 50.853899 32.3244462, 50.8536809 32.3242317)",,30
311056968,True,۵۳,residential,False,45.267,"LINESTRING (50.8532384 32.3245506, 50.8529305 32.3242375)",,30
891244988,False,,residential,False,54.646,"LINESTRING (50.8532384 32.3245506, 50.8536809 32.3242317)",,30
311056963,False,,residential,True,80.05,"LINESTRING (50.8544147 32.3250306, 50.8540446 32.3244781, 50.8539853 32.3244094)",,30
311056946,True,۵۵,residential,False,152.2,"LINESTRING (50.8523855 32.3248499, 50.8529268 32.325377, 50.8530874 32.3255334, 50.8532654 32.3257296, 50.8534213 32.3259015)",,30
311056969,False,۵,residential,False,85.22999999999999,"LINESTRING (50.8523855 32.3248499, 50.8525934 32.3246318, 50.8529305 32.3242375)",,30
311056969,False,۵,residential,True,82.654,"LINESTRING (50.8523855 32.3248499, 50.8521321 32.3250685, 50.851741 32.3253549)",,30
311056987,False,۴,residential,False,18.209,"LINESTRING (50.849197 32.324827, 50.8491011 32.3249693)",,30
311056987,False,۴,residential,True,103.201,"LINESTRING (50.849197 32.324827, 50.849068 32.3245146, 50.848888 32.3243333, 50.848612 32.3240583)",,30
464182308,False,,residential,False,80.52199999999999,"LINESTRING (50.849197 32.324827, 50.8493167 32.3246731, 50.8496494 32.3244596, 50.8498037 32.3243256)",,30
311056987,False,۴,residential,True,26.044,"LINESTRING (50.8489746 32.3251777, 50.8491011 32.3249693)",,30
180626211,True,فردوسی,secondary,False,118.812,"LINESTRING (50.8489746 32.3251777, 50.8486199 32.3248823, 50.8484187 32.3247147, 50.848074 32.3244277)",,
256806066,True,ولی عصر (عج),secondary,False,179.32,"LINESTRING (50.851741 32.3253549, 50.8519792 32.3256494, 50.8526987 32.3265393, 50.8528177 32.3266864)",,
311056969,False,۵,residential,False,82.654,"LINESTRING (50.851741 32.3253549, 50.8521321 32.3250685, 50.8523855 32.3248499)",,30
311056927,False,,residential,False,16.846,"LINESTRING (50.8540514 32.3255189, 50.8539058 32.3256073)",,30
"[464522304, 311056927]",False,,residential,"[False, True]",70.606,"LINESTRING (50.8540514 32.3255189, 50.854412 32.3253039, 50.8544566 32.32529, 50.8545107 32.32529, 50.8546975 32.3253682)",,30
311056968,True,۵۳,residential,False,132.018,"LINESTRING (50.8540514 32.3255189, 50.8536226 32.3250087, 50.8532384 32.3245506)",,30
311056927,False,,residential,True,56.06,"LINESTRING (50.8534213 32.3259015, 50.8539058 32.3256073)",,30
311056946,True,۵۵,residential,False,65.508,"LINESTRING (50.8534213 32.3259015, 50.853846 32.3263687)",,30
257055598,True,سعدی,secondary,False,26.93,"LINESTRING (50.853846 32.3263687, 50.8540856 32.3262358)",,
483432821,True,مولوی,secondary,False,55.141,"LINESTRING (50.853237 32.3285127, 50.8527456 32.3287838)",,
472682552,True,بلوار شریعتی,secondary,False,80.091,"LINESTRING (50.8541036 32.3295532, 50.8548105 32.3291507)",,
311056820,True,۵۹,residential,False,141.47899999999998,"LINESTRING (50.8541036 32.3295532, 50.8534951 32.3288261, 50.853237 32.3285127)",,30
464717774,False,۵۴,residential,False,99.65,"LINESTRING (50.8550229 32.3302163, 50.854723 32.3298515, 50.8544221 32.3294778)",,30
930576550,False,ولی عصر (عج),secondary,False,27.77,"LINESTRING (50.8506089 32.3239548, 50.8507777 32.3241598)",,
456771275,True,,secondary,False,80.313,"LINESTRING (50.8506089 32.3239548, 50.8503531 32.3239981, 50.8501868 32.3238002, 50.8502855 32.3235549)",,
930576550,False,ولی عصر (عج),secondary,True,53.858000000000004,"LINESTRING (50.8506089 32.3239548, 50.850396 32.3236916, 50.8502855 32.3235549)",,
930576550,False,ولی عصر (عج),secondary,True,56.852,"LINESTRING (50.8502855 32.3235549, 50.8499403 32.323135)",,
930576550,False,ولی عصر (عج),secondary,False,53.858000000000004,"LINESTRING (50.8502855 32.3235549, 50.850396 32.3236916, 50.8506089 32.3239548)",,
311056987,False,۴,residential,False,26.044,"LINESTRING (50.8491011 32.3249693, 50.8489746 32.3251777)",,30
311056987,False,۴,residential,True,18.209,"LINESTRING (50.8491011 32.3249693, 50.849197 32.324827)",,30
461736557,False,۵۶,residential,False,59.56,"LINESTRING (50.8491011 32.3249693, 50.8496793 32.3251888)",,30
461736557,False,۵۶,residential,True,59.56,"LINESTRING (50.8496793 32.3251888, 50.8491011 32.3249693)",,30
461736557,False,۵۶,residential,False,34.075,"LINESTRING (50.8496793 32.3251888, 50.8498107 32.3252341, 50.849943 32.3253834)",,30
464182309,False,,residential,False,90.33,"LINESTRING (50.8496793 32.3251888, 50.850012 32.3249498, 50.850452 32.3247083)",,30
180626225,True,ملت,secondary,False,25.669,"LINESTRING (50.849943 32.3253834, 50.8497082 32.3255014)",,
461736557,False,۵۶,residential,True,34.075,"LINESTRING (50.849943 32.3253834, 50.8498107 32.3252341, 50.8496793 32.3251888)",,30
257055598,True,سعدی,secondary,False,79.419,"LINESTRING (50.852252 32.3272526, 50.8529591 32.3268613)",,
462490000,True,۶۲,residential,False,167.924,"LINESTRING (50.852252 32.3272526, 50.853237 32.3285127)",,30
256963160,True,گذر صنایع دستی,secondary,False,28.811,"LINESTRING (50.8481556 32.3262722, 50.8479842 32.3263579, 50.8479135 32.3264263)",,
"[911733768, 464182305]",False,"['کوی نمد مالان', 'رئوف']",residential,"[False, True]",152.526,"LINESTRING (50.8481556 32.3262722, 50.8480685 32.3261919, 50.8483721 32.325898, 50.8483207 32.3258542, 50.8476364 32.3252856)",,30
464182308,False,,residential,True,26.303,"LINESTRING (50.8499637 32.3241315, 50.8498037 32.3243256)",,30
464716642,False,,residential,False,30.898,"LINESTRING (50.850452 32.3247083, 50.8507111 32.3245372)",,30
465509053,False,۵۴,residential,False,42.517,"LINESTRING (50.850452 32.3247083, 50.8507978 32.3249549)",,30
464182309,False,,residential,True,90.33,"LINESTRING (50.850452 32.3247083, 50.850012 32.3249498, 50.8496793 32.3251888)",,30
465509053,False,۵۴,residential,True,42.517,"LINESTRING (50.8507978 32.3249549, 50.850452 32.3247083)",,30
180626225,True,ملت,secondary,False,93.389,"LINESTRING (50.8507978 32.3249549, 50.8506365 32.325035, 50.849943 32.3253834)",,
464182308,False,,residential,False,26.303,"LINESTRING (50.8498037 32.3243256, 50.8499637 32.3241315)",,30
464182308,False,,residential,True,80.52199999999999,"LINESTRING (50.8498037 32.3243256, 50.8496494 32.3244596, 50.8493167 32.3246731, 50.849197 32.324827)",,30
464182310,False,,residential,False,98.441,"LINESTRING (50.8498037 32.3243256, 50.849203 32.3239843, 50.8490304 32.3237528)",,30
310954053,False,۹۱,residential,True,81.608,"LINESTRING (50.8469265 32.3244341, 50.846139 32.3241246)",,30
180626218,True,خواجه نصیر,secondary,False,76.19,"LINESTRING (50.8469265 32.3244341, 50.8471443 32.3242478, 50.8474368 32.3239977, 50.8474964 32.3239467)",,
311056730,False,۹,residential,False,42.659,"LINESTRING (50.8501974 32.3229133, 50.850511 32.3226359)",,30
311056730,False,۹,residential,True,34.516,"LINESTRING (50.8501974 32.3229133, 50.8499403 32.323135)",,30
464609943,False,۵۶,residential,False,88.271,"LINESTRING (50.8501974 32.3229133, 50.8495927 32.3223058)",,30
464561303,True,خواجه نصیر,secondary,False,10.376,"LINESTRING (50.8495927 32.3223058, 50.8495119 32.3223694)",,
464609943,False,۵۶,residential,True,88.271,"LINESTRING (50.8495927 32.3223058, 50.8501974 32.3229133)",,30
311056730,False,۹,residential,True,42.659,"LINESTRING (50.850511 32.3226359, 50.8501974 32.3229133)",,30
464193247,False,۵۴,residential,False,87.468,"LINESTRING (50.850511 32.3226359, 50.8499407 32.3220142)",,30
311056730,False,۹,residential,False,84.881,"LINESTRING (50.850511 32.3226359, 50.8508869 32.3223083, 50.851139 32.3220872)",,30
464193247,False,۵۴,residential,True,87.468,"LINESTRING (50.8499407 32.3220142, 50.850511 32.3226359)",,30
464561303,True,خواجه نصیر,secondary,False,29.247,"LINESTRING (50.8499407 32.3220142, 50.8497191 32.3221989)",,
"[464522304, 311056927]",False,,residential,"[False, True]",70.606,"LINESTRING (50.8546975 32.3253682, 50.8545107 32.32529, 50.8544566 32.32529, 50.854412 32.3253039, 50.8540514 32.3255189)",,30
"[837616069, 311056751]",False,۴۸,residential,"[False, True]",46.227999999999994,"LINESTRING (50.8548493 32.3219723, 50.8545248 32.3221247, 50.8544255 32.3221827)",,30
"[837616069, 311056751]",False,۴۸,residential,"[False, True]",46.227999999999994,"LINESTRING (50.8544255 32.3221827, 50.8545248 32.3221247, 50.8548493 32.3219723)",,30
311056751,False,,residential,True,92.46600000000001,"LINESTRING (50.8544255 32.3221827, 50.8539012 32.3224889, 50.853616 32.3226555)",,30
311056902,False,,residential,False,124.053,"LINESTRING (50.8544255 32.3221827, 50.8540037 32.3217103, 50.8537041 32.3212517)",,30
464609956,False,۱۸,residential,False,94.906,"LINESTRING (50.8492815 32.3267, 50.8500661 32.3261625)",,30
459872264,True,۶۱,residential,False,249.22299999999998,"LINESTRING (50.8492815 32.3267, 50.8493678 32.3267774, 50.849577 32.3269649, 50.849664 32.3270428, 50.8501216 32.3274528, 50.8502212 32.3275421, 50.8505326 32.3278977, 50.8506154 32.3279923, 50.851085 32.3283343)",,30
457497969,True,فردوسی,secondary,False,61.403,"LINESTRING (50.8500661 32.3261625, 50.8496294 32.3257517)",,
464609956,False,۱۸,residential,True,94.906,"LINESTRING (50.8500661 32.3261625, 50.8492815 32.3267)",,30
257055597,True,سعدی غربی,secondary,False,39.501,"LINESTRING (50.850633 32.3289588, 50.8508667 32.3286635)",,
464609969,False,,residential,False,76.007,"LINESTRING (50.850633 32.3289588, 50.8500211 32.3285117)",,30
310954146,False,۶۳,residential,False,32.164,"LINESTRING (50.8500211 32.3285117, 50.8499868 32.3287995)",,30
464609969,False,,residential,True,76.007,"LINESTRING (50.8500211 32.3285117, 50.850633 32.3289588)",,30
310954146,False,۶۳,residential,True,309.626,"LINESTRING (50.8500211 32.3285117, 50.8500365 32.3283824, 50.8498049 32.3281595, 50.849601 32.3279633, 50.8493925 32.3277585, 50.8491364 32.3275327, 50.8481029 32.3265976, 50.8479135 32.3264263)",,30
310954128,False,,residential,True,45.653,"LINESTRING (50.8491303 32.329043, 50.8488562 32.329382)",,30
464711607,True,,secondary_link,False,59.28500000000001,"LINESTRING (50.84723 32.3236815, 50.8473074 32.3237047, 50.8473906 32.3237319, 50.8474764 32.3237477, 50.8475515 32.3237477, 50.8476266 32.3237455, 50.8477017 32.3237205, 50.8477527 32.3236956, 50.847826 32.3236647)",,
464716660,True,فردوسی جنوبی,secondary,False,38.702,"LINESTRING (50.84723 32.3236815, 50.8472848 32.323729, 50.847432 32.3238804, 50.8474964 32.3239467)",,
180626218,True,خواجه نصیر,secondary,False,68.727,"LINESTRING (50.847826 32.3236647, 50.8483399 32.3232249)",,
464561303,True,خواجه نصیر,secondary,False,39.361000000000004,"LINESTRING (50.8478758 32.3237657, 50.847675 32.3239376, 50.8475815 32.3240176)",,
464711608,True,,secondary_link,False,66.61999999999999,"LINESTRING (50.8478758 32.3237657, 50.8478465 32.3238271, 50.8478358 32.3238837, 50.8478224 32.323954, 50.8478304 32.3240175, 50.8478492 32.3240991, 50.8478814 32.3241693, 50.8479136 32.3242486, 50.8479649 32.3243368)",,
180626211,True,فردوسی,secondary,False,50.573,"LINESTRING (50.8479649 32.3243368, 50.8476445 32.3240701, 50.8475815 32.3240176)",,
464716642,False,,residential,True,30.898,"LINESTRING (50.8507111 32.3245372, 50.850452 32.3247083)",,30
180626236,True,بلوار شریعتی,secondary,False,51.786,"LINESTRING (50.8544221 32.3294778, 50.8539661 32.3297394)",,
464717774,False,۵۴,residential,True,99.65,"LINESTRING (50.8544221 32.3294778, 50.854723 32.3298515, 50.8550229 32.3302163)",,30
257055598,True,سعدی,secondary,False,68.479,"LINESTRING (50.8543038 32.3261148, 50.8549131 32.3257769)",,
464720916,True,۵۳,residential,False,67.698,"LINESTRING (50.8543038 32.3261148, 50.8539058 32.3256073)",,30
311056927,False,,residential,False,56.06,"LINESTRING (50.8539058 32.3256073, 50.8534213 32.3259015)",,30
311056927,False,,residential,True,16.846,"LINESTRING (50.8539058 32.3256073, 50.8540514 32.3255189)",,30
464720941,False,۶۰,residential,True,72.127,"LINESTRING (50.8480831 32.3235882, 50.848612 32.3240583)",,30
464561303,True,خواجه نصیر,secondary,False,27.73,"LINESTRING (50.8480831 32.3235882, 50.8480337 32.3236305, 50.8478758 32.3237657)",,
310954077,False,۶۳,residential,True,30.21,"LINESTRING (50.8518736 32.3300028, 50.8516913 32.329779)",,30
180639249,False,امیرکبیر,secondary,False,28.727,"LINESTRING (50.8450072 32.321894, 50.8452212 32.3217095)",,
180639249,False,امیرکبیر,secondary,True,10.251,"LINESTRING (50.8450072 32.321894, 50.8449415 32.3219676)",,
464716660,True,فردوسی جنوبی,secondary,False,127.362,"LINESTRING (50.8450072 32.321894, 50.845996 32.3226774)",,
463730368,False,ملت غربی,secondary,True,24.818,"LINESTRING (50.8449874 32.3292544, 50.8448076 32.3294179)",,
180639253,True,میدان ابوعلی سینا,secondary,False,25.987000000000002,"LINESTRING (50.8449874 32.3292544, 50.8449722 32.3292438, 50.8449532 32.3292258, 50.8449379 32.3292054, 50.8449267 32.3291833, 50.8449197 32.3291599, 50.8449172 32.3291358, 50.8449193 32.3291118, 50.8449259 32.3290883, 50.8449368 32.329066, 50.8449517 32.3290455)",roundabout,
180626218,True,خواجه نصیر,secondary,False,15.203,"LINESTRING (50.8493358 32.3223804, 50.8494525 32.3222857)",,
256806064,False,ولی عصر (عج)جنوبی,secondary,True,18.741,"LINESTRING (50.8493358 32.3223804, 50.8492203 32.322243)",,
533860992,False,,secondary_link,True,10.827,"LINESTRING (50.8493358 32.3223804, 50.8494008 32.3224608)",,
464561303,True,خواجه نصیر,secondary,False,24.767,"LINESTRING (50.8494008 32.3224608, 50.8492155 32.3226192)",,
533860992,False,,secondary_link,False,10.827,"LINESTRING (50.8494008 32.3224608, 50.8493358 32.3223804)",,
930576550,False,ولی عصر (عج),secondary,False,20.335,"LINESTRING (50.8494008 32.3224608, 50.8495188 32.3226141)",,
180626218,True,خواجه نصیر,secondary,False,52.246,"LINESTRING (50.8496454 32.3221287, 50.8500466 32.3218034)",,
464561303,True,خواجه نصیر,secondary,False,16.804,"LINESTRING (50.8497191 32.3221989, 50.8495927 32.3223058)",,
533860994,True,,secondary_link,False,12.318,"LINESTRING (50.8497191 32.3221989, 50.8496929 32.3221979, 50.8496693 32.3221884, 50.8496518 32.3221718, 50.8496435 32.3221508, 50.8496454 32.3221287)",,
464561303,True,خواجه نصیر,secondary,False,14.57,"LINESTRING (50.8495119 32.3223694, 50.8494008 32.3224608)",,
553781940,True,,secondary_link,False,27.217,"LINESTRING (50.8495119 32.3223694, 50.8495188 32.3226141)",,
930576550,False,ولی عصر (عج),secondary,False,66.229,"LINESTRING (50.8495188 32.3226141, 50.8499164 32.3231059)",,
930576550,False,ولی عصر (عج),secondary,True,20.335,"LINESTRING (50.8495188 32.3226141, 50.8494008 32.3224608)",,
553781941,True,,secondary_link,False,28.533,"LINESTRING (50.8495188 32.3226141, 50.8493979 32.3226106, 50.8492155 32.3226192)",,
464561303,True,خواجه نصیر,secondary,False,8.75,"LINESTRING (50.8492155 32.3226192, 50.8491502 32.3226753)",,
