osmid,oneway,name,highway,reversed,length,geometry,junction
203661677,False,قندی غربی,tertiary,True,134.5,"LINESTRING (44.7708733 39.2144625, 44.7693137 39.2145171)",
378974094,False,,residential,True,197.237,"LINESTRING (44.7708733 39.2144625, 44.7708862 39.214882, 44.7709012 39.2155346, 44.7709378 39.2162355)",
203661647,True,ولیعصر شمالی,secondary,False,21.571,"LINESTRING (44.7687127 39.2177888, 44.7686546 39.2176001)",
794191474,False,شهید اصغر ابراهیمی,residential,False,25.7,"LINESTRING (44.7687127 39.2177888, 44.7686189 39.2180082)",
203661627,True,خیابان امام,tertiary,False,45.261,"LINESTRING (44.7686049 39.2207149, 44.7680993 39.2208256)",
1240402653,False,,tertiary_link,True,8.123,"LINESTRING (44.7686049 39.2207149, 44.7686954 39.2206944)",
203661647,True,ولیعصر شمالی,secondary,False,82.089,"LINESTRING (44.7686049 39.2207149, 44.7686333 39.2204205, 44.7686758 39.2199787)",
1062262691,True,,secondary,False,8.568999999999999,"LINESTRING (44.7691351 39.2145765, 44.7691101 39.2145432, 44.769108 39.2145047)",roundabout
203661636,True,میدان امام حسین,secondary,False,8.083,"LINESTRING (44.7691197 39.2175675, 44.7690969 39.2175934, 44.7690544 39.2176184)",roundabout
203661719,False,خیابان باهنر,tertiary,False,59.662,"LINESTRING (44.7679195 39.2173839, 44.7672302 39.2174358)",
203661683,True,خیابان باهنر,tertiary,False,61.199,"LINESTRING (44.7679195 39.2173839, 44.7682307 39.2173715, 44.768456 39.2173424, 44.7686127 39.2172906)",
203661689,False,مطهری جنوبی,tertiary,True,50.272,"LINESTRING (44.7729232 39.2173663, 44.7728349 39.2178132)",
1089928101,False,خیابان تختی,tertiary,False,71.183,"LINESTRING (44.7729232 39.2173663, 44.7737425 39.2172833)",
203661638,False,خیابان معلم,tertiary,True,196.01,"LINESTRING (44.7729232 39.2173663, 44.7727314 39.2164571, 44.7726297 39.2156193)",
203661651,False,خیابان دانشگاه,tertiary,True,165.167,"LINESTRING (44.7729232 39.2173663, 44.7712616 39.2173445, 44.7710065 39.217354)",
203661677,False,قندی غربی,tertiary,True,56.988,"LINESTRING (44.7720589 39.214454, 44.7719429 39.2144517, 44.7713975 39.2144572)",
203661686,True,میدان رسول اکرم,tertiary,False,13.769,"LINESTRING (44.7720589 39.214454, 44.7720685 39.2144239, 44.7720894 39.2143976, 44.7721197 39.2143773, 44.7721564 39.2143652)",roundabout
203661651,False,خیابان دانشگاه,tertiary,False,61.524,"LINESTRING (44.7697488 39.2174016, 44.7704621 39.2173744)",
203661696,True,خیابان دانشگاه,tertiary,False,57.251999999999995,"LINESTRING (44.7697488 39.2174016, 44.7695101 39.2174671, 44.7691197 39.2175675)",
203661686,True,میدان رسول اکرم,tertiary,False,19.623,"LINESTRING (44.7721564 39.2143652, 44.7721941 39.2143621, 44.7722314 39.2143676, 44.7722651 39.2143812, 44.7722923 39.2144017, 44.7723107 39.2144275, 44.7723187 39.2144562)",roundabout
203661636,True,میدان امام حسین,secondary,False,37.779,"LINESTRING (44.7690544 39.2176184, 44.7690106 39.2176441, 44.7688545 39.2176705, 44.7687009 39.2176329, 44.7686546 39.2176001)",roundabout
203661724,True,ولیعصر شمالی,secondary,False,63.891999999999996,"LINESTRING (44.7690544 39.2176184, 44.7689978 39.2177684, 44.7688905 39.2180281, 44.7688825 39.2181736)",
203661689,False,مطهری جنوبی,tertiary,False,40.548,"LINESTRING (44.7727341 39.2181694, 44.7728349 39.2178132)",
203661689,False,مطهری جنوبی,tertiary,True,48.979,"LINESTRING (44.7727341 39.2181694, 44.7725847 39.2185944)",
834128570,False,,residential,False,41.378,"LINESTRING (44.7727341 39.2181694, 44.7722817 39.2180444)",
203661684,False,خیابان امام,tertiary,False,118.149,"LINESTRING (44.7765019 39.2191001, 44.7758616 39.2190692, 44.7752152 39.2190775, 44.7751356 39.2190969)",
395525653,False,وحدت,residential,True,142.517,"LINESTRING (44.7765019 39.2191001, 44.7763874 39.2199281, 44.7763257 39.2203745)",
203661638,False,خیابان معلم,tertiary,False,93.679,"LINESTRING (44.7722387 39.2145562, 44.7722996 39.2146866, 44.7725061 39.2151355, 44.7725871 39.2153539)",
203661686,True,میدان رسول اکرم,tertiary,False,22.945,"LINESTRING (44.7722387 39.2145562, 44.7721954 39.2145638, 44.7721513 39.2145597, 44.7721116 39.2145444, 44.7720808 39.2145196, 44.7720625 39.2144882, 44.7720589 39.214454)",roundabout
203661627,True,خیابان امام,tertiary,False,30.403,"LINESTRING (44.7669888 39.2210652, 44.7666524 39.2211479)",
794191463,False,کوی استقلال,residential,True,255.957,"LINESTRING (44.7669888 39.2210652, 44.7669321 39.2208705, 44.7668565 39.2208181, 44.7668086 39.2207848, 44.7667912 39.2207494, 44.766728 39.2206197, 44.7666906 39.2205594, 44.7666298 39.2204615, 44.7665429 39.2202378, 44.7665528 39.2201168, 44.7665766 39.2199585, 44.7665319 39.2196319, 44.7664728 39.2192273, 44.7664425 39.2190761, 44.7664126 39.2188584)",
794191448,False,,residential,False,105.93100000000001,"LINESTRING (44.7666524 39.2211479, 44.7668022 39.2217001, 44.7667501 39.2220864)",
1062262691,True,,secondary,False,4.285,"LINESTRING (44.7692998 39.2144801, 44.7693137 39.2145171)",roundabout
203661636,True,میدان امام حسین,secondary,False,3.922,"LINESTRING (44.7686546 39.2176001, 44.768621 39.2175763)",roundabout
203661719,False,خیابان باهنر,tertiary,False,123.022,"LINESTRING (44.7670532 39.2174733, 44.7656895 39.2178016)",
203661719,False,خیابان باهنر,tertiary,True,15.808,"LINESTRING (44.7670532 39.2174733, 44.7672302 39.2174358)",
794191470,False,,residential,False,138.379,"LINESTRING (44.7670532 39.2174733, 44.7670726 39.2178193, 44.7670045 39.2182086, 44.7669832 39.2184296, 44.7670528 39.2185957, 44.7671252 39.2186892)",
203661636,True,میدان امام حسین,secondary,False,12.235,"LINESTRING (44.7690268 39.2172245, 44.7690492 39.2172368, 44.7690894 39.2172587, 44.7691304 39.2172982)",roundabout
203661636,True,میدان امام حسین,secondary,False,27.584,"LINESTRING (44.7687251 39.2172229, 44.7688188 39.2171905, 44.7689271 39.2171918, 44.7690009 39.2172104, 44.7690268 39.2172245)",roundabout
1062262692,True,ولیعصر جنوبی,secondary,False,158.387,"LINESTRING (44.7687251 39.2172229, 44.7688959 39.2167273, 44.7689871 39.2163802, 44.7690285 39.2158239)",
1231904054,True,خیابان امام,tertiary,False,58.845,"LINESTRING (44.7686954 39.2206944, 44.7693419 39.2205235)",
1240402653,False,,tertiary_link,False,8.123,"LINESTRING (44.7686954 39.2206944, 44.7686049 39.2207149)",
203661724,True,ولیعصر شمالی,secondary,False,85.506,"LINESTRING (44.7686954 39.2206944, 44.7686867 39.2208064, 44.7686406 39.2214622)",
203661638,False,خیابان معلم,tertiary,False,29.739,"LINESTRING (44.7725871 39.2153539, 44.7726297 39.2156193)",
1173122426,False,,residential,True,73.434,"LINESTRING (44.7725871 39.2153539, 44.773393 39.2151388)",
203661638,False,خیابان معلم,tertiary,True,93.679,"LINESTRING (44.7725871 39.2153539, 44.7725061 39.2151355, 44.7722996 39.2146866, 44.7722387 39.2145562)",
203661636,True,میدان امام حسین,secondary,False,12.503,"LINESTRING (44.7686127 39.2172906, 44.7686726 39.217241, 44.7687251 39.2172229)",roundabout
203661719,False,خیابان باهنر,tertiary,True,123.022,"LINESTRING (44.7656895 39.2178016, 44.7670532 39.2174733)",
794191443,False,,residential,True,87.117,"LINESTRING (44.7656895 39.2178016, 44.7653967 39.2170517)",
1102681731,False,,residential,True,57.065,"LINESTRING (44.7656895 39.2178016, 44.7658359 39.2181486, 44.7658953 39.2182894)",
794191448,False,,residential,True,105.93100000000001,"LINESTRING (44.7667501 39.2220864, 44.7668022 39.2217001, 44.7666524 39.2211479)",
203661719,False,خیابان باهنر,tertiary,False,15.808,"LINESTRING (44.7672302 39.2174358, 44.7670532 39.2174733)",
203661719,False,خیابان باهنر,tertiary,True,59.662,"LINESTRING (44.7672302 39.2174358, 44.7679195 39.2173839)",
794191446,False,شهید صفر احمدی,residential,False,53.188,"LINESTRING (44.7672302 39.2174358, 44.7672368 39.2169575)",
1062262693,True,ولیعصر جنوبی,secondary,False,50.846000000000004,"LINESTRING (44.7693086 39.2140229, 44.769306 39.2142986, 44.7692998 39.2144801)",
203661651,False,خیابان دانشگاه,tertiary,True,46.954,"LINESTRING (44.7710065 39.217354, 44.7704621 39.2173744)",
788192763,False,صداقت,residential,True,48.203,"LINESTRING (44.7710065 39.217354, 44.770949 39.2177852)",
203661651,False,خیابان دانشگاه,tertiary,False,165.167,"LINESTRING (44.7710065 39.217354, 44.7712616 39.2173445, 44.7729232 39.2173663)",
378974094,False,,residential,False,124.559,"LINESTRING (44.7710065 39.217354, 44.7709872 39.2167199, 44.7709378 39.2162355)",
378974094,False,,residential,False,197.237,"LINESTRING (44.7709378 39.2162355, 44.7709012 39.2155346, 44.7708862 39.214882, 44.7708733 39.2144625)",
378974094,False,,residential,True,124.559,"LINESTRING (44.7709378 39.2162355, 44.7709872 39.2167199, 44.7710065 39.217354)",
378974095,False,شهید زینال ‍‍پور,residential,False,222.58999999999997,"LINESTRING (44.7709378 39.2162355, 44.7714427 39.2160041, 44.7713975 39.2144572)",
203661677,False,قندی غربی,tertiary,True,45.165,"LINESTRING (44.7713975 39.2144572, 44.7708733 39.2144625)",
203661677,False,قندی غربی,tertiary,False,56.988,"LINESTRING (44.7713975 39.2144572, 44.7719429 39.2144517, 44.7720589 39.214454)",
378974095,False,شهید زینال ‍‍پور,residential,True,222.58999999999997,"LINESTRING (44.7713975 39.2144572, 44.7714427 39.2160041, 44.7709378 39.2162355)",
203661712,False,خیابان تختی,tertiary,True,19.443,"LINESTRING (44.7768359 39.2160956, 44.7766386 39.2161805)",
203661714,False,قندی شرقی,tertiary,False,44.892,"LINESTRING (44.7749009 39.2136882, 44.775386 39.2135408)",
203661714,False,قندی شرقی,tertiary,True,49.122,"LINESTRING (44.7749009 39.2136882, 44.7743701 39.2138495)",
395525647,False,شاهد,residential,False,314.982,"LINESTRING (44.7749009 39.2136882, 44.7766386 39.2161805)",
203661712,False,خیابان تختی,tertiary,False,19.443,"LINESTRING (44.7766386 39.2161805, 44.7768359 39.2160956)",
203661712,False,خیابان تختی,tertiary,True,56.366,"LINESTRING (44.7766386 39.2161805, 44.7760666 39.2164266)",
395525647,False,شاهد,residential,True,314.982,"LINESTRING (44.7766386 39.2161805, 44.7749009 39.2136882)",
203661712,False,خیابان تختی,tertiary,False,34.563,"LINESTRING (44.7746088 39.2170155, 44.7749708 39.2168815)",
1089928101,False,خیابان تختی,tertiary,True,55.17,"LINESTRING (44.7746088 39.2170155, 44.7740309 39.2172293)",
1089928102,False,ارشاد ۲,residential,True,128.202,"LINESTRING (44.7746088 39.2170155, 44.7755683 39.2178968)",
395525648,False,ارشاد ۳,residential,False,145.68800000000002,"LINESTRING (44.7746088 39.2170155, 44.7738478 39.2159464, 44.7737696 39.2158808)",
395525648,False,ارشاد ۳,residential,False,32.246,"LINESTRING (44.7737696 39.2158808, 44.7734384 39.2157457)",
834136277,False,,residential,False,24.264,"LINESTRING (44.7737696 39.2158808, 44.7740511 39.2158739)",
395525648,False,ارشاد ۳,residential,True,145.68800000000002,"LINESTRING (44.7737696 39.2158808, 44.7738478 39.2159464, 44.7746088 39.2170155)",
395525648,False,ارشاد ۳,residential,False,28.156,"LINESTRING (44.7734384 39.2157457, 44.7731174 39.2156981)",
395525648,False,ارشاد ۳,residential,True,32.246,"LINESTRING (44.7734384 39.2157457, 44.7737696 39.2158808)",
1173122425,False,,residential,True,28.083,"LINESTRING (44.7734384 39.2157457, 44.7733862 39.2154964)",
203661638,False,خیابان معلم,tertiary,True,29.739,"LINESTRING (44.7726297 39.2156193, 44.7725871 39.2153539)",
395525648,False,ارشاد ۳,residential,True,42.92,"LINESTRING (44.7726297 39.2156193, 44.7731174 39.2156981)",
203661638,False,خیابان معلم,tertiary,False,196.01,"LINESTRING (44.7726297 39.2156193, 44.7727314 39.2164571, 44.7729232 39.2173663)",
203661712,False,خیابان تختی,tertiary,False,56.366,"LINESTRING (44.7760666 39.2164266, 44.7766386 39.2161805)",
203661712,False,خیابان تختی,tertiary,True,41.214,"LINESTRING (44.7760666 39.2164266, 44.7756484 39.2166066)",
395525649,False,شهید ابراهیم کریمی,residential,False,321.83799999999997,"LINESTRING (44.7760666 39.2164266, 44.7752938 39.2153509, 44.7743701 39.2138495)",
203661714,False,قندی شرقی,tertiary,False,49.122,"LINESTRING (44.7743701 39.2138495, 44.7749009 39.2136882)",
203661714,False,قندی شرقی,tertiary,True,30.958,"LINESTRING (44.7743701 39.2138495, 44.7740356 39.2139512)",
395525649,False,شهید ابراهیم کریمی,residential,True,321.83799999999997,"LINESTRING (44.7743701 39.2138495, 44.7752938 39.2153509, 44.7760666 39.2164266)",
1089928102,False,ارشاد ۲,residential,False,128.202,"LINESTRING (44.7755683 39.2178968, 44.7746088 39.2170155)",
395525650,False,ملاصدرا,residential,False,171.506,"LINESTRING (44.7755683 39.2178968, 44.7750863 39.2177152, 44.7737425 39.2172833)",
395525650,False,ملاصدرا,residential,True,79.07,"LINESTRING (44.7755683 39.2178968, 44.776161 39.2181492, 44.7763768 39.2182332)",
1089928101,False,خیابان تختی,tertiary,True,71.183,"LINESTRING (44.7737425 39.2172833, 44.7729232 39.2173663)",
395525650,False,ملاصدرا,residential,True,171.506,"LINESTRING (44.7737425 39.2172833, 44.7750863 39.2177152, 44.7755683 39.2178968)",
1089928101,False,خیابان تختی,tertiary,False,25.663,"LINESTRING (44.7737425 39.2172833, 44.7739894 39.2172447, 44.7740309 39.2172293)",
203661689,False,مطهری جنوبی,tertiary,False,50.272,"LINESTRING (44.7728349 39.2178132, 44.7729232 39.2173663)",
203661689,False,مطهری جنوبی,tertiary,True,40.548,"LINESTRING (44.7728349 39.2178132, 44.7727341 39.2181694)",
395525651,False,فرهنگیان,residential,False,154.496,"LINESTRING (44.7728349 39.2178132, 44.7745293 39.2182684)",
395525651,False,فرهنگیان,residential,True,97.506,"LINESTRING (44.7756335 39.2183308, 44.7749495 39.2183813, 44.7745293 39.2182684)",
203661684,False,خیابان امام,tertiary,True,28.213,"LINESTRING (44.7748233 39.2191733, 44.7751356 39.2190969)",
395525652,False,شهید حسن محرم زاده,residential,False,103.759,"LINESTRING (44.7748233 39.2191733, 44.7745293 39.2182684)",
203661684,False,خیابان امام,tertiary,False,203.505,"LINESTRING (44.7748233 39.2191733, 44.7744363 39.2192679, 44.7731069 39.2195929, 44.7725703 39.2197236)",
395525651,False,فرهنگیان,residential,True,154.496,"LINESTRING (44.7745293 39.2182684, 44.7728349 39.2178132)",
395525652,False,شهید حسن محرم زاده,residential,True,103.759,"LINESTRING (44.7745293 39.2182684, 44.7748233 39.2191733)",
395525651,False,فرهنگیان,residential,False,97.506,"LINESTRING (44.7745293 39.2182684, 44.7749495 39.2183813, 44.7756335 39.2183308)",
395525653,False,وحدت,residential,False,80.29,"LINESTRING (44.7762099 39.2210909, 44.776268 39.2207608, 44.7762881 39.2206462, 44.7763257 39.2203745)",
395525657,False,تربیت,residential,False,12.377,"LINESTRING (44.7729467 39.2220792, 44.772965 39.2219688)",
834136231,False,کوچه چهارم,residential,False,72.656,"LINESTRING (44.7729467 39.2220792, 44.7721043 39.2220468)",
395525657,False,تربیت,residential,False,120.834,"LINESTRING (44.7730249 39.2207168, 44.772582 39.2200356, 44.7725233 39.2199195, 44.7725703 39.2197236)",
395525657,False,تربیت,residential,True,93.883,"LINESTRING (44.7730249 39.2207168, 44.7730639 39.2210953, 44.7730705 39.2213324, 44.7730331 39.221558)",
834136237,False,,residential,False,50.563,"LINESTRING (44.7730249 39.2207168, 44.7732943 39.2207298, 44.7734499 39.2205158)",
203661684,False,خیابان امام,tertiary,False,31.359,"LINESTRING (44.7725703 39.2197236, 44.7722224 39.2198066)",
203661684,False,خیابان امام,tertiary,True,203.505,"LINESTRING (44.7725703 39.2197236, 44.7731069 39.2195929, 44.7744363 39.2192679, 44.7748233 39.2191733)",
395525657,False,تربیت,residential,True,120.834,"LINESTRING (44.7725703 39.2197236, 44.7725233 39.2199195, 44.772582 39.2200356, 44.7730249 39.2207168)",
787842785,False,,residential,True,77.735,"LINESTRING (44.7704324 39.2155721, 44.7695553 39.215408)",
378974091,True,ولیعصر جنوبی,secondary,False,242.175,"LINESTRING (44.7692255 39.2150533, 44.7691024 39.2163761, 44.769038 39.2169018, 44.7690166 39.21712, 44.7690268 39.2172245)",
787842786,False,عمار,residential,True,53.875,"LINESTRING (44.7692255 39.2150533, 44.7693971 39.2150817, 44.7695553 39.215408)",
787842785,False,,residential,False,77.735,"LINESTRING (44.7695553 39.215408, 44.7704324 39.2155721)",
787842786,False,عمار,residential,True,60.256,"LINESTRING (44.7695553 39.215408, 44.769449 39.2159436)",
787842786,False,عمار,residential,False,53.875,"LINESTRING (44.7695553 39.215408, 44.7693971 39.2150817, 44.7692255 39.2150533)",
787842786,False,عمار,residential,False,30.916,"LINESTRING (44.7693944 39.2162184, 44.769449 39.2159436)",
787842786,False,عمار,residential,False,60.256,"LINESTRING (44.769449 39.2159436, 44.7695553 39.215408)",
787842786,False,عمار,residential,True,30.916,"LINESTRING (44.769449 39.2159436, 44.7693944 39.2162184)",
787842787,False,آقاخانی,residential,True,209.464,"LINESTRING (44.769449 39.2159436, 44.7701213 39.216075, 44.7700649 39.216287, 44.7704621 39.2173744)",
203661651,False,خیابان دانشگاه,tertiary,False,46.954,"LINESTRING (44.7704621 39.2173744, 44.7710065 39.217354)",
203661651,False,خیابان دانشگاه,tertiary,True,61.524,"LINESTRING (44.7704621 39.2173744, 44.7697488 39.2174016)",
787842787,False,آقاخانی,residential,False,209.464,"LINESTRING (44.7704621 39.2173744, 44.7700649 39.216287, 44.7701213 39.216075, 44.769449 39.2159436)",
203661622,False,مطهری شمالی,tertiary,False,43.819,"LINESTRING (44.7721636 39.2213948, 44.7721279 39.2217879)",
203661622,False,مطهری شمالی,tertiary,True,114.887,"LINESTRING (44.7721636 39.2213948, 44.772246 39.2204885, 44.7722414 39.2203639)",
788192367,False,محرم حسنی اصل,residential,True,124.82300000000001,"LINESTRING (44.7721636 39.2213948, 44.7715925 39.2213885, 44.7708321 39.2213573, 44.7707159 39.2213523)",
203661724,True,ولیعصر شمالی,secondary,False,53.325,"LINESTRING (44.7686406 39.2214622, 44.7686223 39.2217228, 44.7685636 39.2219366)",
788192367,False,محرم حسنی اصل,residential,False,198.722,"LINESTRING (44.7686406 39.2214622, 44.7695097 39.2216316, 44.7695714 39.2214602, 44.7697605 39.2213677, 44.7703452 39.2213365, 44.7707159 39.2213523)",
788192368,False,,residential,True,62.70100000000001,"LINESTRING (44.7698075 39.2220441, 44.7695178 39.2219713, 44.7693448 39.2222706)",
788192369,False,شهید واحد دلخوش,residential,True,76.863,"LINESTRING (44.7693448 39.2222706, 44.7685636 39.2219366)",
788192368,False,,residential,False,62.70100000000001,"LINESTRING (44.7693448 39.2222706, 44.7695178 39.2219713, 44.7698075 39.2220441)",
788192369,False,شهید واحد دلخوش,residential,False,26.301000000000002,"LINESTRING (44.7693448 39.2222706, 44.769448 39.2223173, 44.7696291 39.2223495)",
788192369,False,شهید واحد دلخوش,residential,True,26.301000000000002,"LINESTRING (44.7696291 39.2223495, 44.769448 39.2223173, 44.7693448 39.2222706)",
788192369,False,شهید واحد دلخوش,residential,False,76.863,"LINESTRING (44.7685636 39.2219366, 44.7693448 39.2222706)",
788192762,False,,residential,True,84.946,"LINESTRING (44.7714356 39.2182133, 44.7715375 39.2179432, 44.770949 39.2177852)",
788192763,False,صداقت,residential,False,48.203,"LINESTRING (44.770949 39.2177852, 44.7710065 39.217354)",
788192762,False,,residential,False,84.946,"LINESTRING (44.770949 39.2177852, 44.7715375 39.2179432, 44.7714356 39.2182133)",
788192763,False,صداقت,residential,True,247.47899999999998,"LINESTRING (44.770949 39.2177852, 44.7708723 39.2183609, 44.7701964 39.218045, 44.770124 39.2180616, 44.7696599 39.2187806, 44.7694454 39.2187328)",
788192763,False,صداقت,residential,False,52.911,"LINESTRING (44.7688598 39.2185893, 44.7694454 39.2187328)",
203661724,True,ولیعصر شمالی,secondary,False,55.519,"LINESTRING (44.7688598 39.2185893, 44.7688583 39.2186162, 44.7688213 39.2190877)",
788192763,False,صداقت,residential,True,52.911,"LINESTRING (44.7694454 39.2187328, 44.7688598 39.2185893)",
788192764,False,,residential,True,48.292,"LINESTRING (44.7694454 39.2187328, 44.769245 39.2191384)",
788192763,False,صداقت,residential,False,247.47899999999998,"LINESTRING (44.7694454 39.2187328, 44.7696599 39.2187806, 44.770124 39.2180616, 44.7701964 39.218045, 44.7708723 39.2183609, 44.770949 39.2177852)",
788192764,False,,residential,False,48.292,"LINESTRING (44.769245 39.2191384, 44.7694454 39.2187328)",
788192765,False,شهید هدایت رمضانی,residential,False,36.933,"LINESTRING (44.769245 39.2191384, 44.7688213 39.2190877)",
788192765,False,شهید هدایت رمضانی,residential,True,66.51899999999999,"LINESTRING (44.769245 39.2191384, 44.7695902 39.2191796, 44.7697216 39.2190092, 44.76987 39.219068)",
203661724,True,ولیعصر شمالی,secondary,False,138.96,"LINESTRING (44.7688213 39.2190877, 44.7687236 39.2203351)",
788192765,False,شهید هدایت رمضانی,residential,True,36.933,"LINESTRING (44.7688213 39.2190877, 44.769245 39.2191384)",
788192765,False,شهید هدایت رمضانی,residential,True,53.879,"LINESTRING (44.7703519 39.2193583, 44.7706295 39.2197925)",
788192765,False,شهید هدایت رمضانی,residential,False,53.089,"LINESTRING (44.7703519 39.2193583, 44.7700623 39.2191443, 44.76987 39.219068)",
834128568,False,شهید ناصر حسن زاده,residential,False,48.415,"LINESTRING (44.7703519 39.2193583, 44.7706175 39.2191318, 44.7705277 39.2190227)",
788192765,False,شهید هدایت رمضانی,residential,False,53.879,"LINESTRING (44.7706295 39.2197925, 44.7703519 39.2193583)",
788192766,False,منصرف,residential,False,45.67,"LINESTRING (44.7706295 39.2197925, 44.770437 39.2198754, 44.7702513 39.2199692, 44.770187 39.220016)",
788192766,False,منصرف,residential,True,62.282000000000004,"LINESTRING (44.7706295 39.2197925, 44.7708026 39.219722, 44.7713077 39.2196044)",
1102682349,False,,residential,True,32.05,"LINESTRING (44.770187 39.220016, 44.7698778 39.2198557)",
788192766,False,منصرف,residential,False,65.655,"LINESTRING (44.770187 39.220016, 44.7700616 39.2201157, 44.7699021 39.2202053, 44.7697423 39.220278, 44.7697223 39.2202929, 44.769724 39.2203165, 44.7697826 39.2204166)",
788192766,False,منصرف,residential,True,45.67,"LINESTRING (44.770187 39.220016, 44.7702513 39.2199692, 44.770437 39.2198754, 44.7706295 39.2197925)",
203661689,False,مطهری جنوبی,tertiary,False,97.225,"LINESTRING (44.7723076 39.219442, 44.7725847 39.2185944)",
203661689,False,مطهری جنوبی,tertiary,True,41.201,"LINESTRING (44.7723076 39.219442, 44.7722224 39.2198066)",
788192766,False,منصرف,residential,False,43.838,"LINESTRING (44.7723076 39.219442, 44.7718066 39.2195111)",
203661622,False,مطهری شمالی,tertiary,True,61.991,"LINESTRING (44.7722414 39.2203639, 44.7722224 39.2198066)",
203661622,False,مطهری شمالی,tertiary,False,114.887,"LINESTRING (44.7722414 39.2203639, 44.772246 39.2204885, 44.7721636 39.2213948)",
788192767,False,,residential,True,118.766,"LINESTRING (44.7722414 39.2203639, 44.7721329 39.2203724, 44.771516 39.2204929, 44.7712518 39.2200469)",
788192767,False,,residential,False,118.766,"LINESTRING (44.7712518 39.2200469, 44.771516 39.2204929, 44.7721329 39.2203724, 44.7722414 39.2203639)",
1231904054,True,خیابان امام,tertiary,False,87.781,"LINESTRING (44.7712518 39.2200469, 44.7718061 39.2199129, 44.7722224 39.2198066)",
1062262692,True,ولیعصر جنوبی,secondary,False,120.796,"LINESTRING (44.7690285 39.2158239, 44.7691225 39.21474)",
794191430,False,بوستان دوم,residential,True,139.653,"LINESTRING (44.7690285 39.2158239, 44.7681543 39.2155515, 44.7674777 39.2155094)",
794191430,False,بوستان دوم,residential,False,139.653,"LINESTRING (44.7674777 39.2155094, 44.7681543 39.2155515, 44.7690285 39.2158239)",
"[794191442, 794191445]",False,بوستان سوم,residential,"[False, True]",202.584,"LINESTRING (44.7674777 39.2155094, 44.7674981 39.2152812, 44.7676617 39.2148718, 44.7677267 39.214811, 44.7678704 39.2147843, 44.7691225 39.21474)",
794191445,False,,residential,True,110.914,"LINESTRING (44.7674777 39.2155094, 44.7674537 39.2157774, 44.7674537 39.2164471, 44.7674402 39.2165053)",
203661681,True,ولیعصر جنوبی,secondary,False,85.7,"LINESTRING (44.7691661 39.2142998, 44.7691423 39.2135293)",
"[794191432, 794191431]",False,بوستان چهارم,residential,True,191.889,"LINESTRING (44.7691661 39.2142998, 44.7683031 39.2143193, 44.7682606 39.2142847, 44.7682371 39.2142303, 44.7682455 39.2141088, 44.7682185 39.2140486, 44.7681239 39.2140172, 44.7672385 39.2140433)",
"[794191432, 794191431]",False,بوستان چهارم,residential,False,191.889,"LINESTRING (44.7672385 39.2140433, 44.7681239 39.2140172, 44.7682185 39.2140486, 44.7682455 39.2141088, 44.7682371 39.2142303, 44.7682606 39.2142847, 44.7683031 39.2143193, 44.7691661 39.2142998)",
794191440,False,بوستان پنجم,residential,True,182.725,"LINESTRING (44.7691423 39.2135293, 44.7678808 39.2135574, 44.7674283 39.2135643, 44.7670222 39.2135747)",
794191440,False,بوستان پنجم,residential,False,182.725,"LINESTRING (44.7670222 39.2135747, 44.7674283 39.2135643, 44.7678808 39.2135574, 44.7691423 39.2135293)",
1062262692,True,ولیعصر جنوبی,secondary,False,18.213,"LINESTRING (44.7691225 39.21474, 44.7691351 39.2145765)",
