osmid,name,highway,oneway,reversed,length,junction,geometry,lanes
358499119,نیایش هشتم,residential,False,False,36.671,,"LINESTRING (47.6122644 33.5370888, 47.6126517 33.5371562)",
358499119,نیایش هشتم,residential,False,True,97.278,,"LINESTRING (47.6122644 33.5370888, 47.6112376 33.5369076)",
358499133,سمیه,tertiary,False,True,114.436,,"LINESTRING (47.6122644 33.5370888, 47.6124589 33.5360725)",
221404540,بلوار مالک اشتر,primary,True,False,23.423,,"LINESTRING (47.6130968 33.5324381, 47.613141 33.5326455)",
358499456,پانزده خرداد,tertiary,False,False,76.797,,"LINESTRING (47.6120761 33.533234, 47.6119395 33.5325528)",
221404542,خیابان امام,secondary,True,False,83.147,,"LINESTRING (47.6120761 33.533234, 47.6127092 33.5331653, 47.6129627 33.5331226)",
221404549,۱۷ شهریور,tertiary,False,False,27.159999999999997,,"LINESTRING (47.6072904 33.5300528, 47.6074874 33.53002, 47.6075778 33.5300052)",
221404549,۱۷ شهریور,tertiary,False,True,148.477,,"LINESTRING (47.6072904 33.5300528, 47.6067516 33.5301301, 47.6057079 33.5302591)",
358499588,شهید بگمرادی,unclassified,False,False,151.642,,"LINESTRING (47.6072904 33.5300528, 47.6078378 33.5308689, 47.6080834 33.5312456)",
221404551,خیابان صاحب الزمان,secondary,True,False,204.848,,"LINESTRING (47.6080834 33.5312456, 47.6084272 33.5308655, 47.6085662 33.530714, 47.608969 33.5302767, 47.609363 33.5298434, 47.609339 33.5297655)",
358499588,شهید بگمرادی,unclassified,False,True,151.642,,"LINESTRING (47.6080834 33.5312456, 47.6078378 33.5308689, 47.6072904 33.5300528)",
300669997,شهید عبدالله شهبازی,tertiary,False,False,47.206,,"LINESTRING (47.6049337 33.5350694, 47.6046022 33.5353917)",
358500241,خیابان تختی,residential,False,True,66.947,,"LINESTRING (47.6049337 33.5350694, 47.6042324 33.5352135)",
300669997,شهید عبدالله شهبازی,tertiary,False,True,79.923,,"LINESTRING (47.6049337 33.5350694, 47.6053417 33.5346712, 47.6054905 33.5345206)",
358500241,خیابان تختی,residential,False,False,66.947,,"LINESTRING (47.6042324 33.5352135, 47.6049337 33.5350694)",
446688779,میلاد ۳,unclassified,False,False,121.017,,"LINESTRING (47.6042324 33.5352135, 47.603118 33.5357806)",
221404549,۱۷ شهریور,tertiary,False,False,83.132,,"LINESTRING (47.6075778 33.5300052, 47.6084585 33.5298639)",
221404549,۱۷ شهریور,tertiary,False,True,27.159999999999997,,"LINESTRING (47.6075778 33.5300052, 47.6074874 33.53002, 47.6072904 33.5300528)",
221404549,۱۷ شهریور,tertiary,False,False,95.581,,"LINESTRING (47.6026047 33.5302103, 47.6029219 33.5302196, 47.6036355 33.5302329)",
446688779,میلاد ۳,unclassified,False,True,121.017,,"LINESTRING (47.603118 33.5357806, 47.6042324 33.5352135)",
1227641217,,residential,False,True,83.73,,"LINESTRING (47.603118 33.5357806, 47.6039372 33.536098)",
1124085287,سپاه,primary,True,False,17.528,,"LINESTRING (47.6103628 33.529552, 47.6105498 33.5295286)",
300670027,خیابان زینب,tertiary,False,False,84.596,,"LINESTRING (47.6084569 33.5321211, 47.6084018 33.5320839, 47.6081587 33.5319445, 47.60807 33.5318906, 47.6079322 33.5318017, 47.6077106 33.5316841)",
300670027,خیابان زینب,tertiary,False,True,85.988,,"LINESTRING (47.6084569 33.5321211, 47.6090575 33.5324943, 47.6091994 33.5325847)",
446688825,اسراء,tertiary,False,True,293.339,,"LINESTRING (47.6084569 33.5321211, 47.6086253 33.5318351, 47.6087398 33.5316859, 47.6088359 33.5315461, 47.6090292 33.5312417, 47.6091293 33.5311343, 47.6091658 33.5310862, 47.6091912 33.5310535, 47.6093514 33.5308345, 47.6094721 33.5306867, 47.6095595 33.5305617, 47.6096038 33.5304815, 47.6096293 33.5303798, 47.609644 33.5302822, 47.6095541 33.5297531)",
446688765,حر,residential,False,True,125.44200000000001,,"LINESTRING (47.6109658 33.5322573, 47.6111035 33.5326514, 47.6113629 33.5333357)",
300670022,فردوسی,tertiary,False,True,31.409,,"LINESTRING (47.6113157 33.5371215, 47.6114036 33.5373943)",
446688798,خیام نیشابوری,residential,False,False,70.134,,"LINESTRING (47.6113157 33.5371215, 47.6105752 33.5372513)",
446688791,,residential,False,True,34.666,,"LINESTRING (47.6104283 33.5372748, 47.6105133 33.5375784)",
446688798,خیام نیشابوری,residential,False,False,75.044,,"LINESTRING (47.6104283 33.5372748, 47.6096271 33.5373722)",
446688798,خیام نیشابوری,residential,False,True,13.864,,"LINESTRING (47.6104283 33.5372748, 47.6105752 33.5372513)",
221404544,خیابان بوعلی,secondary,False,False,36.593,,"LINESTRING (47.6093203 33.5374009, 47.6094276 33.5377176)",
221404544,خیابان بوعلی,secondary,False,True,84.359,,"LINESTRING (47.6093203 33.5374009, 47.6090708 33.5366713)",
446688798,خیام نیشابوری,residential,False,True,28.614,,"LINESTRING (47.6093203 33.5374009, 47.6096271 33.5373722)",
1171086448,,residential,True,False,30.623,,"LINESTRING (47.6130133 33.5373423, 47.6130904 33.5376101)",
300670022,فردوسی,tertiary,False,False,31.409,,"LINESTRING (47.6114036 33.5373943, 47.6113157 33.5371215)",
300670022,فردوسی,tertiary,False,True,50.011,,"LINESTRING (47.6114036 33.5373943, 47.6115606 33.5378246)",
446688805,,residential,False,True,85.018,,"LINESTRING (47.6114036 33.5373943, 47.6105133 33.5375784)",
446688791,,residential,False,False,34.666,,"LINESTRING (47.6105133 33.5375784, 47.6104283 33.5372748)",
446688791,,residential,False,True,80.588,,"LINESTRING (47.6105133 33.5375784, 47.6106991 33.5382864)",
446688805,,residential,False,False,85.018,,"LINESTRING (47.6105133 33.5375784, 47.6114036 33.5373943)",
"[446688724, 446688805]",,residential,False,True,69.027,,"LINESTRING (47.6105133 33.5375784, 47.6102014 33.5376439, 47.610279 33.5379906)",
358227317,شهید باهنر,primary,True,False,94.933,,"LINESTRING (47.6106991 33.5382864, 47.6115606 33.5378246)",
446688791,,residential,False,False,80.588,,"LINESTRING (47.6106991 33.5382864, 47.6105133 33.5375784)",
463022438,,secondary_link,True,False,65.469,,"LINESTRING (47.6124398 33.5298246, 47.6118332 33.529523)",
776897184,بلوار مالک اشتر,primary,True,False,41.076,,"LINESTRING (47.6124398 33.5298246, 47.6123989 33.5295568, 47.6123808 33.5294585)",
1124085285,سپاه,primary,True,False,35.37,,"LINESTRING (47.6118332 33.529523, 47.6114537 33.5295562)",
221404540,بلوار مالک اشتر,primary,True,False,140.678,,"LINESTRING (47.6128372 33.5311916, 47.6130968 33.5324381)",
300670015,مصطفی خمینی,tertiary,True,False,22.713,,"LINESTRING (47.6059777 33.5357935, 47.6058174 33.535948)",
463229531,محمد سلیمانی,unclassified,False,False,124.814,,"LINESTRING (47.6059777 33.5357935, 47.6051143 33.5353606, 47.6048623 33.5355497)",
463229531,محمد سلیمانی,unclassified,False,True,324.72200000000004,,"LINESTRING (47.6059777 33.5357935, 47.6062083 33.5358638, 47.6064367 33.5358804, 47.6067368 33.5358508, 47.6070048 33.5357646, 47.6070487 33.5357455, 47.6070896 33.535727, 47.6071978 33.5356888, 47.6073093 33.5356403, 47.6074261 33.5355705, 47.6075779 33.5354511, 47.6076962 33.5352522, 47.6077353 33.5350848, 47.6077672 33.5347453, 47.6078187 33.534449, 47.6078751 33.5341766, 47.6079024 33.5340307)",
463881592,,residential,False,False,24.711,,"LINESTRING (47.6106533 33.5303022, 47.6109189 33.530283)",
300670031,شهید کریمی,unclassified,False,False,73.156,,"LINESTRING (47.6106533 33.5303022, 47.6106534 33.5302625, 47.6105756 33.5296477)",
300670031,شهید کریمی,unclassified,False,True,361.90899999999993,,"LINESTRING (47.6106533 33.5303022, 47.6106504 33.5311106, 47.6106272 33.5314946, 47.6105962 33.5319788, 47.6105786 33.5321689, 47.6105307 33.5323379, 47.6104123 33.5326323, 47.6103175 33.5327725, 47.610207 33.5328483, 47.6100805 33.5329016, 47.6099491 33.5329375, 47.6094942 33.533022)",
358499456,پانزده خرداد,tertiary,False,False,74.683,,"LINESTRING (47.6115606 33.5302219, 47.6114613 33.5296064, 47.6114537 33.5295562)",
358499456,پانزده خرداد,tertiary,False,True,261.586,,"LINESTRING (47.6115606 33.5302219, 47.6116858 33.5311185, 47.6118185 33.531903, 47.6119276 33.5324857, 47.6119395 33.5325528)",
463881592,,residential,False,True,59.877,,"LINESTRING (47.6115606 33.5302219, 47.6111143 33.5302689, 47.6109189 33.530283)",
1227641217,,residential,False,False,83.73,,"LINESTRING (47.6039372 33.536098, 47.603118 33.5357806)",
300669997,شهید عبدالله شهبازی,tertiary,False,True,99.877,,"LINESTRING (47.6039372 33.536098, 47.6039587 33.5360819, 47.6046022 33.5353917)",
221404549,۱۷ شهریور,tertiary,False,True,18.153,,"LINESTRING (47.60865 33.5298297, 47.6084585 33.5298639)",
467855021,,tertiary,True,False,28.972,,"LINESTRING (47.60865 33.5298297, 47.6087643 33.5297109, 47.6088241 33.5296148)",
467855030,,residential,False,True,89.247,,"LINESTRING (47.6041451 33.5310175, 47.6042841 33.5306686, 47.6044006 33.5302446)",
875379268,نیایش ۱,residential,False,True,35.601,,"LINESTRING (47.6132546 33.5335756, 47.6128763 33.5335202)",
221404538,شهید باهنر,primary,True,False,53.917,,"LINESTRING (47.6132546 33.5335756, 47.6131969 33.5333312, 47.6131413 33.5331)",
776897184,بلوار مالک اشتر,primary,True,False,248.387,,"LINESTRING (47.6129915 33.5323953, 47.6125319 33.5301946)",
766828970,اسداله امیرپور,residential,False,True,99.06899999999999,,"LINESTRING (47.6129915 33.5323953, 47.6125234 33.5324653, 47.6119395 33.5325528)",
358499456,پانزده خرداد,tertiary,False,True,76.797,,"LINESTRING (47.6119395 33.5325528, 47.6120761 33.533234)",
358499456,پانزده خرداد,tertiary,False,False,261.586,,"LINESTRING (47.6119395 33.5325528, 47.6119276 33.5324857, 47.6118185 33.531903, 47.6116858 33.5311185, 47.6115606 33.5302219)",
766828970,اسداله امیرپور,residential,False,False,99.06899999999999,,"LINESTRING (47.6119395 33.5325528, 47.6125234 33.5324653, 47.6129915 33.5323953)",
1124085286,بلوار مالک اشتر,primary,True,False,12.27,,"LINESTRING (47.6124795 33.5293378, 47.6124949 33.5294474)",
1124085287,سپاه,primary,True,False,7.046,,"LINESTRING (47.6124039 33.5293444, 47.6124795 33.5293378)",
875379262,نیایش دهم,residential,False,True,76.669,,"LINESTRING (47.6117258 33.5359515, 47.6109436 33.5361758)",
358499131,,residential,False,False,69.268,,"LINESTRING (47.6117258 33.5359515, 47.6118499 33.5359711, 47.6124589 33.5360725)",
358499131,,residential,False,True,94.111,,"LINESTRING (47.6117258 33.5359515, 47.6113127 33.5358113, 47.6108304 33.5355591)",
875379262,نیایش دهم,residential,False,False,76.669,,"LINESTRING (47.6109436 33.5361758, 47.6117258 33.5359515)",
775674643,فردوسی,tertiary,True,False,64.118,,"LINESTRING (47.6109436 33.5361758, 47.6110041 33.5363467, 47.6111567 33.5367243)",
221404542,خیابان امام,secondary,True,False,13.305,,"LINESTRING (47.6119359 33.5332597, 47.6120761 33.533234)",
358499127,,residential,False,False,34.785,,"LINESTRING (47.6119359 33.5332597, 47.6119678 33.5335714)",
221404542,خیابان امام,secondary,True,False,31.749,,"LINESTRING (47.6105846 33.5334618, 47.6109218 33.5334116)",
875379263,نیایش چهارم,residential,False,False,39.857,,"LINESTRING (47.6105846 33.5334618, 47.6107703 33.5337851)",
358499133,سمیه,tertiary,False,False,21.595,,"LINESTRING (47.6127424 33.5340836, 47.6127292 33.5342775)",
358499133,سمیه,tertiary,False,True,35.047,,"LINESTRING (47.6127424 33.5340836, 47.6127644 33.5340022, 47.6127954 33.5337719)",
875379264,نیایش سوم,residential,False,True,147.99200000000002,,"LINESTRING (47.6127424 33.5340836, 47.6119354 33.5340346, 47.6114429 33.5340649, 47.611406 33.5340588, 47.6113695 33.5340393, 47.6112773 33.5338795)",
221404542,خیابان امام,secondary,True,False,34.343,,"LINESTRING (47.6110006 33.5334004, 47.6113629 33.5333357)",
875379264,نیایش سوم,residential,False,False,59.126,,"LINESTRING (47.6110006 33.5334004, 47.6112773 33.5338795)",
358499133,سمیه,tertiary,False,False,10.994,,"LINESTRING (47.6127292 33.5342775, 47.6127118 33.5343753)",
358499133,سمیه,tertiary,False,True,21.595,,"LINESTRING (47.6127292 33.5342775, 47.6127424 33.5340836)",
875379266,نیایش دوم,residential,False,False,53.328,,"LINESTRING (47.6127292 33.5342775, 47.6121539 33.534284)",
358499133,سمیه,tertiary,False,False,63.409,,"LINESTRING (47.6127118 33.5343753, 47.6126648 33.5349442)",
358499133,سمیه,tertiary,False,True,10.994,,"LINESTRING (47.6127118 33.5343753, 47.6127292 33.5342775)",
358499133,سمیه,tertiary,False,False,28.975,,"LINESTRING (47.6128763 33.5335202, 47.6127954 33.5337719)",
358499133,سمیه,tertiary,False,True,44.931,,"LINESTRING (47.6128763 33.5335202, 47.6129627 33.5331226)",
875379268,نیایش ۱,residential,False,False,35.601,,"LINESTRING (47.6128763 33.5335202, 47.6132546 33.5335756)",
961915620,,residential,False,True,49.299,,"LINESTRING (47.6104291 33.536825, 47.6105752 33.5372513)",
446688798,خیام نیشابوری,residential,False,False,13.864,,"LINESTRING (47.6105752 33.5372513, 47.6104283 33.5372748)",
446688798,خیام نیشابوری,residential,False,True,70.134,,"LINESTRING (47.6105752 33.5372513, 47.6113157 33.5371215)",
961915620,,residential,False,False,49.299,,"LINESTRING (47.6105752 33.5372513, 47.6104291 33.536825)",
358499111,,residential,False,False,38.968,,"LINESTRING (47.6100372 33.5358273, 47.609834 33.5355205)",
358499111,,residential,False,True,31.35,,"LINESTRING (47.6100372 33.5358273, 47.6101931 33.5360775)",
961915621,,residential,False,True,24.972,,"LINESTRING (47.6100372 33.5358273, 47.6097934 33.5359229)",
961915621,,residential,False,False,24.972,,"LINESTRING (47.6097934 33.5359229, 47.6100372 33.5358273)",
358499121,رقیه,residential,False,False,22.885,,"LINESTRING (47.6091766 33.5357709, 47.6094012 33.5356854)",
358499121,رقیه,residential,False,True,36.193,,"LINESTRING (47.6091766 33.5357709, 47.6088215 33.5359063)",
961915622,,residential,False,True,55.032,,"LINESTRING (47.6091766 33.5357709, 47.609387 33.5362337)",
961915622,,residential,False,False,55.032,,"LINESTRING (47.609387 33.5362337, 47.6091766 33.5357709)",
358499121,رقیه,residential,False,False,44.106,,"LINESTRING (47.6094012 33.5356854, 47.609834 33.5355205)",
358499121,رقیه,residential,False,True,22.885,,"LINESTRING (47.6094012 33.5356854, 47.6091766 33.5357709)",
961915624,,residential,False,True,67.89,,"LINESTRING (47.6094012 33.5356854, 47.6097009 33.5362425)",
961915624,,residential,False,False,67.89,,"LINESTRING (47.6097009 33.5362425, 47.6094012 33.5356854)",
961915625,,residential,False,False,49.171,,"LINESTRING (47.6097009 33.5362425, 47.6101931 33.5360775)",
961915625,,residential,False,True,133.119,,"LINESTRING (47.6097009 33.5362425, 47.609597 33.5362777, 47.6096758 33.5365877, 47.6096245 33.5369864, 47.6096271 33.5373722)",
358499111,,residential,False,False,31.35,,"LINESTRING (47.6101931 33.5360775, 47.6100372 33.5358273)",
358499111,,residential,False,True,55.076,,"LINESTRING (47.6101931 33.5360775, 47.6104641 33.5365183)",
961915625,,residential,False,True,49.171,,"LINESTRING (47.6101931 33.5360775, 47.6097009 33.5362425)",
446688798,خیام نیشابوری,residential,False,False,28.614,,"LINESTRING (47.6096271 33.5373722, 47.6093203 33.5374009)",
446688798,خیام نیشابوری,residential,False,True,75.044,,"LINESTRING (47.6096271 33.5373722, 47.6104283 33.5372748)",
961915625,,residential,False,False,133.119,,"LINESTRING (47.6096271 33.5373722, 47.6096245 33.5369864, 47.6096758 33.5365877, 47.609597 33.5362777, 47.6097009 33.5362425)",
961915626,,residential,False,False,53.444,,"LINESTRING (47.6105887 33.5368071, 47.6111567 33.5367243)",
358499105,نیلوفر دوم,residential,False,True,90.447,,"LINESTRING (47.6087058 33.5346966, 47.6089259 33.5346693, 47.6092531 33.5352349)",
1116431859,,residential,False,True,81.549,,"LINESTRING (47.6086726 33.5371294, 47.6088559 33.5378467)",
358232129,خیابان وصال شیرازی,unclassified,False,True,63.063,,"LINESTRING (47.6086726 33.5371294, 47.608889 33.5369148, 47.6090708 33.5366713)",
1116431859,,residential,False,False,81.549,,"LINESTRING (47.6088559 33.5378467, 47.6086726 33.5371294)",
1116431859,,residential,False,True,30.965,,"LINESTRING (47.6088559 33.5378467, 47.608923 33.5381195)",
1116431860,,residential,False,False,9.526,,"LINESTRING (47.6088559 33.5378467, 47.6087567 33.5378691)",
1116431860,,residential,False,True,54.897,,"LINESTRING (47.6088559 33.5378467, 47.6094276 33.5377176)",
1116431859,,residential,False,False,30.965,,"LINESTRING (47.608923 33.5381195, 47.6088559 33.5378467)",
1116431860,,residential,False,True,9.526,,"LINESTRING (47.6087567 33.5378691, 47.6088559 33.5378467)",
221404544,خیابان بوعلی,secondary,False,False,44.896,,"LINESTRING (47.6094276 33.5377176, 47.6095565 33.5381068)",
221404544,خیابان بوعلی,secondary,False,True,36.593,,"LINESTRING (47.6094276 33.5377176, 47.6093203 33.5374009)",
1116431860,,residential,False,False,54.897,,"LINESTRING (47.6094276 33.5377176, 47.6088559 33.5378467)",
776897184,بلوار مالک اشتر,primary,True,False,42.019,,"LINESTRING (47.6125319 33.5301946, 47.6124398 33.5298246)",
1119528100,,primary_link,False,True,9.51,,"LINESTRING (47.6125319 33.5301946, 47.6126334 33.5301821)",
221404540,بلوار مالک اشتر,primary,True,False,62.626,,"LINESTRING (47.6126334 33.5301821, 47.6127455 33.5307375)",
1119528100,,primary_link,False,False,9.51,,"LINESTRING (47.6126334 33.5301821, 47.6125319 33.5301946)",
196380462,میدان شهدا,secondary,True,False,13.5,roundabout,"LINESTRING (47.6066108 33.5332081, 47.606605 33.5332381, 47.606589 33.5332653, 47.6065643 33.5332876, 47.6065329 33.533303)",
196380463,بلوار شهدا,secondary,True,False,140.902,,"LINESTRING (47.6066108 33.5332081, 47.6076181 33.5336362, 47.607971 33.5337736)",
221404540,بلوار مالک اشتر,primary,True,False,51.204,,"LINESTRING (47.6127455 33.5307375, 47.6128372 33.5311916)",
775674643,فردوسی,tertiary,True,False,35.785,,"LINESTRING (47.610454 33.5349323, 47.6105761 33.5352376)",
875379265,نیایش چهارم,residential,False,True,73.813,,"LINESTRING (47.610454 33.5349323, 47.610984 33.534761, 47.6109735 33.5346351, 47.6110403 33.534604)",
221404535,میدان ۲۲ بهمن,primary,True,False,5.952,roundabout,"LINESTRING (47.6126195 33.5372019, 47.6126237 33.5371918, 47.612629 33.537182, 47.6126356 33.5371728, 47.6126432 33.5371642, 47.6126517 33.5371562)",
300670017,بختیاری,tertiary,False,False,217.549,,"LINESTRING (47.6029114 33.5320934, 47.6030925 33.5316373, 47.6034328 33.530699, 47.6036355 33.5302329)",
1148029792,رهبری,secondary,True,False,183.404,,"LINESTRING (47.6029114 33.5320934, 47.6033165 33.5322076, 47.6037758 33.5323276, 47.6047875 33.5326173)",2
350884791,,tertiary,True,False,106.9,,"LINESTRING (47.6028911 33.5321518, 47.602709 33.5326014, 47.6026351 33.5327737, 47.6025024 33.5330567)",
1148233999,رهبری,secondary,True,False,328.028,,"LINESTRING (47.6028911 33.5321518, 47.6038098 33.5324051, 47.6047104 33.5326598, 47.6048735 33.5327047, 47.6058645 33.5330154, 47.6060232 33.5330665, 47.6062225 33.5331435)",2
196380460,میدان امام,secondary,True,False,28.271,roundabout,"LINESTRING (47.6082418 33.533774, 47.6082606 33.5338017, 47.6082714 33.5338321, 47.6082736 33.5338639, 47.6082672 33.5338952, 47.6082525 33.5339245, 47.6082302 33.5339503, 47.6082014 33.5339712, 47.6081678 33.5339861)",
221404542,خیابان امام,secondary,True,False,91.92,,"LINESTRING (47.6082418 33.533774, 47.6083572 33.5337897, 47.6084485 33.5337904, 47.6087053 33.5337542, 47.608721 33.5337521, 47.6092218 33.5336855)",
196380460,میدان امام,secondary,True,False,17.15,roundabout,"LINESTRING (47.608079 33.5337193, 47.6080918 33.5337169, 47.6081376 33.5337189, 47.6081776 33.5337297, 47.6082131 33.5337485, 47.6082418 33.533774)",
1146839576,,secondary,True,False,22.701999999999998,,"LINESTRING (47.6062225 33.5331435, 47.6063415 33.5331154, 47.6064579 33.5330871)",
1148233999,رهبری,secondary,True,False,41.719,,"LINESTRING (47.6062225 33.5331435, 47.6062665 33.5331858, 47.60632 33.5332553, 47.6063782 33.5333428, 47.6063954 33.5333764, 47.6064218 33.533474)",2
1148029792,رهبری,secondary,True,False,5.061,,"LINESTRING (47.6064579 33.5330871, 47.6065085 33.5331042)",2
221404545,بلوار آزادی,primary,True,False,28.451,,"LINESTRING (47.6088262 33.5295937, 47.6085375 33.5295068)",
221404547,میدان معلم,primary,True,False,12.536000000000001,roundabout,"LINESTRING (47.6088262 33.5295937, 47.6088278 33.5295766, 47.6088458 33.5295312, 47.6088775 33.5294914)",
1168462723,,residential,False,True,22.269,,"LINESTRING (47.6105511 33.5338671, 47.6107703 33.5337851)",
875379263,نیایش چهارم,residential,False,True,39.857,,"LINESTRING (47.6107703 33.5337851, 47.6105846 33.5334618)",
1168462723,,residential,False,False,22.269,,"LINESTRING (47.6107703 33.5337851, 47.6105511 33.5338671)",
875379263,نیایش چهارم,residential,False,False,110.217,,"LINESTRING (47.6107703 33.5337851, 47.6110044 33.5341309, 47.6108301 33.5342159, 47.6110403 33.534604)",
875379263,نیایش چهارم,residential,False,True,110.21700000000001,,"LINESTRING (47.6110403 33.534604, 47.6108301 33.5342159, 47.6110044 33.5341309, 47.6107703 33.5337851)",
875379265,نیایش چهارم,residential,False,False,73.813,,"LINESTRING (47.6110403 33.534604, 47.6109735 33.5346351, 47.610984 33.534761, 47.610454 33.5349323)",
875379266,نیایش دوم,residential,False,True,52.753,,"LINESTRING (47.6110403 33.534604, 47.6114931 33.5344638, 47.6115587 33.5344173)",
221404534,شهید باهنر,primary,True,False,108.75,,"LINESTRING (47.6125928 33.5374276, 47.6124684 33.5374898, 47.6116019 33.5379513)",
221404542,خیابان امام,secondary,True,False,58.047,,"LINESTRING (47.6092218 33.5336855, 47.609834 33.5335755)",
1198660867,,residential,False,True,64.946,,"LINESTRING (47.6092218 33.5336855, 47.6093641 33.5342574)",
1198660867,,residential,False,False,64.946,,"LINESTRING (47.6093641 33.5342574, 47.6092218 33.5336855)",
221404544,خیابان بوعلی,secondary,False,True,44.896,,"LINESTRING (47.6095565 33.5381068, 47.6094276 33.5377176)",
1213418518,,residential,False,True,68.199,,"LINESTRING (47.6095565 33.5381068, 47.610279 33.5379906)",
1213418518,,residential,False,False,68.199,,"LINESTRING (47.610279 33.5379906, 47.6095565 33.5381068)",
"[446688724, 446688805]",,residential,False,False,69.027,,"LINESTRING (47.610279 33.5379906, 47.6102014 33.5376439, 47.6105133 33.5375784)",
875379264,نیایش سوم,residential,False,True,59.126,,"LINESTRING (47.6112773 33.5338795, 47.6110006 33.5334004)",
1232987231,,residential,False,True,24.951,,"LINESTRING (47.6112773 33.5338795, 47.6115356 33.5338163)",
875379264,نیایش سوم,residential,False,False,147.99200000000002,,"LINESTRING (47.6112773 33.5338795, 47.6113695 33.5340393, 47.611406 33.5340588, 47.6114429 33.5340649, 47.6119354 33.5340346, 47.6127424 33.5340836)",
1232987231,,residential,False,False,24.951,,"LINESTRING (47.6115356 33.5338163, 47.6112773 33.5338795)",
358499127,,residential,False,False,5.623,,"LINESTRING (47.6119678 33.5335714, 47.6119813 33.5336207)",
358499127,,residential,False,True,34.785,,"LINESTRING (47.6119678 33.5335714, 47.6119359 33.5332597)",
1232987232,,residential,False,True,27.889,,"LINESTRING (47.6119678 33.5335714, 47.6116704 33.5336095)",
1232987232,,residential,False,False,27.889,,"LINESTRING (47.6116704 33.5336095, 47.6119678 33.5335714)",
1232987233,,residential,False,False,22.565,,"LINESTRING (47.6119773 33.5338236, 47.6119813 33.5336207)",
221404542,خیابان امام,secondary,True,False,7.409,,"LINESTRING (47.6109218 33.5334116, 47.6110006 33.5334004)",
1232987234,,residential,False,True,56.186,,"LINESTRING (47.6109218 33.5334116, 47.6108287 33.5329123)",
1232987234,,residential,False,False,56.186,,"LINESTRING (47.6108287 33.5329123, 47.6109218 33.5334116)",
1232987235,,residential,False,True,31.377,,"LINESTRING (47.6115587 33.5344173, 47.6116602 33.5346865)",
875379266,نیایش دوم,residential,False,False,52.753,,"LINESTRING (47.6115587 33.5344173, 47.6114931 33.5344638, 47.6110403 33.534604)",
875379266,نیایش دوم,residential,False,True,57.944,,"LINESTRING (47.6115587 33.5344173, 47.6116335 33.5343782, 47.611975 33.534289, 47.6121539 33.534284)",
1232987235,,residential,False,False,31.377,,"LINESTRING (47.6116602 33.5346865, 47.6115587 33.5344173)",
875379266,نیایش دوم,residential,False,True,53.328,,"LINESTRING (47.6121539 33.534284, 47.6127292 33.5342775)",
1232987236,,residential,False,True,36.2,,"LINESTRING (47.6121539 33.534284, 47.6121658 33.5346094)",
875379266,نیایش دوم,residential,False,False,57.944,,"LINESTRING (47.6121539 33.534284, 47.611975 33.534289, 47.6116335 33.5343782, 47.6115587 33.5344173)",
1232987236,,residential,False,False,36.2,,"LINESTRING (47.6121658 33.5346094, 47.6121539 33.534284)",
358499128,,residential,False,False,41.855,,"LINESTRING (47.6100103 33.5350053, 47.6104388 33.5348865)",
358499128,,residential,False,True,30.34,,"LINESTRING (47.6100103 33.5350053, 47.6096955 33.5350801)",
1232987237,,residential,False,True,39.193,,"LINESTRING (47.6100103 33.5350053, 47.6098611 33.5346755)",
1232987237,,residential,False,False,39.193,,"LINESTRING (47.6098611 33.5346755, 47.6100103 33.5350053)",
463881592,,residential,False,True,24.711,,"LINESTRING (47.6109189 33.530283, 47.6106533 33.5303022)",
1233030426,,residential,False,True,52.294,,"LINESTRING (47.6109189 33.530283, 47.6109494 33.5307526)",
463881592,,residential,False,False,59.877,,"LINESTRING (47.6109189 33.530283, 47.6111143 33.5302689, 47.6115606 33.5302219)",
1233030426,,residential,False,False,52.294,,"LINESTRING (47.6109494 33.5307526, 47.6109189 33.530283)",
1124085285,سپاه,primary,True,False,19.986,,"LINESTRING (47.6095541 33.5297531, 47.609339 33.5297655)",
446688825,اسراء,tertiary,False,False,293.33899999999994,,"LINESTRING (47.6095541 33.5297531, 47.609644 33.5302822, 47.6096293 33.5303798, 47.6096038 33.5304815, 47.6095595 33.5305617, 47.6094721 33.5306867, 47.6093514 33.5308345, 47.6091912 33.5310535, 47.6091658 33.5310862, 47.6091293 33.5311343, 47.6090292 33.5312417, 47.6088359 33.5315461, 47.6087398 33.5316859, 47.6086253 33.5318351, 47.6084569 33.5321211)",
221404547,میدان معلم,primary,True,False,2.177,roundabout,"LINESTRING (47.6091371 33.5294508, 47.6091582 33.5294594)",
