osmid,name,highway,junction,oneway,reversed,length,geometry
254093081,,tertiary,,False,True,13.245,"LINESTRING (57.8419548 28.4745236, 57.8419288 28.4746405)"
204770265,‫بلوار امام خمینی,secondary,,True,False,120.802,"LINESTRING (57.8491513 28.4752916, 57.8479239 28.4751643)"
596657630,,residential,,False,False,145.21,"LINESTRING (57.8491513 28.4752916, 57.8490825 28.4765961)"
254093081,,tertiary,,False,False,15.57,"LINESTRING (57.8411435 28.4785322, 57.8411736 28.4783947)"
254093081,,tertiary,,False,True,37.497,"LINESTRING (57.8411435 28.4785322, 57.8410882 28.4788659)"
555900527,,residential,,False,False,62.114000000000004,"LINESTRING (57.8411435 28.4785322, 57.8409863 28.4784729, 57.8408058 28.4783857, 57.8406595 28.4781984)"
555900527,,residential,,False,False,49.467,"LINESTRING (57.8402785 28.4777107, 57.8399464 28.477375)"
555900527,,residential,,False,True,65.785,"LINESTRING (57.8402785 28.4777107, 57.8406595 28.4781984)"
555900530,,residential,,False,False,83.708,"LINESTRING (57.8402785 28.4777107, 57.8408969 28.4771899)"
555900527,,residential,,False,True,53.105,"LINESTRING (57.8392521 28.4765783, 57.8395907 28.4769518)"
254093081,,tertiary,,False,False,13.928,"LINESTRING (57.8415457 28.4766438, 57.8415695 28.4765203)"
254093081,,tertiary,,False,True,48.15,"LINESTRING (57.8415457 28.4766438, 57.8414771 28.4770726)"
555900530,,residential,,False,True,37.187,"LINESTRING (57.8415457 28.4766438, 57.8412708 28.476875)"
555900527,,residential,,False,False,53.105,"LINESTRING (57.8395907 28.4769518, 57.8392521 28.4765783)"
555900527,,residential,,False,True,58.508,"LINESTRING (57.8395907 28.4769518, 57.8399464 28.477375)"
555900532,,residential,,False,False,143.884,"LINESTRING (57.8395907 28.4769518, 57.8400633 28.4767745, 57.8408969 28.4771899)"
555900530,,residential,,False,False,50.613,"LINESTRING (57.8408969 28.4771899, 57.8412708 28.476875)"
555900530,,residential,,False,True,83.708,"LINESTRING (57.8408969 28.4771899, 57.8402785 28.4777107)"
555900532,,residential,,False,True,143.884,"LINESTRING (57.8408969 28.4771899, 57.8400633 28.4767745, 57.8395907 28.4769518)"
555900530,,residential,,False,False,37.187,"LINESTRING (57.8412708 28.476875, 57.8415457 28.4766438)"
555900530,,residential,,False,True,50.613,"LINESTRING (57.8412708 28.476875, 57.8408969 28.4771899)"
555900534,,residential,,False,False,86.22,"LINESTRING (57.8412708 28.476875, 57.8405132 28.4764778)"
555900534,,residential,,False,True,86.22,"LINESTRING (57.8405132 28.4764778, 57.8412708 28.476875)"
555900534,,residential,,False,False,43.022000000000006,"LINESTRING (57.8405132 28.4764778, 57.8404641 28.4763937, 57.8404384 28.4761022)"
555900538,,residential,,False,False,28.948,"LINESTRING (57.8405132 28.4764778, 57.8404291 28.4765435, 57.8402493 28.4765764)"
555900536,,residential,,False,False,27.088,"LINESTRING (57.8404384 28.4761022, 57.8407093 28.4761536)"
555900534,,residential,,False,False,121.749,"LINESTRING (57.8404384 28.4761022, 57.8401699 28.476053, 57.8397286 28.4761433, 57.8395301 28.4757225)"
555900534,,residential,,False,True,43.022000000000006,"LINESTRING (57.8404384 28.4761022, 57.8404641 28.4763937, 57.8405132 28.4764778)"
555900534,,residential,,False,False,147.096,"LINESTRING (57.8395301 28.4757225, 57.839695 28.4744076)"
555900534,,residential,,False,True,121.749,"LINESTRING (57.8395301 28.4757225, 57.8397286 28.4761433, 57.8401699 28.476053, 57.8404384 28.4761022)"
555900540,,residential,,False,False,187.14300000000003,"LINESTRING (57.8395301 28.4757225, 57.8394718 28.4757041, 57.8391705 28.4757225, 57.8391542 28.475546, 57.8392886 28.4743659)"
204770265,‫بلوار امام خمینی,secondary,,True,False,39.993,"LINESTRING (57.839695 28.4744076, 57.8392886 28.4743659)"
555900534,,residential,,False,True,147.096,"LINESTRING (57.839695 28.4744076, 57.8395301 28.4757225)"
555900536,,residential,,False,True,27.088,"LINESTRING (57.8407093 28.4761536, 57.8404384 28.4761022)"
555900538,,residential,,False,True,28.948,"LINESTRING (57.8402493 28.4765764, 57.8404291 28.4765435, 57.8405132 28.4764778)"
555900540,,residential,,False,True,187.14300000000003,"LINESTRING (57.8392886 28.4743659, 57.8391542 28.475546, 57.8391705 28.4757225, 57.8394718 28.4757041, 57.8395301 28.4757225)"
204770265,‫بلوار امام خمینی,secondary,,True,False,61.781,"LINESTRING (57.8403228 28.4744721, 57.839695 28.4744076)"
555900541,,residential,,False,False,143.705,"LINESTRING (57.8403228 28.4744721, 57.8401489 28.4757554)"
555900541,,residential,,False,True,143.705,"LINESTRING (57.8401489 28.4757554, 57.8403228 28.4744721)"
204770265,‫بلوار امام خمینی,secondary,,True,False,61.723,"LINESTRING (57.84095 28.4745366, 57.8403228 28.4744721)"
555900543,,residential,,False,False,147.045,"LINESTRING (57.84095 28.4745366, 57.8407537 28.4758477)"
555900543,,residential,,False,True,147.045,"LINESTRING (57.8407537 28.4758477, 57.84095 28.4745366)"
254093081,,tertiary,,False,False,72.877,"LINESTRING (57.8418084 28.4752873, 57.8419288 28.4746405)"
254093081,,tertiary,,False,True,139.078,"LINESTRING (57.8418084 28.4752873, 57.8415695 28.4765203)"
555900545,,residential,,False,False,124.199,"LINESTRING (57.8418084 28.4752873, 57.8429789 28.475427, 57.8430641 28.4754509)"
555900545,,residential,,False,True,221.512,"LINESTRING (57.8452229 28.4760571, 57.8430641 28.4754509)"
596650097,,residential,,False,False,130.685,"LINESTRING (57.8452229 28.4760571, 57.8457406 28.4749735)"
596650124,,residential,,False,False,54.72,"LINESTRING (57.8452229 28.4760571, 57.8450548 28.4765265)"
254093083,,residential,,False,False,139.501,"LINESTRING (57.8449143 28.4769191, 57.8435 28.4767505)"
254093083,,residential,,False,True,76.521,"LINESTRING (57.8449143 28.4769191, 57.8456874 28.4770276)"
596650124,,residential,,False,True,45.764,"LINESTRING (57.8449143 28.4769191, 57.8450548 28.4765265)"
596650124,,residential,,False,False,45.764,"LINESTRING (57.8450548 28.4765265, 57.8449143 28.4769191)"
596650124,,residential,,False,True,54.72,"LINESTRING (57.8450548 28.4765265, 57.8452229 28.4760571)"
555900547,,residential,,False,False,207.959,"LINESTRING (57.8450548 28.4765265, 57.8440997 28.4763116, 57.8429766 28.476131)"
555900547,,residential,,False,False,76.106,"LINESTRING (57.8429766 28.476131, 57.8430641 28.4754509)"
555900549,,residential,,False,True,61.41,"LINESTRING (57.8429766 28.476131, 57.8428743 28.4766759)"
555900547,,residential,,False,True,207.959,"LINESTRING (57.8429766 28.476131, 57.8440997 28.4763116, 57.8450548 28.4765265)"
555900545,,residential,,False,False,221.512,"LINESTRING (57.8430641 28.4754509, 57.8452229 28.4760571)"
555900547,,residential,,False,True,76.106,"LINESTRING (57.8430641 28.4754509, 57.8429766 28.476131)"
555900545,,residential,,False,True,124.199,"LINESTRING (57.8430641 28.4754509, 57.8429789 28.475427, 57.8418084 28.4752873)"
254093083,,residential,,False,False,128.702,"LINESTRING (57.8428743 28.4766759, 57.8415695 28.4765203)"
254093083,,residential,,False,True,61.717,"LINESTRING (57.8428743 28.4766759, 57.8435 28.4767505)"
555900549,,residential,,False,False,61.41,"LINESTRING (57.8428743 28.4766759, 57.8429766 28.476131)"
254093082,,residential,,False,False,12.933,"LINESTRING (57.8433984 28.4774337, 57.843269 28.4774094)"
254093082,,residential,,False,True,122.287,"LINESTRING (57.8433984 28.4774337, 57.8446224 28.4776615)"
555900551,,residential,,False,False,76.615,"LINESTRING (57.8433984 28.4774337, 57.8435 28.4767505)"
555900552,,residential,,False,False,149.05,"LINESTRING (57.8433984 28.4774337, 57.8431862 28.4787611)"
254093083,,residential,,False,False,61.717,"LINESTRING (57.8435 28.4767505, 57.8428743 28.4766759)"
254093083,,residential,,False,True,139.501,"LINESTRING (57.8435 28.4767505, 57.8449143 28.4769191)"
555900551,,residential,,False,True,76.615,"LINESTRING (57.8435 28.4767505, 57.8433984 28.4774337)"
254093082,,residential,,False,False,117.143,"LINESTRING (57.843269 28.4774094, 57.842097 28.4771891)"
254093082,,residential,,False,True,12.933,"LINESTRING (57.843269 28.4774094, 57.8433984 28.4774337)"
555900554,,residential,,False,False,116.713,"LINESTRING (57.843269 28.4774094, 57.8429766 28.4776621, 57.8423432 28.4780683)"
555900554,,residential,,False,False,43.158,"LINESTRING (57.8416106 28.4784503, 57.8411736 28.4783947)"
555900554,,residential,,False,True,21.006,"LINESTRING (57.8416106 28.4784503, 57.8418145 28.4783906)"
555900557,,residential,,False,True,39.716,"LINESTRING (57.8416106 28.4784503, 57.8418591 28.4787329)"
254093081,,tertiary,,False,False,149.974,"LINESTRING (57.8411736 28.4783947, 57.8414771 28.4770726)"
254093081,,tertiary,,False,True,15.57,"LINESTRING (57.8411736 28.4783947, 57.8411435 28.4785322)"
555900554,,residential,,False,True,43.158,"LINESTRING (57.8411736 28.4783947, 57.8416106 28.4784503)"
555900556,,residential,,False,False,91.708,"LINESTRING (57.8423432 28.4780683, 57.8428644 28.4787541)"
555900554,,residential,,False,False,63.102000000000004,"LINESTRING (57.8423432 28.4780683, 57.8418628 28.4783764, 57.8418145 28.4783906)"
555900554,,residential,,False,True,116.713,"LINESTRING (57.8423432 28.4780683, 57.8429766 28.4776621, 57.843269 28.4774094)"
254093084,,residential,,False,False,98.286,"LINESTRING (57.8428644 28.4787541, 57.8418591 28.4787329)"
254093084,,residential,,False,True,31.462,"LINESTRING (57.8428644 28.4787541, 57.8431862 28.4787611)"
555900556,,residential,,False,True,91.708,"LINESTRING (57.8428644 28.4787541, 57.8423432 28.4780683)"
254093082,,residential,,False,False,61.959,"LINESTRING (57.842097 28.4771891, 57.8414771 28.4770726)"
254093082,,residential,,False,True,117.143,"LINESTRING (57.842097 28.4771891, 57.843269 28.4774094)"
555900558,,residential,,False,False,136.424,"LINESTRING (57.842097 28.4771891, 57.8418145 28.4783906)"
555900554,,residential,,False,False,21.006,"LINESTRING (57.8418145 28.4783906, 57.8416106 28.4784503)"
555900558,,residential,,False,True,136.424,"LINESTRING (57.8418145 28.4783906, 57.842097 28.4771891)"
555900554,,residential,,False,True,63.102000000000004,"LINESTRING (57.8418145 28.4783906, 57.8418628 28.4783764, 57.8423432 28.4780683)"
254093082,,residential,,False,False,122.287,"LINESTRING (57.8446224 28.4776615, 57.8433984 28.4774337)"
254093082,,residential,,False,True,89.466,"LINESTRING (57.8446224 28.4776615, 57.8455198 28.47782)"
555900559,,residential,,False,False,77.975,"LINESTRING (57.8446224 28.4776615, 57.844508 28.4783555)"
555900559,,residential,,False,True,77.544,"LINESTRING (57.8437258 28.4782389, 57.844508 28.4783555)"
254093084,,residential,,False,False,111.648,"LINESTRING (57.8452218 28.4789483, 57.8440857 28.4788438)"
254093084,,residential,,False,True,205.233,"LINESTRING (57.8452218 28.4789483, 57.8473102 28.4791403)"
555900560,,residential,,False,False,131.036,"LINESTRING (57.8452218 28.4789483, 57.8452335 28.47841, 57.844508 28.4783555)"
555900559,,residential,,False,False,77.544,"LINESTRING (57.844508 28.4783555, 57.8437258 28.4782389)"
555900559,,residential,,False,True,77.975,"LINESTRING (57.844508 28.4783555, 57.8446224 28.4776615)"
555900560,,residential,,False,True,131.036,"LINESTRING (57.844508 28.4783555, 57.8452335 28.47841, 57.8452218 28.4789483)"
254093082,,residential,,False,False,100.901,"LINESTRING (57.8465291 28.4780106, 57.8455198 28.47782)"
254093082,,residential,,False,True,92.65,"LINESTRING (57.8465291 28.4780106, 57.8474571 28.4781805)"
555900561,,residential,,False,False,108.548,"LINESTRING (57.8465291 28.4780106, 57.8464257 28.4785269, 57.8459142 28.4784809)"
555900561,,residential,,False,True,108.548,"LINESTRING (57.8459142 28.4784809, 57.8464257 28.4785269, 57.8465291 28.4780106)"
254092475,سلمان فارسی,tertiary,,False,False,38.43,"LINESTRING (57.844159 28.4797339, 57.8445497 28.4797727)"
254092475,سلمان فارسی,tertiary,,False,True,51.177,"LINESTRING (57.844159 28.4797339, 57.8436366 28.4797027)"
555900562,,residential,,False,False,99.234,"LINESTRING (57.844159 28.4797339, 57.8440857 28.4788438)"
254093084,,residential,,False,False,60.32,"LINESTRING (57.8440857 28.4788438, 57.8434719 28.4787874)"
254093084,,residential,,False,True,111.648,"LINESTRING (57.8440857 28.4788438, 57.8452218 28.4789483)"
555900562,,residential,,False,True,99.234,"LINESTRING (57.8440857 28.4788438, 57.844159 28.4797339)"
254092475,سلمان فارسی,tertiary,,False,False,47.638,"LINESTRING (57.8430824 28.4796657, 57.8435684 28.4796982)"
254092475,سلمان فارسی,tertiary,,False,True,7.762,"LINESTRING (57.8430824 28.4796657, 57.8430032 28.4796605)"
555900563,,residential,,False,False,101.297,"LINESTRING (57.8430824 28.4796657, 57.8431016 28.479214, 57.8431862 28.4787611)"
254093084,,residential,,False,False,28.077,"LINESTRING (57.8434719 28.4787874, 57.8431862 28.4787611)"
254093084,,residential,,False,True,60.32,"LINESTRING (57.8434719 28.4787874, 57.8440857 28.4788438)"
555900564,,residential,,False,False,103.042,"LINESTRING (57.8434719 28.4787874, 57.8436366 28.4797027)"
254092475,سلمان فارسی,tertiary,,False,False,51.177,"LINESTRING (57.8436366 28.4797027, 57.844159 28.4797339)"
254092475,سلمان فارسی,tertiary,,False,True,6.685,"LINESTRING (57.8436366 28.4797027, 57.8435684 28.4796982)"
555900564,,residential,,False,True,103.042,"LINESTRING (57.8436366 28.4797027, 57.8434719 28.4787874)"
254092475,سلمان فارسی,tertiary,,False,False,68.033,"LINESTRING (57.842309 28.4796157, 57.8430032 28.4796605)"
254092475,سلمان فارسی,tertiary,,False,True,46.619,"LINESTRING (57.842309 28.4796157, 57.8418346 28.4795722)"
555900572,,residential,,False,True,185.916,"LINESTRING (57.842309 28.4796157, 57.8422812 28.4812875)"
555900565,,residential,,False,True,110.395,"LINESTRING (57.842309 28.4796157, 57.8422694 28.4792798, 57.8418591 28.4787329)"
254092475,سلمان فارسی,tertiary,,False,False,45.845,"LINESTRING (57.8454441 28.4798615, 57.8459107 28.4799036)"
254092475,سلمان فارسی,tertiary,,False,True,87.973,"LINESTRING (57.8454441 28.4798615, 57.8445497 28.4797727)"
555900566,,residential,,False,False,99.651,"LINESTRING (57.8454441 28.4798615, 57.8455217 28.4792975, 57.8451551 28.4792359)"
555900566,,residential,,False,True,99.651,"LINESTRING (57.8451551 28.4792359, 57.8455217 28.4792975, 57.8454441 28.4798615)"
254092475,سلمان فارسی,tertiary,,False,False,88.913,"LINESTRING (57.8462627 28.4799354, 57.8471646 28.4800399)"
254092475,سلمان فارسی,tertiary,,False,True,34.585,"LINESTRING (57.8462627 28.4799354, 57.8459107 28.4799036)"
555900567,,residential,,False,False,53.736,"LINESTRING (57.8462627 28.4799354, 57.8464183 28.4794719)"
555900567,,residential,,False,True,53.736,"LINESTRING (57.8464183 28.4794719, 57.8462627 28.4799354)"
555900568,,residential,,False,False,127.601,"LINESTRING (57.847339 28.478952, 57.8486445 28.4789458)"
846608840,مطهری,tertiary,,True,False,21.126,"LINESTRING (57.847339 28.478952, 57.8473102 28.4791403)"
555900568,,residential,,False,True,127.601,"LINESTRING (57.8486445 28.4789458, 57.847339 28.478952)"
596657615,,residential,,False,False,138.58,"LINESTRING (57.8486445 28.4789458, 57.848429 28.4801776)"
596657630,,residential,,False,True,132.926,"LINESTRING (57.8486445 28.4789458, 57.8488644 28.4777661)"
254092475,سلمان فارسی,tertiary,,False,True,60.638,"LINESTRING (57.848429 28.4801776, 57.8478133 28.4801105)"
555901719,,residential,,False,False,94.747,"LINESTRING (57.848429 28.4801776, 57.8483043 28.4810226)"
596657615,,residential,,False,True,138.58,"LINESTRING (57.848429 28.4801776, 57.8486445 28.4789458)"
254093078,مطهری,tertiary,,False,False,51.97,"LINESTRING (57.8469748 28.4812505, 57.8470474 28.4807875)"
254093078,مطهری,tertiary,,False,True,74.6,"LINESTRING (57.8469748 28.4812505, 57.8468705 28.4819151)"
555900569,,residential,,False,False,65.717,"LINESTRING (57.8469748 28.4812505, 57.8464138 28.4811881, 57.8463071 28.4811939)"
555900569,,residential,,False,False,66.395,"LINESTRING (57.845662 28.4812288, 57.8449899 28.4813156)"
555900569,,residential,,False,True,63.17,"LINESTRING (57.845662 28.4812288, 57.8463071 28.4811939)"
555900576,,residential,,False,False,78.956,"LINESTRING (57.845662 28.4812288, 57.8457935 28.4805282)"
555900579,,residential,,False,False,60.891,"LINESTRING (57.845662 28.4812288, 57.8455677 28.4817701)"
555900569,,residential,,False,False,71.653,"LINESTRING (57.8438596 28.4814617, 57.8431322 28.4813814)"
555900569,,residential,,False,True,77.559,"LINESTRING (57.8438596 28.4814617, 57.8446447 28.4813602)"
555900570,,residential,,False,False,114.91,"LINESTRING (57.8438596 28.4814617, 57.8436908 28.480439)"
555900581,,residential,,False,True,26.454,"LINESTRING (57.8438596 28.4814617, 57.8438621 28.4816996)"
254092475,سلمان فارسی,tertiary,,False,False,6.685,"LINESTRING (57.8435684 28.4796982, 57.8436366 28.4797027)"
254092475,سلمان فارسی,tertiary,,False,True,47.638,"LINESTRING (57.8435684 28.4796982, 57.8430824 28.4796657)"
555900570,,residential,,False,True,83.238,"LINESTRING (57.8435684 28.4796982, 57.8436908 28.480439)"
555900569,,residential,,False,False,83.827,"LINESTRING (57.8431322 28.4813814, 57.8422812 28.4812875)"
555900569,,residential,,False,True,71.653,"LINESTRING (57.8431322 28.4813814, 57.8438596 28.4814617)"
555900571,,residential,,False,False,191.771,"LINESTRING (57.8431322 28.4813814, 57.8430032 28.4796605)"
254092475,سلمان فارسی,tertiary,,False,False,7.762,"LINESTRING (57.8430032 28.4796605, 57.8430824 28.4796657)"
254092475,سلمان فارسی,tertiary,,False,True,68.033,"LINESTRING (57.8430032 28.4796605, 57.842309 28.4796157)"
555900571,,residential,,False,True,191.771,"LINESTRING (57.8430032 28.4796605, 57.8431322 28.4813814)"
555900569,,residential,,False,False,46.356,"LINESTRING (57.8422812 28.4812875, 57.8418106 28.4812356)"
555900569,,residential,,False,True,83.827,"LINESTRING (57.8422812 28.4812875, 57.8431322 28.4813814)"
555900572,,residential,,False,False,185.916,"LINESTRING (57.8422812 28.4812875, 57.842309 28.4796157)"
555900569,,residential,,False,False,34.101,"LINESTRING (57.8449899 28.4813156, 57.8446447 28.4813602)"
555900569,,residential,,False,True,66.395,"LINESTRING (57.8449899 28.4813156, 57.845662 28.4812288)"
555900573,,residential,,False,False,117.38,"LINESTRING (57.8449899 28.4813156, 57.8446513 28.4803028)"
555900573,,residential,,False,False,59.775,"LINESTRING (57.8446513 28.4803028, 57.8445497 28.4797727)"
555900573,,residential,,False,True,117.38,"LINESTRING (57.8446513 28.4803028, 57.8449899 28.4813156)"
555900574,,residential,,False,False,40.709,"LINESTRING (57.8446513 28.4803028, 57.8442401 28.4803611)"
254092475,سلمان فارسی,tertiary,,False,False,87.973,"LINESTRING (57.8445497 28.4797727, 57.8454441 28.4798615)"
254092475,سلمان فارسی,tertiary,,False,True,38.43,"LINESTRING (57.8445497 28.4797727, 57.844159 28.4797339)"
555900573,,residential,,False,True,59.775,"LINESTRING (57.8445497 28.4797727, 57.8446513 28.4803028)"
555900570,,residential,,False,False,83.238,"LINESTRING (57.8436908 28.480439, 57.8435684 28.4796982)"
555900570,,residential,,False,True,114.91,"LINESTRING (57.8436908 28.480439, 57.8438596 28.4814617)"
555900574,,residential,,False,True,54.382,"LINESTRING (57.8436908 28.480439, 57.8442401 28.4803611)"
555900569,,residential,,False,False,77.559,"LINESTRING (57.8446447 28.4813602, 57.8438596 28.4814617)"
555900569,,residential,,False,True,34.101,"LINESTRING (57.8446447 28.4813602, 57.8449899 28.4813156)"
555900575,,residential,,False,False,117.923,"LINESTRING (57.8446447 28.4813602, 57.8442401 28.4803611)"
555900574,,residential,,False,False,54.382,"LINESTRING (57.8442401 28.4803611, 57.8436908 28.480439)"
555900574,,residential,,False,True,40.709,"LINESTRING (57.8442401 28.4803611, 57.8446513 28.4803028)"
555900575,,residential,,False,True,117.923,"LINESTRING (57.8442401 28.4803611, 57.8446447 28.4813602)"
254092475,سلمان فارسی,tertiary,,False,False,34.585,"LINESTRING (57.8459107 28.4799036, 57.8462627 28.4799354)"
254092475,سلمان فارسی,tertiary,,False,True,45.845,"LINESTRING (57.8459107 28.4799036, 57.8454441 28.4798615)"
555900576,,residential,,False,True,70.391,"LINESTRING (57.8459107 28.4799036, 57.8457935 28.4805282)"
555900576,,residential,,False,False,70.391,"LINESTRING (57.8457935 28.4805282, 57.8459107 28.4799036)"
555900576,,residential,,False,True,78.956,"LINESTRING (57.8457935 28.4805282, 57.845662 28.4812288)"
555900577,,residential,,False,False,66.269,"LINESTRING (57.8457935 28.4805282, 57.8454724 28.4804894, 57.8451185 28.4804894)"
555900577,,residential,,False,True,66.269,"LINESTRING (57.8451185 28.4804894, 57.8454724 28.4804894, 57.8457935 28.4805282)"
555900569,,residential,,False,False,63.17,"LINESTRING (57.8463071 28.4811939, 57.845662 28.4812288)"
555900578,,residential,,False,False,71.418,"LINESTRING (57.8463071 28.4811939, 57.8463183 28.4805517)"
555900569,,residential,,False,True,65.717,"LINESTRING (57.8463071 28.4811939, 57.8464138 28.4811881, 57.8469748 28.4812505)"
555900578,,residential,,False,True,71.418,"LINESTRING (57.8463183 28.4805517, 57.8463071 28.4811939)"
254093078,مطهری,tertiary,,False,False,74.6,"LINESTRING (57.8468705 28.4819151, 57.8469748 28.4812505)"
555900581,,residential,,False,False,128.348,"LINESTRING (57.8468705 28.4819151, 57.8455677 28.4817701)"
555900579,,residential,,False,True,60.891,"LINESTRING (57.8455677 28.4817701, 57.845662 28.4812288)"
555900581,,residential,,False,False,166.885,"LINESTRING (57.8455677 28.4817701, 57.8438621 28.4816996)"
555900581,,residential,,False,True,128.348,"LINESTRING (57.8455677 28.4817701, 57.8468705 28.4819151)"
555900581,,residential,,False,False,26.454,"LINESTRING (57.8438621 28.4816996, 57.8438596 28.4814617)"
555900581,,residential,,False,True,166.885,"LINESTRING (57.8438621 28.4816996, 57.8455677 28.4817701)"
555901719,,residential,,False,False,54.694,"LINESTRING (57.8482994 28.4810559, 57.8482275 28.4815437)"
555901719,,residential,,False,True,3.734,"LINESTRING (57.8482994 28.4810559, 57.8483043 28.4810226)"
