osmid,name,highway,oneway,reversed,length,geometry,junction,ref
513920095,خیابان بهشتی,residential,False,False,320.594,"LINESTRING (48.9600179 37.7211089, 48.9603577 37.7212241, 48.960569 37.7212989, 48.960787 37.721392, 48.9609526 37.7214596, 48.961285 37.7217035, 48.9614496 37.7219013, 48.9615401 37.7219819, 48.9617005 37.7220276, 48.9619764 37.7220793, 48.9623239 37.7221411, 48.962572 37.7221982, 48.962748 37.722316, 48.9628652 37.7223302, 48.9630367 37.7223195, 48.9631647 37.7222977)",,
513920095,خیابان بهشتی,residential,False,True,52.706,"LINESTRING (48.9600179 37.7211089, 48.9597424 37.7209856, 48.9594926 37.7208809)",,
513920095,خیابان بهشتی,residential,False,False,74.945,"LINESTRING (48.9631647 37.7222977, 48.9633153 37.7221624, 48.9634436 37.7219406, 48.9635735 37.7217129)",,
513920095,خیابان بهشتی,residential,False,True,320.59399999999994,"LINESTRING (48.9631647 37.7222977, 48.9630367 37.7223195, 48.9628652 37.7223302, 48.962748 37.722316, 48.962572 37.7221982, 48.9623239 37.7221411, 48.9619764 37.7220793, 48.9617005 37.7220276, 48.9615401 37.7219819, 48.9614496 37.7219013, 48.961285 37.7217035, 48.9609526 37.7214596, 48.960787 37.721392, 48.960569 37.7212989, 48.9603577 37.7212241, 48.9600179 37.7211089)",,
867552294,,residential,False,False,54.471000000000004,"LINESTRING (48.9631647 37.7222977, 48.9632825 37.7224979, 48.963296 37.7225356, 48.9632944 37.722576, 48.9632831 37.7226726, 48.963296 37.7227181, 48.9633197 37.7227599)",,
513920095,خیابان بهشتی,residential,False,True,74.945,"LINESTRING (48.9635735 37.7217129, 48.9634436 37.7219406, 48.9633153 37.7221624, 48.9631647 37.7222977)",,
513920099,کوچه ابوذر,residential,False,False,84.45200000000001,"LINESTRING (48.95742 37.7224762, 48.9580882 37.7228833, 48.9581916 37.7229262)",,
692398073,خیابان امام خمینی,secondary,True,False,183.21900000000002,"LINESTRING (48.95742 37.7224762, 48.9571719 37.722789, 48.9569556 37.7231346, 48.9568346 37.7233866, 48.9566706 37.7237282, 48.9565689 37.7239732)",,
513920099,کوچه ابوذر,residential,False,True,25.578,"LINESTRING (48.9584491 37.7230331, 48.9581916 37.7229262)",,
513920099,کوچه ابوذر,residential,False,False,25.578,"LINESTRING (48.9581916 37.7229262, 48.9584491 37.7230331)",,
513920099,کوچه ابوذر,residential,False,True,84.45200000000001,"LINESTRING (48.9581916 37.7229262, 48.9580882 37.7228833, 48.95742 37.7224762)",,
513920101,,residential,False,False,67.417,"LINESTRING (48.9581916 37.7229262, 48.9583182 37.7227976, 48.958837 37.7229653)",,
513920101,,residential,False,True,67.417,"LINESTRING (48.958837 37.7229653, 48.9583182 37.7227976, 48.9581916 37.7229262)",,
513920103,کوچه اقبال لاهوری,residential,False,False,67.533,"LINESTRING (48.9550398 37.7203696, 48.9549215 37.7207567, 48.9548087 37.7209458)",,
585912742,خیابان الماس,secondary,True,False,156.70600000000002,"LINESTRING (48.9550398 37.7203696, 48.9547938 37.7202946, 48.9545975 37.7202404, 48.9533762 37.7198654)",,315
513920105,,residential,False,False,79.284,"LINESTRING (48.9548087 37.7209458, 48.9556478 37.7212063)",,
513920103,کوچه اقبال لاهوری,residential,False,False,195.618,"LINESTRING (48.9548087 37.7209458, 48.9546779 37.7211456, 48.9543667 37.7210885, 48.9541005 37.7210065, 48.953045 37.7203606)",,
513920103,کوچه اقبال لاهوری,residential,False,True,67.533,"LINESTRING (48.9548087 37.7209458, 48.9549215 37.7207567, 48.9550398 37.7203696)",,
513920103,کوچه اقبال لاهوری,residential,False,True,195.618,"LINESTRING (48.953045 37.7203606, 48.9541005 37.7210065, 48.9543667 37.7210885, 48.9546779 37.7211456, 48.9548087 37.7209458)",,
513920105,,residential,False,True,79.284,"LINESTRING (48.9556478 37.7212063, 48.9548087 37.7209458)",,
267831118,,secondary_link,False,True,14.239,"LINESTRING (48.9564116 37.7239429, 48.9565689 37.7239732)",,
513920090,خیابان نور,residential,False,False,46.113,"LINESTRING (48.9564116 37.7239429, 48.9559711 37.723718)",,
238298728,خیابان امام خمینی,secondary,True,False,149.783,"LINESTRING (48.9564116 37.7239429, 48.9565301 37.7236596, 48.9567544 37.7232116, 48.9570604 37.7226991)",,
692398073,خیابان امام خمینی,secondary,True,False,14.729,"LINESTRING (48.9597494 37.7197504, 48.9596561 37.7198604)",,
688310689,کوچه شهید سیف‌الله زارع,residential,False,False,103.80700000000002,"LINESTRING (48.9597494 37.7197504, 48.9600164 37.7198623, 48.9600572 37.719876, 48.9601008 37.7198743, 48.9604536 37.7198073, 48.9605689 37.7198042, 48.9607371 37.7198278, 48.9608649 37.719875)",,
510160321,خیابان بوعلی سینا,residential,False,False,177.06799999999998,"LINESTRING (48.9565009 37.7241471, 48.9567696 37.7242559, 48.9571879 37.7244524, 48.9573861 37.7246092, 48.9575297 37.7246815, 48.9577845 37.7247621, 48.9582722 37.724849)",,
267831118,,secondary_link,False,False,14.239,"LINESTRING (48.9565689 37.7239732, 48.9564116 37.7239429)",,
692398073,خیابان امام خمینی,secondary,True,False,20.241,"LINESTRING (48.9565689 37.7239732, 48.9565009 37.7241471)",,
688302138,کوچه خزر,residential,False,False,95.98700000000001,"LINESTRING (48.9565689 37.7239732, 48.9567627 37.7240771, 48.9570182 37.7241079, 48.9572703 37.7242425, 48.9575649 37.7242389)",,
688302138,کوچه خزر,residential,False,True,95.98700000000002,"LINESTRING (48.9575649 37.7242389, 48.9572703 37.7242425, 48.9570182 37.7241079, 48.9567627 37.7240771, 48.9565689 37.7239732)",,
692398073,خیابان امام خمینی,secondary,True,False,124.353,"LINESTRING (48.9584531 37.7212923, 48.95765 37.7222127)",,
688306154,کوچه جانبازان,residential,False,False,142.301,"LINESTRING (48.9584531 37.7212923, 48.9589287 37.7215464, 48.9589545 37.721587, 48.9589375 37.7216331, 48.9585824 37.7220401, 48.958573 37.7220719, 48.9585999 37.7221048, 48.9587769 37.7221939)",,
692934699,امیرکبیر,residential,False,True,94.832,"LINESTRING (48.9547869 37.7187739, 48.9558623 37.7188348)",,
692398071,کوچه طالقانی,residential,False,True,132.51100000000002,"LINESTRING (48.9576267 37.7199939, 48.9579507 37.7200812, 48.9582634 37.7201729, 48.9583576 37.7202006, 48.958538 37.7202535, 48.9590413 37.7204036)",,
688308613,عبادتی,residential,False,True,267.283,"LINESTRING (48.9565149 37.7192365, 48.9582321 37.7195602, 48.9588203 37.7198227, 48.9592764 37.7201288)",,
692398073,خیابان امام خمینی,secondary,True,False,97.721,"LINESTRING (48.9596561 37.7198604, 48.9590358 37.7205895)",,
688310424,کوچه شهید ضیایی,residential,False,False,51.124,"LINESTRING (48.9596561 37.7198604, 48.9598621 37.7199746, 48.9601351 37.7201208)",,
688310424,کوچه شهید ضیایی,residential,False,True,51.124,"LINESTRING (48.9601351 37.7201208, 48.9598621 37.7199746, 48.9596561 37.7198604)",,
688313878,کوچه گل سرخ,residential,False,True,113.604,"LINESTRING (48.9614471 37.719317, 48.961184 37.7192089, 48.9611515 37.7190596, 48.9605729 37.7186185)",,
688314120,بن بست نیکو,residential,False,False,36.347,"LINESTRING (48.9602339 37.7190056, 48.959876 37.7188422)",,
692398072,خیابان امام خمینی,secondary,True,False,174.329,"LINESTRING (48.9602339 37.7190056, 48.9603608 37.7187831, 48.9604983 37.7185279, 48.9606578 37.7181732, 48.9607713 37.7178084, 48.9608077 37.7175157)",,
688314120,بن بست نیکو,residential,False,True,36.347,"LINESTRING (48.959876 37.7188422, 48.9602339 37.7190056)",,
692934699,امیرکبیر,residential,False,False,137.758,"LINESTRING (48.9574181 37.7187588, 48.9567927 37.7188005, 48.9564114 37.7188596, 48.9559685 37.7188408, 48.9558623 37.7188348)",,
692934699,امیرکبیر,residential,False,True,102.787,"LINESTRING (48.9574181 37.7187588, 48.9576708 37.7187924, 48.9583363 37.7190156, 48.9584833 37.7191102)",,
844462004,,residential,False,False,89.33200000000001,"LINESTRING (48.9574181 37.7187588, 48.9574116 37.7184461, 48.9572614 37.7181872, 48.9571971 37.7179878)",,
688313878,کوچه گل سرخ,residential,False,False,113.604,"LINESTRING (48.9605729 37.7186185, 48.9611515 37.7190596, 48.961184 37.7192089, 48.9614471 37.719317)",,
692398073,خیابان امام خمینی,secondary,True,False,127.298,"LINESTRING (48.9605729 37.7186185, 48.9604529 37.7188615, 48.9603267 37.7190597, 48.9601357 37.7192946, 48.9599319 37.7195351, 48.9598663 37.7196125)",,
238298728,خیابان امام خمینی,secondary,True,False,27.619,"LINESTRING (48.9582909 37.7212444, 48.9584682 37.7210394)",,
585912742,خیابان الماس,secondary,True,False,127.99,"LINESTRING (48.9582909 37.7212444, 48.9582533 37.7211649, 48.9581824 37.7211132, 48.956981 37.7208361)",,315
692934699,امیرکبیر,residential,False,False,94.832,"LINESTRING (48.9558623 37.7188348, 48.9547869 37.7187739)",,
692396414,,residential,False,False,195.538,"LINESTRING (48.9558623 37.7188348, 48.9559132 37.7190458, 48.9560767 37.719249, 48.9561561 37.7195446, 48.9559506 37.7197663, 48.9556639 37.7204557)",,
692934699,امیرکبیر,residential,False,True,137.758,"LINESTRING (48.9558623 37.7188348, 48.9559685 37.7188408, 48.9564114 37.7188596, 48.9567927 37.7188005, 48.9574181 37.7187588)",,
692398072,خیابان امام خمینی,secondary,True,False,43.898,"LINESTRING (48.9592764 37.7201288, 48.9595713 37.7198103)",,
688308613,عبادتی,residential,False,False,267.283,"LINESTRING (48.9592764 37.7201288, 48.9588203 37.7198227, 48.9582321 37.7195602, 48.9565149 37.7192365)",,
"[692398067, 712066052]",,residential,False,"[False, True]",104.111,"LINESTRING (48.9567867 37.7200201, 48.9564344 37.7199609, 48.9561902 37.720583)",,
692396426,,residential,False,True,59.439,"LINESTRING (48.9564133 37.7221623, 48.9569604 37.7218485)",,
692396428,,residential,False,True,85.118,"LINESTRING (48.9561914 37.7223622, 48.9570604 37.7226991)",,
513920090,خیابان نور,residential,False,True,46.113,"LINESTRING (48.9559711 37.723718, 48.9564116 37.7239429)",,
692396431,,residential,False,False,60.111,"LINESTRING (48.9559711 37.723718, 48.9556251 37.7241842)",,
692396431,,residential,False,True,60.111,"LINESTRING (48.9556251 37.7241842, 48.9559711 37.723718)",,
238298728,خیابان امام خمینی,secondary,True,False,86.828,"LINESTRING (48.9584682 37.7210394, 48.9590413 37.7204036)",,
692398071,کوچه طالقانی,residential,False,False,132.511,"LINESTRING (48.9590413 37.7204036, 48.958538 37.7202535, 48.9583576 37.7202006, 48.9582634 37.7201729, 48.9579507 37.7200812, 48.9576267 37.7199939)",,
692398072,خیابان امام خمینی,secondary,True,False,36.899,"LINESTRING (48.9590413 37.7204036, 48.9591207 37.7203147, 48.9592764 37.7201288)",,
692934699,امیرکبیر,residential,False,False,123.362,"LINESTRING (48.9595713 37.7198103, 48.9584833 37.7191102)",,
692398072,خیابان امام خمینی,secondary,True,False,106.821,"LINESTRING (48.9595713 37.7198103, 48.9598426 37.7194934, 48.9601751 37.71909, 48.9602339 37.7190056)",,
692398073,خیابان امام خمینی,secondary,True,False,35.605,"LINESTRING (48.95765 37.7222127, 48.95742 37.7224762)",,
692535358,کوچه اندیشمند,residential,False,False,36.83,"LINESTRING (48.95765 37.7222127, 48.9580125 37.7223785)",,
692535358,کوچه اندیشمند,residential,False,True,36.83,"LINESTRING (48.9580125 37.7223785, 48.95765 37.7222127)",,
782824800,,secondary,True,False,26.873999999999995,"LINESTRING (48.9608077 37.7175157, 48.9607756 37.7174839, 48.9607595 37.7174479, 48.9607595 37.7173979, 48.9607728 37.7173558, 48.9607894 37.7173254, 48.9608156 37.7172956)",roundabout,
782824800,,secondary,True,False,19.947,"LINESTRING (48.9608156 37.7172956, 48.9608597 37.7172701, 48.9609182 37.7172657, 48.9609752 37.7172771, 48.9610176 37.7173043)",roundabout,
692398073,خیابان امام خمینی,secondary,True,False,126.312,"LINESTRING (48.9609654 37.717527, 48.9608159 37.7180176, 48.9607203 37.7182905, 48.9605729 37.7186185)",,
782824800,,secondary,True,False,14.557000000000002,"LINESTRING (48.9609654 37.717527, 48.9609137 37.7175392, 48.9608583 37.7175343, 48.9608077 37.7175157)",roundabout,
782824800,,secondary,True,False,11.908,"LINESTRING (48.9610176 37.7173043, 48.961038 37.7173401, 48.9610462 37.7173808, 48.9610465 37.7174074)",roundabout,
692398069,خیابان الماس,secondary,True,False,166.034,"LINESTRING (48.9538837 37.7199591, 48.954829 37.7202273, 48.9556639 37.7204557)",,315
697775160,,residential,False,False,87.94300000000001,"LINESTRING (48.9538837 37.7199591, 48.954041 37.7194929, 48.9540654 37.7193643, 48.9540939 37.7191874)",,
697775160,,residential,False,True,87.94300000000001,"LINESTRING (48.9540939 37.7191874, 48.9540654 37.7193643, 48.954041 37.7194929, 48.9538837 37.7199591)",,
692396414,,residential,False,True,195.538,"LINESTRING (48.9556639 37.7204557, 48.9559506 37.7197663, 48.9561561 37.7195446, 48.9560767 37.719249, 48.9559132 37.7190458, 48.9558623 37.7188348)",,
692398069,خیابان الماس,secondary,True,False,48.408,"LINESTRING (48.9556639 37.7204557, 48.9561111 37.7205642, 48.9561902 37.720583)",,315
692398069,خیابان الماس,secondary,True,False,74.832,"LINESTRING (48.9561902 37.720583, 48.9570073 37.7207705)",,315
"[692398067, 712066052]",,residential,False,"[False, True]",104.111,"LINESTRING (48.9561902 37.720583, 48.9564344 37.7199609, 48.9567867 37.7200201)",,
782824803,,secondary_link,False,False,7.652,"LINESTRING (48.956981 37.7208361, 48.9570073 37.7207705)",,
585912742,خیابان الماس,secondary,True,False,178.468,"LINESTRING (48.956981 37.7208361, 48.9566654 37.7207633, 48.9556251 37.7205226, 48.9550398 37.7203696)",,315
782824803,,secondary_link,False,True,7.652,"LINESTRING (48.9570073 37.7207705, 48.956981 37.7208361)",,
692398069,خیابان الماس,secondary,True,False,132.66,"LINESTRING (48.9570073 37.7207705, 48.9577931 37.7209502, 48.9582218 37.7210345, 48.9583267 37.7210491, 48.9584682 37.7210394)",,315
784690625,,residential,False,True,43.208,"LINESTRING (48.9603567 37.7208648, 48.9601234 37.7208117, 48.9599016 37.7207231)",,
784690626,,residential,False,True,40.025,"LINESTRING (48.9599016 37.7207231, 48.9594926 37.7208809)",,
784690625,,residential,False,False,43.208,"LINESTRING (48.9599016 37.7207231, 48.9601234 37.7208117, 48.9603567 37.7208648)",,
784690626,,residential,False,False,51.535,"LINESTRING (48.9599016 37.7207231, 48.9599839 37.7206505, 48.9601019 37.7205422, 48.9602602 37.7203577)",,
784690626,,residential,False,True,51.535,"LINESTRING (48.9602602 37.7203577, 48.9601019 37.7205422, 48.9599839 37.7206505, 48.9599016 37.7207231)",,
692398069,خیابان الماس,secondary,True,False,31.239,"LINESTRING (48.9535576 37.7198478, 48.9538837 37.7199591)",,315
844462002,,residential,False,False,98.322,"LINESTRING (48.9581197 37.7184758, 48.9582914 37.7183994, 48.9590317 37.7183866, 48.959198 37.7184418)",,
844462003,,residential,False,True,141.384,"LINESTRING (48.9603513 37.7178138, 48.9600939 37.7177204, 48.95989 37.7178392, 48.9596593 37.7180132, 48.9593589 37.7184121, 48.959198 37.7184418)",,
844462002,,residential,False,True,98.322,"LINESTRING (48.959198 37.7184418, 48.9590317 37.7183866, 48.9582914 37.7183994, 48.9581197 37.7184758)",,
844462003,,residential,False,False,141.384,"LINESTRING (48.959198 37.7184418, 48.9593589 37.7184121, 48.9596593 37.7180132, 48.95989 37.7178392, 48.9600939 37.7177204, 48.9603513 37.7178138)",,
844462003,,residential,False,True,97.38,"LINESTRING (48.959198 37.7184418, 48.9591283 37.7185055, 48.9588976 37.7187388, 48.9584833 37.7191102)",,
692934699,امیرکبیر,residential,False,True,123.362,"LINESTRING (48.9584833 37.7191102, 48.9595713 37.7198103)",,
692934699,امیرکبیر,residential,False,False,102.78699999999999,"LINESTRING (48.9584833 37.7191102, 48.9583363 37.7190156, 48.9576708 37.7187924, 48.9574181 37.7187588)",,
844462003,,residential,False,False,97.38,"LINESTRING (48.9584833 37.7191102, 48.9588976 37.7187388, 48.9591283 37.7185055, 48.959198 37.7184418)",,
844462004,,residential,False,True,89.332,"LINESTRING (48.9571971 37.7179878, 48.9572614 37.7181872, 48.9574116 37.7184461, 48.9574181 37.7187588)",,
867552294,,residential,False,True,70.635,"LINESTRING (48.96334 37.7232637, 48.9631271 37.7231595, 48.9631136 37.7231287, 48.9631186 37.723098, 48.9633197 37.7227599)",,
867552293,,residential,False,False,30.416000000000004,"LINESTRING (48.963661 37.7227746, 48.963536 37.7227879, 48.9634302 37.7227802, 48.9633197 37.7227599)",,
867552293,,residential,False,True,30.416,"LINESTRING (48.9633197 37.7227599, 48.9634302 37.7227802, 48.963536 37.7227879, 48.963661 37.7227746)",,
867552294,,residential,False,False,70.635,"LINESTRING (48.9633197 37.7227599, 48.9631186 37.723098, 48.9631136 37.7231287, 48.9631271 37.7231595, 48.96334 37.7232637)",,
867552294,,residential,False,True,54.471000000000004,"LINESTRING (48.9633197 37.7227599, 48.963296 37.7227181, 48.9632831 37.7226726, 48.9632944 37.722576, 48.963296 37.7225356, 48.9632825 37.7224979, 48.9631647 37.7222977)",,
688306154,کوچه جانبازان,residential,False,True,142.301,"LINESTRING (48.9587769 37.7221939, 48.9585999 37.7221048, 48.958573 37.7220719, 48.9585824 37.7220401, 48.9589375 37.7216331, 48.9589545 37.721587, 48.9589287 37.7215464, 48.9584531 37.7212923)",,
867551783,,residential,False,True,46.328,"LINESTRING (48.9597049 37.721444, 48.9600179 37.7211089)",,
692398073,خیابان امام خمینی,secondary,True,False,18.462,"LINESTRING (48.9598663 37.7196125, 48.9597494 37.7197504)",,
867551784,,residential,False,True,74.04700000000001,"LINESTRING (48.9598663 37.7196125, 48.960107 37.7196864, 48.9602113 37.7196914, 48.9602858 37.7196813, 48.960471 37.7195938, 48.9605519 37.7195735, 48.9606541 37.7195634)",,
867551784,,residential,False,False,74.047,"LINESTRING (48.9606541 37.7195634, 48.9605519 37.7195735, 48.960471 37.7195938, 48.9602858 37.7196813, 48.9602113 37.7196914, 48.960107 37.7196864, 48.9598663 37.7196125)",,
688310689,کوچه شهید سیف‌الله زارع,residential,False,True,103.807,"LINESTRING (48.9608649 37.719875, 48.9607371 37.7198278, 48.9605689 37.7198042, 48.9604536 37.7198073, 48.9601008 37.7198743, 48.9600572 37.719876, 48.9600164 37.7198623, 48.9597494 37.7197504)",,
"[867553464, 867553463]",,residential,False,True,253.11400000000003,"LINESTRING (48.9624495 37.7164486, 48.9627948 37.7166458, 48.9630604 37.7169248, 48.9632763 37.7170945, 48.9633594 37.7171412, 48.9634345 37.717172, 48.9635405 37.7171741, 48.9636156 37.717172, 48.9638186 37.7172131, 48.9639626 37.7172279, 48.9639846 37.7172439, 48.9639864 37.7172656, 48.9639517 37.7173675, 48.9638751 37.7175544, 48.9638155 37.7176454, 48.9636728 37.7177734, 48.9635059 37.717859)",,
867553469,,residential,False,True,32.101,"LINESTRING (48.9627734 37.7185543, 48.9628847 37.7184365, 48.9629102 37.7184248, 48.9629464 37.7184195, 48.9630573 37.7184356)",,
867553470,,residential,False,True,29.466,"LINESTRING (48.9638266 37.718666, 48.9636661 37.7188986)",,
867553470,,residential,False,False,29.466,"LINESTRING (48.9636661 37.7188986, 48.9638266 37.718666)",,
867553471,,residential,False,True,83.665,"LINESTRING (48.9636661 37.7188986, 48.9634481 37.7188291, 48.9633704 37.7188184, 48.9632977 37.7188398, 48.9632082 37.718883, 48.9631288 37.7188933, 48.9630341 37.7188732, 48.9629497 37.7188251, 48.9628348 37.7187235)",,
867553472,,residential,False,True,39.902,"LINESTRING (48.9625965 37.7190269, 48.9627418 37.7188745, 48.9628348 37.7187235)",,
867553471,,residential,False,False,83.66499999999999,"LINESTRING (48.9628348 37.7187235, 48.9629497 37.7188251, 48.9630341 37.7188732, 48.9631288 37.7188933, 48.9632082 37.718883, 48.9632977 37.7188398, 48.9633704 37.7188184, 48.9634481 37.7188291, 48.9636661 37.7188986)",,
867553472,,residential,False,False,39.902,"LINESTRING (48.9628348 37.7187235, 48.9627418 37.7188745, 48.9625965 37.7190269)",,
867553472,,residential,False,True,37.568999999999996,"LINESTRING (48.9628348 37.7187235, 48.9629649 37.7185417, 48.962996 37.7185012, 48.9630573 37.7184356)",,
867553469,,residential,False,False,32.101,"LINESTRING (48.9630573 37.7184356, 48.9629464 37.7184195, 48.9629102 37.7184248, 48.9628847 37.7184365, 48.9627734 37.7185543)",,
867553472,,residential,False,False,37.569,"LINESTRING (48.9630573 37.7184356, 48.962996 37.7185012, 48.9629649 37.7185417, 48.9628348 37.7187235)",,
867553472,,residential,False,True,84.178,"LINESTRING (48.9630573 37.7184356, 48.9632552 37.7182608, 48.9632918 37.7181758, 48.9633322 37.7181135, 48.9633876 37.7180748, 48.9636239 37.717994, 48.9636728 37.717962, 48.9637116 37.7179222)",,
